P1_Set,P1_Process,P2_Set,P2_Process,T1_Set,T1_Process,T2_Process,P7_Set,P7_Process,T7_Set,T7_Process,Volt_Set,Volt_Process,T_Amb_Set,T_Amb_Process,TWI,TWO,Frequency,Volt1,Volt2,Volt3,Power,Current1,Current2,TC1,TC2,TC3,TC4,TC5,Oiltemp,MF_Suc,Dens_Suc,T_Suc,MF_Dis,Dens_Dis,T_Dis,MF_Oil,Dens_Oil,h1,s1,v1,cp1,te,h2,s2,v2,cp2,tc,h2is,t2is,v2is,cp2is
4,4.07207,24,23.982834,4.53,4.867134,100.20002,NaN,5.835901,NaN,38.083065,400,400.392975,25,31.009808,11.291364,74.424355,50.029774,401.73349,398.938324,400.747131,4095.107422,9.262443,9.404204,71.547646,57.574554,3.453598,91.380768,52.840168,29.781837,25.778036,10.674011,2.615861,25.778574,42.442245,96.956841,NaN,145.190872,586.061861443096,2.43900925866628,0.117529509567107,1.71259269270173,-4.90934755799498,719.745647580315,2.56563160049388,0.022933925259136,2.44662766902631,66.1679419520276,673.655808816636,81.8325255261278,0.020235649012578,2.6059279116403
4,4.072737,24,23.984632,4.53,4.891753,100.038567,NaN,5.83693,NaN,38.064896,400,400.402649,25,31.012581,11.287997,74.36219,50.029774,401.72641,398.880066,400.723083,4093.286621,9.244528,9.392596,71.574059,57.572964,3.471307,91.399994,52.821285,29.788958,25.775394,10.671513,2.624328,25.816689,42.460564,96.960846,NaN,145.307648,586.101381045068,2.43912320569413,0.117522161797514,1.7126722339512,-4.90418796253113,719.345619950896,2.56454887282855,0.0229097900122432,2.4473750942818,66.1717038255048,673.699897578022,81.8520241805818,0.0202365059175871,2.60576378575547
4,4.072676,24,23.983591,4.53,4.915756,99.951752,NaN,5.839529,NaN,38.059441,400,400.419128,25,31.009098,11.266284,74.404663,50.029774,401.59436,398.802368,400.620697,4096.076172,9.256759,9.411347,71.631767,57.591743,3.363075,91.463951,52.820335,29.75684,25.783045,10.67901,2.611421,25.779156,42.441944,96.976753,NaN,145.645905,586.142732585219,2.43927450188052,0.117537672817095,1.71271828024903,-4.90465980332471,719.136008739814,2.56399352100373,0.0228993783333706,2.44770531686935,66.1695258144048,673.75150257122,81.8703367161045,0.0202408137697767,2.60539362966709
4,4.072446,24,23.985134,4.53,4.931052,100.003799,NaN,5.838872,NaN,38.065331,400,400.391968,25,31.001738,11.262924,74.298813,50.029774,401.59436,398.802368,400.620697,4096.076172,9.256759,9.411347,71.687088,57.566216,3.268411,91.494331,52.811909,29.75684,25.783045,10.67901,2.611421,25.779156,42.441944,96.976753,NaN,145.645905,586.169841663823,2.43938171324413,0.117553650817682,1.71273917906445,-4.90643892271044,719.259142230672,2.56431405389945,0.0229044420142033,2.44754151139987,66.1727540994776,673.792688982017,81.8883577714985,0.0202417569045971,2.60523304802868
4,4.072566,24,23.986837,4.53,4.956301,100.118645,NaN,5.840988,NaN,38.055813,400,400.366882,25,31.006264,11.252666,74.198067,50.029774,401.628113,398.759583,400.572876,4094.864746,9.263856,9.406984,71.752296,57.573067,3.207972,91.464745,52.823425,29.732687,25.781668,10.656096,2.629747,25.763491,42.415318,96.997856,NaN,145.737396,586.212612041652,2.43953043892497,0.117564094180758,1.71279584137406,-4.90551067713267,719.535513887606,2.56504412277449,0.0229177895202061,2.44711888326063,66.176316957932,673.848941407805,81.9123920286244,0.0202434694841003,2.60499111686618
4,4.072566,24,23.986837,4.53,4.98488,100.260574,NaN,5.840988,NaN,38.057678,400,400.332703,25,31.02564,11.244291,74.307251,50.038052,401.610901,398.752869,400.532257,4093.095215,9.266204,9.410068,71.829948,57.608501,3.197999,91.451286,52.820263,29.735659,25.811134,10.637346,2.63876,25.781187,42.392513,97.017899,NaN,145.71936,586.261562865079,2.43970644467618,0.11758024436529,1.71285400998373,-4.90551067713267,719.882788693398,2.56597430752803,0.0229369669395149,2.44652343181951,66.176316957932,673.911436542197,81.936384294137,0.020247359545681,2.60461576616624
4,4.073647,24,23.989565,4.53,5.003715,100.417915,NaN,5.840387,NaN,38.081825,400,400.350525,25,31.033291,11.225869,74.511902,50.038052,401.610901,398.752869,400.532257,4093.095215,9.266204,9.410068,71.769608,57.61058,3.207668,91.434792,52.791527,29.735659,25.811134,10.637346,2.63876,25.781187,42.392513,97.017899,NaN,145.71936,586.289545989667,2.43976135857514,0.117556422393023,1.71294018376392,-4.8971496535849,720.260191538103,2.56696802618022,0.0229547021191917,2.44597152971178,66.1820238310288,673.936459392237,81.9498995215459,0.0202460501551232,2.6046198727533
4,4.073892,24,23.990038,4.53,5.023512,100.542282,NaN,5.838962,NaN,38.106079,400,400.29776,25,31.026012,11.222616,74.758575,50.038052,401.382294,398.75238,400.44696,4092.075684,9.194518,9.385082,71.849251,57.634026,3.287334,91.401245,52.798683,29.750721,25.786619,10.608187,2.654948,25.78121,42.425663,97.00161,NaN,145.701309,586.322487876681,2.43986943063011,0.117559796957961,1.71299134474252,-4.89525492517106,720.563062312008,2.56777573583714,0.0229708631788756,2.44547795987729,66.1830132796946,673.975794305121,81.9656795982424,0.0202480008208356,2.60441074584608
4,4.073358,24,23.993061,4.53,5.038983,100.61377,NaN,5.838743,NaN,38.168194,400,400.154022,25,31.013252,11.230538,74.785477,50.038052,401.382294,398.75238,400.44696,4092.075684,9.194518,9.385082,71.79052,57.637222,3.331072,91.439613,52.814026,29.750721,25.786619,10.608187,2.654948,25.78121,42.425663,97.00161,NaN,145.701309,586.35110273451,2.43999486409885,0.1175855590502,1.71299927275118,-4.89938476931798,720.729601772772,2.56820276963926,0.0229766151439992,2.44529748778316,66.1893366199414,674.026460155301,81.9894627684366,0.0202479767850776,2.60427799268707
4,4.073709,24,23.99292,4.53,5.038983,100.61377,NaN,5.8384,NaN,38.168194,400,400.154022,25,31.013252,11.234638,74.664291,50.038052,401.423523,398.724457,400.427399,4092.858887,9.217515,9.399353,71.802765,57.613449,3.351306,91.407898,52.856758,29.763523,25.802177,10.596103,2.659468,25.793282,42.502022,96.962143,NaN,145.696487,586.349713909418,2.43997503627617,0.117574369279644,1.7130147861763,-4.8966701632375,720.729987635198,2.56820466879063,0.0229767960803934,2.44529230259708,66.1890416974047,674.019133048587,81.9864474179532,0.0202476691106827,2.60431390550487
4,4.074823,24,23.993807,4.53,5.048197,100.563202,NaN,5.839334,NaN,38.228485,400,400.148102,25,31.005598,11.238373,74.655403,50.038052,401.178131,398.454926,400.146942,4092.358154,9.225204,9.398423,71.819588,57.559471,3.402019,91.439331,52.889648,29.768785,25.796846,10.572565,2.679565,25.78437,42.479233,96.980461,NaN,145.854187,586.361090138334,2.43996885400541,0.117544071559778,1.71308280593446,-4.88805573433427,720.603899828534,2.56786184753718,0.0229688455931493,2.44553126885733,66.1908969686192,674.018733421292,81.9875639906541,0.0202467124090163,2.60436639160735
4,4.07407,24,23.995081,4.53,5.05414,100.489243,NaN,5.840315,NaN,38.291462,400,400.021851,25,31.009432,11.242476,74.650902,50.038052,401.178131,398.454926,400.146942,4092.358154,9.225204,9.398423,71.853661,57.542591,3.567764,91.509506,52.894085,29.768785,25.796846,10.572565,2.679565,25.78437,42.479233,96.980461,NaN,145.854187,586.37425012764,2.44004797692126,0.117571423774147,1.71306164482489,-4.89387840042804,720.419527140867,2.56736061633923,0.0229572431820752,2.44588151242393,66.1935616086754,674.049412946599,82.0011682516553,0.0202472824732919,2.60425463481787
4,4.075071,24,23.997494,4.53,5.05718,100.450066,NaN,5.840178,NaN,38.327953,400,400.016998,25,31.01886,11.23773,74.628952,50.038052,401.484314,398.756683,400.489868,4092.966064,9.21725,9.388242,72.000511,57.587032,3.590894,91.547287,52.885086,29.768969,25.813566,10.554233,2.687502,25.757715,42.46801,96.991425,NaN,146.052826,586.375497682489,2.44001016376526,0.117541243374737,1.71311207737272,-4.88613821967346,720.317083033486,2.56707159867557,0.0229488657590223,2.44613208262036,66.198608238285,674.040868856153,82.0013420068465,0.0202442165696938,2.60444202770643
4,4.075071,24,23.997494,4.53,5.068192,100.427811,NaN,5.840178,NaN,38.355961,400,400.140961,25,31.014933,11.25091,74.665222,50.038052,401.551117,398.830933,400.580048,4093.290527,9.201846,9.394524,71.982285,57.618851,3.596286,91.455734,52.902382,29.770287,25.792492,10.562358,2.674848,25.795713,42.412033,97.047485,NaN,145.915573,586.394362596302,2.44007797129082,0.117547461789691,1.71313453001559,-4.88613821967346,720.262643341332,2.56692587784026,0.0229458644872383,2.44622401152223,66.198608238285,674.064951103375,82.0105888680366,0.0202457143610215,2.6042978474727
4,4.075094,24,23.998013,4.53,5.091238,100.349533,NaN,5.838633,NaN,38.389652,400,400.219299,25,30.995186,11.253594,74.743607,50.038052,401.551117,398.830933,400.580048,4093.290527,9.201846,9.394524,71.852173,57.609066,3.674176,91.317108,52.887054,29.770287,25.792492,10.562358,2.674848,25.795713,42.412033,97.047485,NaN,145.915573,586.433753075468,2.4402185749136,0.117559742305381,1.71318255970285,-4.88596039007604,720.069719562429,2.56640621443262,0.0229346385707979,2.44656782292988,66.199693642681,674.115940218299,82.0309115462504,0.0202483401423471,2.60402216120749
4,4.076327,24,23.998783,4.53,5.107598,100.272301,NaN,5.840278,NaN,38.40942,400,400.27005,25,30.989761,11.251075,74.905128,50.029819,401.381042,398.677582,400.421631,4094.484863,9.209648,9.398968,71.74826,57.616039,3.670409,91.401604,52.895012,29.789843,25.771572,10.565693,2.665364,25.794962,42.375336,97.079788,NaN,145.780762,586.456905429888,2.44024969479966,0.117529704631426,1.71327039218714,-4.87642827584591,719.878636559636,2.56588983233473,0.0229232260920907,2.44691858702897,66.2013039404783,674.128552621574,82.0368568511203,0.0202483156615066,2.60399021124776
4,4.075674,24,24.00145,4.53,5.128491,100.177315,NaN,5.839006,NaN,38.44455,400,400.181641,25,30.986769,11.245905,74.964745,50.029819,401.381042,398.677582,400.421631,4094.484863,9.209648,9.398968,71.749672,57.608276,3.657513,91.444901,52.940193,29.789843,25.771572,10.565693,2.665364,25.794962,42.375336,97.079788,NaN,145.780762,586.495282798467,2.44041519394087,0.117562296874962,1.71328422154712,-4.8814762396342,719.638851443384,2.56523125395388,0.0229069773693571,2.44741690001358,66.2068811270692,674.192738481361,82.0653225381566,0.0202495052059999,2.6037572558633
4,4.076283,24,24.003296,4.53,5.146823,100.216782,NaN,5.837618,NaN,38.46994,400,400.197723,25,30.969486,11.262228,74.874611,50.029819,401.498322,398.772095,400.487854,4091.383545,9.217014,9.392003,71.718842,57.581493,3.678967,91.470161,52.931297,29.777695,25.800764,10.527778,2.694586,25.792812,42.386875,97.079155,NaN,145.883087,586.524283948295,2.44049368064692,0.117553246850451,1.71334854341721,-4.87676839529013,719.730360057747,2.56546503031035,0.0229099429236134,2.44731952819133,66.2107411798527,674.224356803325,82.0801063343525,0.0202495320429699,2.60367262387876
4,4.077225,24,24.003023,4.53,5.149069,100.316399,NaN,5.839026,NaN,38.50621,400,400.277039,25,30.960205,11.273866,74.873566,50.029819,401.582031,398.85556,400.608032,4091.516602,9.212238,9.392656,71.743492,57.558388,3.666018,91.517754,52.932964,29.75968,25.790388,10.531737,2.689964,25.838264,42.444557,97.038948,NaN,146.233414,586.52440872851,2.44045434373247,0.117524519841955,1.71339469392684,-4.86948734696358,719.974884185563,2.5661215350461,0.0229237433648435,2.44689189799535,66.2101703409999,674.209830460601,82.0741367954736,0.020248915827436,2.6037438966061
4,4.077513,24,24.003551,4.53,5.136017,100.399025,NaN,5.840777,NaN,38.546707,400,400.286621,25,30.963232,11.285895,74.760147,50.029819,401.582031,398.85556,400.608032,4091.516602,9.212238,9.392656,71.774765,57.499947,3.55172,91.540672,52.952084,29.75968,25.790388,10.531737,2.689964,25.838264,42.444557,97.038948,NaN,146.233414,586.50090710148,2.44035773282499,0.117507986861384,1.71338075276068,-4.86726154509671,720.175597300958,2.56665566716743,0.0229342153763685,2.44656755089125,66.2112743765814,674.176581588257,82.0621229589062,0.0202462947305446,2.60397211637109
4,4.078233,24,24.0044,4.53,5.122364,100.513062,NaN,5.839772,NaN,38.595238,400,399.808594,25,30.974953,11.27413,74.596741,50.029819,400.542419,397.869385,399.845459,4090.452881,9.204205,9.326124,71.764183,57.479492,3.514527,91.562546,52.958652,29.739622,25.81576,10.544441,2.666828,25.812828,42.493126,97.01474,NaN,146.417603,586.47466755178,2.44023304142262,0.117477370651999,1.71338467809622,-4.86169755478551,720.452242337066,2.5673909264673,0.0229485029645471,2.44612763848956,66.2130495774369,674.13400939424,82.0469896304893,0.0202427569287774,2.60427439350589
4,4.077089,24,24.00495,4.53,5.122364,100.513062,NaN,5.837783,NaN,38.595238,400,399.808594,25,30.974953,11.254789,74.552391,50.029819,400.4552,397.809235,399.783813,4088.12085,9.225182,9.325733,71.80835,57.485275,3.445052,91.535934,52.975288,29.754427,25.786234,10.543194,2.664013,25.796894,42.517704,97.006477,NaN,146.312866,586.479190986186,2.44029760021553,0.117513778087424,1.71333416908318,-4.87053846094096,720.450734646236,2.5673835138023,0.0229477978944083,2.44614794934939,66.2141995646444,674.158054183464,82.0570095772867,0.0202436742893933,2.60416167269688
4,4.077089,24,24.00495,4.53,5.112852,100.658112,NaN,5.837783,NaN,38.665276,400,399.488586,25,30.996342,11.247478,74.582558,50.029819,400.4552,397.809235,399.783813,4088.12085,9.225182,9.325733,71.772873,57.467766,3.444555,91.576889,52.989365,29.754427,25.786234,10.543194,2.664013,25.796894,42.517704,97.006477,NaN,146.312866,586.462893843888,2.44023903377866,0.11750840957867,1.71331475918762,-4.87053846094096,720.805505256176,2.56833276945126,0.022967336682538,2.44555405288892,66.2141995646444,674.137251208458,82.0490214102786,0.0202423810933707,2.60428603135836
4,4.078797,24,24.006897,4.53,5.10535,100.759758,NaN,5.839773,NaN,38.696144,400,399.452484,25,31.001289,11.253991,74.747169,50.029819,400.663177,397.972626,399.98996,4090.094238,9.225346,9.309838,71.719498,57.443642,3.447402,91.628914,53.003628,29.764797,25.805391,10.531319,2.66959,25.816036,42.520054,97.015198,NaN,146.20813,586.443285698623,2.4400964559509,0.117449829360423,1.71337489516053,-4.85733960882231,721.048745310114,2.56897142538378,0.0229785201182187,2.44521304295717,66.2182703606212,674.09054949326,82.0338763708534,0.0202374341278247,2.60467536964574
4,4.079594,24,24.008053,4.53,5.076929,100.780502,NaN,5.843896,NaN,38.707561,400,399.487701,25,31.015697,11.266104,74.782791,50.029819,400.663177,397.972626,399.98996,4090.094238,9.225346,9.309838,71.686142,57.441521,3.453654,91.666573,53.009624,29.764797,25.805391,10.531319,2.66959,25.816036,42.520054,97.015198,NaN,146.20813,586.39143742853,2.4398764763583,0.117408451132209,1.7133522225773,-4.85118207409533,721.096310160725,2.56909152712332,0.0229798285878942,2.44517156777771,66.2206872132836,674.01475841198,82.0064360698426,0.020231508607174,2.60519507569159
4,4.078417,24,24.008026,4.53,5.069464,100.742569,NaN,5.844692,NaN,38.695721,400,399.427307,25,31.045429,11.275786,74.623283,50.03231,400.435791,397.745483,399.741974,4088.712891,9.196631,9.304003,71.630211,57.446747,3.471014,91.665848,53.018299,29.77438,25.834579,10.505486,2.693283,25.815899,42.475365,97.052383,NaN,146.110626,586.383304350833,2.43989691984248,0.117441666014395,1.71328499366996,-4.86027576401358,721.003628352316,2.56884382208871,0.0229747601952541,2.44532399591523,66.220630765298,674.021964449131,82.0091634595668,0.0202319850244039,2.60515030161622
4,4.079515,24,24.009916,4.53,5.076728,100.676926,NaN,5.84447,NaN,38.664299,400,399.326141,25,31.081367,11.27255,74.588394,50.03231,400.552734,397.820068,399.866638,4091.665039,9.204364,9.312737,71.485237,57.439392,3.462069,91.583702,53.025047,29.743296,25.799183,10.478618,2.709502,25.812679,42.434811,97.091225,NaN,146.335724,586.391405609153,2.4398796957346,0.117410849188439,1.71334832109231,-4.85179237927446,720.837930997295,2.56838900307451,0.0229635036427844,2.44565997647251,66.2245820093565,674.01967077798,82.01098920678,0.0202298594659361,2.60527088131675
4,4.079978,24,24.011379,4.53,5.077364,100.657288,NaN,5.843547,NaN,38.632423,400,399.388458,25,31.1042,11.262543,74.668015,50.03231,400.552734,397.820068,399.866638,4091.665039,9.204364,9.312737,71.414604,57.423008,3.468049,91.571785,53.023964,29.743296,25.799183,10.478618,2.709502,25.812679,42.434811,97.091225,NaN,146.335724,586.390663426603,2.43985749094706,0.117396490302963,1.71337008380993,-4.84821565329571,720.785898963065,2.56824082562817,0.0229589851398211,2.44579381620038,66.2276404048246,674.014743995182,82.0111929855124,0.0202280184157054,2.60538315441341
4,4.079978,24,24.011379,4.53,5.074368,100.59935,NaN,5.843547,NaN,38.595245,400,399.44342,25,31.117941,11.249556,74.686554,50.03231,400.567871,397.892761,399.912567,4093.145996,9.2241,9.329264,71.422287,57.416592,3.442168,91.544121,53.022758,29.727226,25.822203,10.478616,2.705105,25.82987,42.486893,97.057579,NaN,146.660767,586.385530178968,2.43983904101747,0.117394800098697,1.71336398611341,-4.84821565329571,720.644187703177,2.56786169379214,0.0229511835947703,2.44603071478923,66.2276404048246,674.008191319376,82.0086779518564,0.0202276109867466,2.60542250748819
4,4.079741,24,24.012693,4.53,5.061982,100.607681,NaN,5.847391,NaN,38.566532,400,399.481476,25,31.121819,11.25315,74.640785,50.03231,400.73822,397.949768,400.01059,4093.114258,9.222754,9.319147,71.491669,57.436325,3.449911,91.578964,53.014187,29.698759,25.830996,10.471742,2.7071,25.831612,42.522411,97.044487,NaN,146.838943,586.36524647335,2.43977613555705,0.117395345232812,1.71332830255892,-4.85004646646354,720.660967246312,2.56789851965181,0.022950621917188,2.44604499801163,66.2303871973116,673.988507814768,82.0030050914441,0.0202250088873752,2.60561506966755
4,4.081804,24,24.014175,4.53,5.045611,100.652336,NaN,5.848155,NaN,38.548561,400,399.485535,25,31.135611,11.253789,74.716225,50.03231,400.73822,397.949768,400.01059,4093.114258,9.222754,9.319147,71.561401,57.4408,3.502433,91.570236,53.009365,29.698759,25.830996,10.471742,2.7071,25.831612,42.522411,97.044487,NaN,146.838943,586.329032136881,2.43955893765178,0.1173205699644,1.71338627713779,-4.83411256087942,720.766135337355,2.56817078275271,0.0229547358880824,2.44591689575958,66.2334850426516,673.91436907482,81.9766773801671,0.0202188444761557,2.60614504158059
4,4.081408,24,24.017197,4.53,5.045611,100.652336,NaN,5.850163,NaN,38.548561,400,399.485535,25,31.135611,11.254979,74.880653,50.03231,400.655579,397.931763,399.994751,4094.580322,9.209576,9.317427,71.588295,57.427208,3.532841,91.536812,52.990524,29.690426,25.805258,10.440081,2.730094,25.801178,42.503788,97.066498,NaN,146.810043,586.330599651035,2.43958127322237,0.117333145226291,1.71336875427362,-4.83717066211494,720.757864123516,2.56813009935246,0.0229508646032448,2.44602811052339,66.2398015274113,673.928410928357,81.986394815583,0.0202165494224529,2.60623155231293
4,4.082896,24,24.018555,4.53,5.04056,100.741631,NaN,5.850286,NaN,38.537621,400,399.491577,25,31.154758,11.272946,75.007668,50.03231,400.655579,397.931763,399.994751,4094.580322,9.209576,9.317427,71.593643,57.402199,3.520085,91.569061,52.995018,29.690426,25.805258,10.440081,2.730094,25.801178,42.503788,97.066498,NaN,146.810043,586.316054874663,2.43946624440593,0.117283056988976,1.71342434743662,-4.82568076443852,720.972553315436,2.56869603080946,0.0229611422574856,2.4457141111413,66.2426397801763,673.890305888012,81.9737206493614,0.0202127564399467,2.6065381578832
