REPORT START/STOP
Start Time,27/05/2021,11:44:24
End Time,27/05/2021,14:08:27

Program,R454C_pi_5.5
Batch,Jumo,,,,,,,,,,,,,,
Product,HE,,,,,,,,,,,,,,

REPORT DESCRIPTION

RECORDED VALUES : FR_2
Date;Time,R1.P7.Setpoint_value,R1.P7.Process_value,R2.t7.Setpoint_value,R2.t7.Process_value,R2.Voltage.Setpoint_value,R2.Voltage.Process_value,R2.TAmb.Setpoint_value,R2.TAmb.Process_value
27/05/2021;12:05:52,10.202242,67.516533,49.973381,401.536072,398.399963,399.974518,3884.496582
27/05/2021;12:05:53,10.194836,67.344055,49.973381,401.644806,398.47403,400.003601,3880.736328
27/05/2021;12:05:54,10.193172,67.243607,49.977573,401.569489,398.415955,399.982269,3881.530273
27/05/2021;12:05:55,10.186642,67.346703,49.977573,401.569489,398.415955,399.982269,3881.530273
27/05/2021;12:05:56,10.184206,67.35659,49.977573,401.551514,398.44809,399.88913,3877.508301
27/05/2021;12:05:57,10.175484,67.230911,49.977573,401.551514,398.44809,399.88913,3877.508301
27/05/2021;12:05:58,10.177149,67.219055,49.977573,401.478424,398.431824,399.860565,3879.815918
27/05/2021;12:05:59,10.175146,67.31012,49.977573,401.528992,398.473145,399.898529,3881.151123
27/05/2021;12:06:00,10.178957,67.39283,49.977573,401.528992,398.473145,399.898529,3881.151123
27/05/2021;12:06:01,10.171473,67.369507,49.977573,401.651367,398.600372,400.007202,3874.558838
27/05/2021;12:06:02,10.157718,67.340057,49.977573,401.715576,398.65387,400.100525,3876.676514
27/05/2021;12:06:03,10.154068,67.346062,49.977573,401.715576,398.65387,400.100525,3876.676514
27/05/2021;12:06:04,10.144056,67.369194,49.972408,401.744141,398.688721,400.164185,3874.27124
27/05/2021;12:06:05,10.150225,67.409561,49.972408,401.744141,398.688721,400.164185,3874.27124
27/05/2021;12:06:06,10.157966,67.356331,49.972408,401.672516,398.560028,400.037476,3873.118164
27/05/2021;12:06:07,10.187757,67.125839,49.972408,401.669434,398.627563,400.096832,3874.674316
27/05/2021;12:06:08,10.212702,66.983932,49.972408,401.669434,398.627563,400.096832,3874.674316
27/05/2021;12:06:09,10.207869,66.940552,49.972408,401.512451,398.47757,399.928528,3872.10498
27/05/2021;12:06:10,10.198223,67.113792,49.972408,401.663605,398.62085,400.112823,3870.094238
27/05/2021;12:06:11,10.213007,67.289063,49.972408,401.663605,398.62085,400.112823,3870.094238
27/05/2021;12:06:12,10.233341,67.401695,49.972408,401.731293,398.662842,400.085754,3868.12915
27/05/2021;12:06:13,10.242493,67.352921,49.972408,401.696991,398.563538,400.086792,3867.283691
27/05/2021;12:06:14,10.233211,67.258888,49.972408,401.696991,398.563538,400.086792,3867.283691
27/05/2021;12:06:15,10.225067,67.205948,49.973415,401.355499,398.28891,399.785858,3866.926025
27/05/2021;12:06:16,10.228995,67.208931,49.973415,401.355499,398.28891,399.785858,3866.926025
27/05/2021;12:06:17,10.251644,67.160599,49.973415,401.6185,398.506897,400.025665,3863.970215
27/05/2021;12:06:18,10.275003,67.105598,49.973415,401.799133,398.642578,400.216644,3864.657715
27/05/2021;12:06:19,10.275655,67.088364,49.973415,401.799133,398.642578,400.216644,3864.657715
27/05/2021;12:06:20,10.253969,67.080795,49.973415,401.521515,398.416473,399.940796,3863.35376
27/05/2021;12:06:21,10.228504,67.058136,49.973415,401.56427,398.443268,399.968353,3861.787109
27/05/2021;12:06:22,10.210281,67.094315,49.973415,401.56427,398.443268,399.968353,3861.787109
27/05/2021;12:06:23,10.184532,66.917488,49.973415,401.510468,398.343994,399.934601,3861.938477
27/05/2021;12:06:24,10.175152,66.819084,49.978413,401.489868,398.460815,399.929718,3863.561279
27/05/2021;12:06:25,10.172718,66.825523,49.978413,401.489868,398.460815,399.929718,3863.561279
27/05/2021;12:06:26,10.165043,66.905228,49.978413,401.643005,398.534119,400.085175,3865.538818
27/05/2021;12:06:27,10.167707,67.000679,49.978413,401.715302,398.469879,400.114777,3862.255859
27/05/2021;12:06:28,10.216383,67.062332,49.978413,401.715302,398.469879,400.114777,3862.255859
27/05/2021;12:06:29,10.238975,67.118683,49.978413,401.872375,398.464722,400.242004,3861.929688
27/05/2021;12:06:30,10.225745,67.11982,49.978413,401.872375,398.464722,400.242004,3861.929688
27/05/2021;12:06:31,10.215433,67.112122,49.978413,401.769653,398.359863,400.193604,3863.304199
27/05/2021;12:06:32,10.196861,67.258804,49.978413,401.769653,398.359863,400.193604,3863.304199
27/05/2021;12:06:33,10.158779,67.26329,49.978413,401.972656,398.555389,400.336761,3860.96167
27/05/2021;12:06:34,10.133006,67.055328,49.980423,401.872314,398.483459,400.28595,3862.04126
27/05/2021;12:06:35,10.127635,66.95063,49.980423,401.872314,398.483459,400.28595,3862.04126
27/05/2021;12:06:36,10.140453,66.980522,49.980423,401.921844,398.585693,400.281769,3860.455078
27/05/2021;12:06:37,10.171064,67.009621,49.980423,401.870117,398.572418,400.219666,3858.754395
27/05/2021;12:06:38,10.19452,66.899826,49.980423,401.870117,398.572418,400.219666,3858.754395
27/05/2021;12:06:39,10.209384,66.810036,49.980423,401.743713,398.622986,400.1362,3860.303467
27/05/2021;12:06:40,10.209541,66.750069,49.980423,401.743713,398.622986,400.1362,3860.303467
27/05/2021;12:06:41,10.199343,66.859291,49.980423,401.870361,398.670258,400.165863,3860.777344
27/05/2021;12:06:42,10.196712,67.015182,49.980423,401.870361,398.670258,400.165863,3860.777344
27/05/2021;12:06:43,10.195366,67.056396,49.980423,401.804108,398.722443,400.1698,3858.067871
27/05/2021;12:06:44,10.177732,66.825775,49.989597,401.869781,398.771149,400.142578,3860.171387
27/05/2021;12:06:45,10.158056,66.739578,49.989597,401.869781,398.771149,400.142578,3860.171387
27/05/2021;12:06:46,10.167539,66.772331,49.989597,401.68335,398.654938,400.143829,3858.912842
27/05/2021;12:06:47,10.194855,66.722702,49.989597,401.745178,398.739075,400.143036,3854.10498
27/05/2021;12:06:48,10.203911,66.74501,49.989597,401.745178,398.739075,400.143036,3854.10498
27/05/2021;12:06:49,10.196353,66.84845,49.989597,401.788116,398.784637,400.245422,3857.188477
27/05/2021;12:06:50,10.191195,66.891609,49.989597,401.788116,398.784637,400.245422,3857.188477
27/05/2021;12:06:51,10.204102,66.887665,49.989597,401.504913,398.473602,399.949066,3854.733643
27/05/2021;12:06:52,10.204299,66.838272,49.989597,401.50946,398.51889,399.975189,3852.536133
27/05/2021;12:06:53,10.215172,66.917099,49.989597,401.50946,398.51889,399.975189,3852.536133
27/05/2021;12:06:54,10.227597,67.067879,49.989597,401.754517,398.709015,400.134827,3854.125
27/05/2021;12:06:55,10.228092,67.099823,49.991112,401.709106,398.677551,400.206665,3853.272461
27/05/2021;12:06:56,10.195567,67.005455,49.991112,401.709106,398.677551,400.206665,3853.272461
27/05/2021;12:06:57,10.177563,66.922333,49.991112,401.859467,398.841309,400.345306,3854.727051
27/05/2021;12:06:58,10.178975,66.779968,49.991112,401.512207,398.609253,400.100952,3852.389893
27/05/2021;12:06:59,10.153582,66.872177,49.991112,401.512207,398.609253,400.100952,3852.389893
27/05/2021;12:07:00,10.133922,66.957268,49.991112,401.487,398.58963,399.935089,3850.194824
27/05/2021;12:07:01,10.124204,66.904747,49.991112,401.478088,398.659088,400.020447,3850.444824
27/05/2021;12:07:02,10.134302,66.890732,49.991112,401.478088,398.659088,400.020447,3850.444824
27/05/2021;12:07:03,10.149337,66.983116,49.991112,401.60788,398.786499,400.077454,3850.369385
27/05/2021;12:07:04,10.146403,67.079315,49.98315,401.530212,398.698242,399.984009,3848.52832
27/05/2021;12:07:05,10.151747,66.892616,49.98315,401.530212,398.698242,399.984009,3848.52832
27/05/2021;12:07:06,10.15607,66.650391,49.98315,401.719025,398.854004,400.127533,3849.419434
27/05/2021;12:07:07,10.153125,66.576248,49.98315,401.719025,398.854004,400.127533,3849.419434
27/05/2021;12:07:08,10.140405,66.570427,49.98315,401.392578,398.510681,399.839966,3848.538086
27/05/2021;12:07:09,10.121754,66.507576,49.98315,401.522552,398.719513,399.977875,3849.904785
27/05/2021;12:07:10,10.142967,66.459335,49.98315,401.522552,398.719513,399.977875,3849.904785
27/05/2021;12:07:11,10.191495,66.501587,49.98315,401.438568,398.612946,399.882507,3849.755859
27/05/2021;12:07:12,10.189395,66.642471,49.98315,401.575073,398.711823,399.980011,3847.388672
27/05/2021;12:07:13,10.159042,66.933525,49.98315,401.575073,398.711823,399.980011,3847.388672
27/05/2021;12:07:14,10.151651,67.057861,49.977497,401.410522,398.61142,399.868164,3847.378174
27/05/2021;12:07:15,10.140536,67.037117,49.977497,401.410522,398.61142,399.868164,3847.378174
27/05/2021;12:07:16,10.131214,66.897346,49.977497,401.573181,398.6922,399.983734,3847.577148
27/05/2021;12:07:17,10.154299,66.733757,49.977497,401.512939,398.660339,399.978851,3847.165527
27/05/2021;12:07:18,10.142498,66.712189,49.977497,401.512939,398.660339,399.978851,3847.165527
27/05/2021;12:07:19,10.140036,66.82589,49.977497,401.623779,398.741089,400.038696,3847.33252
27/05/2021;12:07:20,10.145959,66.722832,49.977497,401.623291,398.804321,400.107605,3851.662842
27/05/2021;12:07:21,10.13907,66.537224,49.977497,401.623291,398.804321,400.107605,3851.662842
27/05/2021;12:07:22,10.127352,66.661407,49.977497,401.12561,398.415283,399.641327,3846.865234
27/05/2021;12:07:23,10.126708,66.901375,49.977497,401.12561,398.415283,399.641327,3846.865234
27/05/2021;12:07:24,10.136768,67.012634,49.977497,401.258545,398.529114,399.696899,3847.989746
27/05/2021;12:07:25,10.160328,67.035995,49.974323,401.603943,398.824707,400.009247,3851.662354
27/05/2021;12:07:26,10.180333,67.091545,49.974323,401.603943,398.824707,400.009247,3851.662354
27/05/2021;12:07:27,10.168067,67.066681,49.974323,401.680481,398.881683,400.200012,3849.112549
27/05/2021;12:07:28,10.165771,66.801125,49.974323,401.556854,398.80249,400.077332,3848.29834
27/05/2021;12:07:29,10.149637,66.72406,49.974323,401.556854,398.80249,400.077332,3848.29834
27/05/2021;12:07:30,10.15072,66.785828,49.974323,401.586365,398.847168,400.11203,3848.358398
27/05/2021;12:07:31,10.152042,66.800278,49.974323,401.586365,398.847168,400.11203,3848.358398
27/05/2021;12:07:32,10.158892,66.811745,49.974323,401.084564,398.412231,399.662231,3846.727051
27/05/2021;12:07:33,10.161252,66.671219,49.974323,401.438721,398.719452,399.97995,3843.155273
27/05/2021;12:07:34,10.15923,66.515587,49.974323,401.438721,398.719452,399.97995,3843.155273
27/05/2021;12:07:35,10.14776,66.563843,49.976601,401.474457,398.758911,400.018066,3844.293457
27/05/2021;12:07:36,10.133278,66.562706,49.976601,401.042114,398.336731,399.610352,3842.539795
27/05/2021;12:07:37,10.141498,66.544785,49.976601,401.042114,398.336731,399.610352,3842.539795
27/05/2021;12:07:38,10.150044,66.583359,49.976601,401.411774,398.689392,399.944946,3840.824219
27/05/2021;12:07:39,10.158961,66.716972,49.976601,401.411774,398.689392,399.944946,3840.824219
27/05/2021;12:07:40,10.16652,66.717003,49.976601,401.381958,398.660614,399.991028,3841.436523
27/05/2021;12:07:41,10.169383,66.590889,49.976601,401.416718,398.682831,399.977142,3841.325195
27/05/2021;12:07:42,10.16371,66.521133,49.976601,401.416718,398.682831,399.977142,3841.325195
27/05/2021;12:07:43,10.161758,66.508705,49.976601,401.386444,398.64032,399.998871,3838.880859
27/05/2021;12:07:44,10.15065,66.511627,49.976601,401.392059,398.637207,399.957367,3838.456055
27/05/2021;12:07:45,10.148744,66.427177,49.976601,401.392059,398.637207,399.957367,3838.456055
27/05/2021;12:07:46,10.176484,66.212494,49.981453,401.508514,398.704193,400.071808,3837.882324
27/05/2021;12:07:47,10.201808,66.209396,49.981453,401.301666,398.513641,399.855804,3835.962891
27/05/2021;12:07:48,10.199731,66.436829,49.981453,401.301666,398.513641,399.855804,3835.962891
27/05/2021;12:07:49,10.164454,66.668579,49.981453,401.23349,398.499084,399.76947,3833.805664
27/05/2021;12:07:50,10.152979,66.701309,49.981453,401.23349,398.499084,399.76947,3833.805664
27/05/2021;12:07:51,10.145593,66.698601,49.981453,401.060455,398.32782,399.597534,3832.257324
27/05/2021;12:07:52,10.142098,66.57399,49.981453,401.060455,398.32782,399.597534,3832.257324
27/05/2021;12:07:53,10.139322,66.657578,49.981453,401.384552,398.630493,399.929688,3834.286133
27/05/2021;12:07:54,10.13668,66.915039,49.981453,401.206146,398.458405,399.757568,3833.39502
27/05/2021;12:07:55,10.150495,67.057983,49.981453,401.206146,398.458405,399.757568,3833.39502
27/05/2021;12:07:56,10.173796,66.874336,49.987999,401.246857,398.602203,399.849548,3833.53125
27/05/2021;12:07:57,10.175847,66.613525,49.987999,401.257416,398.573608,399.867981,3833.209473
27/05/2021;12:07:58,10.175566,66.405754,49.987999,401.257416,398.573608,399.867981,3833.209473
27/05/2021;12:07:59,10.150067,66.419533,49.987999,401.113434,398.470459,399.746307,3830.27002
27/05/2021;12:08:00,10.13102,66.529533,49.987999,401.113434,398.470459,399.746307,3830.27002
27/05/2021;12:08:01,10.119674,66.712936,49.987999,401.158661,398.476685,399.729401,3829.388672
27/05/2021;12:08:02,10.13171,66.900337,49.987999,401.026642,398.425232,399.64798,3827.072021
27/05/2021;12:08:03,10.127761,66.987129,49.987999,400.825134,398.204926,399.426331,3828.474609
27/05/2021;12:08:04,10.123525,66.946655,49.987999,400.825134,398.204926,399.426331,3828.474609
27/05/2021;12:08:05,10.123693,66.68335,49.979145,401.043304,398.404663,399.670746,3826.695313
27/05/2021;12:08:06,10.127915,66.414688,49.979145,401.043304,398.404663,399.670746,3826.695313
27/05/2021;12:08:07,10.168893,66.237564,49.979145,401.039764,398.372803,399.594177,3822.555176
27/05/2021;12:08:08,10.164881,66.234154,49.979145,401.039764,398.372803,399.594177,3822.555176
27/05/2021;12:08:09,10.166265,66.421379,49.979145,401.053436,398.380768,399.631287,3822.291992
27/05/2021;12:08:10,10.164566,66.571739,49.979145,400.912689,398.265991,399.44989,3823.649902
27/05/2021;12:08:11,10.161244,66.377075,49.979145,401.118195,398.448242,399.630676,3820.016602
27/05/2021;12:08:12,10.165086,66.221359,49.979145,401.118195,398.448242,399.630676,3820.016602
27/05/2021;12:08:13,10.167382,66.189377,49.979145,401.281372,398.552734,399.812805,3822.151367
27/05/2021;12:08:14,10.162724,66.29409,49.979145,401.281372,398.552734,399.812805,3822.151367
27/05/2021;12:08:15,10.162804,66.430946,49.968693,401.134552,398.464783,399.703094,3817.565674
27/05/2021;12:08:16,10.185857,66.56353,49.968693,400.963501,398.244232,399.584717,3818.772705
27/05/2021;12:08:17,10.209335,66.566429,49.968693,400.963501,398.244232,399.584717,3818.772705
27/05/2021;12:08:18,10.212735,66.329987,49.968693,401.182617,398.447144,399.715881,3816.739746
27/05/2021;12:08:19,10.20155,66.205986,49.968693,401.183716,398.483673,399.82132,3817.441406
27/05/2021;12:08:20,10.189728,66.179024,49.968693,401.183716,398.483673,399.82132,3817.441406
27/05/2021;12:08:21,10.183778,66.187813,49.968693,401.151062,398.451233,399.736511,3815.537354
27/05/2021;12:08:22,10.175226,66.117874,49.968693,401.151062,398.451233,399.736511,3815.537354
27/05/2021;12:08:23,10.180661,66.071098,49.968693,401.160553,398.433746,399.724121,3814.55249
27/05/2021;12:08:24,10.189253,66.241776,49.968693,401.008972,398.262756,399.584351,3816.081299
27/05/2021;12:08:25,10.185086,66.473793,49.968693,401.008972,398.262756,399.584351,3816.081299
27/05/2021;12:08:26,10.178446,66.556671,49.969845,401.143311,398.475647,399.739716,3811.543701
27/05/2021;12:08:27,10.176844,66.495018,49.969845,400.921173,398.270935,399.532684,3812.69873
27/05/2021;12:08:28,10.196537,66.375244,49.969845,400.921173,398.270935,399.532684,3812.69873
27/05/2021;12:08:29,10.20303,66.24379,49.969845,401.014465,398.290741,399.569336,3808.977051
27/05/2021;12:08:30,10.202111,66.232414,49.969845,401.014465,398.290741,399.569336,3808.977051
27/05/2021;12:08:31,10.212431,66.289345,49.969845,401.141907,398.460144,399.765625,3808.085449
27/05/2021;12:08:32,10.228274,66.243629,49.969845,401.239349,398.626923,399.861145,3809.636963
27/05/2021;12:08:33,10.258945,66.452187,49.969845,401.239349,398.626923,399.861145,3809.636963
27/05/2021;12:08:34,10.276451,66.4935,49.969845,401.101318,398.400604,399.698883,3807.736816
27/05/2021;12:08:35,10.271194,66.392654,49.969318,401.140717,398.470856,399.725983,3807.048828
27/05/2021;12:08:36,10.259714,66.410255,49.969318,401.140717,398.470856,399.725983,3807.048828
27/05/2021;12:08:37,10.241667,66.440094,49.969318,401.159363,398.459564,399.783813,3806.365723
27/05/2021;12:08:38,10.219383,66.384727,49.969318,401.159363,398.459564,399.783813,3806.365723
27/05/2021;12:08:39,10.206229,66.36261,49.969318,401.328156,398.656952,399.910461,3805.735352
27/05/2021;12:08:40,10.211471,66.39801,49.969318,401.269012,398.537628,399.840454,3801.700684
27/05/2021;12:08:41,10.187855,66.344849,49.969318,401.269012,398.537628,399.840454,3801.700684
27/05/2021;12:08:42,10.171771,66.316147,49.969318,401.079437,398.392059,399.677216,3801.850586
27/05/2021;12:08:43,10.167096,66.417511,49.969318,401.44104,398.669006,399.987732,3800.333984
27/05/2021;12:08:44,10.157297,66.483452,49.969318,401.44104,398.669006,399.987732,3800.333984
27/05/2021;12:08:45,10.166736,66.415161,49.972672,401.261261,398.477386,399.850128,3801.437988
27/05/2021;12:08:46,10.165686,66.272812,49.972672,401.303223,398.559387,399.859863,3800.259766
27/05/2021;12:08:47,10.154792,66.174255,49.972672,401.303223,398.559387,399.859863,3800.259766
27/05/2021;12:08:48,10.159951,66.171219,49.972672,401.284149,398.545502,399.878296,3797.76709
27/05/2021;12:08:49,10.172382,66.191681,49.972672,401.51712,398.767029,400.097351,3799.288086
27/05/2021;12:08:50,10.210748,66.146797,49.972672,401.51712,398.767029,400.097351,3799.288086
27/05/2021;12:08:51,10.225206,66.140427,49.972672,401.548004,398.808014,400.214874,3800.611816
27/05/2021;12:08:52,10.246129,66.120529,49.972672,401.548004,398.808014,400.214874,3800.611816
27/05/2021;12:08:53,10.24332,66.03685,49.972672,401.481964,398.721497,400.081024,3798.770508
27/05/2021;12:08:54,10.226696,66.01902,49.972672,401.349243,398.590942,399.990204,3798.176758
27/05/2021;12:08:55,10.225369,66.101639,49.972672,401.349243,398.590942,399.990204,3798.176758
27/05/2021;12:08:56,10.231883,66.166824,49.978504,401.269714,398.493652,399.808472,3798.057373
27/05/2021;12:08:57,10.225922,66.239998,49.978504,401.420197,398.673401,399.973328,3796.067871
27/05/2021;12:08:58,10.219369,66.223038,49.978504,401.420197,398.673401,399.973328,3796.067871
27/05/2021;12:08:59,10.195058,66.172554,49.978504,401.461243,398.693481,400.071045,3795.88916
27/05/2021;12:09:00,10.173628,65.984085,49.978504,401.176361,398.49884,399.786957,3794.799072
27/05/2021;12:09:01,10.150474,65.854294,49.978504,401.176361,398.49884,399.786957,3794.799072
27/05/2021;12:09:02,10.143585,65.853073,49.978504,401.492859,398.701324,400.038971,3799.006592
27/05/2021;12:09:03,10.146725,65.926025,49.978504,401.492859,398.701324,400.038971,3799.006592
27/05/2021;12:09:04,10.152257,65.946327,49.978504,401.327148,398.629425,399.957245,3801.559082
