REPORT START/STOP
Start Time,27/05/2021,14:35:52
End Time,27/05/2021,15:38:52

Program,R454C_pi_6.5
Batch,Jumo,,,,,,,,,,,,,,
Product,HE,,,,,,,,,,,,,,

REPORT DESCRIPTION

RECORDED VALUES : FR_2
Date;Time,R1.P7.Setpoint_value,R1.P7.Process_value,R2.t7.Setpoint_value,R2.t7.Process_value,R2.Voltage.Setpoint_value,R2.Voltage.Process_value,R2.TAmb.Setpoint_value,R2.TAmb.Process_value
27/05/2021;15:37:43,11.750577,110.814301,49.996788,401.104279,398.19812,400.26767,6084.396484
27/05/2021;15:37:44,11.73191,110.858978,50.001312,401.131866,398.333954,400.345734,6083.68457
27/05/2021;15:37:45,11.730246,110.782661,50.001312,401.159332,398.296631,400.373871,6086.74707
27/05/2021;15:37:46,11.73584,110.581223,50.001312,401.159332,398.296631,400.373871,6086.74707
27/05/2021;15:37:47,11.731954,110.446114,50.001312,401.091858,398.242767,400.316193,6088.305664
27/05/2021;15:37:48,11.712486,110.44265,50.001312,401.091858,398.242767,400.316193,6088.305664
27/05/2021;15:37:49,11.692099,110.490715,50.001312,401.030243,398.238037,400.280731,6085.477051
27/05/2021;15:37:50,11.681057,110.565262,50.001312,401.236938,398.435516,400.399506,6086.702148
27/05/2021;15:37:51,11.681286,110.595444,50.001312,401.236938,398.435516,400.399506,6086.702148
27/05/2021;15:37:52,11.708547,110.60144,50.001312,401.104584,398.348022,400.296844,6090.240723
27/05/2021;15:37:53,11.759185,110.675461,50.001312,401.104706,398.393311,400.311432,6088.922852
27/05/2021;15:37:54,11.781053,110.768684,50.001312,401.104706,398.393311,400.311432,6088.922852
27/05/2021;15:37:55,11.792277,110.857468,49.996117,401.141449,398.346619,400.260437,6090.211426
27/05/2021;15:37:56,11.787462,110.937141,49.996117,401.141449,398.346619,400.260437,6090.211426
27/05/2021;15:37:57,11.792456,110.929893,49.996117,401.135529,398.356628,400.301971,6094.639648
27/05/2021;15:37:58,11.792219,110.901413,49.996117,401.20575,398.442535,400.346344,6089.842773
27/05/2021;15:37:59,11.789538,110.857178,49.996117,401.20575,398.442535,400.346344,6089.842773
27/05/2021;15:38:00,11.782916,110.812592,49.996117,401.329895,398.546173,400.473022,6091.860352
27/05/2021;15:38:01,11.800777,110.858498,49.996117,401.417267,398.602539,400.573853,6091.797852
27/05/2021;15:38:02,11.818476,111.003624,49.996117,401.417267,398.602539,400.573853,6091.797852
27/05/2021;15:38:03,11.819401,110.979286,49.996117,401.260437,398.4039,400.37085,6093.446777
27/05/2021;15:38:04,11.814333,110.889595,49.996117,401.260437,398.4039,400.37085,6093.446777
27/05/2021;15:38:05,11.815164,110.946259,49.984623,401.221863,398.371338,400.415405,6088.116211
27/05/2021;15:38:06,11.805914,111.078629,49.984623,401.374969,398.480499,400.528046,6090.632813
27/05/2021;15:38:07,11.799094,111.170769,49.984623,401.374969,398.480499,400.528046,6090.632813
27/05/2021;15:38:08,11.801792,111.152672,49.984623,401.118042,398.257294,400.336639,6092.016602
27/05/2021;15:38:09,11.811996,111.098038,49.984623,401.131714,398.295349,400.360718,6087.74707
27/05/2021;15:38:10,11.84442,110.933411,49.984623,401.131714,398.295349,400.360718,6087.74707
27/05/2021;15:38:11,11.872625,110.714638,49.984623,401.212616,398.32663,400.386169,6090.248047
27/05/2021;15:38:12,11.887285,110.606102,49.984623,401.212616,398.32663,400.386169,6090.248047
27/05/2021;15:38:13,11.900971,110.640671,49.984623,401.133636,398.245087,400.27832,6088.151367
27/05/2021;15:38:14,11.893023,110.681938,49.988537,401.128784,398.266296,400.338074,6092.965332
27/05/2021;15:38:15,11.874144,110.704514,49.988537,401.128784,398.266296,400.338074,6092.965332
27/05/2021;15:38:16,11.864341,110.746254,49.988537,401.135986,398.264435,400.295807,6090.481445
27/05/2021;15:38:17,11.85363,110.909821,49.988537,401.19281,398.319885,400.363098,6092.545898
27/05/2021;15:38:18,11.819338,110.934036,49.988537,401.19281,398.319885,400.363098,6092.545898
27/05/2021;15:38:19,11.809769,110.925407,49.988537,401.171875,398.31543,400.368256,6099.485352
27/05/2021;15:38:20,11.826532,110.999458,49.988537,401.153381,398.327576,400.332825,6095.786621
27/05/2021;15:38:21,11.857026,111.012245,49.988537,401.153381,398.327576,400.332825,6095.786621
27/05/2021;15:38:22,11.880508,110.90377,49.988537,401.242859,398.370972,400.423126,6098.314941
27/05/2021;15:38:23,11.871622,110.790848,49.988537,401.242859,398.370972,400.423126,6098.314941
27/05/2021;15:38:24,11.84545,110.779221,49.988537,401.158173,398.317291,400.37149,6106.071777
27/05/2021;15:38:25,11.868419,110.842957,49.98988,401.151672,398.288086,400.33197,6100.345215
27/05/2021;15:38:26,11.879919,110.959351,49.98988,401.151672,398.288086,400.33197,6100.345215
27/05/2021;15:38:27,11.855561,111.039551,49.98988,401.27243,398.450745,400.447205,6096.540039
27/05/2021;15:38:28,11.83101,110.893829,49.98988,401.333344,398.421997,400.465942,6097.305176
27/05/2021;15:38:29,11.80204,110.716896,49.98988,401.333344,398.421997,400.465942,6097.305176
27/05/2021;15:38:30,11.77769,110.663803,49.98988,401.145538,398.301361,400.366333,6100.231445
27/05/2021;15:38:31,11.760663,110.733376,49.98988,401.010254,398.15567,400.170013,6093.893555
27/05/2021;15:38:32,11.760379,110.797539,49.98988,401.010254,398.15567,400.170013,6093.893555
27/05/2021;15:38:33,11.779396,110.821465,49.98988,401.340729,398.434418,400.496185,6091.297852
27/05/2021;15:38:34,11.784977,110.84668,49.98925,401.301788,398.396881,400.499664,6095.660156
27/05/2021;15:38:35,11.810393,110.893021,49.98925,401.301788,398.396881,400.499664,6095.660156
27/05/2021;15:38:36,11.815948,110.874069,49.98925,401.163574,398.317505,400.327332,6090.374512
27/05/2021;15:38:37,11.859393,110.78701,49.98925,401.163574,398.317505,400.327332,6090.374512
27/05/2021;15:38:38,11.867031,110.638092,49.98925,401.232758,398.356842,400.375793,6089.280273
27/05/2021;15:38:39,11.865692,110.529259,49.98925,401.259705,398.328613,400.406982,6086.628906
27/05/2021;15:38:40,11.861927,110.513145,49.98925,401.259705,398.328613,400.406982,6086.628906
27/05/2021;15:38:41,11.869436,110.492722,49.98925,401.210205,398.310699,400.397827,6091.065918
27/05/2021;15:38:42,11.865267,110.424576,49.98925,401.212463,398.371582,400.37973,6087.963379
27/05/2021;15:38:43,11.850568,110.379272,49.98925,401.212463,398.371582,400.37973,6087.963379
27/05/2021;15:38:44,11.816439,110.292259,49.991856,401.239471,398.323059,400.391022,6089.132324
27/05/2021;15:38:45,11.802882,110.219955,49.991856,401.239471,398.323059,400.391022,6089.132324
27/05/2021;15:38:46,11.774044,110.210457,49.991856,401.082855,398.297699,400.303253,6092.901367
27/05/2021;15:38:47,11.752231,110.254265,49.991856,401.269165,398.416779,400.395355,6092.237793
27/05/2021;15:38:48,11.770994,110.304794,49.991856,401.269165,398.416779,400.395355,6092.237793
27/05/2021;15:38:49,11.774675,110.232269,49.991856,401.210602,398.428864,400.335022,6092.549316
27/05/2021;15:38:50,11.76812,110.185486,49.991856,401.354431,398.462219,400.485138,6091.423828
27/05/2021;15:38:51,11.765928,110.179703,49.991856,401.354431,398.462219,400.485138,6091.423828
27/05/2021;15:38:52,11.755464,110.247963,49.991856,401.029694,398.257935,400.25058,6095.875488
27/05/2021;15:38:53,11.755263,110.336807,49.991856,401.029694,398.257935,400.25058,6095.875488

RECORDED VALUES : FR_4
Date;Time,CPU.Current Ph1.Process_value,CPU.Current Ph2.Process_value,AE1.TC1.Process_value,AE1.TC2.Process_value,AE1.TC3.Process_value,AE1.TC4.Process_value,AE2.TC5.Process_value,CPU.Oil temp.Process_value
27/05/2021;14:35:52,0,0,44.205769,45.74437,45.299042,57.800602,44.251621,27.706621
27/05/2021;14:35:53,0,0,44.21225,45.734123,45.292259,57.754219,44.249092,27.719225
27/05/2021;14:35:54,0,0,44.222317,45.744057,45.300503,57.775913,44.259003,27.719225
27/05/2021;14:35:55,0,0,44.197063,45.728664,45.308361,57.770302,44.254715,27.712959
27/05/2021;14:35:56,0,0,44.173943,45.733536,45.329651,57.751446,44.260254,27.672787
27/05/2021;14:35:57,0,0,44.170223,45.709354,45.355164,57.7439,44.268303,27.672787
27/05/2021;14:35:58,0,0,44.151592,45.709656,45.360424,57.737041,44.282024,27.699532
27/05/2021;14:35:59,0,0,44.11657,45.706829,45.354485,57.654598,44.282936,27.705698
27/05/2021;14:36:00,0,0,44.098011,45.68877,45.351643,57.585838,44.287094,27.705698
27/05/2021;14:36:01,0,0,44.122906,45.692513,45.341976,57.539566,44.305138,27.68647
27/05/2021;14:36:02,0,0,44.076412,45.721539,45.344826,57.506523,44.297535,27.68647
27/05/2021;14:36:03,0,0,44.035709,45.726707,45.347313,57.474518,44.301151,27.656328
27/05/2021;14:36:04,0,0,44.036053,45.713501,45.316048,57.538124,44.291218,27.656328
27/05/2021;14:36:05,0,0,44.058701,45.684792,45.301922,57.523556,44.290054,27.654865
27/05/2021;14:36:06,0,0,44.083691,45.691666,45.309059,57.470901,44.307533,27.664711
27/05/2021;14:36:07,0,0,44.051941,45.679523,45.305172,57.45116,44.302132,27.684721
27/05/2021;14:36:08,0,0,43.898422,45.696564,45.232365,57.440376,44.297337,27.684721
27/05/2021;14:36:09,0,0,43.876312,45.692043,45.233337,57.434174,44.3032,27.679159
27/05/2021;14:36:10,0,0,43.87281,45.716866,45.23,57.418312,44.311298,27.679159
27/05/2021;14:36:11,0,0,43.819088,45.720379,45.203861,57.411301,44.306492,27.674408
27/05/2021;14:36:12,0,0,43.771362,45.727993,45.233566,57.387646,44.30545,27.684887
27/05/2021;14:36:13,0,0,43.770458,45.71669,45.207207,57.378548,44.312897,27.684887
27/05/2021;14:36:14,0,0,43.81065,45.700481,45.212502,57.373886,44.334976,27.702166
27/05/2021;14:36:15,0,0,43.783283,45.690845,45.153854,57.362038,44.332092,27.70118
27/05/2021;14:36:16,0,0,43.742855,45.710686,45.146049,57.350937,44.316368,27.70118
27/05/2021;14:36:17,0,0,43.72179,45.726097,45.135975,57.335838,44.316513,27.673458
27/05/2021;14:36:18,0,0,43.698109,45.737,45.172234,57.324318,44.299225,27.673458
27/05/2021;14:36:19,0,0,43.704048,45.747669,45.191898,57.305939,44.266949,27.674444
27/05/2021;14:36:20,0,0,43.671036,45.748631,45.184994,57.294399,44.252853,27.691139
27/05/2021;14:36:21,0,0,43.649952,45.732941,45.18425,57.290531,44.192139,27.691139
27/05/2021;14:36:22,0,0,43.674416,45.726433,45.177704,57.276478,44.216663,27.665642
27/05/2021;14:36:23,0,0,43.659306,45.654564,45.181286,57.277523,44.198212,27.666965
27/05/2021;14:36:24,0,0,43.661694,45.610859,45.192951,57.27953,44.131866,27.666965
27/05/2021;14:36:25,0,0,43.641922,45.619034,45.163754,57.243362,44.114799,27.638418
27/05/2021;14:36:26,0,0,43.638927,45.60527,45.149837,57.244362,44.138054,27.638418
27/05/2021;14:36:27,0,0,43.634628,45.532291,45.137058,57.237022,44.167702,27.663473
27/05/2021;14:36:28,0,0,43.594475,45.498714,45.117672,57.25079,44.229496,27.663546
27/05/2021;14:36:29,0,0,43.583637,45.472759,45.101269,57.250122,44.221962,27.663546
27/05/2021;14:36:30,0,0,43.585602,45.388298,45.128281,57.228111,44.121555,27.666452
27/05/2021;14:36:31,0,0,43.595486,45.348938,45.154354,57.212013,44.097031,27.632433
27/05/2021;14:36:32,0,0,43.580578,45.314003,45.168091,57.193474,44.119591,27.632433
27/05/2021;14:36:33,0,0,43.555531,45.29752,45.185112,57.191509,44.162987,27.62919
27/05/2021;14:36:34,0,0,43.557964,45.287235,45.227589,57.196381,44.223526,27.62919
27/05/2021;14:36:35,9.817358,10.040667,43.56041,45.281765,45.249828,57.208588,44.263817,27.642302
27/05/2021;14:36:36,10.785479,11.106875,43.548859,45.424141,45.239677,57.225414,44.362209,27.650778
27/05/2021;14:36:37,10.785479,11.106875,43.491486,45.734932,45.194954,57.304779,44.787048,27.650778
27/05/2021;14:36:38,10.218179,10.609076,43.464355,46.514442,45.04092,57.43483,45.408386,27.635458
27/05/2021;14:36:39,10.364219,10.831459,43.449539,47.630146,44.646248,57.683174,46.014908,27.660547
27/05/2021;14:36:40,10.364219,10.831459,43.448498,48.551521,44.229698,57.861107,46.714222,27.660547
27/05/2021;14:36:41,10.277547,10.706955,43.35273,49.815769,43.50428,58.194767,47.55621,28.061726
27/05/2021;14:36:42,10.277547,10.706955,43.185875,50.915272,42.686199,58.633465,48.364174,28.061726
27/05/2021;14:36:43,10.198717,10.483068,43.019569,51.685417,42.022156,58.992744,49.243286,28.879009
27/05/2021;14:36:44,10.099012,10.360806,42.660339,52.613064,41.167034,59.495136,49.844471,29.633871
27/05/2021;14:36:45,10.099012,10.360806,42.294388,53.304977,40.491665,59.954845,50.805248,29.633871
27/05/2021;14:36:46,10.018901,10.263493,41.769897,54.191559,39.556427,60.587368,51.361984,30.789371
27/05/2021;14:36:47,10.016404,10.253855,41.324097,54.937256,38.779175,61.167751,52.084858,32.01749
27/05/2021;14:36:48,10.016404,10.253855,40.834454,55.735611,37.95248,61.845993,52.888504,32.01749
27/05/2021;14:36:49,10.015925,10.25159,40.485867,56.296112,37.328743,62.386795,53.427429,33.693668
27/05/2021;14:36:50,10.011642,10.253395,40.132854,56.805962,36.692204,62.96212,54.077354,34.534832
27/05/2021;14:36:51,10.011642,10.253395,39.825745,57.164589,36.218674,63.422665,54.717758,34.534832
27/05/2021;14:36:52,9.993494,10.230478,39.411396,57.585831,35.619682,63.994049,55.260014,36.015419
27/05/2021;14:36:53,9.993494,10.230478,39.083035,57.961571,35.041084,64.547432,55.699509,36.015419
27/05/2021;14:36:54,10.022771,10.252287,38.845863,58.250298,34.609009,65.030602,56.204025,37.046463
27/05/2021;14:36:55,10.027797,10.260022,38.62569,58.520908,34.160488,65.51004,56.65366,38.078861
27/05/2021;14:36:56,10.027797,10.260022,38.350834,58.759315,33.687431,66.001495,57.07201,38.078861
27/05/2021;14:36:57,10.03335,10.26958,38.111427,58.972595,33.21154,66.522675,57.327736,39.031845
27/05/2021;14:36:58,10.023918,10.265258,37.880764,59.170074,32.736618,67.028786,57.771175,39.632942
27/05/2021;14:36:59,10.023918,10.265258,37.780674,59.359741,32.263954,67.523453,58.106987,39.632942
27/05/2021;14:37:00,10.043718,10.284402,37.689465,59.476349,31.962667,67.859695,58.446259,40.530289
27/05/2021;14:37:01,10.05399,10.291751,37.55497,59.689491,31.298012,68.466927,58.762276,41.267128
27/05/2021;14:37:02,10.05399,10.291751,37.535694,59.80294,30.971937,68.76915,59.075966,41.267128
27/05/2021;14:37:03,10.10218,10.354284,37.559753,59.982025,30.470758,69.234589,59.379612,42.023514
27/05/2021;14:37:04,10.159912,10.394309,37.558243,60.147293,29.895008,69.7491,59.599098,42.704891
27/05/2021;14:37:05,10.159912,10.394309,37.574638,60.253689,29.50782,70.131332,59.923767,42.704891
27/05/2021;14:37:06,10.161429,10.428647,37.663147,60.343006,29.148098,70.563942,60.218933,43.388187
27/05/2021;14:37:07,10.161429,10.428647,37.797005,60.443378,28.761713,71.065529,60.409489,43.388187
27/05/2021;14:37:08,10.181103,10.429445,37.906033,60.549068,28.521881,71.336929,60.661285,44.041016
27/05/2021;14:37:09,10.115411,10.37401,38.073044,60.742203,28.061871,71.841553,60.865082,44.640171
27/05/2021;14:37:10,10.115411,10.37401,38.169224,60.853874,27.834312,72.175674,61.110596,44.640171
27/05/2021;14:37:11,10.143128,10.379666,38.340271,60.970772,27.582968,72.450897,61.300919,45.206776
27/05/2021;14:37:12,10.096164,10.343409,38.530895,61.105091,27.242352,72.886269,61.47805,45.723431
27/05/2021;14:37:13,10.096164,10.343409,38.665604,61.204876,26.969273,73.259224,61.66943,45.723431
27/05/2021;14:37:14,10.098169,10.351263,38.878529,61.314159,26.5014,73.769135,61.825867,46.230785
27/05/2021;14:37:15,10.098169,10.351263,39.065525,61.389816,26.152767,74.117523,61.9748,46.230785
27/05/2021;14:37:16,10.095149,10.337992,39.222633,61.41666,25.873341,74.386688,62.097511,46.757725
27/05/2021;14:37:17,10.060122,10.302407,39.436466,61.460049,25.507032,74.732506,62.213966,47.281181
27/05/2021;14:37:18,10.060122,10.302407,39.674358,61.495201,25.126738,75.062904,62.324772,47.281181
27/05/2021;14:37:19,10.07635,10.312263,39.841019,61.513313,24.801249,75.326172,62.399509,47.726917
27/05/2021;14:37:20,10.05074,10.285686,40.010517,61.516495,24.466806,75.590401,62.474899,48.150425
27/05/2021;14:37:21,10.05074,10.285686,40.226353,61.524548,24.082968,75.89135,62.514336,48.150425
27/05/2021;14:37:22,10.014983,10.249683,40.526127,61.550545,23.626583,76.221558,62.565422,48.500134
27/05/2021;14:37:23,10.014983,10.249683,40.637985,61.54974,23.386232,76.369827,62.576706,48.500134
27/05/2021;14:37:24,9.991879,10.225163,40.881397,61.546417,22.884159,76.600861,62.561295,48.879044
27/05/2021;14:37:25,9.99555,10.214912,41.100864,61.537292,22.442965,76.874596,62.544506,49.265709
27/05/2021;14:37:26,9.99555,10.214912,41.311035,61.559799,22.072031,77.12709,62.49192,49.265709
27/05/2021;14:37:27,9.988633,10.231944,41.567596,61.57843,21.680109,77.402939,62.435158,49.599148
27/05/2021;14:37:28,9.960313,10.192595,41.759205,61.588142,21.380281,77.653053,62.377953,49.997322
27/05/2021;14:37:29,9.960313,10.192595,42.020748,61.603561,20.988384,77.938972,62.276806,49.997322
27/05/2021;14:37:30,9.985252,10.210402,42.294918,61.621471,20.622749,78.162979,62.207623,50.29372
27/05/2021;14:37:31,9.985252,10.210402,42.521294,61.63092,20.367359,78.345169,62.123192,50.29372
27/05/2021;14:37:32,9.934335,10.171067,42.831944,61.653973,19.983023,78.64534,62.04369,50.629219
27/05/2021;14:37:33,9.95338,10.171004,42.970772,61.657379,19.763123,78.820572,61.934357,50.784267
27/05/2021;14:37:34,9.95338,10.171004,43.253601,61.66819,19.438459,79.10701,61.827057,50.784267
27/05/2021;14:37:35,9.977357,10.200756,43.462757,61.68969,19.208948,79.303856,61.749229,51.05724
27/05/2021;14:37:36,9.96355,10.174604,43.773361,61.702068,18.923569,79.568504,61.639362,51.368279
27/05/2021;14:37:37,9.96355,10.174604,44.025219,61.718163,18.676315,79.786682,61.53199,51.368279
27/05/2021;14:37:38,9.93877,10.178866,44.260849,61.7225,18.446808,80.02549,61.422676,51.619152
27/05/2021;14:37:39,9.93877,10.178866,44.455597,61.725838,18.268667,80.168922,61.282593,51.619152
27/05/2021;14:37:40,9.945157,10.176475,44.806339,61.730625,18.015135,80.368134,61.166656,51.869244
27/05/2021;14:37:41,9.942914,10.162879,45.163002,61.755085,17.75699,80.630913,61.070541,52.097561
27/05/2021;14:37:42,9.942914,10.162879,45.501808,61.768597,17.458963,80.835999,60.922752,52.097561
27/05/2021;14:37:43,9.950926,10.173999,45.794537,61.794773,17.196037,81.049438,60.783813,52.314533
27/05/2021;14:37:44,9.930461,10.147182,46.130024,61.809528,16.960514,81.267403,60.700951,52.518463
27/05/2021;14:37:45,9.930461,10.147182,46.430157,61.809338,16.746769,81.484734,60.520256,52.518463
27/05/2021;14:37:46,9.956287,10.170216,46.70808,61.816177,16.559057,81.645767,60.405338,52.721573
27/05/2021;14:37:47,9.912412,10.145726,46.969418,61.820911,16.392633,81.805557,60.297821,52.917786
27/05/2021;14:37:48,9.912412,10.145726,47.211754,61.845367,16.201149,81.979195,60.16658,52.917786
27/05/2021;14:37:49,9.954836,10.163911,47.503746,61.87978,16.011259,82.146545,60.029007,53.103767
