REPORT START/STOP
Start Time,27/05/2021,08:52:47
End Time,27/05/2021,11:07:53

Program,R454C_pi_5
Batch,Jumo,,,,,,,,,,,,,,
Product,HE,,,,,,,,,,,,,,

REPORT DESCRIPTION

RECORDED VALUES : FR_2
Date;Time,R1.P7.Setpoint_value,R1.P7.Process_value,R2.t7.Setpoint_value,R2.t7.Process_value,R2.Voltage.Setpoint_value,R2.Voltage.Process_value,R2.TAmb.Setpoint_value,R2.TAmb.Process_value
27/05/2021;08:53:16,0,0,18.20566,18.408255,19.502668,20.734032,18.813738,19.915176
27/05/2021;08:53:17,0,0,18.242388,18.404022,19.421049,20.732311,18.814621,19.915176
27/05/2021;08:53:18,0,0,18.304935,18.39164,19.392336,20.776304,18.842518,19.949699
27/05/2021;08:53:19,0,0,18.407587,18.400608,19.387905,20.851313,18.865335,19.940331
27/05/2021;08:53:20,0,0,18.456396,18.403246,19.380077,20.843725,18.876692,19.940331
27/05/2021;08:53:21,0,0,18.450405,18.410988,19.339096,20.936476,18.867252,19.910267
27/05/2021;08:53:22,0,0,18.444513,18.398718,19.250006,20.914087,18.887794,19.948215
27/05/2021;08:53:23,0,0,18.445881,18.386723,19.218769,20.886251,18.916697,19.948215
27/05/2021;08:53:24,0,0,18.441027,18.372625,19.218365,20.951908,18.95483,19.973585
27/05/2021;08:53:25,0,0,18.44693,18.389759,19.235893,20.955414,18.957205,19.96176
27/05/2021;08:53:26,0,0,18.44862,18.387857,19.237049,20.985491,18.976667,19.96176
27/05/2021;08:53:27,0,0,18.451996,18.501411,19.223267,21.171125,19.064156,19.968895
27/05/2021;08:53:28,0,0,18.440197,18.567686,19.228531,21.264347,19.051939,19.962427
27/05/2021;08:53:29,0,0,18.426046,18.594578,19.195585,21.270573,19.148293,19.962427
27/05/2021;08:53:30,0,0,18.420826,18.60751,19.201994,21.283358,19.266088,19.961674
27/05/2021;08:53:31,0,0,18.41395,18.58486,19.241167,21.30872,19.268139,19.961674
27/05/2021;08:53:32,0,0,18.412338,18.588255,19.252411,21.35598,19.344372,19.996094
27/05/2021;08:53:33,0,0,18.415203,18.59713,19.265583,21.396404,19.407476,19.980715
27/05/2021;08:53:34,0,0,18.424086,18.587633,19.246874,21.422894,19.416828,19.980715
27/05/2021;08:53:35,0,0,18.399094,18.575922,19.307716,21.436451,19.449865,19.978777
27/05/2021;08:53:36,0,0,18.399662,18.588833,19.298704,21.438593,19.48465,19.95932
27/05/2021;08:53:37,0,0,18.40379,18.568724,19.316595,21.482641,19.49081,19.95932
27/05/2021;08:53:38,0,0,18.410828,18.545574,19.36038,21.491302,19.515789,19.974108
27/05/2021;08:53:39,0,0,18.409363,18.540169,19.426882,21.53479,19.53846,19.974108
27/05/2021;08:53:40,14.785429,15.140242,18.457287,18.55139,19.547213,21.564451,19.562813,19.98913
27/05/2021;08:53:41,8.525422,8.537924,18.530613,18.568972,19.670158,21.60541,19.585041,20.003712
27/05/2021;08:53:42,8.525422,8.537924,18.540462,18.580141,19.672853,21.645445,19.609154,20.003712
27/05/2021;08:53:43,8.292283,8.420367,18.580364,18.614338,19.626705,21.676739,19.633389,20.007368
27/05/2021;08:53:44,8.202995,8.481848,18.474741,18.651253,19.481987,21.706228,19.658501,19.978611
27/05/2021;08:53:45,8.202995,8.481848,18.463139,18.694006,19.194427,21.768879,19.675821,19.978611
27/05/2021;08:53:46,8.222767,8.488987,18.520329,18.753103,18.834146,21.873718,19.713682,20.020962
27/05/2021;08:53:47,8.222767,8.488987,18.504829,18.775719,18.470366,21.972265,19.768309,20.020962
27/05/2021;08:53:48,8.186212,8.479632,18.177299,18.814556,17.803026,22.182173,19.876057,20.048557
27/05/2021;08:53:49,8.188296,8.464079,17.700552,18.841471,17.29822,22.458136,20.1437,20.120258
27/05/2021;08:53:50,8.188296,8.464079,17.045658,18.853342,16.672798,22.83671,20.428675,20.120258
27/05/2021;08:53:51,8.18574,8.462657,16.27462,18.860073,16.126707,23.301456,20.69677,20.170397
27/05/2021;08:53:52,8.175993,8.42955,15.35088,18.889421,15.571059,23.88509,21.057314,20.198074
27/05/2021;08:53:53,8.175993,8.42955,14.432596,18.973867,15.08823,24.482101,21.411373,20.198074
27/05/2021;08:53:54,8.105027,8.361238,13.661868,19.052877,14.699551,24.973829,21.827192,20.234274
27/05/2021;08:53:55,8.085498,8.322029,12.649712,19.198561,14.195541,25.685833,22.20747,20.280664
27/05/2021;08:53:56,8.085498,8.322029,11.622223,19.412266,13.70647,26.379433,22.550697,20.280664
27/05/2021;08:53:57,8.088176,8.315968,10.618124,19.574724,13.231489,27.057129,22.962479,20.355566
27/05/2021;08:53:58,8.088176,8.315968,9.612896,19.724295,12.676311,27.789825,23.498373,20.355566
27/05/2021;08:53:59,8.057213,8.282084,8.634758,19.874779,12.169066,28.456726,23.927547,20.403934
27/05/2021;08:54:00,8.070208,8.286184,7.818449,19.990273,11.811096,29.030163,24.353907,20.453632
27/05/2021;08:54:01,8.070208,8.286184,6.893745,20.116617,11.400433,29.728477,24.898159,20.453632
27/05/2021;08:54:02,8.05364,8.268638,6.08783,20.242451,11.02589,30.295376,25.287384,20.519032
27/05/2021;08:54:03,8.068072,8.279386,5.3539,20.340675,10.662581,30.837307,25.690054,20.574856
27/05/2021;08:54:04,8.068072,8.279386,4.625014,20.441608,10.31874,31.366737,26.128744,20.574856
27/05/2021;08:54:05,8.050853,8.275271,4.042509,20.518358,10.030482,31.855373,26.426689,20.645107
27/05/2021;08:54:06,8.086457,8.302255,3.381009,20.611816,9.755696,32.3372,26.879791,20.688776
27/05/2021;08:54:07,8.086457,8.302255,2.793332,20.696156,9.44213,32.776749,27.174719,20.688776
27/05/2021;08:54:08,8.047275,8.252462,2.317162,20.775139,9.123683,33.220257,27.559895,20.774101
27/05/2021;08:54:09,8.065658,8.291023,1.974486,20.818298,8.876222,33.539242,27.922224,20.803595
27/05/2021;08:54:10,8.065658,8.291023,1.645466,20.873558,8.512306,33.949024,28.24659,20.803595
27/05/2021;08:54:11,8.027872,8.231084,1.256837,20.906279,8.131772,34.315727,28.538998,20.830072
27/05/2021;08:54:12,8.027872,8.231084,0.9345219731330872,20.965567,7.733275,34.69516,28.788544,20.830072
27/05/2021;08:54:13,8.063684,8.289819,0.7123230695724487,21.013453,7.39387,35.013031,29.134722,20.859999
27/05/2021;08:54:14,8.059367,8.254448,0.5085332989692688,21.055195,7.06059,35.305573,29.368725,20.936373
27/05/2021;08:54:15,8.059367,8.254448,0.3020343780517578,21.083759,6.778678,35.578281,29.666428,20.936373
27/05/2021;08:54:16,8.06177,8.286901,0.01685559563338757,21.116169,6.502728,35.914253,29.9445,20.957642
27/05/2021;08:54:17,8.039041,8.237144,-0.1985070258378983,21.13949,6.204612,36.194374,30.201691,20.976444
27/05/2021;08:54:18,8.039041,8.237144,-0.365553617477417,21.167322,5.947474,36.474102,30.48756,20.976444
27/05/2021;08:54:19,8.048,8.277381,-0.4719056487083435,21.193865,5.693103,36.708641,30.655083,21.015762
27/05/2021;08:54:20,8.048,8.277381,-0.5360248684883118,21.212828,5.373047,36.97818,30.91938,21.015762
27/05/2021;08:54:21,8.054786,8.256461,-0.5928323864936829,21.216042,5.023274,37.279362,31.078798,21.050323
27/05/2021;08:54:22,8.040649,8.265565,-0.6072483658790588,21.278522,4.80086,37.454842,31.321056,21.10034
27/05/2021;08:54:23,8.058936,8.263793,-0.6208388209342957,21.270262,4.50239,37.659348,31.49951,21.12463
27/05/2021;08:54:24,8.058936,8.263793,-0.5956270694732666,21.330256,4.060605,37.9604,31.658646,21.12463
27/05/2021;08:54:25,8.035891,8.271934,-0.5893368721008301,21.462618,3.729563,38.195728,31.842999,21.184107
27/05/2021;08:54:26,8.035891,8.271934,-0.5823636054992676,21.470013,3.442504,38.381489,31.990763,21.184107
27/05/2021;08:54:27,8.043842,8.237509,-0.5201590061187744,21.515713,3.084161,38.56036,32.156834,21.216526
27/05/2021;08:54:28,8.037509,8.262765,-0.463557630777359,21.546556,2.741189,38.698944,32.400425,21.260399
27/05/2021;08:54:29,8.037509,8.262765,-0.3721427321434021,21.571354,2.380056,38.889046,32.539883,21.260399
27/05/2021;08:54:30,8.051011,8.259749,-0.2921540439128876,21.578049,2.137341,39.027786,32.616261,21.262997
27/05/2021;08:54:31,8.036595,8.226501,-0.1730673164129257,21.580624,1.817719,39.221745,32.811321,21.315435
27/05/2021;08:54:32,8.036595,8.226501,-0.08864961564540863,21.614964,1.583455,39.356781,32.923336,21.315435
27/05/2021;08:54:33,8.051085,8.254535,0.04477599263191223,21.629494,1.252645,39.506847,33.131657,21.367908
27/05/2021;08:54:34,8.051085,8.254535,0.1150884851813316,21.616034,1.040832,39.596157,33.304592,21.367908
27/05/2021;08:54:35,8.044238,8.105652,0.2761411964893341,21.617107,0.730440080165863,39.785763,33.404419,21.388573
27/05/2021;08:54:36,8.070354,8.106668,0.4014392197132111,21.636406,0.4792607128620148,39.906639,33.480865,21.429258
27/05/2021;08:54:37,8.070354,8.106668,0.5888509750366211,21.635466,0.2814485728740692,40.103771,33.591259,21.429258
27/05/2021;08:54:38,8.045113,8.109856,0.8349778652191162,21.639078,0.1292260438203812,40.273281,33.644623,21.432613
27/05/2021;08:54:39,8.043368,8.073001,0.9898428916931152,21.645912,-0.02843362092971802,40.390514,33.724785,21.469435
27/05/2021;08:54:40,8.043368,8.073001,1.225605,21.666155,-0.3399144411087036,40.506184,33.842255,21.469435
27/05/2021;08:54:41,8.045108,8.117101,1.430314,21.650377,-0.5895234346389771,40.498714,33.929008,21.515764
27/05/2021;08:54:42,8.045108,8.117101,1.633173,21.639908,-0.8219513297080994,40.659531,33.973591,21.515764
27/05/2021;08:54:43,8.023428,8.070916,1.81119,21.62956,-1.053883,40.751236,34.051647,21.558632
27/05/2021;08:54:44,8.05039,8.103926,1.954727,21.653503,-1.252788,40.830044,34.097202,21.597923
27/05/2021;08:54:45,8.05039,8.103926,2.138159,21.670736,-1.540902,40.911045,34.162205,21.597923
27/05/2021;08:54:46,8.049147,8.071325,2.319798,21.670088,-1.76095,40.984032,34.208481,21.61919
27/05/2021;08:54:47,8.068054,8.084512,2.500507,21.646135,-1.976291,41.066711,34.268696,21.629917
27/05/2021;08:54:48,8.068054,8.084512,2.699008,21.640608,-2.196689,41.136391,34.32119,21.629917
27/05/2021;08:54:49,8.056867,8.055664,2.868512,21.66114,-2.417045,41.209751,34.401684,21.6506
27/05/2021;08:54:50,8.079335,8.108456,3.077751,21.649677,-2.632908,41.278629,34.455528,21.69014
27/05/2021;08:54:51,8.079335,8.108456,3.286031,21.65403,-2.853603,41.348949,34.507156,21.69014
27/05/2021;08:54:52,8.144774,8.040423,3.487919,21.665598,-3.051454,41.401535,34.576447,21.692051
27/05/2021;08:54:53,8.163422,8.069748,3.64701,21.66819,-3.204971,41.434586,34.628208,21.720869
27/05/2021;08:54:54,8.163422,8.069748,3.860538,21.759424,-3.374485,41.508369,34.67252,21.720869
27/05/2021;08:54:55,8.153051,8.025921,4.042227,21.8694,-3.447444,41.565754,34.701229,21.780329
27/05/2021;08:54:56,8.170712,8.039985,4.214138,21.908699,-3.558196,41.627045,34.76178,21.80969
27/05/2021;08:54:57,8.170712,8.039985,4.409868,21.912354,-3.676761,41.669601,34.82513,21.80969
27/05/2021;08:54:58,8.187131,8.074251,4.663602,21.907885,-3.815087,41.707043,34.898682,21.822117
27/05/2021;08:54:59,8.187131,8.074251,4.890972,21.889936,-3.952162,41.759861,34.952694,21.822117
27/05/2021;08:55:00,8.184126,8.045464,5.074673,21.90321,-4.069865,41.816612,35.061069,21.855881
27/05/2021;08:55:01,8.184339,8.079803,5.290365,21.89464,-4.187587,41.855125,35.066059,21.879978
27/05/2021;08:55:02,8.187997,8.042372,5.537867,21.905821,-4.382082,41.919041,35.128845,21.926355
27/05/2021;08:55:03,8.187997,8.042372,5.909264,21.900141,-4.560851,41.972294,35.32349,21.926355
27/05/2021;08:55:04,8.191895,8.070928,6.061788,21.900566,-4.685335,42.002956,35.437351,21.959654
27/05/2021;08:55:05,8.191895,8.070928,6.216804,21.895494,-4.886884,42.075878,35.535728,21.959654
27/05/2021;08:55:06,8.180214,8.060132,6.507774,21.857643,-5.022097,42.138626,35.611313,21.973988
27/05/2021;08:55:07,8.168153,8.04118,6.742517,21.866713,-5.127755,42.165707,35.725975,21.983507
27/05/2021;08:55:08,8.168153,8.04118,7.023058,21.873159,-5.230146,42.215797,35.793198,21.983507
27/05/2021;08:55:09,8.185543,8.075528,7.259743,21.878431,-5.336025,42.268284,35.851662,22.052916
27/05/2021;08:55:10,8.162955,8.041177,7.463828,21.850475,-5.411101,42.311348,35.925224,22.099623
27/05/2021;08:55:11,8.162955,8.041177,7.64521,21.85375,-5.418234,42.35936,36.027039,22.099623
27/05/2021;08:55:12,8.185289,8.074359,7.845445,21.846664,-5.455091,42.396523,36.117134,22.146568
27/05/2021;08:55:13,8.184112,8.04739,8.046586,21.844248,-5.520773,42.492229,36.172817,22.196665
27/05/2021;08:55:14,8.184112,8.04739,8.314074,21.82979,-5.576494,42.576233,36.281662,22.196665
27/05/2021;08:55:15,8.186627,8.039995,8.476716,21.821011,-5.670336,42.67831,36.378639,22.221758
27/05/2021;08:55:16,8.186627,8.039995,8.716296,21.813993,-5.770313,42.696262,36.422451,22.221758
27/05/2021;08:55:17,8.169764,8.0488,8.887902,21.797443,-5.851962,42.742012,36.509087,22.223484
27/05/2021;08:55:18,8.182751,8.043046,9.110187,21.770666,-5.847535,42.72818,36.56514,22.24519
27/05/2021;08:55:19,8.182751,8.043046,9.267366,21.775084,-5.855583,42.839352,36.681355,22.24519
27/05/2021;08:55:20,8.204102,8.068828,9.515598,21.773359,-5.886727,42.974697,36.746082,22.304062
27/05/2021;08:55:21,8.227825,8.099738,9.736434,21.768074,-5.902474,43.00021,36.828533,22.325701
27/05/2021;08:55:22,8.227825,8.099738,9.883188,21.759998,-5.87639,42.991486,36.93697,22.325701
27/05/2021;08:55:23,8.199571,8.087967,10.114628,21.835636,-5.838304,43.09972,36.986401,22.357666
27/05/2021;08:55:24,8.201821,8.063836,10.27299,21.856644,-5.809959,43.165848,37.060379,22.422108
27/05/2021;08:55:25,8.201821,8.063836,10.46452,21.898937,-5.775205,43.204037,37.113239,22.422108
27/05/2021;08:55:26,8.206368,8.096728,10.672972,21.935896,-5.742856,43.249943,37.203621,22.487793
27/05/2021;08:55:27,8.206368,8.096728,10.879016,21.885715,-5.685386,43.299763,37.253468,22.487793
27/05/2021;08:55:28,8.205015,8.069293,11.08176,21.895615,-5.713508,43.347054,37.330769,22.521948
27/05/2021;08:55:29,8.216984,8.110383,11.298244,21.917282,-5.696465,43.414028,37.377594,22.545097
27/05/2021;08:55:30,8.215853,8.078709,11.443138,21.923025,-5.654918,43.443974,37.459942,22.604383
27/05/2021;08:55:31,8.215853,8.078709,11.751451,21.92885,-5.392199,43.522682,37.538651,22.604383
27/05/2021;08:55:32,8.224535,8.102673,11.936448,21.917202,-5.194147,43.575703,37.572536,22.613483
27/05/2021;08:55:33,8.224535,8.102673,12.043903,21.910612,-5.093294,43.61414,37.632931,22.613483
27/05/2021;08:55:34,8.214816,8.082994,12.255392,21.893528,-4.963567,43.686607,37.666405,22.631035
27/05/2021;08:55:35,8.217278,8.105333,12.609244,21.861193,-4.810271,43.784687,37.73838,22.702452
27/05/2021;08:55:36,8.217278,8.105333,12.792331,21.876896,-4.679082,43.814728,37.787193,22.702452
27/05/2021;08:55:37,8.217248,8.089467,13.03124,21.859694,-4.522903,43.893147,37.826553,22.766289
27/05/2021;08:55:38,8.198439,8.068906,13.196294,21.852283,-4.447094,43.949165,37.882168,22.812519
27/05/2021;08:55:39,8.198439,8.068906,13.449375,21.823814,-4.298803,44.01944,37.962025,22.812519
27/05/2021;08:55:40,8.219133,8.085038,13.624288,21.827019,-4.112386,44.095055,38.009975,22.863018
27/05/2021;08:55:41,8.228345,8.09336,13.831362,21.79171,-3.906209,44.211277,38.101444,22.899359
27/05/2021;08:55:42,8.228345,8.09336,14.009946,21.791462,-3.775131,44.342903,38.228966,22.899359
27/05/2021;08:55:43,8.213161,8.094232,14.152115,21.782026,-3.613612,44.463188,38.242287,22.972088
27/05/2021;08:55:44,8.197968,8.078648,14.374403,21.774893,-3.451991,44.622482,38.344894,23.01268
27/05/2021;08:55:45,8.197968,8.078648,14.517126,21.769751,-3.298689,44.698303,38.430584,23.01268
27/05/2021;08:55:46,8.210617,8.090457,14.720032,21.763639,-3.127558,44.839973,38.483063,23.076836
27/05/2021;08:55:47,8.215995,8.102235,14.899637,21.764059,-3.201853,44.970177,38.50877,23.122435
27/05/2021;08:55:48,8.215995,8.102235,15.076242,21.763546,-3.103552,45.130966,38.553226,23.122435
27/05/2021;08:55:49,8.235415,8.115691,15.244255,21.752375,-2.987555,45.305882,38.577587,23.195295
27/05/2021;08:55:50,8.235415,8.115691,15.412357,21.735809,-2.847191,45.449684,38.623665,23.195295
27/05/2021;08:55:51,8.205137,8.09362,15.569094,21.734751,-2.684144,45.617176,38.654121,23.250004
27/05/2021;08:55:52,8.215162,8.08955,15.755638,21.715509,-2.526277,45.756695,38.706955,23.309303
27/05/2021;08:55:53,8.215162,8.08955,15.928679,21.842104,-2.376018,45.928429,38.726643,23.309303
27/05/2021;08:55:54,8.226588,8.100323,16.066366,21.828875,-2.247474,46.11483,38.768024,23.351324
27/05/2021;08:55:55,8.206333,8.118542,16.302231,21.884062,-2.034813,46.334606,38.808552,23.401785
27/05/2021;08:55:56,8.206333,8.118542,16.487261,21.924681,-1.922098,46.555759,38.830769,23.401785
27/05/2021;08:55:57,8.223854,8.09823,16.689856,21.85935,-1.806961,46.741428,38.850311,23.451708
27/05/2021;08:55:58,8.221542,8.133097,16.824585,21.882755,-1.750589,46.875504,38.89196,23.50779
27/05/2021;08:55:59,8.221542,8.133097,17.0632,21.918964,-1.668825,47.037952,38.919933,23.50779
27/05/2021;08:56:00,8.230836,8.107399,17.237494,21.919964,-1.580521,47.16983,38.959831,23.584728
27/05/2021;08:56:01,8.248539,8.146247,17.448811,21.938494,-1.473333,47.32423,39.001259,23.666338
27/05/2021;08:56:02,8.248539,8.146247,17.689066,21.929653,-1.237312,47.495117,39.014248,23.666338
27/05/2021;08:56:03,8.227367,8.085701,17.864372,21.916008,-1.03292,47.568661,39.051811,23.720713
27/05/2021;08:56:04,8.227367,8.085701,18.133146,21.902521,-0.8257113695144653,47.779625,39.076946,23.720713
27/05/2021;08:56:05,8.257885,8.136597,18.478634,21.89057,-0.670660138130188,47.977898,39.129391,23.76943
27/05/2021;08:56:06,8.249379,8.12138,18.704111,21.87249,-0.5645778775215149,48.109539,39.143208,23.824047
27/05/2021;08:56:07,8.249379,8.12138,18.91246,21.853609,-0.4747348427772522,48.238747,39.172775,23.824047
27/05/2021;08:56:08,8.26569,8.155666,19.056152,21.869892,-0.4057179689407349,48.352478,39.19162,23.870184
27/05/2021;08:56:09,8.257798,8.109857,19.257679,21.882309,-0.2205414324998856,48.523899,39.231094,23.915443
27/05/2021;08:56:10,8.257798,8.109857,19.418322,21.878607,-0.09238629043102264,48.642727,39.263809,23.915443
27/05/2021;08:56:11,8.267021,8.154647,19.642668,21.84934,0.02374749071896076,48.830158,39.281261,23.978119
27/05/2021;08:56:12,8.267021,8.154647,19.771576,21.852631,0.09929338842630386,48.933907,39.320114,23.978119
27/05/2021;08:56:13,8.253328,8.115584,19.958397,21.85619,0.1597433984279633,49.078354,39.414932,24.052465
27/05/2021;08:56:14,8.263911,8.15759,20.169254,21.843142,0.2754897773265839,49.226971,39.551109,24.146732
27/05/2021;08:56:15,8.26537,8.143136,20.284246,21.844614,0.3415989875793457,49.307018,39.473434,24.198996
27/05/2021;08:56:16,8.26537,8.143136,20.483648,21.847721,0.4484744966030121,49.435909,39.549522,24.198996
27/05/2021;08:56:17,8.259764,8.152245,20.686182,21.843819,0.5727827548980713,49.587997,39.660843,24.242392
27/05/2021;08:56:18,8.259764,8.152245,20.828178,21.837675,0.658546507358551,49.697723,39.737469,24.242392
27/05/2021;08:56:19,8.250196,8.123053,21.033176,21.824123,0.769930899143219,49.860096,39.794739,24.293673
27/05/2021;08:56:20,8.266909,8.14297,21.227345,21.825001,0.8839561939239502,50.010632,39.81559,24.355379
27/05/2021;08:56:21,8.266909,8.14297,21.380882,21.806303,0.9046224355697632,50.105316,39.845146,24.355379
27/05/2021;08:56:22,8.272059,8.149659,21.560213,21.829714,1.002548,50.236526,39.860165,24.479769
27/05/2021;08:56:23,8.270221,8.144594,21.737749,21.834854,1.132863,50.37011,39.902058,24.501604
