REPORT START/STOP
Start Time,25/05/2021,12:37:33
End Time,25/05/2021,14:55:51

Program,R454C_pi_4.5
Batch,Jumo,,,,,,,,,,,,,,
Product,HE,,,,,,,,,,,,,,

REPORT DESCRIPTION

RECORDED VALUES : FR_2
Date;Time,R1.P7.Setpoint_value,R1.P7.Process_value,R2.t7.Setpoint_value,R2.t7.Process_value,R2.Voltage.Setpoint_value,R2.Voltage.Process_value,R2.TAmb.Setpoint_value,R2.TAmb.Process_value
25/05/2021;12:43:27,19.14118,71.774887,49.997982,401.158783,398.239532,399.657928,4509.710449
25/05/2021;12:43:28,19.137728,71.660545,49.997982,401.298279,398.27356,399.821716,4514.314941
25/05/2021;12:43:29,19.128153,71.433647,49.997982,401.298279,398.27356,399.821716,4514.314941
25/05/2021;12:43:30,19.121317,71.499077,49.991413,401.357727,398.340759,399.911102,4518.963867
25/05/2021;12:43:31,19.11167,71.676086,49.991413,401.335754,398.343597,399.884644,4517.742188
25/05/2021;12:43:32,19.084068,71.823463,49.991413,401.335754,398.343597,399.884644,4517.742188
25/05/2021;12:43:33,19.063484,72.023811,49.991413,401.324799,398.299866,399.814636,4518.853516
25/05/2021;12:43:34,19.061686,72.266022,49.991413,401.324799,398.299866,399.814636,4518.853516
25/05/2021;12:43:35,19.056475,72.469429,49.991413,401.266968,398.278778,399.776276,4520.358887
25/05/2021;12:43:36,19.054972,72.686172,49.991413,401.297668,398.269714,399.821777,4521.072266
25/05/2021;12:43:37,19.031723,72.51265,49.991413,401.147247,398.166504,399.634979,4521.369141
25/05/2021;12:43:38,19.011477,72.277977,49.991413,401.147247,398.166504,399.634979,4521.369141
25/05/2021;12:43:39,18.99711,72.198921,49.991413,401.501801,398.377228,400.073639,4525.536133
25/05/2021;12:43:40,19.001415,72.200027,49.991413,401.501801,398.377228,400.073639,4525.536133
25/05/2021;12:43:41,18.999844,72.329643,49.99519,401.495056,398.411041,400.100739,4524.67627
25/05/2021;12:43:42,18.962194,72.534218,49.99519,401.587128,398.410492,400.198425,4526.375
25/05/2021;12:43:43,18.96034,72.543442,49.99519,401.587128,398.410492,400.198425,4526.375
25/05/2021;12:43:44,18.951048,72.438156,49.99519,401.403687,398.29071,400.085052,4529.916992
25/05/2021;12:43:45,18.898844,72.509613,49.99519,401.338135,398.20697,399.917877,4529.73291
25/05/2021;12:43:46,18.904133,72.810234,49.99519,401.338135,398.20697,399.917877,4529.73291
25/05/2021;12:43:47,18.907711,72.903793,49.99519,401.397919,398.246246,400.081757,4532.864746
25/05/2021;12:43:48,18.884914,73.043365,49.99519,401.621735,398.346619,400.14621,4532.208984
25/05/2021;12:43:49,18.843626,73.160248,49.99519,401.621735,398.346619,400.14621,4532.208984
25/05/2021;12:43:50,18.82962,73.241943,50.00951,401.645935,398.423584,400.157135,4536.035156
25/05/2021;12:43:51,18.809586,73.307327,50.00951,401.417908,398.298767,399.965363,4537.236816
25/05/2021;12:43:52,18.782265,72.998787,50.00951,401.417908,398.298767,399.965363,4537.236816
25/05/2021;12:43:53,18.72678,72.64595,50.00951,401.397003,398.332275,400.007477,4534.298828
25/05/2021;12:43:54,18.690981,72.557343,50.00951,401.397003,398.332275,400.007477,4534.298828
25/05/2021;12:43:55,18.687143,72.591675,50.00951,401.555084,398.408081,400.017334,4537.65625
25/05/2021;12:43:56,18.678076,72.738556,50.00951,401.572083,398.426147,399.959259,4538.856445
25/05/2021;12:43:57,18.631908,73.00634,50.00951,401.572083,398.426147,399.959259,4538.856445
25/05/2021;12:43:58,18.608046,73.108681,50.00951,401.570709,398.493011,400.007507,4537.304688
25/05/2021;12:43:59,18.595503,72.98793,50.00951,401.585388,398.489655,399.98822,4539.442383
25/05/2021;12:44:00,18.58923,72.983162,50.00951,401.585388,398.489655,399.98822,4539.442383
25/05/2021;12:44:01,18.550705,73.199837,50.020741,401.455994,398.39798,399.93924,4539.87793
25/05/2021;12:44:02,18.540415,73.149399,50.020741,401.470276,398.350952,399.927673,4538.945801
25/05/2021;12:44:03,18.519037,72.994934,50.020741,401.470276,398.350952,399.927673,4538.945801
25/05/2021;12:44:04,18.49106,72.944923,50.020741,401.585449,398.476898,400.117249,4544.380371
25/05/2021;12:44:05,18.435345,72.996986,50.020741,401.694702,398.5513,400.107422,4542.621094
25/05/2021;12:44:06,18.394823,72.988449,50.020741,401.694702,398.5513,400.107422,4542.621094
25/05/2021;12:44:07,18.362617,72.870308,50.020741,401.782623,398.609589,400.268494,4546.266602
25/05/2021;12:44:08,18.349308,72.76207,50.020741,401.83725,398.646332,400.304108,4549.140625
25/05/2021;12:44:09,18.340908,72.888763,50.020741,401.83725,398.646332,400.304108,4549.140625
25/05/2021;12:44:10,18.332996,73.094383,50.022507,401.642151,398.485504,400.0867,4547.846191
25/05/2021;12:44:11,18.310549,73.180801,50.022507,401.649719,398.531067,400.209259,4551.308594
25/05/2021;12:44:12,18.304264,73.340492,50.022507,401.649719,398.531067,400.209259,4551.308594
25/05/2021;12:44:13,18.295898,73.431465,50.022507,401.575195,398.477295,400.169434,4549.286133
25/05/2021;12:44:14,18.274549,73.438782,50.022507,401.668213,398.402893,400.227814,4549.64209
25/05/2021;12:44:15,18.195927,73.428841,50.022507,401.668213,398.402893,400.227814,4549.64209
25/05/2021;12:44:16,18.085579,73.087677,50.022507,401.6875,398.504181,400.253448,4548.950195
25/05/2021;12:44:17,18.03339,72.814491,50.022507,401.6875,398.504181,400.253448,4548.950195
25/05/2021;12:44:18,17.998796,72.600166,50.022507,401.831482,398.666931,400.413971,4554.503906
25/05/2021;12:44:19,17.959484,72.701897,50.022507,401.542145,398.468231,400.158478,4554.050781
25/05/2021;12:44:20,17.963682,72.96743,50.022507,401.542145,398.468231,400.158478,4554.050781
25/05/2021;12:44:21,17.988918,73.09156,50.014069,401.712433,398.553802,400.208496,4555.047852
25/05/2021;12:44:22,17.998598,73.213959,50.014069,401.80188,398.702332,400.401886,4556.234863
25/05/2021;12:44:23,17.986309,73.316216,50.014069,401.80188,398.702332,400.401886,4556.234863
25/05/2021;12:44:24,17.982357,73.28891,50.014069,401.860413,398.726288,400.376038,4553.268066
25/05/2021;12:44:25,17.956274,73.104904,50.014069,401.771759,398.668976,400.236237,4558.238281
25/05/2021;12:44:26,17.90947,72.627785,50.014069,401.771759,398.668976,400.236237,4558.238281
25/05/2021;12:44:27,17.866755,72.51358,50.014069,401.767029,398.638794,400.277069,4558.359863
25/05/2021;12:44:28,17.801161,72.648453,50.014069,401.767029,398.638794,400.277069,4558.359863
25/05/2021;12:44:29,17.708672,72.951012,50.014069,401.89502,398.796143,400.508118,4564.262695
25/05/2021;12:44:30,17.661318,73.199722,50.010216,401.947968,398.716125,400.461761,4560.556641
25/05/2021;12:44:31,17.622097,73.362228,50.010216,401.947968,398.716125,400.461761,4560.556641
25/05/2021;12:44:32,17.588881,73.109406,50.010216,401.906494,398.60553,400.286804,4562.356445
25/05/2021;12:44:33,17.583107,72.94149,50.010216,401.843231,398.582825,400.254608,4565.089355
25/05/2021;12:44:34,17.633186,73.094612,50.010216,401.843231,398.582825,400.254608,4565.089355
25/05/2021;12:44:35,17.691029,73.188927,50.010216,401.892548,398.679047,400.333588,4566.86377
25/05/2021;12:44:36,17.666317,73.317543,50.010216,401.838623,398.653992,400.275146,4564.541016
25/05/2021;12:44:37,17.608025,73.563774,50.010216,401.838623,398.653992,400.275146,4564.541016
25/05/2021;12:44:38,17.51174,74.054123,50.010216,401.791351,398.637024,400.20343,4567.544922
25/05/2021;12:44:39,17.470505,74.195328,50.010216,401.712555,398.552734,400.069122,4567.619629
25/05/2021;12:44:40,17.407778,74.153221,50.010216,401.712555,398.552734,400.069122,4567.619629
25/05/2021;12:44:41,17.383371,74.064636,50.021278,401.594879,398.513123,400.136475,4568.374512
25/05/2021;12:44:42,17.35149,74.011879,50.021278,401.516357,398.410187,400.059296,4567.951172
25/05/2021;12:44:43,17.279022,73.882767,50.021278,401.516357,398.410187,400.059296,4567.951172
25/05/2021;12:44:44,17.231264,73.927261,50.021278,401.739319,398.635712,400.329315,4568.927734
25/05/2021;12:44:45,17.238194,74.081779,50.021278,401.739319,398.635712,400.329315,4568.927734
25/05/2021;12:44:46,17.258871,74.160995,50.021278,401.606842,398.441711,400.106445,4571.136719
25/05/2021;12:44:47,17.232691,73.909676,50.021278,401.562073,398.496552,400.153717,4569.800781
25/05/2021;12:44:48,17.172853,73.595009,50.021278,401.656616,398.514557,400.1745,4570.896484
25/05/2021;12:44:49,17.094429,73.577805,50.021278,401.656616,398.514557,400.1745,4570.896484
25/05/2021;12:44:50,17.046837,73.842728,50.021278,401.672089,398.458893,400.154755,4572.270996
25/05/2021;12:44:51,17.011612,74.019341,50.021278,401.672089,398.458893,400.154755,4572.270996
25/05/2021;12:44:52,16.992661,74.059616,50.016125,401.658752,398.536255,400.182037,4572.949707
25/05/2021;12:44:53,16.98358,73.905357,50.016125,401.661163,398.449158,400.135254,4572.306641
25/05/2021;12:44:54,16.965433,73.738419,50.016125,401.661163,398.449158,400.135254,4572.306641
25/05/2021;12:44:55,16.933802,73.670021,50.016125,401.773102,398.584564,400.227417,4575.039551
25/05/2021;12:44:56,16.866488,73.796104,50.016125,401.695465,398.567322,400.240845,4576.28125
25/05/2021;12:44:57,16.802883,73.975006,50.016125,401.695465,398.567322,400.240845,4576.28125
25/05/2021;12:44:58,16.781633,73.94043,50.016125,401.405334,398.232635,399.849365,4574.566406
25/05/2021;12:44:59,16.738678,73.896935,50.016125,401.6875,398.463989,400.111053,4580.100586
25/05/2021;12:45:00,16.718708,73.938591,50.016125,401.6875,398.463989,400.111053,4580.100586
25/05/2021;12:45:01,16.699194,73.957588,50.021049,401.549927,398.381012,399.979584,4576.087402
25/05/2021;12:45:02,16.661821,73.991638,50.021049,401.678284,398.428223,400.025909,4577.875488
25/05/2021;12:45:03,16.600708,74.164925,50.021049,401.678284,398.428223,400.025909,4577.875488
25/05/2021;12:45:04,16.539129,74.219658,50.021049,401.473663,398.263702,399.927185,4578.148438
25/05/2021;12:45:05,16.515598,74.133003,50.021049,401.417084,398.208313,399.858002,4577.30957
25/05/2021;12:45:06,16.4918,74.188324,50.021049,401.417084,398.208313,399.858002,4577.30957
25/05/2021;12:45:07,16.528505,74.212357,50.021049,401.504028,398.268921,399.891083,4576.09668
25/05/2021;12:45:08,16.578459,74.24205,50.021049,401.504028,398.268921,399.891083,4576.09668
25/05/2021;12:45:09,16.547871,74.254562,50.021049,401.215576,398.032837,399.702362,4577.875977
25/05/2021;12:45:10,16.473934,74.244102,50.021049,401.026642,397.879974,399.563507,4579.851074
25/05/2021;12:45:11,16.410391,74.1782,50.024254,401.170746,397.915558,399.615021,4576.09082
25/05/2021;12:45:12,16.371162,74.212669,50.024254,401.170746,397.915558,399.615021,4576.09082
25/05/2021;12:45:13,16.285391,74.303612,50.024254,401.108093,397.932709,399.668671,4579.059082
25/05/2021;12:45:14,16.231213,74.505463,50.024254,401.108093,397.932709,399.668671,4579.059082
25/05/2021;12:45:15,16.216206,74.497902,50.024254,401.307648,398.041901,399.804016,4580.191406
25/05/2021;12:45:16,16.168442,74.447235,50.024254,401.32193,398.060394,399.863525,4581.658203
25/05/2021;12:45:17,16.102175,74.443367,50.024254,401.244324,397.977997,399.743469,4580.056641
25/05/2021;12:45:18,16.059521,74.280289,50.024254,401.244324,397.977997,399.743469,4580.056641
25/05/2021;12:45:19,16.028778,74.096825,50.024254,401.140656,397.928223,399.609009,4578.024902
25/05/2021;12:45:20,15.970985,73.993324,50.024254,401.140656,397.928223,399.609009,4578.024902
25/05/2021;12:45:21,15.933302,74.246498,50.019665,401.242889,398.010681,399.649353,4581.551758
25/05/2021;12:45:22,15.889654,74.491631,50.019665,401.411224,398.250854,399.890045,4581.731934
25/05/2021;12:45:23,15.860229,74.462357,50.019665,401.411224,398.250854,399.890045,4581.731934
25/05/2021;12:45:24,15.818632,74.32103,50.019665,401.332703,398.15863,399.808014,4581.371094
25/05/2021;12:45:25,15.802049,74.136154,50.019665,401.314514,398.174866,399.82016,4579.141602
25/05/2021;12:45:26,15.85922,74.040817,50.019665,401.314514,398.174866,399.82016,4579.141602
25/05/2021;12:45:27,15.948077,73.944817,50.019665,401.19046,398.095428,399.757599,4583.595215
25/05/2021;12:45:28,15.997211,74.018463,50.019665,401.276489,398.10788,399.817749,4585.037598
25/05/2021;12:45:29,15.966233,74.24823,50.019665,401.276489,398.10788,399.817749,4585.037598
25/05/2021;12:45:30,15.893806,74.182999,50.019665,401.23468,398.06543,399.835144,4582.292969
25/05/2021;12:45:31,15.823048,73.915535,50.02063,401.261444,398.135223,399.801605,4584.5
25/05/2021;12:45:32,15.740553,73.711823,50.02063,401.261444,398.135223,399.801605,4584.5
25/05/2021;12:45:33,15.692571,73.609314,50.02063,401.217407,398.191467,399.834625,4582.760742
25/05/2021;12:45:34,15.65038,73.627998,50.02063,401.217407,398.191467,399.834625,4582.760742
25/05/2021;12:45:35,15.682599,73.681412,50.02063,401.334076,398.255493,399.911041,4585.67627
25/05/2021;12:45:36,15.760086,73.818268,50.02063,401.319366,398.259155,399.863007,4582.729004
25/05/2021;12:45:37,15.766819,73.97345,50.02063,401.13327,398.018921,399.673157,4584.552734
25/05/2021;12:45:38,15.729091,74.008705,50.02063,401.13327,398.018921,399.673157,4584.552734
25/05/2021;12:45:39,15.661894,74.196426,50.02063,401.066986,398.033508,399.746399,4583.694824
25/05/2021;12:45:40,15.499879,74.350143,50.02063,401.066986,398.033508,399.746399,4583.694824
25/05/2021;12:45:41,15.409864,74.195923,50.018673,401.69632,398.259583,400.113251,4585.787109
25/05/2021;12:45:42,15.344355,74.078041,50.018673,401.902039,398.458435,400.331299,4586.737793
25/05/2021;12:45:43,15.293116,74.253777,50.018673,401.902039,398.458435,400.331299,4586.737793
25/05/2021;12:45:44,15.218686,74.447578,50.018673,402.258942,398.692963,400.509064,4585.837891
25/05/2021;12:45:45,15.141029,74.612747,50.018673,402.245941,398.599304,400.527374,4586.687988
25/05/2021;12:45:46,15.111044,74.662392,50.018673,402.245941,398.599304,400.527374,4586.687988
25/05/2021;12:45:47,15.1407,74.739777,50.018673,402.123108,398.450317,400.418457,4584.708008
25/05/2021;12:45:48,15.202095,74.935089,50.018673,402.110718,398.548767,400.530212,4585.681152
25/05/2021;12:45:49,15.213214,74.994194,50.018673,402.110718,398.548767,400.530212,4585.681152
25/05/2021;12:45:50,15.157615,75.016212,50.018673,402.091278,398.509338,400.411438,4585.170898
25/05/2021;12:45:51,15.102272,75.028511,50.023693,401.89566,398.362854,400.343353,4583.900391
25/05/2021;12:45:52,15.066725,74.984161,50.023693,401.89566,398.362854,400.343353,4583.900391
25/05/2021;12:45:53,15.04409,74.762985,50.023693,401.817352,398.265961,400.234619,4584.434082
25/05/2021;12:45:54,15.020828,74.711288,50.023693,401.885559,398.358856,400.322418,4583.927246
25/05/2021;12:45:55,14.932889,74.774315,50.023693,401.885559,398.358856,400.322418,4583.927246
25/05/2021;12:45:56,14.881422,74.857552,50.023693,401.960754,398.490784,400.465942,4583.342285
25/05/2021;12:45:57,14.82576,74.828285,50.023693,401.970856,398.425323,400.391357,4581.923828
25/05/2021;12:45:58,14.781178,74.738243,50.023693,401.970856,398.425323,400.391357,4581.923828
25/05/2021;12:45:59,14.734832,74.794579,50.023693,401.988007,398.381439,400.345062,4579.791016
25/05/2021;12:46:00,14.695326,74.733589,50.019958,401.955566,398.410065,400.342743,4579.782227
25/05/2021;12:46:01,14.704371,74.703751,50.019958,401.955566,398.410065,400.342743,4579.782227
25/05/2021;12:46:02,14.763134,74.569611,50.019958,401.945648,398.37854,400.379669,4579.17334
25/05/2021;12:46:03,14.7766,74.69458,50.019958,401.945648,398.37854,400.379669,4579.17334
25/05/2021;12:46:04,14.712663,74.819977,50.019958,401.967407,398.451019,400.444702,4579.251953
25/05/2021;12:46:05,14.646585,74.717773,50.019958,402.089386,398.470886,400.478516,4579.838379
25/05/2021;12:46:06,14.599271,74.470085,50.019958,402.089386,398.470886,400.478516,4579.838379
25/05/2021;12:46:07,14.561911,74.348206,50.019958,401.716095,398.513458,400.176758,4579.055176
25/05/2021;12:46:08,14.532841,74.337837,50.019958,401.570251,398.320465,400.073212,4579.372559
25/05/2021;12:46:09,14.486652,74.384354,50.019958,401.570251,398.320465,400.073212,4579.372559
25/05/2021;12:46:10,14.41667,74.295174,50.015682,401.702148,398.50119,400.276276,4581.464355
25/05/2021;12:46:11,14.37516,74.219627,50.015682,401.702148,398.50119,400.276276,4581.464355
25/05/2021;12:46:12,14.337849,74.099747,50.015682,401.694366,398.442291,400.149261,4576.410156
25/05/2021;12:46:13,14.327906,74.232277,50.015682,401.559448,398.342834,400.033325,4578.876465
25/05/2021;12:46:14,14.319462,74.440445,50.015682,401.608307,398.395172,400.134094,4579.109863
25/05/2021;12:46:15,14.284792,74.57254,50.015682,401.608307,398.395172,400.134094,4579.109863
25/05/2021;12:46:16,14.270468,74.635178,50.015682,401.804993,398.505646,400.231537,4578.611816
25/05/2021;12:46:17,14.268015,74.58773,50.015682,401.804993,398.505646,400.231537,4578.611816
25/05/2021;12:46:18,14.232986,74.546165,50.015682,401.867462,398.610168,400.323029,4576.188477
25/05/2021;12:46:19,14.1929,74.56723,50.015682,401.793274,398.518524,400.175934,4576.564453
25/05/2021;12:46:20,14.180026,74.581009,50.015682,401.793274,398.518524,400.175934,4576.564453
25/05/2021;12:46:21,14.158149,74.403046,50.012505,401.810364,398.536621,400.182159,4573.637695
25/05/2021;12:46:22,14.134523,74.186401,50.012505,401.840454,398.574066,400.21814,4576.469727
25/05/2021;12:46:23,14.117427,74.155838,50.012505,401.840454,398.574066,400.21814,4576.469727
25/05/2021;12:46:24,14.037086,74.25132,50.012505,401.750183,398.504517,400.201965,4576.703125
25/05/2021;12:46:25,13.96243,74.345924,50.012505,401.750183,398.504517,400.201965,4576.703125
25/05/2021;12:46:26,13.926452,74.294563,50.012505,401.847656,398.541016,400.216766,4574.681641
25/05/2021;12:46:27,13.943089,74.256409,50.012505,401.918427,398.683685,400.332275,4577.955078
25/05/2021;12:46:28,14.020638,74.3172,50.012505,401.983429,398.737885,400.422577,4577.870605
25/05/2021;12:46:29,14.082781,74.518921,50.012505,401.983429,398.737885,400.422577,4577.870605
25/05/2021;12:46:30,14.073329,74.766457,50.011654,401.88092,398.656006,400.346741,4572.624512
25/05/2021;12:46:31,14.000345,75.169884,50.011654,401.88092,398.656006,400.346741,4572.624512
25/05/2021;12:46:32,13.930884,75.229637,50.011654,401.743988,398.476929,400.200714,4575.174316
25/05/2021;12:46:33,13.881933,74.926315,50.011654,401.702606,398.505066,400.21521,4573.86084
25/05/2021;12:46:34,13.84489,74.727867,50.011654,401.702606,398.505066,400.21521,4573.86084
25/05/2021;12:46:35,13.755111,74.525383,50.011654,402.010254,398.716187,400.440582,4575.397949
25/05/2021;12:46:36,13.680408,74.515144,50.011654,401.019196,398.405701,399.575897,4571.501465
25/05/2021;12:46:37,13.657034,74.675835,50.011654,401.019196,398.405701,399.575897,4571.501465
25/05/2021;12:46:38,13.629817,74.815971,50.011654,401.102203,398.404297,399.598816,4569.613281
25/05/2021;12:46:39,13.612256,74.84436,50.011654,401.102203,398.404297,399.598816,4569.613281
