REPORT START/STOP
Start Time,25/05/2021,15:14:05
End Time,25/05/2021,16:59:35

Program,R454C_pi_6
Batch,Jumo,,,,,,,,,,,,,,
Product,HE,,,,,,,,,,,,,,

REPORT DESCRIPTION

RECORDED VALUES : FR_2
Date;Time,R1.P7.Setpoint_value,R1.P7.Process_value,R2.t7.Setpoint_value,R2.t7.Process_value,R2.Voltage.Setpoint_value,R2.Voltage.Process_value,R2.TAmb.Setpoint_value,R2.TAmb.Process_value
25/05/2021;16:35:14,10.891264,94.933678,49.966389,400.936432,398.004822,399.838562,5779.878906
25/05/2021;16:35:15,10.898093,95.00975,49.966389,400.998047,398.003448,399.888916,5778.570801
25/05/2021;16:35:16,10.891825,94.934837,49.966389,401.077972,398.112488,400.002075,5780.331543
25/05/2021;16:35:17,10.897667,94.698105,49.966389,401.077972,398.112488,400.002075,5780.331543
25/05/2021;16:35:18,10.896187,94.607338,49.966389,400.933655,397.996918,399.848206,5776.131348
25/05/2021;16:35:19,10.906918,94.689529,49.966389,400.933655,397.996918,399.848206,5776.131348
25/05/2021;16:35:20,10.893493,94.926727,49.966389,401.106598,398.187592,400.115967,5777.594238
25/05/2021;16:35:21,10.882875,94.997589,49.963909,401.15741,398.194855,400.0755,5779.407227
25/05/2021;16:35:22,10.867666,94.966583,49.963909,401.15741,398.194855,400.0755,5779.407227
25/05/2021;16:35:23,10.846647,95.027176,49.963909,401.18396,398.251007,400.17807,5774.900879
25/05/2021;16:35:24,10.819305,94.949203,49.963909,401.299744,398.310211,400.215332,5776.660645
25/05/2021;16:35:25,10.797647,94.856339,49.963909,401.299744,398.310211,400.215332,5776.660645
25/05/2021;16:35:26,10.783169,94.715492,49.963909,401.271088,398.356232,400.222137,5777.413086
25/05/2021;16:35:27,10.77843,94.790359,49.963909,401.271088,398.356232,400.222137,5777.413086
25/05/2021;16:35:28,10.768773,94.833954,49.963909,401.34729,398.399078,400.300842,5778.012695
25/05/2021;16:35:29,10.758258,94.780533,49.963909,401.213043,398.322479,400.163666,5776.344727
25/05/2021;16:35:30,10.763751,94.769638,49.964069,401.148773,398.198944,400.072815,5778.038086
25/05/2021;16:35:31,10.787103,94.71846,49.964069,401.148773,398.198944,400.072815,5778.038086
25/05/2021;16:35:32,10.800985,94.761696,49.964069,401.228333,398.283813,400.187744,5779.412598
25/05/2021;16:35:33,10.801438,94.754807,49.964069,401.228333,398.283813,400.187744,5779.412598
25/05/2021;16:35:34,10.801638,94.67836,49.964069,401.278595,398.327148,400.261475,5780.989258
25/05/2021;16:35:35,10.796096,94.632866,49.964069,401.271576,398.350525,400.234863,5781.898926
25/05/2021;16:35:36,10.781797,94.553024,49.964069,401.271576,398.350525,400.234863,5781.898926
25/05/2021;16:35:37,10.784698,94.593842,49.964069,401.308899,398.307404,400.259766,5779.376953
25/05/2021;16:35:38,10.790156,94.62529,49.964069,401.162079,398.189911,400.137695,5781.181641
25/05/2021;16:35:39,10.783031,94.594566,49.964069,401.162079,398.189911,400.137695,5781.181641
25/05/2021;16:35:40,10.776033,94.537415,49.960796,401.240356,398.282898,400.251709,5783.939941
25/05/2021;16:35:41,10.784173,94.641884,49.960796,401.322632,398.383881,400.258667,5780.289551
25/05/2021;16:35:42,10.796634,94.805496,49.960796,401.322632,398.383881,400.258667,5780.289551
25/05/2021;16:35:43,10.826669,94.673355,49.960796,401.422882,398.489624,400.423248,5782.432617
25/05/2021;16:35:44,10.84182,94.576256,49.960796,401.422882,398.489624,400.423248,5782.432617
25/05/2021;16:35:45,10.874332,94.603851,49.960796,401.48584,398.511536,400.435974,5782.440918
25/05/2021;16:35:46,10.887282,94.69458,49.960796,401.372101,398.458923,400.295776,5781.527832
25/05/2021;16:35:47,10.906475,94.942879,49.960796,401.372101,398.458923,400.295776,5781.527832
25/05/2021;16:35:48,10.894189,95.068565,49.960796,401.361755,398.447815,400.316376,5784.595703
25/05/2021;16:35:49,10.858095,95.151741,49.960796,401.561737,398.614655,400.470154,5784.037598
25/05/2021;16:35:50,10.855329,95.227036,49.960796,401.561737,398.614655,400.470154,5784.037598
25/05/2021;16:35:51,10.866444,95.153549,49.964924,401.550751,398.644012,400.480164,5786.107422
25/05/2021;16:35:52,10.864832,94.989601,49.964924,401.550751,398.644012,400.480164,5786.107422
25/05/2021;16:35:53,10.845918,94.927109,49.964924,401.544067,398.595245,400.468079,5778.790039
25/05/2021;16:35:54,10.842762,94.911308,49.964924,401.580231,398.60434,400.54834,5780.935059
25/05/2021;16:35:55,10.844093,94.738289,49.964924,401.580231,398.60434,400.54834,5780.935059
25/05/2021;16:35:56,10.868884,94.631966,49.964924,401.598663,398.680023,400.557526,5780.828125
25/05/2021;16:35:57,10.864345,94.73204,49.964924,401.77597,398.881439,400.759949,5776.224609
25/05/2021;16:35:58,10.822099,94.648071,49.964924,401.77597,398.881439,400.759949,5776.224609
25/05/2021;16:35:59,10.811161,94.43364,49.964924,401.974243,399.066772,400.907898,5768.430664
25/05/2021;16:36:00,10.794531,94.256836,49.964924,401.974243,399.066772,400.907898,5768.430664
25/05/2021;16:36:01,10.808932,94.218498,49.965073,401.841675,398.927948,400.826263,5770.429199
25/05/2021;16:36:02,10.818681,94.265404,49.965073,401.843628,398.861389,400.77887,5773.183105
25/05/2021;16:36:03,10.847551,94.281097,49.965073,401.843628,398.861389,400.77887,5773.183105
25/05/2021;16:36:04,10.860684,94.260239,49.965073,401.864227,398.933075,400.820557,5774.10498
25/05/2021;16:36:05,10.862838,94.402374,49.965073,401.802795,398.854279,400.747192,5772.094727
25/05/2021;16:36:06,10.856877,94.685616,49.965073,401.802795,398.854279,400.747192,5772.094727
25/05/2021;16:36:07,10.844619,94.848839,49.965073,401.614868,398.71875,400.592804,5768.497559
25/05/2021;16:36:08,10.833763,94.740791,49.965073,401.771973,398.804901,400.679688,5767.897949
25/05/2021;16:36:09,10.808844,94.643158,49.965073,401.771973,398.804901,400.679688,5767.897949
25/05/2021;16:36:10,10.76984,94.613297,49.965073,401.654449,398.773438,400.658478,5771.526855
25/05/2021;16:36:11,10.764328,94.524979,49.970535,401.87149,398.910583,400.804901,5771.62793
25/05/2021;16:36:12,10.763008,94.268188,49.970535,401.87149,398.910583,400.804901,5771.62793
25/05/2021;16:36:13,10.744532,94.096817,49.970535,401.542358,398.633392,400.459839,5771.26709
25/05/2021;16:36:14,10.745888,94.1166,49.970535,401.542358,398.633392,400.459839,5771.26709
25/05/2021;16:36:15,10.769919,94.422173,49.970535,401.641022,398.73407,400.655457,5770.156738
25/05/2021;16:36:16,10.784035,94.723572,49.970535,400.98526,397.843231,399.925507,5771.74707
25/05/2021;16:36:17,10.79462,94.931732,49.970535,400.98526,397.843231,399.925507,5771.74707
25/05/2021;16:36:18,10.800009,95.054482,49.970535,401.031433,397.909363,400.034882,5775.72168
25/05/2021;16:36:19,10.783075,95.149078,49.970535,401.146912,397.998688,400.079681,5770.977539
25/05/2021;16:36:20,10.77068,94.990448,49.970535,401.146912,397.998688,400.079681,5770.977539
25/05/2021;16:36:21,10.77053,94.732529,49.973907,401.041229,397.907562,400.016846,5771.820801
25/05/2021;16:36:22,10.768723,94.690933,49.973907,401.099426,397.988007,400.104095,5768.118652
25/05/2021;16:36:23,10.763724,94.684006,49.973907,401.099426,397.988007,400.104095,5768.118652
25/05/2021;16:36:24,10.757517,94.651787,49.973907,401.337006,398.178925,400.292297,5769.652344
25/05/2021;16:36:25,10.763165,94.599785,49.973907,401.337006,398.178925,400.292297,5769.652344
25/05/2021;16:36:26,10.763187,94.679756,49.973907,401.14679,398.024078,400.070862,5771.731934
25/05/2021;16:36:27,10.771446,94.529724,49.973907,401.137817,397.927948,400.088257,5772.414063
25/05/2021;16:36:28,10.772045,94.306404,49.973907,401.137817,397.927948,400.088257,5772.414063
25/05/2021;16:36:29,10.781777,94.338669,49.973907,401.138458,397.921021,400.010132,5774.732422
25/05/2021;16:36:30,10.79086,94.522522,49.969112,401.084259,397.882782,399.989532,5777.197266
25/05/2021;16:36:31,10.796675,94.677216,49.969112,401.084259,397.882782,399.989532,5777.197266
25/05/2021;16:36:32,10.776133,94.779968,49.969112,401.137756,397.906616,400.009186,5774.681641
25/05/2021;16:36:33,10.77567,94.991814,49.969112,401.137756,397.906616,400.009186,5774.681641
25/05/2021;16:36:34,10.767022,95.07415,49.969112,401.240509,398.015869,400.149689,5774.958008
25/05/2021;16:36:35,10.76512,95.046715,49.969112,401.240143,398.037964,400.196014,5777.958008
25/05/2021;16:36:36,10.752156,95.067085,49.969112,401.187317,397.951508,400.127716,5778.258789
25/05/2021;16:36:37,10.760076,95.177078,49.969112,401.187317,397.951508,400.127716,5778.258789
25/05/2021;16:36:38,10.775199,95.314156,49.969112,401.054443,397.894104,399.995514,5778.687988
25/05/2021;16:36:39,10.781742,95.181152,49.969112,401.054443,397.894104,399.995514,5778.687988
25/05/2021;16:36:40,10.766863,95.094299,49.969112,401.101563,397.89032,400.02832,5777.375977
25/05/2021;16:36:41,10.76722,95.147949,49.963654,401.060852,397.947113,400.002716,5775.766113
25/05/2021;16:36:42,10.773492,95.181259,49.963654,401.060852,397.947113,400.002716,5775.766113
25/05/2021;16:36:43,10.76744,95.075943,49.963654,400.973694,397.885376,399.905945,5779.568359
25/05/2021;16:36:44,10.761158,94.916664,49.963654,401.094574,397.97171,400.015747,5773.573242
25/05/2021;16:36:45,10.759257,94.758461,49.963654,401.094574,397.97171,400.015747,5773.573242
25/05/2021;16:36:46,10.747702,94.674744,49.963654,400.999023,397.931091,399.943542,5774.694824
25/05/2021;16:36:47,10.729883,94.621498,49.963654,400.999023,397.931091,399.943542,5774.694824
25/05/2021;16:36:48,10.70955,94.682014,49.963654,401.234589,398.179688,400.217102,5774.483398
25/05/2021;16:36:49,10.698136,94.787491,49.963654,401.309601,398.239136,400.26825,5774.854004
25/05/2021;16:36:50,10.69213,94.979912,49.963654,401.309601,398.239136,400.26825,5774.854004
25/05/2021;16:36:51,10.687975,94.973434,49.968971,401.205109,398.16272,400.155487,5775.654785
25/05/2021;16:36:52,10.688806,94.85894,49.968971,401.265717,398.144562,400.180511,5775.330078
25/05/2021;16:36:53,10.7035,94.849205,49.968971,401.265717,398.144562,400.180511,5775.330078
25/05/2021;16:36:54,10.729851,94.886627,49.968971,401.297821,398.158508,400.211578,5771.923828
25/05/2021;16:36:55,10.744093,94.761093,49.968971,401.297821,398.158508,400.211578,5771.923828
25/05/2021;16:36:56,10.729516,94.576019,49.968971,401.20813,398.047546,400.056396,5768.985352
25/05/2021;16:36:57,10.715224,94.483131,49.968971,401.286011,398.144623,400.222748,5767.236816
25/05/2021;16:36:58,10.701425,94.513138,49.968971,401.286011,398.144623,400.222748,5767.236816
25/05/2021;16:36:59,10.687844,94.744598,49.968971,401.33847,398.217987,400.266724,5766.230469
25/05/2021;16:37:00,10.67944,94.955879,49.976086,401.381317,398.286133,400.354187,5769.839844
25/05/2021;16:37:01,10.670675,94.688644,49.976086,401.381317,398.286133,400.354187,5769.839844
25/05/2021;16:37:02,10.666861,94.698372,49.976086,401.403656,398.184509,400.307709,5771.384766
25/05/2021;16:37:03,10.663022,94.818314,49.976086,401.403656,398.184509,400.307709,5771.384766
25/05/2021;16:37:04,10.662406,94.904739,49.976086,401.299164,398.14975,400.26001,5770.297852
25/05/2021;16:37:05,10.670188,94.759537,49.976086,401.313293,398.118286,400.21994,5770.413086
25/05/2021;16:37:06,10.668348,94.562248,49.976086,401.313293,398.118286,400.21994,5770.413086
25/05/2021;16:37:07,10.683045,94.313995,49.976086,401.344147,398.158661,400.282074,5771.651855
25/05/2021;16:37:08,10.703502,94.283272,49.976086,401.344147,398.158661,400.282074,5771.651855
25/05/2021;16:37:09,10.71353,94.117973,49.976086,401.239716,398.0448,400.098877,5775.709473
25/05/2021;16:37:10,10.708121,94.105911,49.978111,401.28598,398.083801,400.142609,5775.20752
25/05/2021;16:37:11,10.705423,94.295044,49.978111,401.28598,398.083801,400.142609,5775.20752
25/05/2021;16:37:12,10.683077,94.381248,49.978111,401.431702,398.167084,400.274933,5774.350586
25/05/2021;16:37:13,10.670569,94.481407,49.978111,401.181244,397.907349,400.030151,5776.18457
25/05/2021;16:37:14,10.67325,94.413086,49.978111,401.181244,397.907349,400.030151,5776.18457
25/05/2021;16:37:15,10.690388,94.424278,49.978111,401.229462,397.883087,400.062469,5774.753906
25/05/2021;16:37:16,10.722823,94.624306,49.978111,401.229462,397.883087,400.062469,5774.753906
25/05/2021;16:37:17,10.74603,94.7565,49.978111,401.181183,397.903381,400.061768,5771.695313
25/05/2021;16:37:18,10.771623,94.845154,49.978111,401.249695,398.004883,400.279846,5772.198242
25/05/2021;16:37:19,10.779521,94.855476,49.978111,401.249695,398.004883,400.279846,5772.198242
25/05/2021;16:37:20,10.764773,94.830032,49.978111,401.085114,397.931732,400.155823,5774.71875
25/05/2021;16:37:21,10.730286,94.913071,49.952946,401.24649,398.006622,400.177429,5776.899902
25/05/2021;16:37:22,10.697602,95.075409,49.952946,401.24649,398.006622,400.177429,5776.899902
25/05/2021;16:37:23,10.67283,94.99691,49.952946,401.024597,397.88327,399.773865,5774.63623
25/05/2021;16:37:24,10.671717,94.714867,49.952946,401.024597,397.88327,399.773865,5774.63623
25/05/2021;16:37:25,10.67927,94.464539,49.952946,401.103699,397.806793,399.697449,5775.129883
25/05/2021;16:37:26,10.677487,94.398224,49.952946,401.946228,398.509247,400.25647,5777.335938
25/05/2021;16:37:27,10.682367,94.57917,49.952946,401.946228,398.509247,400.25647,5777.335938
25/05/2021;16:37:28,10.678226,94.706772,49.952946,402.577698,399.125122,401.296814,5777.758789
25/05/2021;16:37:29,10.697763,94.756805,49.952946,402.144135,398.614838,400.909515,5776.820313
25/05/2021;16:37:30,10.708536,94.789001,49.952946,402.144135,398.614838,400.909515,5776.820313
25/05/2021;16:37:31,10.700339,94.917046,49.95649,402.529358,399.063629,401.28714,5779.026367
25/05/2021;16:37:32,10.701768,94.985771,49.95649,402.529358,399.063629,401.28714,5779.026367
25/05/2021;16:37:33,10.711327,94.986084,49.95649,402.230743,399.024658,400.966187,5776.377441
25/05/2021;16:37:34,10.708057,95.030426,49.95649,402.310883,399.105682,400.993683,5775.250977
25/05/2021;16:37:35,10.704493,94.929718,49.95649,402.310883,399.105682,400.993683,5775.250977
25/05/2021;16:37:36,10.710884,94.616272,49.95649,402.042206,398.894318,400.794098,5775.009766
25/05/2021;16:37:37,10.714638,94.435463,49.95649,402.042206,398.894318,400.794098,5775.009766
25/05/2021;16:37:38,10.698271,94.389809,49.95649,402.09848,398.928558,400.886566,5778.65625
25/05/2021;16:37:39,10.676348,94.384155,49.95649,402.054871,398.971252,400.890198,5773.304688
25/05/2021;16:37:40,10.660343,94.424332,49.95649,402.054871,398.971252,400.890198,5773.304688
25/05/2021;16:37:41,10.65604,94.428726,49.969536,402.045929,398.866547,400.849182,5775.429688
25/05/2021;16:37:42,10.669611,94.383057,49.969536,401.636902,398.658264,400.504822,5775.849609
25/05/2021;16:37:43,10.668807,94.327606,49.969536,401.636902,398.658264,400.504822,5775.849609
25/05/2021;16:37:44,10.668823,94.377686,49.969536,401.458954,398.607635,400.3992,5776.349609
25/05/2021;16:37:45,10.654757,94.31134,49.969536,401.772125,398.717041,400.543915,5776.157227
25/05/2021;16:37:46,10.639542,94.272003,49.969536,401.772125,398.717041,400.543915,5776.157227
25/05/2021;16:37:47,10.621262,94.425751,49.969536,401.690399,398.717163,400.522125,5776.006836
25/05/2021;16:37:48,10.610756,94.539955,49.969536,401.690399,398.717163,400.522125,5776.006836
25/05/2021;16:37:49,10.59932,94.634277,49.969536,401.56369,398.578796,400.37558,5775.155273
25/05/2021;16:37:50,10.577579,94.711426,49.973312,401.588562,398.585266,400.365326,5772.038086
25/05/2021;16:37:51,10.577253,94.770103,49.973312,401.588562,398.585266,400.365326,5772.038086
25/05/2021;16:37:52,10.592567,94.792404,49.973312,401.649017,398.578918,400.396942,5774.435547
25/05/2021;16:37:53,10.611776,94.754326,49.973312,401.494141,398.438599,400.233704,5772.574219
25/05/2021;16:37:54,10.637363,94.719307,49.973312,401.494141,398.438599,400.233704,5772.574219
25/05/2021;16:37:55,10.649938,94.738228,49.973312,401.339081,398.292358,400.152313,5773.236328
25/05/2021;16:37:56,10.647116,94.771088,49.973312,401.339081,398.292358,400.152313,5773.236328
25/05/2021;16:37:57,10.627281,94.782539,49.973312,401.291168,398.222717,400.120911,5774.623047
25/05/2021;16:37:58,10.617668,94.756958,49.973312,401.455139,398.423645,400.208069,5777.017578
25/05/2021;16:37:59,10.604052,94.718742,49.973312,401.455139,398.423645,400.208069,5777.017578
25/05/2021;16:38:00,10.597104,94.675163,49.973312,401.211121,398.185364,399.988434,5777.71875
25/05/2021;16:38:01,10.60523,94.582603,49.971016,401.338043,398.269745,400.154633,5774.695801
25/05/2021;16:38:02,10.626304,94.446877,49.971016,401.338043,398.269745,400.154633,5774.695801
25/05/2021;16:38:03,10.640044,94.340118,49.971016,401.475067,398.411469,400.241516,5773.803711
25/05/2021;16:38:04,10.631054,94.272514,49.971016,401.475067,398.411469,400.241516,5773.803711
25/05/2021;16:38:05,10.624682,94.201218,49.971016,401.50766,398.442047,400.293884,5773.69043
25/05/2021;16:38:06,10.632346,94.020699,49.971016,401.563202,398.533081,400.373932,5772.75293
25/05/2021;16:38:07,10.633287,94.057243,49.971016,401.563202,398.533081,400.373932,5772.75293
25/05/2021;16:38:08,10.62732,94.197166,49.971016,401.355347,398.392365,400.186768,5772.166992
25/05/2021;16:38:09,10.625661,94.397308,49.971016,401.462799,398.469879,400.318024,5774.822754
25/05/2021;16:38:10,10.649473,94.719559,49.971016,401.462799,398.469879,400.318024,5774.822754
25/05/2021;16:38:11,10.660963,94.970261,49.973721,401.51825,398.508911,400.33786,5773.038086
25/05/2021;16:38:12,10.668478,95.078232,49.973721,401.169708,398.196136,400.041687,5776.306641
25/05/2021;16:38:13,10.69966,95.147102,49.973721,401.169708,398.196136,400.041687,5776.306641
25/05/2021;16:38:14,10.702572,95.062485,49.973721,401.463654,398.482269,400.337067,5776.166016
25/05/2021;16:38:15,10.676961,94.920349,49.973721,401.463654,398.482269,400.337067,5776.166016
25/05/2021;16:38:16,10.633262,94.73204,49.973721,401.269653,398.31134,400.159668,5775.625488
25/05/2021;16:38:17,10.59953,94.771278,49.973721,401.332092,398.365875,400.234192,5776.899414
25/05/2021;16:38:18,10.589744,94.811783,49.973721,401.332092,398.365875,400.234192,5776.899414
25/05/2021;16:38:19,10.58856,94.726776,49.973721,401.306,398.279663,400.172302,5770.535156
25/05/2021;16:38:20,10.60181,94.640808,49.978825,401.295044,398.289368,400.126801,5766.47168
25/05/2021;16:38:21,10.58747,94.704094,49.978825,401.295044,398.289368,400.126801,5766.47168
25/05/2021;16:38:22,10.585558,94.907433,49.978825,401.403107,398.388672,400.2995,5766.441895
25/05/2021;16:38:23,10.596047,94.986496,49.978825,401.403107,398.388672,400.2995,5766.441895
25/05/2021;16:38:24,10.599092,95.052528,49.978825,401.271271,398.235138,400.017487,5766.129883
25/05/2021;16:38:25,10.641731,95.132484,49.978825,401.453522,398.427582,400.291046,5767.335449
25/05/2021;16:38:26,10.673167,94.883408,49.978825,401.453522,398.427582,400.291046,5767.335449
