REPORT START/STOP
Start Time,07/01/2021,15:31:46
End Time,07/01/2021,16:38:12

Program,Inbetriebnahme
Batch,Jumo,,,,,,,,,,,,,,
Product,HE,,,,,,,,,,,,,,

REPORT DESCRIPTION

RECORDED VALUES : FR_1
Date;Time,R1.P1.Setpoint_value,R1.P1.Process_value,R1.P2.Setpoint_value,R1.P2.Process_value,R2.t1.Setpoint_value,R2.t1.Process_value,R2.t2.Process_value
07/01/2021;16:03:28,52.726894,21.241106,6.269913,52.677357,35.682396,81.711205,0.1015756949782372,617.223145
07/01/2021;16:03:29,52.819626,21.201719,6.284933,52.777325,35.676601,81.695747,0.1022550165653229,617.575867
07/01/2021;16:03:30,52.819626,21.201719,6.284933,52.777325,35.676601,81.695747,0.1022550165653229,617.575867
07/01/2021;16:03:31,52.711815,21.185699,6.28054,52.82299,35.683033,81.690277,0.1080681085586548,617.804626
07/01/2021;16:03:32,52.746513,21.188818,6.253502,52.816132,35.723007,81.657944,0.1118625402450562,618.10437
07/01/2021;16:03:33,52.746513,21.188818,6.253502,52.816132,35.723007,81.657944,0.1118625402450562,618.10437
07/01/2021;16:03:34,52.804523,21.177143,6.286719,52.724056,35.769634,81.630699,0.1012337878346443,618.959045
07/01/2021;16:03:35,52.804523,21.177143,6.286719,52.724056,35.769634,81.630699,0.1012337878346443,618.959045
07/01/2021;16:03:36,52.821472,21.121939,6.299195,52.933563,35.759212,81.631783,0.0950256884098053,619.481445
07/01/2021;16:03:37,52.919613,21.119631,6.288328,52.83503,35.773293,81.610229,0.08912371098995209,619.823364
07/01/2021;16:03:38,52.919613,21.119631,6.288328,52.83503,35.773293,81.610229,0.08912371098995209,619.823364
07/01/2021;16:03:39,52.851532,21.124849,6.267795,52.926865,35.784092,81.606804,0.09574426710605621,620.292847
07/01/2021;16:03:40,52.948822,21.08713,6.297777,52.886543,35.785347,81.6045,0.092397540807724,620.73822
07/01/2021;16:03:41,52.948822,21.08713,6.297777,52.886543,35.785347,81.6045,0.092397540807724,620.73822
07/01/2021;16:03:42,52.956577,21.115667,6.294394,53.045578,35.799866,81.615349,0.0787094309926033,621.013916
07/01/2021;16:03:43,52.930889,21.130461,6.289553,52.965992,35.753826,81.642944,0.09347101300954819,621.153564
07/01/2021;16:03:44,52.930889,21.130461,6.289553,52.965992,35.753826,81.642944,0.09347101300954819,621.153564
07/01/2021;16:03:45,52.943813,21.155664,6.285245,52.875851,35.75872,81.613243,0.09504649043083191,621.465332
07/01/2021;16:03:46,52.943813,21.155664,6.285245,52.875851,35.75872,81.613243,0.09504649043083191,621.465332
07/01/2021;16:03:47,52.879337,21.170881,6.293155,52.866009,35.759624,81.621071,0.08864733576774597,621.71814
07/01/2021;16:03:48,52.965523,21.147745,6.308684,52.963966,35.750576,81.627579,0.09725114703178406,622.026306
07/01/2021;16:03:49,52.965523,21.147745,6.308684,52.963966,35.750576,81.627579,0.09725114703178406,622.026306
07/01/2021;16:03:50,52.903244,21.176086,6.292296,52.985321,35.731003,81.622772,0.1028821244835854,622.246582
07/01/2021;16:03:51,52.900383,21.184208,6.302692,52.923492,35.731998,81.626656,0.09648837894201279,622.588501
07/01/2021;16:03:52,52.900383,21.184208,6.302692,52.923492,35.731998,81.626656,0.09648837894201279,622.588501
07/01/2021;16:03:53,53.018707,21.200645,6.302379,52.934875,35.776672,81.612427,0.1076943948864937,622.811157
07/01/2021;16:03:54,53.018707,21.200645,6.302379,52.934875,35.776672,81.612427,0.1076943948864937,622.811157
07/01/2021;16:03:55,52.936523,21.185661,6.320035,53.097111,35.771366,81.612915,0.1144471764564514,623.200012
07/01/2021;16:03:56,52.989548,21.131495,6.341416,53.005688,35.771523,81.615593,0.1121276095509529,623.445618
07/01/2021;16:03:57,52.989548,21.131495,6.341416,53.005688,35.771523,81.615593,0.1121276095509529,623.445618
07/01/2021;16:03:58,53.069832,21.128771,6.339866,52.969906,35.693436,81.670372,0.1083730757236481,623.562378
07/01/2021;16:03:59,52.966301,21.126499,6.314478,53.004494,35.694862,81.627525,0.1083284541964531,623.799561
07/01/2021;16:04:00,52.966301,21.126499,6.314478,53.004494,35.694862,81.627525,0.1083284541964531,623.799561
07/01/2021;16:04:01,52.980164,21.091293,6.317605,53.238186,35.747734,81.628716,0.1154029667377472,624.137817
07/01/2021;16:04:02,52.980164,21.091293,6.317605,53.238186,35.747734,81.628716,0.1154029667377472,624.137817
07/01/2021;16:04:03,52.995003,21.085455,6.343958,52.992767,35.793743,81.615234,0.1227483972907066,624.242493
07/01/2021;16:04:04,53.028786,21.130651,6.315094,53.05769,35.719334,81.648323,0.1329575628042221,624.476074
07/01/2021;16:04:05,53.028786,21.130651,6.315094,53.05769,35.719334,81.648323,0.1329575628042221,624.476074
07/01/2021;16:04:06,53.022556,21.152735,6.310817,53.157623,35.713238,81.652206,0.1250505149364471,624.506165
07/01/2021;16:04:07,53.031376,21.153358,6.310644,53.042114,35.724098,81.653412,0.1122906059026718,624.586792
07/01/2021;16:04:08,53.031376,21.153358,6.310644,53.042114,35.724098,81.653412,0.1122906059026718,624.586792
07/01/2021;16:04:09,53.066231,21.079821,6.355528,53.057961,35.765808,81.620697,0.1246917918324471,624.856445
07/01/2021;16:04:10,53.066231,21.079821,6.355528,53.057961,35.765808,81.620697,0.1246917918324471,624.856445
07/01/2021;16:04:11,52.959167,21.063589,6.337299,53.088894,35.691456,81.671417,0.1199949458241463,624.793884
07/01/2021;16:04:12,53.106426,21.002115,6.3469,53.119289,35.695549,81.66909,0.1274618953466415,624.904602
07/01/2021;16:04:13,53.106426,21.002115,6.3469,53.119289,35.695549,81.66909,0.1274618953466415,624.904602
07/01/2021;16:04:14,53.032146,20.964006,6.342571,53.077267,35.747715,81.63694,0.1295069754123688,625.121277
07/01/2021;16:04:15,53.132713,20.938368,6.349052,53.184387,35.809689,81.588821,0.1115697249770165,624.197998
07/01/2021;16:04:16,53.132713,20.938368,6.349052,53.184387,35.809689,81.588821,0.1115697249770165,624.197998
07/01/2021;16:04:17,53.140125,20.918785,6.344546,53.199173,35.810852,81.577866,0.1125347390770912,623.820007
07/01/2021;16:04:18,53.140125,20.918785,6.344546,53.199173,35.810852,81.577866,0.1125347390770912,623.820007
07/01/2021;16:04:19,53.063087,20.939838,6.320695,53.178757,35.810295,81.588394,0.1093192547559738,623.724854
07/01/2021;16:04:20,53.152039,20.950865,6.313512,53.17807,35.814144,81.57373,0.1210939064621925,623.606873
07/01/2021;16:04:21,53.152039,20.950865,6.313512,53.17807,35.814144,81.57373,0.1210939064621925,623.606873
07/01/2021;16:04:22,53.221813,20.986055,6.29109,53.30172,35.816002,81.574211,0.1197054460644722,622.398315
07/01/2021;16:04:23,53.174305,20.98773,6.299144,53.24049,35.805157,81.568741,0.1205316111445427,621.450867
07/01/2021;16:04:24,53.174305,20.98773,6.299144,53.24049,35.805157,81.568741,0.1205316111445427,621.450867
07/01/2021;16:04:25,53.19173,20.965647,6.290181,53.296471,35.771019,81.579536,0.1094158962368965,620.809265
07/01/2021;16:04:26,53.20454,20.946688,6.282872,53.225288,35.817616,81.556923,0.1045380830764771,620.954956
07/01/2021;16:04:27,53.20454,20.946688,6.282872,53.225288,35.817616,81.556923,0.1045380830764771,620.954956
07/01/2021;16:04:28,53.190521,20.883572,6.308313,53.197144,35.861767,81.534897,0.1097716763615608,621.539978
07/01/2021;16:04:29,53.182026,20.866911,6.31884,53.294872,35.810684,81.549713,0.1212815269827843,620.946472
07/01/2021;16:04:30,53.182026,20.866911,6.31884,53.294872,35.810684,81.549713,0.1212815269827843,620.946472
07/01/2021;16:04:31,53.253166,20.838776,6.307935,53.321144,35.805016,81.548485,0.1323943585157394,620.167664
07/01/2021;16:04:32,53.263191,20.823362,6.325032,53.381611,35.809052,81.558601,0.1445700526237488,619.270813
07/01/2021;16:04:33,53.263191,20.823362,6.325032,53.381611,35.809052,81.558601,0.1445700526237488,619.270813
07/01/2021;16:04:34,53.238991,20.84107,6.314124,53.268635,35.766327,81.589668,0.1603298336267471,618.374023
07/01/2021;16:04:35,53.238991,20.84107,6.314124,53.268635,35.766327,81.589668,0.1603298336267471,618.374023
07/01/2021;16:04:36,53.261478,20.90106,6.275808,53.328171,35.746689,81.592834,0.1882882863283157,619.007202
07/01/2021;16:04:37,53.28022,20.992918,6.265165,53.21336,35.766426,81.561363,0.1950890123844147,619.618774
07/01/2021;16:04:38,53.28022,20.992918,6.265165,53.21336,35.766426,81.561363,0.1950890123844147,619.618774
07/01/2021;16:04:39,53.307987,21.070404,6.242473,53.2024,35.80315,81.567261,0.1952031254768372,619.268433
07/01/2021;16:04:40,53.355648,21.120806,6.250755,53.369614,35.743954,81.584724,0.2179500162601471,619.11676
07/01/2021;16:04:41,53.355648,21.120806,6.250755,53.369614,35.743954,81.584724,0.2179500162601471,619.11676
07/01/2021;16:04:42,53.25169,21.178526,6.211141,53.322723,35.74966,81.579483,0.210269033908844,619.060181
07/01/2021;16:04:43,53.252037,21.147488,6.229199,53.301373,35.737858,81.585014,0.1955550312995911,618.680969
07/01/2021;16:04:44,53.252037,21.147488,6.229199,53.301373,35.737858,81.585014,0.1955550312995911,618.680969
07/01/2021;16:04:45,53.220818,21.128746,6.235035,53.386333,35.771454,81.563576,0.1964221745729446,618.268066
07/01/2021;16:04:46,53.231125,21.158533,6.206685,53.328484,35.766819,81.563492,0.1809921115636826,618.258423
07/01/2021;16:04:47,53.231125,21.158533,6.206685,53.328484,35.766819,81.563492,0.1809921115636826,618.258423
07/01/2021;16:04:48,53.278854,21.156857,6.209869,53.334209,35.751419,81.555664,0.1783504635095596,617.587891
07/01/2021;16:04:49,53.278854,21.156857,6.209869,53.334209,35.751419,81.555664,0.1783504635095596,617.587891
07/01/2021;16:04:50,53.253471,21.201023,6.181418,53.407372,35.765202,81.546013,0.1831059157848358,616.355225
07/01/2021;16:04:51,53.30904,21.201637,6.19104,53.412029,35.742992,81.571518,0.2022453844547272,616.142212
07/01/2021;16:04:52,53.30904,21.201637,6.19104,53.412029,35.742992,81.571518,0.2022453844547272,616.142212
07/01/2021;16:04:53,53.23922,21.218939,6.16574,53.420685,35.760147,81.55899,0.2327098846435547,617.18103
07/01/2021;16:04:54,53.377014,21.283699,6.149513,53.248089,35.847473,81.492477,0.2357704937458038,615.996521
07/01/2021;16:04:55,53.377014,21.283699,6.149513,53.248089,35.847473,81.492477,0.2357704937458038,615.996521
07/01/2021;16:04:56,53.363007,21.312449,6.14442,53.368233,35.867096,81.488617,0.2638765871524811,613.212097
07/01/2021;16:04:57,53.379124,21.331818,6.103222,53.363308,35.873615,81.467438,0.2995501458644867,610.899597
07/01/2021;16:04:58,53.379124,21.331818,6.103222,53.363308,35.873615,81.467438,0.2995501458644867,610.899597
07/01/2021;16:04:59,53.33202,21.310577,6.095862,53.377972,35.839252,81.49427,0.2961022555828095,610.346985
07/01/2021;16:05:00,53.416702,21.226408,6.10631,53.366207,35.852894,81.494293,0.2924210727214813,609.777649
07/01/2021;16:05:01,53.416702,21.226408,6.10631,53.366207,35.852894,81.494293,0.2924210727214813,609.777649
07/01/2021;16:05:02,53.408028,21.117466,6.129219,53.379704,35.810539,81.50869,0.2920458018779755,611.46051
07/01/2021;16:05:03,53.408028,21.117466,6.129219,53.379704,35.810539,81.50869,0.2920458018779755,611.46051
07/01/2021;16:05:04,53.324089,21.045404,6.135824,53.508636,35.789597,81.541008,0.3191260099411011,612.481384
07/01/2021;16:05:05,53.384468,20.991236,6.130085,53.473156,35.814812,81.52446,0.330291211605072,618.104309
07/01/2021;16:05:06,53.384468,20.991236,6.130085,53.473156,35.814812,81.52446,0.330291211605072,618.104309
07/01/2021;16:05:07,53.328274,20.954584,6.103114,53.47543,35.821915,81.512489,0.3687942028045654,617.486755
07/01/2021;16:05:08,53.304142,20.89876,6.117195,53.312145,35.787273,81.522804,0.389654666185379,611.418396
07/01/2021;16:05:09,53.304142,20.89876,6.117195,53.312145,35.787273,81.522804,0.389654666185379,611.418396
07/01/2021;16:05:10,53.390221,20.901245,6.096257,53.417435,35.78857,81.506416,0.384173721075058,611.533997
07/01/2021;16:05:11,53.409061,20.890203,6.096125,53.407795,35.872356,81.464897,0.3749317526817322,613.419128
07/01/2021;16:05:12,53.409061,20.890203,6.096125,53.407795,35.872356,81.464897,0.3749317526817322,613.419128
07/01/2021;16:05:13,53.355598,20.896044,6.099119,53.477898,35.83849,81.48436,0.357404887676239,625.105591
07/01/2021;16:05:14,53.409843,20.908115,6.08684,53.392395,35.839825,81.487236,0.3548513352870941,626.716248
07/01/2021;16:05:15,53.409843,20.908115,6.08684,53.392395,35.839825,81.487236,0.3548513352870941,626.716248
07/01/2021;16:05:16,53.535519,20.903305,6.095172,53.589848,35.771992,81.520645,0.3801743388175964,624.939392
07/01/2021;16:05:17,53.535519,20.903305,6.095172,53.589848,35.771992,81.520645,0.3801743388175964,624.939392
07/01/2021;16:05:18,53.462402,20.929565,6.084911,53.456078,35.770741,81.51915,0.4080782234668732,621.568848
07/01/2021;16:05:19,53.512909,20.933096,6.084373,53.368572,35.772667,81.517815,0.4142083525657654,620.292786
07/01/2021;16:05:20,53.512909,20.933096,6.084373,53.368572,35.772667,81.517815,0.4142083525657654,620.292786
07/01/2021;16:05:21,53.508049,20.977673,6.071005,53.601654,35.734081,81.539391,0.3972436487674713,610.12793
07/01/2021;16:05:22,53.543255,20.999748,6.039583,53.58926,35.770512,81.520782,0.3785665631294251,603.71051
07/01/2021;16:05:23,53.543255,20.999748,6.039583,53.58926,35.770512,81.520782,0.3785665631294251,603.71051
07/01/2021;16:05:24,53.515835,21.014128,6.021206,53.667728,35.830757,81.481995,0.3806920945644379,602.618652
07/01/2021;16:05:25,53.566334,21.0287,6.005591,53.634583,35.841473,81.476875,0.4049506187438965,601.500366
07/01/2021;16:05:26,53.566334,21.0287,6.005591,53.634583,35.841473,81.476875,0.4049506187438965,601.500366
07/01/2021;16:05:27,53.484104,21.037464,6.012459,53.542961,35.846073,81.466614,0.4270230531692505,600.900879
07/01/2021;16:05:28,53.546318,21.053284,6.019738,53.63726,35.815418,81.501297,0.4107584953308106,599.019348
07/01/2021;16:05:29,53.546318,21.053284,6.019738,53.63726,35.815418,81.501297,0.4107584953308106,599.019348
07/01/2021;16:05:30,53.598915,21.08577,6.015258,53.548401,35.828598,81.493828,0.3774772882461548,598.478821
07/01/2021;16:05:31,53.593651,21.093895,6.030936,53.582729,35.825878,81.479813,0.3677940368652344,598.085205
07/01/2021;16:05:32,53.593651,21.093895,6.030936,53.582729,35.825878,81.479813,0.3677940368652344,598.085205
07/01/2021;16:05:33,53.610909,21.113682,6.010967,53.580673,35.843048,81.471741,0.3837366104125977,597.734863
07/01/2021;16:05:34,53.610909,21.113682,6.010967,53.580673,35.843048,81.471741,0.3837366104125977,597.734863
07/01/2021;16:05:35,53.710819,21.158867,5.982075,53.590073,35.825863,81.495018,0.3637346625328064,596.993347
07/01/2021;16:05:36,53.554348,21.172642,5.97376,53.510319,35.826,81.476563,0.3476643264293671,596.322815
07/01/2021;16:05:37,53.554348,21.172642,5.97376,53.510319,35.826,81.476563,0.3476643264293671,596.322815
07/01/2021;16:05:38,53.626972,21.153049,5.984342,53.674049,35.913326,81.431023,0.3809002935886383,596.821167
07/01/2021;16:05:39,53.544434,21.159101,5.946691,53.598595,35.888302,81.454391,0.3951183259487152,596.675537
07/01/2021;16:05:40,53.544434,21.159101,5.946691,53.598595,35.888302,81.454391,0.3951183259487152,596.675537
07/01/2021;16:05:41,53.611038,21.145136,5.921134,53.608318,35.910484,81.435631,0.3597156703472138,595.12384
07/01/2021;16:05:42,53.611038,21.145136,5.921134,53.608318,35.910484,81.435631,0.3597156703472138,595.12384
07/01/2021;16:05:43,53.593719,21.107435,5.929248,53.673851,35.985851,81.382362,0.3513766527175903,595.41394
07/01/2021;16:05:44,53.6507,21.097219,5.928875,53.681141,35.980515,81.369774,0.3823271691799164,596.499756
07/01/2021;16:05:45,53.6507,21.097219,5.928875,53.681141,35.980515,81.369774,0.3823271691799164,596.499756
07/01/2021;16:05:46,53.608196,21.153887,5.898669,53.617855,35.968784,81.399178,0.3942775130271912,596.847656
07/01/2021;16:05:47,53.697113,21.16741,5.925471,53.685211,35.913311,81.425446,0.3589916825294495,595.227417
07/01/2021;16:05:48,53.697113,21.16741,5.925471,53.685211,35.913311,81.425446,0.3589916825294495,595.227417
07/01/2021;16:05:49,53.673672,21.141375,5.931803,53.559631,35.908203,81.418152,0.3535180687904358,595.085266
07/01/2021;16:05:50,53.576653,21.170763,5.887012,53.594193,35.905777,81.418015,0.3890096247196198,594.868652
07/01/2021;16:05:51,53.576653,21.170763,5.887012,53.594193,35.905777,81.418015,0.3890096247196198,594.868652
07/01/2021;16:05:52,53.591476,21.163887,5.872137,53.769459,35.919674,81.418015,0.406395822763443,595.46814
07/01/2021;16:05:53,53.573513,21.153057,5.859609,53.582558,35.93895,81.402557,0.3731079697608948,594.651978
07/01/2021;16:05:54,53.573513,21.153057,5.859609,53.582558,35.93895,81.402557,0.3731079697608948,594.651978
07/01/2021;16:05:55,53.692791,21.111378,5.881028,53.62212,35.916676,81.410782,0.3707073330879211,593.430054
07/01/2021;16:05:56,53.603832,21.122015,5.861375,53.70509,35.936363,81.415062,0.4109297394752502,593.501099
07/01/2021;16:05:57,53.603832,21.122015,5.861375,53.70509,35.936363,81.415062,0.4109297394752502,593.501099
07/01/2021;16:05:58,53.632927,21.110344,5.8606,53.684139,35.983761,81.395004,0.4086408913135529,593.118347
07/01/2021;16:05:59,53.611328,21.115141,5.850222,53.675842,35.96809,81.394402,0.3769722878932953,592.237122
07/01/2021;16:06:00,53.611328,21.115141,5.850222,53.675842,35.96809,81.394402,0.3769722878932953,592.237122
07/01/2021;16:06:01,53.706882,21.151577,5.830739,53.669083,36.006283,81.364189,0.3879108726978302,592.154053
07/01/2021;16:06:02,53.625481,21.180546,5.805518,53.748913,36.020058,81.357994,0.4222846627235413,592.095093
07/01/2021;16:06:03,53.625481,21.180546,5.805518,53.748913,36.020058,81.357994,0.4222846627235413,592.095093
07/01/2021;16:06:04,53.745831,21.149071,5.796962,53.671795,36.006577,81.359901,0.3986863791942596,591.124817
07/01/2021;16:06:05,53.7351,21.1322,5.782797,53.69289,35.978714,81.374435,0.3769731521606445,590.442261
07/01/2021;16:06:06,53.7351,21.1322,5.782797,53.69289,35.978714,81.374435,0.3769731521606445,590.442261
07/01/2021;16:06:07,53.803928,21.112192,5.803758,53.801441,36.016708,81.341003,0.4016498625278473,587.0849
07/01/2021;16:06:08,53.803928,21.112192,5.803758,53.801441,36.016708,81.341003,0.4016498625278473,587.0849
07/01/2021;16:06:09,53.69062,21.092005,5.809168,53.949963,35.950737,81.378258,0.4051728546619415,584.355835
07/01/2021;16:06:10,53.723454,21.120745,5.759136,53.737362,35.899609,81.414009,0.3693777918815613,583.519226
07/01/2021;16:06:11,53.723454,21.120745,5.759136,53.737362,35.899609,81.414009,0.3693777918815613,583.519226
07/01/2021;16:06:12,53.77211,21.134903,5.736261,53.726486,35.929523,81.396851,0.4189839065074921,582.843933
07/01/2021;16:06:13,53.833874,21.107603,5.744881,53.889912,35.988136,81.365952,0.4106194376945496,580.738464
07/01/2021;16:06:14,53.833874,21.107603,5.744881,53.889912,35.988136,81.365952,0.4106194376945496,580.738464
07/01/2021;16:06:15,53.830757,21.116144,5.733487,53.741997,35.975964,81.369141,0.3986949920654297,579.454041
07/01/2021;16:06:16,53.84494,21.119474,5.735607,53.727692,35.899029,81.408844,0.4431972205638886,580.041443
07/01/2021;16:06:17,53.84494,21.119474,5.735607,53.727692,35.899029,81.408844,0.4431972205638886,580.041443
07/01/2021;16:06:18,53.769848,21.138443,5.734537,53.730549,35.883633,81.40934,0.4077505171298981,578.807617
07/01/2021;16:06:19,53.818523,21.161764,5.730078,53.962612,35.960186,81.377151,0.4178777635097504,578.611389
