REPORT START/STOP
Start Time,18/01/2021,09:59:56
End Time,18/01/2021,11:51:52

Program,R32 pi 4
Batch,Jumo,,,,,,,,,,,,,,
Product,HE,,,,,,,,,,,,,,

REPORT DESCRIPTION

RECORDED VALUES : FR_1
Date;Time,R1.P1.Setpoint_value,R1.P1.Process_value,R1.P2.Setpoint_value,R1.P2.Process_value,R2.t1.Setpoint_value,R2.t1.Process_value,R2.t2.Process_value
18/01/2021;11:03:01,44.12886,17.766661,1.686082,44.031097,40.138569,103.316429,0.4138375222682953,115.49324
18/01/2021;11:03:02,44.136791,17.747913,1.639335,44.026924,40.169361,103.312752,0.4100255370140076,115.667793
18/01/2021;11:03:03,44.136791,17.747913,1.639335,44.026924,40.169361,103.312752,0.4100255370140076,115.667793
18/01/2021;11:03:04,44.26947,17.707483,1.611189,44.066456,40.235313,103.279373,0.4265143275260925,115.857986
18/01/2021;11:03:05,44.174694,17.631462,1.599615,44.112675,40.24501,103.288528,0.4098130762577057,115.784569
18/01/2021;11:03:06,44.174694,17.631462,1.599615,44.112675,40.24501,103.288528,0.4098130762577057,115.784569
18/01/2021;11:03:07,44.203457,17.549179,1.578224,44.164536,40.168564,103.360657,0.4275706112384796,116.707863
18/01/2021;11:03:08,44.203457,17.549179,1.578224,44.164536,40.168564,103.360657,0.4275706112384796,116.707863
18/01/2021;11:03:09,44.2383,17.52001,1.531162,44.195808,40.206703,103.347054,0.4111652076244354,117.63961
18/01/2021;11:03:10,44.326649,17.463339,1.503274,44.24609,40.265827,103.340698,0.4262981414794922,117.434959
18/01/2021;11:03:11,44.326649,17.463339,1.503274,44.24609,40.265827,103.340698,0.4262981414794922,117.434959
18/01/2021;11:03:12,44.306606,17.367937,1.501356,44.207455,40.268253,103.338959,0.4497955441474915,116.754807
18/01/2021;11:03:13,44.304955,17.348772,1.433793,44.288876,40.403107,103.293732,0.438764750957489,116.013268
18/01/2021;11:03:14,44.304955,17.348772,1.433793,44.288876,40.403107,103.293732,0.438764750957489,116.013268
18/01/2021;11:03:15,44.555557,17.298952,1.370966,44.393551,40.406506,103.295609,0.4184423685073853,119.225006
18/01/2021;11:03:16,44.591518,17.298738,1.323324,44.463322,40.369694,103.319801,0.4333788752555847,118.725426
18/01/2021;11:03:17,44.591518,17.298738,1.323324,44.463322,40.369694,103.319801,0.4333788752555847,118.725426
18/01/2021;11:03:18,44.610645,17.234787,1.297509,44.527088,40.361317,103.351746,0.4478312134742737,118.094635
18/01/2021;11:03:19,44.610645,17.234787,1.297509,44.527088,40.361317,103.351746,0.4478312134742737,118.094635
18/01/2021;11:03:20,44.648033,17.252069,1.205376,44.54731,40.43795,103.331718,0.4455617964267731,116.935371
18/01/2021;11:03:21,44.615173,17.232079,1.146499,44.556599,40.434677,103.353943,0.430810421705246,116.766853
18/01/2021;11:03:22,44.615173,17.232079,1.146499,44.556599,40.434677,103.353943,0.430810421705246,116.766853
18/01/2021;11:03:23,44.693272,17.209154,1.097112,44.667725,40.494007,103.331062,0.4182578325271606,114.039055
18/01/2021;11:03:24,44.754284,17.164152,1.046574,44.769573,40.549797,103.32325,0.4405184984207153,111.194481
18/01/2021;11:03:25,44.754284,17.164152,1.046574,44.769573,40.549797,103.32325,0.4405184984207153,111.194481
18/01/2021;11:03:26,44.785896,17.147482,0.9828053116798401,44.689297,40.634281,103.281624,0.4269984364509583,109.598251
18/01/2021;11:03:27,44.785896,17.147482,0.9828053116798401,44.689297,40.634281,103.281624,0.4269984364509583,109.598251
18/01/2021;11:03:28,45.110531,17.128063,0.9291341304779053,44.717609,40.637489,103.293945,0.4273891150951386,107.1726
18/01/2021;11:03:29,44.960423,17.129128,0.8231490254402161,44.842979,40.698574,103.269028,0.4301561415195465,104.612129
18/01/2021;11:03:30,44.960423,17.129128,0.8231490254402161,44.842979,40.698574,103.269028,0.4301561415195465,104.612129
18/01/2021;11:03:31,44.939255,17.114338,0.7724200487136841,44.901093,40.715363,103.271095,0.464852899312973,103.579254
18/01/2021;11:03:32,45.166882,17.07473,0.6977011561393738,45.033958,40.82172,103.245895,0.4656660258769989,101.672447
18/01/2021;11:03:33,45.166882,17.07473,0.6977011561393738,45.033958,40.82172,103.245895,0.4656660258769989,101.672447
18/01/2021;11:03:34,45.252651,17.073257,0.6145625710487366,45.094997,40.879349,103.233871,0.4581021070480347,101.53521
18/01/2021;11:03:35,45.252651,17.073257,0.6145625710487366,45.094997,40.879349,103.233871,0.4581021070480347,101.53521
18/01/2021;11:03:36,45.354214,17.050329,0.5719751119613648,45.121235,40.842014,103.258995,0.4715679287910461,100.893585
18/01/2021;11:03:37,45.300148,17.058254,0.5068047046661377,45.206512,40.82975,103.286499,0.4649702608585358,101.666428
18/01/2021;11:03:38,45.300148,17.058254,0.5068047046661377,45.206512,40.82975,103.286499,0.4649702608585358,101.666428
18/01/2021;11:03:39,45.440865,17.106144,0.4104772806167603,45.225452,40.852215,103.269287,0.4428320229053497,104.288307
18/01/2021;11:03:40,45.54137,17.314228,0.3190906941890717,45.301636,40.926987,103.240852,0.445639044046402,110.176064
18/01/2021;11:03:41,45.54137,17.314228,0.3190906941890717,45.301636,40.926987,103.240852,0.445639044046402,110.176064
18/01/2021;11:03:42,45.767651,17.897243,0.2379563003778458,45.308041,41.048637,103.196205,0.4117891788482666,117.627571
18/01/2021;11:03:43,45.767651,17.897243,0.2379563003778458,45.308041,41.048637,103.196205,0.4117891788482666,117.627571
18/01/2021;11:03:44,45.889244,18.450279,0.1548205316066742,45.323223,41.087093,103.197746,0.4249406456947327,115.516106
18/01/2021;11:03:45,45.7481,18.637152,0.1199856027960777,45.418396,41.099674,103.202698,0.4574843943119049,115.901306
18/01/2021;11:03:46,46.04808,19.101217,0.06182890385389328,45.449894,41.094891,103.216896,0.4784880876541138,116.339485
18/01/2021;11:03:47,46.04808,19.101217,0.06182890385389328,45.449894,41.094891,103.216896,0.4784880876541138,116.339485
18/01/2021;11:03:48,45.871094,19.70908,-0.0264775138348341,45.548794,41.21817,103.161385,0.4641989171504974,116.193832
18/01/2021;11:03:49,45.871094,19.70908,-0.0264775138348341,45.548794,41.21817,103.161385,0.4641989171504974,116.193832
18/01/2021;11:03:50,45.891842,20.02091,-0.09189987927675247,45.558617,41.209572,103.169441,0.4661998748779297,114.360443
18/01/2021;11:03:51,46.057339,20.137539,-0.1677633225917816,45.582027,41.202728,103.193695,0.4506753087043762,111.431625
18/01/2021;11:03:52,46.057339,20.137539,-0.1677633225917816,45.582027,41.202728,103.193695,0.4506753087043762,111.431625
18/01/2021;11:03:53,45.986057,20.147549,-0.2501365840435028,45.706936,41.230362,103.197052,0.4379470646381378,109.991882
18/01/2021;11:03:54,46.013176,20.000273,-0.3954922258853912,45.786518,41.294174,103.173248,0.3851384520530701,112.652298
18/01/2021;11:03:55,46.013176,20.000273,-0.3954922258853912,45.786518,41.294174,103.173248,0.3851384520530701,112.652298
18/01/2021;11:03:56,45.980564,19.821966,-0.4483913779258728,45.841209,41.385262,103.152672,0.4057760834693909,116.29377
18/01/2021;11:03:57,45.980564,19.821966,-0.4483913779258728,45.841209,41.385262,103.152672,0.4057760834693909,116.29377
18/01/2021;11:03:58,46.010212,19.70281,-0.5361313819885254,45.810566,41.362514,103.187691,0.4446781575679779,119.014336
18/01/2021;11:03:59,46.058388,19.656561,-0.5919058918952942,45.893967,41.395832,103.179039,0.4329327344894409,117.5746
18/01/2021;11:04:00,46.058388,19.656561,-0.5919058918952942,45.893967,41.395832,103.179039,0.4329327344894409,117.5746
18/01/2021;11:04:01,46.307617,19.537998,-0.6534681916236877,45.937469,41.386887,103.198799,0.4378719031810761,118.883118
18/01/2021;11:04:02,46.18716,19.38991,-0.7520531415939331,45.875,41.42931,103.187553,0.4212473332881928,119.376678
18/01/2021;11:04:03,46.18716,19.38991,-0.7520531415939331,45.875,41.42931,103.187553,0.4212473332881928,119.376678
18/01/2021;11:04:04,46.28405,19.383022,-0.8396717309951782,46.034985,41.494781,103.162399,0.4260164797306061,118.033249
18/01/2021;11:04:05,46.228886,19.366989,-0.8976795673370361,46.047436,41.498604,103.167641,0.4766544997692108,119.333321
18/01/2021;11:04:06,46.228886,19.366989,-0.8976795673370361,46.047436,41.498604,103.167641,0.4766544997692108,119.333321
18/01/2021;11:04:07,46.218735,19.343245,-0.9983341693878174,46.090763,41.57402,103.13858,0.4691043496131897,119.95208
18/01/2021;11:04:08,46.218735,19.343245,-0.9983341693878174,46.090763,41.57402,103.13858,0.4691043496131897,119.95208
18/01/2021;11:04:09,46.248207,19.275333,-1.050313,46.129257,41.641743,103.116135,0.4442243576049805,119.85939
18/01/2021;11:04:10,46.389652,19.242191,-1.125733,46.248032,41.698391,103.104393,0.4397409856319428,120.130249
18/01/2021;11:04:11,46.389652,19.242191,-1.125733,46.248032,41.698391,103.104393,0.4397409856319428,120.130249
18/01/2021;11:04:12,46.459286,19.218851,-1.16434,46.197884,41.696102,103.115936,0.4232389032840729,120.82003
18/01/2021;11:04:13,46.33371,19.200539,-1.221395,46.214027,41.742252,103.100372,0.4515969753265381,120.480553
18/01/2021;11:04:14,46.33371,19.200539,-1.221395,46.214027,41.742252,103.100372,0.4515969753265381,120.480553
18/01/2021;11:04:15,46.418037,19.163864,-1.309307,46.260738,41.718796,103.138184,0.4760177433490753,119.925591
18/01/2021;11:04:16,46.418037,19.163864,-1.309307,46.260738,41.718796,103.138184,0.4760177433490753,119.925591
18/01/2021;11:04:17,46.411793,19.143244,-1.386893,46.225105,41.863297,103.053322,0.4498075544834137,121.04995
18/01/2021;11:04:18,46.485565,19.154064,-1.468791,46.337387,41.858391,103.070595,0.4660601317882538,121.78064
18/01/2021;11:04:19,46.485565,19.154064,-1.468791,46.337387,41.858391,103.070595,0.4660601317882538,121.78064
18/01/2021;11:04:20,46.540195,19.149473,-1.568424,46.296238,41.899891,103.068642,0.4555135667324066,122.294662
18/01/2021;11:04:21,46.655304,19.181953,-1.676127,46.421349,41.915977,103.064346,0.4732829034328461,120.054398
18/01/2021;11:04:22,46.655304,19.181953,-1.676127,46.421349,41.915977,103.064346,0.4732829034328461,120.054398
18/01/2021;11:04:23,46.441643,19.239685,-1.790717,46.439915,41.852608,103.115799,0.5120731592178345,118.956512
18/01/2021;11:04:24,46.441643,19.239685,-1.790717,46.439915,41.852608,103.115799,0.5120731592178345,118.956512
18/01/2021;11:04:25,46.599739,19.247787,-1.876376,46.397789,41.944431,103.066185,0.4964419305324554,120.875374
18/01/2021;11:04:26,46.565094,19.362988,-2.033726,46.500324,41.908455,103.083588,0.4577926695346832,120.793533
18/01/2021;11:04:27,46.565094,19.362988,-2.033726,46.500324,41.908455,103.083588,0.4577926695346832,120.793533
18/01/2021;11:04:28,46.562489,19.419645,-2.13874,46.496887,41.961147,103.07798,0.4800582826137543,121.143829
18/01/2021;11:04:29,46.621906,19.468796,-2.236727,46.57851,41.994469,103.059074,0.4743710458278656,123.503273
18/01/2021;11:04:30,46.621906,19.468796,-2.236727,46.57851,41.994469,103.059074,0.4743710458278656,123.503273
18/01/2021;11:04:31,46.660252,19.55649,-2.357537,46.544403,42.073257,103.03286,0.492611289024353,123.895699
18/01/2021;11:04:32,46.660252,19.55649,-2.357537,46.544403,42.073257,103.03286,0.492611289024353,123.895699
18/01/2021;11:04:33,46.506218,19.610882,-2.443891,46.521442,42.097862,103.030403,0.5051413178443909,122.957932
18/01/2021;11:04:34,46.695961,19.688967,-2.552531,46.491016,42.130466,102.997589,0.4871386885643005,123.813843
18/01/2021;11:04:35,46.695961,19.688967,-2.552531,46.491016,42.130466,102.997589,0.4871386885643005,123.813843
18/01/2021;11:04:36,46.726566,19.764996,-2.640994,46.668652,42.207153,102.969185,0.4641518592834473,123.097595
18/01/2021;11:04:37,46.794422,19.817478,-2.708072,46.677517,42.30127,102.924667,0.4791059792041779,121.660255
18/01/2021;11:04:38,46.794422,19.817478,-2.708072,46.677517,42.30127,102.924667,0.4791059792041779,121.660255
18/01/2021;11:04:39,46.745705,19.844982,-2.741128,46.714901,42.322517,102.909828,0.4957501888275147,121.126968
18/01/2021;11:04:40,46.745705,19.844982,-2.741128,46.714901,42.322517,102.909828,0.4957501888275147,121.126968
18/01/2021;11:04:41,46.850979,19.921207,-2.808203,46.729034,42.27869,102.958633,0.4625977277755737,120.419151
18/01/2021;11:04:42,46.783672,19.969128,-2.852115,46.752182,42.304405,102.95134,0.4670337438583374,120.679169
18/01/2021;11:04:43,46.783672,19.969128,-2.852115,46.752182,42.304405,102.95134,0.4670337438583374,120.679169
18/01/2021;11:04:44,46.696655,20.000595,-2.888071,46.779968,42.364746,102.929131,0.4590184986591339,123.63208
18/01/2021;11:04:45,46.904869,20.033058,-2.905284,46.781811,42.309391,102.962532,0.460900753736496,123.150566
18/01/2021;11:04:46,46.904869,20.033058,-2.905284,46.781811,42.309391,102.962532,0.460900753736496,123.150566
18/01/2021;11:04:47,46.659588,20.057676,-2.930201,46.790276,42.399658,102.913918,0.4777910709381104,122.577553
18/01/2021;11:04:48,46.761108,20.123278,-2.98816,46.781334,42.421577,102.907684,0.4554102420806885,124.277321
18/01/2021;11:04:49,46.761108,20.123278,-2.98816,46.781334,42.421577,102.907684,0.4554102420806885,124.277321
18/01/2021;11:04:50,46.730598,20.127449,-2.988178,46.691814,42.435329,102.903519,0.458447277545929,125.863922
18/01/2021;11:04:51,46.730598,20.127449,-2.988178,46.691814,42.435329,102.903519,0.458447277545929,125.863922
18/01/2021;11:04:52,46.854107,20.135761,-2.989425,46.80761,42.507374,102.86692,0.4571797549724579,126.76918
18/01/2021;11:04:53,46.921623,20.148458,-2.995008,46.841999,42.549942,102.84864,0.4773929417133331,125.51963
18/01/2021;11:04:54,46.889271,20.1243,-2.945318,46.805614,42.592625,102.85717,0.4884374439716339,126.103455
18/01/2021;11:04:55,46.889271,20.1243,-2.945318,46.805614,42.592625,102.85717,0.4884374439716339,126.103455
18/01/2021;11:04:56,46.971642,20.138243,-2.947647,46.827835,42.595253,102.85466,0.4926755428314209,125.863907
18/01/2021;11:04:57,46.971642,20.138243,-2.947647,46.827835,42.595253,102.85466,0.4926755428314209,125.863907
18/01/2021;11:04:58,46.846138,20.125765,-2.93507,46.932858,42.59272,102.853584,0.4706814587116242,126.891968
18/01/2021;11:04:59,46.846138,20.125765,-2.93507,46.932858,42.59272,102.853584,0.4706814587116242,126.891968
18/01/2021;11:05:00,46.666439,20.070173,-2.889199,46.825294,42.612129,102.852821,0.4697441756725311,127.409584
18/01/2021;11:05:01,46.711182,20.039545,-2.852593,46.847443,42.610615,102.861206,0.4698222875595093,127.473396
18/01/2021;11:05:02,46.711182,20.039545,-2.852593,46.847443,42.610615,102.861206,0.4698222875595093,127.473396
18/01/2021;11:05:03,46.638912,20.026434,-2.82695,46.865555,42.636044,102.839783,0.4819089770317078,127.59375
18/01/2021;11:05:04,46.857903,20.029314,-2.82267,46.822632,42.687908,102.817017,0.486445277929306,126.656006
18/01/2021;11:05:05,46.857903,20.029314,-2.82267,46.822632,42.687908,102.817017,0.486445277929306,126.656006
18/01/2021;11:05:06,46.676361,19.997055,-2.764303,46.827854,42.701813,102.806793,0.4966581761837006,126.822121
18/01/2021;11:05:07,46.676361,19.997055,-2.764303,46.827854,42.701813,102.806793,0.4966581761837006,126.822121
18/01/2021;11:05:08,46.708954,20.009132,-2.756076,46.850735,42.672173,102.825996,0.4962063729763031,127.923599
18/01/2021;11:05:09,46.882061,20.014313,-2.728992,46.734707,42.709354,102.808701,0.4843011498451233,127.029175
18/01/2021;11:05:10,46.686222,20.025801,-2.70793,46.746174,42.706081,102.821907,0.4767771363258362,127.596176
18/01/2021;11:05:11,46.686222,20.025801,-2.70793,46.746174,42.706081,102.821907,0.4767771363258362,127.596176
18/01/2021;11:05:12,46.868782,20.048477,-2.682592,46.929558,42.793415,102.773407,0.4774067997932434,126.185333
18/01/2021;11:05:13,46.868782,20.048477,-2.682592,46.929558,42.793415,102.773407,0.4774067997932434,126.185333
18/01/2021;11:05:14,46.713955,20.014339,-2.618898,46.950928,42.7845,102.785927,0.4815187752246857,126.279213
18/01/2021;11:05:15,46.756329,20.018915,-2.562286,46.870911,42.861588,102.74501,0.496152400970459,128.016281
18/01/2021;11:05:16,46.756329,20.018915,-2.562286,46.870911,42.861588,102.74501,0.496152400970459,128.016281
18/01/2021;11:05:17,46.72974,20.003086,-2.517332,46.864269,42.880535,102.73204,0.5008466243743897,126.810081
18/01/2021;11:05:18,46.796013,20.025784,-2.476408,46.87793,42.87785,102.756058,0.4909091293811798,127.248268
18/01/2021;11:05:19,46.796013,20.025784,-2.476408,46.87793,42.87785,102.756058,0.4909091293811798,127.248268
18/01/2021;11:05:20,46.907185,20.038891,-2.438685,46.898151,42.870422,102.751091,0.4716173410415649,127.797211
18/01/2021;11:05:21,46.907185,20.038891,-2.438685,46.898151,42.870422,102.751091,0.4716173410415649,127.797211
18/01/2021;11:05:22,46.899937,20.033266,-2.397865,46.935863,42.860889,102.791924,0.4761058390140533,131.516937
18/01/2021;11:05:23,46.857929,20.037649,-2.353544,46.985806,42.851635,102.796227,0.4779371619224548,129.860504
18/01/2021;11:05:24,46.857929,20.037649,-2.353544,46.985806,42.851635,102.796227,0.4779371619224548,129.860504
18/01/2021;11:05:25,47.042278,20.065117,-2.32045,46.92358,42.932835,102.755028,0.4782755970954895,131.412201
18/01/2021;11:05:26,47.042278,20.065117,-2.32045,46.92358,42.932835,102.755028,0.4782755970954895,131.412201
18/01/2021;11:05:27,46.762341,20.080364,-2.285438,46.970688,42.885994,102.801949,0.4906757771968842,132.667755
18/01/2021;11:05:28,46.872108,20.053267,-2.226173,47.043869,42.867229,102.814407,0.4988585412502289,132.448669
18/01/2021;11:05:29,46.872108,20.053267,-2.226173,47.043869,42.867229,102.814407,0.4988585412502289,132.448669
18/01/2021;11:05:30,46.993446,20.055542,-2.192055,46.987324,42.884785,102.806946,0.4936696290969849,134.620316
18/01/2021;11:05:31,46.911625,20.065136,-2.1638,46.944103,42.882778,102.812668,0.485814094543457,133.027679
18/01/2021;11:05:32,46.911625,20.065136,-2.1638,46.944103,42.882778,102.812668,0.485814094543457,133.027679
18/01/2021;11:05:33,46.959572,20.057003,-2.103027,46.966549,43.000549,102.752617,0.4901250600814819,132.048996
18/01/2021;11:05:34,46.995934,20.089077,-2.092501,47.027363,43.054031,102.730339,0.4799409806728363,131.914185
18/01/2021;11:05:35,46.995934,20.089077,-2.092501,47.027363,43.054031,102.730339,0.4799409806728363,131.914185
18/01/2021;11:05:36,46.90678,20.054928,-2.022321,47.032108,43.074448,102.722229,0.4753455519676209,130.663452
18/01/2021;11:05:37,46.90678,20.054928,-2.022321,47.032108,43.074448,102.722229,0.4753455519676209,130.663452
18/01/2021;11:05:38,46.883018,20.049099,-1.984984,47.090466,43.095375,102.709549,0.4832561314105988,130.827148
18/01/2021;11:05:39,46.900951,20.030766,-1.940442,47.118549,43.11161,102.70649,0.4754376113414764,132.3909
18/01/2021;11:05:40,46.900951,20.030766,-1.940442,47.118549,43.11161,102.70649,0.4754376113414764,132.3909
18/01/2021;11:05:41,47.169205,20.018227,-1.900651,47.080093,43.161987,102.687393,0.4837363362312317,132.612381
18/01/2021;11:05:42,46.933765,20.015347,-1.860792,47.068352,43.152828,102.692986,0.486727386713028,135.171646
18/01/2021;11:05:43,46.933765,20.015347,-1.860792,47.068352,43.152828,102.692986,0.486727386713028,135.171646
18/01/2021;11:05:44,47.005539,20.013878,-1.832716,47.080357,43.143341,102.725288,0.4965437352657318,136.65593
