REPORT START/STOP
Start Time,14/01/2021,13:56:18
End Time,14/01/2021,15:09:47

Program,R32 pi 4
Batch,Jumo,,,,,,,,,,,,,,
Product,HE,,,,,,,,,,,,,,

REPORT DESCRIPTION

RECORDED VALUES : FR_1
Date;Time,R1.P1.Setpoint_value,R1.P1.Process_value,R1.P2.Setpoint_value,R1.P2.Process_value,R2.t1.Setpoint_value,R2.t1.Process_value,R2.t2.Process_value
14/01/2021;15:02:59,9.52876,9.030034,9.075489,1.899027,1.900833,1.815495,38.328083
14/01/2021;15:03:00,9.49719,9.020731,9.062589,1.890106,1.89848,1.811402,38.349392
14/01/2021;15:03:01,9.49719,9.020731,9.062589,1.890106,1.89848,1.811402,38.349392
14/01/2021;15:03:02,9.539942,9.042887,9.079676,1.88473,1.88452,1.801488,38.338898
14/01/2021;15:03:03,9.479124,9.018528,9.049349,1.883901,1.879631,1.798265,38.359631
14/01/2021;15:03:04,9.479124,9.018528,9.049349,1.883901,1.879631,1.798265,38.359631
14/01/2021;15:03:05,9.488417,9.029253,9.054662,1.889367,1.887256,1.801074,38.378941
14/01/2021;15:03:06,9.488417,9.029253,9.054662,1.889367,1.887256,1.801074,38.378941
14/01/2021;15:03:07,9.532035,9.049635,9.083082,1.895635,1.880569,1.801093,38.370934
14/01/2021;15:03:08,9.536116,9.050167,9.087854,1.876869,1.876787,1.789082,38.369328
14/01/2021;15:03:09,9.536116,9.050167,9.087854,1.876869,1.876787,1.789082,38.369328
14/01/2021;15:03:10,9.513212,9.049048,9.08571,1.88399,1.884756,1.801236,38.333973
14/01/2021;15:03:11,9.504466,9.047118,9.063873,1.880036,1.885046,1.801455,38.333012
14/01/2021;15:03:12,9.504466,9.047118,9.063873,1.880036,1.885046,1.801455,38.333012
14/01/2021;15:03:13,9.470486,9.016371,9.031305,1.88314,1.883211,1.798453,38.377686
14/01/2021;15:03:14,9.500846,9.031524,9.045319,1.878579,1.877166,1.795388,38.373558
14/01/2021;15:03:15,9.500846,9.031524,9.045319,1.878579,1.877166,1.795388,38.373558
14/01/2021;15:03:16,9.536311,9.048291,9.094761,1.885475,1.878465,1.796545,38.338799
14/01/2021;15:03:17,9.536311,9.048291,9.094761,1.885475,1.878465,1.796545,38.338799
14/01/2021;15:03:18,9.490161,9.019864,9.034621,1.893708,1.885076,1.805856,38.336918
14/01/2021;15:03:19,9.524294,9.0341,9.073454,1.890281,1.884035,1.799263,38.338547
14/01/2021;15:03:20,9.49482,9.022574,9.038095,1.8793,1.878072,1.797157,38.339069
14/01/2021;15:03:21,9.49482,9.022574,9.038095,1.8793,1.878072,1.797157,38.339069
14/01/2021;15:03:22,9.523074,9.04641,9.06952,1.889314,1.879327,1.792578,38.362339
14/01/2021;15:03:23,9.523074,9.04641,9.06952,1.889314,1.879327,1.792578,38.362339
14/01/2021;15:03:24,9.441894,9.057524,9.08876,1.881674,1.866732,1.78737,38.355644
14/01/2021;15:03:25,9.425284,9.041959,9.100713,1.875254,1.864453,1.778443,38.361382
14/01/2021;15:03:26,9.425284,9.041959,9.100713,1.875254,1.864453,1.778443,38.361382
14/01/2021;15:03:27,9.45454,9.076662,9.113691,1.887483,1.876127,1.793089,38.359955
14/01/2021;15:03:28,9.451733,9.052928,9.102619,1.887228,1.880527,1.790845,38.374634
14/01/2021;15:03:29,9.451733,9.052928,9.102619,1.887228,1.880527,1.790845,38.374634
14/01/2021;15:03:30,9.502582,9.0612,9.089145,1.909279,1.902604,1.80116,38.3633
14/01/2021;15:03:31,9.502582,9.0612,9.089145,1.909279,1.902604,1.80116,38.3633
14/01/2021;15:03:32,9.451845,9.028508,9.043908,1.916498,1.915147,1.820389,38.379913
14/01/2021;15:03:33,9.501843,9.054907,9.074684,1.911413,1.904379,1.827468,38.380054
14/01/2021;15:03:34,9.501843,9.054907,9.074684,1.911413,1.904379,1.827468,38.380054
14/01/2021;15:03:35,9.45559,9.018688,9.039682,1.899848,1.906608,1.81576,38.413754
14/01/2021;15:03:36,9.500988,9.036536,9.065655,1.895596,1.890523,1.807538,38.418533
14/01/2021;15:03:37,9.500988,9.036536,9.065655,1.895596,1.890523,1.807538,38.418533
14/01/2021;15:03:38,9.48795,9.021191,9.059495,1.890443,1.887503,1.795796,38.418133
14/01/2021;15:03:39,9.48795,9.021191,9.059495,1.890443,1.887503,1.795796,38.418133
14/01/2021;15:03:40,9.549682,9.068905,9.105539,1.85295,1.848026,1.764089,38.379868
14/01/2021;15:03:41,9.52456,9.05258,9.089978,1.853057,1.856442,1.77315,38.38084
14/01/2021;15:03:42,9.52456,9.05258,9.089978,1.853057,1.856442,1.77315,38.38084
14/01/2021;15:03:43,9.472175,9.01295,9.044766,1.849987,1.854535,1.769359,38.380512
14/01/2021;15:03:44,9.515001,9.056309,9.090654,1.857291,1.854053,1.775274,38.380638
14/01/2021;15:03:45,9.515001,9.056309,9.090654,1.857291,1.854053,1.775274,38.380638
14/01/2021;15:03:46,9.472815,9.011284,9.049082,1.84286,1.849062,1.761406,38.359131
14/01/2021;15:03:47,9.520685,9.056389,9.091905,1.859609,1.858083,1.772544,38.344288
14/01/2021;15:03:48,9.520685,9.056389,9.091905,1.859609,1.858083,1.772544,38.344288
14/01/2021;15:03:49,9.476199,9.023479,9.050634,1.858054,1.86407,1.78489,38.333275
14/01/2021;15:03:50,9.49736,9.046728,9.071932,1.856666,1.848393,1.774827,38.360264
14/01/2021;15:03:51,9.49736,9.046728,9.071932,1.856666,1.848393,1.774827,38.360264
14/01/2021;15:03:52,9.479463,9.031391,9.051102,1.85499,1.851794,1.772558,38.36454
14/01/2021;15:03:53,9.479463,9.031391,9.051102,1.85499,1.851794,1.772558,38.36454
14/01/2021;15:03:54,9.483046,9.040689,9.069688,1.857191,1.846334,1.770393,38.396751
14/01/2021;15:03:55,9.53483,9.064136,9.107508,1.876922,1.873696,1.795264,38.418938
14/01/2021;15:03:56,9.53483,9.064136,9.107508,1.876922,1.873696,1.795264,38.418938
14/01/2021;15:03:57,9.45635,9.022472,9.046202,1.871893,1.863278,1.778094,38.398602
14/01/2021;15:03:58,9.520391,9.052122,9.090155,1.888018,1.883778,1.79828,38.418541
14/01/2021;15:03:59,9.520391,9.052122,9.090155,1.888018,1.883778,1.79828,38.418541
14/01/2021;15:04:00,9.453376,9.030152,9.044233,1.880065,1.874176,1.78726,38.421658
14/01/2021;15:04:01,9.453376,9.030152,9.044233,1.880065,1.874176,1.78726,38.421658
14/01/2021;15:04:02,9.461654,9.060409,9.129181,1.887791,1.88224,1.801977,38.41193
14/01/2021;15:04:03,9.405465,9.037591,9.076465,1.86867,1.871395,1.788116,38.396706
14/01/2021;15:04:04,9.405465,9.037591,9.076465,1.86867,1.871395,1.788116,38.396706
14/01/2021;15:04:05,9.446476,9.054349,9.09838,1.897105,1.893887,1.808968,38.383205
14/01/2021;15:04:06,9.42238,9.041769,9.075418,1.921857,1.923214,1.831052,38.368118
14/01/2021;15:04:07,9.42238,9.041769,9.075418,1.921857,1.923214,1.831052,38.368118
14/01/2021;15:04:08,9.395578,9.029092,9.061921,1.901001,1.89154,1.816654,38.388618
14/01/2021;15:04:09,9.477918,9.071939,9.111567,1.893213,1.891219,1.815394,38.390747
14/01/2021;15:04:10,9.477918,9.071939,9.111567,1.893213,1.891219,1.815394,38.390747
14/01/2021;15:04:11,9.398067,9.015263,9.06177,1.884509,1.875509,1.802122,38.404175
14/01/2021;15:04:12,9.398067,9.015263,9.06177,1.884509,1.875509,1.802122,38.404175
14/01/2021;15:04:13,9.467454,9.066305,9.116285,1.879946,1.87438,1.796855,38.376896
14/01/2021;15:04:14,9.491502,9.005342,9.045337,1.893516,1.894801,1.812278,38.381413
14/01/2021;15:04:15,9.491502,9.005342,9.045337,1.893516,1.894801,1.812278,38.381413
14/01/2021;15:04:16,9.545306,9.059769,9.089613,1.902958,1.906725,1.833426,38.359108
14/01/2021;15:04:17,9.494868,9.011217,9.048509,1.92507,1.924659,1.84125,38.373516
14/01/2021;15:04:18,9.494868,9.011217,9.048509,1.92507,1.924659,1.84125,38.373516
14/01/2021;15:04:19,9.431411,9.071201,9.103087,1.894338,1.893229,1.81599,38.371109
14/01/2021;15:04:20,9.43803,9.056561,9.086723,1.897409,1.897166,1.821914,38.362347
14/01/2021;15:04:21,9.43803,9.056561,9.086723,1.897409,1.897166,1.821914,38.362347
14/01/2021;15:04:22,9.350297,9.028281,9.028976,1.901773,1.88136,1.818925,38.365696
14/01/2021;15:04:23,9.512582,9.055633,9.083038,1.910447,1.900771,1.826039,38.372208
14/01/2021;15:04:24,9.512582,9.055633,9.083038,1.910447,1.900771,1.826039,38.372208
14/01/2021;15:04:25,9.456044,9.017565,9.03212,1.891537,1.883601,1.814798,38.365433
14/01/2021;15:04:26,9.456044,9.017565,9.03212,1.891537,1.883601,1.814798,38.365433
14/01/2021;15:04:27,9.542427,9.057158,9.099087,1.888296,1.891649,1.81591,38.379227
14/01/2021;15:04:28,9.40124,9.027912,9.069453,1.906057,1.894198,1.827448,38.401627
14/01/2021;15:04:29,9.40124,9.027912,9.069453,1.906057,1.894198,1.827448,38.401627
14/01/2021;15:04:30,9.531236,9.057047,9.105627,1.895993,1.893133,1.817537,38.391697
14/01/2021;15:04:31,9.495431,9.019412,9.066843,1.905459,1.905894,1.818252,38.399525
14/01/2021;15:04:32,9.495431,9.019412,9.066843,1.905459,1.905894,1.818252,38.399525
14/01/2021;15:04:33,9.367819,9.002266,9.050919,1.896817,1.884579,1.808304,38.402706
14/01/2021;15:04:34,9.367819,9.002266,9.050919,1.896817,1.884579,1.808304,38.402706
14/01/2021;15:04:35,9.435732,9.041503,9.078638,1.900884,1.899482,1.81147,38.423512
14/01/2021;15:04:36,9.363924,9.010037,9.044626,1.876376,1.876497,1.798336,38.402622
14/01/2021;15:04:37,9.363924,9.010037,9.044626,1.876376,1.876497,1.798336,38.402622
14/01/2021;15:04:38,9.515737,9.04128,9.064591,1.889809,1.897946,1.812196,38.392872
14/01/2021;15:04:39,9.433558,9.005119,9.021827,1.898366,1.898161,1.821757,38.392456
14/01/2021;15:04:40,9.433558,9.005119,9.021827,1.898366,1.898161,1.821757,38.392456
14/01/2021;15:04:41,9.539206,9.055799,9.092165,1.884301,1.889587,1.815,38.39275
14/01/2021;15:04:42,9.539206,9.055799,9.092165,1.884301,1.889587,1.815,38.39275
14/01/2021;15:04:43,9.522635,9.057858,9.091406,1.929,1.928068,1.842721,38.411926
14/01/2021;15:04:44,9.486519,9.043587,9.061372,1.91505,1.902071,1.827189,38.393753
14/01/2021;15:04:45,9.486519,9.043587,9.061372,1.91505,1.902071,1.827189,38.393753
14/01/2021;15:04:46,9.460711,9.041848,9.085309,1.90935,1.901871,1.822371,38.3955
14/01/2021;15:04:47,9.370988,9.03643,9.043636,1.883029,1.875699,1.808008,38.409733
14/01/2021;15:04:48,9.370988,9.03643,9.043636,1.883029,1.875699,1.808008,38.409733
14/01/2021;15:04:49,9.443901,9.029565,9.081351,1.891327,1.886388,1.811015,38.404778
14/01/2021;15:04:50,9.443901,9.029565,9.081351,1.891327,1.886388,1.811015,38.404778
14/01/2021;15:04:51,9.437743,9.041986,9.079207,1.898344,1.896817,1.817783,38.392403
14/01/2021;15:04:52,9.452428,9.025054,9.082557,1.87963,1.88415,1.801037,38.422874
14/01/2021;15:04:53,9.452428,9.025054,9.082557,1.87963,1.88415,1.801037,38.422874
14/01/2021;15:04:54,9.455589,8.976337,9.005497,1.885699,1.879218,1.802271,38.441051
14/01/2021;15:04:55,9.45897,9.028911,9.093481,1.891871,1.89314,1.803719,38.39209
14/01/2021;15:04:56,9.45897,9.028911,9.093481,1.891871,1.89314,1.803719,38.39209
14/01/2021;15:04:57,9.475023,9.044871,9.098784,1.883782,1.888673,1.800884,38.370815
14/01/2021;15:04:58,9.432157,9.029418,9.080332,1.868458,1.870242,1.787589,38.392597
14/01/2021;15:04:59,9.432157,9.029418,9.080332,1.868458,1.870242,1.787589,38.392597
14/01/2021;15:05:00,9.454196,9.052447,9.083233,1.857376,1.860885,1.783362,38.37962
14/01/2021;15:05:01,9.383146,9.013079,9.043936,1.88925,1.879193,1.796617,38.382603
14/01/2021;15:05:02,9.383146,9.013079,9.043936,1.88925,1.879193,1.796617,38.382603
14/01/2021;15:05:03,9.437144,9.042396,9.078408,1.874251,1.872507,1.796649,38.422478
14/01/2021;15:05:04,9.36707,9.001802,9.024867,1.861135,1.8591,1.785865,38.407566
14/01/2021;15:05:05,9.36707,9.001802,9.024867,1.861135,1.8591,1.785865,38.407566
14/01/2021;15:05:06,9.493646,9.029739,9.069065,1.857918,1.858855,1.791384,38.400864
14/01/2021;15:05:07,9.493646,9.029739,9.069065,1.857918,1.858855,1.791384,38.400864
14/01/2021;15:05:08,9.408664,8.985889,9.001816,1.864867,1.860413,1.797119,38.407875
14/01/2021;15:05:09,9.533481,9.049368,9.103949,1.864619,1.870682,1.799319,38.402386
14/01/2021;15:05:10,9.533481,9.049368,9.103949,1.864619,1.870682,1.799319,38.402386
14/01/2021;15:05:11,9.507275,9.044075,9.096237,1.881663,1.885606,1.81075,38.425594
14/01/2021;15:05:12,9.44343,9.034241,9.089392,1.878964,1.870275,1.800661,38.403019
14/01/2021;15:05:13,9.44343,9.034241,9.089392,1.878964,1.870275,1.800661,38.403019
14/01/2021;15:05:14,9.444574,9.044931,9.108988,1.871079,1.87065,1.792804,38.418015
14/01/2021;15:05:15,9.444574,9.044931,9.108988,1.871079,1.87065,1.792804,38.418015
14/01/2021;15:05:16,9.393291,8.999947,9.04305,1.874654,1.867847,1.799829,38.430588
14/01/2021;15:05:17,9.431927,9.039999,9.101032,1.871482,1.855322,1.780497,38.392933
14/01/2021;15:05:18,9.431927,9.039999,9.101032,1.871482,1.855322,1.780497,38.392933
14/01/2021;15:05:19,9.391275,8.993262,9.037299,1.862766,1.842131,1.778009,38.367878
14/01/2021;15:05:20,9.523812,9.029233,9.071576,1.881267,1.864983,1.780976,38.386864
14/01/2021;15:05:21,9.523812,9.029233,9.071576,1.881267,1.864983,1.780976,38.386864
14/01/2021;15:05:22,9.539818,9.023152,9.068582,1.867305,1.858369,1.788422,38.401749
14/01/2021;15:05:23,9.539818,9.023152,9.068582,1.867305,1.858369,1.788422,38.401749
14/01/2021;15:05:24,9.469604,9.034413,9.073593,1.881307,1.878464,1.806744,38.429607
14/01/2021;15:05:25,9.506291,9.066717,9.10443,1.787537,1.801707,1.716228,38.453125
14/01/2021;15:05:26,9.506291,9.066717,9.10443,1.787537,1.801707,1.716228,38.453125
14/01/2021;15:05:27,9.45829,9.045043,9.081033,1.759519,1.771275,1.699017,38.439022
14/01/2021;15:05:28,9.479941,9.048169,9.091929,1.760004,1.769426,1.684064,38.417091
14/01/2021;15:05:29,9.479941,9.048169,9.091929,1.760004,1.769426,1.684064,38.417091
14/01/2021;15:05:30,9.454989,9.033098,9.074171,1.765323,1.769411,1.686676,38.398232
14/01/2021;15:05:31,9.454989,9.033098,9.074171,1.765323,1.769411,1.686676,38.398232
14/01/2021;15:05:32,9.373165,8.988765,8.997945,1.765374,1.76834,1.695209,38.432388
14/01/2021;15:05:33,9.386278,9.002674,9.02749,1.751395,1.751861,1.679304,38.412117
14/01/2021;15:05:34,9.386278,9.002674,9.02749,1.751395,1.751861,1.679304,38.412117
14/01/2021;15:05:35,9.487662,9.049703,9.092392,1.747737,1.747284,1.67521,38.424458
14/01/2021;15:05:36,9.493219,9.047521,9.088438,1.759535,1.756833,1.688039,38.428112
14/01/2021;15:05:37,9.493219,9.047521,9.088438,1.759535,1.756833,1.688039,38.428112
14/01/2021;15:05:38,9.44136,9.019745,9.088611,1.778403,1.770816,1.699219,38.432106
14/01/2021;15:05:39,9.470927,9.058489,9.110279,1.774202,1.774683,1.704715,38.428341
14/01/2021;15:05:40,9.470927,9.058489,9.110279,1.774202,1.774683,1.704715,38.428341
14/01/2021;15:05:41,9.451463,9.032248,9.085157,1.773866,1.770725,1.694685,38.406231
14/01/2021;15:05:42,9.451463,9.032248,9.085157,1.773866,1.770725,1.694685,38.406231
14/01/2021;15:05:43,9.362586,8.984862,9.011035,1.756229,1.75565,1.697962,38.432716
14/01/2021;15:05:44,9.439674,9.02024,9.062184,1.767947,1.770913,1.696289,38.459259
14/01/2021;15:05:45,9.439674,9.02024,9.062184,1.767947,1.770913,1.696289,38.459259
14/01/2021;15:05:46,9.337007,8.981759,9.012327,1.782235,1.784322,1.708395,38.448788
14/01/2021;15:05:47,9.391974,8.998969,9.036832,1.791593,1.796317,1.724188,38.462109
14/01/2021;15:05:48,9.391974,8.998969,9.036832,1.791593,1.796317,1.724188,38.462109
14/01/2021;15:05:49,9.450869,9.047933,9.088982,1.783909,1.793846,1.717339,38.455189
14/01/2021;15:05:50,9.453032,9.038542,9.088107,1.78406,1.792448,1.718247,38.444675
14/01/2021;15:05:51,9.453032,9.038542,9.088107,1.78406,1.792448,1.718247,38.444675
14/01/2021;15:05:52,9.425159,9.025118,9.075419,1.786018,1.796614,1.718048,38.466972
14/01/2021;15:05:53,9.469254,9.047393,9.097966,1.783031,1.795438,1.71676,38.441608
14/01/2021;15:05:54,9.469254,9.047393,9.097966,1.783031,1.795438,1.71676,38.441608
14/01/2021;15:05:55,9.433962,9.038513,9.07443,1.774688,1.770786,1.70344,38.427502
14/01/2021;15:05:56,9.433962,9.038513,9.07443,1.774688,1.770786,1.70344,38.427502
14/01/2021;15:05:57,9.461139,9.041292,9.084081,1.780999,1.789234,1.7083,38.468819
14/01/2021;15:05:58,9.461139,9.041292,9.084081,1.780999,1.789234,1.7083,38.468819
14/01/2021;15:05:59,9.449935,9.027517,9.071367,1.810078,1.814511,1.738019,38.471523
14/01/2021;15:06:00,9.376975,8.986122,9.013212,1.813021,1.80609,1.738412,38.455681
14/01/2021;15:06:01,9.376975,8.986122,9.013212,1.813021,1.80609,1.738412,38.455681
14/01/2021;15:06:02,9.453253,9.0336,9.069835,1.807481,1.808624,1.730466,38.452019
14/01/2021;15:06:03,9.401361,8.995467,9.030291,1.804573,1.798472,1.727606,38.41972
14/01/2021;15:06:04,9.401361,8.995467,9.030291,1.804573,1.798472,1.727606,38.41972
14/01/2021;15:06:05,9.461274,9.043877,9.081504,1.810506,1.813215,1.740031,38.414791
14/01/2021;15:06:06,9.434829,9.013175,9.058588,1.809786,1.810748,1.73678,38.424049
14/01/2021;15:06:07,9.434829,9.013175,9.058588,1.809786,1.810748,1.73678,38.424049
14/01/2021;15:06:08,9.387506,9.004653,9.037305,1.802186,1.788736,1.725415,38.41544
14/01/2021;15:06:09,9.447417,9.026762,9.07393,1.805095,1.809054,1.726861,38.418854
14/01/2021;15:06:10,9.447417,9.026762,9.07393,1.805095,1.809054,1.726861,38.418854
14/01/2021;15:06:11,9.366498,8.933466,9.019032,1.804019,1.800147,1.724351,38.43615
14/01/2021;15:06:12,9.366498,8.933466,9.019032,1.804019,1.800147,1.724351,38.43615
14/01/2021;15:06:13,9.441108,8.977703,9.062132,1.819387,1.817335,1.734783,38.460594
14/01/2021;15:06:14,9.363914,8.958657,9.005215,1.805051,1.804666,1.727284,38.4697
14/01/2021;15:06:15,9.363914,8.958657,9.005215,1.805051,1.804666,1.727284,38.4697
14/01/2021;15:06:16,9.450328,8.995447,9.072251,1.825837,1.825477,1.738881,38.481853
14/01/2021;15:06:17,9.389337,8.97328,9.028605,1.801471,1.808003,1.728396,38.444969
14/01/2021;15:06:18,9.389337,8.97328,9.028605,1.801471,1.808003,1.728396,38.444969
14/01/2021;15:06:19,9.459236,9.000903,9.088877,1.793,1.799514,1.720278,38.425339
14/01/2021;15:06:20,9.459236,9.000903,9.088877,1.793,1.799514,1.720278,38.425339
14/01/2021;15:06:21,9.442874,9.012526,9.084723,1.810267,1.80791,1.733806,38.40271
14/01/2021;15:06:22,9.394973,8.966153,9.031979,1.793797,1.795081,1.731327,38.437035
14/01/2021;15:06:23,9.461246,9.000903,9.076747,1.793354,1.796201,1.732243,38.437763
14/01/2021;15:06:24,9.461246,9.000903,9.076747,1.793354,1.796201,1.732243,38.437763
14/01/2021;15:06:25,9.383904,8.95443,9.027021,1.800312,1.781917,1.71592,38.473339
14/01/2021;15:06:26,9.383904,8.95443,9.027021,1.800312,1.781917,1.71592,38.473339
14/01/2021;15:06:27,9.447529,8.996327,9.064084,1.806903,1.782437,1.722931,38.487408
14/01/2021;15:06:28,9.463931,8.999818,9.075652,1.820102,1.800723,1.730645,38.510422
14/01/2021;15:06:29,9.463931,8.999818,9.075652,1.820102,1.800723,1.730645,38.510422
14/01/2021;15:06:30,9.412487,8.97241,9.030092,1.796678,1.795951,1.708207,38.487877
14/01/2021;15:06:31,9.479195,9.00903,9.091686,1.806071,1.811341,1.732729,38.482334
14/01/2021;15:06:32,9.479195,9.00903,9.091686,1.806071,1.811341,1.732729,38.482334
14/01/2021;15:06:33,9.426639,8.986713,9.060199,1.813504,1.814971,1.742043,38.464684
14/01/2021;15:06:34,9.426639,8.986713,9.060199,1.813504,1.814971,1.742043,38.464684
14/01/2021;15:06:35,9.453569,9.002064,9.0805,1.809206,1.811222,1.733943,38.449188
14/01/2021;15:06:36,9.44622,9.000836,9.065842,1.791702,1.792359,1.72001,38.442295
14/01/2021;15:06:37,9.44622,9.000836,9.065842,1.791702,1.792359,1.72001,38.442295
14/01/2021;15:06:38,9.366675,8.961416,9.00501,1.778377,1.777276,1.708365,38.45237
14/01/2021;15:06:39,9.45736,8.996279,9.061736,1.770126,1.784083,1.698489,38.473145
14/01/2021;15:06:40,9.45736,8.996279,9.061736,1.770126,1.784083,1.698489,38.473145
14/01/2021;15:06:41,9.434631,8.985552,9.057366,1.778256,1.784927,1.698891,38.477444
14/01/2021;15:06:42,9.453109,9.003489,9.074423,1.773557,1.780497,1.700182,38.478188
14/01/2021;15:06:43,9.453109,9.003489,9.074423,1.773557,1.780497,1.700182,38.478188
14/01/2021;15:06:44,9.402186,8.976402,9.046636,1.778237,1.776417,1.701321,38.455181
14/01/2021;15:06:45,9.490238,9.019786,9.108106,1.777401,1.783315,1.701359,38.438263
14/01/2021;15:06:46,9.490238,9.019786,9.108106,1.777401,1.783315,1.701359,38.438263
14/01/2021;15:06:47,9.428143,8.985036,9.071788,1.804462,1.796835,1.730085,38.466305
14/01/2021;15:06:48,9.396776,8.966734,9.038494,1.797679,1.7858,1.716065,38.463482
14/01/2021;15:06:49,9.396776,8.966734,9.038494,1.797679,1.7858,1.716065,38.463482
14/01/2021;15:06:50,9.424688,8.987968,9.072049,1.80458,1.795179,1.712476,38.485847
14/01/2021;15:06:51,9.424688,8.987968,9.072049,1.80458,1.795179,1.712476,38.485847
14/01/2021;15:06:52,9.374084,8.941948,9.01731,1.773686,1.77263,1.702953,38.446922
14/01/2021;15:06:53,9.374084,8.941948,9.01731,1.773686,1.77263,1.702953,38.446922
14/01/2021;15:06:54,9.385198,8.950268,9.019935,1.789212,1.774051,1.701259,38.448189
14/01/2021;15:06:55,9.430521,8.985252,9.051972,1.794997,1.78735,1.715247,38.441929
14/01/2021;15:06:56,9.430521,8.985252,9.051972,1.794997,1.78735,1.715247,38.441929
14/01/2021;15:06:57,9.415271,8.970345,9.061342,1.787178,1.779726,1.717243,38.478786
14/01/2021;15:06:58,9.416319,8.994946,9.072589,1.808315,1.803411,1.732732,38.48674
14/01/2021;15:06:59,9.416319,8.994946,9.072589,1.808315,1.803411,1.732732,38.48674
14/01/2021;15:07:00,9.401661,8.973228,9.076709,1.813587,1.806779,1.738163,38.462063
14/01/2021;15:07:01,9.388959,8.973228,9.0492,1.788609,1.790588,1.716998,38.447124
14/01/2021;15:07:02,9.388959,8.973228,9.0492,1.788609,1.790588,1.716998,38.447124
14/01/2021;15:07:03,9.407927,8.963164,9.080583,1.775405,1.77677,1.694593,38.463425
14/01/2021;15:07:04,9.407927,8.963164,9.080583,1.775405,1.77677,1.694593,38.463425
14/01/2021;15:07:05,9.469694,8.98831,9.019645,1.792059,1.781924,1.712555,38.507168
14/01/2021;15:07:06,9.52088,9.00896,9.048583,1.776174,1.778571,1.705654,38.489132
