REPORT START/STOP
Start Time,12/01/2021,14:55:29
End Time,12/01/2021,15:54:18

Program,R32_pi_4.5
Batch,Jumo,,,,,,,,,,,,,,
Product,HE,,,,,,,,,,,,,,

REPORT DESCRIPTION

RECORDED VALUES : FR_1
Date;Time,R1.P1.Setpoint_value,R1.P1.Process_value,R1.P2.Setpoint_value,R1.P2.Process_value,R2.t1.Setpoint_value,R2.t1.Process_value,R2.t2.Process_value
12/01/2021;15:10:36,32.298958,17.095922,-8.589226,32.740726,46.456959,110.351105,0.1497147679328919,699.123413
12/01/2021;15:10:37,32.227379,17.059891,-8.578672,32.745377,46.42321,110.365082,0.1108562648296356,698.420349
12/01/2021;15:10:38,32.227379,17.059891,-8.578672,32.745377,46.42321,110.365082,0.1108562648296356,698.420349
12/01/2021;15:10:39,32.138622,17.065109,-8.592007,32.711124,46.217232,110.436859,0.1101367324590683,695.369934
12/01/2021;15:10:40,32.172405,16.992407,-8.543766,32.74715,46.18256,110.438728,0,691.04834
12/01/2021;15:10:41,32.172405,16.992407,-8.543766,32.74715,46.18256,110.438728,0,691.04834
12/01/2021;15:10:42,32.160553,16.970953,-8.536648,32.508331,46.170387,110.455612,0.1359643042087555,709.296692
12/01/2021;15:10:43,32.067039,16.912636,-8.514551,32.590614,46.196346,110.447258,0.1552771627902985,711.95343
12/01/2021;15:10:44,32.067039,16.912636,-8.514551,32.590614,46.196346,110.447258,0.1552771627902985,711.95343
12/01/2021;15:10:45,32.173267,16.882835,-8.495263,32.642197,46.203396,110.43103,0.2275732606649399,730.839783
12/01/2021;15:10:46,32.160603,16.892422,-8.50776,32.647789,46.178524,110.413094,0.1647595018148422,718.097595
12/01/2021;15:10:47,32.160603,16.892422,-8.50776,32.647789,46.178524,110.413094,0.1647595018148422,718.097595
12/01/2021;15:10:48,32.095085,16.890137,-8.510685,32.632446,46.067245,110.435684,0.1249846071004868,709.952759
12/01/2021;15:10:49,32.095085,16.890137,-8.510685,32.632446,46.067245,110.435684,0.1249846071004868,709.952759
12/01/2021;15:10:50,32.174751,16.931164,-8.53093,32.587021,45.983528,110.480225,0.1301926672458649,710.520874
12/01/2021;15:10:51,32.123775,16.919296,-8.507781,32.647911,45.843456,110.519066,0.4113238453865051,737.91803
12/01/2021;15:10:52,32.123775,16.919296,-8.507781,32.647911,45.843456,110.519066,0.4113238453865051,737.91803
12/01/2021;15:10:53,32.101845,16.909508,-8.499092,32.576035,45.794697,110.537041,0.3935645818710327,710.217529
12/01/2021;15:10:54,32.182842,16.933664,-8.505762,32.512699,45.931217,110.431396,0.2021341174840927,698.403503
12/01/2021;15:10:55,32.182842,16.933664,-8.505762,32.512699,45.931217,110.431396,0.2021341174840927,698.403503
12/01/2021;15:10:56,32.081112,16.926798,-8.50065,32.562885,45.944782,110.421165,0,699.927551
12/01/2021;15:10:57,32.081112,16.926798,-8.50065,32.562885,45.944782,110.421165,0,699.927551
12/01/2021;15:10:58,31.998804,16.900978,-8.478629,32.565166,45.758305,110.512306,0,702.544617
12/01/2021;15:10:59,32.001331,16.878273,-8.461656,32.496349,45.675205,110.546791,0,702.380859
12/01/2021;15:11:00,32.001331,16.878273,-8.461656,32.496349,45.675205,110.546791,0,702.380859
12/01/2021;15:11:01,32.13678,16.916588,-8.475569,32.534908,45.65414,110.538925,0,703.945801
12/01/2021;15:11:02,32.20583,16.888042,-8.451939,32.591755,45.631588,110.511665,0.1822045147418976,701.278198
12/01/2021;15:11:03,32.20583,16.888042,-8.451939,32.591755,45.631588,110.511665,0.1822045147418976,701.278198
12/01/2021;15:11:04,32.092655,16.840351,-8.413357,32.596405,45.568237,110.542145,0.3557792007923126,699.212402
12/01/2021;15:11:05,32.008659,16.812447,-8.415485,32.59618,45.469082,110.551552,0.4490004777908325,700.382446
12/01/2021;15:11:06,32.008659,16.812447,-8.415485,32.59618,45.469082,110.551552,0.4490004777908325,700.382446
12/01/2021;15:11:07,31.994215,16.767454,-8.407678,32.541904,45.393661,110.570709,0.4475806951522827,697.200806
12/01/2021;15:11:08,31.966032,16.765791,-8.415769,32.518833,45.345737,110.578339,0.338295191526413,698.096497
12/01/2021;15:11:09,31.966032,16.765791,-8.415769,32.518833,45.345737,110.578339,0.338295191526413,698.096497
12/01/2021;15:11:10,32.047554,16.762865,-8.434033,32.500702,45.302242,110.587692,0.2351867705583572,698.444458
12/01/2021;15:11:11,31.96451,16.70455,-8.417207,32.481838,45.238033,110.575272,0.1488275527954102,698.221741
12/01/2021;15:11:12,31.96451,16.70455,-8.417207,32.481838,45.238033,110.575272,0.1488275527954102,698.221741
12/01/2021;15:11:13,32.016808,16.625805,-8.37255,32.417274,45.156116,110.611206,0.0989263728260994,700.859253
12/01/2021;15:11:14,32.016808,16.625805,-8.37255,32.417274,45.156116,110.611206,0.0989263728260994,700.859253
12/01/2021;15:11:15,32.084023,16.613714,-8.343982,32.381363,45.123592,110.622185,0.09045329689979553,699.748108
12/01/2021;15:11:16,32.088821,16.63892,-8.346531,32.44199,45.096592,110.628014,0,703.282532
12/01/2021;15:11:17,32.066963,16.645588,-8.323327,32.462059,44.983204,110.652412,0.1960632503032684,727.658203
12/01/2021;15:11:18,32.066963,16.645588,-8.323327,32.462059,44.983204,110.652412,0.1960632503032684,727.658203
12/01/2021;15:11:19,32.104149,16.690161,-8.313676,32.433556,44.995964,110.62706,0.1363717168569565,705.726196
12/01/2021;15:11:20,32.104149,16.690161,-8.313676,32.433556,44.995964,110.62706,0.1363717168569565,705.726196
12/01/2021;15:11:21,32.163548,16.759939,-8.311679,32.420681,44.93293,110.623734,0.1559877693653107,711.161316
12/01/2021;15:11:22,32.160732,16.858675,-8.298674,32.405094,44.8773,110.652252,0.1416528820991516,708.51416
12/01/2021;15:11:23,32.160732,16.858675,-8.298674,32.405094,44.8773,110.652252,0.1416528820991516,708.51416
12/01/2021;15:11:24,32.13155,16.886799,-8.292164,32.427509,44.814228,110.673485,0.1493197828531265,708.114502
12/01/2021;15:11:25,32.120007,16.905132,-8.283577,32.440514,44.810074,110.634293,0.1718886196613312,705.938049
12/01/2021;15:11:26,32.120007,16.905132,-8.283577,32.440514,44.810074,110.634293,0.1718886196613312,705.938049
12/01/2021;15:11:27,32.044106,16.910763,-8.268246,32.465134,44.772751,110.637856,0.200923964381218,705.655212
12/01/2021;15:11:28,32.01762,16.874729,-8.234196,32.402275,44.714211,110.653191,0.2948084473609924,718.43103
12/01/2021;15:11:29,32.01762,16.874729,-8.234196,32.402275,44.714211,110.653191,0.2948084473609924,718.43103
12/01/2021;15:11:30,32.096165,16.9018,-8.232099,32.414753,44.673054,110.641884,0.1520605981349945,705.529968
12/01/2021;15:11:31,32.142517,16.953039,-8.240142,32.437523,44.669777,110.628181,0.1307417005300522,700.79303
12/01/2021;15:11:32,32.142517,16.953039,-8.240142,32.437523,44.669777,110.628181,0.1307417005300522,700.79303
12/01/2021;15:11:33,32.154781,16.99699,-8.198092,32.428745,44.626862,110.636795,0.1323419958353043,710.280151
12/01/2021;15:11:34,32.154781,16.99699,-8.198092,32.428745,44.626862,110.636795,0.1323419958353043,710.280151
12/01/2021;15:11:35,32.122135,17.027407,-8.179928,32.471626,44.528248,110.664268,0.1223853528499603,707.918335
12/01/2021;15:11:36,32.040237,17.058661,-8.18959,32.376202,44.488102,110.672806,0.1066826432943344,707.912292
12/01/2021;15:11:37,32.110008,17.078651,-8.153975,32.384975,44.528641,110.5952,0.1859779804944992,723.630249
12/01/2021;15:11:38,32.110008,17.078651,-8.153975,32.384975,44.528641,110.5952,0.1859779804944992,723.630249
12/01/2021;15:11:39,32.213383,17.135717,-8.132496,32.349209,44.514473,110.600555,0.1041209623217583,705.422852
12/01/2021;15:11:40,32.213383,17.135717,-8.132496,32.349209,44.514473,110.600555,0.1041209623217583,705.422852
12/01/2021;15:11:41,32.122066,17.140934,-8.092797,32.459831,44.377308,110.651482,0.1728513985872269,712.99231
12/01/2021;15:11:42,32.192917,17.167173,-8.092855,32.474781,44.365158,110.641983,0.1323080509901047,710.062317
12/01/2021;15:11:43,32.192917,17.167173,-8.092855,32.474781,44.365158,110.641983,0.1323080509901047,710.062317
12/01/2021;15:11:44,32.246044,17.203205,-8.10048,32.485298,44.307716,110.649704,0.1269417107105255,708.639404
12/01/2021;15:11:45,32.093689,17.150726,-8.042439,32.471348,44.224861,110.635521,0.1327866166830063,703.975891
12/01/2021;15:11:46,32.093689,17.150726,-8.042439,32.471348,44.224861,110.635521,0.1327866166830063,703.975891
12/01/2021;15:11:47,31.900225,17.087214,-8.008988,32.353497,44.063965,110.698112,0.1768277585506439,704.325012
12/01/2021;15:11:48,32.124096,17.093231,-7.979882,32.349514,44.0397,110.67717,0.1675411462783814,704.17572
12/01/2021;15:11:49,32.124096,17.093231,-7.979882,32.349514,44.0397,110.67717,0.1675411462783814,704.17572
12/01/2021;15:11:50,32.079948,17.135731,-7.979163,32.351055,44.045914,110.658661,0.1751885265111923,700.936279
12/01/2021;15:11:51,32.079948,17.135731,-7.979163,32.351055,44.045914,110.658661,0.1751885265111923,700.936279
12/01/2021;15:11:52,32.023205,17.154692,-7.988723,32.372898,43.952057,110.678955,0.1589725464582443,700.451172
12/01/2021;15:11:53,32.005756,17.149487,-7.987244,32.345333,43.881344,110.70488,0.1320517361164093,701.043457
12/01/2021;15:11:54,32.005756,17.149487,-7.987244,32.345333,43.881344,110.70488,0.1320517361164093,701.043457
12/01/2021;15:11:55,32.082008,17.151354,-7.97245,32.377289,43.849636,110.677437,0.1431330144405365,701.376892
12/01/2021;15:11:56,32.054981,17.108652,-7.92982,32.362652,43.817684,110.68364,0.1194355115294457,696.849426
12/01/2021;15:11:57,32.054981,17.108652,-7.92982,32.362652,43.817684,110.68364,0.1194355115294457,696.849426
12/01/2021;15:11:58,32.104786,17.115732,-7.909369,32.437496,43.751007,110.690163,0.138217106461525,696.593018
12/01/2021;15:11:59,32.084946,17.130106,-7.883094,32.441597,43.701866,110.690437,0.1053144782781601,695.274841
12/01/2021;15:12:00,32.084946,17.130106,-7.883094,32.441597,43.701866,110.690437,0.1053144782781601,695.274841
12/01/2021;15:12:01,32.039551,17.14115,-7.852586,32.414127,43.593861,110.703331,0.06055290251970291,692.071533
12/01/2021;15:12:02,31.980118,17.141573,-7.841879,32.34602,43.585644,110.666748,0,691.697144
12/01/2021;15:12:03,31.980118,17.141573,-7.841879,32.34602,43.585644,110.666748,0,691.697144
12/01/2021;15:12:04,31.976952,17.143866,-7.811514,32.291233,43.506378,110.673225,0.06916889548301697,688.474609
12/01/2021;15:12:05,31.976952,17.143866,-7.811514,32.291233,43.506378,110.673225,0.06916889548301697,688.474609
12/01/2021;15:12:06,31.983135,17.150946,-7.789268,32.280655,43.436535,110.681229,0.1047838628292084,687.846191
12/01/2021;15:12:07,31.936697,17.148451,-7.79438,32.351719,43.347065,110.690697,0,689.75061
12/01/2021;15:12:08,31.936697,17.148451,-7.79438,32.351719,43.347065,110.690697,0,689.75061
12/01/2021;15:12:09,31.961502,17.155739,-7.787451,32.31995,43.302109,110.709854,0,688.855042
12/01/2021;15:12:10,31.943827,17.159906,-7.767519,32.334797,43.199684,110.733521,0,680.749878
12/01/2021;15:12:11,31.943827,17.159906,-7.767519,32.334797,43.199684,110.733521,0,680.749878
12/01/2021;15:12:12,31.983103,17.164486,-7.748916,32.35141,43.192558,110.702896,0,680.52356
12/01/2021;15:12:13,32.04129,17.176561,-7.720443,32.311974,43.156788,110.684731,0,680.639099
12/01/2021;15:12:14,32.04129,17.176561,-7.720443,32.311974,43.156788,110.684731,0,680.639099
12/01/2021;15:12:15,31.942898,17.157616,-7.669688,32.320122,43.086922,110.72126,0.1162676811218262,685.780518
12/01/2021;15:12:16,32.052212,17.174892,-7.623672,32.276947,43.040501,110.731636,0.1170791387557983,686.281311
12/01/2021;15:12:17,32.052212,17.174892,-7.623672,32.276947,43.040501,110.731636,0.1170791387557983,686.281311
12/01/2021;15:12:18,32.060955,17.241135,-7.601288,32.317364,42.94426,110.739182,0.176986038684845,708.498535
12/01/2021;15:12:19,32.060955,17.241135,-7.601288,32.317364,42.94426,110.739182,0.176986038684845,708.498535
12/01/2021;15:12:20,31.962177,17.248436,-7.562598,32.305443,42.920296,110.709267,0.1070596799254417,696.495483
12/01/2021;15:12:21,32.05547,17.308001,-7.563887,32.320995,42.914654,110.684982,0.131844088435173,706.598938
12/01/2021;15:12:22,32.05547,17.308001,-7.563887,32.320995,42.914654,110.684982,0.131844088435173,706.598938
12/01/2021;15:12:23,32.123272,17.353615,-7.544393,32.317322,42.815502,110.709076,0.09454565495252609,700.299438
12/01/2021;15:12:24,31.96306,17.340506,-7.520109,32.321224,42.848351,110.644669,0.1104954108595848,702.312256
12/01/2021;15:12:25,31.96306,17.340506,-7.520109,32.321224,42.848351,110.644669,0.1104954108595848,702.312256
12/01/2021;15:12:26,32.022305,17.324045,-7.49827,32.205887,42.724754,110.692886,0.1115259751677513,700.010559
12/01/2021;15:12:27,32.054249,17.306126,-7.470734,32.278454,42.719643,110.672691,0.1202738508582115,701.189148
12/01/2021;15:12:28,32.054249,17.306126,-7.470734,32.278454,42.719643,110.672691,0.1202738508582115,701.189148
12/01/2021;15:12:29,32.035309,17.278839,-7.436202,32.320427,42.674896,110.678406,0.1148485541343689,698.442017
12/01/2021;15:12:30,31.941282,17.259478,-7.396795,32.232166,42.666115,110.63356,0.108560137450695,694.943787
12/01/2021;15:12:31,31.941282,17.259478,-7.396795,32.232166,42.666115,110.63356,0.108560137450695,694.943787
12/01/2021;15:12:32,32.056751,17.297171,-7.368979,32.260895,42.634415,110.610245,0.1197266653180122,695.087036
12/01/2021;15:12:33,32.056751,17.297171,-7.368979,32.260895,42.634415,110.610245,0.1197266653180122,695.087036
12/01/2021;15:12:34,31.957718,17.336548,-7.362798,32.316521,42.560654,110.624542,0.08011184632778168,692.758972
12/01/2021;15:12:35,31.965944,17.313635,-7.317212,32.196476,42.51461,110.606674,0.09856033325195313,693.953064
12/01/2021;15:12:36,31.965944,17.313635,-7.317212,32.196476,42.51461,110.606674,0.09856033325195313,693.953064
12/01/2021;15:12:37,32.028618,17.358829,-7.290097,32.218967,42.457748,110.617134,0.08922828733921051,692.893799
12/01/2021;15:12:38,32.009083,17.385494,-7.243289,32.283394,42.331585,110.643326,0.06097280234098434,692.125732
12/01/2021;15:12:39,32.009083,17.385494,-7.243289,32.283394,42.331585,110.643326,0.06097280234098434,692.125732
12/01/2021;15:12:40,32.081207,17.41715,-7.201733,32.293968,42.352886,110.606407,0,687.911255
12/01/2021;15:12:41,32.081207,17.41715,-7.201733,32.293968,42.352886,110.606407,0,687.911255
12/01/2021;15:12:42,32.092022,17.483183,-7.187891,32.321098,42.259914,110.615234,0.09886736422777176,685.581909
12/01/2021;15:12:43,32.141182,17.498177,-7.142983,32.29631,42.243961,110.610481,0.08067473769187927,685.358032
12/01/2021;15:12:44,32.141182,17.498177,-7.142983,32.29631,42.243961,110.610481,0.08067473769187927,685.358032
12/01/2021;15:12:45,32.13921,17.511091,-7.128078,32.308418,42.278873,110.567596,0.09488880634307861,683.230896
12/01/2021;15:12:46,32.070251,17.562759,-7.12184,32.283966,42.200756,110.567223,0.1157481446862221,683.811096
12/01/2021;15:12:47,32.070251,17.562759,-7.12184,32.283966,42.200756,110.567223,0.1157481446862221,683.811096
12/01/2021;15:12:48,32.130836,17.553379,-7.079896,32.292007,42.162567,110.56739,0.09000757336616516,683.47522
12/01/2021;15:12:49,32.011452,17.534018,-7.056465,32.316948,42.068417,110.581596,0.06014246866106987,681.657532
12/01/2021;15:12:50,32.011452,17.534018,-7.056465,32.316948,42.068417,110.581596,0.06014246866106987,681.657532
12/01/2021;15:12:51,32.148392,17.521505,-7.024585,32.319958,41.95919,110.636314,0,679.209045
12/01/2021;15:12:52,32.146122,17.51984,-6.9943,32.341209,41.863564,110.646034,0,676.489624
12/01/2021;15:12:53,32.146122,17.51984,-6.9943,32.341209,41.863564,110.646034,0,676.489624
12/01/2021;15:12:54,32.235184,17.592321,-6.961545,32.40176,41.910557,110.569542,0,673.027466
12/01/2021;15:12:55,32.235184,17.592321,-6.961545,32.40176,41.910557,110.569542,0,673.027466
12/01/2021;15:12:56,32.118343,17.59754,-6.929661,32.355736,41.956783,110.511108,0,672.283569
12/01/2021;15:12:57,32.034752,17.579218,-6.906821,32.378422,41.84576,110.544174,0,671.079773
12/01/2021;15:12:58,32.034752,17.579218,-6.906821,32.378422,41.84576,110.544174,0,671.079773
12/01/2021;15:12:59,31.952499,17.518608,-6.909956,32.227837,41.685791,110.59877,0,667.388916
12/01/2021;15:13:00,32.049366,17.493603,-6.862348,32.216007,41.667747,110.552254,0,667.037415
12/01/2021;15:13:01,32.049366,17.493603,-6.862348,32.216007,41.667747,110.552254,0,667.037415
12/01/2021;15:13:02,32.107731,17.478807,-6.803777,32.301369,41.622959,110.550209,0,666.505371
12/01/2021;15:13:03,32.030437,17.483189,-6.784959,32.326473,41.593628,110.535492,?,663.106995
12/01/2021;15:13:04,32.030437,17.483189,-6.784959,32.326473,41.593628,110.535492,?,663.106995
12/01/2021;15:13:05,32.061409,17.521721,-6.788386,32.28133,41.517605,110.511414,0,665.491699
12/01/2021;15:13:06,32.147224,17.539211,-6.752271,32.29451,41.497173,110.496391,0.08999112993478775,706.122253
12/01/2021;15:13:07,32.147224,17.539211,-6.752271,32.29451,41.497173,110.496391,0.08999112993478775,706.122253
12/01/2021;15:13:08,32.050751,17.509434,-6.701797,32.306252,41.419903,110.50956,0.09148252755403519,695.837036
12/01/2021;15:13:09,32.089119,17.484432,-6.661788,32.273426,41.408394,110.49279,0.08934282511472702,697.447693
12/01/2021;15:13:10,32.089119,17.484432,-6.661788,32.273426,41.408394,110.49279,0.08934282511472702,697.447693
12/01/2021;15:13:11,32.130142,17.491095,-6.636842,32.332386,41.297924,110.493095,0.08764193952083588,693.494446
12/01/2021;15:13:12,32.130142,17.491095,-6.636842,32.332386,41.297924,110.493095,0.08764193952083588,693.494446
12/01/2021;15:13:13,32.060268,17.48381,-6.628282,32.353153,41.306786,110.465088,0.1009536385536194,696.02124
12/01/2021;15:13:14,32.100719,17.434855,-6.583642,32.345844,41.180107,110.50959,0.1042952910065651,694.423767
12/01/2021;15:13:15,32.213165,17.426096,-6.55624,32.358459,41.135399,110.514877,0.4513498842716217,751.677368
12/01/2021;15:13:16,32.213165,17.426096,-6.55624,32.358459,41.135399,110.514877,0.4513498842716217,751.677368
12/01/2021;15:13:17,32.178818,17.458595,-6.544466,32.349495,41.154057,110.477608,0.07654689252376556,707.174377
12/01/2021;15:13:18,32.178818,17.458595,-6.544466,32.349495,41.154057,110.477608,0.07654689252376556,707.174377
12/01/2021;15:13:19,32.204636,17.462549,-6.504577,32.323795,41.186348,110.421608,0,690.967651
12/01/2021;15:13:20,32.121613,17.435268,-6.479458,32.410587,41.075253,110.426529,0.1193365752696991,688.238647
12/01/2021;15:13:21,32.121613,17.435268,-6.479458,32.410587,41.075253,110.426529,0.1193365752696991,688.238647
12/01/2021;15:13:22,32.211636,17.421511,-6.458989,32.334267,41.062317,110.404152,0.1160395219922066,688.602234
12/01/2021;15:13:23,32.240101,17.398802,-6.423801,32.365505,41.018173,110.410263,0.09752899408340454,693.789368
12/01/2021;15:13:24,32.240101,17.398802,-6.423801,32.365505,41.018173,110.410263,0.09752899408340454,693.789368
12/01/2021;15:13:25,32.278896,17.402756,-6.398022,32.452328,40.954742,110.380775,0.09302330017089844,692.756531
12/01/2021;15:13:26,32.238503,17.430256,-6.386555,32.444435,40.931068,110.373047,0.09432747215032578,690.462097
12/01/2021;15:13:27,32.238503,17.430256,-6.386555,32.444435,40.931068,110.373047,0.09432747215032578,690.462097
12/01/2021;15:13:28,32.205402,17.372976,-6.336279,32.418736,40.81921,110.393509,0.1569765210151672,686.575012
12/01/2021;15:13:29,32.283581,17.378593,-6.321787,32.402477,40.806206,110.370018,0.1714904010295868,681.877808
12/01/2021;15:13:30,32.283581,17.378593,-6.321787,32.402477,40.806206,110.370018,0.1714904010295868,681.877808
