REPORT START/STOP
Start Time,11/01/2021,14:32:59
End Time,11/01/2021,15:43:11

Program,R32 pi 4
Batch,Jumo,,,,,,,,,,,,,,
Product,HE,,,,,,,,,,,,,,

REPORT DESCRIPTION

RECORDED VALUES : FR_1
Date;Time,R1.P1.Setpoint_value,R1.P1.Process_value,R1.P2.Setpoint_value,R1.P2.Process_value,R2.t1.Setpoint_value,R2.t1.Process_value,R2.t2.Process_value
11/01/2021;15:02:07,47.054447,19.442894,0.4295455813407898,47.162022,46.141514,97.363609,?,655.412354
11/01/2021;15:02:08,47.121925,19.369352,0.4587648212909699,47.228085,46.138153,97.390297,?,653.569397
11/01/2021;15:02:09,47.029045,19.359575,0.4259105622768402,47.176723,46.172573,97.405937,?,650.929443
11/01/2021;15:02:10,47.029045,19.359575,0.4259105622768402,47.176723,46.172573,97.405937,?,650.929443
11/01/2021;15:02:11,47.084553,19.347069,0.3874935507774353,47.228336,46.120396,97.454735,0,659.990417
11/01/2021;15:02:12,47.084553,19.347069,0.3874935507774353,47.228336,46.120396,97.454735,0,659.990417
11/01/2021;15:02:13,47.071049,19.335197,0.3821189999580383,47.170265,46.052109,97.535927,0,666.620911
11/01/2021;15:02:14,47.014477,19.341871,0.3580531775951386,47.212246,46.094666,97.515411,0,669.613586
11/01/2021;15:02:15,47.014477,19.341871,0.3580531775951386,47.212246,46.094666,97.515411,0,669.613586
11/01/2021;15:02:16,47.051094,19.349783,0.3260399997234345,47.179333,46.089684,97.548431,0,666.222473
11/01/2021;15:02:17,47.059444,19.347698,0.3068533539772034,47.158478,46.08498,97.565529,0,666.088867
11/01/2021;15:02:18,47.059444,19.347698,0.3068533539772034,47.158478,46.08498,97.565529,0,666.088867
11/01/2021;15:02:19,47.05798,19.354988,0.2932521104812622,47.14579,46.15604,97.536255,0,663.109436
11/01/2021;15:02:20,47.05798,19.354988,0.2932521104812622,47.14579,46.15604,97.536255,0,663.109436
11/01/2021;15:02:21,47.033604,19.351452,0.2864371836185455,47.29134,46.105492,97.596298,0,660.975098
11/01/2021;15:02:22,47.067871,19.368734,0.269969254732132,47.247993,46.109997,97.608879,0,663.742615
11/01/2021;15:02:23,47.067871,19.368734,0.269969254732132,47.247993,46.109997,97.608879,0,663.742615
11/01/2021;15:02:24,47.036423,19.37999,0.2444487065076828,47.120712,46.120556,97.610886,0,654.809265
11/01/2021;15:02:25,47.034924,19.388321,0.2287357449531555,47.269516,46.088055,97.669273,0,654.443298
11/01/2021;15:02:26,47.034924,19.388321,0.2287357449531555,47.269516,46.088055,97.669273,0,654.443298
11/01/2021;15:02:27,46.997139,19.383118,0.2122921347618103,47.185974,46.106541,97.679909,0,657.582764
11/01/2021;15:02:28,46.997139,19.383118,0.2122921347618103,47.185974,46.106541,97.679909,0,657.582764
11/01/2021;15:02:29,47.052856,19.401234,0.1854443848133087,47.194305,46.106529,97.694672,0,657.19635
11/01/2021;15:02:30,47.002552,19.380619,0.1931668221950531,47.157913,46.077576,97.737633,0,664.239807
11/01/2021;15:02:31,47.002552,19.380619,0.1931668221950531,47.157913,46.077576,97.737633,0,664.239807
11/01/2021;15:02:32,46.950516,19.400623,0.1840964704751968,47.213371,46.016514,97.769043,0.07738932222127914,661.123169
11/01/2021;15:02:33,46.910839,19.434376,0.1420703530311585,47.132381,46.065475,97.769302,0,661.970642
11/01/2021;15:02:34,46.910839,19.434376,0.1420703530311585,47.132381,46.065475,97.769302,0,661.970642
11/01/2021;15:02:35,47.025436,19.496017,0.08767080307006836,47.078445,46.099308,97.754814,0.1099212616682053,659.315063
11/01/2021;15:02:36,46.991531,19.465403,0.1035070866346359,47.096222,46.053993,97.826683,0,660.317871
11/01/2021;15:02:37,46.991531,19.465403,0.1035070866346359,47.096222,46.053993,97.826683,0,660.317871
11/01/2021;15:02:38,46.943657,19.447079,0.12645423412323,47.088501,46.018185,97.836266,0,657.029053
11/01/2021;15:02:39,46.888271,19.475416,0.1152463033795357,47.093437,46.054882,97.832085,0,661.003967
11/01/2021;15:02:40,46.888271,19.475416,0.1152463033795357,47.093437,46.054882,97.832085,0,661.003967
11/01/2021;15:02:41,47.007248,19.479565,0.1019615158438683,47.100452,46.182148,97.78846,0,657.80188
11/01/2021;15:02:42,47.007248,19.479565,0.1019615158438683,47.100452,46.182148,97.78846,0,657.80188
11/01/2021;15:02:43,46.991039,19.510397,0.07543368637561798,47.097565,46.134495,97.843231,0.1322750151157379,656.167175
11/01/2021;15:02:44,46.922714,19.521238,0.06744679063558579,47.089458,46.06554,97.891602,0.5446634888648987,733.945435
11/01/2021;15:02:45,46.922714,19.521238,0.06744679063558579,47.089458,46.06554,97.891602,0.5446634888648987,733.945435
11/01/2021;15:02:46,46.906006,19.494995,0.06396916508674622,47.09985,46.09808,97.889091,?,753.355591
11/01/2021;15:02:47,46.886642,19.508121,0.0491868294775486,47.092285,46.101353,97.900414,0,655.19812
11/01/2021;15:02:48,46.886642,19.508121,0.0491868294775486,47.092285,46.101353,97.900414,0,655.19812
11/01/2021;15:02:49,46.806671,19.498968,0.04935648292303085,46.99194,46.127258,97.901978,0,651.964722
11/01/2021;15:02:50,46.806671,19.498968,0.04935648292303085,46.99194,46.127258,97.901978,0,651.964722
11/01/2021;15:02:51,46.792007,19.474806,0.06295449286699295,46.992805,46.071316,97.949028,0.07765749841928482,654.708191
11/01/2021;15:02:52,46.786007,19.471058,0.06452413648366928,47.024281,46.032486,97.981918,0,662.029663
11/01/2021;15:02:53,46.786007,19.471058,0.06452413648366928,47.024281,46.032486,97.981918,0,662.029663
11/01/2021;15:02:54,46.854362,19.457298,0.053384218364954,46.971275,46.031681,98.01886,0,657.639404
11/01/2021;15:02:55,46.772327,19.471685,0.02710282057523727,46.959488,45.987896,98.063911,0.07834143936634064,659.717163
11/01/2021;15:02:56,46.772327,19.471685,0.02710282057523727,46.959488,45.987896,98.063911,0.07834143936634064,659.717163
11/01/2021;15:02:57,46.77047,19.46356,0.04987001791596413,46.991661,45.977184,98.074104,0,660.487549
11/01/2021;15:02:58,46.814644,19.456055,0.05566563829779625,46.900341,46.00959,98.069069,0.09204352647066116,658.934692
11/01/2021;15:02:59,46.814644,19.456055,0.05566563829779625,46.900341,46.00959,98.069069,0.09204352647066116,658.934692
11/01/2021;15:03:00,46.743923,19.45565,0.06508432328701019,46.894958,45.97467,98.116264,0,653.757202
11/01/2021;15:03:01,46.743923,19.45565,0.06508432328701019,46.894958,45.97467,98.116264,0,653.757202
11/01/2021;15:03:02,46.771049,19.510429,0.02777711302042007,46.826893,45.978916,98.119591,0.5133174061775208,697.063599
11/01/2021;15:03:03,46.765106,19.520012,0.03396563977003098,46.879223,45.981205,98.134094,0.2062130719423294,739.111023
11/01/2021;15:03:04,46.765106,19.520012,0.03396563977003098,46.879223,45.981205,98.134094,0.2062130719423294,739.111023
11/01/2021;15:03:05,46.833645,19.521669,0.04022819548845291,46.977612,46.008575,98.132225,0.2206359505653381,626.597107
11/01/2021;15:03:06,46.66526,19.528151,0.0392368994653225,46.924049,45.97699,98.172714,0.1924079060554504,627.526428
11/01/2021;15:03:07,46.66526,19.528151,0.0392368994653225,46.924049,45.97699,98.172714,0.1924079060554504,627.526428
11/01/2021;15:03:08,46.602985,19.497122,0.05320572853088379,46.802456,45.883938,98.270607,0.1173920631408691,634.542175
11/01/2021;15:03:09,46.602985,19.497122,0.05320572853088379,46.802456,45.883938,98.270607,0.1173920631408691,634.542175
11/01/2021;15:03:10,46.641842,19.493992,0.07187005132436752,46.790535,45.868858,98.271156,0.07679867744445801,643.001221
11/01/2021;15:03:11,46.63974,19.48941,0.08474006503820419,46.734081,45.902096,98.286461,0.07765951752662659,645.227051
11/01/2021;15:03:12,46.63974,19.48941,0.08474006503820419,46.734081,45.902096,98.286461,0.07765951752662659,645.227051
11/01/2021;15:03:13,46.628292,19.489412,0.09678461402654648,46.719818,45.837887,98.334969,0,647.336121
11/01/2021;15:03:14,46.629898,19.472122,0.1333460062742233,46.83865,45.750679,98.409615,0,647.76709
11/01/2021;15:03:15,46.629898,19.472122,0.1333460062742233,46.83865,45.750679,98.409615,0,647.76709
11/01/2021;15:03:16,46.630058,19.491495,0.1170345693826675,46.869217,45.78112,98.391037,0,645.844604
11/01/2021;15:03:17,46.569736,19.474424,0.1022659987211227,46.711647,45.907166,98.32489,0,650.837952
11/01/2021;15:03:18,46.569736,19.474424,0.1022659987211227,46.711647,45.907166,98.32489,0,650.837952
11/01/2021;15:03:19,46.535793,19.44714,0.1220888644456863,46.721294,45.901821,98.334343,0,650.142151
11/01/2021;15:03:20,46.373383,19.446331,0.1162465959787369,46.64333,46.006134,98.287544,0,650.192688
11/01/2021;15:03:21,46.373383,19.446331,0.1162465959787369,46.64333,46.006134,98.287544,0,650.192688
11/01/2021;15:03:22,46.404217,19.432159,0.1353165209293366,46.648251,46.023884,98.293518,0.4942976832389832,752.049377
11/01/2021;15:03:23,46.404217,19.432159,0.1353165209293366,46.648251,46.023884,98.293518,0.4942976832389832,752.049377
11/01/2021;15:03:24,46.468719,19.421736,0.1436815559864044,46.651962,46.002563,98.325226,0.252762645483017,673.096069
11/01/2021;15:03:25,46.428787,19.436741,0.1289903670549393,46.619091,45.927135,98.395302,0.271810919046402,628.251099
11/01/2021;15:03:26,46.416935,19.408203,0.1689737886190414,46.697914,45.853603,98.453529,0.3052336573600769,629.965271
11/01/2021;15:03:27,46.416935,19.408203,0.1689737886190414,46.697914,45.853603,98.453529,0.3052336573600769,629.965271
11/01/2021;15:03:28,46.375687,19.391754,0.1879054009914398,46.6208,45.886875,98.436821,0.1261734068393707,637.043701
11/01/2021;15:03:29,46.375687,19.391754,0.1879054009914398,46.6208,45.886875,98.436821,0.1261734068393707,637.043701
11/01/2021;15:03:30,46.528412,19.393396,0.1821614056825638,46.620079,45.893387,98.450996,0.06552699208259583,646.858154
11/01/2021;15:03:31,46.305344,19.354477,0.2129242718219757,46.579109,45.856155,98.485687,0,644.243591
11/01/2021;15:03:32,46.305344,19.354477,0.2129242718219757,46.579109,45.856155,98.485687,0,644.243591
11/01/2021;15:03:33,46.36731,19.343012,0.225453108549118,46.516823,45.869278,98.480858,0,644.721497
11/01/2021;15:03:34,46.371967,19.340719,0.2265024036169052,46.576218,45.888721,98.510574,0,650.245667
11/01/2021;15:03:35,46.371967,19.340719,0.2265024036169052,46.576218,45.888721,98.510574,0,650.245667
11/01/2021;15:03:36,46.296188,19.332815,0.2449634075164795,46.550655,45.843765,98.541756,0,658.789001
11/01/2021;15:03:37,46.296188,19.332815,0.2449634075164795,46.550655,45.843765,98.541756,0,658.789001
11/01/2021;15:03:38,46.410149,19.314465,0.254615843296051,46.569969,45.755234,98.60585,0,663.299622
11/01/2021;15:03:39,46.356758,19.254274,0.3080956637859345,46.554539,45.779827,98.598358,0,663.683655
11/01/2021;15:03:40,46.356758,19.254274,0.3080956637859345,46.554539,45.779827,98.598358,0,663.683655
11/01/2021;15:03:41,46.415524,19.227394,0.334989607334137,46.523449,45.857719,98.587311,0,659.205505
11/01/2021;15:03:42,46.37606,19.228441,0.3451747894287109,46.507053,45.853897,98.590729,0.1724386513233185,660.930542
11/01/2021;15:03:43,46.37606,19.228441,0.3451747894287109,46.507053,45.853897,98.590729,0.1724386513233185,660.930542
11/01/2021;15:03:44,46.365784,19.255106,0.3303108215332031,46.584766,45.838383,98.631622,0.2642723321914673,655.246155
11/01/2021;15:03:45,46.327141,19.265944,0.3369370400905609,46.488789,45.801826,98.664955,0.3173622190952301,656.000916
11/01/2021;15:03:46,46.327141,19.265944,0.3369370400905609,46.488789,45.801826,98.664955,0.3173622190952301,656.000916
11/01/2021;15:03:47,46.50272,19.253002,0.3588007092475891,46.548183,45.744019,98.7155,0.2772769033908844,654.107422
11/01/2021;15:03:48,46.50272,19.253002,0.3588007092475891,46.548183,45.744019,98.7155,0.2772769033908844,654.107422
11/01/2021;15:03:49,46.410126,19.257389,0.3696265816688538,46.58857,45.674095,98.789864,0.2448344826698303,651.738403
11/01/2021;15:03:50,46.418297,19.274055,0.3678047060966492,46.558899,45.6922,98.785103,0.1816518604755402,651.161743
11/01/2021;15:03:51,46.418297,19.274055,0.3678047060966492,46.558899,45.6922,98.785103,0.1816518604755402,651.161743
11/01/2021;15:03:52,46.423527,19.260511,0.3801973462104797,46.511639,45.709141,98.779869,0.1175971627235413,654.166443
11/01/2021;15:03:53,46.406345,19.276972,0.3845198750495911,46.543941,45.718269,98.78363,0.09496519714593887,656.205688
11/01/2021;15:03:54,46.406345,19.276972,0.3845198750495911,46.543941,45.718269,98.78363,0.09496519714593887,656.205688
11/01/2021;15:03:55,46.437027,19.224474,0.4233487248420715,46.624199,45.679073,98.82457,0.0662970170378685,660.471924
11/01/2021;15:03:56,46.263321,19.230749,0.4230251312255859,46.563824,45.649269,98.84874,0,663.540405
11/01/2021;15:03:57,46.263321,19.230749,0.4230251312255859,46.563824,45.649269,98.84874,0,663.540405
11/01/2021;15:03:58,46.25909,19.212002,0.4405275583267212,46.51722,45.683376,98.856293,0.4440037608146668,696.822815
11/01/2021;15:03:59,46.275925,19.19346,0.4581050574779511,46.498756,45.714195,98.847923,0.3885332942008972,821.209839
11/01/2021;15:04:00,46.275925,19.19346,0.4581050574779511,46.498756,45.714195,98.847923,0.3885332942008972,821.209839
11/01/2021;15:04:01,46.214615,19.169514,0.4697212278842926,46.385502,45.765572,98.825249,?,736.562622
11/01/2021;15:04:02,46.24564,19.162842,0.4765300452709198,46.404961,45.735352,98.847206,0,651.829895
11/01/2021;15:04:03,46.24564,19.162842,0.4765300452709198,46.404961,45.735352,98.847206,0,651.829895
11/01/2021;15:04:04,46.245522,19.161592,0.4825592637062073,46.440891,45.72316,98.887344,0,644.778015
11/01/2021;15:04:05,46.300304,19.141172,0.5025179386138916,46.423599,45.675232,98.93251,0,647.398682
11/01/2021;15:04:06,46.300304,19.141172,0.5025179386138916,46.423599,45.675232,98.93251,0,647.398682
11/01/2021;15:04:07,46.235287,19.089729,0.5481263995170593,46.492317,45.601421,98.982292,0,658.705994
11/01/2021;15:04:08,46.235287,19.089729,0.5481263995170593,46.492317,45.601421,98.982292,0,658.705994
11/01/2021;15:04:09,46.285011,19.106802,0.5341506600379944,46.439697,45.61364,98.989708,0,659.027344
11/01/2021;15:04:10,46.224537,19.11702,0.5267356038093567,46.35437,45.633305,98.994972,0.09454409778118134,659.848389
11/01/2021;15:04:11,46.224537,19.11702,0.5267356038093567,46.35437,45.633305,98.994972,0.09454409778118134,659.848389
11/01/2021;15:04:12,46.255501,19.104933,0.5475057363510132,46.404945,45.690655,98.992355,0.08609003573656082,660.538086
11/01/2021;15:04:13,46.21104,19.057238,0.5957338809967041,46.366425,45.618488,99.022057,0.07118125259876251,652.665283
11/01/2021;15:04:14,46.21104,19.057238,0.5957338809967041,46.366425,45.618488,99.022057,0.07118125259876251,652.665283
11/01/2021;15:04:15,46.219017,19.020573,0.6222361326217651,46.403057,45.601559,99.046661,0.1049241945147514,658.681885
11/01/2021;15:04:16,46.181789,18.968086,0.6677228212356567,46.324726,45.693142,99.022751,0.1576228141784668,665.744568
11/01/2021;15:04:17,46.181789,18.968086,0.6677228212356567,46.324726,45.693142,99.022751,0.1576228141784668,665.744568
11/01/2021;15:04:18,46.096588,18.959558,0.660233736038208,46.364952,45.632988,99.067818,0.1638295501470566,662.818115
11/01/2021;15:04:19,46.075935,18.955603,0.6601849794387817,46.350094,45.654324,99.077583,0.2902766466140747,655.772217
11/01/2021;15:04:20,46.075935,18.955603,0.6601849794387817,46.350094,45.654324,99.077583,0.2902766466140747,655.772217
11/01/2021;15:04:21,46.036877,18.911446,0.6888323426246643,46.329037,45.638672,99.091713,0.3009314239025116,659.987976
11/01/2021;15:04:22,46.036877,18.911446,0.6888323426246643,46.329037,45.638672,99.091713,0.3009314239025116,659.987976
11/01/2021;15:04:23,46.096951,18.879152,0.7276021242141724,46.236744,45.655979,99.107597,0.3974949717521668,647.661072
11/01/2021;15:04:24,46.057278,18.851662,0.7578415870666504,46.256836,45.639965,99.129707,0.4734524190425873,643.09021
11/01/2021;15:04:25,46.057278,18.851662,0.7578415870666504,46.256836,45.639965,99.129707,0.4734524190425873,643.09021
11/01/2021;15:04:26,46.078194,18.887486,0.7243456840515137,46.338829,45.629177,99.150108,0.5235952138900757,637.646667
11/01/2021;15:04:27,46.043633,18.897907,0.719761073589325,46.237221,45.59589,99.198242,0.5476050972938538,632.207886
11/01/2021;15:04:28,46.043633,18.897907,0.719761073589325,46.237221,45.59589,99.198242,0.5476050972938538,632.207886
11/01/2021;15:04:29,46.19265,18.905384,0.7152833342552185,46.273323,45.597313,99.212357,0.5616245269775391,629.920654
11/01/2021;15:04:30,46.058388,18.896029,0.7291034460067749,46.295887,45.592541,99.236435,0.5659118890762329,627.125427
11/01/2021;15:04:31,46.058388,18.896029,0.7291034460067749,46.295887,45.592541,99.236435,0.5659118890762329,627.125427
11/01/2021;15:04:32,46.091888,18.867071,0.7567063570022583,46.214066,45.651272,99.219154,0.553510844707489,623.021667
11/01/2021;15:04:33,46.091888,18.867071,0.7567063570022583,46.214066,45.651272,99.219154,0.553510844707489,623.021667
11/01/2021;15:04:34,46.029873,18.850624,0.7831165790557861,46.260521,45.668373,99.221207,0.5557490587234497,620.693542
11/01/2021;15:04:35,46.120075,18.838528,0.80568528175354,46.23064,45.72406,99.211403,0.460545152425766,616.703003
11/01/2021;15:04:36,46.120075,18.838528,0.80568528175354,46.23064,45.72406,99.211403,0.460545152425766,616.703003
11/01/2021;15:04:37,46.070011,18.821873,0.8315383195877075,46.258507,45.664822,99.246674,0.4047597646713257,617.573425
11/01/2021;15:04:38,46.071327,18.786667,0.8627798557281494,46.250706,45.645298,99.274048,0.3573279082775116,616.729553
11/01/2021;15:04:39,46.071327,18.786667,0.8627798557281494,46.250706,45.645298,99.274048,0.3573279082775116,616.729553
11/01/2021;15:04:40,46.032249,18.768759,0.8759564161300659,46.268898,45.546402,99.369949,0.3810386955738068,619.458557
11/01/2021;15:04:41,46.105358,18.748333,0.9022423028945923,46.186569,45.463062,99.430969,0.2913734614849091,622.009399
11/01/2021;15:04:42,46.105358,18.748333,0.9022423028945923,46.186569,45.463062,99.430969,0.2913734614849091,622.009399
11/01/2021;15:04:43,46.054745,18.765839,0.8820981383323669,46.20715,45.56041,99.357323,0.246158093214035,621.854126
11/01/2021;15:04:44,46.032593,18.780424,0.8747513890266419,46.210579,45.64003,99.317436,0.1332379281520844,622.196045
11/01/2021;15:04:45,46.032593,18.780424,0.8747513890266419,46.210579,45.64003,99.317436,0.1332379281520844,622.196045
11/01/2021;15:04:46,45.995083,18.773554,0.8969171047210693,46.245411,45.567753,99.394196,0.366835355758667,674.038635
11/01/2021;15:04:47,45.995083,18.773554,0.8969171047210693,46.245411,45.567753,99.394196,0.366835355758667,674.038635
11/01/2021;15:04:48,46.040951,18.768757,0.9063663482666016,46.273857,45.544025,99.421471,?,848.921265
11/01/2021;15:04:49,46.132877,18.756243,0.9191662073135376,46.268818,45.635792,99.381851,?,746.682861
11/01/2021;15:04:50,46.061794,18.741465,0.9322208762168884,46.240856,45.664253,99.37767,?,642.997681
11/01/2021;15:04:51,46.061794,18.741465,0.9322208762168884,46.240856,45.664253,99.37767,?,642.997681
11/01/2021;15:04:52,46.023975,18.765842,0.9366841912269592,46.172543,45.599236,99.441238,0,635.920471
11/01/2021;15:04:53,46.023975,18.765842,0.9366841912269592,46.172543,45.599236,99.441238,0,635.920471
11/01/2021;15:04:54,46.077927,18.756462,0.9659202694892883,46.281429,45.642876,99.43042,0,636.523621
11/01/2021;15:04:55,46.08147,18.762709,0.9661507606506348,46.257759,45.66008,99.447517,0,635.774902
