REPORT START/STOP
Start Time,14/01/2021,12:01:10
End Time,14/01/2021,13:07:49

Program,R32_pi_5
Batch,Jumo,,,,,,,,,,,,,,
Product,HE,,,,,,,,,,,,,,

REPORT DESCRIPTION

RECORDED VALUES : FR_1
Date;Time,R1.P1.Setpoint_value,R1.P1.Process_value,R1.P2.Setpoint_value,R1.P2.Process_value,R2.t1.Setpoint_value,R2.t1.Process_value,R2.t2.Process_value
14/01/2021;12:38:59,29.280905,16.151976,-18.400381,28.524584,34.133804,103.684509,0.1247039288282394,62.103794
14/01/2021;12:39:00,29.280905,16.151976,-18.400381,28.524584,34.133804,103.684509,0.1247039288282394,62.103794
14/01/2021;12:39:01,29.371035,16.086977,-18.381351,28.491365,34.166691,103.657364,0.1117070689797401,62.247044
14/01/2021;12:39:02,29.371035,16.086977,-18.381351,28.491365,34.166691,103.657364,0.1117070689797401,62.247044
14/01/2021;12:39:03,29.438438,16.057808,-18.395197,28.528067,34.155113,103.670952,0.1159891039133072,62.173615
14/01/2021;12:39:04,29.429873,16.128006,-18.407803,28.50596,34.107185,103.716858,0.1229152902960777,62.154354
14/01/2021;12:39:05,29.429873,16.128006,-18.407803,28.50596,34.107185,103.716858,0.1229152902960777,62.154354
14/01/2021;12:39:06,29.447367,16.045101,-18.373802,28.490696,34.128212,103.707405,0.1184952110052109,61.999062
14/01/2021;12:39:07,29.451096,16.005106,-18.371189,28.518986,34.139732,103.710541,0.1186841279268265,62.136292
14/01/2021;12:39:08,29.451096,16.005106,-18.371189,28.518986,34.139732,103.710541,0.1186841279268265,62.136292
14/01/2021;12:39:09,29.449902,15.954486,-18.380119,28.502047,34.103046,103.732491,0.1122821718454361,62.023136
14/01/2021;12:39:10,29.449902,15.954486,-18.380119,28.502047,34.103046,103.732491,0.1122821718454361,62.023136
14/01/2021;12:39:11,29.49127,16.005308,-18.397659,28.502745,34.17704,103.679916,0.1130853742361069,62.054436
14/01/2021;12:39:12,29.467619,15.997811,-18.429991,28.514254,34.18354,103.673058,0.117738850414753,61.972576
14/01/2021;12:39:13,29.467619,15.997811,-18.429991,28.514254,34.18354,103.673058,0.117738850414753,61.972576
14/01/2021;12:39:14,29.49996,15.968022,-18.425827,28.495754,34.097424,103.738831,0.1079680025577545,62.019527
14/01/2021;12:39:15,29.377611,15.980532,-18.445049,28.529449,34.109531,103.730682,0.1163022518157959,61.853401
14/01/2021;12:39:16,29.377611,15.980532,-18.445049,28.529449,34.109531,103.730682,0.1163022518157959,61.853401
14/01/2021;12:39:17,29.399328,15.921164,-18.449589,28.485399,34.103947,103.740906,0.1084717139601708,61.760708
14/01/2021;12:39:18,29.370123,15.859923,-18.441782,28.499012,34.072262,103.7547,0.1058059334754944,61.861832
14/01/2021;12:39:19,29.370123,15.859923,-18.441782,28.499012,34.072262,103.7547,0.1058059334754944,61.861832
14/01/2021;12:39:20,29.42123,15.890957,-18.440639,28.469072,34.123497,103.744987,0.1116584241390228,61.857018
14/01/2021;12:39:21,29.448479,15.915533,-18.447529,28.475084,34.107216,103.751747,0.1116206645965576,61.867847
14/01/2021;12:39:22,29.448479,15.915533,-18.447529,28.475084,34.107216,103.751747,0.1116206645965576,61.867847
14/01/2021;12:39:23,29.339348,15.916585,-18.453863,28.481249,34.177059,103.713097,0.1102291867136955,61.623478
14/01/2021;12:39:24,29.339348,15.916585,-18.453863,28.481249,34.177059,103.713097,0.1102291867136955,61.623478
14/01/2021;12:39:25,29.442085,15.888453,-18.441565,28.454369,34.182713,103.714684,0.1168635487556458,61.760708
14/01/2021;12:39:26,29.397497,15.905123,-18.444868,28.512295,34.151875,103.742828,0.1160313412547112,61.672832
14/01/2021;12:39:27,29.397497,15.905123,-18.444868,28.512295,34.151875,103.742828,0.1160313412547112,61.672832
14/01/2021;12:39:28,29.411306,15.931576,-18.441864,28.493174,34.129986,103.757011,0.1188999190926552,61.588566
14/01/2021;12:39:29,29.331062,15.902422,-18.428749,28.528778,34.135578,103.755714,0.1179882884025574,61.486244
14/01/2021;12:39:30,29.331062,15.902422,-18.428749,28.528778,34.135578,103.755714,0.1179882884025574,61.486244
14/01/2021;12:39:31,29.404701,15.872625,-18.423115,28.489969,34.141537,103.763062,0.1122574582695961,61.418831
14/01/2021;12:39:32,29.404701,15.872625,-18.423115,28.489969,34.141537,103.763062,0.1122574582695961,61.418831
14/01/2021;12:39:33,29.469505,15.859288,-18.382809,28.460192,34.07703,103.811905,0.1241569221019745,61.527176
14/01/2021;12:39:34,29.475887,15.843873,-18.383585,28.496212,34.093868,103.7994,0.1160008460283279,61.328548
14/01/2021;12:39:35,29.475887,15.843873,-18.383585,28.496212,34.093868,103.7994,0.1160008460283279,61.328548
14/01/2021;12:39:36,29.412813,15.86971,-18.404621,28.488918,34.186821,103.742477,0.1114048361778259,61.498283
14/01/2021;12:39:37,29.469177,15.808462,-18.400961,28.541626,34.202164,103.741852,0.123851478099823,61.474209
14/01/2021;12:39:38,29.469177,15.808462,-18.400961,28.541626,34.202164,103.741852,0.123851478099823,61.474209
14/01/2021;12:39:39,29.546318,15.903858,-18.440029,28.533745,34.157772,103.778564,0.1117697134613991,61.518749
14/01/2021;12:39:40,29.535263,15.922192,-18.471123,28.535038,34.148003,103.790138,0.1150277853012085,61.302063
14/01/2021;12:39:41,29.535263,15.922192,-18.471123,28.535038,34.148003,103.790138,0.1150277853012085,61.302063
14/01/2021;12:39:42,29.553604,15.908442,-18.475847,28.550095,34.195049,103.761932,0.1143518015742302,61.416424
14/01/2021;12:39:43,29.47583,15.853248,-18.471777,28.549055,34.232643,103.741241,0.119767889380455,61.352623
14/01/2021;12:39:44,29.47583,15.853248,-18.471777,28.549055,34.232643,103.741241,0.119767889380455,61.352623
14/01/2021;12:39:45,29.492088,15.830123,-18.439217,28.51569,34.118717,103.829002,0.1173524186015129,61.43689
14/01/2021;12:39:46,29.456675,15.870122,-18.438953,28.514721,34.114571,103.832092,0.1087851449847221,61.433277
14/01/2021;12:39:47,29.456675,15.870122,-18.438953,28.514721,34.114571,103.832092,0.1087851449847221,61.433277
14/01/2021;12:39:48,29.357985,15.802431,-18.417833,28.519396,34.165775,103.802299,0.1222041696310043,61.276787
14/01/2021;12:39:49,29.357985,15.802431,-18.417833,28.519396,34.165775,103.802299,0.1222041696310043,61.276787
14/01/2021;12:39:50,29.468754,15.776382,-18.431751,28.508892,34.166672,103.80558,0.1183237135410309,61.422447
14/01/2021;12:39:51,29.477907,15.76326,-18.437624,28.524172,34.149494,103.824295,0.1189841479063034,61.232243
14/01/2021;12:39:52,29.477907,15.76326,-18.437624,28.524172,34.149494,103.824295,0.1189841479063034,61.232243
14/01/2021;12:39:53,29.503998,15.749715,-18.431927,28.547728,34.156868,103.828995,0.1145561710000038,61.404388
14/01/2021;12:39:54,29.485758,15.723887,-18.439438,28.515461,34.189457,103.824669,0.1238279044628143,61.291229
14/01/2021;12:39:55,29.485758,15.723887,-18.439438,28.515461,34.189457,103.824669,0.1238279044628143,61.291229
14/01/2021;12:39:56,29.482758,15.72097,-18.452181,28.502678,34.211079,103.809654,0.1148159429430962,61.287621
14/01/2021;12:39:57,29.482758,15.72097,-18.452181,28.502678,34.211079,103.809654,0.1148159429430962,61.287621
14/01/2021;12:39:58,29.566683,15.814076,-18.456692,28.505615,34.153358,103.849777,0.1153917461633682,61.285213
14/01/2021;12:39:59,29.447895,15.783467,-18.440468,28.509672,34.153645,103.855629,0.1209267228841782,61.176872
14/01/2021;12:40:00,29.447895,15.783467,-18.440468,28.509672,34.153645,103.855629,0.1209267228841782,61.176872
14/01/2021;12:40:01,29.533842,15.765545,-18.418217,28.503271,34.173782,103.854523,0.1113178580999374,61.05529
14/01/2021;12:40:02,29.391022,15.712647,-18.393328,28.543463,34.103592,103.908913,0.1209836080670357,61.250301
14/01/2021;12:40:03,29.391022,15.712647,-18.393328,28.543463,34.103592,103.908913,0.1209836080670357,61.250301
14/01/2021;12:40:04,29.484007,15.659313,-18.41819,28.494623,34.135609,103.893013,0.1171693354845047,61.357441
14/01/2021;12:40:05,29.484007,15.659313,-18.41819,28.494623,34.135609,103.893013,0.1171693354845047,61.357441
14/01/2021;12:40:06,29.548046,15.725549,-18.424259,28.503519,34.106297,103.915764,0.1120180413126946,61.147976
14/01/2021;12:40:07,29.564764,15.745127,-18.414505,28.535007,34.158955,103.882416,0.1201718747615814,61.227432
14/01/2021;12:40:08,29.5334,15.761796,-18.434135,28.547499,34.187653,103.868813,0.1215619668364525,61.2178
14/01/2021;12:40:09,29.5334,15.761796,-18.434135,28.547499,34.187653,103.868813,0.1215619668364525,61.2178
14/01/2021;12:40:10,29.535267,15.747213,-18.418877,28.546774,34.145329,103.920494,0.1214082464575768,61.340588
14/01/2021;12:40:11,29.535267,15.747213,-18.418877,28.546774,34.145329,103.920494,0.1214082464575768,61.340588
14/01/2021;12:40:12,29.415462,15.778263,-18.44129,28.573399,34.151222,103.91671,0.1220652163028717,61.229836
14/01/2021;12:40:13,29.42281,15.760972,-18.421242,28.551081,34.152428,103.911446,0.1180429235100746,61.258728
14/01/2021;12:40:14,29.42281,15.760972,-18.421242,28.551081,34.152428,103.911446,0.1180429235100746,61.258728
14/01/2021;12:40:15,29.405918,15.842214,-18.455025,28.551609,34.132889,103.928177,0.1219554096460342,61.162426
14/01/2021;12:40:16,29.401777,15.806384,-18.429518,28.550755,34.080795,103.974686,0.1266617476940155,61.203354
14/01/2021;12:40:17,29.401777,15.806384,-18.429518,28.550755,34.080795,103.974686,0.1266617476940155,61.203354
14/01/2021;12:40:18,29.386742,15.75556,-18.426916,28.594757,34.134621,103.949043,0.1178878769278526,61.11668
14/01/2021;12:40:19,29.386742,15.75556,-18.426916,28.594757,34.134621,103.949043,0.1178878769278526,61.11668
14/01/2021;12:40:20,29.367992,15.75952,-18.425619,28.596296,34.186714,103.920425,0.1256126761436462,61.022785
14/01/2021;12:40:21,29.422928,15.747849,-18.425087,28.606388,34.175167,103.931122,0.1234782934188843,61.182888
14/01/2021;12:40:22,29.422928,15.747849,-18.425087,28.606388,34.175167,103.931122,0.1234782934188843,61.182888
14/01/2021;12:40:23,29.493095,15.729095,-18.418242,28.572899,34.162174,103.958115,0.115108072757721,60.967407
14/01/2021;12:40:24,29.437761,15.772428,-18.444632,28.597502,34.188198,103.943588,0.1126972064375877,61.206963
14/01/2021;12:40:25,29.437761,15.772428,-18.444632,28.597502,34.188198,103.943588,0.1126972064375877,61.206963
14/01/2021;12:40:26,29.473003,15.729097,-18.450205,28.616056,34.231689,103.924637,0.1238892674446106,61.227432
14/01/2021;12:40:27,29.415806,15.672442,-18.4431,28.580729,34.179626,103.955208,0.1120987087488174,61.139549
14/01/2021;12:40:28,29.415806,15.672442,-18.4431,28.580729,34.179626,103.955208,0.1120987087488174,61.139549
14/01/2021;12:40:29,29.38789,15.727437,-18.434324,28.568645,34.225811,103.939156,0.1233980655670166,61.206963
14/01/2021;12:40:30,29.38789,15.727437,-18.434324,28.568645,34.225811,103.939156,0.1233980655670166,61.206963
14/01/2021;12:40:31,29.455471,15.768052,-18.433044,28.56193,34.247726,103.919434,0.111495167016983,61.139549
14/01/2021;12:40:32,29.425194,15.803882,-18.458672,28.562416,34.271408,103.908051,0.1136669367551804,61.101032
14/01/2021;12:40:33,29.482059,15.808043,-18.462393,28.586916,34.265759,103.923981,0.1218748837709427,61.139549
14/01/2021;12:40:34,29.482059,15.808043,-18.462393,28.586916,34.265759,103.923981,0.1218748837709427,61.139549
14/01/2021;12:40:35,29.386654,15.713689,-18.433945,28.592752,34.237335,103.941071,0.1164528951048851,61.229836
14/01/2021;12:40:36,29.386654,15.713689,-18.433945,28.592752,34.237335,103.941071,0.1164528951048851,61.229836
14/01/2021;12:40:37,29.413328,15.72327,-18.426836,28.552675,34.334461,103.887108,0.1164314076304436,61.005932
14/01/2021;12:40:38,29.356163,15.703279,-18.405077,28.580971,34.249481,103.946602,0.1243016794323921,61.186501
14/01/2021;12:40:39,29.356163,15.703279,-18.405077,28.580971,34.249481,103.946602,0.1243016794323921,61.186501
14/01/2021;12:40:40,29.402504,15.736602,-18.425463,28.566954,34.226704,103.966003,0.1085880324244499,61.061306
14/01/2021;12:40:41,29.402504,15.736602,-18.425463,28.566954,34.226704,103.966003,0.1085880324244499,61.061306
14/01/2021;12:40:42,29.443403,15.653068,-18.421307,28.581709,34.215145,103.973549,0.1180695816874504,61.121494
14/01/2021;12:40:43,29.398539,15.705566,-18.41218,28.595631,34.203884,103.991226,0.1151341125369072,61.045654
14/01/2021;12:40:44,29.398539,15.705566,-18.41218,28.595631,34.203884,103.991226,0.1151341125369072,61.045654
14/01/2021;12:40:45,29.382362,15.755351,-18.430483,28.573519,34.210419,103.996628,0.1238622888922691,60.877125
14/01/2021;12:40:46,29.382362,15.755351,-18.430483,28.573519,34.210419,103.996628,0.1238622888922691,60.877125
14/01/2021;12:40:47,29.445238,15.778259,-18.463377,28.563566,34.188522,104.013741,0.1260609477758408,61.119087
14/01/2021;12:40:48,29.413393,15.801802,-18.457226,28.616983,34.232578,103.996872,0.11689842492342,61.11668
14/01/2021;12:40:49,29.339922,15.808475,-18.441504,28.609802,34.227253,104.001808,0.1159641817212105,61.186501
14/01/2021;12:40:50,29.339922,15.808475,-18.441504,28.609802,34.227253,104.001808,0.1159641817212105,61.186501
14/01/2021;12:40:51,29.386076,15.817634,-18.43718,28.626802,34.211254,104.025749,0.1124075129628182,60.912037
14/01/2021;12:40:52,29.386076,15.817634,-18.43718,28.626802,34.211254,104.025749,0.1124075129628182,60.912037
14/01/2021;12:40:53,29.408335,15.794303,-18.430529,28.664995,34.1828,104.053474,0.1253713667392731,61.101032
14/01/2021;12:40:54,29.372894,15.778891,-18.417286,28.600523,34.280544,103.999641,0.1131538972258568,61.174465
14/01/2021;12:40:55,29.372894,15.778891,-18.417286,28.600523,34.280544,103.999641,0.1131538972258568,61.174465
14/01/2021;12:40:56,29.389311,15.752643,-18.409153,28.645271,34.240246,104.029022,0.1231176927685738,61.153999
14/01/2021;12:40:57,29.34432,15.750772,-18.406231,28.640259,34.204727,104.054527,0.1125032305717468,61.153999
14/01/2021;12:40:58,29.34432,15.750772,-18.406231,28.640259,34.204727,104.054527,0.1125032305717468,61.153999
14/01/2021;12:40:59,29.416037,15.75139,-18.386396,28.634062,34.205326,104.061546,0.1181148365139961,61.084179
14/01/2021;12:41:00,29.416037,15.75139,-18.386396,28.634062,34.205326,104.061546,0.1181148365139961,61.084179
14/01/2021;12:41:01,29.429649,15.747431,-18.391094,28.635508,34.291164,104.021729,0.1102254316210747,61.209373
14/01/2021;12:41:02,29.388317,15.721814,-18.39646,28.617701,34.238197,104.05172,0.125489741563797,61.186501
14/01/2021;12:41:03,29.388317,15.721814,-18.39646,28.617701,34.238197,104.05172,0.125489741563797,61.186501
14/01/2021;12:41:04,29.324656,15.722235,-18.410439,28.623062,34.177219,104.096954,0.1130854040384293,61.262341
14/01/2021;12:41:05,29.309755,15.648497,-18.410969,28.594915,34.181095,104.108154,0.1131296828389168,60.969814
14/01/2021;12:41:06,29.309755,15.648497,-18.410969,28.594915,34.181095,104.108154,0.1131296828389168,60.969814
14/01/2021;12:41:07,29.391747,15.638282,-18.408607,28.587576,34.232605,104.080208,0.118863046169281,61.069733
14/01/2021;12:41:08,29.391747,15.638282,-18.408607,28.587576,34.232605,104.080208,0.118863046169281,61.069733
14/01/2021;12:41:09,29.399107,15.683278,-18.422073,28.594711,34.250355,104.06926,0.1077738031744957,61.025192
14/01/2021;12:41:10,29.44195,15.623488,-18.398024,28.615421,34.285263,104.054214,0.1184464171528816,60.909626
14/01/2021;12:41:11,29.44195,15.623488,-18.398024,28.615421,34.285263,104.054214,0.1184464171528816,60.909626
14/01/2021;12:41:12,29.54081,15.631395,-18.421652,28.629173,34.322544,104.026817,0.1231095194816589,61.162426
14/01/2021;12:41:13,29.447971,15.686187,-18.414095,28.62825,34.309822,104.044807,0.1126678809523583,60.973431
14/01/2021;12:41:14,29.447971,15.686187,-18.414095,28.62825,34.309822,104.044807,0.1126678809523583,60.973431
14/01/2021;12:41:15,29.42132,15.746389,-18.427271,28.627686,34.281998,104.076332,0.1165922731161118,61.139549
14/01/2021;12:41:16,29.445208,15.74847,-18.421133,28.625874,34.172184,104.163002,0.1226065456867218,60.981857
14/01/2021;12:41:17,29.445208,15.74847,-18.421133,28.625874,34.172184,104.163002,0.1226065456867218,60.981857
14/01/2021;12:41:18,29.423378,15.780135,-18.430655,28.616518,34.239677,104.120247,0.1127670034766197,61.025192
14/01/2021;12:41:19,29.423378,15.780135,-18.430655,28.616518,34.239677,104.120247,0.1127670034766197,61.025192
14/01/2021;12:41:20,29.433384,15.77597,-18.413603,28.666689,34.313927,104.080482,0.1178419291973114,61.049267
14/01/2021;12:41:21,29.453074,15.770135,-18.382027,28.655521,34.273975,104.119293,0.1125992834568024,60.985466
14/01/2021;12:41:22,29.453074,15.770135,-18.382027,28.655521,34.273975,104.119293,0.1125992834568024,60.985466
14/01/2021;12:41:23,29.418905,15.778679,-18.398207,28.65382,34.251781,104.138611,0.1136568263173103,61.186501
14/01/2021;12:41:24,29.470324,15.797629,-18.404503,28.654297,34.317787,104.09967,0.1118537038564682,61.092606
14/01/2021;12:41:25,29.470324,15.797629,-18.404503,28.654297,34.317787,104.09967,0.1118537038564682,61.092606
14/01/2021;12:41:26,29.412188,15.801176,-18.405182,28.676479,34.317173,104.120689,0.1106855422258377,61.113068
14/01/2021;12:41:27,29.412188,15.801176,-18.405182,28.676479,34.317173,104.120689,0.1106855422258377,61.113068
14/01/2021;12:41:28,29.449446,15.760553,-18.373375,28.694382,34.29821,104.134956,0.1168233454227448,60.868698
14/01/2021;12:41:29,29.442455,15.757221,-18.372555,28.725582,34.27776,104.156464,0.1186554878950119,61.06612
14/01/2021;12:41:30,29.442455,15.757221,-18.372555,28.725582,34.27776,104.156464,0.1186554878950119,61.06612
14/01/2021;12:41:31,29.397997,15.749102,-18.378063,28.722679,34.28664,104.157837,0.1091074198484421,60.842213
14/01/2021;12:41:32,29.432692,15.770345,-18.385111,28.655338,34.335838,104.140106,0.1204202026128769,60.895184
14/01/2021;12:41:33,29.432692,15.770345,-18.385111,28.655338,34.335838,104.140106,0.1204202026128769,60.895184
14/01/2021;12:41:34,29.4263,15.768472,-18.371666,28.726744,34.32896,104.150703,0.1123523712158203,60.807304
14/01/2021;12:41:35,29.4263,15.768472,-18.371666,28.726744,34.32896,104.150703,0.1123523712158203,60.807304
14/01/2021;12:41:36,29.495888,15.775548,-18.391785,28.699057,34.261505,104.20977,0.1193496361374855,60.874718
14/01/2021;12:41:37,29.451593,15.802422,-18.392635,28.724022,34.281307,104.212227,0.1156346052885056,60.990284
14/01/2021;12:41:38,29.451593,15.802422,-18.392635,28.724022,34.281307,104.212227,0.1156346052885056,60.990284
14/01/2021;12:41:39,29.48888,15.774714,-18.386707,28.711578,34.224789,104.254578,0.1069138050079346,60.879536
14/01/2021;12:41:40,29.5014,15.762838,-18.371721,28.701714,34.213551,104.26088,0.1190265566110611,60.950554
14/01/2021;12:41:41,29.5014,15.762838,-18.371721,28.701714,34.213551,104.26088,0.1190265566110611,60.950554
14/01/2021;12:41:42,29.371262,15.789724,-18.376837,28.718311,34.291969,104.214417,0.1148930415511131,60.745911
14/01/2021;12:41:43,29.371262,15.789724,-18.376837,28.718311,34.291969,104.214417,0.1148930415511131,60.745911
14/01/2021;12:41:44,29.290113,15.794313,-18.380882,28.706459,34.348816,104.18914,0.1061729118227959,61.066124
14/01/2021;12:41:45,29.34115,15.734316,-18.35483,28.690145,34.326923,104.21637,0.1227127760648727,61.090199
