P1_Set,P1_Process,P2_Set,P2_Process,T1_Set,T1_Process,T2_Process,P7_Set,P7_Process,T7_Set,T7_Process,Volt_Set,Volt_Process,T_Amb_Set,T_Amb_Process,TWI,TWO,Frequency,Volt1,Volt2,Volt3,Power,Current1,Current2,Current3,TC1,TC2,TC3,TC4,Oiltemp,MF_Suc,Dens_Suc,T_Suc,MF_Dis,Dens_Dis,T_Dis,MF_Oil,Dens_Oil,h1,s1,v1,cp1,te,h2,s2,v2,cp2,tc,h2is,t2is,v2is,cp2is
5,4.949823,22.5,22.869934,12.92,12.839561,88.000549,NaN,6.946991,NaN,37.979958,400,399.667908,25,32.511478,10.25024,65.390236,50.01255,400.944031,398.242798,399.878632,3916.302734,9.028916,9.204107,8.948529,62.44067,51.801826,10.089635,-22.40493,30.839088,68.934326,24.80242,13.56519,69.126144,89.586304,86.204735,0,687.132385,408.071134393554,1.81327620095323,0.0472817473904713,0.973920801448647,2.61544671268018,459.774965989713,1.85633188191027,0.01117108230142,1.26054292347185,58.4901126096716,444.483891565108,76.1654627118338,0.0102572147249226,1.33146331654599
5,4.949823,22.5,22.869934,12.92,12.834923,87.986984,NaN,6.946991,NaN,37.950287,400,399.753143,25,32.51189,10.275502,65.25779,50.01255,401.309906,398.470673,400.171875,3917.352051,9.086971,9.232372,8.949112,62.446449,51.805103,10.094872,-22.39275,30.852327,69.024048,24.802193,13.559546,69.132645,89.596657,86.1968,0,689.946838,408.066617340268,1.81326040635605,0.0472806099421797,0.973924514057489,2.61544671268018,459.757866335982,1.85628453330475,0.011170093887657,1.26060028009961,58.4901126096716,444.478374300702,76.1613190056547,0.0102568733782496,1.3314978927542
5,4.94929,22.5,22.868551,12.92,12.833722,87.973564,NaN,6.94639,NaN,37.934265,400,399.912994,25,32.517307,10.285968,65.323219,50.01255,401.309906,398.470673,400.171875,3917.352051,9.086971,9.232372,8.949112,62.45665,51.815937,10.151271,-22.432653,30.852327,69.024048,24.802193,13.559546,69.132645,89.596657,86.1968,0,689.946838,408.066665919022,1.81326938859993,0.0472860760875862,0.973907888810867,2.6121798355228,459.743043727754,1.85624776599445,0.0111700273785045,1.26062579821159,58.4875109790824,444.480093312632,76.160686526869,0.0102577282248827,1.33145298667018
5,4.948471,22.5,22.867176,12.92,12.837161,87.95713,NaN,6.949984,NaN,37.938297,400,399.874084,25,32.521271,10.268193,65.43074,50.01255,401.063202,398.20752,399.894958,3917.730713,9.067663,9.204613,8.942014,62.471165,51.797363,10.18054,-22.453049,30.852966,69.031654,24.790316,13.563557,69.108932,89.704163,86.135544,0,693.482422,408.07188698549,1.81330118809697,0.047295773825215,0.97387811899148,2.60715947617433,459.724409374403,1.85620041687243,0.0111697358743637,1.26066427423993,58.4849242699673,444.489790772294,76.1660578377183,0.0102590724936388,1.33135830671444
5,4.949311,22.5,22.868092,12.92,12.834255,87.945938,NaN,6.948441,NaN,37.93771,400,399.874451,25,32.520531,10.261085,65.510849,50.01255,401.302368,398.336914,400.091888,3914.503174,9.067518,9.209284,8.924746,62.436054,51.796242,10.183082,-22.447697,30.907537,68.908836,24.80409,13.547715,69.010521,89.614395,86.175919,0,696.435303,408.067137013767,1.81327068865204,0.047285979822359,0.973908155146648,2.61230855433894,459.708911646356,1.85615466572134,0.0111683163091245,1.26073240512869,58.4866475027101,444.480076598892,76.1600355789898,0.0102579756263884,1.33144176361361
5,4.94906,22.5,22.86643,12.92,12.834255,87.945938,NaN,6.949834,NaN,37.93771,400,399.874451,25,32.520531,10.278209,65.610649,50.01255,401.302368,398.336914,400.091888,3914.503174,9.067518,9.209284,8.924746,62.356163,51.796722,10.171577,-22.427601,30.907537,68.908836,24.80409,13.547715,69.010521,89.614395,86.175919,0,696.435303,408.067710701064,1.81327684493306,0.0472886930478731,0.973899873726504,2.61077003067572,459.711430218931,1.85616678116578,0.0111694117804313,1.26069480215124,58.4835208093962,444.480522090931,76.1580585971113,0.010258902841798,1.3313979568766
5,4.950122,22.5,22.866297,12.92,12.828321,87.988007,NaN,6.950819,NaN,37.935146,400,399.93924,25,32.521877,10.290346,65.494568,50.01255,401.553864,398.631836,400.325928,3917.677734,9.09501,9.229505,8.953101,62.323006,51.798248,10.156127,-22.390368,30.923298,69.029709,24.809271,13.541569,69.016098,89.622375,86.154083,0.175028264522552,694.238403,408.05950398857,1.81323058986167,0.047275759772571,0.973939670584978,2.61727923341414,459.764664057616,1.85631460698688,0.0111725656191101,1.26051377767087,58.4832705906398,444.464228671545,76.1456362254442,0.010257966624616,1.33149678553958
5,4.950509,22.5,22.865807,12.92,12.814498,87.99025,NaN,6.95038,NaN,37.960205,400,400.073517,25,32.517647,10.3037,65.186867,50.01255,401.537415,398.559296,400.32901,3916.977539,9.078689,9.224107,8.932989,62.317688,51.789944,10.134996,-22.404325,30.946247,68.952179,24.807831,13.536951,69.08075,89.637032,86.14579,0.35335984826088,689.744568,408.045156306604,1.81317402089418,0.0472681884294591,0.973963539760632,2.61965096584845,459.768233403579,1.85632600650931,0.0111730520872133,1.26049322909097,58.482348721774,444.443967211187,76.129738130797,0.0102569779939693,1.33161176087442
5,4.950211,22.5,22.866207,12.92,12.802568,87.993561,NaN,6.94974,NaN,37.950714,400,400.110901,25,32.513367,10.315533,65.009979,50.01255,401.537415,398.559296,400.32901,3916.977539,9.078689,9.224107,8.932989,62.306957,51.786983,10.144541,-22.393471,30.946247,68.952179,24.807831,13.536951,69.08075,89.637032,86.14579,0.35335984826088,689.744568,408.034218331015,1.81314069655481,0.0472684819863817,0.973963288174256,2.61782468311571,459.771801170119,1.85633464811212,0.0111730296649522,1.2604882728303,58.4831012690003,444.432738086566,76.121862228042,0.0102560665173878,1.33169211648912
5,4.949254,22.5,22.866877,12.92,12.787407,87.996254,NaN,6.94792,NaN,37.954018,400,400.16333,25,32.510727,10.321758,64.882927,50.006748,401.497711,398.566864,400.374023,3917.900635,9.095391,9.225252,8.940676,62.27721,51.772823,10.109498,-22.390018,30.962799,69.046875,24.79073,13.542479,69.097855,89.646461,86.145309,0.472412884235382,687.318848,408.02164085308,1.8131125318109,0.0472751043733641,0.973943871430908,2.61195917372368,459.774181122566,1.85633916532293,0.0111727842302303,1.26049202645867,58.4843617614522,444.423588142808,76.1159238584192,0.010255137587524,1.3317661260252
5,4.950469,22.5,22.865734,12.92,12.777305,88.010704,NaN,6.947375,NaN,37.95216,400,400.17218,25,32.506027,10.277617,64.988609,50.006748,401.497711,398.566864,400.374023,3917.900635,9.095391,9.225252,8.940676,62.277027,51.780643,10.044641,-22.386692,30.962799,69.046875,24.79073,13.542479,69.097855,89.646461,86.145309,0.472412884235382,687.318848,408.009022630208,1.81304831662322,0.0472594981785337,0.97399216730807,2.61940583210651,459.794125160322,1.85639792480185,0.0111745905655713,1.26040519187384,58.4822113807426,444.399988471403,76.0966132421864,0.010254295455108,1.33188615600293
5,4.950469,22.5,22.865734,12.92,12.769532,88.008743,NaN,6.947375,NaN,37.95702,400,400.158813,25,32.510475,10.253878,64.961975,50.006748,401.503632,398.597107,400.340637,3917.35083,9.096311,9.225496,8.947845,62.300945,51.77845,9.904867,-22.370117,30.983814,69.111458,24.737181,13.597325,69.094757,89.610069,86.174904,0.378580510616302,684.001221,408.001451764703,1.81302183797538,0.047257591480428,0.973998443607014,2.61940583210651,459.791653497624,1.85639108111874,0.0111744476912135,1.2604134701592,58.4822113807426,444.390740985064,76.0896702429911,0.0102537230114252,1.3319442993406
5,4.94928,22.5,22.865232,12.92,12.770792,87.986534,NaN,6.946625,NaN,37.972622,400,400.163666,25,32.514938,10.226929,64.851349,50.006748,401.472931,398.540192,400.351105,3917.870605,9.07392,9.214436,8.940378,62.319233,51.76218,9.826739,-22.382179,31.02533,69.001144,24.721373,13.592433,69.117432,89.617409,86.146614,0.234119698405266,686.146484,408.005399183952,1.81305529881583,0.0472707472023907,0.973958117273354,2.61211854070439,459.764420159907,1.85631722652321,0.0111731603667893,1.26049594446542,58.4812669162508,444.40191220572,76.0973588593985,0.0102546862355943,1.3318616508285
5,4.948741,22.5,22.864746,12.92,12.777555,87.97245,NaN,6.947998,NaN,37.994026,400,400.178253,25,32.512745,10.209408,64.735733,50.006748,401.472931,398.540192,400.351105,3917.870605,9.07392,9.214436,8.940378,62.297417,51.77409,9.807612,-22.385637,31.02533,69.001144,24.721373,13.592433,69.117432,89.617409,86.146614,0.234119698405266,686.146484,408.013218983587,1.81309155980943,0.0472782322068802,0.9739348516216,2.60881460982318,459.747403056814,1.8562716082477,0.0111724543698,1.26054450600202,58.4803525380383,444.414078013101,76.1058171534339,0.0102557023614142,1.33177319094617
5,4.949605,22.5,22.864862,12.92,12.782783,87.950684,NaN,6.948673,NaN,37.996376,400,400.210693,25,32.512474,10.207129,64.714584,50.006748,401.601166,398.650208,400.46106,3919.308105,9.091283,9.232692,8.93364,62.260391,51.779175,9.768499,-22.365908,31.013458,68.87606,24.722025,13.59509,69.066704,89.614273,86.150558,0.117488861083984,687.989502,408.016334472688,1.81308817086257,0.047270176772572,0.973959193259601,2.61411057401546,459.719789282277,1.85619478056364,0.0111707913994424,1.26063923316979,58.4805707861381,444.413013370161,76.1051791863899,0.0102555736712182,1.33178274635564
5,4.950487,22.5,22.864452,12.92,12.782283,87.915703,NaN,6.950119,NaN,37.976131,400,400.198334,25,32.515938,10.228162,64.873314,50.006748,401.565155,398.549835,400.416809,3917.283203,9.118252,9.22265,8.945892,62.255943,51.774273,9.744818,-22.343357,30.997478,69.07547,24.732187,13.587484,69.070831,89.594131,86.146317,0,689.441223,408.013829978472,1.81306483214676,0.0472605247906822,0.973988745919366,2.61951614248994,459.676309814162,1.85607563485636,0.0111685113523467,1.26077819958891,58.4797993879367,444.404441812184,76.0981724766135,0.0102552650124519,1.33182646713481
5,4.950201,22.5,22.865429,12.92,12.77069,87.900269,NaN,6.950796,NaN,37.9757,400,400.18692,25,32.515965,10.25191,64.920197,50.006748,401.565155,398.549835,400.416809,3917.283203,9.118252,9.22265,8.945892,62.278252,51.784836,9.747843,-22.327904,30.997478,69.07547,24.732187,13.587484,69.070831,89.594131,86.146317,0,689.441223,408.003192798461,1.81303235692699,0.0472607706338621,0.973988647396632,2.61776339700867,459.655369008703,1.85601461451215,0.0111667418061286,1.26086582723729,58.4816375547354,444.394101887111,76.0917689912051,0.0102540961330777,1.33191562199942
5,4.949383,22.5,22.864994,12.92,12.761333,87.914017,NaN,6.952632,NaN,37.968643,400,400.258759,25,32.512379,10.252594,65.0896,50.006748,401.7258,398.696014,400.543365,3919.431396,9.093375,9.224808,8.93728,62.34153,51.786331,9.745273,-22.30208,31.005251,69.080589,24.746351,13.569552,69.072243,89.595909,86.154488,0.0652125030755997,688.923645,407.995950810544,1.81302055000063,0.047267313396995,0.973969156562869,2.61274987283866,459.67336246166,1.85606579542528,0.011168031102177,1.26079762496891,58.4808191363157,444.389532386843,76.0877326819272,0.0102540486930257,1.33193359684221
5,4.950405,22.5,22.864658,12.92,12.749528,87.905075,NaN,6.952928,NaN,37.96077,400,400.302521,25,32.506325,10.246197,65.425995,50.006748,401.7258,398.696014,400.543365,3919.431396,9.093375,9.224808,8.93728,62.350613,51.796974,9.741561,-22.318727,31.005251,69.080589,24.746351,13.569552,69.072243,89.595909,86.154488,0.0652125030755997,688.923645,407.982114206163,1.81295526053932,0.0472533755188094,0.974012506065593,2.61901361498997,459.662597686641,1.85603702029242,0.0111676005433107,1.26082795891538,58.4801869699096,444.366386910465,76.0698884191279,0.0102527976148588,1.33207090647881
5,4.951931,22.5,22.86561,12.92,12.749528,87.905075,NaN,6.953664,NaN,37.96077,400,400.302521,25,32.506325,10.239225,65.560783,50.006748,401.705017,398.70932,400.574829,3920.076172,9.091925,9.231447,8.934685,62.343578,51.794285,9.735183,-22.294399,31.041294,69.164726,24.743,13.557609,69.05397,89.560722,86.17923,0.0784095823764801,689.527954,407.978621716647,1.81291782746875,0.0472368973119553,0.974062998523653,2.6283644876068,459.661154241418,1.85603007794181,0.0111669729702143,1.26084952432919,58.4819780883042,444.354290688822,76.0621336834542,0.0102515334964746,1.33217063576537
5,4.951179,22.5,22.865246,12.92,12.743564,87.91481,NaN,6.952181,NaN,37.949783,400,400.336243,25,32.512321,10.236918,65.578568,50.016933,401.883209,398.862762,400.702423,3918.517578,9.093335,9.226535,8.940624,62.346062,51.774422,9.747235,-22.290594,31.04027,69.14827,24.746546,13.563066,69.131233,89.56144,86.166061,0.0873213261365891,687.643982,407.974533645234,1.81291595404116,0.0472435533831141,0.974042950509801,2.62375673111995,459.67398024011,1.85606672696386,0.0111679228020661,1.26079996736134,58.4812932561277,444.353263308099,76.0608555612106,0.0102516668603086,1.33216809536335
5,4.950827,22.5,22.863548,12.92,12.749375,87.915909,NaN,6.951119,NaN,37.94212,400,400.426636,25,32.517712,10.248379,65.456871,50.016933,401.883209,398.862762,400.702423,3918.517578,9.093335,9.226535,8.940624,62.390865,51.778713,9.727141,-22.287266,31.04027,69.14827,24.746546,13.563066,69.131233,89.56144,86.166061,0.0873213261365891,687.643982,407.980999396587,1.81294438676869,0.0472487801007508,0.974026591975814,2.62159972526018,459.67793993673,1.85608294594361,0.0111691223662472,1.26075685720931,58.4780985089601,444.361451525016,76.0646377159641,0.0102530927982814,1.33207450282551
5,4.950827,22.5,22.863548,12.92,12.756971,87.89798,NaN,6.951119,NaN,37.953159,400,400.445953,25,32.512768,10.241018,65.102959,50.016933,401.789612,398.785828,400.634399,3920.723145,9.096945,9.228233,8.932215,62.443817,51.813301,9.698374,-22.236593,31.05027,68.965736,24.739504,13.567557,69.104584,89.643784,86.12307,0.0807578936219215,685.713074,407.988398079213,1.81297026504961,0.0472506434683512,0.974020440589577,2.62159972526018,459.655335145201,1.85602033866827,0.0111678149161388,1.26083292882162,58.4780985089601,444.370488687472,76.071422137858,0.0102536523407944,1.33201762227643
5,4.949877,22.5,22.864595,12.92,12.76117,87.885178,NaN,6.951184,NaN,37.959263,400,400.38205,25,32.51609,10.233223,64.789558,50.016933,401.55722,398.55957,400.378204,3919.486816,9.115496,9.233551,8.95238,62.43594,51.825439,9.686151,-22.217997,31.056601,69.092133,24.743641,13.551938,69.13372,89.667404,86.093109,0.0875643417239189,687.381592,407.99466174358,1.81300787495062,0.0472619355827594,0.973985623999722,2.61577767585089,459.637605701517,1.85596799392462,0.0111661909782154,1.2609110228432,58.4800684378629,444.384696672668,76.0835466414401,0.0102539652824146,1.33195413986995
5,4.950389,22.5,22.864861,12.92,12.770032,87.874237,NaN,6.951406,NaN,37.948025,400,400.251495,25,32.518093,10.22773,64.64743,50.016933,401.55722,398.55957,400.378204,3919.486816,9.115496,9.233551,8.95238,62.42136,51.82695,9.678505,-22.20509,31.056601,69.092133,24.743641,13.551938,69.13372,89.667404,86.093109,0.0875643417239189,687.381592,408.002121794604,1.81302550366991,0.0472585783044798,0.973995394593808,2.61891556010085,459.623406322644,1.8559278410333,0.0111652175885742,1.26096355286602,58.4805689046896,444.391126017625,76.0887440159995,0.0102542193325211,1.33192028603203
5,4.951654,22.5,22.865942,12.92,12.773696,87.86412,NaN,6.950726,NaN,37.936954,400,400.280334,25,32.520863,10.224161,64.709297,50.016933,401.774689,398.792877,400.608246,3919.242676,9.086415,9.21928,8.944791,62.429008,51.829861,9.678277,-22.211988,31.042109,68.937263,24.730553,13.570599,69.107742,89.724297,86.059479,0.0930975079536438,687.223877,408.002796392708,1.81300695732771,0.047245815423906,0.974034260955705,2.62666727778634,459.6090088831,1.85588461806318,0.0111637670219933,1.26103109783264,58.4826027076676,444.385757371227,76.086218250167,0.0102533019359149,1.33198078855804
5,4.952166,22.5,22.864754,12.92,12.767941,87.865448,NaN,6.950459,NaN,37.933018,400,400.346741,25,32.52541,10.217544,64.857918,50.016933,401.774689,398.792877,400.608246,3919.242676,9.086415,9.21928,8.944791,62.405357,51.826099,9.680682,-22.221973,31.042109,68.937263,24.730553,13.570599,69.107742,89.724297,86.059479,0.0930975079536438,687.223877,407.996019283984,1.81297479486791,0.0472388765363721,0.974055849837252,2.62980430189987,459.612485880386,1.85589792307253,0.0111646469998594,1.26099849969766,58.4803675896571,444.373307167364,76.0752172813849,0.0102531741076052,1.33202972774083
5,4.951752,22.5,22.866697,12.92,12.767314,87.855461,NaN,6.951736,NaN,37.936428,400,400.33075,25,32.52,10.223587,64.898224,50.016933,401.696167,398.662872,400.493713,3919.526855,9.087763,9.228901,8.923449,62.388924,51.813622,9.681448,-22.220884,31.01745,69.075211,24.774267,13.532526,69.088989,89.685852,86.082069,0.0700710639357567,685.739624,407.996355852302,1.81298281237685,0.0472431920994482,0.974042664628352,2.62726774299654,459.596943819904,1.85584886311881,0.0111626376991356,1.2610850794073,58.4840231246598,444.378099227456,76.0815200807029,0.0102524192850824,1.33204764803246
5,4.952699,22.5,22.866262,12.92,12.764421,87.836288,NaN,6.953941,NaN,37.919861,400,400.271454,25,32.520649,10.221313,64.897903,50.016933,401.59491,398.637787,400.384094,3920.127441,9.110712,9.243551,8.955318,62.339809,51.811012,9.691455,-22.222408,31.010864,68.960457,24.794289,13.519666,69.110085,89.727249,86.069641,0.086094819009304,685.486816,407.991370926018,1.81294973153034,0.047232260398333,0.974076332162502,2.63306972985612,459.57342451325,1.85578505697103,0.0111615255442856,1.26115686298558,58.4832047434006,444.366100542706,76.0719069253041,0.010251911860129,1.33211240635874
5,4.951845,22.5,22.865547,12.92,12.751616,87.806969,NaN,6.954382,NaN,37.918713,400,400.251434,25,32.536606,10.207052,64.927307,50.016933,401.59491,398.637787,400.384094,3920.127441,9.110712,9.243551,8.955318,62.280704,51.800529,9.705344,-22.159061,31.010864,68.960457,24.794289,13.519666,69.110085,89.727249,86.069641,0.086094819009304,685.486816,407.980852384746,1.81292705064586,0.0472383378401802,0.974058459063536,2.62783756379969,459.537532537473,1.85568783607164,0.0111598572365212,1.26126563815942,58.4818595602937,444.357446959376,76.0644152383776,0.010251763007272,1.33214919768428
5,4.951607,22.5,22.865782,12.92,12.751616,87.806969,NaN,6.953832,NaN,37.918713,400,400.251434,25,32.536606,10.246697,64.982224,50.022758,401.491577,398.565399,400.284515,3919.387939,9.079694,9.216871,8.931883,62.25679,51.787437,9.742009,-22.177784,31.009199,69.08017,24.766766,13.553038,69.118996,89.67128,86.089081,0.0647904276847839,686.200623,407.981397085287,1.8129328883308,0.0472409072810119,0.974050583884425,2.62637929635747,459.537175696536,1.85568612092049,0.0111597023433016,1.26127097966636,58.4823016872161,444.359726485703,76.0664536576821,0.0102517769737218,1.33214065971718
