REPORT START/STOP
Start Time,19/05/2021,12:59:50
End Time,19/05/2021,14:54:29

Program,R454C_pi_4.5
Batch,Jumo,,,,,,,,,,,,,,
Product,HE,,,,,,,,,,,,,,

REPORT DESCRIPTION

RECORDED VALUES : FR_1
Date;Time,R1.P1.Setpoint_value,R1.P1.Process_value,R1.P2.Setpoint_value,R1.P2.Process_value,R2.t1.Setpoint_value,R2.t1.Process_value,R2.t2.Process_value
19/05/2021;14:09:02,9.560991,9.916196,9.520807,1.502049,1.461852,1.467536,37.252945
19/05/2021;14:09:03,9.564512,9.921259,9.518634,1.476813,1.448334,1.443162,37.238819
19/05/2021;14:09:04,9.56191,9.924194,9.533336,1.474007,1.426855,1.444398,37.222038
19/05/2021;14:09:05,9.56191,9.924194,9.533336,1.474007,1.426855,1.444398,37.222038
19/05/2021;14:09:06,9.54572,9.908122,9.508661,1.482464,1.445289,1.450365,37.225758
19/05/2021;14:09:07,9.54572,9.908122,9.508661,1.482464,1.445289,1.450365,37.225758
19/05/2021;14:09:08,9.55097,9.903254,9.523146,1.477172,1.430588,1.439631,37.211578
19/05/2021;14:09:09,9.57732,9.935564,9.53966,1.482353,1.44825,1.453925,37.222099
19/05/2021;14:09:10,9.57732,9.935564,9.53966,1.482353,1.44825,1.453925,37.222099
19/05/2021;14:09:11,9.600353,9.939558,9.549739,1.492488,1.462372,1.468998,37.234985
19/05/2021;14:09:12,9.561016,9.915639,9.516139,1.49498,1.459416,1.472918,37.225132
19/05/2021;14:09:13,9.561016,9.915639,9.516139,1.49498,1.459416,1.472918,37.225132
19/05/2021;14:09:14,9.583765,9.91673,9.533047,1.484136,1.454375,1.459862,37.250237
19/05/2021;14:09:15,9.568715,9.936049,9.536488,1.497309,1.465106,1.473344,37.222431
19/05/2021;14:09:16,9.568715,9.936049,9.536488,1.497309,1.465106,1.473344,37.222431
19/05/2021;14:09:17,9.578483,9.923543,9.53458,1.48581,1.446312,1.457856,37.22966
19/05/2021;14:09:18,9.568615,9.927329,9.537619,1.482343,1.448352,1.46449,37.227074
19/05/2021;14:09:19,9.568615,9.927329,9.537619,1.482343,1.448352,1.46449,37.227074
19/05/2021;14:09:20,9.573503,9.934748,9.540966,1.491611,1.450341,1.467194,37.23431
19/05/2021;14:09:21,9.560675,9.923614,9.544576,1.495139,1.440439,1.456319,37.231834
19/05/2021;14:09:22,9.560675,9.923614,9.544576,1.495139,1.440439,1.456319,37.231834
19/05/2021;14:09:23,9.556866,9.928072,9.535373,1.490685,1.438622,1.455322,37.227814
19/05/2021;14:09:24,9.556866,9.928072,9.535373,1.490685,1.438622,1.455322,37.227814
19/05/2021;14:09:25,9.554626,9.92961,9.547033,1.500472,1.444974,1.461882,37.20422
19/05/2021;14:09:26,9.554005,9.929427,9.518984,1.496951,1.444367,1.461774,37.200073
19/05/2021;14:09:27,9.554005,9.929427,9.518984,1.496951,1.444367,1.461774,37.200073
19/05/2021;14:09:28,9.560088,9.936476,9.531048,1.502925,1.449695,1.465968,37.190937
19/05/2021;14:09:29,9.585891,9.942883,9.529934,1.498665,1.456586,1.468513,37.202385
19/05/2021;14:09:30,9.585891,9.942883,9.529934,1.498665,1.456586,1.468513,37.202385
19/05/2021;14:09:31,9.595544,9.944814,9.54686,1.493963,1.453372,1.469556,37.18726
19/05/2021;14:09:32,9.56855,9.940424,9.536041,1.479931,1.43125,1.450937,37.170918
19/05/2021;14:09:33,9.56855,9.940424,9.536041,1.479931,1.43125,1.450937,37.170918
19/05/2021;14:09:34,9.575712,9.936057,9.551884,1.489892,1.429767,1.452587,37.154945
19/05/2021;14:09:35,9.575712,9.936057,9.551884,1.489892,1.429767,1.452587,37.154945
19/05/2021;14:09:36,9.579331,9.942766,9.554662,1.478235,1.42002,1.449737,37.156891
19/05/2021;14:09:37,9.57656,9.943891,9.554373,1.483098,1.423653,1.452561,37.180206
19/05/2021;14:09:38,9.57656,9.943891,9.554373,1.483098,1.423653,1.452561,37.180206
19/05/2021;14:09:39,9.600572,9.942693,9.555387,1.480931,1.428006,1.455576,37.187366
19/05/2021;14:09:40,9.56983,9.923098,9.549128,1.482819,1.423865,1.444118,37.179119
19/05/2021;14:09:41,9.56983,9.923098,9.549128,1.482819,1.423865,1.444118,37.179119
19/05/2021;14:09:42,9.55905,9.937485,9.54262,1.485387,1.435729,1.465357,37.18433
19/05/2021;14:09:43,9.554424,9.921163,9.538547,1.488316,1.431677,1.456681,37.168083
19/05/2021;14:09:44,9.554424,9.921163,9.538547,1.488316,1.431677,1.456681,37.168083
19/05/2021;14:09:45,9.549296,9.921982,9.531373,1.496404,1.444537,1.468648,37.166149
19/05/2021;14:09:46,9.554352,9.929702,9.537339,1.482458,1.438686,1.458468,37.140034
19/05/2021;14:09:47,9.554352,9.929702,9.537339,1.482458,1.438686,1.458468,37.140034
19/05/2021;14:09:48,9.558772,9.920957,9.532718,1.488495,1.439659,1.449801,37.154377
19/05/2021;14:09:49,9.558126,9.929628,9.53045,1.484379,1.438595,1.456369,37.162357
19/05/2021;14:09:50,9.558126,9.929628,9.53045,1.484379,1.438595,1.456369,37.162357
19/05/2021;14:09:51,9.555405,9.927531,9.527366,1.48447,1.437529,1.464867,37.173954
19/05/2021;14:09:52,9.555405,9.927531,9.527366,1.48447,1.437529,1.464867,37.173954
19/05/2021;14:09:53,9.567394,9.931821,9.524738,1.491215,1.443791,1.471638,37.169632
19/05/2021;14:09:54,9.573719,9.935037,9.52261,1.5046,1.456927,1.480801,37.14851
19/05/2021;14:09:55,9.573719,9.935037,9.52261,1.5046,1.456927,1.480801,37.14851
19/05/2021;14:09:56,9.576213,9.931334,9.522733,1.505447,1.454743,1.476869,37.140461
19/05/2021;14:09:57,9.575137,9.918504,9.526406,1.497513,1.451414,1.472998,37.145454
19/05/2021;14:09:58,9.575137,9.918504,9.526406,1.497513,1.451414,1.472998,37.145454
19/05/2021;14:09:59,9.567578,9.912394,9.532351,1.482383,1.446416,1.464654,37.157291
19/05/2021;14:10:00,9.584471,9.912385,9.536464,1.495225,1.448498,1.465846,37.143421
19/05/2021;14:10:01,9.584471,9.912385,9.536464,1.495225,1.448498,1.465846,37.143421
19/05/2021;14:10:02,9.578457,9.923318,9.537306,1.493211,1.440533,1.46785,37.162838
19/05/2021;14:10:03,9.570462,9.914602,9.529788,1.499414,1.446819,1.469597,37.156475
19/05/2021;14:10:04,9.570462,9.914602,9.529788,1.499414,1.446819,1.469597,37.156475
19/05/2021;14:10:05,9.560718,9.910052,9.522345,1.497998,1.443655,1.463914,37.184891
19/05/2021;14:10:06,9.567542,9.91378,9.517294,1.511703,1.454144,1.483451,37.195984
19/05/2021;14:10:07,9.567542,9.91378,9.517294,1.511703,1.454144,1.483451,37.195984
19/05/2021;14:10:08,9.567415,9.923471,9.530247,1.501449,1.44927,1.47774,37.218811
19/05/2021;14:10:09,9.567257,9.930213,9.520479,1.510539,1.454222,1.47988,37.205677
19/05/2021;14:10:10,9.567257,9.930213,9.520479,1.510539,1.454222,1.47988,37.205677
19/05/2021;14:10:11,9.586759,9.921257,9.527482,1.501344,1.452935,1.468355,37.185078
19/05/2021;14:10:12,9.586759,9.921257,9.527482,1.501344,1.452935,1.468355,37.185078
19/05/2021;14:10:13,9.5871,9.920742,9.519879,1.496845,1.449783,1.453631,37.181667
19/05/2021;14:10:14,9.615756,9.953408,9.547503,1.485738,1.449286,1.474853,37.180706
19/05/2021;14:10:15,9.615756,9.953408,9.547503,1.485738,1.449286,1.474853,37.180706
19/05/2021;14:10:16,9.599014,9.936917,9.550753,1.512966,1.464112,1.479994,37.181206
19/05/2021;14:10:17,9.593702,9.929982,9.535196,1.487753,1.454323,1.472477,37.146065
19/05/2021;14:10:18,9.593702,9.929982,9.535196,1.487753,1.454323,1.472477,37.146065
19/05/2021;14:10:19,9.598569,9.928828,9.561377,1.503484,1.450055,1.466221,37.15683
19/05/2021;14:10:20,9.592726,9.917772,9.548417,1.49762,1.454237,1.478805,37.167667
19/05/2021;14:10:21,9.592726,9.917772,9.548417,1.49762,1.454237,1.478805,37.167667
19/05/2021;14:10:22,9.58834,9.93222,9.545326,1.489184,1.446793,1.473806,37.170433
19/05/2021;14:10:23,9.587876,9.921947,9.538892,1.466786,1.433232,1.459897,37.173668
19/05/2021;14:10:24,9.587876,9.921947,9.538892,1.466786,1.433232,1.459897,37.173668
19/05/2021;14:10:25,9.585041,9.934299,9.53421,1.473196,1.434966,1.471193,37.201366
19/05/2021;14:10:26,9.585041,9.934299,9.53421,1.473196,1.434966,1.471193,37.201366
19/05/2021;14:10:27,9.595044,9.958055,9.529505,1.480717,1.434668,1.480799,37.174541
19/05/2021;14:10:28,9.594732,9.949244,9.534375,1.484242,1.439438,1.477171,37.174419
19/05/2021;14:10:29,9.613937,9.950868,9.53891,1.46402,1.42148,1.459431,37.184437
19/05/2021;14:10:30,9.613937,9.950868,9.53891,1.46402,1.42148,1.459431,37.184437
19/05/2021;14:10:31,9.612024,9.95075,9.548715,1.457825,1.413217,1.450584,37.161613
19/05/2021;14:10:32,9.612024,9.95075,9.548715,1.457825,1.413217,1.450584,37.161613
19/05/2021;14:10:33,9.61972,9.946492,9.546023,1.452507,1.415146,1.449236,37.140285
19/05/2021;14:10:34,9.622385,9.954617,9.552614,1.448794,1.409847,1.448102,37.144794
19/05/2021;14:10:35,9.622385,9.954617,9.552614,1.448794,1.409847,1.448102,37.144794
19/05/2021;14:10:36,9.601958,9.950532,9.548734,1.450587,1.403515,1.445763,37.156891
19/05/2021;14:10:37,9.601958,9.950532,9.548734,1.450587,1.403515,1.445763,37.156891
19/05/2021;14:10:38,9.620725,9.953507,9.55194,1.455524,1.415707,1.452,37.189545
19/05/2021;14:10:39,9.593241,9.932798,9.538357,1.460195,1.417193,1.437886,37.156639
19/05/2021;14:10:40,9.593241,9.932798,9.538357,1.460195,1.417193,1.437886,37.156639
19/05/2021;14:10:41,9.596385,9.914793,9.534451,1.459806,1.417628,1.44019,37.151012
19/05/2021;14:10:42,9.587883,9.926064,9.527322,1.458119,1.414488,1.44435,37.13686
19/05/2021;14:10:43,9.587883,9.926064,9.527322,1.458119,1.414488,1.44435,37.13686
19/05/2021;14:10:44,9.578479,9.920276,9.52029,1.438795,1.399347,1.432625,37.162273
19/05/2021;14:10:45,9.596338,9.926954,9.520984,1.447963,1.408055,1.433371,37.16716
19/05/2021;14:10:46,9.596338,9.926954,9.520984,1.447963,1.408055,1.433371,37.16716
19/05/2021;14:10:47,9.574073,9.916451,9.523815,1.464549,1.427778,1.448919,37.133072
19/05/2021;14:10:48,9.574073,9.916451,9.523815,1.464549,1.427778,1.448919,37.133072
19/05/2021;14:10:49,9.584681,9.93056,9.530632,1.455541,1.420276,1.452985,37.106583
19/05/2021;14:10:50,9.580282,9.928125,9.535201,1.452711,1.414419,1.445769,37.116467
19/05/2021;14:10:51,9.580282,9.928125,9.535201,1.452711,1.414419,1.445769,37.116467
19/05/2021;14:10:52,9.631669,9.944569,9.55764,1.457546,1.427145,1.452994,37.111103
19/05/2021;14:10:53,9.622143,9.937306,9.550735,1.468586,1.442266,1.458811,37.128876
19/05/2021;14:10:54,9.622143,9.937306,9.550735,1.468586,1.442266,1.458811,37.128876
19/05/2021;14:10:55,9.624119,9.930249,9.545547,1.459038,1.431486,1.455161,37.120007
19/05/2021;14:10:56,9.599336,9.939611,9.558163,1.472444,1.43387,1.469021,37.114014
19/05/2021;14:10:57,9.599336,9.939611,9.558163,1.472444,1.43387,1.469021,37.114014
19/05/2021;14:10:58,9.6062,9.939933,9.566876,1.467929,1.415551,1.456459,37.107021
19/05/2021;14:10:59,9.605094,9.934752,9.555309,1.469597,1.430685,1.455178,37.11454
19/05/2021;14:11:00,9.605094,9.934752,9.555309,1.469597,1.430685,1.455178,37.11454
19/05/2021;14:11:01,9.605495,9.925508,9.553676,1.480887,1.435171,1.460068,37.120358
19/05/2021;14:11:02,9.605495,9.925508,9.553676,1.480887,1.435171,1.460068,37.120358
19/05/2021;14:11:03,9.597094,9.920993,9.555598,1.470513,1.437343,1.463367,37.122326
19/05/2021;14:11:04,9.599591,9.923983,9.554502,1.457253,1.42763,1.451825,37.146957
19/05/2021;14:11:05,9.599591,9.923983,9.554502,1.457253,1.42763,1.451825,37.146957
19/05/2021;14:11:06,9.580478,9.934396,9.546739,1.463437,1.429695,1.464479,37.165466
19/05/2021;14:11:07,9.584602,9.945295,9.543085,1.461141,1.439261,1.468846,37.158028
19/05/2021;14:11:08,9.584602,9.945295,9.543085,1.461141,1.439261,1.468846,37.158028
19/05/2021;14:11:09,9.579499,9.934466,9.542929,1.479538,1.448446,1.46814,37.152752
19/05/2021;14:11:10,9.624892,9.937125,9.54396,1.467002,1.460054,1.454056,37.156116
19/05/2021;14:11:11,9.624892,9.937125,9.54396,1.467002,1.460054,1.454056,37.156116
19/05/2021;14:11:12,9.604424,9.946922,9.54161,1.464858,1.438081,1.456867,37.133892
19/05/2021;14:11:13,9.604424,9.946922,9.54161,1.464858,1.438081,1.456867,37.133892
19/05/2021;14:11:14,9.60051,9.957846,9.544072,1.473345,1.434474,1.458256,37.078239
19/05/2021;14:11:15,9.614417,9.947518,9.550854,1.472999,1.440578,1.451955,37.074387
19/05/2021;14:11:16,9.614417,9.947518,9.550854,1.472999,1.440578,1.451955,37.074387
19/05/2021;14:11:17,9.626781,9.959127,9.563452,1.482973,1.447426,1.465331,37.085304
19/05/2021;14:11:18,9.640766,9.965695,9.575767,1.490645,1.451029,1.469302,37.077652
19/05/2021;14:11:19,9.640766,9.965695,9.575767,1.490645,1.451029,1.469302,37.077652
19/05/2021;14:11:20,9.633169,9.964051,9.577741,1.475567,1.446645,1.465719,37.065155
19/05/2021;14:11:21,9.633528,9.934477,9.553856,1.467403,1.453268,1.459814,37.089439
19/05/2021;14:11:22,9.633528,9.934477,9.553856,1.467403,1.453268,1.459814,37.089439
19/05/2021;14:11:23,9.619896,9.958447,9.569706,1.474108,1.441326,1.457321,37.053257
19/05/2021;14:11:24,9.608728,9.943931,9.567717,1.478903,1.44089,1.450859,37.060402
19/05/2021;14:11:25,9.608728,9.943931,9.567717,1.478903,1.44089,1.450859,37.060402
19/05/2021;14:11:26,9.608661,9.946757,9.57047,1.449459,1.420915,1.435533,37.066223
19/05/2021;14:11:27,9.608661,9.946757,9.57047,1.449459,1.420915,1.435533,37.066223
19/05/2021;14:11:28,9.61041,9.957867,9.56441,1.457302,1.42623,1.446189,37.101864
19/05/2021;14:11:29,9.609809,9.963356,9.561977,1.449956,1.420773,1.439804,37.077202
19/05/2021;14:11:30,9.609809,9.963356,9.561977,1.449956,1.420773,1.439804,37.077202
19/05/2021;14:11:31,9.614992,9.957747,9.567832,1.462328,1.425383,1.442077,37.080044
19/05/2021;14:11:32,9.609034,9.970428,9.570384,1.493296,1.450298,1.482318,37.09481
19/05/2021;14:11:33,9.609034,9.970428,9.570384,1.493296,1.450298,1.482318,37.09481
19/05/2021;14:11:34,9.627852,9.938181,9.57612,1.489047,1.453149,1.47751,37.095848
19/05/2021;14:11:35,9.627852,9.938181,9.57612,1.489047,1.453149,1.47751,37.095848
19/05/2021;14:11:36,9.614598,9.969456,9.576794,1.46692,1.429953,1.465524,37.099468
19/05/2021;14:11:37,9.627032,9.982042,9.580857,1.477624,1.448565,1.472964,37.088902
19/05/2021;14:11:38,9.627032,9.982042,9.580857,1.477624,1.448565,1.472964,37.088902
19/05/2021;14:11:39,9.619096,9.975019,9.58399,1.477145,1.442747,1.466461,37.108532
19/05/2021;14:11:40,9.62253,9.976101,9.598193,1.496104,1.460076,1.481026,37.118412
19/05/2021;14:11:41,9.62253,9.976101,9.598193,1.496104,1.460076,1.481026,37.118412
19/05/2021;14:11:42,9.624441,9.988687,9.591006,1.500222,1.463593,1.495759,37.103924
19/05/2021;14:11:43,9.637761,10.000265,9.593021,1.479132,1.448604,1.487544,37.08593
19/05/2021;14:11:44,9.637761,10.000265,9.593021,1.479132,1.448604,1.487544,37.08593
19/05/2021;14:11:45,9.631224,9.979064,9.592609,1.477487,1.449439,1.474282,37.091587
19/05/2021;14:11:46,9.655404,10.007252,9.608543,1.475668,1.446297,1.485683,37.104275
19/05/2021;14:11:47,9.655404,10.007252,9.608543,1.475668,1.446297,1.485683,37.104275
19/05/2021;14:11:48,9.668455,10.008036,9.618648,1.483168,1.453328,1.481844,37.123749
19/05/2021;14:11:49,9.668455,10.008036,9.618648,1.483168,1.453328,1.481844,37.123749
19/05/2021;14:11:50,9.668467,10.021495,9.632929,1.497985,1.44496,1.487519,37.091999
19/05/2021;14:11:51,9.679553,10.012299,9.63879,1.501624,1.4607,1.481808,37.107006
19/05/2021;14:11:52,9.679553,10.012299,9.63879,1.501624,1.4607,1.481808,37.107006
19/05/2021;14:11:53,9.675081,10.029059,9.626407,1.495756,1.451872,1.489585,37.090363
19/05/2021;14:11:54,9.672209,10.02942,9.634237,1.496647,1.454108,1.487325,37.056831
19/05/2021;14:11:55,9.672209,10.02942,9.634237,1.496647,1.454108,1.487325,37.056831
19/05/2021;14:11:56,9.687236,10.027902,9.639895,1.509687,1.464828,1.490065,37.048325
19/05/2021;14:11:57,9.668644,10.033256,9.639829,1.494655,1.451159,1.480392,37.065071
19/05/2021;14:11:58,9.668644,10.033256,9.639829,1.494655,1.451159,1.480392,37.065071
19/05/2021;14:11:59,9.673913,10.027557,9.643062,1.481627,1.437519,1.485394,37.057705
19/05/2021;14:12:00,9.673913,10.027557,9.643062,1.481627,1.437519,1.485394,37.057705
19/05/2021;14:12:01,9.680334,10.023631,9.64914,1.487142,1.448448,1.477236,37.033817
19/05/2021;14:12:02,9.700418,10.031103,9.661322,1.481165,1.441597,1.464655,37.056938
19/05/2021;14:12:03,9.700418,10.031103,9.661322,1.481165,1.441597,1.464655,37.056938
19/05/2021;14:12:04,9.705983,10.05095,9.675141,1.474391,1.438677,1.468789,37.081234
19/05/2021;14:12:05,9.714272,10.062999,9.66613,1.481013,1.445629,1.486722,37.066708
19/05/2021;14:12:06,9.714272,10.062999,9.66613,1.481013,1.445629,1.486722,37.066708
19/05/2021;14:12:07,9.721577,10.073458,9.675154,1.496469,1.461225,1.50366,37.083233
19/05/2021;14:12:08,9.721559,10.068514,9.669875,1.498517,1.46653,1.502377,37.098881
19/05/2021;14:12:09,9.721559,10.068514,9.669875,1.498517,1.46653,1.502377,37.098881
19/05/2021;14:12:10,9.708736,10.073967,9.670344,1.491898,1.455097,1.489698,37.124027
19/05/2021;14:12:11,9.732403,10.087876,9.696756,1.479471,1.447081,1.491904,37.113407
19/05/2021;14:12:12,9.732403,10.087876,9.696756,1.479471,1.447081,1.491904,37.113407
19/05/2021;14:12:13,9.731924,10.099302,9.69544,1.486933,1.439908,1.487697,37.111454
19/05/2021;14:12:14,9.731924,10.099302,9.69544,1.486933,1.439908,1.487697,37.111454
19/05/2021;14:12:15,9.702835,10.094748,9.713261,1.485962,1.445913,1.476943,37.073997
19/05/2021;14:12:16,9.817272,10.06344,9.66806,1.488575,1.451711,1.487054,37.097519
19/05/2021;14:12:17,9.817272,10.06344,9.66806,1.488575,1.451711,1.487054,37.097519
19/05/2021;14:12:18,9.816216,10.073154,9.665201,1.492811,1.457461,1.493327,37.064011
19/05/2021;14:12:19,9.816589,10.081457,9.676668,1.500866,1.462359,1.499815,37.092884
19/05/2021;14:12:20,9.816589,10.081457,9.676668,1.500866,1.462359,1.499815,37.092884
19/05/2021;14:12:21,9.835649,10.090421,9.682771,1.48966,1.451231,1.487091,37.104202
19/05/2021;14:12:22,9.835649,10.090421,9.682771,1.48966,1.451231,1.487091,37.104202
19/05/2021;14:12:23,9.844299,10.092724,9.695191,1.491009,1.449491,1.472625,37.113411
19/05/2021;14:12:24,9.845315,10.103883,9.682523,1.489034,1.454969,1.475536,37.13958
19/05/2021;14:12:25,9.845315,10.103883,9.682523,1.489034,1.454969,1.475536,37.13958
19/05/2021;14:12:26,9.867571,10.101006,9.705008,1.493202,1.447556,1.471756,37.150295
19/05/2021;14:12:27,9.860625,10.103139,9.71266,1.493878,1.454795,1.466591,37.100086
19/05/2021;14:12:28,9.860625,10.103139,9.71266,1.493878,1.454795,1.466591,37.100086
19/05/2021;14:12:29,9.877243,10.122603,9.722731,1.480589,1.456797,1.479127,37.083706
19/05/2021;14:12:30,9.890304,10.136886,9.72515,1.498491,1.466295,1.491555,37.068153
19/05/2021;14:12:31,9.890304,10.136886,9.72515,1.498491,1.466295,1.491555,37.068153
19/05/2021;14:12:32,9.90357,10.16123,9.738853,1.460361,1.43601,1.462837,37.081425
19/05/2021;14:12:33,9.891703,10.162052,9.730331,1.475685,1.445134,1.477551,37.102337
19/05/2021;14:12:34,9.891703,10.162052,9.730331,1.475685,1.445134,1.477551,37.102337
19/05/2021;14:12:35,9.868373,10.16567,9.726101,1.467846,1.440627,1.473213,37.113605
19/05/2021;14:12:36,9.868373,10.16567,9.726101,1.467846,1.440627,1.473213,37.113605
19/05/2021;14:12:37,9.915018,10.164621,9.750422,1.469085,1.438445,1.466762,37.108009
19/05/2021;14:12:38,9.894312,10.171177,9.746975,1.475594,1.437807,1.471113,37.107914
19/05/2021;14:12:39,9.894312,10.171177,9.746975,1.475594,1.437807,1.471113,37.107914
19/05/2021;14:12:40,9.877307,10.157168,9.734595,1.452426,1.418,1.447422,37.112709
19/05/2021;14:12:41,9.901178,10.163195,9.745375,1.459486,1.43134,1.452146,37.136692
19/05/2021;14:12:42,9.901178,10.163195,9.745375,1.459486,1.43134,1.452146,37.136692
19/05/2021;14:12:43,9.923848,10.177283,9.764935,1.466442,1.43872,1.46138,37.132347
19/05/2021;14:12:44,9.923848,10.177283,9.764935,1.466442,1.43872,1.46138,37.132347
19/05/2021;14:12:45,9.944079,10.200393,9.778666,1.476601,1.438049,1.469048,37.134026
19/05/2021;14:12:46,9.939788,10.206991,9.789715,1.483343,1.441729,1.472915,37.115391
19/05/2021;14:12:47,9.939788,10.206991,9.789715,1.483343,1.441729,1.472915,37.115391
19/05/2021;14:12:48,9.918061,10.193722,9.781984,1.475322,1.421336,1.455152,37.132645
19/05/2021;14:12:49,9.96497,10.212376,9.791469,1.423504,1.390641,1.431136,37.121555
19/05/2021;14:12:50,9.96497,10.212376,9.791469,1.423504,1.390641,1.431136,37.121555
19/05/2021;14:12:51,9.937361,10.201612,9.769338,1.423916,1.393186,1.433998,37.144573
19/05/2021;14:12:52,9.90814,10.207676,9.789355,1.432292,1.398458,1.445996,37.155781
19/05/2021;14:12:53,9.90814,10.207676,9.789355,1.432292,1.398458,1.445996,37.155781
19/05/2021;14:12:54,9.940062,10.195345,9.790874,1.434864,1.418894,1.442468,37.152317
19/05/2021;14:12:55,9.940062,10.195345,9.790874,1.434864,1.418894,1.442468,37.152317
19/05/2021;14:12:56,9.972271,10.221334,9.817721,1.443313,1.416821,1.436271,37.128185
19/05/2021;14:12:57,9.971375,10.226684,9.803177,1.436015,1.409041,1.419374,37.153496
19/05/2021;14:12:58,9.971375,10.226684,9.803177,1.436015,1.409041,1.419374,37.153496
19/05/2021;14:12:59,9.947302,10.216339,9.79411,1.436983,1.389411,1.413218,37.137138
19/05/2021;14:13:00,9.951011,10.211076,9.795716,1.454198,1.423517,1.447332,37.141315
19/05/2021;14:13:01,9.951011,10.211076,9.795716,1.454198,1.423517,1.447332,37.141315
19/05/2021;14:13:02,9.959469,10.237028,9.786029,1.458841,1.433121,1.449714,37.152576
19/05/2021;14:13:03,9.959469,10.237028,9.786029,1.458841,1.433121,1.449714,37.152576
19/05/2021;14:13:04,9.972699,10.232841,9.81001,1.455813,1.425521,1.44432,37.172791
19/05/2021;14:13:05,9.999442,10.250846,9.820155,1.450032,1.413845,1.440097,37.199211
19/05/2021;14:13:06,9.999442,10.250846,9.820155,1.450032,1.413845,1.440097,37.199211
19/05/2021;14:13:07,10.011919,10.272776,9.842625,1.454043,1.42237,1.434504,37.194389
19/05/2021;14:13:08,9.974384,10.263021,9.81655,1.456646,1.409493,1.435795,37.15831
