REPORT START/STOP
Start Time,20/05/2021,12:23:27
End Time,20/05/2021,13:52:20

Program,R454C_pi_5.5
Batch,Jumo,,,,,,,,,,,,,,
Product,HE,,,,,,,,,,,,,,

REPORT DESCRIPTION

RECORDED VALUES : FR_2
Date;Time,R1.P7.Setpoint_value,R1.P7.Process_value,R2.t7.Setpoint_value,R2.t7.Process_value,R2.Voltage.Setpoint_value,R2.Voltage.Process_value,R2.TAmb.Setpoint_value,R2.TAmb.Process_value
20/05/2021;13:29:48,6,6.115117,33,32.941345,10.88,12.038482,98.267525
20/05/2021;13:29:49,6,6.113198,33,32.943832,10.88,12.03399,98.298378
20/05/2021;13:29:50,6,6.111788,33,32.945507,10.88,12.043698,98.309608
20/05/2021;13:29:51,6,6.119146,33,32.932697,10.88,12.057771,98.299965
20/05/2021;13:29:52,6,6.143764,33,32.92057,10.88,12.067721,98.293495
20/05/2021;13:29:53,6,6.143764,33,32.92057,10.88,12.086012,98.295685
20/05/2021;13:29:54,6,6.151885,33,32.931267,10.88,12.086012,98.295685
20/05/2021;13:29:55,6,6.148624,33,32.939381,10.88,12.11377,98.301895
20/05/2021;13:29:56,6,6.138809,33,32.946575,10.88,12.149374,98.297325
20/05/2021;13:29:57,6,6.136607,33,32.951378,10.88,12.183706,98.263214
20/05/2021;13:29:58,6,6.142621,33,32.957451,10.88,12.207592,98.247993
20/05/2021;13:29:59,6,6.151649,33,32.963924,10.88,12.200287,98.231026
20/05/2021;13:30:00,6,6.159759,33,32.973591,10.88,12.190149,98.221779
20/05/2021;13:30:01,6,6.164217,33,32.981541,10.88,12.176997,98.194374
20/05/2021;13:30:02,6,6.16722,33,32.986423,10.88,12.159672,98.165253
20/05/2021;13:30:03,6,6.169094,33,32.99551,10.88,12.155732,98.118828
20/05/2021;13:30:04,6,6.164034,33,32.998928,10.88,12.147597,98.088058
20/05/2021;13:30:05,6,6.154615,33,33.001503,10.88,12.147597,98.088058
20/05/2021;13:30:06,6,6.154615,33,33.001503,10.88,12.157038,98.029182
20/05/2021;13:30:07,6,6.140224,33,33.002686,10.88,12.174726,98.000633
20/05/2021;13:30:08,6,6.123973,33,32.998913,10.88,12.194409,97.994057
20/05/2021;13:30:09,6,6.114943,33,32.996243,10.88,12.225744,97.989655
20/05/2021;13:30:10,6,6.108817,33,32.991619,10.88,12.267086,98.008911
20/05/2021;13:30:11,6,6.101556,33,32.98793,10.88,12.308304,98.023926
20/05/2021;13:30:12,6,6.097297,33,32.982822,10.88,12.363898,98.033257
20/05/2021;13:30:13,6,6.096572,33,32.980885,10.88,12.409212,98.05323
20/05/2021;13:30:14,6,6.098096,33,32.979973,10.88,12.463813,98.087967
20/05/2021;13:30:15,6,6.098096,33,32.979973,10.88,12.525428,98.125443
20/05/2021;13:30:16,6,6.102803,33,32.97818,10.88,12.525428,98.125443
20/05/2021;13:30:17,6,6.10851,33,32.977825,10.88,12.588156,98.162201
20/05/2021;13:30:18,6,6.11188,33,32.979111,10.88,12.647545,98.180969
20/05/2021;13:30:19,6,6.115604,33,32.978226,10.88,12.695097,98.219482
20/05/2021;13:30:20,6,6.118747,33,32.978764,10.88,12.71792,98.248161
20/05/2021;13:30:21,6,6.121227,33,32.979145,10.88,12.731537,98.26709
20/05/2021;13:30:22,6,6.123706,33,32.98024,10.88,12.73396,98.28035
20/05/2021;13:30:23,6,6.128819,33,32.981174,10.88,12.710352,98.295181
20/05/2021;13:30:24,6,6.13534,33,32.985043,10.88,12.659588,98.326866
20/05/2021;13:30:25,6,6.145008,33,32.989403,10.88,12.592978,98.322838
20/05/2021;13:30:26,6,6.145008,33,32.989403,10.88,12.515068,98.326225
20/05/2021;13:30:27,6,6.154631,33,32.993057,10.88,12.515068,98.326225
20/05/2021;13:30:28,6,6.162714,33,33.002876,10.88,12.419076,98.307968
20/05/2021;13:30:29,6,6.168426,33,33.008049,10.88,12.32984,98.263542
20/05/2021;13:30:30,6,6.174392,33,33.014084,10.88,12.27077,98.231827
20/05/2021;13:30:31,6,6.179035,33,33.019596,10.88,12.217031,98.20356
20/05/2021;13:30:32,6,6.180867,33,33.027664,10.88,12.187302,98.146057
20/05/2021;13:30:33,6,6.183731,33,33.032753,10.88,12.174967,98.122498
20/05/2021;13:30:34,6,6.183684,33,33.037636,10.88,12.177769,98.085938
20/05/2021;13:30:35,6,6.185875,33,33.043972,10.88,12.187273,98.064575
20/05/2021;13:30:36,6,6.185875,33,33.043972,10.88,12.187273,98.064575
20/05/2021;13:30:37,6,6.187868,33,33.049667,10.88,12.193676,98.061211
20/05/2021;13:30:38,6,6.187541,33,33.053169,10.88,12.19845,98.048927
20/05/2021;13:30:39,6,6.186917,33,33.057262,10.88,12.211558,98.038727
20/05/2021;13:30:40,6,6.186041,33,33.062565,10.88,12.224908,98.040054
20/05/2021;13:30:41,6,6.18605,33,33.065987,10.88,12.235546,98.037788
20/05/2021;13:30:42,6,6.186622,33,33.068146,10.88,12.240927,98.026993
20/05/2021;13:30:43,6,6.185859,33,33.070133,10.88,12.248065,97.997444
20/05/2021;13:30:44,6,6.185176,33,33.073292,10.88,12.2651,97.957649
20/05/2021;13:30:45,6,6.185176,33,33.073292,10.88,12.27847,97.921585
20/05/2021;13:30:46,6,6.184389,33,33.072559,10.88,12.27847,97.921585
20/05/2021;13:30:47,6,6.183165,33,33.077164,10.88,12.28508,97.864906
20/05/2021;13:30:48,6,6.181808,33,33.078594,10.88,12.282601,97.844788
20/05/2021;13:30:49,6,6.181982,33,33.078972,10.88,12.281566,97.831505
20/05/2021;13:30:50,6,6.183825,33,33.082367,10.88,12.285325,97.825974
20/05/2021;13:30:51,6,6.184425,33,33.085487,10.88,12.290603,97.838028
20/05/2021;13:30:52,6,6.185456,33,33.08609,10.88,12.299404,97.826935
20/05/2021;13:30:53,6,6.185456,33,33.08609,10.88,12.30105,97.807358
20/05/2021;13:30:54,6,6.184349,33,33.088291,10.88,12.295842,97.814079
20/05/2021;13:30:55,6,6.185539,33,33.091259,10.88,12.299887,97.833344
20/05/2021;13:30:56,6,6.186394,33,33.092793,10.88,12.297662,97.843155
20/05/2021;13:30:57,6,6.185242,33,33.093922,10.88,12.289595,97.856499
20/05/2021;13:30:58,6,6.186264,33,33.098125,10.88,12.290997,97.888535
20/05/2021;13:30:59,6,6.185817,33,33.098244,10.88,12.290997,97.888535
20/05/2021;13:31:00,6,6.184735,33,33.099056,10.88,12.288494,97.92218
20/05/2021;13:31:01,6,6.186479,33,33.098709,10.88,12.282749,97.964378
20/05/2021;13:31:02,6,6.186791,33,33.102173,10.88,12.281676,97.977684
20/05/2021;13:31:03,6,6.186148,33,33.10482,10.88,12.286254,97.992409
20/05/2021;13:31:04,6,6.186148,33,33.10482,10.88,12.281654,97.985062
20/05/2021;13:31:05,6,6.185199,33,33.104599,10.88,12.277257,97.978958
20/05/2021;13:31:06,6,6.185684,33,33.107792,10.88,12.274639,97.968674
20/05/2021;13:31:07,6,6.185689,33,33.109131,10.88,12.272848,97.962044
20/05/2021;13:31:08,6,6.185124,33,33.1101,10.88,12.272848,97.962044
20/05/2021;13:31:09,6,6.184575,33,33.1101,10.88,12.275648,97.956177
20/05/2021;13:31:10,6,6.18475,33,33.110733,10.88,12.285749,97.939476
20/05/2021;13:31:11,6,6.184986,33,33.110825,10.88,12.293461,97.94709
20/05/2021;13:31:12,6,6.185089,33,33.112705,10.88,12.292077,97.967522
20/05/2021;13:31:13,6,6.184941,33,33.113144,10.88,12.285756,97.975845
20/05/2021;13:31:14,6,6.185812,33,33.112976,10.88,12.284491,97.971687
20/05/2021;13:31:15,6,6.187545,33,33.115025,10.88,12.290834,97.96653
20/05/2021;13:31:16,6,6.188383,33,33.115498,10.88,12.293134,97.958382
20/05/2021;13:31:17,6,6.188383,33,33.115498,10.88,12.292196,97.958092
20/05/2021;13:31:18,6,6.188443,33,33.116955,10.88,12.295482,97.958069
20/05/2021;13:31:19,6,6.18647,33,33.119209,10.88,12.307749,97.958923
20/05/2021;13:31:20,6,6.18693,33,33.12001,10.88,12.308163,97.959091
20/05/2021;13:31:21,6,6.186919,33,33.120621,10.88,12.301141,97.968056
20/05/2021;13:31:22,6,6.186606,33,33.121124,10.88,12.301141,97.968056
20/05/2021;13:31:23,6,6.186606,33,33.121124,10.88,12.296818,97.977707
20/05/2021;13:31:24,6,6.181321,33,33.122902,10.88,12.289149,97.992996
20/05/2021;13:31:25,6,6.166158,33,33.128284,10.88,12.282655,98.00489
20/05/2021;13:31:26,6,6.157575,33,33.138599,10.88,12.285085,98.020531
20/05/2021;13:31:27,6,6.150798,33,33.148872,10.88,12.284752,98.017166
20/05/2021;13:31:28,6,6.133444,33,33.155315,10.88,12.276848,98.001328
20/05/2021;13:31:29,6,6.104547,33,33.157486,10.88,12.272953,97.996811
20/05/2021;13:31:30,6,6.078839,33,33.154926,10.88,12.270445,97.999893
20/05/2021;13:31:31,6,6.059072,33,33.148445,10.88,12.262596,98.018875
20/05/2021;13:31:32,6,6.041636,33,33.144379,10.88,12.274,98.068077
20/05/2021;13:31:33,6,6.027004,33,33.136303,10.88,12.290794,98.132988
20/05/2021;13:31:34,6,6.016075,33,33.12994,10.88,12.322163,98.182343
20/05/2021;13:31:35,6,6.016075,33,33.12994,10.88,12.366055,98.227005
20/05/2021;13:31:36,6,6.017703,33,33.12355,10.88,12.366055,98.227005
20/05/2021;13:31:37,6,6.023018,33,33.119312,10.88,12.409771,98.291832
20/05/2021;13:31:38,6,6.029265,33,33.119289,10.88,12.448515,98.36171
20/05/2021;13:31:39,6,6.036391,33,33.11792,10.88,12.483643,98.433846
20/05/2021;13:31:40,6,6.045084,33,33.119843,10.88,12.505924,98.512314
20/05/2021;13:31:41,6,6.050368,33,33.12204,10.88,12.483512,98.569283
20/05/2021;13:31:42,6,6.05122,33,33.124939,10.88,12.410558,98.645248
20/05/2021;13:31:43,6,6.05308,33,33.127216,10.88,12.314734,98.665184
20/05/2021;13:31:44,6,6.05617,33,33.129951,10.88,12.194089,98.678574
20/05/2021;13:31:45,6,6.056768,33,33.131676,10.88,12.069628,98.693428
20/05/2021;13:31:46,6,6.056768,33,33.131676,10.88,11.96717,98.679085
20/05/2021;13:31:47,6,6.059898,33,33.131935,10.88,11.866307,98.679359
20/05/2021;13:31:48,6,6.061873,33,33.134678,10.88,11.794654,98.664742
20/05/2021;13:31:49,6,6.06257,33,33.135704,10.88,11.794654,98.664742
20/05/2021;13:31:50,6,6.062733,33,33.138664,10.88,11.742381,98.639771
20/05/2021;13:31:51,6,6.063408,33,33.140404,10.88,11.701421,98.609848
20/05/2021;13:31:52,6,6.062387,33,33.141315,10.88,11.676616,98.573517
20/05/2021;13:31:53,6,6.061254,33,33.141777,10.88,11.65854,98.515182
20/05/2021;13:31:54,6,6.060313,33,33.143253,10.88,11.641394,98.485703
20/05/2021;13:31:55,6,6.061973,33,33.143234,10.88,11.632442,98.473923
20/05/2021;13:31:56,6,6.059947,33,33.145767,10.88,11.628634,98.448288
20/05/2021;13:31:57,6,6.05822,33,33.147045,10.88,11.628637,98.429573
20/05/2021;13:31:58,6,6.058391,33,33.147083,10.88,11.626334,98.434448
20/05/2021;13:31:59,6,6.058348,33,33.148746,10.88,11.618836,98.429611
20/05/2021;13:32:00,6,6.058348,33,33.148746,10.88,11.614158,98.444626
20/05/2021;13:32:01,6,6.059119,33,33.150208,10.88,11.600527,98.467186
20/05/2021;13:32:02,6,6.058107,33,33.14941,10.88,11.600527,98.467186
20/05/2021;13:32:03,6,6.05807,33,33.151283,10.88,11.59001,98.473541
20/05/2021;13:32:04,6,6.058737,33,33.152054,10.88,11.60138,98.468605
20/05/2021;13:32:05,6,6.057127,33,33.151146,10.88,11.611387,98.451347
20/05/2021;13:32:06,6,6.05578,33,33.14999,10.88,11.60955,98.444214
20/05/2021;13:32:07,6,6.056083,33,33.15062,10.88,11.61084,98.421486
20/05/2021;13:32:08,6,6.05591,33,33.150002,10.88,11.615981,98.447998
20/05/2021;13:32:09,6,6.05591,33,33.150002,10.88,11.617832,98.471741
20/05/2021;13:32:10,6,6.055452,33,33.149216,10.88,11.612445,98.48391
20/05/2021;13:32:11,6,6.055406,33,33.147625,10.88,11.598231,98.502556
20/05/2021;13:32:12,6,6.054652,33,33.149986,10.88,11.596837,98.53167
20/05/2021;13:32:13,6,6.054167,33,33.147682,10.88,11.598988,98.533585
20/05/2021;13:32:14,6,6.052557,33,33.14909,10.88,11.598988,98.533585
20/05/2021;13:32:15,6,6.051576,33,33.147472,10.88,11.593351,98.53669
20/05/2021;13:32:16,6,6.051893,33,33.146309,10.88,11.578711,98.543274
20/05/2021;13:32:17,6,6.051661,33,33.14608,10.88,11.579086,98.566093
20/05/2021;13:32:18,6,6.051573,33,33.147678,10.88,11.579201,98.58342
20/05/2021;13:32:19,6,6.051729,33,33.144981,10.88,11.588405,98.579475
20/05/2021;13:32:20,6,6.053384,33,33.145161,10.88,11.588405,98.579475
20/05/2021;13:32:21,6,6.052783,33,33.145504,10.88,11.594799,98.575821
20/05/2021;13:32:22,6,6.052687,33,33.144302,10.88,11.590701,98.563072
20/05/2021;13:32:23,6,6.053015,33,33.144905,10.88,11.576032,98.550133
20/05/2021;13:32:24,6,6.053097,33,33.142529,10.88,11.565113,98.569069
20/05/2021;13:32:25,6,6.053097,33,33.142529,10.88,11.56979,98.571854
20/05/2021;13:32:26,6,6.052876,33,33.143364,10.88,11.572702,98.576515
20/05/2021;13:32:27,6,6.054348,33,33.143143,10.88,11.572878,98.587509
20/05/2021;13:32:28,6,6.053988,33,33.142281,10.88,11.567902,98.58963
20/05/2021;13:32:29,6,6.05383,33,33.143646,10.88,11.569065,98.562012
20/05/2021;13:32:30,6,6.053984,33,33.14238,10.88,11.577501,98.537674
20/05/2021;13:32:31,6,6.052163,33,33.141998,10.88,11.585484,98.533577
20/05/2021;13:32:32,6,6.053383,33,33.142773,10.88,11.585484,98.533577
20/05/2021;13:32:33,6,6.066495,33,33.129227,10.88,11.584313,98.52729
20/05/2021;13:32:34,6,6.093241,33,33.112694,10.88,11.585859,98.535217
20/05/2021;13:32:35,6,6.101901,33,33.127934,10.88,11.584408,98.539268
20/05/2021;13:32:36,6,6.100843,33,33.13615,10.88,11.596702,98.528725
20/05/2021;13:32:37,6,6.093876,33,33.142967,10.88,11.621563,98.5205
20/05/2021;13:32:38,6,6.093876,33,33.142967,10.88,11.649687,98.488991
20/05/2021;13:32:39,6,6.092649,33,33.145416,10.88,11.674395,98.441238
20/05/2021;13:32:40,6,6.095682,33,33.152805,10.88,11.693247,98.366203
20/05/2021;13:32:41,6,6.097219,33,33.156765,10.88,11.707079,98.313599
20/05/2021;13:32:42,6,6.097738,33,33.160286,10.88,11.720412,98.248901
20/05/2021;13:32:43,6,6.094962,33,33.162636,10.88,11.728923,98.176064
20/05/2021;13:32:44,6,6.090153,33,33.166317,10.88,11.73422,98.121216
20/05/2021;13:32:45,6,6.084148,33,33.167934,10.88,11.74343,98.084885
20/05/2021;13:32:46,6,6.077578,33,33.166828,10.88,11.761413,98.048424
20/05/2021;13:32:47,6,6.068765,33,33.164478,10.88,11.761413,98.048424
20/05/2021;13:32:48,6,6.059388,33,33.162567,10.88,11.76967,98.043251
20/05/2021;13:32:49,6,6.050083,33,33.15741,10.88,11.767843,98.071075
20/05/2021;13:32:50,6,6.044028,33,33.152809,10.88,11.770276,98.110481
20/05/2021;13:32:51,6,6.038737,33,33.149952,10.88,11.779376,98.117889
20/05/2021;13:32:52,6,6.034624,33,33.143845,10.88,11.781775,98.128754
20/05/2021;13:32:53,6,6.033695,33,33.140522,10.88,11.766092,98.141365
20/05/2021;13:32:54,6,6.033695,33,33.140522,10.88,11.745012,98.135239
20/05/2021;13:32:55,6,6.031227,33,33.138268,10.88,11.727661,98.134331
20/05/2021;13:32:56,6,6.031148,33,33.133926,10.88,11.702924,98.136024
20/05/2021;13:32:57,6,6.033265,33,33.1325,10.88,11.679854,98.164543
20/05/2021;13:32:58,6,6.034762,33,33.131973,10.88,11.658629,98.201408
20/05/2021;13:32:59,6,6.036459,33,33.130955,10.88,11.632678,98.218536
20/05/2021;13:33:00,6,6.036689,33,33.129429,10.88,11.632678,98.218536
20/05/2021;13:33:01,6,6.037875,33,33.128632,10.88,11.602211,98.256905
20/05/2021;13:33:02,6,6.038676,33,33.126511,10.88,11.576629,98.248375
20/05/2021;13:33:03,6,6.041344,33,33.124706,10.88,11.547623,98.232346
20/05/2021;13:33:04,6,6.042109,33,33.125664,10.88,11.532413,98.248146
20/05/2021;13:33:05,6,6.042532,33,33.124607,10.88,11.528583,98.266716
20/05/2021;13:33:06,6,6.044697,33,33.123913,10.88,11.526044,98.277367
20/05/2021;13:33:07,6,6.044697,33,33.123913,10.88,11.519803,98.304169
20/05/2021;13:33:08,6,6.043705,33,33.123161,10.88,11.51237,98.296478
20/05/2021;13:33:09,6,6.043447,33,33.121437,10.88,11.512271,98.27739
20/05/2021;13:33:10,6,6.04431,33,33.120705,10.88,11.51405,98.300285
20/05/2021;13:33:11,6,6.042922,33,33.119648,10.88,11.515884,98.324875
20/05/2021;13:33:12,6,6.042139,33,33.117641,10.88,11.522091,98.335098
20/05/2021;13:33:13,6,6.041628,33,33.117306,10.88,11.522091,98.335098
20/05/2021;13:33:14,6,6.041633,33,33.114536,10.88,11.520595,98.372482
20/05/2021;13:33:15,6,6.040531,33,33.112862,10.88,11.510393,98.397247
20/05/2021;13:33:16,6,6.039145,33,33.11227,10.88,11.509602,98.422935
20/05/2021;13:33:17,6,6.037537,33,33.110844,10.88,11.494207,98.435028
20/05/2021;13:33:18,6,6.037766,33,33.110035,10.88,11.486003,98.413109
20/05/2021;13:33:19,6,6.036133,33,33.110004,10.88,11.500314,98.375931
20/05/2021;13:33:20,6,6.034869,33,33.106529,10.88,11.514295,98.379524
20/05/2021;13:33:21,6,6.035364,33,33.105556,10.88,11.507891,98.403191
20/05/2021;13:33:22,6,6.036552,33,33.102703,10.88,11.49717,98.418709
20/05/2021;13:33:23,6,6.036552,33,33.102703,10.88,11.48936,98.431946
20/05/2021;13:33:24,6,6.036544,33,33.104752,10.88,11.4821,98.413231
20/05/2021;13:33:25,6,6.03674,33,33.102303,10.88,11.482229,98.380836
20/05/2021;13:33:26,6,6.035551,33,33.10355,10.88,11.488558,98.368752
20/05/2021;13:33:27,6,6.036991,33,33.103798,10.88,11.488582,98.356865
20/05/2021;13:33:28,6,6.037717,33,33.101696,10.88,11.488582,98.356865
20/05/2021;13:33:29,6,6.035141,33,33.100796,10.88,11.489932,98.333611
20/05/2021;13:33:30,6,6.03483,33,33.100201,10.88,11.498759,98.329407
20/05/2021;13:33:31,6,6.034905,33,33.099113,10.88,11.495687,98.327484
20/05/2021;13:33:32,6,6.033402,33,33.098152,10.88,11.496999,98.361694
20/05/2021;13:33:33,6,6.032829,33,33.095921,10.88,11.495961,98.375656
20/05/2021;13:33:34,6,6.034772,33,33.095112,10.88,11.477691,98.374191
20/05/2021;13:33:35,6,6.034772,33,33.095112,10.88,11.472956,98.366882
20/05/2021;13:33:36,6,6.033379,33,33.094978,10.88,11.480735,98.365234
20/05/2021;13:33:37,6,6.032555,33,33.09333,10.88,11.485284,98.345352
20/05/2021;13:33:38,6,6.032463,33,33.090408,10.88,11.474771,98.346054
20/05/2021;13:33:39,6,6.032838,33,33.088959,10.88,11.467482,98.363884
20/05/2021;13:33:40,6,6.032994,33,33.090351,10.88,11.45903,98.373962
20/05/2021;13:33:41,6,6.031712,33,33.085838,10.88,11.45903,98.373962
20/05/2021;13:33:42,6,6.032314,33,33.085922,10.88,11.453315,98.378326
20/05/2021;13:33:43,6,6.033373,33,33.085503,10.88,11.457653,98.378578
20/05/2021;13:33:44,6,6.032672,33,33.082981,10.88,11.469802,98.374931
20/05/2021;13:33:45,6,6.032313,33,33.080559,10.88,11.479003,98.402916
20/05/2021;13:33:46,6,6.032827,33,33.079685,10.88,11.474734,98.41143
20/05/2021;13:33:47,6,6.033015,33,33.079117,10.88,11.459659,98.385704
20/05/2021;13:33:48,6,6.031923,33,33.076885,10.88,11.463076,98.358116
20/05/2021;13:33:49,6,6.03217,33,33.074314,10.88,11.471101,98.36058
20/05/2021;13:33:50,6,6.032306,33,33.074051,10.88,11.470281,98.352783
20/05/2021;13:33:51,6,6.032306,33,33.074051,10.88,11.464648,98.342728
20/05/2021;13:33:52,6,6.033955,33,33.073399,10.88,11.46635,98.354988
20/05/2021;13:33:53,6,6.032006,33,33.072746,10.88,11.46635,98.354988
20/05/2021;13:33:54,6,6.031484,33,33.071156,10.88,11.454309,98.360054
20/05/2021;13:33:55,6,6.032158,33,33.067295,10.88,11.444492,98.348595
20/05/2021;13:33:56,6,6.03121,33,33.066998,10.88,11.447414,98.337898
20/05/2021;13:33:57,6,6.030441,33,33.0658,10.88,11.455479,98.342545
20/05/2021;13:33:58,6,6.027919,33,33.064064,10.88,11.466261,98.326904
20/05/2021;13:33:59,6,6.028102,33,33.061707,10.88,11.468163,98.335991
20/05/2021;13:34:00,6,6.02831,33,33.058464,10.88,11.467607,98.333641
20/05/2021;13:34:01,6,6.02866,33,33.059185,10.88,11.45615,98.30764
20/05/2021;13:34:02,6,6.027812,33,33.059204,10.88,11.455515,98.295959
20/05/2021;13:34:03,6,6.027344,33,33.056961,10.88,11.459476,98.295624
20/05/2021;13:34:04,6,6.028146,33,33.057201,10.88,11.459476,98.295624
20/05/2021;13:34:05,6,6.026703,33,33.054726,10.88,11.457355,98.280617
20/05/2021;13:34:06,6,6.026703,33,33.054726,10.88,11.454939,98.278214
20/05/2021;13:34:07,6,6.024308,33,33.052139,10.88,11.451933,98.28981
20/05/2021;13:34:08,6,6.025634,33,33.051571,10.88,11.446052,98.294113
20/05/2021;13:34:09,6,6.026113,33,33.052727,10.88,11.442883,98.299431
20/05/2021;13:34:10,6,6.026474,33,33.051426,10.88,11.431779,98.294106
20/05/2021;13:34:11,6,6.026556,33,33.050617,10.88,11.418544,98.298874
20/05/2021;13:34:12,6,6.025961,33,33.048965,10.88,11.425693,98.306595
20/05/2021;13:34:13,6,6.027746,33,33.04636,10.88,11.430327,98.316498
20/05/2021;13:34:14,6,6.028085,33,33.045998,10.88,11.430187,98.303146
20/05/2021;13:34:15,6,6.026209,33,33.045799,10.88,11.425427,98.296021
20/05/2021;13:34:16,6,6.026461,33,33.046127,10.88,11.426449,98.294273
20/05/2021;13:34:17,6,6.026105,33,33.044235,10.88,11.428807,98.30014
20/05/2021;13:34:18,6,6.027816,33,33.041912,10.88,11.43377,98.31321
20/05/2021;13:34:19,6,6.027666,33,33.043236,10.88,11.436495,98.333702
20/05/2021;13:34:20,6,6.027666,33,33.043236,10.88,11.432999,98.368568
20/05/2021;13:34:21,6,6.029183,33,33.041954,10.88,11.432999,98.368568
20/05/2021;13:34:22,6,6.028833,33,33.041374,10.88,11.4262,98.366348
20/05/2021;13:34:23,6,6.028128,33,33.041023,10.88,11.422877,98.360191
20/05/2021;13:34:24,6,6.02807,33,33.040405,10.88,11.419854,98.34613
20/05/2021;13:34:25,6,6.027747,33,33.038467,10.88,11.418234,98.348915
20/05/2021;13:34:26,6,6.02698,33,33.038967,10.88,11.417828,98.352867
20/05/2021;13:34:27,6,6.027232,33,33.039196,10.88,11.418284,98.351357
20/05/2021;13:34:28,6,6.026705,33,33.037788,10.88,11.413023,98.342316
20/05/2021;13:34:29,6,6.027301,33,33.036591,10.88,11.416851,98.324875
20/05/2021;13:34:30,6,6.027092,33,33.035191,10.88,11.424634,98.30365
20/05/2021;13:34:31,6,6.026548,33,33.03363,10.88,11.441836,98.284462
20/05/2021;13:34:32,6,6.026668,33,33.03376,10.88,11.45053,98.313484
20/05/2021;13:34:33,6,6.026628,33,33.03347,10.88,11.4485,98.331657
20/05/2021;13:34:34,6,6.026332,33,33.032417,10.88,11.442537,98.345062
20/05/2021;13:34:35,6,6.026332,33,33.032417,10.88,11.442537,98.345062
20/05/2021;13:34:36,6,6.025552,33,33.031857,10.88,11.446566,98.372437
20/05/2021;13:34:37,6,6.025317,33,33.028774,10.88,11.462166,98.378296
20/05/2021;13:34:38,6,6.024054,33,33.030079,10.88,11.469658,98.389
20/05/2021;13:34:39,6,6.022925,33,33.025795,10.88,11.480361,98.414726
20/05/2021;13:34:40,6,6.023712,33,33.02523,10.88,11.472199,98.410423
20/05/2021;13:34:41,6,6.023864,33,33.025593,10.88,11.455717,98.419556
20/05/2021;13:34:42,6,6.023182,33,33.023838,10.88,11.440584,98.417213
20/05/2021;13:34:43,6,6.023348,33,33.024231,10.88,11.422783,98.418816
20/05/2021;13:34:44,6,6.023251,33,33.022381,10.88,11.417616,98.423019
20/05/2021;13:34:45,6,6.022997,33,33.020817,10.88,11.413156,98.425323
20/05/2021;13:34:46,6,6.022222,33,33.021595,10.88,11.40591,98.401283
20/05/2021;13:34:47,6,6.023862,33,33.02037,10.88,11.404334,98.397217
20/05/2021;13:34:48,6,6.023175,33,33.018795,10.88,11.408138,98.386955
20/05/2021;13:34:49,6,6.022294,33,33.017467,10.88,11.411712,98.396957
20/05/2021;13:34:50,6,6.023108,33,33.01915,10.88,11.411712,98.396957
