REPORT START/STOP
Start Time,19/05/2021,15:06:45
End Time,19/05/2021,17:31:48

Program,R454C_pi_5
Batch,Jumo,,,,,,,,,,,,,,
Product,HE,,,,,,,,,,,,,,

REPORT DESCRIPTION

RECORDED VALUES : FR_1
Date;Time,R1.P1.Setpoint_value,R1.P1.Process_value,R1.P2.Setpoint_value,R1.P2.Process_value,R2.t1.Setpoint_value,R2.t1.Process_value,R2.t2.Process_value
19/05/2021;16:40:01,90.067719,31.428965,18.831932,90.479927,126.542519,92.96637,0.09780389815568924,410.944427
19/05/2021;16:40:02,90.067719,31.428965,18.831932,90.479927,126.542519,92.96637,0.09780389815568924,410.944427
19/05/2021;16:40:03,90.378479,31.444708,18.769781,90.508896,126.551918,92.971863,0.174133226275444,437.302704
19/05/2021;16:40:04,89.834496,31.165947,18.731586,90.497932,126.542473,92.949951,0.1574517637491226,415.760803
19/05/2021;16:40:05,89.834496,31.165947,18.731586,90.497932,126.542473,92.949951,0.1574517637491226,415.760803
19/05/2021;16:40:06,90.324989,31.079983,18.700619,90.422958,126.493866,92.971504,0.2905213832855225,435.924347
19/05/2021;16:40:07,90.155762,31.059618,18.616985,90.442795,126.489647,92.976768,0.07781760394573212,427.737366
19/05/2021;16:40:08,90.155762,31.059618,18.616985,90.442795,126.489647,92.976768,0.07781760394573212,427.737366
19/05/2021;16:40:09,90.068138,31.206291,18.56777,90.487213,126.475014,92.967964,0.08756332844495773,402.438416
19/05/2021;16:40:10,89.975693,31.154242,18.501463,90.371574,126.511475,92.931274,0.1421099901199341,403.016235
19/05/2021;16:40:11,89.975693,31.154242,18.501463,90.371574,126.511475,92.931274,0.1421099901199341,403.016235
19/05/2021;16:40:12,90.270798,31.138117,18.431667,90.472267,126.593765,92.918198,0.1361779570579529,418.899109
19/05/2021;16:40:13,90.270798,31.138117,18.431667,90.472267,126.593765,92.918198,0.1361779570579529,418.899109
19/05/2021;16:40:14,89.743118,31.028704,18.40806,90.473557,126.5905,92.916405,0.1125268489122391,405.669403
19/05/2021;16:40:15,89.730446,30.954132,18.366734,90.447487,126.473061,92.951553,0.256644994020462,427.708466
19/05/2021;16:40:16,89.739731,30.864977,18.249273,89.98687,126.454597,92.913094,0.1173274219036102,422.663361
19/05/2021;16:40:17,89.739731,30.864977,18.249273,89.98687,126.454597,92.913094,0.1173274219036102,422.663361
19/05/2021;16:40:18,89.324333,30.844059,18.240301,90.029846,126.465431,92.89193,0.2154794782400131,413.012512
19/05/2021;16:40:19,90.134949,31.009844,18.193586,89.976822,126.44429,92.862007,0.1021158769726753,422.559845
19/05/2021;16:40:20,90.134949,31.009844,18.193586,89.976822,126.44429,92.862007,0.1021158769726753,422.559845
19/05/2021;16:40:21,89.96817,31.048429,18.207445,90.123375,126.421638,92.864258,0.1064193844795227,408.297272
19/05/2021;16:40:22,89.613327,30.942297,18.140244,90.05172,126.45739,92.828636,0.2747710943222046,433.235046
19/05/2021;16:40:23,89.613327,30.942297,18.140244,90.05172,126.45739,92.828636,0.2747710943222046,433.235046
19/05/2021;16:40:24,89.479538,30.93317,18.109951,90.126106,126.467522,92.828636,0.08660425245761871,412.268585
19/05/2021;16:40:25,89.126564,30.797043,18.080715,90.148514,126.358833,92.847847,0.08178983628749847,404.416229
19/05/2021;16:40:26,89.126564,30.797043,18.080715,90.148514,126.358833,92.847847,0.08178983628749847,404.416229
19/05/2021;16:40:27,89.171852,30.763285,18.041193,89.836563,126.323944,92.805725,0.1183365434408188,401.205719
19/05/2021;16:40:28,89.171852,30.763285,18.041193,89.836563,126.323944,92.805725,0.1183365434408188,401.205719
19/05/2021;16:40:29,89.669151,30.781885,18.046438,89.741486,126.26947,92.815277,0.1566586494445801,430.868439
19/05/2021;16:40:30,89.548996,30.804211,18.018869,89.887245,126.242096,92.77919,0.1140228882431984,409.91037
19/05/2021;16:40:31,89.548996,30.804211,18.018869,89.887245,126.242096,92.77919,0.1140228882431984,409.91037
19/05/2021;16:40:32,89.562462,30.79504,17.96133,89.585808,126.211029,92.77562,0.1790229678153992,412.144592
19/05/2021;16:40:33,89.962708,30.872206,17.94849,89.605431,126.327881,92.78051,0.1430457085371018,414.156158
19/05/2021;16:40:34,89.962708,30.872206,17.94849,89.605431,126.327881,92.78051,0.1430457085371018,414.156158
19/05/2021;16:40:35,89.78981,30.872881,17.909069,89.815125,126.3255,92.774414,0.1938413977622986,419.954773
19/05/2021;16:40:36,89.78981,30.872881,17.909069,89.815125,126.3255,92.774414,0.1938413977622986,419.954773
19/05/2021;16:40:37,89.596642,30.719416,17.860638,89.768768,126.431297,92.750908,0.1857973039150238,439.146912
19/05/2021;16:40:38,89.938927,30.768476,17.833422,89.693375,126.504341,92.744644,0.1425747573375702,413.171448
19/05/2021;16:40:39,90.879562,30.866938,17.82663,90.281677,126.575699,92.716553,0.1480558514595032,413.06189
19/05/2021;16:40:40,90.879562,30.866938,17.82663,90.281677,126.575699,92.716553,0.1480558514595032,413.06189
19/05/2021;16:40:41,89.607574,30.955843,17.816219,90.165695,126.513298,92.739769,0.2155085951089859,448.907257
19/05/2021;16:40:42,89.607574,30.955843,17.816219,90.165695,126.513298,92.739769,0.2155085951089859,448.907257
19/05/2021;16:40:43,89.663567,31.528669,17.753544,90.106781,126.634232,92.699997,0.09798471629619598,414.755615
19/05/2021;16:40:44,89.663567,31.528669,17.753544,90.106781,126.634232,92.699997,0.09798471629619598,414.755615
19/05/2021;16:40:45,89.439713,31.193569,17.70079,89.663422,126.623116,92.719978,0.07162272185087204,402.391449
19/05/2021;16:40:46,89.5746,31.131662,17.681866,89.666901,126.644112,92.72702,0.09641238301992416,400.318512
19/05/2021;16:40:47,90.215553,31.116064,17.622122,89.970901,126.601196,92.755325,0.164711594581604,437.721649
19/05/2021;16:40:48,90.215553,31.116064,17.622122,89.970901,126.601196,92.755325,0.164711594581604,437.721649
19/05/2021;16:40:49,89.987411,31.118212,17.569088,90.207466,126.564377,92.752068,0.1776316314935684,413.645691
19/05/2021;16:40:50,89.987411,31.118212,17.569088,90.207466,126.564377,92.752068,0.1776316314935684,413.645691
19/05/2021;16:40:51,88.614288,30.850523,17.513144,90.201057,126.497498,92.732384,0.1800193041563034,411.84967
19/05/2021;16:40:52,89.493546,30.908386,17.477854,89.323151,126.574097,92.728134,0.1597751975059509,416.678101
19/05/2021;16:40:53,89.493546,30.908386,17.477854,89.323151,126.574097,92.728134,0.1597751975059509,416.678101
19/05/2021;16:40:54,89.845657,30.936403,17.444946,89.565331,126.594704,92.696526,0.1609922796487808,415.471893
19/05/2021;16:40:55,89.598366,30.776289,17.43191,89.752022,126.679993,92.624046,0.3192000091075897,437.736023
19/05/2021;16:40:56,89.598366,30.776289,17.43191,89.752022,126.679993,92.624046,0.3192000091075897,437.736023
19/05/2021;16:40:57,90.59729,31.181362,17.353544,89.80056,126.645813,92.656471,0.1412259191274643,425.194946
19/05/2021;16:40:58,90.59729,31.181362,17.353544,89.80056,126.645813,92.656471,0.1412259191274643,425.194946
19/05/2021;16:40:59,89.679825,30.899794,17.274916,90.101082,126.658241,92.655548,0.1193689033389092,405.652527
19/05/2021;16:41:00,89.801323,30.588757,17.2472,89.918411,126.699036,92.653412,0.2903833091259003,451.1716
19/05/2021;16:41:01,89.757072,30.352551,17.195469,89.678032,126.873505,92.57312,0.134718656539917,420.332825
19/05/2021;16:41:02,89.757072,30.352551,17.195469,89.678032,126.873505,92.57312,0.134718656539917,420.332825
19/05/2021;16:41:03,89.822929,30.355864,17.143164,89.741409,126.96331,92.540459,0.1202201619744301,402.237366
19/05/2021;16:41:04,89.822929,30.355864,17.143164,89.741409,126.96331,92.540459,0.1202201619744301,402.237366
19/05/2021;16:41:05,90.445595,31.264732,17.087904,90.135094,126.788971,92.580795,0.1183861419558525,401.223755
19/05/2021;16:41:06,89.732414,30.908735,16.989836,90.068451,126.768463,92.576263,0.1161281764507294,409.953705
19/05/2021;16:41:07,89.732414,30.908735,16.989836,90.068451,126.768463,92.576263,0.1161281764507294,409.953705
19/05/2021;16:41:08,89.461632,30.313892,16.888346,89.69558,126.954849,92.534164,0.2798708975315094,453.283081
19/05/2021;16:41:09,89.754646,30.333181,16.814974,89.774139,127.008209,92.513947,0.110530398786068,421.268188
19/05/2021;16:41:10,89.754646,30.333181,16.814974,89.774139,127.008209,92.513947,0.110530398786068,421.268188
19/05/2021;16:41:11,90.419388,31.248493,16.790949,89.790741,126.990089,92.517799,0.1040642485022545,407.064606
19/05/2021;16:41:12,89.82988,30.907461,16.729202,89.729485,127.031723,92.518265,0.1129053607583046,406.285736
19/05/2021;16:41:13,89.82988,30.907461,16.729202,89.729485,127.031723,92.518265,0.1129053607583046,406.285736
19/05/2021;16:41:14,90.630669,32.418282,16.647291,90.009789,126.976723,92.520058,0.3404971063137054,459.015533
19/05/2021;16:41:15,90.630669,32.418282,16.647291,90.009789,126.976723,92.520058,0.3404971063137054,459.015533
19/05/2021;16:41:16,90.48922,32.097118,16.538788,90.193146,126.967606,92.49482,0.1522457301616669,424.776031
19/05/2021;16:41:17,90.120712,30.485352,16.440601,90.129677,126.888168,92.544067,0.1112891808152199,401.927979
19/05/2021;16:41:18,90.120712,30.485352,16.440601,90.129677,126.888168,92.544067,0.1112891808152199,401.927979
19/05/2021;16:41:19,89.013535,30.101351,16.33016,90.345909,126.832169,92.557587,0.1565995067358017,403.066803
19/05/2021;16:41:20,88.554695,30.010662,16.252668,89.558281,126.833031,92.514107,0.3135816156864166,432.931671
19/05/2021;16:41:21,88.554695,30.010662,16.252668,89.558281,126.833031,92.514107,0.3135816156864166,432.931671
19/05/2021;16:41:22,88.73365,30.239748,16.23056,89.32782,126.773903,92.532631,0,412.144623
19/05/2021;16:41:23,88.73365,30.239748,16.23056,89.32782,126.773903,92.532631,0,412.144623
19/05/2021;16:41:24,88.951294,30.376959,16.211224,89.071434,126.725533,92.50782,0.1569190919399262,404.171875
19/05/2021;16:41:25,89.061394,30.382761,16.240435,88.931297,126.736885,92.516106,0.2677588164806366,449.828186
19/05/2021;16:41:26,89.061394,30.382761,16.240435,88.931297,126.736885,92.516106,0.2677588164806366,449.828186
19/05/2021;16:41:27,89.522499,30.420746,16.238144,89.573433,126.802498,92.46994,0.1259420663118362,432.816193
19/05/2021;16:41:28,91.095367,33.500927,16.216351,89.602295,126.845322,92.441055,0.1228699162602425,408.346619
19/05/2021;16:41:29,91.095367,33.500927,16.216351,89.602295,126.845322,92.441055,0.1228699162602425,408.346619
19/05/2021;16:41:30,89.830421,31.27742,16.200222,89.618553,126.959526,92.45903,0.1837996393442154,404.121277
19/05/2021;16:41:31,90.572823,32.282074,16.123837,89.900581,126.998657,92.452454,0.1320920139551163,421.884521
19/05/2021;16:41:32,90.572823,32.282074,16.123837,89.900581,126.998657,92.452454,0.1320920139551163,421.884521
19/05/2021;16:41:33,91.102318,34.196671,16.036896,89.44619,127.18708,92.371262,0.1173731461167336,406.076263
19/05/2021;16:41:34,91.102318,34.196671,16.036896,89.44619,127.18708,92.371262,0.1173731461167336,406.076263
19/05/2021;16:41:35,90.265274,33.005615,15.952517,89.785652,127.252098,92.366791,0.1961819380521774,413.690247
19/05/2021;16:41:36,91.041855,34.255222,15.914023,90.104958,127.067024,92.444519,0.1165878102183342,423.507233
19/05/2021;16:41:37,91.041855,34.255222,15.914023,90.104958,127.067024,92.444519,0.1165878102183342,423.507233
19/05/2021;16:41:38,90.641579,33.206314,15.852604,89.947113,127.197723,92.401367,0.1182849332690239,410.446045
19/05/2021;16:41:39,90.641579,33.206314,15.852604,89.947113,127.197723,92.401367,0.1182849332690239,410.446045
19/05/2021;16:41:40,89.798645,31.041006,15.800306,90.147629,127.335678,92.347969,0.1760700196027756,429.044647
19/05/2021;16:41:41,89.806206,30.687508,15.788157,90.057304,127.505249,92.324028,0.1541812121868134,413.398956
19/05/2021;16:41:42,89.806206,30.687508,15.788157,90.057304,127.505249,92.324028,0.1541812121868134,413.398956
19/05/2021;16:41:43,89.985619,30.90472,15.768243,90.070679,127.437721,92.388817,0.1454710513353348,405.896912
19/05/2021;16:41:44,90.453552,32.495209,15.745504,89.873169,127.408112,92.410835,0.1364831179380417,410.408722
19/05/2021;16:41:45,90.453552,32.495209,15.745504,89.873169,127.408112,92.410835,0.1364831179380417,410.408722
19/05/2021;16:41:46,89.723961,31.685322,15.720279,89.832756,127.571037,92.276215,0.191366583108902,441.954132
19/05/2021;16:41:47,90.851021,34.122383,15.695699,89.85524,127.517693,92.270355,0.118075892329216,408.86908
19/05/2021;16:41:48,90.851021,34.122383,15.695699,89.85524,127.517693,92.270355,0.118075892329216,408.86908
19/05/2021;16:41:49,90.505806,33.050957,15.668354,89.714691,127.501541,92.215401,0.1214834228157997,397.691833
19/05/2021;16:41:50,90.475365,33.368427,15.672574,89.750099,127.599113,92.168358,0.1877737045288086,434.952881
19/05/2021;16:41:51,90.475365,33.368427,15.672574,89.750099,127.599113,92.168358,0.1877737045288086,434.952881
19/05/2021;16:41:52,89.888916,31.536957,15.608723,89.958214,127.595833,92.180763,0.1276349574327469,414.257263
19/05/2021;16:41:53,89.888916,31.536957,15.608723,89.958214,127.595833,92.180763,0.1276349574327469,414.257263
19/05/2021;16:41:54,90.092796,32.993797,15.605277,89.871323,127.613853,92.199059,0.1399071514606476,412.150635
19/05/2021;16:41:55,89.813644,32.47311,15.578517,89.684631,127.607887,92.167068,0.1912218928337097,410.399048
19/05/2021;16:41:56,89.813644,32.47311,15.578517,89.684631,127.607887,92.167068,0.1912218928337097,410.399048
19/05/2021;16:41:57,90.284782,33.392643,15.557905,89.534912,127.701279,92.152931,0.1768526136875153,412.579132
19/05/2021;16:41:58,89.767548,32.179413,15.510095,89.619873,127.611931,92.181503,0.1593986600637436,415.132416
19/05/2021;16:41:59,89.767548,32.179413,15.510095,89.619873,127.611931,92.181503,0.1593986600637436,415.132416
19/05/2021;16:42:00,90.810715,34.105526,15.506305,89.613289,127.58886,92.166458,0.1837361454963684,418.937592
19/05/2021;16:42:01,89.908195,32.491833,15.48821,89.699448,127.649002,92.128433,0.1814780831336975,418.285156
19/05/2021;16:42:02,89.908195,32.491833,15.48821,89.699448,127.649002,92.128433,0.1814780831336975,418.285156
19/05/2021;16:42:03,89.724899,33.004734,15.466578,89.650734,127.689682,92.127571,0.2170335054397583,443.058014
19/05/2021;16:42:04,89.724899,33.004734,15.466578,89.650734,127.689682,92.127571,0.2170335054397583,443.058014
19/05/2021;16:42:05,89.686508,32.331921,15.43053,89.719673,127.741302,92.113266,0.1028595417737961,410.724121
19/05/2021;16:42:06,90.788643,34.293217,15.416171,89.735458,127.732376,92.120102,0.1977505832910538,413.259277
19/05/2021;16:42:07,90.788643,34.293217,15.416171,89.735458,127.732376,92.120102,0.1977505832910538,413.259277
19/05/2021;16:42:08,90.404312,33.208679,15.442319,89.651871,127.641151,92.125542,0.1992615312337875,413.543396
19/05/2021;16:42:09,90.18235,32.484879,15.461279,89.87809,127.653221,92.098709,0.220640242099762,437.925049
19/05/2021;16:42:10,90.18235,32.484879,15.461279,89.87809,127.653221,92.098709,0.220640242099762,437.925049
19/05/2021;16:42:11,89.289566,31.002623,15.459841,89.893753,127.609947,92.092201,0.1583589762449265,438.325958
19/05/2021;16:42:12,89.289566,31.002623,15.459841,89.893753,127.609947,92.092201,0.1583589762449265,438.325958
19/05/2021;16:42:13,89.159477,30.740818,15.415123,89.840439,127.658363,92.089737,0.09598862379789352,404.263367
19/05/2021;16:42:14,89.580353,31.318331,15.465454,89.455666,127.766335,92.083244,0.1424267590045929,400.153595
19/05/2021;16:42:15,89.997536,33.3242,15.437806,89.292374,127.743149,92.077293,0.2080629765987396,403.618073
19/05/2021;16:42:16,89.997536,33.3242,15.437806,89.292374,127.743149,92.077293,0.2080629765987396,403.618073
19/05/2021;16:42:17,90.38031,33.993168,15.3996,89.010551,127.59716,92.066711,0.2782166302204132,447.460297
19/05/2021;16:42:18,90.38031,33.993168,15.3996,89.010551,127.59716,92.066711,0.2782166302204132,447.460297
19/05/2021;16:42:19,90.165359,34.319645,15.374812,89.171616,127.56739,92.059258,0.2179262638092041,438.85437
19/05/2021;16:42:20,90.165359,34.319645,15.374812,89.171616,127.56739,92.059258,0.2179262638092041,438.85437
19/05/2021;16:42:21,90.420502,34.511841,15.344654,89.20565,127.566406,92.044762,0.1118358299136162,409.164001
19/05/2021;16:42:22,91.246918,35.352322,15.341092,89.41111,127.629456,91.978233,0.289288192987442,445.703979
19/05/2021;16:42:23,91.246918,35.352322,15.341092,89.41111,127.629456,91.978233,0.289288192987442,445.703979
19/05/2021;16:42:24,91.134094,35.11301,15.349925,89.72184,127.560448,91.984093,0.1278188526630402,421.725616
19/05/2021;16:42:25,90.514633,34.030624,15.304836,89.70504,127.607262,91.963089,0.3008073270320892,425.099823
19/05/2021;16:42:26,90.514633,34.030624,15.304836,89.70504,127.607262,91.963089,0.3008073270320892,425.099823
19/05/2021;16:42:27,89.72821,31.984663,15.310246,90.117424,127.747826,91.969215,0.2042026221752167,429.210785
19/05/2021;16:42:28,90.312622,33.546581,15.325728,89.895859,127.933479,91.930771,0.1466829478740692,408.7836
19/05/2021;16:42:29,90.312622,33.546581,15.325728,89.895859,127.933479,91.930771,0.1466829478740692,408.7836
19/05/2021;16:42:30,89.965904,31.807529,15.356103,89.915123,127.95385,91.940414,0.3155440986156464,423.256775
19/05/2021;16:42:31,89.965904,31.807529,15.356103,89.915123,127.95385,91.940414,0.3155440986156464,423.256775
19/05/2021;16:42:32,89.320656,30.758896,15.371844,89.820152,128.066025,91.893509,0.1983199119567871,421.388519
19/05/2021;16:42:33,89.362946,31.418381,15.356504,89.906044,128.005692,91.887741,0.1713321208953857,410.278717
19/05/2021;16:42:34,89.362946,31.418381,15.356504,89.906044,128.005692,91.887741,0.1713321208953857,410.278717
19/05/2021;16:42:35,89.521347,32.375507,15.363468,89.560707,127.99012,91.852158,0.2373969256877899,413.569885
19/05/2021;16:42:36,89.256836,31.623592,15.373688,89.362877,127.848633,91.925392,0.2200495898723602,432.285248
19/05/2021;16:42:37,89.256836,31.623592,15.373688,89.362877,127.848633,91.925392,0.2200495898723602,432.285248
19/05/2021;16:42:38,89.386284,32.143696,15.338459,89.161263,127.7033,91.889648,0.2139049619436264,416.250702
19/05/2021;16:42:39,89.386284,32.143696,15.338459,89.161263,127.7033,91.889648,0.2139049619436264,416.250702
19/05/2021;16:42:40,89.218758,31.524656,15.297534,89.431435,127.701622,91.842651,0.2061151564121246,437.801086
19/05/2021;16:42:41,88.260033,30.707335,15.287347,88.954987,127.738846,91.817757,0.1856382340192795,409.523926
19/05/2021;16:42:42,88.260033,30.707335,15.287347,88.954987,127.738846,91.817757,0.1856382340192795,409.523926
19/05/2021;16:42:43,88.416367,30.447113,15.263592,88.973061,127.741745,91.80011,0.1898194253444672,432.004791
19/05/2021;16:42:44,89.381317,33.419579,15.241038,88.872917,127.689072,91.754021,0.1720251142978668,413.333954
19/05/2021;16:42:45,89.381317,33.419579,15.241038,88.872917,127.689072,91.754021,0.1720251142978668,413.333954
19/05/2021;16:42:46,89.499054,32.824619,15.217463,88.708954,127.577362,91.759071,0.1733559519052506,405.549011
19/05/2021;16:42:47,87.847908,30.501228,15.222057,88.354836,127.72995,91.736671,0.2832349240779877,416.799652
19/05/2021;16:42:48,87.847908,30.501228,15.222057,88.354836,127.72995,91.736671,0.2832349240779877,416.799652
