REPORT START/STOP
Start Time,20/05/2021,14:51:10
End Time,20/05/2021,16:32:52

Program,R454C_pi_5.5_5
Batch,Jumo,,,,,,,,,,,,,,
Product,HE,,,,,,,,,,,,,,

REPORT DESCRIPTION

RECORDED VALUES : FR_2
Date;Time,R1.P7.Setpoint_value,R1.P7.Process_value,R2.t7.Setpoint_value,R2.t7.Process_value,R2.Voltage.Setpoint_value,R2.Voltage.Process_value,R2.TAmb.Setpoint_value,R2.TAmb.Process_value
20/05/2021;15:47:38,11.343653,111.821793,49.986374,400.721771,398.050903,400.114807,6544.404297
20/05/2021;15:47:39,11.333055,111.839081,49.986374,400.736359,398.136627,400.150848,6544.365234
20/05/2021;15:47:40,11.312295,111.723045,49.986374,400.901703,398.254364,400.294434,6543.344727
20/05/2021;15:47:41,11.319157,111.609718,49.986374,400.901703,398.254364,400.294434,6543.344727
20/05/2021;15:47:42,11.32888,111.516769,49.986374,400.741333,398.07196,400.166992,6545.990234
20/05/2021;15:47:43,11.33564,111.578018,49.998394,400.914032,398.163239,400.245544,6541.415039
20/05/2021;15:47:44,11.339959,111.877121,49.998394,400.914032,398.163239,400.245544,6541.415039
20/05/2021;15:47:45,11.36499,112.042526,49.998394,400.796936,398.070282,400.138336,6541.284668
20/05/2021;15:47:46,11.39894,111.768486,49.998394,400.948303,398.260345,400.315216,6537.348633
20/05/2021;15:47:47,11.397095,111.593399,49.998394,400.948303,398.260345,400.315216,6537.348633
20/05/2021;15:47:48,11.396681,111.603645,49.998394,400.894836,398.203461,400.223602,6542.679688
20/05/2021;15:47:49,11.383807,111.740257,49.998394,400.897552,398.17746,400.223145,6542.483398
20/05/2021;15:47:50,11.375313,111.906891,49.998394,400.897552,398.17746,400.223145,6542.483398
20/05/2021;15:47:51,11.361493,112.065117,49.998394,400.80658,398.044373,400.116913,6543.501953
20/05/2021;15:47:52,11.351736,112.250145,49.998394,400.714081,398.034393,400.083435,6545.236328
20/05/2021;15:47:53,11.359878,112.465157,49.998394,400.714081,398.034393,400.083435,6545.236328
20/05/2021;15:47:54,11.360932,112.503845,49.996342,400.930664,398.195953,400.251373,6542.353516
20/05/2021;15:47:55,11.356941,112.150482,49.996342,400.813354,398.123566,400.113434,6541.354492
20/05/2021;15:47:56,11.367358,111.756371,49.996342,400.813354,398.123566,400.113434,6541.354492
20/05/2021;15:47:57,11.386791,111.545647,49.996342,400.798645,398.128357,400.143005,6541.162109
20/05/2021;15:47:58,11.403426,111.539162,49.996342,400.894531,398.222412,400.237366,6536.796875
20/05/2021;15:47:59,11.395942,111.577988,49.996342,400.894531,398.222412,400.237366,6536.796875
20/05/2021;15:48:00,11.391808,111.524536,49.996342,400.819489,398.112671,400.103241,6538.676758
20/05/2021;15:48:01,11.388381,111.387825,49.996342,400.819489,398.112671,400.103241,6538.676758
20/05/2021;15:48:02,11.395989,111.390076,49.996342,400.859589,398.1203,400.162231,6538.295898
20/05/2021;15:48:03,11.405389,111.59922,49.996342,400.876923,398.054901,400.107788,6536.633789
20/05/2021;15:48:04,11.421704,112.033066,49.996342,400.876923,398.054901,400.107788,6536.633789
20/05/2021;15:48:05,11.433185,112.213966,49.9888,400.784821,398.080505,400.156464,6533.745117
20/05/2021;15:48:06,11.443768,112.191132,49.9888,400.6427,397.8591,399.927948,6535.168945
20/05/2021;15:48:07,11.47087,112.219086,49.9888,400.6427,397.8591,399.927948,6535.168945
20/05/2021;15:48:08,11.487846,112.262856,49.9888,400.619263,397.961639,399.921783,6535.650391
20/05/2021;15:48:09,11.480704,112.303078,49.9888,401.055145,398.107666,400.339478,6535.440918
20/05/2021;15:48:10,11.460534,112.275009,49.9888,401.055145,398.107666,400.339478,6535.440918
20/05/2021;15:48:11,11.447611,112.24424,49.9888,400.874298,397.940216,400.179443,6533.637207
20/05/2021;15:48:12,11.44673,112.323845,49.9888,400.954987,397.96637,400.240234,6532.393555
20/05/2021;15:48:13,11.449736,112.332115,49.9888,400.954987,397.96637,400.240234,6532.393555
20/05/2021;15:48:14,11.440109,112.219193,49.984985,400.819824,397.908356,400.110382,6527.8125
20/05/2021;15:48:15,11.4087,112.12587,49.984985,400.819824,397.908356,400.110382,6527.8125
20/05/2021;15:48:16,11.381488,111.993927,49.984985,401.024048,397.984344,400.26535,6525.595703
20/05/2021;15:48:17,11.370634,111.671349,49.984985,400.919739,397.925171,400.179749,6529.915039
20/05/2021;15:48:18,11.361868,111.501419,49.984985,400.919739,397.925171,400.179749,6529.915039
20/05/2021;15:48:19,11.3699,111.382942,49.984985,400.96698,397.970184,400.200012,6530.957031
20/05/2021;15:48:20,11.367828,111.434334,49.984985,400.922546,397.937378,400.264862,6526.086426
20/05/2021;15:48:21,11.384897,111.60022,49.984985,400.922546,397.937378,400.264862,6526.086426
20/05/2021;15:48:22,11.377883,111.76548,49.984985,401.041443,397.941956,400.354248,6526.712891
20/05/2021;15:48:23,11.35391,111.934235,49.984985,401.041443,397.941956,400.354248,6526.712891
20/05/2021;15:48:24,11.325007,111.933945,49.980377,401.163849,398.19046,400.542206,6524.280273
20/05/2021;15:48:25,11.29945,111.772179,49.980377,400.97406,397.912964,400.360748,6521.698242
20/05/2021;15:48:26,11.267485,111.664169,49.980377,400.97406,397.912964,400.360748,6521.698242
20/05/2021;15:48:27,11.255374,111.806488,49.980377,400.975891,397.95813,400.370056,6524.649414
20/05/2021;15:48:28,11.260427,111.863678,49.980377,401.138275,398.093262,400.536407,6521.508301
20/05/2021;15:48:29,11.273989,111.656731,49.980377,401.138275,398.093262,400.536407,6521.508301
20/05/2021;15:48:30,11.290995,111.566681,49.980377,400.987793,398.058289,400.409668,6520.263672
20/05/2021;15:48:31,11.32997,111.68679,49.980377,401.243408,398.246613,400.662628,6518.767578
20/05/2021;15:48:32,11.345237,111.802292,49.980377,401.243408,398.246613,400.662628,6518.767578
20/05/2021;15:48:33,11.35967,111.951584,49.980377,401.080139,398.073181,400.489441,6520.406738
20/05/2021;15:48:34,11.34034,111.801971,49.981838,401.064819,398.105804,400.550629,6517.888672
20/05/2021;15:48:35,11.309831,111.612808,49.981838,401.064819,398.105804,400.550629,6517.888672
20/05/2021;15:48:36,11.29103,111.677658,49.981838,401.234985,398.24649,400.640991,6517.691406
20/05/2021;15:48:37,11.280968,111.788406,49.981838,401.171143,398.181122,400.537018,6516.208496
20/05/2021;15:48:38,11.2811,111.86396,49.981838,401.171143,398.181122,400.537018,6516.208496
20/05/2021;15:48:39,11.302402,111.727051,49.981838,401.257172,398.223785,400.610687,6512.908203
20/05/2021;15:48:40,11.325928,111.54052,49.981838,401.199829,398.222504,400.576843,6519.078125
20/05/2021;15:48:41,11.328985,111.426155,49.981838,401.199829,398.222504,400.576843,6519.078125
20/05/2021;15:48:42,11.349926,111.369904,49.981838,401.242798,398.284271,400.6521,6511.949707
20/05/2021;15:48:43,11.388814,111.352509,49.983856,401.281372,398.277039,400.594849,6512.224609
20/05/2021;15:48:44,11.422661,111.518906,49.983856,401.281372,398.277039,400.594849,6512.224609
20/05/2021;15:48:45,11.412926,111.738693,49.983856,401.13913,398.121307,400.520111,6509.319336
20/05/2021;15:48:46,11.382132,111.786575,49.983856,401.13913,398.121307,400.520111,6509.319336
20/05/2021;15:48:47,11.337906,111.704826,49.983856,401.460815,398.43045,400.911407,6515.934082
20/05/2021;15:48:48,11.309977,111.497849,49.983856,401.437805,398.281525,400.815399,6508.008789
20/05/2021;15:48:49,11.298263,111.389526,49.983856,401.31546,398.301819,400.666229,6510.739258
20/05/2021;15:48:50,11.300173,111.384644,49.983856,401.31546,398.301819,400.666229,6510.739258
20/05/2021;15:48:51,11.287079,111.415344,49.983856,401.286469,398.288422,400.747925,6511.686523
20/05/2021;15:48:52,11.266041,111.530197,49.983856,401.286469,398.288422,400.747925,6511.686523
20/05/2021;15:48:53,11.24186,111.476524,49.983856,401.446594,398.374451,400.816956,6510.223633
20/05/2021;15:48:54,11.2573,111.327454,49.993729,401.477539,398.349457,400.831787,6512.57959
20/05/2021;15:48:55,11.275195,111.252838,49.993729,401.477539,398.349457,400.831787,6512.57959
20/05/2021;15:48:56,11.263507,111.165314,49.993729,401.302307,398.209229,400.702545,6504.142578
20/05/2021;15:48:57,11.236689,111.097328,49.993729,401.263855,398.133026,400.475464,6507.678223
20/05/2021;15:48:58,11.212054,111.335289,49.993729,401.263855,398.133026,400.475464,6507.678223
20/05/2021;15:48:59,11.200571,111.520248,49.993729,401.373383,398.336212,400.66156,6504.894531
20/05/2021;15:49:00,11.204263,111.428291,49.993729,401.360535,398.301239,400.712158,6503.589355
20/05/2021;15:49:01,11.200411,111.341644,49.993729,401.360535,398.301239,400.712158,6503.589355
20/05/2021;15:49:02,11.189697,111.116302,49.993729,401.401489,398.349365,400.704834,6499.163086
20/05/2021;15:49:03,11.151733,110.821213,49.995689,401.343964,398.285583,400.606689,6500.708984
20/05/2021;15:49:04,11.113375,110.531654,49.995689,401.343964,398.285583,400.606689,6500.708984
20/05/2021;15:49:05,11.108352,110.399559,49.995689,401.404022,398.420135,400.765564,6502.101563
20/05/2021;15:49:06,11.138615,110.681465,49.995689,401.404022,398.420135,400.765564,6502.101563
20/05/2021;15:49:07,11.169338,111.206169,49.995689,401.507874,398.4216,400.843079,6496.256836
20/05/2021;15:49:08,11.20992,111.57814,49.995689,401.391968,398.363434,400.728333,6502.624023
20/05/2021;15:49:09,11.236969,111.664757,49.995689,401.391968,398.363434,400.728333,6502.624023
20/05/2021;15:49:10,11.249064,111.424049,49.995689,401.339508,398.282959,400.678497,6498.771484
20/05/2021;15:49:11,11.25055,111.133408,49.995689,401.370209,398.342407,400.70874,6496.398926
20/05/2021;15:49:12,11.249788,110.960083,49.995689,401.370209,398.342407,400.70874,6496.398926
20/05/2021;15:49:13,11.255312,110.938583,49.99184,401.427216,398.341003,400.690613,6492.777344
20/05/2021;15:49:14,11.273635,110.735008,49.99184,401.34137,398.27063,400.610687,6492.695313
20/05/2021;15:49:15,11.278507,110.59462,49.99184,401.34137,398.27063,400.610687,6492.695313
20/05/2021;15:49:16,11.251905,110.601715,49.99184,401.421814,398.365906,400.713043,6495.36084
20/05/2021;15:49:17,11.230847,110.852707,49.99184,401.380188,398.425232,400.846283,6488.436523
20/05/2021;15:49:18,11.248424,111.023659,49.99184,401.380188,398.425232,400.846283,6488.436523
20/05/2021;15:49:19,11.259976,111.214928,49.99184,401.388123,398.431183,400.801849,6491.240723
20/05/2021;15:49:20,11.255569,111.318336,49.99184,401.295441,398.207672,400.644989,6486.371094
20/05/2021;15:49:21,11.234039,111.217453,49.99184,401.295441,398.207672,400.644989,6486.371094
20/05/2021;15:49:22,11.192622,110.928482,49.99184,401.428436,398.311005,400.68692,6489.094238
20/05/2021;15:49:23,11.174485,110.787674,49.99184,401.428436,398.311005,400.68692,6489.094238
20/05/2021;15:49:24,11.163786,110.805046,49.989643,401.409393,398.269501,400.747925,6483.601563
20/05/2021;15:49:25,11.147546,110.891312,49.989643,401.335144,398.226929,400.586212,6484.765625
20/05/2021;15:49:26,11.155101,110.877274,49.989643,401.335144,398.226929,400.586212,6484.765625
20/05/2021;15:49:27,11.175331,110.672813,49.989643,401.39032,398.297058,400.745422,6482.063477
20/05/2021;15:49:28,11.17594,110.309669,49.989643,401.304352,398.237244,400.688263,6480.313477
20/05/2021;15:49:29,11.159152,110.134689,49.989643,401.304352,398.237244,400.688263,6480.313477
20/05/2021;15:49:30,11.147464,110.180496,49.989643,401.325897,398.224823,400.668427,6483.458984
20/05/2021;15:49:31,11.158165,110.482437,49.989643,401.325897,398.224823,400.668427,6483.458984
20/05/2021;15:49:32,11.154916,110.643448,49.989643,401.344116,398.266998,400.605988,6480.128418
20/05/2021;15:49:33,11.162736,110.819084,49.980228,401.407776,398.273743,400.641602,6479.799316
20/05/2021;15:49:34,11.183365,110.882004,49.980228,401.376312,398.389679,400.751099,6475.537109
20/05/2021;15:49:35,11.205841,110.707199,49.980228,401.376312,398.389679,400.751099,6475.537109
20/05/2021;15:49:36,11.223474,110.564201,49.980228,401.245087,398.20163,400.63089,6478.089844
20/05/2021;15:49:37,11.234185,110.327675,49.980228,401.245087,398.20163,400.63089,6478.089844
20/05/2021;15:49:38,11.229616,110.218872,49.980228,401.118866,398.085022,400.521576,6472.206055
20/05/2021;15:49:39,11.220284,110.026871,49.980228,401.118866,398.085022,400.521576,6472.206055
20/05/2021;15:49:40,11.194821,109.82975,49.980228,401.063934,398.102356,400.587158,6476.537109
20/05/2021;15:49:41,11.173439,109.848732,49.980228,401.237335,398.210144,400.735413,6471.150391
20/05/2021;15:49:42,11.148356,110.28231,49.980228,401.237335,398.210144,400.735413,6471.150391
20/05/2021;15:49:43,11.145401,110.65258,49.980228,401.265747,398.197327,400.686157,6473.691406
20/05/2021;15:49:44,11.157784,110.549156,49.990696,401.266144,398.233307,400.652405,6465.969727
20/05/2021;15:49:45,11.133956,110.36731,49.990696,401.266144,398.233307,400.652405,6465.969727
20/05/2021;15:49:46,11.109087,110.336304,49.990696,401.266754,398.210724,400.669647,6474.425781
20/05/2021;15:49:47,11.103825,110.272202,49.990696,401.192261,398.116699,400.522369,6470.067383
20/05/2021;15:49:48,11.109229,110.0252,49.990696,401.192261,398.116699,400.522369,6470.067383
20/05/2021;15:49:49,11.125266,109.883423,49.990696,401.218292,398.154907,400.539795,6471.635742
20/05/2021;15:49:50,11.171293,109.868637,49.990696,401.357239,398.296783,400.672119,6474.895508
20/05/2021;15:49:51,11.200286,109.974525,49.990696,401.357239,398.296783,400.672119,6474.895508
20/05/2021;15:49:52,11.210456,110.205696,49.990696,401.384644,398.293579,400.730682,6464.379883
20/05/2021;15:49:53,11.219445,110.355881,49.990696,401.384644,398.293579,400.730682,6464.379883
20/05/2021;15:49:54,11.229838,110.235619,49.99369,401.288574,398.247131,400.613617,6467.573242
20/05/2021;15:49:55,11.224435,110.14222,49.99369,401.402222,398.357056,400.716095,6464.59375
20/05/2021;15:49:56,11.204669,110.149445,49.99369,401.402222,398.357056,400.716095,6464.59375
20/05/2021;15:49:57,11.161963,110.318871,49.99369,401.524231,398.517761,400.937134,6467.688477
20/05/2021;15:49:58,11.14053,110.434227,49.99369,401.642944,398.552216,401.016357,6459.772949
20/05/2021;15:49:59,11.087205,110.285873,49.99369,401.642944,398.552216,401.016357,6459.772949
20/05/2021;15:50:00,11.089981,110.219528,49.99369,401.74411,398.70108,401.162018,6466.255859
20/05/2021;15:50:01,11.077889,110.22052,49.99369,401.32431,398.403229,400.637543,6456.774414
20/05/2021;15:50:02,11.075596,110.207977,49.99369,401.32431,398.403229,400.637543,6456.774414
20/05/2021;15:50:03,11.087039,110.040253,49.99548,401.170593,398.323303,400.461304,6457.15918
20/05/2021;15:50:04,11.113329,109.884819,49.99548,401.224213,398.366577,400.511383,6461.562012
20/05/2021;15:50:05,11.164626,109.792694,49.99548,401.224213,398.366577,400.511383,6461.562012
20/05/2021;15:50:06,11.141824,109.59111,49.99548,401.258545,398.434357,400.590637,6459.125977
20/05/2021;15:50:07,11.103459,109.482948,49.99548,401.258545,398.434357,400.590637,6459.125977
20/05/2021;15:50:08,11.078279,109.476692,49.99548,401.484161,398.474609,400.696838,6457.478516
20/05/2021;15:50:09,11.063764,109.464577,49.99548,401.280487,398.358643,400.556122,6457.215332
20/05/2021;15:50:10,11.055387,109.483299,49.99548,401.280487,398.358643,400.556122,6457.215332
20/05/2021;15:50:11,11.055852,109.403625,49.99548,401.286102,398.360382,400.544525,6455.010742
20/05/2021;15:50:12,11.047258,109.335136,49.99548,401.267487,398.407837,400.590088,6454.79248
20/05/2021;15:50:13,11.029095,109.384361,49.99548,401.267487,398.407837,400.590088,6454.79248
20/05/2021;15:50:14,11.01981,109.444969,49.998657,401.361023,398.450317,400.614594,6454.992188
20/05/2021;15:50:15,11.007248,109.667747,49.998657,401.138184,398.252106,400.484894,6449.479492
20/05/2021;15:50:16,11.029902,109.748817,49.998657,401.138184,398.252106,400.484894,6449.479492
20/05/2021;15:50:17,11.037174,109.794823,49.998657,401.197693,398.290924,400.455292,6452.085938
20/05/2021;15:50:18,11.05232,110.05719,49.998657,401.197693,398.290924,400.455292,6452.085938
20/05/2021;15:50:19,11.066324,110.180328,49.998657,401.014191,398.238434,400.320984,6451.456055
20/05/2021;15:50:20,11.081458,110.07608,49.998657,401.314606,398.495544,400.555573,6455.165039
20/05/2021;15:50:21,11.082693,109.998459,49.998657,401.314606,398.495544,400.555573,6455.165039
20/05/2021;15:50:22,11.058215,109.998001,49.998657,401.293457,398.468933,400.568146,6445.319336
20/05/2021;15:50:23,11.038445,110.064537,49.99247,401.226929,398.35022,400.471619,6448.273438
20/05/2021;15:50:24,11.026245,110.203163,49.99247,401.226929,398.35022,400.471619,6448.273438
20/05/2021;15:50:25,11.020198,110.024437,49.99247,401.327362,398.419403,400.637695,6443.930664
20/05/2021;15:50:26,10.985746,109.750664,49.99247,401.327362,398.419403,400.637695,6443.930664
20/05/2021;15:50:27,10.985938,109.647552,49.99247,401.463623,398.571655,400.729858,6445.245605
20/05/2021;15:50:28,10.969715,109.562134,49.99247,401.340942,398.47995,400.644135,6443.457031
20/05/2021;15:50:29,10.978024,109.551704,49.99247,401.340942,398.47995,400.644135,6443.457031
20/05/2021;15:50:30,10.991988,109.59037,49.99247,401.241302,398.372681,400.583801,6443.992188
20/05/2021;15:50:31,10.992976,109.76297,49.99247,401.395905,398.434265,400.741821,6441.961914
20/05/2021;15:50:32,11.027486,109.811874,49.99247,401.395905,398.434265,400.741821,6441.961914
20/05/2021;15:50:33,11.045819,109.71698,49.999012,401.352356,398.408478,400.640656,6447.313477
20/05/2021;15:50:34,11.055924,109.554695,49.999012,401.352356,398.408478,400.640656,6447.313477
20/05/2021;15:50:35,11.040989,109.604095,49.999012,401.360474,398.436676,400.659058,6441.833984
20/05/2021;15:50:36,11.040705,109.676544,49.999012,401.279816,398.311005,400.552216,6445.763672
20/05/2021;15:50:37,11.060694,109.643967,49.999012,401.279816,398.311005,400.552216,6445.763672
20/05/2021;15:50:38,11.098155,109.629578,49.999012,401.432281,398.539673,400.627625,6445.724609
20/05/2021;15:50:39,11.11123,109.523453,49.999012,401.441559,398.48819,400.693909,6441.747559
20/05/2021;15:50:40,11.119657,109.488441,49.999012,401.441559,398.48819,400.693909,6441.747559
20/05/2021;15:50:41,11.120111,109.354584,49.999012,401.491241,398.474396,400.794586,6448.539063
20/05/2021;15:50:42,11.115517,109.153549,49.999012,401.299805,398.21936,400.558624,6436.257813
20/05/2021;15:50:43,11.099743,109.029869,49.999012,401.299805,398.21936,400.558624,6436.257813
20/05/2021;15:50:44,11.077476,108.93512,50.008606,401.102783,398.225098,400.402435,6441.019531
20/05/2021;15:50:45,11.098443,108.729347,50.008606,401.228516,398.369904,400.578644,6438.284668
