REPORT START/STOP
Start Time,21/05/2021,09:54:49
End Time,21/05/2021,11:17:04

Program,R454C_pi_3
Batch,Jumo,,,,,,,,,,,,,,
Product,HE,,,,,,,,,,,,,,

REPORT DESCRIPTION

RECORDED VALUES : FR_2
Date;Time,R1.P7.Setpoint_value,R1.P7.Process_value,R2.t7.Setpoint_value,R2.t7.Process_value,R2.Voltage.Setpoint_value,R2.Voltage.Process_value,R2.TAmb.Setpoint_value,R2.TAmb.Process_value
21/05/2021;10:38:53,9.863626,74.962578,50.018688,401.027924,398.268066,400.22699,5120.625977
21/05/2021;10:38:54,9.862861,75.000107,50.018688,401.296356,398.40213,400.250458,5128.02832
21/05/2021;10:38:55,9.859275,75.103966,50.018688,401.276489,398.379791,400.363098,5148.713379
21/05/2021;10:38:56,9.85132,75.242874,50.018688,401.276489,398.379791,400.363098,5148.713379
21/05/2021;10:38:57,9.863366,75.241798,50.020161,401.399506,398.374817,400.391327,5141.216309
21/05/2021;10:38:58,9.874496,75.201363,50.020161,401.248962,398.305573,400.312225,5148.642578
21/05/2021;10:38:59,9.887052,75.089996,50.020161,401.248962,398.305573,400.312225,5148.642578
21/05/2021;10:39:00,9.883492,75.019142,50.020161,401.141541,398.22641,400.176666,5148.445801
21/05/2021;10:39:01,9.871533,74.950493,50.020161,401.141541,398.22641,400.176666,5148.445801
21/05/2021;10:39:02,9.887997,74.851112,50.020161,401.770599,398.84137,400.764069,5142.394531
21/05/2021;10:39:03,9.917482,74.908463,50.020161,401.8703,398.903534,400.860474,5132.82373
21/05/2021;10:39:04,9.914993,74.958054,50.020161,401.8703,398.903534,400.860474,5132.82373
21/05/2021;10:39:05,9.896703,75.010651,50.020161,401.823578,399.00415,400.841034,5129.586914
21/05/2021;10:39:06,9.889002,75.069153,50.020161,401.875,399.056671,400.903839,5133.09375
21/05/2021;10:39:07,9.870193,74.951561,50.020161,401.875,399.056671,400.903839,5133.09375
21/05/2021;10:39:08,9.878054,74.76329,50.02393,401.938751,398.979706,400.897644,5134.292969
21/05/2021;10:39:09,9.881709,74.537392,50.02393,401.70874,398.724609,400.655334,5139.627441
21/05/2021;10:39:10,9.874462,74.546417,50.02393,401.70874,398.724609,400.655334,5139.627441
21/05/2021;10:39:11,9.88654,74.757996,50.02393,401.954224,399.014374,400.968292,5135.183594
21/05/2021;10:39:12,9.896797,75.209381,50.02393,401.443237,398.884369,400.530151,5142.060547
21/05/2021;10:39:13,9.875675,75.350685,50.02393,401.443237,398.884369,400.530151,5142.060547
21/05/2021;10:39:14,9.864591,75.404884,50.02393,401.59729,398.91745,400.610138,5134.525391
21/05/2021;10:39:15,9.862617,75.415581,50.02393,401.619446,398.909027,400.595673,5136.163574
21/05/2021;10:39:16,9.886838,75.414207,50.02393,401.619446,398.909027,400.595673,5136.163574
21/05/2021;10:39:17,9.908689,75.366745,50.019787,401.567932,398.914978,400.572357,5133.568848
21/05/2021;10:39:18,9.917564,75.425629,50.019787,401.560242,398.897827,400.591675,5133.109375
21/05/2021;10:39:19,9.927325,75.491409,50.019787,401.560242,398.897827,400.591675,5133.109375
21/05/2021;10:39:20,9.940625,75.456345,50.019787,401.656494,398.964508,400.609253,5137.144043
21/05/2021;10:39:21,9.945591,75.451889,50.019787,401.656494,398.964508,400.609253,5137.144043
21/05/2021;10:39:22,9.93113,75.482452,50.019787,401.434296,398.80481,400.516754,5141.804199
21/05/2021;10:39:23,9.903801,75.519806,50.019787,401.657898,398.919495,400.612549,5139.58252
21/05/2021;10:39:24,9.874357,75.52446,50.019787,401.538666,398.850342,400.534698,5142.871582
21/05/2021;10:39:25,9.856386,75.555954,50.019787,401.538666,398.850342,400.534698,5142.871582
21/05/2021;10:39:26,9.843283,75.437477,50.019787,401.47345,398.799042,400.490509,5142.855957
21/05/2021;10:39:27,9.830773,75.158661,50.019787,401.47345,398.799042,400.490509,5142.855957
21/05/2021;10:39:28,9.836493,74.897797,50.020302,401.668396,399.032837,400.660553,5139.952637
21/05/2021;10:39:29,9.830092,74.812752,50.020302,400.992859,398.109283,399.777863,5137.183105
21/05/2021;10:39:30,9.852627,74.88327,50.020302,400.992859,398.109283,399.777863,5137.183105
21/05/2021;10:39:31,9.8658,75.115761,50.020302,401.484802,398.286865,399.930817,5129.171875
21/05/2021;10:39:32,9.868751,75.259056,50.020302,401.323578,398.056152,399.818237,5111.322754
21/05/2021;10:39:33,9.87252,75.233009,50.020302,401.323578,398.056152,399.818237,5111.322754
21/05/2021;10:39:34,9.869801,75.240013,50.020302,401.403381,398.186371,399.96463,5123.509766
21/05/2021;10:39:35,9.874119,75.268837,50.020302,401.403381,398.186371,399.96463,5123.509766
21/05/2021;10:39:36,9.869446,75.276146,50.020302,401.428589,398.175354,399.978699,5130.09375
21/05/2021;10:39:37,9.862201,75.2062,50.018658,401.428558,398.135803,399.912842,5124.135742
21/05/2021;10:39:38,9.86298,74.98558,50.018658,401.428558,398.135803,399.912842,5124.135742
21/05/2021;10:39:39,9.878932,74.970886,50.018658,401.666565,398.452209,400.21463,5123.264648
21/05/2021;10:39:40,9.898948,75.094536,50.018658,401.433624,398.207855,399.998505,5128.36084
21/05/2021;10:39:41,9.907368,75.321815,50.018658,401.433624,398.207855,399.998505,5128.36084
21/05/2021;10:39:42,9.897157,75.595695,50.018658,401.380463,398.069366,399.845123,5129.21582
21/05/2021;10:39:43,9.872776,75.693268,50.018658,401.40451,398.385193,400.193665,5124.537109
21/05/2021;10:39:44,9.866786,75.792015,50.018658,401.40451,398.385193,400.193665,5124.537109
21/05/2021;10:39:45,9.87795,75.716484,50.018658,401.308167,398.170227,400.016479,5129.713867
21/05/2021;10:39:46,9.887304,75.393829,50.018658,401.397003,398.241913,399.860077,5117.869629
21/05/2021;10:39:47,9.907068,75.183342,50.018658,401.397003,398.241913,399.860077,5117.869629
21/05/2021;10:39:48,9.921828,75.245361,50.023796,401.291779,398.14035,399.905212,5119.70459
21/05/2021;10:39:49,9.925554,75.324615,50.023796,401.594299,398.366638,400.162781,5122.598633
21/05/2021;10:39:50,9.897897,75.110771,50.023796,401.594299,398.366638,400.162781,5122.598633
21/05/2021;10:39:51,9.878798,75.059113,50.023796,401.48291,398.298859,400.070801,5119.535156
21/05/2021;10:39:52,9.868922,75.246849,50.023796,401.48291,398.298859,400.070801,5119.535156
21/05/2021;10:39:53,9.872861,75.393295,50.023796,401.62616,398.463379,400.224335,5116.806641
21/05/2021;10:39:54,9.886346,75.429733,50.023796,401.662628,398.454803,400.361877,5112.01416
21/05/2021;10:39:55,9.907084,75.434853,50.023796,401.662628,398.454803,400.361877,5112.01416
21/05/2021;10:39:56,9.927346,75.540703,50.023796,401.699188,398.580048,400.396912,5116.125977
21/05/2021;10:39:57,9.946067,75.700165,50.035465,401.54248,398.340698,400.213898,5105.849609
21/05/2021;10:39:58,9.941021,75.744087,50.035465,401.54248,398.340698,400.213898,5105.849609
21/05/2021;10:39:59,9.913865,75.720322,50.035465,401.408173,398.212708,400.056732,5102.166992
21/05/2021;10:40:00,9.900083,75.735199,50.035465,401.609009,398.336945,400.061127,5096.882813
21/05/2021;10:40:01,9.903565,75.764565,50.035465,401.609009,398.336945,400.061127,5096.882813
21/05/2021;10:40:02,9.890144,75.765923,50.035465,401.393219,398.130402,399.884918,5099.659668
21/05/2021;10:40:03,9.887811,75.814346,50.035465,401.314697,398.074005,399.831146,5102.242676
21/05/2021;10:40:04,9.903295,75.865616,50.035465,401.314697,398.074005,399.831146,5102.242676
21/05/2021;10:40:05,9.890577,75.808464,50.035465,401.23587,397.97464,399.679626,5085.175781
21/05/2021;10:40:06,9.870378,75.617081,50.035465,401.23587,397.97464,399.679626,5085.175781
21/05/2021;10:40:07,9.873076,75.459717,50.033428,401.340485,398.150604,399.860321,5084.833496
21/05/2021;10:40:08,9.888676,75.481377,50.033428,401.340027,398.121338,399.837067,5080.226074
21/05/2021;10:40:09,9.910101,75.567482,50.033428,401.237,398.035614,399.79361,5071.736328
21/05/2021;10:40:10,9.904226,75.629547,50.033428,401.237,398.035614,399.79361,5071.736328
21/05/2021;10:40:11,9.911565,75.488495,50.033428,401.52002,398.292786,400.026764,5068.902832
21/05/2021;10:40:12,9.904928,75.339851,50.033428,401.52002,398.292786,400.026764,5068.902832
21/05/2021;10:40:13,9.876955,75.262627,50.033428,401.523712,398.291992,400.046478,5054.220215
21/05/2021;10:40:14,9.85286,75.247894,50.033428,401.557343,398.303802,400.068481,5047.89209
21/05/2021;10:40:15,9.861309,75.275742,50.033428,401.557343,398.303802,400.068481,5047.89209
21/05/2021;10:40:16,9.865112,75.3414,50.033428,401.5625,398.331085,400.131287,5050.908203
21/05/2021;10:40:17,9.855074,75.369759,50.028183,401.440338,398.248047,400.006897,5049.444336
21/05/2021;10:40:18,9.855136,75.422379,50.028183,401.440338,398.248047,400.006897,5049.444336
21/05/2021;10:40:19,9.871417,75.533386,50.028183,401.707245,398.414673,400.222076,5042.26123
21/05/2021;10:40:20,9.882627,75.515884,50.028183,401.707245,398.414673,400.222076,5042.26123
21/05/2021;10:40:21,9.892907,75.439041,50.028183,401.61853,398.37558,400.184631,5042.066406
21/05/2021;10:40:22,9.877534,75.415802,50.028183,401.68924,398.438934,400.207458,5033.662109
21/05/2021;10:40:23,9.887314,75.268311,50.028183,401.604004,398.334869,400.15451,5028.488281
21/05/2021;10:40:24,9.872539,75.112617,50.028183,401.604004,398.334869,400.15451,5028.488281
21/05/2021;10:40:25,9.861382,75.026466,50.028183,401.497833,398.249329,400.134796,5035.040039
21/05/2021;10:40:26,9.849955,74.847832,50.028183,401.497833,398.249329,400.134796,5035.040039
21/05/2021;10:40:27,9.863433,74.900429,50.033276,401.557343,398.302216,400.040009,5025.75293
21/05/2021;10:40:28,9.875268,75.04007,50.033276,401.687988,398.465454,400.183563,5030.022461
21/05/2021;10:40:29,9.877043,75.046707,50.033276,401.758118,398.44519,400.189484,5019.48291
21/05/2021;10:40:30,9.883758,75.074356,50.033276,401.758118,398.44519,400.189484,5019.48291
21/05/2021;10:40:31,9.901497,75.124542,50.033276,401.768829,398.506378,400.236511,5013.910156
21/05/2021;10:40:32,9.921159,75.185707,50.033276,401.8367,398.613678,400.30368,5019.193848
21/05/2021;10:40:33,9.950148,75.365318,50.033276,401.8367,398.613678,400.30368,5019.193848
21/05/2021;10:40:34,9.956235,75.612572,50.033276,401.980072,398.61319,400.384949,5020.044922
21/05/2021;10:40:35,9.952773,75.739105,50.033276,401.863922,398.449493,400.335754,5007.805664
21/05/2021;10:40:36,9.937537,75.81707,50.033276,401.863922,398.449493,400.335754,5007.805664
21/05/2021;10:40:37,9.910029,75.892929,50.018314,401.759003,398.469025,400.275726,5009.707031
21/05/2021;10:40:38,9.900951,75.876381,50.018314,401.759003,398.469025,400.275726,5009.707031
21/05/2021;10:40:39,9.930217,75.633965,50.018314,401.91507,398.62085,400.422974,5008.171875
21/05/2021;10:40:40,9.950987,75.274834,50.018314,401.507874,398.315521,399.932037,4999.638184
21/05/2021;10:40:41,9.939845,75.075035,50.018314,401.507874,398.315521,399.932037,4999.638184
21/05/2021;10:40:42,9.902907,74.968933,50.018314,401.67514,398.53241,400.198395,5002.720703
21/05/2021;10:40:43,9.89475,75.019745,50.018314,401.823914,398.70575,400.354767,5001.929199
21/05/2021;10:40:44,9.871663,75.006172,50.018314,401.823914,398.70575,400.354767,5001.929199
21/05/2021;10:40:45,9.861713,75.022644,50.018314,401.775635,398.62616,400.338928,4995.990234
21/05/2021;10:40:46,9.867262,75.167793,50.018314,401.362091,398.433258,399.966797,4998.726074
21/05/2021;10:40:47,9.890455,75.214325,50.018314,401.362091,398.433258,399.966797,4998.726074
21/05/2021;10:40:48,9.900506,75.192482,50.013695,401.301361,398.390045,399.972321,4992.187988
21/05/2021;10:40:49,9.89792,75.125854,50.013695,401.554871,398.62561,400.134033,4995.79834
21/05/2021;10:40:50,9.870836,74.985794,50.013695,401.554871,398.62561,400.134033,4995.79834
21/05/2021;10:40:51,9.867913,74.959091,50.013695,401.426453,398.610046,400.110352,4990.700195
21/05/2021;10:40:52,9.90056,75.198486,50.013695,401.506927,398.58609,400.160309,4996.09668
21/05/2021;10:40:53,9.900685,75.38736,50.013695,401.506927,398.58609,400.160309,4996.09668
21/05/2021;10:40:54,9.905554,75.434517,50.013695,401.410797,398.545166,400.138245,4987.96582
21/05/2021;10:40:55,9.923852,75.383575,50.013695,401.526794,398.539917,400.186493,4986.520508
21/05/2021;10:40:56,9.942678,75.303825,50.013695,401.526794,398.539917,400.186493,4986.520508
21/05/2021;10:40:57,9.940332,75.099243,50.031353,401.609497,398.599152,400.299622,4985.865234
21/05/2021;10:40:58,9.907311,74.688744,50.031353,401.383392,398.449554,400.129791,4984.044434
21/05/2021;10:40:59,9.907181,74.528992,50.031353,401.383392,398.449554,400.129791,4984.044434
21/05/2021;10:41:00,9.915232,74.620972,50.031353,401.703979,398.617615,400.255981,4974.75
21/05/2021;10:41:01,9.924415,74.899895,50.031353,401.703979,398.617615,400.255981,4974.75
21/05/2021;10:41:02,9.945202,75.161621,50.031353,401.640015,398.5867,400.220123,4975.929199
21/05/2021;10:41:03,9.952569,75.330254,50.031353,401.788208,398.816193,400.37326,4968.467773
21/05/2021;10:41:04,9.937252,75.36586,50.031353,400.915283,398.335266,399.767426,4961.494141
21/05/2021;10:41:05,9.918242,75.285278,50.031353,400.915283,398.335266,399.767426,4961.494141
21/05/2021;10:41:06,9.907062,75.157768,50.031353,400.930115,398.277588,399.861389,4948.168945
21/05/2021;10:41:07,9.921231,75.015175,50.031353,400.930115,398.277588,399.861389,4948.168945
21/05/2021;10:41:08,9.962529,74.76796,50.033112,400.893402,398.079559,399.670624,4955.330566
21/05/2021;10:41:09,9.978858,74.749756,50.033112,401.211578,398.276733,399.858276,4953.174805
21/05/2021;10:41:10,9.968007,75.110939,50.033112,401.074707,398.275146,399.802063,4934.323242
21/05/2021;10:41:11,9.958678,75.485176,50.033112,401.074707,398.275146,399.802063,4934.323242
21/05/2021;10:41:12,9.958265,75.52932,50.033112,400.918884,398.118378,399.609741,4935.395508
21/05/2021;10:41:13,9.954836,75.302322,50.033112,400.918884,398.118378,399.609741,4935.395508
21/05/2021;10:41:14,9.955115,75.111488,50.033112,401.310913,398.516174,400.062683,4929.209473
21/05/2021;10:41:15,9.956361,75.106949,50.033112,401.208466,398.368805,399.971619,4934.949219
21/05/2021;10:41:16,9.943468,75.170486,50.033112,401.208466,398.368805,399.971619,4934.949219
21/05/2021;10:41:17,9.946913,75.299988,50.033112,401.105743,398.298126,399.841034,4923.197754
21/05/2021;10:41:18,9.97331,75.132172,50.03167,400.952881,398.255188,399.648987,4916.412109
21/05/2021;10:41:19,9.995115,74.844917,50.03167,400.952881,398.255188,399.648987,4916.412109
21/05/2021;10:41:20,9.979287,74.576775,50.03167,400.916351,398.272736,399.662659,4919.94043
21/05/2021;10:41:21,9.972858,74.513168,50.03167,400.959412,398.264832,399.722809,4909.337891
21/05/2021;10:41:22,9.974174,74.796883,50.03167,400.959412,398.264832,399.722809,4909.337891
21/05/2021;10:41:23,9.985225,75.184532,50.03167,400.875458,398.223511,399.726776,4905.020508
21/05/2021;10:41:24,9.984483,75.259293,50.03167,400.931915,398.167511,399.692719,4895.82959
21/05/2021;10:41:25,9.991458,75.27034,50.03167,400.931915,398.167511,399.692719,4895.82959
21/05/2021;10:41:26,9.996596,75.323029,50.03167,400.869049,398.199097,399.748535,4900.974609
21/05/2021;10:41:27,10.001226,75.253769,50.030323,400.883698,398.085754,399.612183,4904.397461
21/05/2021;10:41:28,9.991825,75.055077,50.030323,400.883698,398.085754,399.612183,4904.397461
21/05/2021;10:41:29,9.977478,74.745659,50.030323,400.812317,398.191711,399.728577,4895.864258
21/05/2021;10:41:30,9.948198,74.471741,50.030323,400.563751,397.896912,399.387573,4882.817383
21/05/2021;10:41:31,9.913938,74.472771,50.030323,400.563751,397.896912,399.387573,4882.817383
21/05/2021;10:41:32,9.906739,74.617767,50.030323,401.272858,398.396606,400.106415,4879.121094
21/05/2021;10:41:33,9.893539,74.840584,50.030323,401.090912,398.180298,399.77179,4872.190918
21/05/2021;10:41:34,9.883976,75.012184,50.030323,401.090912,398.180298,399.77179,4872.190918
21/05/2021;10:41:35,9.900106,75.035164,50.030323,401.013336,398.130768,399.987762,4871.030273
21/05/2021;10:41:36,9.940886,75.000633,50.030323,401.013336,398.130768,399.987762,4871.030273
21/05/2021;10:41:37,9.987682,74.916901,50.030323,401.021881,397.954987,399.846466,4868.878418
21/05/2021;10:41:38,9.99369,74.834091,50.028332,401.137848,398.162689,399.917206,4864.007813
21/05/2021;10:41:39,9.978659,74.787468,50.028332,401.050812,398.023682,399.755798,4877.733887
21/05/2021;10:41:40,9.966171,74.599457,50.028332,401.050812,398.023682,399.755798,4877.733887
21/05/2021;10:41:41,9.95449,74.647377,50.028332,401.025238,398.061005,399.806305,4865.899414
21/05/2021;10:41:42,9.943775,74.761848,50.028332,401.025238,398.061005,399.806305,4865.899414
21/05/2021;10:41:43,9.942787,74.793846,50.028332,401.251648,398.281464,400.094238,4860.319336
21/05/2021;10:41:44,9.916505,74.932411,50.028332,401.011261,398.04306,399.730865,4858.438477
21/05/2021;10:41:45,9.889103,74.871567,50.028332,401.203247,398.155396,399.978943,4857.584961
21/05/2021;10:41:46,9.898375,74.875053,50.028332,401.203247,398.155396,399.978943,4857.584961
21/05/2021;10:41:47,9.908139,74.868439,50.023766,401.161072,398.170746,399.978821,4852.114258
21/05/2021;10:41:48,9.927333,74.784744,50.023766,401.161072,398.170746,399.978821,4852.114258
21/05/2021;10:41:49,9.941154,74.687523,50.023766,401.312531,398.129913,400.060455,4850.584961
21/05/2021;10:41:50,9.945365,74.714729,50.023766,401.247131,398.105865,399.856964,4847.34082
21/05/2021;10:41:51,9.944403,74.891846,50.023766,401.247131,398.105865,399.856964,4847.34082
21/05/2021;10:41:52,9.936887,75.113358,50.023766,401.208618,397.911621,399.956268,4842.146484
21/05/2021;10:41:53,9.92637,74.988655,50.023766,401.540894,398.257385,400.273193,4841.380371
21/05/2021;10:41:54,9.919526,74.574066,50.023766,401.540894,398.257385,400.273193,4841.380371
21/05/2021;10:41:55,9.928117,74.261536,50.023766,401.318726,397.98703,400.042969,4840.078125
21/05/2021;10:41:56,9.920355,74.132454,50.023766,401.692688,398.442444,400.444611,4838.498535
21/05/2021;10:41:57,9.897492,74.124283,50.023766,401.692688,398.442444,400.444611,4838.498535
21/05/2021;10:41:58,9.903255,74.095734,50.017189,401.687347,398.375458,400.460663,4834.57959
21/05/2021;10:41:59,9.928694,74.069038,50.017189,401.868805,398.553741,400.550385,4837.429688
21/05/2021;10:42:00,9.958478,73.986893,50.017189,401.868805,398.553741,400.550385,4837.429688
21/05/2021;10:42:01,9.973781,74.04306,50.017189,401.831421,398.670929,400.608063,4828.557617
21/05/2021;10:42:02,9.996141,74.117256,50.017189,401.831421,398.670929,400.608063,4828.557617
21/05/2021;10:42:03,10.000129,74.239471,50.017189,402.000305,398.73941,400.70816,4827.641602
21/05/2021;10:42:04,9.98959,74.357727,50.017189,401.906555,398.636078,400.528687,4821.091797
21/05/2021;10:42:05,9.962136,74.332664,50.017189,401.654449,398.460724,400.190399,4824.442871
21/05/2021;10:42:06,9.924644,74.306587,50.017189,401.654449,398.460724,400.190399,4824.442871
21/05/2021;10:42:07,9.906752,74.300072,50.022991,401.94516,398.678833,400.625031,4826.725098
21/05/2021;10:42:08,9.892447,74.220215,50.022991,401.94516,398.678833,400.625031,4826.725098
21/05/2021;10:42:09,9.899313,74.170555,50.022991,401.633972,398.364655,400.377228,4808.209961
21/05/2021;10:42:10,9.896469,74.242844,50.022991,401.944366,398.678833,400.608795,4803.070801
