REPORT START/STOP
Start Time,08/06/2021,13:05:38
End Time,08/06/2021,14:12:50

Program,R290_pi_6.5
Batch,Jumo,,,,,,,,,,,,,,
Product,HE,,,,,,,,,,,,,,

REPORT DESCRIPTION

RECORDED VALUES : FR_2
Date;Time,R1.P7.Setpoint_value,R1.P7.Process_value,R2.t7.Setpoint_value,R2.t7.Process_value,R2.Voltage.Setpoint_value,R2.Voltage.Process_value,R2.TAmb.Setpoint_value,R2.TAmb.Process_value
08/06/2021;13:38:04,9.572881,9.677277,75.035446,61.360977,3.802417,95.826042,56.553589,30.89736
08/06/2021;13:38:05,9.5747,9.678842,75.080589,61.306038,3.838066,95.825882,56.56179,30.904003
08/06/2021;13:38:06,9.5747,9.678842,75.128647,61.271416,3.841997,95.861855,56.586288,30.904003
08/06/2021;13:38:07,9.58017,9.683919,75.144142,61.29834,3.818692,95.882446,56.592754,30.919163
08/06/2021;13:38:08,9.571699,9.677869,75.067436,61.333622,3.805346,95.887321,56.608112,30.904118
08/06/2021;13:38:09,9.571699,9.677869,75.048363,61.347321,3.860682,95.893265,56.622509,30.904118
08/06/2021;13:38:10,9.55905,9.669917,75.103462,61.330681,3.886293,95.916946,56.609867,30.887056
08/06/2021;13:38:11,9.598667,9.664025,75.143738,61.351738,3.872563,95.938057,56.612122,30.9065
08/06/2021;13:38:12,9.598667,9.664025,75.185371,61.42218,3.838958,95.949081,56.59819,30.9065
08/06/2021;13:38:13,9.577233,9.659401,75.16452,61.462429,3.827412,95.945854,56.586643,30.908245
08/06/2021;13:38:14,9.577233,9.659401,75.117653,61.451603,3.834146,95.980331,56.59169,30.908245
08/06/2021;13:38:15,9.568651,9.658957,75.013863,61.417164,3.827578,96.043419,56.590179,30.895967
08/06/2021;13:38:16,9.563725,9.657923,74.973106,61.389851,3.794301,96.07946,56.615131,30.907259
08/06/2021;13:38:17,9.563725,9.657923,74.998245,61.365925,3.789452,96.093361,56.639637,30.907259
08/06/2021;13:38:18,9.560123,9.655784,75.042229,61.404949,3.836035,96.105766,56.639988,30.897154
08/06/2021;13:38:19,9.558967,9.654781,75.066498,61.432842,3.867486,96.108391,56.625374,30.908743
08/06/2021;13:38:20,9.558967,9.654781,75.107597,61.470337,3.851861,96.07238,56.612797,30.908743
08/06/2021;13:38:21,9.572304,9.66737,75.168648,61.513706,3.813932,96.034729,56.616066,30.903625
08/06/2021;13:38:22,9.572304,9.66737,75.186562,61.5331,3.793192,96.028,56.598145,30.903625
08/06/2021;13:38:23,9.57304,9.683774,75.184799,61.5317,3.784583,96.030258,56.602314,30.903301
08/06/2021;13:38:24,9.582773,9.684942,75.23024,61.528347,3.773056,96.02195,56.593975,30.904514
08/06/2021;13:38:25,9.582773,9.684942,75.27787,61.552879,3.811695,96.045578,56.589252,30.904514
08/06/2021;13:38:26,9.574993,9.674332,75.28598,61.549946,3.851263,96.058464,56.568241,30.910303
08/06/2021;13:38:27,9.596397,9.690651,75.238785,61.532806,3.7803,96.030083,56.543678,30.918365
08/06/2021;13:38:28,9.596397,9.690651,75.210472,61.550365,3.735481,96.005463,56.52314,30.918365
08/06/2021;13:38:29,9.571054,9.672065,75.195541,61.582367,3.753067,96.053017,56.501698,30.928892
08/06/2021;13:38:30,9.571054,9.672065,75.214859,61.590919,3.750659,96.109337,56.516525,30.928892
08/06/2021;13:38:31,9.578774,9.686164,75.268616,61.577091,3.769679,96.137688,56.55159,30.913761
08/06/2021;13:38:32,9.598978,9.688501,75.30513,61.562,3.782867,96.129639,56.575005,30.911583
08/06/2021;13:38:33,9.598978,9.688501,75.380005,61.529453,3.803276,96.119904,56.554317,30.911583
08/06/2021;13:38:34,9.592184,9.687296,75.404556,61.531967,3.820603,96.122231,56.514534,30.906788
08/06/2021;13:38:35,9.605504,9.697489,75.428337,61.510418,3.920364,96.167503,56.49408,30.892103
08/06/2021;13:38:36,9.605504,9.697489,75.416756,61.452248,4.00112,96.182983,56.466476,30.892103
08/06/2021;13:38:37,9.585756,9.66106,75.447243,61.41769,4.080268,96.179161,56.46566,30.870962
08/06/2021;13:38:38,9.602083,9.685535,75.452866,61.434364,4.096573,96.139923,56.47966,30.876768
08/06/2021;13:38:39,9.602083,9.685535,75.447388,61.42181,4.069671,96.084305,56.503773,30.876768
08/06/2021;13:38:40,9.594034,9.673255,75.438637,61.422779,4.050074,96.059761,56.522243,30.883886
08/06/2021;13:38:41,9.594034,9.673255,75.467064,61.430561,4.030335,96.048615,56.531898,30.883886
08/06/2021;13:38:42,9.591537,9.66745,75.47448,61.439167,4.063437,96.022758,56.518028,30.882813
08/06/2021;13:38:43,9.601805,9.67435,75.477921,61.42514,4.099051,96.041031,56.524681,30.908682
08/06/2021;13:38:44,9.601805,9.67435,75.499924,61.408955,4.086607,96.039909,56.513248,30.908682
08/06/2021;13:38:45,9.593093,9.675671,75.526566,61.408272,4.059414,96.024521,56.503357,30.879854
08/06/2021;13:38:46,9.586775,9.664967,75.479774,61.434601,4.056471,96.06324,56.507362,30.887079
08/06/2021;13:38:47,9.586775,9.664967,75.4319,61.455784,4.132864,96.106895,56.504864,30.887079
08/06/2021;13:38:48,9.581386,9.65392,75.336746,61.471519,4.186124,96.119278,56.482075,30.861166
08/06/2021;13:38:49,9.571812,9.644773,75.220985,61.465981,4.20837,96.117195,56.466843,30.868235
08/06/2021;13:38:50,9.571812,9.644773,75.075478,61.499512,4.167984,96.106506,56.464466,30.868235
08/06/2021;13:38:51,9.560796,9.642219,74.969261,61.4813,4.111686,96.120903,56.47974,30.883675
08/06/2021;13:38:52,9.569242,9.644897,74.97628,61.436974,4.08574,96.154594,56.457085,30.874506
08/06/2021;13:38:53,9.569242,9.644897,75.032219,61.421532,4.049048,96.17572,56.464054,30.874506
08/06/2021;13:38:54,9.568813,9.655128,75.143166,61.423325,3.999662,96.162872,56.46196,30.869417
08/06/2021;13:38:55,9.568813,9.655128,75.198914,61.414448,3.99177,96.139854,56.442535,30.869417
08/06/2021;13:38:56,9.568282,9.649408,75.283722,61.41584,3.928493,96.131584,56.462524,30.867617
08/06/2021;13:38:57,9.565658,9.660934,75.288284,61.459755,3.909489,96.113632,56.473591,30.843241
08/06/2021;13:38:58,9.565658,9.660934,75.296028,61.47488,3.928355,96.099579,56.478771,30.843241
08/06/2021;13:38:59,9.575915,9.653508,75.265442,61.506359,3.952788,96.119461,56.476196,30.838848
08/06/2021;13:39:00,9.562136,9.649197,75.297241,61.506878,3.84148,96.115318,56.501331,30.842058
08/06/2021;13:39:01,9.562136,9.649197,75.295883,61.525925,3.733155,96.115898,56.526627,30.842058
08/06/2021;13:39:02,9.559011,9.643978,75.36599,61.515541,3.670897,96.178558,56.542316,30.839909
08/06/2021;13:39:03,9.559011,9.643978,75.38324,61.498096,3.610865,96.211914,56.535461,30.839909
08/06/2021;13:39:04,9.553859,9.641599,75.411179,61.47345,3.581514,96.212967,56.527359,30.84156
08/06/2021;13:39:05,9.590596,9.658222,75.392441,61.439732,3.597161,96.21637,56.517773,30.87336
08/06/2021;13:39:06,9.590596,9.658222,75.377182,61.410461,3.619245,96.190109,56.502289,30.87336
08/06/2021;13:39:07,9.609522,9.679388,75.437981,61.373371,3.589408,96.18499,56.476776,30.85305
08/06/2021;13:39:08,9.601851,9.675952,75.479492,61.396729,3.575128,96.194244,56.466019,30.829832
08/06/2021;13:39:09,9.601851,9.675952,75.526588,61.404053,3.579481,96.179398,56.456161,30.829832
08/06/2021;13:39:10,9.599908,9.676833,75.558403,61.372303,3.598152,96.169891,56.44075,30.822899
08/06/2021;13:39:11,9.599908,9.676833,75.515915,61.360184,3.647767,96.212006,56.425632,30.822899
08/06/2021;13:39:12,9.592507,9.664481,75.532341,61.385769,3.668103,96.264984,56.424828,30.850916
08/06/2021;13:39:13,9.603638,9.672926,75.545341,61.389637,3.679791,96.2537,56.424442,30.876297
08/06/2021;13:39:14,9.597904,9.66965,75.513618,61.395061,3.671389,96.28199,56.422684,30.86776
08/06/2021;13:39:15,9.597904,9.66965,75.477478,61.405483,3.657336,96.258667,56.426311,30.86776
08/06/2021;13:39:16,9.605355,9.682131,75.476212,61.42062,3.661922,96.259285,56.40155,30.835592
08/06/2021;13:39:17,9.605355,9.682131,75.552094,61.401798,3.697062,96.268394,56.39996,30.835592
08/06/2021;13:39:18,9.578666,9.643398,75.634834,61.440292,3.699825,96.279106,56.413784,30.836046
08/06/2021;13:39:19,9.580442,9.6491,75.665894,61.447655,3.683591,96.272133,56.41972,30.82254
08/06/2021;13:39:20,9.580442,9.6491,75.541817,61.438862,3.700288,96.257866,56.411488,30.82254
08/06/2021;13:39:21,9.58033,9.645889,75.480721,61.40802,3.782116,96.29882,56.404922,30.848785
08/06/2021;13:39:22,9.580844,9.648721,75.441078,61.362759,3.838674,96.298264,56.382412,30.810202
08/06/2021;13:39:23,9.580844,9.648721,75.410233,61.33485,3.85368,96.291222,56.361317,30.810202
08/06/2021;13:39:24,9.595144,9.658403,75.343201,61.349995,3.871153,96.293167,56.339863,30.827904
08/06/2021;13:39:25,9.595144,9.658403,75.270584,61.355572,3.874631,96.276558,56.330318,30.827904
08/06/2021;13:39:26,9.569251,9.654604,75.32859,61.349014,3.864201,96.285835,56.320473,30.830696
08/06/2021;13:39:27,9.573671,9.647594,75.421074,61.369415,3.982507,96.308929,56.324471,30.833952
08/06/2021;13:39:28,9.573671,9.647594,75.45549,61.370789,4.076927,96.331589,56.321686,30.833952
08/06/2021;13:39:29,9.591545,9.656263,75.444435,61.366302,4.105089,96.328003,56.32431,30.842007
08/06/2021;13:39:30,9.564827,9.64311,75.37944,61.363617,4.116454,96.33432,56.335114,30.815222
08/06/2021;13:39:31,9.564827,9.64311,75.308487,61.375374,4.121571,96.310196,56.343483,30.815222
08/06/2021;13:39:32,9.564425,9.643915,75.305191,61.352524,4.104116,96.289337,56.337711,30.795628
08/06/2021;13:39:33,9.564425,9.643915,75.334892,61.344566,4.087955,96.259109,56.327644,30.795628
08/06/2021;13:39:34,9.564644,9.644775,75.365028,61.340973,4.045246,96.223831,56.316898,30.790173
08/06/2021;13:39:35,9.576276,9.655807,75.363571,61.326332,3.977241,96.215004,56.291237,30.798714
08/06/2021;13:39:36,9.576276,9.655807,75.350754,61.358643,3.806007,96.176865,56.265121,30.798714
08/06/2021;13:39:37,9.564952,9.658491,75.365936,61.364395,3.705698,96.224586,56.246834,30.792252
08/06/2021;13:39:38,9.56864,9.652013,75.394279,61.367458,3.6852,96.250435,56.242321,30.776817
08/06/2021;13:39:39,9.56864,9.652013,75.454681,61.394386,3.634068,96.262192,56.22657,30.776817
08/06/2021;13:39:40,9.561506,9.651934,75.523491,61.414879,3.612448,96.278282,56.229687,30.785484
08/06/2021;13:39:41,9.571884,9.657166,75.538094,61.446934,3.606466,96.321503,56.244141,30.785301
08/06/2021;13:39:42,9.571884,9.657166,75.534492,61.456272,3.616126,96.362579,56.244389,30.785301
08/06/2021;13:39:43,9.579447,9.664287,75.498253,61.451378,3.753047,96.371033,56.244678,30.813787
08/06/2021;13:39:44,9.61151,9.676248,75.488792,61.439102,3.893114,96.370758,56.257446,30.818836
08/06/2021;13:39:45,9.61151,9.676248,75.466072,61.436787,3.905792,96.365479,56.273132,30.818836
08/06/2021;13:39:46,9.616175,9.676801,75.639328,61.393265,3.860227,96.337456,56.282928,30.816578
08/06/2021;13:39:47,9.616051,9.68124,75.69059,61.417961,3.844547,96.312981,56.305767,30.82641
08/06/2021;13:39:48,9.616051,9.68124,75.649437,61.405178,3.822884,96.327713,56.322483,30.82641
08/06/2021;13:39:49,9.61873,9.678381,75.612267,61.390011,3.800582,96.345963,56.335915,30.792822
08/06/2021;13:39:50,9.61873,9.678381,75.68821,61.437771,3.776845,96.358826,56.36462,30.792822
08/06/2021;13:39:51,9.503918,9.666133,75.755836,61.444363,3.748384,96.363739,56.379776,30.7749
08/06/2021;13:39:52,9.500825,9.677464,75.746399,61.434837,3.738446,96.384636,56.375252,30.78286
08/06/2021;13:39:53,9.500825,9.677464,75.855972,61.420319,3.786282,96.440666,56.372681,30.78286
08/06/2021;13:39:54,9.494673,9.665127,75.851944,61.425903,3.768958,96.446312,56.372841,30.815722
08/06/2021;13:39:55,9.508822,9.68406,75.765953,61.434975,3.739733,96.407249,56.37748,30.798183
08/06/2021;13:39:56,9.508822,9.68406,75.704582,61.442711,3.72999,96.393814,56.409187,30.798183
08/06/2021;13:39:57,9.492334,9.663987,75.672478,61.465015,3.712396,96.42598,56.428635,30.78089
08/06/2021;13:39:58,9.492334,9.663987,75.738808,61.482006,3.710352,96.448303,56.432617,30.78089
08/06/2021;13:39:59,9.492908,9.659257,75.734444,61.507504,3.730599,96.471069,56.447502,30.759727
08/06/2021;13:40:00,9.5043,9.670066,75.731956,61.482998,3.744587,96.501282,56.487103,30.774963
08/06/2021;13:40:01,9.5043,9.670066,75.841164,61.484032,3.792872,96.490387,56.459122,30.774963
08/06/2021;13:40:02,9.500308,9.672115,75.95858,61.488323,3.800278,96.41832,56.441067,30.769466
08/06/2021;13:40:03,9.512715,9.675738,75.971916,61.464096,3.78934,96.427521,56.445572,30.762886
08/06/2021;13:40:04,9.512715,9.675738,75.916748,61.504593,3.800685,96.463806,56.446659,30.762886
08/06/2021;13:40:05,9.482358,9.671089,76.000008,61.452904,3.795047,96.482101,56.434883,30.771381
08/06/2021;13:40:06,9.482358,9.671089,75.845688,61.38942,3.793436,96.492195,56.408844,30.771381
08/06/2021;13:40:07,9.489913,9.672469,75.690155,61.35648,3.783567,96.527092,56.411896,30.803032
08/06/2021;13:40:08,9.496313,9.672742,75.554161,61.335892,3.781977,96.588242,56.397659,30.780285
08/06/2021;13:40:09,9.496313,9.672742,75.544312,61.357101,3.771457,96.588058,56.399445,30.780285
08/06/2021;13:40:10,9.506661,9.674553,75.562943,61.381325,3.746423,96.567627,56.40131,30.787512
08/06/2021;13:40:11,9.496932,9.665885,75.632225,61.414509,3.733277,96.575134,56.419449,30.781065
08/06/2021;13:40:12,9.496932,9.665885,75.725174,61.461201,3.702751,96.579491,56.454018,30.781065
08/06/2021;13:40:13,9.503716,9.666653,75.802986,61.479103,3.662049,96.576721,56.505592,30.753725
08/06/2021;13:40:14,9.503716,9.666653,75.800606,61.483334,3.654124,96.609283,56.505177,30.753725
08/06/2021;13:40:15,9.492316,9.661169,75.787758,61.48251,3.681034,96.659401,56.479675,30.765465
08/06/2021;13:40:16,9.496729,9.662291,75.756653,61.586246,3.698726,96.652252,56.48666,30.736057
08/06/2021;13:40:17,9.496729,9.662291,75.66124,61.630829,3.668125,96.629036,56.510147,30.736057
08/06/2021;13:40:18,9.520286,9.691863,75.688728,61.616661,3.659814,96.62664,56.538788,30.755892
08/06/2021;13:40:19,9.520414,9.684936,75.708687,61.574055,3.633893,96.626091,56.540188,30.749886
08/06/2021;13:40:20,9.520414,9.684936,75.702324,61.527142,3.633984,96.619202,56.582256,30.749886
08/06/2021;13:40:21,9.511135,9.681252,75.765228,61.519901,3.637385,96.635529,56.58073,30.742729
08/06/2021;13:40:22,9.53282,9.686514,75.890083,61.485859,3.622532,96.650772,56.489433,30.733202
08/06/2021;13:40:23,9.53282,9.686514,75.944244,61.441059,3.612166,96.654083,56.467522,30.733202
08/06/2021;13:40:24,9.530565,9.6995,76.004372,61.484322,3.594727,96.673729,56.468311,30.722525
08/06/2021;13:40:25,9.52417,9.702436,76.046097,61.493931,3.495625,96.641281,56.448708,30.756565
08/06/2021;13:40:26,9.52417,9.702436,76.101532,61.515274,3.359536,96.603622,56.451897,30.756565
08/06/2021;13:40:27,9.532125,9.704062,76.120758,61.514435,3.342613,96.632317,56.4543,30.749283
08/06/2021;13:40:28,9.529442,9.699553,76.100296,61.492119,3.363168,96.622726,56.464493,30.727257
08/06/2021;13:40:29,9.529442,9.699553,76.119171,61.464371,3.447562,96.598732,56.461124,30.727257
08/06/2021;13:40:30,9.524672,9.692954,76.125504,61.476555,3.427904,96.564568,56.471214,30.724947
08/06/2021;13:40:31,9.524672,9.692954,76.158417,61.626556,3.391271,96.536514,56.474621,30.724947
08/06/2021;13:40:32,9.528902,9.697193,76.150772,61.618458,3.357004,96.58152,56.488468,30.728235
08/06/2021;13:40:33,9.526797,9.697289,76.160904,61.56535,3.351376,96.586632,56.579803,30.751337
08/06/2021;13:40:34,9.526797,9.697289,76.201752,61.505409,3.360996,96.557823,56.530865,30.751337
08/06/2021;13:40:35,9.5232,9.682756,76.228264,61.465916,3.335122,96.550049,56.504459,30.765142
08/06/2021;13:40:36,9.522933,9.683674,76.244698,61.512646,3.333628,96.53653,56.505894,30.779768
08/06/2021;13:40:37,9.522933,9.683674,76.142883,61.553833,3.33499,96.558571,56.532406,30.779768
08/06/2021;13:40:38,9.534015,9.691277,76.151009,61.501797,3.323375,96.584534,56.580563,30.744064
08/06/2021;13:40:39,9.534015,9.691277,76.164368,61.573326,3.317904,96.564262,56.601467,30.744064
08/06/2021;13:40:40,9.529339,9.685521,76.208466,61.571384,3.4022,96.531754,56.518368,30.766708
08/06/2021;13:40:41,9.532484,9.689376,76.179947,61.588181,3.483805,96.474197,56.460693,30.74902
08/06/2021;13:40:42,9.538661,9.693355,76.182617,61.650948,3.51213,96.456711,56.421982,30.734303
08/06/2021;13:40:43,9.538661,9.693355,76.165733,61.626606,3.54819,96.478294,56.475788,30.734303
08/06/2021;13:40:44,9.533238,9.686928,76.218643,61.649845,3.57836,96.495949,56.479408,30.746891
08/06/2021;13:40:45,9.533238,9.686928,76.294441,61.573254,3.637964,96.497719,56.429798,30.746891
08/06/2021;13:40:46,9.538785,9.694211,76.338417,61.608429,3.70316,96.469238,56.395447,30.747789
08/06/2021;13:40:47,9.500319,9.668828,76.273247,61.631458,3.775759,96.454056,56.387341,30.735495
08/06/2021;13:40:48,9.500319,9.668828,76.185066,61.621162,3.835288,96.43615,56.40728,30.735495
08/06/2021;13:40:49,9.512175,9.680693,76.132767,61.505642,3.86932,96.454651,56.468056,30.737514
08/06/2021;13:40:50,9.511225,9.674754,76.14241,61.516697,3.884017,96.50853,56.449844,30.739283
08/06/2021;13:40:51,9.511225,9.674754,76.167839,61.59819,3.836153,96.544128,56.404427,30.739283
08/06/2021;13:40:52,9.500916,9.668541,76.12941,61.568405,3.809255,96.557701,56.40361,30.743208
08/06/2021;13:40:53,9.494492,9.664067,75.966629,61.569298,3.777112,96.553383,56.424545,30.729607
08/06/2021;13:40:54,9.494492,9.664067,75.967644,61.649891,3.669716,96.525673,56.491955,30.729607
08/06/2021;13:40:55,9.501314,9.669341,75.973053,61.628731,3.536038,96.558731,56.557148,30.723629
08/06/2021;13:40:56,9.501749,9.673156,75.985138,61.645958,3.506597,96.575691,56.584305,30.727072
08/06/2021;13:40:57,9.501749,9.673156,76.016029,61.579182,3.454067,96.57016,56.557339,30.727072
08/06/2021;13:40:58,9.501203,9.660096,76.14756,61.603104,3.428392,96.533218,56.579731,30.740929
08/06/2021;13:40:59,9.501203,9.660096,76.190697,61.658989,3.404968,96.547829,56.573715,30.740929
08/06/2021;13:41:00,9.48693,9.650986,76.249855,61.646988,3.373749,96.538513,56.672115,30.735905
08/06/2021;13:41:01,9.499384,9.668361,76.293419,61.635788,3.386042,96.555458,56.602516,30.722206
08/06/2021;13:41:02,9.489864,9.677255,76.349251,61.703957,3.401587,96.561707,56.57201,30.739883
08/06/2021;13:41:03,9.489864,9.677255,76.424934,61.741127,3.396087,96.586975,56.645927,30.739883
08/06/2021;13:41:04,9.505955,9.682481,76.473129,61.691704,3.39827,96.599678,56.636185,30.71385
08/06/2021;13:41:05,9.505955,9.682481,76.477242,61.670731,3.408307,96.605698,56.639492,30.71385
08/06/2021;13:41:06,9.500098,9.682075,76.504578,61.801846,3.408171,96.582237,56.650215,30.718168
08/06/2021;13:41:07,9.500744,9.689763,76.540619,61.837887,3.388156,96.542694,56.645432,30.7171
08/06/2021;13:41:08,9.500744,9.689763,76.551414,61.822308,3.376411,96.550987,56.666374,30.7171
08/06/2021;13:41:09,9.495687,9.682763,76.513222,61.775665,3.468987,96.597946,56.620415,30.733381
08/06/2021;13:41:10,9.483457,9.666739,76.452187,61.827408,3.511465,96.623329,56.621227,30.734657
08/06/2021;13:41:11,9.483457,9.666739,76.463966,61.837215,3.526647,96.617859,56.732964,30.734657
08/06/2021;13:41:12,9.49264,9.676511,76.502167,61.835514,3.558454,96.653526,56.785767,30.724602
08/06/2021;13:41:13,9.500557,9.685898,76.520607,61.7878,3.556298,96.70108,56.699852,30.712004
08/06/2021;13:41:14,9.500557,9.685898,76.513046,61.712078,3.597993,96.736778,56.705883,30.712004
08/06/2021;13:41:15,9.489429,9.679402,76.551834,61.730576,3.660554,96.775345,56.725681,30.679911
08/06/2021;13:41:16,9.497911,9.679945,76.606453,61.747181,3.732346,96.78759,56.750565,30.681135
08/06/2021;13:41:17,9.497911,9.679945,76.617538,61.735863,3.72743,96.824066,56.75317,30.681135
08/06/2021;13:41:18,9.501863,9.678219,76.692116,61.689266,3.71885,96.857834,56.693695,30.677433
08/06/2021;13:41:19,9.501863,9.678219,76.737892,61.717236,3.705964,96.835037,56.658401,30.677433
08/06/2021;13:41:20,9.52871,9.685492,76.643692,61.624233,3.698595,96.796898,56.708523,30.712656
08/06/2021;13:41:21,9.534865,9.694947,76.66288,61.614506,3.686235,96.791786,56.708645,30.710451
08/06/2021;13:41:22,9.534865,9.694947,76.646301,61.601181,3.663856,96.803406,56.637978,30.710451
08/06/2021;13:41:23,9.527081,9.683408,76.664726,61.588905,3.53715,96.791641,56.636238,30.701473
08/06/2021;13:41:24,9.522676,9.683205,76.679344,61.617043,3.469734,96.765564,56.652348,30.717281
08/06/2021;13:41:25,9.519009,9.683803,76.623802,61.711666,3.457819,96.815613,56.613281,30.709703
08/06/2021;13:41:26,9.519009,9.683803,76.581375,61.7477,3.496959,96.821571,56.713203,30.709703
08/06/2021;13:41:27,9.524713,9.689747,76.564972,61.759171,3.526283,96.78421,56.683308,30.698574
08/06/2021;13:41:28,9.524713,9.689747,76.579102,61.780525,3.511644,96.778214,56.628864,30.698574
