REPORT START/STOP
Start Time,01/06/2021,09:18:59
End Time,01/06/2021,09:34:07

Program,R290_pi_4.5
Batch,Jumo,,,,,,,,,,,,,,
Product,HE,,,,,,,,,,,,,,

REPORT DESCRIPTION

RECORDED VALUES : FR_2
Date;Time,R1.P7.Setpoint_value,R1.P7.Process_value,R2.t7.Setpoint_value,R2.t7.Process_value,R2.Voltage.Setpoint_value,R2.Voltage.Process_value,R2.TAmb.Setpoint_value,R2.TAmb.Process_value
01/06/2021;09:27:56,36.629227,13.155504,10.337023,34.127708,42.889923,72.691719,0,14.263771
01/06/2021;09:27:57,36.629227,13.155504,10.337023,34.127708,42.889923,72.691719,0,14.263771
01/06/2021;09:27:58,36.70985,14.274102,9.458698,34.30714,42.909264,72.704659,0,14.328775
01/06/2021;09:27:59,36.706776,15.059835,8.734836,34.471901,42.985146,72.731476,0,14.360074
01/06/2021;09:28:00,36.706776,15.059835,8.734836,34.471901,42.985146,72.731476,0,14.360074
01/06/2021;09:28:01,36.281979,15.360057,8.150889,34.581646,43.000416,72.756599,0,14.68871
01/06/2021;09:28:02,35.893608,15.412804,7.676085,34.646622,43.043858,72.755608,0,14.805478
01/06/2021;09:28:03,35.893608,15.412804,7.676085,34.646622,43.043858,72.755608,0,14.805478
01/06/2021;09:28:04,35.140194,14.961699,7.305708,34.714008,43.191185,72.723846,0,14.858445
01/06/2021;09:28:05,35.140194,14.961699,7.305708,34.714008,43.191185,72.723846,0,14.858445
01/06/2021;09:28:06,32.972939,13.087806,6.966152,34.551178,43.246719,72.724182,0,14.83437
01/06/2021;09:28:07,30.734377,11.335136,6.679735,34.210228,43.218681,72.729286,0,14.462397
01/06/2021;09:28:08,29.584818,11.150898,6.520915,33.806061,43.14957,72.724411,0,14.193951
01/06/2021;09:28:09,29.584818,11.150898,6.520915,33.806061,43.14957,72.724411,0,14.193951
01/06/2021;09:28:10,27.786884,11.104612,6.363313,32.805717,42.924805,72.699936,0,13.834016
01/06/2021;09:28:11,27.786884,11.104612,6.363313,32.805717,42.924805,72.699936,0,13.834016
01/06/2021;09:28:12,26.789427,11.186981,6.260537,32.236897,42.755501,72.683945,0,13.583626
01/06/2021;09:28:13,26.228792,11.391585,6.186041,31.239862,42.469116,72.605942,0,13.437967
01/06/2021;09:28:14,26.228792,11.391585,6.186041,31.239862,42.469116,72.605942,0,13.437967
01/06/2021;09:28:15,25.997618,11.632824,6.188422,30.805967,42.318302,72.574249,0,13.277863
01/06/2021;09:28:16,25.713156,11.873651,6.204951,30.078646,42.195591,72.461067,0,13.167113
01/06/2021;09:28:17,25.713156,11.873651,6.204951,30.078646,42.195591,72.461067,0,13.167113
01/06/2021;09:28:18,25.530838,12.093637,6.24745,29.711613,42.199791,72.415352,0,12.980525
01/06/2021;09:28:19,25.530838,12.093637,6.24745,29.711613,42.199791,72.415352,0,12.980525
01/06/2021;09:28:20,25.453615,12.34382,6.293544,29.192619,42.224854,72.358833,0,12.864961
01/06/2021;09:28:21,25.340666,12.631707,6.335442,28.986954,42.299637,72.302078,0,12.840884
01/06/2021;09:28:22,25.340233,12.87376,6.451234,28.655636,42.368912,72.229332,0,12.680779
01/06/2021;09:28:23,25.340233,12.87376,6.451234,28.655636,42.368912,72.229332,0,12.680779
01/06/2021;09:28:24,25.306881,13.144561,6.574089,28.519714,42.379105,72.218552,0,12.768658
01/06/2021;09:28:25,25.306881,13.144561,6.574089,28.519714,42.379105,72.218552,0,12.768658
01/06/2021;09:28:26,25.429394,13.458676,6.688142,28.338066,42.407391,72.192101,0,12.783102
01/06/2021;09:28:27,25.445478,13.786757,6.814795,28.226522,42.394474,72.179939,0,12.902278
01/06/2021;09:28:28,25.445478,13.786757,6.814795,28.226522,42.394474,72.179939,0,12.902278
01/06/2021;09:28:29,25.533855,14.134414,6.957479,28.126614,42.403442,72.187721,0,12.963672
01/06/2021;09:28:30,25.558561,14.462286,7.11518,28.014784,42.2813,72.260437,0,12.914316
01/06/2021;09:28:31,25.558561,14.462286,7.11518,28.014784,42.2813,72.260437,0,12.914316
01/06/2021;09:28:32,25.688597,14.795774,7.306701,27.951935,42.230145,72.267548,0,13.021454
01/06/2021;09:28:33,25.688597,14.795774,7.306701,27.951935,42.230145,72.267548,0,13.021454
01/06/2021;09:28:34,25.869045,15.166335,7.482021,27.874226,42.18108,72.29509,0,13.068401
01/06/2021;09:28:35,25.764168,15.48297,7.687209,27.748259,42.072269,72.36644,0,12.966079
01/06/2021;09:28:36,25.764168,15.48297,7.687209,27.748259,42.072269,72.36644,0,12.966079
01/06/2021;09:28:37,26.184149,15.859136,7.922736,27.804115,41.987267,72.40564,0,13.007008
01/06/2021;09:28:38,26.005514,16.194733,8.181053,27.692438,41.866005,72.485619,0,13.179151
01/06/2021;09:28:39,26.005514,16.194733,8.181053,27.692438,41.866005,72.485619,0,13.179151
01/06/2021;09:28:40,26.267673,16.536957,8.481555,27.69582,41.797333,72.524292,0,13.263417
01/06/2021;09:28:41,26.785439,16.918114,8.780386,27.846725,41.600956,72.636566,0,13.333237
01/06/2021;09:28:42,26.785439,16.918114,8.780386,27.846725,41.600956,72.636566,0,13.333237
01/06/2021;09:28:43,26.792751,17.285564,9.045101,27.832312,41.599487,72.643433,0,13.409076
01/06/2021;09:28:44,26.751774,17.583862,9.3465,27.817825,41.55806,72.683311,0,13.417502
01/06/2021;09:28:45,26.751774,17.583862,9.3465,27.817825,41.55806,72.683311,0,13.417502
01/06/2021;09:28:46,27.102524,17.951077,9.638461,27.805429,41.479038,72.732735,0,13.443986
01/06/2021;09:28:47,27.1366,18.147924,9.859244,27.884512,41.409409,72.767258,0,13.415094
01/06/2021;09:28:48,27.1366,18.147924,9.859244,27.884512,41.409409,72.767258,0,13.415094
01/06/2021;09:28:49,27.289577,18.412457,10.373928,27.938046,41.214893,72.898537,0,13.612517
01/06/2021;09:28:50,27.289577,18.412457,10.373928,27.938046,41.214893,72.898537,0,13.612517
01/06/2021;09:28:51,27.495007,18.658031,10.702008,27.925062,41.12019,72.979897,0,13.569181
01/06/2021;09:28:52,27.709555,18.871944,11.096837,27.949776,41.084343,73.023697,0,13.661873
01/06/2021;09:28:53,27.709555,18.871944,11.096837,27.949776,41.084343,73.023697,0,13.661873
01/06/2021;09:28:54,28.036467,19.106258,11.464781,28.233801,40.944084,73.136864,0,13.938745
01/06/2021;09:28:55,28.231373,19.245806,11.709323,28.357031,40.93272,73.147202,0,13.979674
01/06/2021;09:28:56,28.231373,19.245806,11.709323,28.357031,40.93272,73.147202,0,13.979674
01/06/2021;09:28:57,28.411545,19.488466,12.222819,28.478596,40.907154,73.181252,0,14.084406
01/06/2021;09:28:58,28.411545,19.488466,12.222819,28.478596,40.907154,73.181252,0,14.084406
01/06/2021;09:28:59,28.675508,19.611757,12.635835,28.613958,40.80254,73.277756,0,14.150614
01/06/2021;09:29:00,28.942322,19.71797,13.00444,28.875917,40.712021,73.377953,0,14.290254
01/06/2021;09:29:01,28.962606,19.762545,13.276706,28.999575,40.649151,73.421547,0,14.493695
01/06/2021;09:29:02,28.962606,19.762545,13.276706,28.999575,40.649151,73.421547,0,14.493695
01/06/2021;09:29:03,29.256487,19.835423,13.681166,29.157595,40.566124,73.456612,0,14.415449
01/06/2021;09:29:04,29.256487,19.835423,13.681166,29.157595,40.566124,73.456612,0,14.415449
01/06/2021;09:29:05,29.565454,19.858931,14.212104,29.385443,40.489243,73.504494,0,14.52379
01/06/2021;09:29:06,29.670664,19.791639,14.638848,29.632225,40.380379,73.548363,0,14.889745
01/06/2021;09:29:07,29.670664,19.791639,14.638848,29.632225,40.380379,73.548363,0,14.889745
01/06/2021;09:29:08,30.011446,19.749111,14.985107,29.781368,40.305939,73.569183,0,14.883725
01/06/2021;09:29:09,30.108334,19.688274,15.238203,29.935696,40.16608,73.623192,0,14.930674
01/06/2021;09:29:10,30.108334,19.688274,15.238203,29.935696,40.16608,73.623192,0,14.930674
01/06/2021;09:29:11,30.274086,19.542444,15.636291,30.146553,39.868988,73.745682,0,15.026977
01/06/2021;09:29:12,30.274086,19.542444,15.636291,30.146553,39.868988,73.745682,0,15.026977
01/06/2021;09:29:13,30.537558,19.304115,16.135101,30.324883,39.639717,73.824585,0,15.221992
01/06/2021;09:29:14,30.701733,19.064339,16.497137,30.405792,39.632534,73.811813,0,15.396543
01/06/2021;09:29:15,30.701733,19.064339,16.497137,30.405792,39.632534,73.811813,0,15.396543
01/06/2021;09:29:16,30.984594,18.809549,16.831724,30.528934,39.56374,73.833794,0,15.448305
01/06/2021;09:29:17,31.178402,18.639967,17.028275,30.744865,39.417301,73.899574,0,15.568685
01/06/2021;09:29:18,31.178402,18.639967,17.028275,30.744865,39.417301,73.899574,0,15.568685
01/06/2021;09:29:19,31.533091,18.234983,17.432409,30.97398,39.305782,73.925705,0,15.745643
01/06/2021;09:29:20,31.533091,18.234983,17.432409,30.97398,39.305782,73.925705,0,15.745643
01/06/2021;09:29:21,31.801382,17.875002,17.738609,31.050735,39.271366,73.970871,0,16.033348
01/06/2021;09:29:22,31.976904,17.622517,17.934237,31.165163,39.246391,74.00264,0,16.141691
01/06/2021;09:29:23,31.976904,17.622517,17.934237,31.165163,39.246391,74.00264,0,16.141691
01/06/2021;09:29:24,32.397148,17.100456,18.294653,31.355618,39.2607,74.054428,0,16.182621
01/06/2021;09:29:25,32.695187,16.678602,18.525181,31.471832,39.275379,74.075615,0,16.330687
01/06/2021;09:29:26,32.695187,16.678602,18.525181,31.471832,39.275379,74.075615,0,16.330687
01/06/2021;09:29:27,32.991714,16.261959,18.67926,31.830715,39.303429,74.119576,0,16.519684
01/06/2021;09:29:28,32.991714,16.261959,18.67926,31.830715,39.303429,74.119576,0,16.519684
01/06/2021;09:29:29,33.270969,15.778241,18.829672,32.195293,39.368168,74.126404,0,16.688213
01/06/2021;09:29:30,33.450199,15.430349,18.935396,32.39529,39.307575,74.168228,0,16.798964
01/06/2021;09:29:31,33.450199,15.430349,18.935396,32.39529,39.307575,74.168228,0,16.798964
01/06/2021;09:29:32,38.540035,23.644316,19.110134,32.535797,39.240528,74.207924,0,16.857948
01/06/2021;09:29:33,38.533115,26.79245,19.211786,32.702129,39.165768,74.231865,0,17.057779
01/06/2021;09:29:34,38.533115,26.79245,19.211786,32.702129,39.165768,74.231865,0,17.057779
01/06/2021;09:29:35,39.253239,27.431444,19.274815,33.043072,39.017998,74.270538,0,17.229921
01/06/2021;09:29:36,39.497028,27.740749,19.287624,33.144535,38.959576,74.278831,0,17.328634
01/06/2021;09:29:37,39.497028,27.740749,19.287624,33.144535,38.959576,74.278831,0,17.328634
01/06/2021;09:29:38,39.374973,28.494831,19.261612,33.234909,38.881931,74.300949,0,17.410492
01/06/2021;09:29:39,38.604015,27.248426,19.195864,33.366245,38.879417,74.250259,0,17.404472
01/06/2021;09:29:40,38.604015,27.248426,19.195864,33.366245,38.879417,74.250259,0,17.404472
01/06/2021;09:29:41,38.597008,25.50511,19.06658,33.475372,38.881672,74.236351,0,17.552538
01/06/2021;09:29:42,38.327297,23.852024,18.963953,33.778774,38.77182,74.226608,0,17.757183
01/06/2021;09:29:43,38.327297,23.852024,18.963953,33.778774,38.77182,74.226608,0,17.757183
01/06/2021;09:29:44,38.152325,20.790983,18.701277,33.848022,38.749847,74.209183,0,18.053318
01/06/2021;09:29:45,38.152325,20.790983,18.701277,33.848022,38.749847,74.209183,0,18.053318
01/06/2021;09:29:46,37.708141,17.636446,18.337322,34.060627,38.634171,74.187805,0,17.97748
01/06/2021;09:29:47,35.641201,10.104126,17.791239,34.159542,38.61364,74.15773,0,18.056931
01/06/2021;09:29:48,35.641201,10.104126,17.791239,34.159542,38.61364,74.15773,0,18.056931
01/06/2021;09:29:49,35.476295,6.757704,16.99482,34.24696,38.468803,74.137901,0,18.164068
01/06/2021;09:29:50,35.391148,7.089547,16.359297,34.218002,38.40786,74.124992,0,18.221849
01/06/2021;09:29:51,35.391148,7.089547,16.359297,34.218002,38.40786,74.124992,0,18.221849
01/06/2021;09:29:52,35.409756,8.433331,14.915657,34.189793,38.293934,74.120842,0,18.30732
01/06/2021;09:29:53,35.409756,8.433331,14.915657,34.189793,38.293934,74.120842,0,18.30732
01/06/2021;09:29:54,35.532154,10.345782,13.116153,34.218948,38.22464,74.090294,0,18.365101
01/06/2021;09:29:55,35.728416,11.537274,11.960629,34.290535,38.202656,74.062706,0,18.457794
01/06/2021;09:29:56,35.728416,11.537274,11.960629,34.290535,38.202656,74.062706,0,18.457794
01/06/2021;09:29:57,35.833099,12.272794,11.191474,34.328865,38.217117,74.007126,0,18.519186
01/06/2021;09:29:58,35.751507,13.116238,10.297011,34.450626,38.10273,73.986763,0,18.533632
01/06/2021;09:29:59,35.751507,13.116238,10.297011,34.450626,38.10273,73.986763,0,18.533632
01/06/2021;09:30:00,35.518436,14.103222,9.22382,34.483482,38.038757,73.974083,0,18.554096
01/06/2021;09:30:01,35.518436,14.103222,9.22382,34.483482,38.038757,73.974083,0,18.554096
01/06/2021;09:30:02,35.368355,14.499647,8.605943,34.62262,37.9501,73.923386,0,18.638363
01/06/2021;09:30:03,35.033352,14.712784,8.118392,34.64579,37.882889,73.877327,0,18.720221
01/06/2021;09:30:04,35.033352,14.712784,8.118392,34.64579,37.882889,73.877327,0,18.720221
01/06/2021;09:30:05,34.646706,14.768864,7.693128,34.547588,37.891579,73.842201,0,18.722628
01/06/2021;09:30:06,33.863079,14.436284,7.290844,34.373825,37.97406,73.778465,0,18.681698
01/06/2021;09:30:07,33.863079,14.436284,7.290844,34.373825,37.97406,73.778465,0,18.681698
01/06/2021;09:30:08,32.357632,12.690214,6.95184,34.129311,38.032646,73.750984,0,18.531225
01/06/2021;09:30:09,32.357632,12.690214,6.95184,34.129311,38.032646,73.750984,0,18.531225
01/06/2021;09:30:10,31.085146,12.187076,6.681581,33.314411,38.180943,73.66925,0,18.248333
01/06/2021;09:30:11,29.198954,12.364528,6.462947,32.896801,38.245914,73.599823,0,18.036465
01/06/2021;09:30:12,29.198954,12.364528,6.462947,32.896801,38.245914,73.599823,0,18.036465
01/06/2021;09:30:13,27.50466,12.104924,6.333171,31.901571,38.193981,73.526863,0,17.683752
01/06/2021;09:30:14,26.735285,12.023544,6.259621,31.383196,38.087955,73.507431,0,17.418919
01/06/2021;09:30:15,26.735285,12.023544,6.259621,31.383196,38.087955,73.507431,0,17.418919
01/06/2021;09:30:16,25.907833,12.077565,6.211318,30.418922,37.829922,73.458824,0,17.063797
01/06/2021;09:30:17,25.907833,12.077565,6.211318,30.418922,37.829922,73.458824,0,17.063797
01/06/2021;09:30:18,25.4578,12.181339,6.166425,30.058071,37.735264,73.398895,0,16.868784
01/06/2021;09:30:19,25.273441,12.279675,6.189891,29.370419,37.591183,73.280205,0,16.758036
01/06/2021;09:30:20,25.273441,12.279675,6.189891,29.370419,37.591183,73.280205,0,16.758036
01/06/2021;09:30:21,25.222471,12.469864,6.234044,29.103104,37.551773,73.205696,0,16.784517
01/06/2021;09:30:22,25.28561,12.768778,6.254685,28.659233,37.507202,73.098701,0,16.667749
01/06/2021;09:30:23,25.28561,12.768778,6.254685,28.659233,37.507202,73.098701,0,16.667749
01/06/2021;09:30:24,25.165169,13.019172,6.34487,28.440029,37.467445,73.088905,0,16.636452
01/06/2021;09:30:25,25.30451,13.288084,6.483313,28.053938,37.502728,73.012527,0,16.577465
01/06/2021;09:30:26,25.30451,13.288084,6.483313,28.053938,37.502728,73.012527,0,16.577465
01/06/2021;09:30:27,25.280231,13.633249,6.573001,27.929609,37.549309,72.973312,0,16.630432
01/06/2021;09:30:28,25.280231,13.633249,6.573001,27.929609,37.549309,72.973312,0,16.630432
01/06/2021;09:30:29,25.349964,13.994239,6.631467,27.73794,37.613712,72.916443,0,16.70266
01/06/2021;09:30:30,25.366795,14.303364,6.763451,27.603918,37.731342,72.854721,0,16.615986
01/06/2021;09:30:31,25.366795,14.303364,6.763451,27.603918,37.731342,72.854721,0,16.615986
01/06/2021;09:30:32,25.293793,14.56417,6.946751,27.495903,37.631096,72.931496,0,16.622005
01/06/2021;09:30:33,25.545362,14.932852,7.103686,27.401903,37.581749,72.956345,0,16.622005
01/06/2021;09:30:34,25.545362,14.932852,7.103686,27.401903,37.581749,72.956345,0,16.622005
01/06/2021;09:30:35,25.535202,15.250102,7.280002,27.262325,37.704712,72.875633,0,16.546167
01/06/2021;09:30:36,25.686916,15.595046,7.483031,27.273262,37.750877,72.845299,0,16.597929
01/06/2021;09:30:37,25.686916,15.595046,7.483031,27.273262,37.750877,72.845299,0,16.597929
01/06/2021;09:30:38,25.841352,15.928947,7.695768,27.183378,37.615093,72.92363,0,16.650898
01/06/2021;09:30:39,26.089699,16.312002,7.938266,27.23139,37.550228,72.967285,0,16.546167
01/06/2021;09:30:40,26.089699,16.312002,7.938266,27.23139,37.550228,72.967285,0,16.546167
01/06/2021;09:30:41,26.150665,16.661118,8.215933,27.255915,37.469398,73.007683,0,16.723124
01/06/2021;09:30:42,26.150665,16.661118,8.215933,27.255915,37.469398,73.007683,0,16.723124
01/06/2021;09:30:43,26.21208,17.047728,8.462907,27.210178,37.481579,73.009087,0,16.78211
01/06/2021;09:30:44,26.280951,17.403927,8.712667,27.184427,37.32975,73.111526,0,16.880823
01/06/2021;09:30:45,26.280951,17.403927,8.712667,27.184427,37.32975,73.111526,0,16.880823
01/06/2021;09:30:46,26.413248,17.710752,9.016992,27.177706,37.269966,73.136398,0,17.037315
01/06/2021;09:30:47,26.419737,18.028625,9.297465,27.185062,37.187969,73.218643,0,17.026482
01/06/2021;09:30:48,26.419737,18.028625,9.297465,27.185062,37.187969,73.218643,0,17.026482
01/06/2021;09:30:49,26.817629,18.334801,9.599421,27.201889,37.174931,73.24781,0,17.098709
01/06/2021;09:30:50,26.817629,18.334801,9.599421,27.201889,37.174931,73.24781,0,17.098709
01/06/2021;09:30:51,26.757315,18.592274,9.950958,27.324402,37.160912,73.276924,0,17.176954
01/06/2021;09:30:52,26.943398,18.805771,10.321374,27.322971,37.099346,73.32785,0,17.215477
01/06/2021;09:30:53,26.943398,18.805771,10.321374,27.322971,37.099346,73.32785,0,17.215477
01/06/2021;09:30:54,27.371679,19.063408,10.664695,27.453823,37.087093,73.360565,0,17.27326
01/06/2021;09:30:55,27.502277,19.291285,11.061537,27.543203,37.102997,73.373177,0,17.44179
01/06/2021;09:30:56,27.502277,19.291285,11.061537,27.543203,37.102997,73.373177,0,17.44179
01/06/2021;09:30:57,27.603979,19.525827,11.41036,27.694347,37.003407,73.479156,0,17.544113
01/06/2021;09:30:58,27.603979,19.525827,11.41036,27.694347,37.003407,73.479156,0,17.544113
01/06/2021;09:30:59,27.779848,19.706829,11.79844,27.763468,37.009262,73.494499,0,17.800522
01/06/2021;09:31:00,28.000376,19.955944,12.286318,27.957571,37.05941,73.494453,0,17.878769
01/06/2021;09:31:01,28.000376,19.955944,12.286318,27.957571,37.05941,73.494453,0,17.878769
01/06/2021;09:31:02,28.13467,20.031338,12.555382,28.086086,36.987957,73.554565,0,17.861916
01/06/2021;09:31:03,28.371367,20.165047,12.967734,28.393305,36.82547,73.644447,0,17.913677
01/06/2021;09:31:04,28.371367,20.165047,12.967734,28.393305,36.82547,73.644447,0,17.913677
01/06/2021;09:31:05,28.610315,20.293966,13.353024,28.500542,36.775051,73.669502,0,18.073784
01/06/2021;09:31:06,28.610315,20.293966,13.353024,28.500542,36.775051,73.669502,0,18.073784
01/06/2021;09:31:07,28.956989,20.35705,13.903566,28.695753,36.763626,73.677017,0,18.166473
01/06/2021;09:31:08,29.092926,20.351412,14.195951,28.889816,36.744495,73.692429,0,18.219442
01/06/2021;09:31:09,29.092926,20.351412,14.195951,28.889816,36.744495,73.692429,0,18.219442
01/06/2021;09:31:10,29.249153,20.355564,14.58611,29.161417,36.526386,73.805237,0,18.412048
01/06/2021;09:31:11,29.597704,20.358654,15.075736,29.341074,36.471458,73.816986,0,18.449368
01/06/2021;09:31:12,29.597704,20.358654,15.075736,29.341074,36.471458,73.816986,0,18.449368
01/06/2021;09:31:13,29.801964,20.240732,15.481046,29.589462,36.405514,73.799362,0,18.676884
01/06/2021;09:31:14,29.801964,20.240732,15.481046,29.589462,36.405514,73.799362,0,18.676884
01/06/2021;09:31:15,29.943933,20.069283,15.858171,29.797779,36.196934,73.889091,0,18.755131
01/06/2021;09:31:16,30.105667,19.964489,16.118465,29.888033,36.141197,73.884956,0,18.830971
01/06/2021;09:31:17,30.105667,19.964489,16.118465,29.888033,36.141197,73.884956,0,18.830971
01/06/2021;09:31:18,30.343201,19.676168,16.598677,30.059673,36.020565,73.931404,0,19.051264
01/06/2021;09:31:19,30.587975,19.430136,16.957031,30.140097,35.980228,73.96167,0,19.157198
01/06/2021;09:31:20,30.587975,19.430136,16.957031,30.140097,35.980228,73.96167,0,19.157198
01/06/2021;09:31:21,30.95392,19.152008,17.315374,30.181456,35.949699,74.009445,0,19.208961
01/06/2021;09:31:22,31.266434,18.985956,17.511286,30.395504,36.058712,74.004539,0,19.406385
01/06/2021;09:31:23,31.266434,18.985956,17.511286,30.395504,36.058712,74.004539,0,19.406385
01/06/2021;09:31:24,31.634798,18.557222,17.945107,30.489244,36.290379,74.008888,0,19.709742
01/06/2021;09:31:25,31.634798,18.557222,17.945107,30.489244,36.290379,74.008888,0,19.709742
01/06/2021;09:31:26,32.169468,18.226377,18.259943,30.638502,36.455101,74.018677,0,19.878271
01/06/2021;09:31:27,32.526321,17.883465,18.52195,31.135178,36.681633,74.096474,0,19.927628
01/06/2021;09:31:28,32.526321,17.883465,18.52195,31.135178,36.681633,74.096474,0,19.927628
01/06/2021;09:31:29,32.925716,17.520346,18.752136,31.484953,36.761784,74.136215,0,20.052822
01/06/2021;09:31:30,33.365208,17.154718,19.004105,32.061539,36.784576,74.22142,0,20.327288
01/06/2021;09:31:31,33.365208,17.154718,19.004105,32.061539,36.784576,74.22142,0,20.327288
01/06/2021;09:31:32,36.128414,18.167192,19.180733,32.314392,36.856533,74.211365,0,20.52471
01/06/2021;09:31:33,36.128414,18.167192,19.180733,32.314392,36.856533,74.211365,0,20.52471
