REPORT START/STOP
Start Time,10/06/2021,11:34:23
End Time,10/06/2021,13:06:45

Program,R290_pi_2.5
Batch,Jumo,,,,,,,,,,,,,,
Product,HE,,,,,,,,,,,,,,

REPORT DESCRIPTION

RECORDED VALUES : FR_2
Date;Time,R1.P7.Setpoint_value,R1.P7.Process_value,R2.t7.Setpoint_value,R2.t7.Process_value,R2.Voltage.Setpoint_value,R2.Voltage.Process_value,R2.TAmb.Setpoint_value,R2.TAmb.Process_value
10/06/2021;12:50:55,11.53316,91.627983,50.021278,401.42691,398.508148,400.796326,5873.363281
10/06/2021;12:50:56,11.538251,91.539635,50.021278,401.48111,398.55658,400.818756,5872.489258
10/06/2021;12:50:57,11.515496,91.655533,50.021278,401.48111,398.55658,400.818756,5872.489258
10/06/2021;12:50:58,11.488793,91.826736,50.021278,401.456451,398.5578,400.811249,5873.553711
10/06/2021;12:50:59,11.487671,91.82103,50.021278,401.456451,398.5578,400.811249,5873.553711
10/06/2021;12:51:00,11.479477,91.721184,50.021278,401.40802,398.449036,400.713318,5878.021973
10/06/2021;12:51:01,11.444505,91.537613,50.021278,401.62558,398.6922,400.918945,5868.158203
10/06/2021;12:51:02,11.44034,91.539482,50.021278,401.62558,398.6922,400.918945,5868.158203
10/06/2021;12:51:03,11.450596,91.78994,50.020657,401.752716,398.787384,401.073761,5872.582031
10/06/2021;12:51:04,11.446141,91.90744,50.020657,401.650848,398.709717,401.012115,5868.391602
10/06/2021;12:51:05,11.424927,91.893852,50.020657,401.650848,398.709717,401.012115,5868.391602
10/06/2021;12:51:06,11.404017,91.919235,50.020657,401.573914,398.609039,400.916901,5862.953613
10/06/2021;12:51:07,11.401239,91.956108,50.020657,401.573914,398.609039,400.916901,5862.953613
10/06/2021;12:51:08,11.39045,91.872925,50.020657,401.392761,398.434113,400.758942,5864.311523
10/06/2021;12:51:09,11.393328,91.729889,50.020657,401.319336,398.393585,400.678589,5864.736328
10/06/2021;12:51:10,11.412156,91.530159,50.020657,401.319336,398.393585,400.678589,5864.736328
10/06/2021;12:51:11,11.41955,91.556976,50.020657,401.418121,398.47644,400.774414,5867.926758
10/06/2021;12:51:12,11.417009,91.605049,50.020657,401.460663,398.447235,400.759033,5865.657227
10/06/2021;12:51:13,11.416035,91.514648,50.020657,401.460663,398.447235,400.759033,5865.657227
10/06/2021;12:51:14,11.41898,91.454575,50.026405,401.234985,398.304565,400.55365,5870.067383
10/06/2021;12:51:15,11.422881,91.55703,50.026405,401.234985,398.304565,400.55365,5870.067383
10/06/2021;12:51:16,11.419104,91.735138,50.026405,401.566833,398.680298,400.878113,5861.841309
10/06/2021;12:51:17,11.422378,91.750221,50.026405,401.360535,398.731995,400.764923,5864.344727
10/06/2021;12:51:18,11.437182,91.619423,50.026405,401.360535,398.731995,400.764923,5864.344727
10/06/2021;12:51:19,11.439975,91.660324,50.026405,401.139191,398.137573,400.420563,5862.810547
10/06/2021;12:51:20,11.432929,91.82412,50.026405,401.016724,398.007172,400.253998,5864.836914
10/06/2021;12:51:21,11.437863,91.925026,50.026405,401.016724,398.007172,400.253998,5864.836914
10/06/2021;12:51:22,11.421881,91.952072,50.026405,401.175507,398.111237,400.377808,5859.793945
10/06/2021;12:51:23,11.408038,91.887871,50.016743,401.351166,398.313873,400.608917,5866.89209
10/06/2021;12:51:24,11.413195,91.901855,50.016743,401.351166,398.313873,400.608917,5866.89209
10/06/2021;12:51:25,11.402558,91.94519,50.016743,401.277557,398.168304,400.484253,5862.844238
10/06/2021;12:51:26,11.407918,92.057198,50.016743,401.277557,398.168304,400.484253,5862.844238
10/06/2021;12:51:27,11.392237,92.075188,50.016743,401.028534,397.963501,400.341431,5860.70459
10/06/2021;12:51:28,11.370229,91.891724,50.016743,401.138519,398.074707,400.368683,5869.191895
10/06/2021;12:51:29,11.368561,91.617615,50.016743,401.138519,398.074707,400.368683,5869.191895
10/06/2021;12:51:30,11.372953,91.425934,50.016743,401.28891,398.22403,400.569519,5876.003418
10/06/2021;12:51:31,11.38503,91.406151,50.016743,400.9104,397.854889,400.135101,5870.799805
10/06/2021;12:51:32,11.401782,91.407722,50.016743,400.9104,397.854889,400.135101,5870.799805
10/06/2021;12:51:33,11.429805,91.380592,50.016743,401.124359,398.046204,400.397888,5866.550781
10/06/2021;12:51:34,11.457909,91.442978,50.016743,401.124359,398.046204,400.397888,5866.550781
10/06/2021;12:51:35,11.485765,91.665558,50.018967,401.161285,398.118896,400.454071,5865.85498
10/06/2021;12:51:36,11.508974,91.845177,50.018967,401.275024,398.235321,400.620941,5869.776367
10/06/2021;12:51:37,11.530559,91.966568,50.018967,401.214996,398.178223,400.576447,5875.945801
10/06/2021;12:51:38,11.526415,91.809204,50.018967,401.214996,398.178223,400.576447,5875.945801
10/06/2021;12:51:39,11.512083,91.461891,50.018967,401.128479,398.032196,400.44223,5871.425293
10/06/2021;12:51:40,11.491058,91.287086,50.018967,401.128479,398.032196,400.44223,5871.425293
10/06/2021;12:51:41,11.473077,91.309982,50.018967,401.346008,398.211731,400.619873,5868.513672
10/06/2021;12:51:42,11.43808,91.421906,50.018967,401.320404,398.155151,400.627747,5870.308105
10/06/2021;12:51:43,11.423994,91.553978,50.018967,401.320404,398.155151,400.627747,5870.308105
10/06/2021;12:51:44,11.392515,91.569527,50.026722,401.311523,398.175323,400.561493,5873.303711
10/06/2021;12:51:45,11.360413,91.57914,50.026722,401.370239,398.220978,400.618073,5873.999512
10/06/2021;12:51:46,11.356915,91.659439,50.026722,401.370239,398.220978,400.618073,5873.999512
10/06/2021;12:51:47,11.37002,91.715729,50.026722,401.106262,397.951538,400.296112,5874.467285
10/06/2021;12:51:48,11.360384,91.815498,50.026722,401.106262,397.951538,400.296112,5874.467285
10/06/2021;12:51:49,11.366996,91.870483,50.026722,401.170349,398.05127,400.446503,5885.052246
10/06/2021;12:51:50,11.384257,91.992935,50.026722,401.304474,398.184082,400.559204,5880.739258
10/06/2021;12:51:51,11.428189,92.123886,50.026722,401.304474,398.184082,400.559204,5880.739258
10/06/2021;12:51:52,11.460563,92.101166,50.026722,401.254608,398.155792,400.50946,5882.740234
10/06/2021;12:51:53,11.464152,92.050964,50.026722,401.120117,398.043976,400.403473,5882.59668
10/06/2021;12:51:54,11.467018,92.101875,50.026722,401.120117,398.043976,400.403473,5882.59668
10/06/2021;12:51:55,11.472759,92.096771,50.033916,401.286743,398.256378,400.600983,5884.887207
10/06/2021;12:51:56,11.479666,91.993828,50.033916,401.286743,398.256378,400.600983,5884.887207
10/06/2021;12:51:57,11.482901,91.917961,50.033916,401.248779,398.165771,400.52832,5882.026855
10/06/2021;12:51:58,11.46951,91.897911,50.033916,401.252411,398.196106,400.544006,5886.739258
10/06/2021;12:51:59,11.440063,91.944366,50.033916,401.252411,398.196106,400.544006,5886.739258
10/06/2021;12:52:00,11.424899,91.993576,50.033916,400.735016,397.673859,400.027649,5881.545898
10/06/2021;12:52:01,11.396773,91.933121,50.033916,401.085938,398.029327,400.352112,5892.168945
10/06/2021;12:52:02,11.373843,91.851471,50.033916,401.085938,398.029327,400.352112,5892.168945
10/06/2021;12:52:03,11.37214,91.684761,50.033916,401.379822,398.251617,400.607208,5897.586914
10/06/2021;12:52:04,11.375758,91.680962,50.033916,401.379822,398.251617,400.607208,5897.586914
10/06/2021;12:52:05,11.377658,91.849884,50.03421,401.091675,398.015106,400.368042,5892.284668
10/06/2021;12:52:06,11.392561,92.029366,50.03421,401.106537,398.032349,400.353546,5889.78418
10/06/2021;12:52:07,11.393586,92.118149,50.03421,401.106537,398.032349,400.353546,5889.78418
10/06/2021;12:52:08,11.378174,92.132797,50.03421,401.166138,398.082062,400.438324,5894.344238
10/06/2021;12:52:09,11.376102,92.142258,50.03421,400.990021,397.944611,400.273865,5897.492188
10/06/2021;12:52:10,11.38426,92.213028,50.03421,400.990021,397.944611,400.273865,5897.492188
10/06/2021;12:52:11,11.389465,92.26683,50.03421,401.155121,398.034607,400.388092,5898.233398
10/06/2021;12:52:12,11.397521,92.317169,50.03421,401.150543,398.040558,400.375763,5894.313477
10/06/2021;12:52:13,11.408494,92.32576,50.03421,401.150543,398.040558,400.375763,5894.313477
10/06/2021;12:52:14,11.420592,92.296577,50.037479,400.893524,397.812683,400.172119,5896.001953
10/06/2021;12:52:15,11.416275,92.137962,50.037479,400.893524,397.812683,400.172119,5896.001953
10/06/2021;12:52:16,11.402253,92.031609,50.037479,401.052887,397.957123,400.278473,5903.511719
10/06/2021;12:52:17,11.376698,92.043884,50.037479,400.986298,397.843872,400.163269,5911.527344
10/06/2021;12:52:18,11.373843,92.17392,50.037479,400.986298,397.843872,400.163269,5911.527344
10/06/2021;12:52:19,11.366081,92.291565,50.037479,401.056458,397.944336,400.250641,5906.404297
10/06/2021;12:52:20,11.370892,92.258362,50.037479,400.941345,397.817993,400.118317,5914.634277
10/06/2021;12:52:21,11.364846,92.249931,50.037479,400.941345,397.817993,400.118317,5914.634277
10/06/2021;12:52:22,11.407757,92.161697,50.037479,400.984863,397.838226,400.153961,5910.054688
10/06/2021;12:52:23,11.44494,92.080803,50.048916,401.139984,397.995544,400.321533,5904.890625
10/06/2021;12:52:24,11.432848,92.084671,50.048916,401.139984,397.995544,400.321533,5904.890625
10/06/2021;12:52:25,11.427517,92.165977,50.048916,401.067902,397.976776,400.317169,5903.190918
10/06/2021;12:52:26,11.422087,92.261185,50.048916,401.066803,397.954987,400.302887,5915.231934
10/06/2021;12:52:27,11.435996,92.191628,50.048916,401.066803,397.954987,400.302887,5915.231934
10/06/2021;12:52:28,11.438307,92.176788,50.048916,400.763336,397.655975,400.047394,5904.625488
10/06/2021;12:52:29,11.449863,92.282471,50.048916,400.763336,397.655975,400.047394,5904.625488
10/06/2021;12:52:30,11.431959,92.291977,50.048916,400.837433,397.709747,400.116211,5908.338867
10/06/2021;12:52:31,11.410824,92.26371,50.048916,401.055664,397.919281,400.355225,5911.637695
10/06/2021;12:52:32,11.403741,92.38475,50.048916,401.055664,397.919281,400.355225,5911.637695
10/06/2021;12:52:33,11.407032,92.572479,50.048916,401.047272,397.932281,400.345551,5913.693359
10/06/2021;12:52:34,11.411735,92.485336,50.045898,400.962921,397.883942,400.278809,5910.066406
10/06/2021;12:52:35,11.427431,92.352272,50.045898,400.962921,397.883942,400.278809,5910.066406
10/06/2021;12:52:36,11.415681,92.303703,50.045898,401.013794,397.895508,400.256622,5906.347168
10/06/2021;12:52:37,11.401741,92.147682,50.045898,401.013794,397.895508,400.256622,5906.347168
10/06/2021;12:52:38,11.406342,92.048462,50.045898,401.000854,397.889893,400.271515,5916.585449
10/06/2021;12:52:39,11.390776,92.034286,50.045898,401.027802,397.924347,400.253662,5915.131348
10/06/2021;12:52:40,11.38868,91.929474,50.045898,401.093781,397.993805,400.316956,5912.166992
10/06/2021;12:52:41,11.395607,91.838676,50.045898,401.093781,397.993805,400.316956,5912.166992
10/06/2021;12:52:42,11.403874,91.98407,50.045898,400.71756,397.873627,400.079773,5916.880859
10/06/2021;12:52:43,11.410246,92.211021,50.045898,400.71756,397.873627,400.079773,5916.880859
10/06/2021;12:52:44,11.406551,92.396461,50.0462,401.87085,398.481262,401.254852,5921.117676
10/06/2021;12:52:45,11.382443,92.579842,50.0462,401.910553,398.470703,401.233582,5911.256836
10/06/2021;12:52:46,11.362787,92.577606,50.0462,401.910553,398.470703,401.233582,5911.256836
10/06/2021;12:52:47,11.347433,92.437332,50.0462,401.827911,398.41925,401.222137,5927.398438
10/06/2021;12:52:48,11.340944,92.193573,50.0462,401.825439,398.451324,401.247223,5917.882813
10/06/2021;12:52:49,11.338481,92.033188,50.0462,401.825439,398.451324,401.247223,5917.882813
10/06/2021;12:52:50,11.343458,91.952377,50.0462,401.979614,398.611664,401.409973,5917.772461
10/06/2021;12:52:51,11.373895,91.970497,50.0462,401.979614,398.611664,401.409973,5917.772461
10/06/2021;12:52:52,11.401254,92.078239,50.0462,401.869049,398.485657,401.281403,5921.151367
10/06/2021;12:52:53,11.422536,92.065178,50.0462,402.016876,398.661774,401.504486,5922.682617
10/06/2021;12:52:54,11.441194,92.159714,50.0462,402.016876,398.661774,401.504486,5922.682617
10/06/2021;12:52:55,11.463698,92.314026,50.049477,401.179291,398.389771,400.691895,5923.724609
10/06/2021;12:52:56,11.462056,92.446472,50.049477,401.323425,398.484039,400.838196,5923.714355
10/06/2021;12:52:57,11.43071,92.537132,50.049477,401.323425,398.484039,400.838196,5923.714355
10/06/2021;12:52:58,11.396553,92.622154,50.049477,401.168915,398.30954,400.67807,5925.163086
10/06/2021;12:52:59,11.377939,92.760475,50.049477,401.168915,398.30954,400.67807,5925.163086
10/06/2021;12:53:00,11.362191,92.758972,50.049477,401.244812,398.461182,400.773529,5922.167969
10/06/2021;12:53:01,11.366095,92.574295,50.049477,401.331909,398.507965,400.829651,5932.336426
10/06/2021;12:53:02,11.383192,92.218933,50.049477,401.161835,398.369629,400.648621,5923.587891
10/06/2021;12:53:03,11.405027,92.041695,50.049477,401.161835,398.369629,400.648621,5923.587891
10/06/2021;12:53:04,11.429196,91.986618,50.042164,401.285889,398.410583,400.744873,5935.106934
10/06/2021;12:53:05,11.415147,92.117744,50.042164,401.285889,398.410583,400.744873,5935.106934
10/06/2021;12:53:06,11.399134,92.158394,50.042164,401.35611,398.482513,400.844025,5919.214355
10/06/2021;12:53:07,11.398518,92.110008,50.042164,401.408295,398.494476,400.838715,5921.490234
10/06/2021;12:53:08,11.388571,92.000557,50.042164,401.408295,398.494476,400.838715,5921.490234
10/06/2021;12:53:09,11.384631,91.997749,50.042164,401.593933,398.679993,401.070068,5927.200195
10/06/2021;12:53:10,11.376929,92.13031,50.042164,401.502838,398.607971,400.946869,5929.802246
10/06/2021;12:53:11,11.373023,92.341675,50.042164,401.502838,398.607971,400.946869,5929.802246
10/06/2021;12:53:12,11.377559,92.254494,50.042164,401.349854,398.452545,400.781921,5932.064941
10/06/2021;12:53:13,11.384502,92.112762,50.043587,401.421143,398.512817,400.814087,5933.455566
10/06/2021;12:53:14,11.404423,92.142441,50.043587,401.421143,398.512817,400.814087,5933.455566
10/06/2021;12:53:15,11.42124,92.343163,50.043587,401.322021,398.425537,400.705536,5934.84082
10/06/2021;12:53:16,11.411339,92.491272,50.043587,401.322021,398.425537,400.705536,5934.84082
10/06/2021;12:53:17,11.406034,92.569641,50.043587,401.264587,398.383789,400.658783,5931.248047
10/06/2021;12:53:18,11.406322,92.468376,50.043587,401.181549,398.332886,400.583069,5934.246582
10/06/2021;12:53:19,11.421331,92.359238,50.043587,401.181549,398.332886,400.583069,5934.246582
10/06/2021;12:53:20,11.416883,92.392517,50.043587,400.993652,398.1698,400.437592,5931.614258
10/06/2021;12:53:21,11.396673,92.320488,50.043587,401.302246,398.505768,400.724121,5924.649902
10/06/2021;12:53:22,11.394649,92.16246,50.043587,401.302246,398.505768,400.724121,5924.649902
10/06/2021;12:53:23,11.407249,92.246338,50.043587,401.333893,398.495331,400.730347,5941.070313
10/06/2021;12:53:24,11.408729,92.4272,50.048508,401.078705,398.206512,400.481964,5938.841797
10/06/2021;12:53:25,11.431915,92.615379,50.048508,401.078705,398.206512,400.481964,5938.841797
10/06/2021;12:53:26,11.454572,92.649216,50.048508,401.333618,398.482727,400.746857,5932.702148
10/06/2021;12:53:27,11.479227,92.578178,50.048508,401.333618,398.482727,400.746857,5932.702148
10/06/2021;12:53:28,11.489727,92.512947,50.048508,401.019714,398.14859,400.447327,5938.237793
10/06/2021;12:53:29,11.463663,92.560562,50.048508,401.035553,398.187195,400.461456,5926.037109
10/06/2021;12:53:30,11.424237,92.670769,50.048508,401.035553,398.187195,400.461456,5926.037109
10/06/2021;12:53:31,11.397517,92.757164,50.048508,400.825775,397.986176,400.261871,5936.935059
10/06/2021;12:53:32,11.381963,92.884689,50.048508,400.634705,397.815125,400.077362,5932.852539
10/06/2021;12:53:33,11.387344,92.84848,50.048508,400.634705,397.815125,400.077362,5932.852539
10/06/2021;12:53:34,11.380402,92.648376,50.048908,400.839813,397.992859,400.290588,5933.251953
10/06/2021;12:53:35,11.351254,92.531723,50.048908,400.476898,397.685486,399.996277,5934.692383
10/06/2021;12:53:36,11.343893,92.504807,50.048908,400.476898,397.685486,399.996277,5934.692383
10/06/2021;12:53:37,11.338329,92.491547,50.048908,400.648193,397.887482,400.230713,5930.358398
10/06/2021;12:53:38,11.361176,92.509964,50.048908,400.648193,397.887482,400.230713,5930.358398
10/06/2021;12:53:39,11.376838,92.405418,50.048908,400.679016,397.959656,400.24353,5932.396484
10/06/2021;12:53:40,11.381754,92.423668,50.048908,400.827576,398.117249,400.329163,5931.842773
10/06/2021;12:53:41,11.383779,92.502945,50.048908,400.588959,397.938019,400.122162,5927.927734
10/06/2021;12:53:42,11.415853,92.527184,50.048908,400.588959,397.938019,400.122162,5927.927734
10/06/2021;12:53:43,11.41597,92.475449,50.037048,400.699646,397.915344,400.151093,5935.826172
10/06/2021;12:53:44,11.410815,92.413094,50.037048,400.699646,397.915344,400.151093,5935.826172
10/06/2021;12:53:45,11.398845,92.34906,50.037048,400.880463,397.99411,400.273285,5936.955566
10/06/2021;12:53:46,11.389303,92.387169,50.037048,400.880463,397.99411,400.273285,5936.955566
10/06/2021;12:53:47,11.395738,92.473267,50.037048,400.918304,398.01004,400.239136,5932.674805
10/06/2021;12:53:48,11.4062,92.618507,50.037048,400.908417,398.025146,400.276672,5934.851563
10/06/2021;12:53:49,11.404144,92.635406,50.037048,400.908417,398.025146,400.276672,5934.851563
10/06/2021;12:53:50,11.393833,92.707863,50.037048,400.798309,397.909393,400.113464,5934.100586
10/06/2021;12:53:51,11.383948,92.660622,50.037048,401.277252,398.156311,400.623505,5928.513672
10/06/2021;12:53:52,11.382218,92.73468,50.037048,401.277252,398.156311,400.623505,5928.513672
10/06/2021;12:53:53,11.370133,92.860008,50.037048,401.637665,398.337036,400.898041,5940.234375
10/06/2021;12:53:54,11.349224,92.874748,50.04269,401.713104,398.457062,401.011841,5932.271484
10/06/2021;12:53:55,11.3589,92.818932,50.04269,401.713104,398.457062,401.011841,5932.271484
10/06/2021;12:53:56,11.372846,92.825165,50.04269,401.514404,398.239075,400.792999,5942.552734
10/06/2021;12:53:57,11.387497,92.889153,50.04269,401.494324,398.231201,400.855774,5940.355957
10/06/2021;12:53:58,11.378172,92.924339,50.04269,401.494324,398.231201,400.855774,5940.355957
10/06/2021;12:53:59,11.374815,92.89933,50.04269,401.45047,398.236145,400.790527,5929.963867
10/06/2021;12:54:00,11.364885,92.720062,50.04269,401.560028,398.340454,400.898499,5953.755859
10/06/2021;12:54:01,11.360209,92.589622,50.04269,401.560028,398.340454,400.898499,5953.755859
10/06/2021;12:54:02,11.368673,92.632614,50.04269,401.548859,398.304474,400.866364,5938.099121
10/06/2021;12:54:03,11.386658,92.712372,50.046898,401.559479,398.302063,400.884369,5947.398438
10/06/2021;12:54:04,11.398012,92.652954,50.046898,401.559479,398.302063,400.884369,5947.398438
10/06/2021;12:54:05,11.39086,92.427048,50.046898,401.460175,398.187775,400.818024,5938.446777
10/06/2021;12:54:06,11.380685,92.230385,50.046898,401.453857,398.218262,400.87262,5940.824707
10/06/2021;12:54:07,11.378009,92.192345,50.046898,401.453857,398.218262,400.87262,5940.824707
