REPORT START/STOP
Start Time,09/06/2021,13:06:00
End Time,09/06/2021,14:49:53

Program,R290_pi_3.5
Batch,Jumo,,,,,,,,,,,,,,
Product,HE,,,,,,,,,,,,,,

REPORT DESCRIPTION

RECORDED VALUES : FR_2
Date;Time,R1.P7.Setpoint_value,R1.P7.Process_value,R2.t7.Setpoint_value,R2.t7.Process_value,R2.Voltage.Setpoint_value,R2.Voltage.Process_value,R2.TAmb.Setpoint_value,R2.TAmb.Process_value
09/06/2021;13:57:47,9.334795,9.610379,64.730446,58.367924,18.685476,83.578514,53.748158,31.258532
09/06/2021;13:57:48,9.338989,9.613317,64.74588,58.347351,18.578995,83.584717,53.752224,31.248089
09/06/2021;13:57:49,9.33318,9.615363,64.675392,58.342537,18.562033,83.581169,53.753582,31.26965
09/06/2021;13:57:50,9.33318,9.615363,64.67234,58.31567,18.520159,83.587601,53.74614,31.26965
09/06/2021;13:57:51,9.324364,9.598388,64.675354,58.338142,18.510473,83.57254,53.763996,31.258528
09/06/2021;13:57:52,9.326982,9.599473,64.635803,58.340557,18.514393,83.570114,53.764961,31.245045
09/06/2021;13:57:53,9.326982,9.599473,64.526077,58.330288,18.516502,83.543144,53.775703,31.245045
09/06/2021;13:57:54,9.331792,9.608473,64.467628,58.31707,18.513813,83.555496,53.790512,31.226284
09/06/2021;13:57:55,9.331792,9.608473,64.481354,58.310188,18.501823,83.564804,53.789768,31.226284
09/06/2021;13:57:56,9.329228,9.606428,64.505836,58.312939,18.504738,83.566666,53.785732,31.202114
09/06/2021;13:57:57,9.333397,9.621539,64.549637,58.314999,18.520374,83.531403,53.766087,31.217186
09/06/2021;13:57:58,9.333397,9.621539,64.610725,58.306519,18.502729,83.510765,53.730984,31.217186
09/06/2021;13:57:59,9.325903,9.612256,64.65892,58.297985,18.498066,83.507706,53.729141,31.241701
09/06/2021;13:58:00,9.333537,9.61943,64.688828,58.303551,18.487129,83.517548,53.737469,31.245623
09/06/2021;13:58:01,9.333537,9.61943,64.706322,58.287697,18.485493,83.533524,53.81707,31.245623
09/06/2021;13:58:02,9.323041,9.608325,64.76371,58.22998,18.503347,83.600853,53.902275,31.252701
09/06/2021;13:58:03,9.325688,9.61468,64.765457,58.193199,18.516415,83.557579,53.92952,31.242437
09/06/2021;13:58:04,9.325688,9.61468,64.745255,58.176662,18.557079,83.512581,53.938465,31.242437
09/06/2021;13:58:05,9.332453,9.606542,64.74453,58.15284,18.537645,83.536659,53.942562,31.255163
09/06/2021;13:58:06,9.329406,9.607041,64.784065,58.171356,18.520163,83.589478,53.957905,31.239138
09/06/2021;13:58:07,9.329406,9.607041,64.842293,58.182079,18.524813,83.54409,53.982471,31.239138
09/06/2021;13:58:08,9.32626,9.605887,64.855087,58.2076,18.509766,83.525993,54.00634,31.270554
09/06/2021;13:58:09,9.328986,9.614495,64.891792,58.20462,18.546547,83.565269,54.010742,31.252792
09/06/2021;13:58:10,9.328986,9.614495,64.902512,58.212658,18.509186,83.588005,53.975113,31.252792
09/06/2021;13:58:11,9.334201,9.612766,64.883972,58.22958,18.490307,83.604767,53.975658,31.233459
09/06/2021;13:58:12,9.334201,9.612766,64.770035,58.214207,18.468714,83.664124,53.956894,31.233459
09/06/2021;13:58:13,9.320767,9.602961,64.803276,58.225372,18.463587,83.703545,53.941334,31.216122
09/06/2021;13:58:14,9.325212,9.606694,64.807358,58.239143,18.432295,83.727356,53.915058,31.229506
09/06/2021;13:58:15,9.325212,9.606694,64.807732,58.245579,18.485863,83.816269,53.883163,31.229506
09/06/2021;13:58:16,9.318337,9.606935,64.826126,58.206642,18.527903,83.755806,53.859295,31.221416
09/06/2021;13:58:17,9.334045,9.604683,64.822723,58.182575,18.512672,83.652496,53.831833,31.239876
09/06/2021;13:58:18,9.334045,9.604683,64.832451,58.185875,18.519924,83.702843,53.796535,31.239876
09/06/2021;13:58:19,9.32878,9.598354,64.798355,58.195248,18.522486,83.736748,53.776066,31.256435
09/06/2021;13:58:20,9.32878,9.598354,64.752419,58.183029,18.490088,83.710007,53.746414,31.256435
09/06/2021;13:58:21,9.327473,9.596761,64.759064,58.187252,18.534214,83.689117,53.726242,31.264116
09/06/2021;13:58:22,9.332966,9.604374,64.811607,58.233635,18.67342,83.715416,53.716133,31.232794
09/06/2021;13:58:23,9.347022,9.617978,64.834854,58.206772,18.790359,83.754654,53.688145,31.224957
09/06/2021;13:58:24,9.347022,9.617978,64.843285,58.226391,18.84535,83.794983,53.679153,31.224957
09/06/2021;13:58:25,9.329097,9.593908,64.872009,58.25687,18.860619,83.795181,53.662048,31.242376
09/06/2021;13:58:26,9.329097,9.593908,64.91333,58.28447,18.810162,83.779182,53.647144,31.242376
09/06/2021;13:58:27,9.331298,9.600014,64.945488,58.342083,18.795366,83.765396,53.624973,31.237904
09/06/2021;13:58:28,9.332117,9.59489,64.951157,58.339188,18.80328,83.748085,53.63266,31.234625
09/06/2021;13:58:29,9.332117,9.59489,64.918419,58.263832,18.803984,83.729034,53.624199,31.234625
09/06/2021;13:58:30,9.324278,9.587927,64.864265,58.251671,18.801109,83.710602,53.665607,31.230356
09/06/2021;13:58:31,9.326891,9.588323,64.855286,58.225521,18.811611,83.694458,53.677231,31.223551
09/06/2021;13:58:32,9.326891,9.588323,64.881203,58.286339,18.820038,83.707909,53.687744,31.223551
09/06/2021;13:58:33,9.32778,9.605218,64.872414,58.315575,18.817745,83.713287,53.697449,31.218605
09/06/2021;13:58:34,9.32778,9.605218,64.882271,58.353603,18.815939,83.712425,53.689236,31.218605
09/06/2021;13:58:35,9.348335,9.619174,64.903152,58.364605,18.865646,83.722076,53.690826,31.22419
09/06/2021;13:58:36,9.40311,9.612114,64.901909,58.360809,18.90163,83.739456,53.68705,31.214401
09/06/2021;13:58:37,9.40311,9.612114,64.901382,58.374214,18.892179,83.74321,53.700165,31.214401
09/06/2021;13:58:38,9.400566,9.598251,64.917618,58.392761,18.883217,83.749184,53.696869,31.197773
09/06/2021;13:58:39,9.401074,9.596088,64.941315,58.363708,18.881765,83.756531,53.700104,31.246307
09/06/2021;13:58:40,9.401074,9.596088,64.957291,58.324989,18.881226,83.77005,53.681885,31.246307
09/06/2021;13:58:41,9.407551,9.603134,64.969795,58.239487,18.866461,83.765923,53.657242,31.251095
09/06/2021;13:58:42,9.398953,9.591487,64.980751,58.200867,18.834774,83.77729,53.63966,31.240736
09/06/2021;13:58:43,9.398953,9.591487,64.936035,58.182587,18.800739,83.794014,53.62849,31.240736
09/06/2021;13:58:44,9.39124,9.604975,64.925224,58.172577,18.784712,83.803947,53.621666,31.216825
09/06/2021;13:58:45,9.39124,9.604975,64.929924,58.156445,18.759363,83.781685,53.619308,31.216825
09/06/2021;13:58:46,9.40749,9.601017,64.926186,58.158367,18.756784,83.7201,53.63142,31.216175
09/06/2021;13:58:47,9.40749,9.601017,64.906517,58.16161,18.754007,83.695503,53.64431,31.216175
09/06/2021;13:58:48,9.395924,9.598957,64.82151,58.172165,18.734606,83.708763,53.64164,31.180899
09/06/2021;13:58:49,9.402283,9.594122,64.694664,58.154594,18.693586,83.706673,53.644379,31.175716
09/06/2021;13:58:50,9.402283,9.594122,64.63858,58.139294,18.635708,83.743279,53.640007,31.175716
09/06/2021;13:58:51,9.402363,9.596931,64.657082,58.125172,18.547009,83.697029,53.630768,31.165073
09/06/2021;13:58:52,9.404058,9.591539,64.685646,58.119789,18.542713,83.633804,53.606888,31.185335
09/06/2021;13:58:53,9.404058,9.591539,64.730675,58.120323,18.552214,83.595383,53.62109,31.185335
09/06/2021;13:58:54,9.398048,9.591372,64.736641,58.087849,18.541218,83.610924,53.694229,31.228012
09/06/2021;13:58:55,9.397664,9.60005,64.701317,58.046844,18.546898,83.599831,53.638756,31.241013
09/06/2021;13:58:56,9.397664,9.60005,64.804276,57.999565,18.539379,83.632881,53.730885,31.241013
09/06/2021;13:58:57,9.392146,9.601627,64.874031,57.979385,18.532459,83.650169,53.675549,31.212765
09/06/2021;13:58:58,9.392146,9.601627,64.944786,57.972866,18.519461,83.671715,53.729404,31.212765
09/06/2021;13:58:59,9.407387,9.611008,64.904541,57.994385,18.519709,83.692528,53.783264,31.243404
09/06/2021;13:59:00,9.396347,9.595317,64.880669,58.058586,18.524984,83.747398,53.799065,31.235926
09/06/2021;13:59:01,9.396347,9.595317,64.991592,58.115467,18.511459,83.783653,53.723557,31.235926
09/06/2021;13:59:02,9.407142,9.602926,64.991806,58.091331,18.507114,83.773003,53.59539,31.210295
09/06/2021;13:59:03,9.402292,9.599866,65.02195,58.084084,18.48966,83.734947,53.562153,31.201571
09/06/2021;13:59:04,9.402292,9.599866,65.049232,58.102165,18.463932,83.765724,53.673008,31.201571
09/06/2021;13:59:05,9.408826,9.608937,65.077461,58.144409,18.468632,83.807808,53.772331,31.181509
09/06/2021;13:59:06,9.407283,9.605533,65.03566,58.15823,18.459938,83.80999,53.818386,31.200855
09/06/2021;13:59:07,9.407283,9.605533,64.987038,58.156425,18.456348,83.80452,53.83651,31.200855
09/06/2021;13:59:08,9.399852,9.595172,64.967934,58.168579,18.456264,83.822777,53.820236,31.215635
09/06/2021;13:59:09,9.399852,9.595172,64.907806,58.155216,18.451189,83.859489,53.817547,31.215635
09/06/2021;13:59:10,9.409891,9.599216,64.936501,58.132244,18.48502,83.836708,53.838722,31.212009
09/06/2021;13:59:11,9.41661,9.606953,64.92688,58.171185,18.52346,83.840515,53.829113,31.208565
09/06/2021;13:59:12,9.41661,9.606953,64.978271,58.293755,18.535776,83.829834,53.816212,31.208565
09/06/2021;13:59:13,9.412299,9.612383,65.038513,58.299377,18.530062,83.803635,53.805492,31.217449
09/06/2021;13:59:14,9.412299,9.612383,65.013763,58.316601,18.50856,83.754196,53.766045,31.217449
09/06/2021;13:59:15,9.427229,9.620066,64.992416,58.293682,18.499434,83.746002,53.757912,31.216497
09/06/2021;13:59:16,9.404669,9.602987,64.975082,58.278221,18.526279,83.755287,53.75526,31.196688
09/06/2021;13:59:17,9.404669,9.602987,64.920425,58.206718,18.560616,83.757401,53.734711,31.196688
09/06/2021;13:59:18,9.417158,9.606928,64.877861,58.231911,18.58885,83.772812,53.714279,31.192266
09/06/2021;13:59:19,9.417158,9.606928,64.868401,58.286148,18.591627,83.755302,53.690235,31.192266
09/06/2021;13:59:20,9.407921,9.609105,64.845566,58.282112,18.58534,83.724487,53.69622,31.224125
09/06/2021;13:59:21,9.421557,9.618899,64.852013,58.302597,18.586124,83.743736,53.690098,31.202417
09/06/2021;13:59:22,9.421557,9.618899,64.853897,58.336853,18.57649,83.737808,53.67141,31.202417
09/06/2021;13:59:23,9.406128,9.612881,64.833359,58.349659,18.516859,83.732773,53.671326,31.218794
09/06/2021;13:59:24,9.422054,9.622077,64.807861,58.383446,18.51236,83.752327,53.672592,31.203579
09/06/2021;13:59:25,9.422054,9.622077,64.794701,58.383377,18.510744,83.776955,53.672245,31.203579
09/06/2021;13:59:26,9.40959,9.618633,64.835129,58.409225,18.502766,83.804962,53.657127,31.211287
09/06/2021;13:59:27,9.40959,9.618633,64.888016,58.445919,18.497923,83.930618,53.652225,31.211287
09/06/2021;13:59:28,9.413036,9.621001,64.911484,58.468834,18.495874,83.828003,53.650528,31.209597
09/06/2021;13:59:29,9.404964,9.601965,64.868858,58.413807,18.48583,83.790092,53.658897,31.236225
09/06/2021;13:59:30,9.408149,9.601176,64.863235,58.361652,18.489044,83.790894,53.660507,31.197784
09/06/2021;13:59:31,9.408149,9.601176,64.858841,58.352974,18.509279,83.793549,53.656944,31.197784
09/06/2021;13:59:32,9.410332,9.607285,64.916229,58.343723,18.5653,83.807724,53.664284,31.199598
09/06/2021;13:59:33,9.410332,9.607285,64.917915,58.352604,18.655809,83.829201,53.656193,31.199598
09/06/2021;13:59:34,9.406713,9.60141,64.928856,58.37088,18.761847,83.773743,53.620571,31.236105
09/06/2021;13:59:35,9.405735,9.602546,64.946991,58.370331,18.79529,83.749939,53.612671,31.209532
09/06/2021;13:59:36,9.405735,9.602546,64.897987,58.359444,18.793032,83.782318,53.595093,31.209532
09/06/2021;13:59:37,9.41566,9.614375,64.8153,58.382996,18.779844,83.867805,53.586994,31.212202
09/06/2021;13:59:38,9.323256,9.60961,64.813385,58.424858,18.769833,83.857033,53.611992,31.209574
09/06/2021;13:59:39,9.323256,9.60961,64.861626,58.412392,18.751394,83.77626,53.615616,31.209574
09/06/2021;13:59:40,9.297747,9.61989,64.861443,58.413673,18.72649,83.814598,53.60907,31.232798
09/06/2021;13:59:41,9.297747,9.61989,64.838943,58.426613,18.710518,83.780441,53.597828,31.232798
09/06/2021;13:59:42,9.285065,9.605341,64.848343,58.433418,18.721703,83.788124,53.589622,31.1968
09/06/2021;13:59:43,9.297552,9.609799,64.869118,58.458344,18.773813,83.843811,53.599174,31.228289
09/06/2021;13:59:44,9.297552,9.609799,64.921196,58.465729,18.810265,83.881943,53.599873,31.228289
09/06/2021;13:59:45,9.291888,9.611673,64.915024,58.488029,18.794456,83.873917,53.600124,31.226675
09/06/2021;13:59:46,9.291041,9.599776,64.953926,58.497513,18.787912,83.876595,53.611691,31.22333
09/06/2021;13:59:47,9.291041,9.599776,64.986565,58.487404,18.814941,83.844856,53.602928,31.22333
09/06/2021;13:59:48,9.339922,9.602187,65.026649,58.469112,18.832844,83.838623,53.614876,31.191221
09/06/2021;13:59:49,9.345104,9.610094,65.042282,58.453197,18.831299,83.874969,53.596081,31.191603
09/06/2021;13:59:50,9.345104,9.610094,65.094749,58.457611,18.815382,83.905685,53.580414,31.191603
09/06/2021;13:59:51,9.348701,9.619506,65.042336,58.480938,18.804575,83.912193,53.581955,31.206501
09/06/2021;13:59:52,9.348701,9.619506,64.987999,58.461124,18.803839,83.905838,53.610424,31.206501
09/06/2021;13:59:53,9.350566,9.618344,65.030945,58.420788,18.807493,83.928238,53.628891,31.22027
09/06/2021;13:59:54,9.35272,9.615117,65.089188,58.436031,18.789747,83.937805,53.640976,31.202793
09/06/2021;13:59:55,9.35272,9.615117,65.037231,58.431438,18.775961,83.941093,53.645107,31.202793
09/06/2021;13:59:56,9.347933,9.611887,65.065361,58.384243,18.778326,83.930473,53.667576,31.242132
09/06/2021;13:59:57,9.352956,9.620033,65.102646,58.391052,18.784634,83.922684,53.656212,31.237438
09/06/2021;13:59:58,9.352956,9.620033,65.2435,58.377869,18.782394,83.924667,53.741173,31.237438
09/06/2021;13:59:59,9.358304,9.626374,65.18074,58.346333,18.785141,83.950912,53.70459,31.18581
09/06/2021;14:00:00,9.358304,9.626374,65.2612,58.364429,18.774296,83.963432,53.754234,31.18581
09/06/2021;14:00:01,9.351192,9.634092,65.353653,58.378975,18.77025,83.950699,53.837791,31.182522
09/06/2021;14:00:02,9.351192,9.634092,65.377533,58.375572,18.756025,83.941925,53.816467,31.182522
09/06/2021;14:00:03,9.360002,9.622864,65.379456,58.415512,18.742163,83.94561,53.869293,31.179089
09/06/2021;14:00:04,9.347099,9.61721,65.394112,58.415146,18.743248,83.953018,53.906773,31.181765
09/06/2021;14:00:05,9.347099,9.61721,65.389313,58.368679,18.730261,83.941231,53.87957,31.181765
09/06/2021;14:00:06,9.359833,9.627184,65.303696,58.342575,18.770851,83.934845,53.90707,31.19511
09/06/2021;14:00:07,9.351868,9.614578,65.211914,58.242371,18.764923,83.9552,53.900612,31.184729
09/06/2021;14:00:08,9.351868,9.614578,65.172569,58.223988,18.720503,83.956589,53.93557,31.184729
09/06/2021;14:00:09,9.356079,9.628231,65.129532,58.308083,18.687197,83.896713,53.936996,31.165173
09/06/2021;14:00:10,9.356079,9.628231,65.066338,58.4431,18.700983,83.897316,53.948494,31.165173
09/06/2021;14:00:11,9.356157,9.627202,65.011734,58.434395,18.712807,83.925545,53.955391,31.180136
09/06/2021;14:00:12,9.366891,9.634869,64.966171,58.38599,18.708111,83.960968,53.957359,31.200352
09/06/2021;14:00:13,9.366891,9.634869,64.905891,58.396008,18.724859,84.014183,53.962921,31.200352
09/06/2021;14:00:14,9.35876,9.636846,64.921303,58.478569,18.708826,84.008797,53.959457,31.208202
09/06/2021;14:00:15,9.362987,9.623326,64.938698,58.504303,18.69725,84.02832,53.945114,31.187223
09/06/2021;14:00:16,9.362987,9.623326,64.95137,58.561874,18.688566,84.043739,53.94698,31.187223
09/06/2021;14:00:17,9.358394,9.625579,64.938744,58.575985,18.682281,84.007042,53.938812,31.168552
09/06/2021;14:00:18,9.358394,9.625579,64.909378,58.487709,18.708519,83.974968,53.953506,31.168552
09/06/2021;14:00:19,9.36065,9.620535,64.890999,58.446102,18.833498,83.982605,53.966141,31.19698
09/06/2021;14:00:20,9.35589,9.615352,64.893677,58.542084,18.894634,83.991257,53.988998,31.227137
09/06/2021;14:00:21,9.35589,9.615352,64.939384,58.575958,18.848566,83.972076,53.969368,31.227137
09/06/2021;14:00:22,9.369249,9.62816,64.976295,58.586205,18.801771,83.955696,53.979237,31.210943
09/06/2021;14:00:23,9.366556,9.637707,64.95874,58.543182,18.836617,83.949036,53.975132,31.198908
09/06/2021;14:00:24,9.366556,9.637707,64.926498,58.519993,18.86829,83.987312,53.955273,31.198908
09/06/2021;14:00:25,9.376083,9.630553,64.977669,58.481987,18.884022,83.998573,53.950886,31.198965
09/06/2021;14:00:26,9.374959,9.636456,65.032608,58.412983,18.849377,83.982819,53.958763,31.173906
09/06/2021;14:00:27,9.374959,9.636456,65.055641,58.413719,18.883572,83.967751,53.959404,31.173906
09/06/2021;14:00:28,9.370883,9.621777,64.987816,58.43428,18.901546,83.98275,53.959206,31.196022
09/06/2021;14:00:29,9.36435,9.627866,64.936455,58.437481,18.892933,83.970772,53.934246,31.18939
09/06/2021;14:00:30,9.36435,9.627866,64.905441,58.422741,18.888435,84.0028,53.924149,31.18939
09/06/2021;14:00:31,9.372048,9.632204,64.8853,58.379723,18.878098,84.047134,53.9175,31.170336
09/06/2021;14:00:32,9.372048,9.632204,64.899422,58.338161,18.875626,84.062019,53.904289,31.170336
09/06/2021;14:00:33,9.379012,9.628949,64.915619,58.356789,18.856665,84.076073,53.884132,31.198175
09/06/2021;14:00:34,9.371675,9.635581,64.91629,58.386662,18.8549,84.079865,53.869324,31.213196
09/06/2021;14:00:35,9.371675,9.635581,64.921997,58.410236,18.885805,84.095238,53.872086,31.213196
09/06/2021;14:00:36,9.369654,9.635477,64.934776,58.451588,18.906523,84.123375,53.879128,31.174671
09/06/2021;14:00:37,9.384263,9.635031,64.937439,58.47226,18.92906,84.142563,53.89254,31.200193
09/06/2021;14:00:38,9.384263,9.635031,64.994156,58.492462,18.932289,84.122993,53.88689,31.200193
09/06/2021;14:00:39,9.383632,9.64334,65.014442,58.513111,18.904589,84.102257,53.894283,31.218424
09/06/2021;14:00:40,9.38055,9.641335,64.998672,58.503475,18.893198,84.09935,53.897472,31.197159
09/06/2021;14:00:41,9.38055,9.641335,65.019463,58.453621,18.877913,84.143707,53.918427,31.197159
09/06/2021;14:00:42,9.366826,9.621089,65.049011,58.465324,18.872871,84.141884,53.941345,31.196455
09/06/2021;14:00:43,9.360044,9.633909,65.075317,58.486549,18.867594,84.117737,53.936684,31.20982
09/06/2021;14:00:44,9.360044,9.633909,65.096519,58.475403,18.858923,84.09816,53.930687,31.20982
09/06/2021;14:00:45,9.368876,9.636237,65.086128,58.472641,18.844103,84.081802,53.926495,31.18099
09/06/2021;14:00:46,9.373852,9.635076,65.109657,58.432709,18.849167,84.080971,53.894436,31.179121
09/06/2021;14:00:47,9.373852,9.635076,65.106628,58.398483,18.844774,84.059853,53.883102,31.179121
09/06/2021;14:00:48,9.377951,9.635855,65.057747,58.400005,18.838436,84.06974,53.863754,31.180988
09/06/2021;14:00:49,9.377951,9.635855,65.052292,58.396603,18.837622,84.08654,53.873817,31.180988
09/06/2021;14:00:50,9.395261,9.648512,65.093056,58.402988,18.827017,84.088493,53.898369,31.179825
09/06/2021;14:00:51,9.394749,9.655657,65.137268,58.394516,18.85774,84.109558,53.911037,31.1891
09/06/2021;14:00:52,9.394749,9.655657,65.099724,58.412876,18.864717,84.094452,53.930798,31.1891
09/06/2021;14:00:53,9.387248,9.654397,65.041359,58.437599,18.852337,84.098724,53.941139,31.200558
09/06/2021;14:00:54,9.380436,9.645459,65.000313,58.447311,18.856531,84.105782,53.938446,31.209927
09/06/2021;14:00:55,9.380436,9.645459,65.018036,58.457088,18.85079,84.119179,53.928303,31.209927
09/06/2021;14:00:56,9.368945,9.643086,65.026169,58.451088,18.829508,84.116035,53.916325,31.211496
09/06/2021;14:00:57,9.368945,9.643086,65.07225,58.450386,18.834087,84.084381,53.895725,31.211496
09/06/2021;14:00:58,9.382384,9.647075,65.085152,58.4566,18.856541,84.099632,53.88829,31.210531
09/06/2021;14:00:59,9.393976,9.657387,65.080132,58.476204,18.856276,84.119896,53.904858,31.213232
09/06/2021;14:01:00,9.393976,9.657387,65.0429,58.517899,18.853235,84.099152,53.885246,31.213232
09/06/2021;14:01:01,9.394118,9.658436,64.990829,58.51759,18.850281,84.098053,53.87159,31.159718
09/06/2021;14:01:02,9.385866,9.649024,64.997551,58.4603,18.844997,84.10453,53.850349,31.156778
09/06/2021;14:01:03,9.385866,9.649024,64.987999,58.432919,18.8274,84.086044,53.837719,31.156778
09/06/2021;14:01:04,9.395588,9.643722,64.980713,58.409874,18.840982,84.021828,53.847443,31.137512
09/06/2021;14:01:05,9.395588,9.643722,65.042694,58.427849,18.857796,83.988541,53.848293,31.137512
09/06/2021;14:01:06,9.386096,9.638738,65.080666,58.435623,18.870756,83.943382,53.832958,31.16555
