REPORT START/STOP
Start Time,08/06/2021,08:16:59
End Time,08/06/2021,10:24:29

Program,R290_pi_5.5
Batch,Jumo,,,,,,,,,,,,,,
Product,HE,,,,,,,,,,,,,,

REPORT DESCRIPTION

RECORDED VALUES : FR_2
Date;Time,R1.P7.Setpoint_value,R1.P7.Process_value,R2.t7.Setpoint_value,R2.t7.Process_value,R2.Voltage.Setpoint_value,R2.Voltage.Process_value,R2.TAmb.Setpoint_value,R2.TAmb.Process_value
08/06/2021;08:29:26,16.456112,66.753304,49.993042,400.146759,397.497223,398.912537,3831.236084
08/06/2021;08:29:27,16.472437,66.670937,49.993042,400.705872,398.035217,399.470947,3832.325684
08/06/2021;08:29:28,16.488934,66.651955,49.993042,401.29483,398.602264,400.011597,3839.106445
08/06/2021;08:29:29,16.501593,66.555756,49.993042,401.29483,398.602264,400.011597,3839.106445
08/06/2021;08:29:30,16.520308,66.692291,49.993042,400.893982,398.204315,399.615265,3838.654297
08/06/2021;08:29:31,16.531187,66.871918,49.993042,401.062958,398.371704,399.854279,3841.144043
08/06/2021;08:29:32,16.541018,66.861282,49.993042,401.062958,398.371704,399.854279,3841.144043
08/06/2021;08:29:33,16.542427,66.798393,49.993042,401.110138,398.397034,399.80426,3841.764648
08/06/2021;08:29:34,16.554512,66.675827,49.993042,401.110138,398.397034,399.80426,3841.764648
08/06/2021;08:29:35,16.584665,66.74369,49.993042,400.239868,397.606323,399.161316,3842.303711
08/06/2021;08:29:36,16.617678,66.934868,49.999413,401.051361,398.279358,399.838531,3849.796143
08/06/2021;08:29:37,16.623898,66.967781,49.999413,401.051361,398.279358,399.838531,3849.796143
08/06/2021;08:29:38,16.631666,66.926765,49.999413,401.406799,398.61972,400.228088,3851.352051
08/06/2021;08:29:39,16.642433,66.827293,49.999413,401.286957,398.592743,400.06134,3851.306396
08/06/2021;08:29:40,16.656239,66.854378,49.999413,401.286957,398.592743,400.06134,3851.306396
08/06/2021;08:29:41,16.650579,66.84552,49.999413,401.284943,398.602417,400.162964,3857.016602
08/06/2021;08:29:42,16.6562,66.78978,49.999413,401.018219,398.229492,399.823303,3855.544434
08/06/2021;08:29:43,16.675394,66.885132,49.999413,401.018219,398.229492,399.823303,3855.544434
08/06/2021;08:29:44,16.705305,67.044418,49.999413,401.330383,398.648224,400.22403,3857.062256
08/06/2021;08:29:45,16.729599,67.143661,49.999413,401.330383,398.648224,400.22403,3857.062256
08/06/2021;08:29:46,16.749594,67.200867,50.002926,401.062653,398.376099,399.913147,3860.489746
08/06/2021;08:29:47,16.763311,67.179817,50.002926,401.127228,398.430725,400.001038,3859.184082
08/06/2021;08:29:48,16.77421,67.219818,50.002926,401.127228,398.430725,400.001038,3859.184082
08/06/2021;08:29:49,16.784243,67.276749,50.002926,401.09491,398.380798,399.948059,3859.065918
08/06/2021;08:29:50,16.780071,67.266457,50.002926,401.079071,398.402069,399.931976,3860.475586
08/06/2021;08:29:51,16.780172,67.329567,50.002926,401.079071,398.402069,399.931976,3860.475586
08/06/2021;08:29:52,16.774891,67.334526,50.002926,401.213776,398.476135,400.066193,3858.207031
08/06/2021;08:29:53,16.776251,67.207474,50.002926,401.213776,398.476135,400.066193,3858.207031
08/06/2021;08:29:54,16.787153,67.17601,50.002926,401.448334,398.6698,400.260498,3858.858887
08/06/2021;08:29:55,16.800512,67.108101,50.009678,401.207458,398.400452,399.963959,3860.194824
08/06/2021;08:29:56,16.811638,67.041641,50.009678,401.207458,398.400452,399.963959,3860.194824
08/06/2021;08:29:57,16.825014,67.117523,50.009678,401.194611,398.423004,399.965973,3861.482666
08/06/2021;08:29:58,16.836502,67.206612,50.009678,401.194611,398.423004,399.965973,3861.482666
08/06/2021;08:29:59,16.854305,67.20816,50.009678,401.267059,398.403473,400.052948,3862.65332
08/06/2021;08:30:00,16.861259,67.16642,50.009678,401.11499,398.308228,399.877594,3862.223145
08/06/2021;08:30:01,16.866224,67.101845,50.009678,401.11499,398.308228,399.877594,3862.223145
08/06/2021;08:30:02,16.867905,67.106354,50.009678,401.264709,398.437408,400.07019,3860.962402
08/06/2021;08:30:03,16.875143,67.206955,50.009678,401.263367,398.457977,400.092896,3861.964844
08/06/2021;08:30:04,16.886415,67.312965,50.009678,401.263367,398.457977,400.092896,3861.964844
08/06/2021;08:30:05,16.897507,67.50528,50.009678,401.205536,398.374695,399.972717,3867.131836
08/06/2021;08:30:06,16.894632,67.602776,50.010784,401.290863,398.479034,400.117157,3868.240234
08/06/2021;08:30:07,16.904478,67.54158,50.010784,401.290863,398.479034,400.117157,3868.240234
08/06/2021;08:30:08,16.913147,67.518005,50.010784,401.292786,398.436432,400.05072,3867.695313
08/06/2021;08:30:09,16.910389,67.56662,50.010784,401.203888,398.388977,399.968903,3867.952637
08/06/2021;08:30:10,16.920586,67.712425,50.010784,401.203888,398.388977,399.968903,3867.952637
08/06/2021;08:30:11,16.926121,67.744316,50.010784,400.941681,398.24292,399.842468,3869.775879
08/06/2021;08:30:12,16.941525,67.680244,50.010784,400.941681,398.24292,399.842468,3869.775879
08/06/2021;08:30:13,16.948717,67.598984,50.010784,401.650726,398.512939,400.273407,3871.48877
08/06/2021;08:30:14,16.946684,67.575706,50.010784,401.926575,398.789886,400.487091,3873.844727
08/06/2021;08:30:15,16.948236,67.55954,50.010784,401.926575,398.789886,400.487091,3873.844727
08/06/2021;08:30:16,16.957811,67.575195,50.009464,401.750061,398.599426,400.339722,3878.214111
08/06/2021;08:30:17,16.965685,67.567688,50.009464,401.750061,398.599426,400.339722,3878.214111
08/06/2021;08:30:18,16.968321,67.449089,50.009464,401.888275,398.661194,400.407257,3877.960205
08/06/2021;08:30:19,16.957827,67.400139,50.009464,401.670197,398.522675,400.234924,3883.529297
08/06/2021;08:30:20,16.958025,67.536034,50.009464,401.670197,398.522675,400.234924,3883.529297
08/06/2021;08:30:21,16.967422,67.67688,50.009464,401.777008,398.596405,400.308167,3885.961914
08/06/2021;08:30:22,16.968668,67.70414,50.009464,401.837738,398.656219,400.391022,3885.371094
08/06/2021;08:30:23,16.985054,67.616951,50.009464,401.837738,398.656219,400.391022,3885.371094
08/06/2021;08:30:24,16.972544,67.558098,50.009464,401.59079,398.415588,400.067078,3883.911865
08/06/2021;08:30:25,16.962494,67.655746,50.006588,401.775299,398.636505,400.357727,3887.013672
08/06/2021;08:30:26,16.964439,67.777817,50.006588,401.775299,398.636505,400.357727,3887.013672
08/06/2021;08:30:27,16.964712,67.884354,50.006588,401.706116,398.536987,400.225281,3885.476074
08/06/2021;08:30:28,16.962652,67.890938,50.006588,401.706116,398.536987,400.225281,3885.476074
08/06/2021;08:30:29,16.962214,67.910316,50.006588,401.673096,398.530975,400.211517,3893.625
08/06/2021;08:30:30,16.976725,67.915291,50.006588,401.779785,398.618805,400.319183,3894.393799
08/06/2021;08:30:31,16.975697,67.796623,50.006588,401.779785,398.618805,400.319183,3894.393799
08/06/2021;08:30:32,16.983572,67.714455,50.006588,401.866608,398.73114,400.422485,3895.35791
08/06/2021;08:30:33,16.984999,67.477531,50.006588,401.586365,398.493866,400.179749,3896.319336
08/06/2021;08:30:34,17.00284,67.450691,50.006588,401.586365,398.493866,400.179749,3896.319336
08/06/2021;08:30:35,17.008284,67.482048,50.006588,401.770142,398.660278,400.350922,3901.680176
08/06/2021;08:30:36,17.023962,67.54229,50.006588,401.770142,398.660278,400.350922,3901.680176
08/06/2021;08:30:37,17.029013,67.624847,50.0112,401.841919,398.674438,400.379425,3898.812012
08/06/2021;08:30:38,17.013391,67.646584,50.0112,401.695007,398.578461,400.303955,3902.643555
08/06/2021;08:30:39,17.006107,67.70829,50.0112,401.695007,398.578461,400.303955,3902.643555
08/06/2021;08:30:40,16.998865,67.757835,50.0112,401.559875,398.408844,400.117798,3899.871094
08/06/2021;08:30:41,16.998535,67.742065,50.0112,401.676788,398.561523,400.230377,3902.564209
08/06/2021;08:30:42,16.993536,67.748299,50.0112,401.676788,398.561523,400.230377,3902.564209
08/06/2021;08:30:43,16.978291,67.741135,50.0112,401.722198,398.588226,400.253113,3902.257324
08/06/2021;08:30:44,16.950085,67.777626,50.0112,401.722198,398.588226,400.253113,3902.257324
08/06/2021;08:30:45,16.963558,67.809982,50.0112,401.978119,398.830872,400.568298,3897.958496
08/06/2021;08:30:46,16.974598,67.806564,50.013149,401.812775,398.73233,400.377075,3899.488281
08/06/2021;08:30:47,16.970331,67.916046,50.013149,401.812775,398.73233,400.377075,3899.488281
08/06/2021;08:30:48,16.967749,67.97403,50.013149,401.884583,398.770325,400.462677,3897.982422
08/06/2021;08:30:49,16.987118,68.143364,50.013149,401.977692,398.812286,400.513153,3903.244141
08/06/2021;08:30:50,17.001804,68.31102,50.013149,401.977692,398.812286,400.513153,3903.244141
08/06/2021;08:30:51,16.991808,68.307587,50.013149,401.279541,398.593048,399.943665,3896.713379
08/06/2021;08:30:52,16.962074,68.168877,50.013149,401.323822,398.584045,399.997406,3892.755859
08/06/2021;08:30:53,16.938061,67.976158,50.013149,401.323822,398.584045,399.997406,3892.755859
08/06/2021;08:30:54,16.926956,67.770699,50.013149,401.471222,398.731384,400.100372,3898.822021
08/06/2021;08:30:55,16.920021,67.693016,50.013149,401.471222,398.731384,400.100372,3898.822021
08/06/2021;08:30:56,16.933798,67.745888,50.008293,401.301575,398.550934,399.870483,3886.493164
08/06/2021;08:30:57,16.952101,67.688461,50.008293,401.471436,398.694641,400.068573,3889.405762
08/06/2021;08:30:58,16.973074,67.577072,50.008293,401.471436,398.694641,400.068573,3889.405762
08/06/2021;08:30:59,16.990074,67.564934,50.008293,401.529236,398.687683,400.08075,3885.481445
08/06/2021;08:31:00,16.987997,67.609764,50.008293,401.532562,398.720795,400.111633,3883.491699
08/06/2021;08:31:01,16.963322,67.684387,50.008293,401.532562,398.720795,400.111633,3883.491699
08/06/2021;08:31:02,16.955276,67.70134,50.008293,401.442688,398.604004,400.046478,3881.208984
08/06/2021;08:31:03,16.958475,67.742798,50.008293,401.442688,398.604004,400.046478,3881.208984
08/06/2021;08:31:04,16.936337,67.717545,50.008293,401.394196,398.564697,399.977112,3879.608887
08/06/2021;08:31:05,16.911602,67.684189,50.001907,401.323608,398.561188,399.928375,3874.716309
08/06/2021;08:31:06,16.882494,67.681801,50.001907,401.323608,398.561188,399.928375,3874.716309
08/06/2021;08:31:07,16.86738,67.596687,50.001907,401.415802,398.622925,400.066803,3872.747559
08/06/2021;08:31:08,16.863241,67.56382,50.001907,401.217438,398.46402,399.845306,3870.376953
08/06/2021;08:31:09,16.866886,67.607292,50.001907,401.217438,398.46402,399.845306,3870.376953
08/06/2021;08:31:10,16.867994,67.584,50.001907,401.321686,398.593842,399.963654,3869.154053
08/06/2021;08:31:11,16.860794,67.616493,50.001907,401.321686,398.593842,399.963654,3869.154053
08/06/2021;08:31:12,16.840408,67.686989,50.001907,401.32486,398.54071,399.956696,3867.693359
08/06/2021;08:31:13,16.836975,67.838257,50.001907,401.28067,398.572723,399.921936,3865.69873
08/06/2021;08:31:14,16.843067,67.776062,50.001907,401.28067,398.572723,399.921936,3865.69873
08/06/2021;08:31:15,16.849249,67.626518,50.001907,401.43396,398.735504,400.093658,3866.321289
08/06/2021;08:31:16,16.834555,67.467201,50.00481,401.212982,398.517334,399.941162,3858.901611
08/06/2021;08:31:17,16.798641,67.544426,50.00481,401.212982,398.517334,399.941162,3858.901611
08/06/2021;08:31:18,16.777964,67.650169,50.00481,401.316437,398.637756,400.042419,3859.569824
08/06/2021;08:31:19,16.75161,67.730522,50.00481,401.316437,398.637756,400.042419,3859.569824
08/06/2021;08:31:20,16.741491,67.714149,50.00481,401.349609,398.644623,400.089569,3857.263428
08/06/2021;08:31:21,16.724758,67.556198,50.00481,401.332367,398.5802,400.106537,3855.900879
08/06/2021;08:31:22,16.732536,67.41423,50.00481,401.332367,398.5802,400.106537,3855.900879
08/06/2021;08:31:23,16.75127,67.25779,50.00481,401.271698,398.532593,399.993561,3849.95166
08/06/2021;08:31:24,16.743971,67.340073,50.00481,401.398987,398.648407,400.125702,3851.391357
08/06/2021;08:31:25,16.734303,67.36055,50.00481,401.398987,398.648407,400.125702,3851.391357
08/06/2021;08:31:26,16.737974,67.241379,50.015644,401.50705,398.771362,400.193756,3845.283203
08/06/2021;08:31:27,16.733467,67.183762,50.015644,401.50705,398.771362,400.193756,3845.283203
08/06/2021;08:31:28,16.734364,67.309845,50.015644,401.396698,398.618103,400.012817,3844.792236
08/06/2021;08:31:29,16.71253,67.462753,50.015644,401.369263,398.631195,400.044159,3843.211426
08/06/2021;08:31:30,16.680672,67.549965,50.015644,401.369263,398.631195,400.044159,3843.211426
08/06/2021;08:31:31,16.675972,67.508904,50.015644,401.489838,398.712402,400.109131,3841.640137
08/06/2021;08:31:32,16.686144,67.39875,50.015644,401.396332,398.663055,400.03595,3842.005859
08/06/2021;08:31:33,16.691135,67.306328,50.015644,401.396332,398.663055,400.03595,3842.005859
08/06/2021;08:31:34,16.66474,67.095161,50.015644,401.279602,398.5578,399.896484,3837.064697
08/06/2021;08:31:35,16.632599,67.059067,50.015644,401.279602,398.5578,399.896484,3837.064697
08/06/2021;08:31:36,16.571898,67.132164,50.014748,401.401459,398.651703,400.067902,3835.497559
08/06/2021;08:31:37,16.544121,67.020042,50.014748,401.428131,398.650909,400.001373,3834.352539
08/06/2021;08:31:38,16.515749,66.993195,50.014748,401.428131,398.650909,400.001373,3834.352539
08/06/2021;08:31:39,16.491587,67.100533,50.014748,401.415222,398.684601,399.987762,3836.505371
08/06/2021;08:31:40,16.469475,67.159355,50.014748,401.501648,398.694397,400.077484,3833.794922
08/06/2021;08:31:41,16.453413,67.21154,50.014748,401.501648,398.694397,400.077484,3833.794922
08/06/2021;08:31:42,16.455761,67.19236,50.014748,401.549683,398.742462,400.107758,3829.705322
08/06/2021;08:31:43,16.467335,67.201416,50.014748,401.360138,398.516541,399.90271,3829.663574
08/06/2021;08:31:44,16.479673,67.25872,50.014748,401.360138,398.516541,399.90271,3829.663574
08/06/2021;08:31:45,16.530535,67.353645,50.004562,401.404755,398.571869,400.033905,3826.671387
08/06/2021;08:31:46,16.564924,67.222893,50.004562,401.404755,398.571869,400.033905,3826.671387
08/06/2021;08:31:47,16.556793,67.116699,50.004562,401.568848,398.786499,400.187256,3823.719727
08/06/2021;08:31:48,16.525238,67.086372,50.004562,401.474121,398.716217,400.109833,3822.956543
08/06/2021;08:31:49,16.469053,67.05426,50.004562,401.474121,398.716217,400.109833,3822.956543
08/06/2021;08:31:50,16.423035,67.062325,50.004562,401.369019,398.621765,400.05838,3820.887207
08/06/2021;08:31:51,16.40238,66.98436,50.004562,401.29068,398.537292,399.959869,3816.688232
08/06/2021;08:31:52,16.382387,66.927307,50.004562,401.29068,398.537292,399.959869,3816.688232
08/06/2021;08:31:53,16.350067,66.920547,50.004562,401.44873,398.709747,400.132599,3815.175537
08/06/2021;08:31:54,16.345484,66.87693,50.004562,401.44873,398.709747,400.132599,3815.175537
08/06/2021;08:31:55,16.370186,66.676315,50.004562,401.44873,398.7258,400.180176,3813.109375
08/06/2021;08:31:56,16.39958,66.511993,49.99543,401.44104,398.728302,400.091797,3809.212891
08/06/2021;08:31:57,16.429226,66.419762,49.99543,401.44104,398.728302,400.091797,3809.212891
08/06/2021;08:31:58,16.456406,66.409187,49.99543,401.508118,398.763611,400.121918,3810.425049
08/06/2021;08:31:59,16.436993,66.56118,49.99543,401.302307,398.620544,399.994843,3805.72168
08/06/2021;08:32:00,16.405041,66.62339,49.99543,401.302307,398.620544,399.994843,3805.72168
08/06/2021;08:32:01,16.373583,66.703606,49.99543,401.545013,398.810028,400.165161,3803.406738
08/06/2021;08:32:02,16.319265,66.851616,49.99543,401.545013,398.810028,400.165161,3803.406738
08/06/2021;08:32:03,16.277033,66.917168,49.99543,401.319122,398.61441,399.905792,3800.456055
08/06/2021;08:32:04,16.258383,66.881065,49.99543,401.518066,398.845917,400.12915,3798.878906
08/06/2021;08:32:05,16.236267,66.79908,49.99543,401.518066,398.845917,400.12915,3798.878906
08/06/2021;08:32:06,16.211248,66.713264,49.99926,401.520813,398.801147,400.123352,3798.998535
08/06/2021;08:32:07,16.173429,66.717392,49.99926,401.227478,398.459534,399.86438,3792.266113
08/06/2021;08:32:08,16.139956,66.775284,49.99926,401.227478,398.459534,399.86438,3792.266113
08/06/2021;08:32:09,16.156776,66.755684,49.99926,401.432129,398.690002,400.003662,3793.098877
08/06/2021;08:32:10,16.172995,66.689804,49.99926,401.432129,398.690002,400.003662,3793.098877
08/06/2021;08:32:11,16.180969,66.661171,49.99926,401.242828,398.567383,399.89389,3788.990723
08/06/2021;08:32:12,16.155151,66.716576,49.99926,401.358093,398.626007,399.997894,3787.20752
08/06/2021;08:32:13,16.141584,66.728111,49.99926,401.358093,398.626007,399.997894,3787.20752
08/06/2021;08:32:14,16.122055,66.716957,49.99926,401.411804,398.689362,400.043335,3785.121094
08/06/2021;08:32:15,16.102781,66.748703,50.0084,401.350586,398.660583,400.034393,3783.268555
08/06/2021;08:32:16,16.098864,66.772285,50.0084,401.350586,398.660583,400.034393,3783.268555
08/06/2021;08:32:17,16.072239,66.731392,50.0084,401.441071,398.698761,400.092773,3779.625
08/06/2021;08:32:18,16.062983,66.712555,50.0084,401.579285,398.832672,400.250763,3777.54248
08/06/2021;08:32:19,16.060513,66.705513,50.0084,401.579285,398.832672,400.250763,3777.54248
08/06/2021;08:32:20,16.079441,66.58712,50.0084,401.410004,398.690063,400.088898,3775.608398
08/06/2021;08:32:21,16.140953,66.472733,50.0084,401.410004,398.690063,400.088898,3775.608398
08/06/2021;08:32:22,16.19977,66.533119,50.0084,401.315704,398.578125,399.999725,3775.206299
08/06/2021;08:32:23,16.184311,66.527885,50.0084,401.501251,398.744537,400.131378,3771.393066
08/06/2021;08:32:24,16.129751,66.396469,50.0084,401.501251,398.744537,400.131378,3771.393066
08/06/2021;08:32:25,16.069592,66.06282,50.0084,401.438538,398.701385,400.077484,3768.405273
08/06/2021;08:32:26,16.025763,65.952347,50.012592,401.49115,398.727142,400.103516,3766.030273
08/06/2021;08:32:27,15.972519,65.957611,50.012592,401.49115,398.727142,400.103516,3766.030273
08/06/2021;08:32:28,15.918284,66.197823,50.012592,401.702881,398.871704,400.225739,3765.484863
08/06/2021;08:32:29,15.859365,66.405037,50.012592,401.39801,398.582764,399.913391,3762.535156
08/06/2021;08:32:30,15.824673,66.497696,50.012592,401.39801,398.582764,399.913391,3762.535156
08/06/2021;08:32:31,15.821389,66.517883,50.012592,401.659637,398.842804,400.211304,3761.326172
08/06/2021;08:32:32,15.834752,66.491959,50.012592,401.659637,398.842804,400.211304,3761.326172
08/06/2021;08:32:33,15.852133,66.497009,50.012592,401.745331,398.948303,400.270752,3758.010254
08/06/2021;08:32:34,15.877151,66.551712,50.012592,401.627014,398.84082,400.162109,3755.666504
08/06/2021;08:32:35,15.89668,66.604317,50.012592,401.627014,398.84082,400.162109,3755.666504
08/06/2021;08:32:36,15.870671,66.684967,50.004314,401.467377,398.726929,400.012756,3754.47998
08/06/2021;08:32:37,15.809364,66.55027,50.004314,401.529724,398.818756,400.137787,3755.927246
08/06/2021;08:32:38,15.725039,66.304893,50.004314,401.529724,398.818756,400.137787,3755.927246
08/06/2021;08:32:39,15.647671,66.148064,50.004314,401.532806,398.735718,400.082245,3754.595215
