REPORT START/STOP
Start Time,08/06/2021,10:36:43
End Time,08/06/2021,10:45:46

Program,R290_pi_6
Batch,Jumo,,,,,,,,,,,,,,
Product,HE,,,,,,,,,,,,,,

REPORT DESCRIPTION

RECORDED VALUES : FR_2
Date;Time,R1.P7.Setpoint_value,R1.P7.Process_value,R2.t7.Setpoint_value,R2.t7.Process_value,R2.Voltage.Setpoint_value,R2.Voltage.Process_value,R2.TAmb.Setpoint_value,R2.TAmb.Process_value
08/06/2021;10:38:48,12.493499,61.976078,50.028984,401.355988,398.352478,400.098053,5714.199219
08/06/2021;10:38:49,12.50717,62.203308,50.028984,401.355988,398.352478,400.098053,5714.199219
08/06/2021;10:38:50,12.528803,62.09288,50.028984,401.363953,398.325378,400.094147,5721.133789
08/06/2021;10:38:51,12.53566,62.1516,50.028984,401.300323,398.296509,400.090088,5744.527832
08/06/2021;10:38:52,12.539216,62.507992,50.028984,401.300323,398.296509,400.090088,5744.527832
08/06/2021;10:38:53,12.536619,62.92226,50.028984,401.12262,398.049927,399.863678,5740.407715
08/06/2021;10:38:54,12.528231,63.250034,50.028984,401.130981,398.093842,399.935333,5753.625
08/06/2021;10:38:55,12.520216,63.793575,50.028984,401.130981,398.093842,399.935333,5753.625
08/06/2021;10:38:56,12.5224,64.491028,50.025925,401.031464,398.035278,399.809692,5758.151367
08/06/2021;10:38:57,12.525054,64.836449,50.025925,401.031464,398.035278,399.809692,5758.151367
08/06/2021;10:38:58,12.5178,65.132996,50.025925,401.22052,398.20874,400.007996,5767.132813
08/06/2021;10:38:59,12.518511,65.269043,50.025925,401.14502,398.102692,399.894714,5779.280762
08/06/2021;10:39:00,12.531649,65.371841,50.025925,401.14502,398.102692,399.894714,5779.280762
08/06/2021;10:39:01,12.515343,65.421097,50.025925,401.066833,398.02066,399.829376,5784.175781
08/06/2021;10:39:02,12.507716,65.54496,50.025925,401.11261,398.069336,399.859283,5798.587891
08/06/2021;10:39:03,12.513398,65.743851,50.025925,401.11261,398.069336,399.859283,5798.587891
08/06/2021;10:39:04,12.53058,65.945274,50.025925,401.102753,398.071289,399.894348,5805.405762
08/06/2021;10:39:05,12.565497,66.225182,50.025757,401.20874,398.137299,399.947968,5808.48291
08/06/2021;10:39:06,12.567967,66.445381,50.025757,401.20874,398.137299,399.947968,5808.48291
08/06/2021;10:39:07,12.563522,66.572578,50.025757,401.086517,397.994446,399.802704,5824.259277
08/06/2021;10:39:08,12.577256,66.934517,50.025757,400.767303,397.674377,399.529327,5832.64502
08/06/2021;10:39:09,12.589626,67.370277,50.025757,400.767303,397.674377,399.529327,5832.64502
08/06/2021;10:39:10,12.583932,67.633598,50.025757,401.269104,398.041168,399.961639,5849.558105
08/06/2021;10:39:11,12.593535,67.784309,50.025757,401.15036,397.871002,399.839508,5844.69043
08/06/2021;10:39:12,12.593386,67.635757,50.025757,401.15036,397.871002,399.839508,5844.69043
08/06/2021;10:39:13,12.60546,67.696098,50.025757,401.130554,397.863007,399.843781,5854.193848
08/06/2021;10:39:14,12.613105,68.128349,50.025757,401.077454,397.861877,399.764618,5868.319336
08/06/2021;10:39:15,12.619986,68.671349,50.025757,401.077454,397.861877,399.764618,5868.319336
08/06/2021;10:39:16,12.610095,69.181343,50.021488,400.91095,397.816833,399.689911,5870.386719
08/06/2021;10:39:17,12.602324,69.301895,50.021488,401.865448,398.494781,400.654816,5872.978027
08/06/2021;10:39:18,12.594378,69.610039,50.021488,401.865448,398.494781,400.654816,5872.978027
08/06/2021;10:39:19,12.593008,69.821838,50.021488,401.910278,398.424561,400.749847,5881.251465
08/06/2021;10:39:20,12.589804,70.026154,50.021488,402.112671,398.645355,401.015747,5883.306641
08/06/2021;10:39:21,12.598724,70.409538,50.021488,402.112671,398.645355,401.015747,5883.306641
08/06/2021;10:39:22,12.61235,70.535835,50.021488,402.202881,398.733795,401.1138,5900.172852
08/06/2021;10:39:23,12.622114,70.79747,50.021488,402.085236,398.60788,400.991272,5884.833984
08/06/2021;10:39:24,12.621165,71.108788,50.021488,402.085236,398.60788,400.991272,5884.833984
08/06/2021;10:39:25,12.614349,71.534119,50.016167,401.953857,398.490417,400.912231,5887.959961
08/06/2021;10:39:26,12.614637,71.829994,50.016167,401.953857,398.490417,400.912231,5887.959961
08/06/2021;10:39:27,12.622041,72.009384,50.016167,401.420807,398.375946,400.402924,5894.532227
08/06/2021;10:39:28,12.628432,72.030823,50.016167,401.617554,398.538574,400.640808,5898.504883
08/06/2021;10:39:29,12.631044,72.087379,50.016167,401.617554,398.538574,400.640808,5898.504883
08/06/2021;10:39:30,12.651045,72.304451,50.016167,401.716614,398.642334,400.746399,5907.786621
08/06/2021;10:39:31,12.656476,72.612152,50.016167,401.493408,398.413116,400.536102,5917.892578
08/06/2021;10:39:32,12.667264,73.017265,50.016167,401.493408,398.413116,400.536102,5917.892578
08/06/2021;10:39:33,12.659488,73.184776,50.016167,401.479553,398.376434,400.520111,5912.209473
08/06/2021;10:39:34,12.651271,73.298256,50.016167,401.73175,398.648193,400.792084,5930.494141
08/06/2021;10:39:35,12.661306,73.467613,50.016167,401.73175,398.648193,400.792084,5930.494141
08/06/2021;10:39:36,12.66098,73.525696,50.008244,401.362183,398.405518,400.453064,5937.799805
08/06/2021;10:39:37,12.675986,73.318092,50.008244,401.834686,398.832458,400.875153,5932.345215
08/06/2021;10:39:38,12.685408,73.333252,50.008244,401.834686,398.832458,400.875153,5932.345215
08/06/2021;10:39:39,12.68087,73.54834,50.008244,401.529053,398.558197,400.642487,5947.180176
08/06/2021;10:39:40,12.668927,73.726852,50.008244,401.529053,398.558197,400.642487,5947.180176
08/06/2021;10:39:41,12.666605,73.687454,50.008244,401.537689,398.579163,400.662842,5942.20166
08/06/2021;10:39:42,12.680775,73.701035,50.008244,401.581726,398.660553,400.724304,5962.024902
08/06/2021;10:39:43,12.687266,73.865448,50.008244,401.581726,398.660553,400.724304,5962.024902
08/06/2021;10:39:44,12.694261,74.544411,50.008244,401.576233,398.599335,400.666016,5972.439941
08/06/2021;10:39:45,12.698307,74.816261,50.01498,401.500519,398.532684,400.569733,5960.142578
08/06/2021;10:39:46,12.698822,75.032814,50.01498,401.500519,398.532684,400.569733,5960.142578
08/06/2021;10:39:47,12.721289,75.28772,50.01498,401.685059,398.705414,400.788574,5979.258789
08/06/2021;10:39:48,12.74735,75.504112,50.01498,401.363861,398.591278,400.604218,5981.100098
08/06/2021;10:39:49,12.750153,75.579597,50.01498,401.363861,398.591278,400.604218,5981.100098
08/06/2021;10:39:50,12.737432,75.753815,50.01498,401.099976,398.512146,400.418213,5986.099121
08/06/2021;10:39:51,12.742599,76.282578,50.01498,401.352051,398.503998,400.425201,5981.885742
08/06/2021;10:39:52,12.7428,76.360008,50.01498,401.352051,398.503998,400.425201,5981.885742
08/06/2021;10:39:53,12.760702,76.468842,50.01498,400.995087,398.178711,400.040497,5991.722656
08/06/2021;10:39:54,12.778734,76.907433,50.01498,401.077423,398.259491,400.197205,5986.022461
08/06/2021;10:39:55,12.790728,77.170395,50.01498,401.077423,398.259491,400.197205,5986.022461
08/06/2021;10:39:56,12.794342,77.235977,50.024799,401.090363,398.270752,400.164948,5989.213867
08/06/2021;10:39:57,12.817081,77.379372,50.024799,401.090363,398.270752,400.164948,5989.213867
08/06/2021;10:39:58,12.83738,77.626633,50.024799,401.178802,398.283203,400.247223,5991.140137
08/06/2021;10:39:59,12.845999,77.884178,50.024799,401.155151,398.253265,400.202942,5988.221191
08/06/2021;10:40:00,12.841787,77.973152,50.024799,401.155151,398.253265,400.202942,5988.221191
08/06/2021;10:40:01,12.81921,78.103409,50.024799,401.089417,398.165924,400.158051,5988.516602
08/06/2021;10:40:02,12.816341,78.289223,50.024799,400.902893,398.043243,399.988678,5992.172852
08/06/2021;10:40:03,12.822985,78.29554,50.024799,400.902893,398.043243,399.988678,5992.172852
08/06/2021;10:40:04,12.832878,78.41777,50.024799,401.338562,398.453003,400.437714,5987.893066
08/06/2021;10:40:05,12.833887,78.625732,50.031063,401.127136,398.288483,400.177979,5991.182129
08/06/2021;10:40:06,12.84444,78.746223,50.031063,401.127136,398.288483,400.177979,5991.182129
08/06/2021;10:40:07,12.863842,78.809303,50.031063,401.219482,398.334442,400.270355,5995.906738
08/06/2021;10:40:08,12.86683,78.748772,50.031063,401.10022,398.245789,400.15686,5977.724609
08/06/2021;10:40:09,12.869922,78.876717,50.031063,401.10022,398.245789,400.15686,5977.724609
08/06/2021;10:40:10,12.874308,79.196938,50.031063,401.225708,398.289398,400.197815,5993.890137
08/06/2021;10:40:11,12.865471,79.447586,50.031063,401.000061,398.130737,399.993927,6001.312012
08/06/2021;10:40:12,12.855217,79.551178,50.031063,401.000061,398.130737,399.993927,6001.312012
08/06/2021;10:40:13,12.856316,79.626976,50.031063,401.037994,398.158051,400.049469,6002.324707
08/06/2021;10:40:14,12.851001,79.722427,50.031063,401.088135,398.226593,400.121948,5994.54834
08/06/2021;10:40:15,12.863033,79.966927,50.031063,401.088135,398.226593,400.121948,5994.54834
08/06/2021;10:40:16,12.863347,80.1744,50.033112,401.118927,398.247437,400.133392,6001.768066
08/06/2021;10:40:17,12.862115,80.374229,50.033112,401.118927,398.247437,400.133392,6001.768066
08/06/2021;10:40:18,12.875766,80.598404,50.033112,400.743561,397.886322,399.779968,5991.279297
08/06/2021;10:40:19,12.891286,80.533707,50.033112,401.007599,398.111267,400.014587,5979.496094
08/06/2021;10:40:20,12.906502,80.393005,50.033112,401.007599,398.111267,400.014587,5979.496094
08/06/2021;10:40:21,12.915144,80.442314,50.033112,401.294739,398.374756,400.260284,5978.817383
08/06/2021;10:40:22,12.934321,80.469551,50.033112,401.111298,398.196014,400.013672,5965.007324
08/06/2021;10:40:23,12.93127,80.560684,50.033112,401.111298,398.196014,400.013672,5965.007324
08/06/2021;10:40:24,12.918243,80.717773,50.033112,401.005829,398.072205,399.895233,5973.804688
08/06/2021;10:40:25,12.931427,80.929329,50.028713,401.050171,398.137878,400.021271,5981.167969
08/06/2021;10:40:26,12.941499,80.960876,50.028713,401.050171,398.137878,400.021271,5981.167969
08/06/2021;10:40:27,12.952718,80.952736,50.028713,401.092987,398.200867,400.07666,5977.962891
08/06/2021;10:40:28,12.956775,81.092628,50.028713,401.122559,398.229828,400.061035,5984.070801
08/06/2021;10:40:29,12.968605,81.211998,50.028713,401.122559,398.229828,400.061035,5984.070801
08/06/2021;10:40:30,12.97981,81.371185,50.028713,401.190186,398.248993,400.139923,5966.897949
08/06/2021;10:40:31,12.978832,81.398628,50.028713,401.190186,398.248993,400.139923,5966.897949
08/06/2021;10:40:32,12.986853,81.453041,50.028713,401.097626,398.213623,400.101959,5981.174805
08/06/2021;10:40:33,12.998711,81.668739,50.028713,401.06015,398.175079,400.082764,5988.710449
08/06/2021;10:40:34,13.006308,81.901199,50.028713,401.06015,398.175079,400.082764,5988.710449
08/06/2021;10:40:35,13.005266,82.187057,50.028713,401.075684,398.175446,400.039154,5990.789063
08/06/2021;10:40:36,13.025637,82.412354,50.028214,401.021454,398.187531,399.979767,5989.382813
08/06/2021;10:40:37,13.030481,82.452957,50.028214,401.021454,398.187531,399.979767,5989.382813
08/06/2021;10:40:38,13.013727,82.539253,50.028214,400.935791,398.192078,399.951019,5990.751953
08/06/2021;10:40:39,12.994137,82.636284,50.028214,400.935791,398.192078,399.951019,5990.751953
08/06/2021;10:40:40,12.984973,82.659546,50.028214,401.308533,398.172821,400.22113,5996.646484
08/06/2021;10:40:41,12.986518,82.736069,50.028214,401.359283,398.171844,400.253113,5990.890137
08/06/2021;10:40:42,13.004575,82.799774,50.028214,401.359283,398.171844,400.253113,5990.890137
08/06/2021;10:40:43,13.017538,82.757912,50.028214,401.351135,398.189117,400.244507,5996.422363
08/06/2021;10:40:44,13.017485,82.84993,50.028214,401.351135,398.189117,400.244507,5996.422363
08/06/2021;10:40:45,13.050696,82.874924,50.022663,401.441162,398.299866,400.336456,6009.01416
08/06/2021;10:40:46,13.06884,82.680031,50.022663,401.352753,398.166168,400.241943,6001.061523
08/06/2021;10:40:47,13.070911,82.496315,50.022663,401.352753,398.166168,400.241943,6001.061523
08/06/2021;10:40:48,13.072603,82.52755,50.022663,401.342712,398.162476,400.219025,6002.913574
08/06/2021;10:40:49,13.071632,82.578072,50.022663,401.342712,398.162476,400.219025,6002.913574
08/06/2021;10:40:50,13.069414,82.942734,50.022663,401.169983,398.00293,400.05307,6013.413086
08/06/2021;10:40:51,13.068463,83.267883,50.022663,401.448547,398.185028,400.320679,5997.601074
08/06/2021;10:40:52,13.079262,83.695526,50.022663,401.448547,398.185028,400.320679,5997.601074
08/06/2021;10:40:53,13.090619,83.898941,50.022663,401.300751,398.164642,400.191864,6017.196289
08/06/2021;10:40:54,13.083028,83.960457,50.022663,401.253784,398.058563,400.15033,6015.26416
08/06/2021;10:40:55,13.091415,83.763206,50.022663,401.253784,398.058563,400.15033,6015.26416
08/06/2021;10:40:56,13.109723,83.555832,50.020748,401.08606,397.994385,400.047729,6030.933594
08/06/2021;10:40:57,13.111525,83.34848,50.020748,401.08606,397.994385,400.047729,6030.933594
08/06/2021;10:40:58,13.099573,83.392685,50.020748,401.864227,398.454102,400.910492,6002.653809
08/06/2021;10:40:59,13.084626,83.593971,50.020748,401.883087,398.539368,401.0177,6019.431152
08/06/2021;10:41:00,13.090771,83.865875,50.020748,401.883087,398.539368,401.0177,6019.431152
08/06/2021;10:41:01,13.118338,84.188675,50.020748,402.082275,398.655731,401.136932,6020.706543
08/06/2021;10:41:02,13.145274,84.516129,50.020748,402.023987,398.601532,401.04483,6025.606934
08/06/2021;10:41:03,13.163839,84.698395,50.020748,402.023987,398.601532,401.04483,6025.606934
08/06/2021;10:41:04,13.177705,84.843475,50.020748,401.84964,398.614716,400.905457,6014.627441
08/06/2021;10:41:05,13.185749,85.139877,50.02298,401.419342,398.413605,400.454956,6024.057129
08/06/2021;10:41:06,13.190843,85.273346,50.02298,401.419342,398.413605,400.454956,6024.057129
08/06/2021;10:41:07,13.188289,85.180847,50.02298,401.661041,398.621277,400.653961,6033.773438
08/06/2021;10:41:08,13.189145,85.215019,50.02298,401.661041,398.621277,400.653961,6033.773438
08/06/2021;10:41:09,13.181415,85.373245,50.02298,401.405396,398.343628,400.388153,6038.374023
08/06/2021;10:41:10,13.16958,85.540428,50.02298,401.637421,398.541595,400.623749,6032.646484
08/06/2021;10:41:11,13.18877,85.891479,50.02298,401.637421,398.541595,400.623749,6032.646484
08/06/2021;10:41:12,13.215894,86.07267,50.02298,401.375824,398.263306,400.348145,6037.333008
08/06/2021;10:41:13,13.231432,86.262321,50.02298,401.351196,398.230316,400.337921,6046.398926
08/06/2021;10:41:14,13.24785,86.461273,50.02298,401.351196,398.230316,400.337921,6046.398926
08/06/2021;10:41:15,13.254874,86.62912,50.021454,401.446686,398.350189,400.452148,6044.462891
08/06/2021;10:41:16,13.263275,86.798454,50.021454,401.446686,398.350189,400.452148,6044.462891
08/06/2021;10:41:17,13.268117,86.940941,50.021454,401.185455,398.099579,400.203796,6058.955566
08/06/2021;10:41:18,13.267578,87.119072,50.021454,401.124695,398.016388,400.119568,6064.52832
08/06/2021;10:41:19,13.266336,87.278091,50.021454,401.124695,398.016388,400.119568,6064.52832
08/06/2021;10:41:20,13.271895,87.397415,50.021454,401.290314,398.173492,400.278442,6055.416016
08/06/2021;10:41:21,13.262602,87.517014,50.021454,401.213684,398.106567,400.20993,6063.251953
08/06/2021;10:41:22,13.254556,87.58757,50.021454,401.213684,398.106567,400.20993,6063.251953
08/06/2021;10:41:23,13.278383,87.571053,50.021454,401.084015,397.982574,400.134583,6068.444824
08/06/2021;10:41:24,13.289405,87.594215,50.021454,401.130737,398.015869,400.210388,6065.657227
08/06/2021;10:41:25,13.282125,87.650314,50.021454,401.130737,398.015869,400.210388,6065.657227
08/06/2021;10:41:26,13.290521,87.73999,50.01358,400.966156,397.872345,400.035126,6070.151367
08/06/2021;10:41:27,13.286783,87.78907,50.01358,401.22998,398.09201,400.289276,6071.264648
08/06/2021;10:41:28,13.282538,87.853584,50.01358,401.22998,398.09201,400.289276,6071.264648
08/06/2021;10:41:29,13.301678,87.928749,50.01358,401.402557,398.270844,400.443909,6086.762695
08/06/2021;10:41:30,13.300273,87.959183,50.01358,401.402557,398.270844,400.443909,6086.762695
08/06/2021;10:41:31,13.300362,87.993942,50.01358,400.812714,397.655945,399.870667,6085.885254
08/06/2021;10:41:32,13.293931,88.0355,50.01358,401.602417,398.10321,400.627228,6103.425781
08/06/2021;10:41:33,13.283192,88.057961,50.01358,401.602417,398.10321,400.627228,6103.425781
08/06/2021;10:41:34,13.308595,88.096176,50.01358,401.776581,398.312317,400.841644,6106.892578
08/06/2021;10:41:35,13.322034,88.118752,50.004841,401.503784,398.17334,400.5513,6111.231934
08/06/2021;10:41:36,13.332953,88.130524,50.004841,401.503784,398.17334,400.5513,6111.231934
08/06/2021;10:41:37,13.33709,88.171257,50.004841,401.420959,398.048065,400.47522,6151.751953
08/06/2021;10:41:38,13.341207,88.211014,50.004841,401.420959,398.048065,400.47522,6151.751953
08/06/2021;10:41:39,13.351158,88.285675,50.004841,401.296783,397.949493,400.353363,6130.922852
08/06/2021;10:41:40,13.338332,88.304962,50.004841,401.466675,398.113892,400.582153,6125.635254
08/06/2021;10:41:41,13.337539,88.290215,50.004841,401.512451,398.19223,400.684021,6120.224609
08/06/2021;10:41:42,13.360617,88.312248,50.004841,401.512451,398.19223,400.684021,6120.224609
08/06/2021;10:41:43,13.369874,88.372482,50.004841,401.188446,397.856201,400.300995,6128.634766
08/06/2021;10:41:44,13.375626,88.438927,50.004841,401.188446,397.856201,400.300995,6128.634766
08/06/2021;10:41:45,13.374229,88.480095,50.015392,401.61554,398.251892,400.727203,6135.791992
08/06/2021;10:41:46,13.369995,88.528755,50.015392,401.403534,398.016754,400.478577,6139.161133
08/06/2021;10:41:47,13.362134,88.554291,50.015392,401.403534,398.016754,400.478577,6139.161133
08/06/2021;10:41:48,13.367093,88.576492,50.015392,401.735229,398.290192,400.739532,6146.866699
08/06/2021;10:41:49,13.366337,88.610153,50.015392,401.735229,398.290192,400.739532,6146.866699
08/06/2021;10:41:50,13.363678,88.672585,50.015392,401.525665,398.073212,400.560455,6150.552246
08/06/2021;10:41:51,13.358633,88.703842,50.015392,401.434052,398.064941,400.539734,6138.451172
08/06/2021;10:41:52,13.356164,88.740952,50.015392,401.434052,398.064941,400.539734,6138.451172
08/06/2021;10:41:53,13.372353,88.804237,50.015392,401.585632,398.117798,400.643097,6157.523926
08/06/2021;10:41:54,13.392667,88.845306,50.015392,401.502625,398.08316,400.597504,6158.541992
08/06/2021;10:41:55,13.393606,88.87188,50.015392,401.502625,398.08316,400.597504,6158.541992
08/06/2021;10:41:56,13.404113,88.892593,50.016624,401.246643,397.804352,400.363098,6171.92334
08/06/2021;10:41:57,13.417337,88.904449,50.016624,401.508331,398.101166,400.618683,6179.186523
08/06/2021;10:41:58,13.444464,88.940552,50.016624,401.508331,398.101166,400.618683,6179.186523
08/06/2021;10:41:59,13.462198,88.979836,50.016624,401.403839,397.989044,400.480072,6165.695313
08/06/2021;10:42:00,13.496634,89.020088,50.016624,401.403839,397.989044,400.480072,6165.695313
08/06/2021;10:42:01,13.516614,89.075638,50.016624,401.275299,397.884186,400.341431,6164.916504
08/06/2021;10:42:02,13.508827,89.108871,50.016624,401.274811,397.844391,400.395355,6175.498535
08/06/2021;10:42:03,13.489824,89.12558,50.016624,401.274811,397.844391,400.395355,6175.498535
08/06/2021;10:42:04,13.482246,89.149765,50.016624,400.95108,397.576935,400.090942,6181.334961
08/06/2021;10:42:05,13.486424,89.178864,50.018253,400.827545,397.406433,399.923462,6181.058594
08/06/2021;10:42:06,13.477324,89.207779,50.018253,400.827545,397.406433,399.923462,6181.058594
08/06/2021;10:42:07,13.459601,89.233765,50.018253,401.240997,397.785797,400.285339,6171.626465
08/06/2021;10:42:08,13.451776,89.265182,50.018253,401.383179,397.928864,400.471344,6186.304199
08/06/2021;10:42:09,13.441263,89.341606,50.018253,401.383179,397.928864,400.471344,6186.304199
08/06/2021;10:42:10,13.453574,89.386154,50.018253,401.232697,397.795868,400.319824,6190.136719
08/06/2021;10:42:11,13.458936,89.394951,50.018253,401.232697,397.795868,400.319824,6190.136719
08/06/2021;10:42:12,13.471694,89.417442,50.018253,401.41333,397.949829,400.471649,6180.270508
08/06/2021;10:42:13,13.479301,89.445198,50.018253,401.185822,397.738464,400.276337,6194.126953
08/06/2021;10:42:14,13.479361,89.484131,50.018253,401.185822,397.738464,400.276337,6194.126953
08/06/2021;10:42:15,13.473505,89.517906,50.009754,401.06781,397.560364,400.196991,6190.889648
08/06/2021;10:42:16,13.470531,89.549255,50.009754,401.829498,398.536285,401.095062,6182.891602
08/06/2021;10:42:17,13.48487,89.598579,50.009754,401.829498,398.536285,401.095062,6182.891602
08/06/2021;10:42:18,13.506258,89.643478,50.009754,402.105835,398.819855,401.354858,6190.283203
08/06/2021;10:42:19,13.498964,89.684937,50.009754,402.105835,398.819855,401.354858,6190.283203
08/06/2021;10:42:20,13.493423,89.71904,50.009754,401.856628,398.61969,401.170776,6207.606445
08/06/2021;10:42:21,13.480302,89.72464,50.009754,402.021729,398.741608,401.301575,6209.969727
