REPORT START/STOP
Start Time,01/06/2021,14:21:14
End Time,01/06/2021,14:30:15

Program,R290_pi_4.5
Batch,Jumo,,,,,,,,,,,,,,
Product,HE,,,,,,,,,,,,,,

REPORT DESCRIPTION

RECORDED VALUES : FR_2
Date;Time,R1.P7.Setpoint_value,R1.P7.Process_value,R2.t7.Setpoint_value,R2.t7.Process_value,R2.Voltage.Setpoint_value,R2.Voltage.Process_value,R2.TAmb.Setpoint_value,R2.TAmb.Process_value
01/06/2021;14:28:37,47.826698,23.389084,18.744127,49.616287,109.365784,104.296448,10.649317,444.318115
01/06/2021;14:28:38,47.157524,23.317947,18.661327,49.561256,109.412933,104.362854,10.619205,445.404266
01/06/2021;14:28:39,47.673359,23.283289,18.596794,49.443584,109.461075,104.52314,10.639563,447.143524
01/06/2021;14:28:40,47.673359,23.283289,18.596794,49.443584,109.461075,104.52314,10.639563,447.143524
01/06/2021;14:28:41,47.421417,23.254789,18.529428,49.322002,109.485847,104.59127,10.763745,447.765778
01/06/2021;14:28:42,47.421417,23.254789,18.529428,49.322002,109.485847,104.59127,10.763745,447.765778
01/06/2021;14:28:43,47.295357,23.182528,18.498503,49.214092,109.496368,104.784882,10.662177,448.767181
01/06/2021;14:28:44,47.227802,23.115671,18.450998,49.000282,109.509735,104.979256,10.646178,449.466766
01/06/2021;14:28:45,47.227802,23.115671,18.450998,49.000282,109.509735,104.979256,10.646178,449.466766
01/06/2021;14:28:46,47.094238,23.107361,18.377834,48.952648,109.541489,105.070984,10.724898,450.242401
01/06/2021;14:28:47,47.149731,23.10256,18.297228,48.914188,109.568184,105.14064,10.756194,452.855469
01/06/2021;14:28:48,47.149731,23.10256,18.297228,48.914188,109.568184,105.14064,10.756194,452.855469
01/06/2021;14:28:49,46.862514,22.932209,18.27494,48.825146,109.715729,105.227669,10.800072,453.66153
01/06/2021;14:28:50,46.862514,22.932209,18.27494,48.825146,109.715729,105.227669,10.800072,453.66153
01/06/2021;14:28:51,46.431812,22.852077,18.216188,48.719234,109.773911,105.290451,10.954566,453.948792
01/06/2021;14:28:52,46.612442,22.850176,18.086775,48.584339,109.863815,105.417198,10.91383,455.503357
01/06/2021;14:28:53,46.612442,22.850176,18.086775,48.584339,109.863815,105.417198,10.91383,455.503357
01/06/2021;14:28:54,46.421162,22.798336,18.045343,48.535828,109.868324,105.500267,10.898798,456.342529
01/06/2021;14:28:55,46.309704,22.72378,17.973352,48.437119,109.941002,105.626366,10.783434,455.0112
01/06/2021;14:28:56,46.309704,22.72378,17.973352,48.437119,109.941002,105.626366,10.783434,455.0112
01/06/2021;14:28:57,46.05637,22.608625,17.8771,48.280724,109.92408,105.815514,10.961975,458.012695
01/06/2021;14:28:58,46.05637,22.608625,17.8771,48.280724,109.92408,105.815514,10.961975,458.012695
01/06/2021;14:28:59,46.007996,22.553848,17.814487,48.207394,109.97245,105.862404,10.87125,457.698303
01/06/2021;14:29:00,45.791927,22.418272,17.801014,48.140823,109.935249,106.057472,10.893073,459.118561
01/06/2021;14:29:01,45.791927,22.418272,17.801014,48.140823,109.935249,106.057472,10.893073,459.118561
01/06/2021;14:29:02,45.830261,22.428474,17.723223,48.033604,110.016228,106.095169,10.959034,459.865387
01/06/2021;14:29:03,45.724823,22.357042,17.683531,47.827705,110.006783,106.246941,11.000092,461.563507
01/06/2021;14:29:04,45.724823,22.357042,17.683531,47.827705,110.006783,106.246941,11.000092,461.563507
01/06/2021;14:29:05,45.518616,22.347488,17.613855,47.852036,110.013847,106.310387,11.048066,460.880402
01/06/2021;14:29:06,45.518616,22.347488,17.613855,47.852036,110.013847,106.310387,11.048066,460.880402
01/06/2021;14:29:07,45.506813,22.375404,17.522474,47.736309,110.123543,106.401604,10.978399,460.49115
01/06/2021;14:29:08,45.601322,22.336645,17.496201,47.655914,110.124847,106.470467,11.053661,461.74588
01/06/2021;14:29:09,45.601322,22.336645,17.496201,47.655914,110.124847,106.470467,11.053661,461.74588
01/06/2021;14:29:10,45.356205,22.393133,17.385902,47.571846,110.143333,106.525749,11.105188,463.966309
01/06/2021;14:29:11,45.295891,22.432095,17.293629,47.42205,110.133499,106.669243,11.009533,463.648346
01/06/2021;14:29:12,45.295891,22.432095,17.293629,47.42205,110.133499,106.669243,11.009533,463.648346
01/06/2021;14:29:13,45.228687,22.391485,17.259296,47.363644,110.134483,106.801712,11.045855,466.128967
01/06/2021;14:29:14,45.148502,22.411495,17.22032,47.293819,110.131332,106.863609,10.959822,465.125946
01/06/2021;14:29:15,45.148502,22.411495,17.22032,47.293819,110.131332,106.863609,10.959822,465.125946
01/06/2021;14:29:16,45.219666,22.452522,17.154161,47.173683,110.114647,107.022812,11.094744,466.696594
01/06/2021;14:29:17,45.219666,22.452522,17.154161,47.173683,110.114647,107.022812,11.094744,466.696594
01/06/2021;14:29:18,45.309673,22.421263,17.138597,47.137043,110.203796,107.019882,11.025874,465.763245
01/06/2021;14:29:19,45.325405,22.398346,17.089258,46.939674,110.151711,107.201569,11.051409,466.800598
01/06/2021;14:29:20,45.325405,22.398346,17.089258,46.939674,110.151711,107.201569,11.051409,466.800598
01/06/2021;14:29:21,45.091591,22.376093,17.054283,46.896645,110.196175,107.340271,11.118596,467.295837
01/06/2021;14:29:22,45.091591,22.376093,17.054283,46.896645,110.196175,107.340271,11.118596,467.295837
01/06/2021;14:29:23,45.124119,22.457743,16.977736,46.811062,110.175591,107.41069,11.068618,467.458893
01/06/2021;14:29:24,45.297558,22.424389,16.930538,47.21014,110.25013,107.53624,9.975969,461.597076
01/06/2021;14:29:25,45.297558,22.424389,16.930538,47.21014,110.25013,107.53624,9.975969,461.597076
01/06/2021;14:29:26,45.41394,22.145033,16.87796,47.855152,110.490059,107.557533,1.91271,251.625076
01/06/2021;14:29:27,45.41394,22.145033,16.87796,47.855152,110.490059,107.557533,1.91271,251.625076
01/06/2021;14:29:28,45.708096,21.652552,16.831427,47.711948,110.846657,107.664291,0.3108136355876923,148.019821
01/06/2021;14:29:29,45.465363,21.257851,16.794329,47.508957,110.942581,107.753136,0.2522842586040497,171.745438
01/06/2021;14:29:30,45.465363,21.257851,16.794329,47.508957,110.942581,107.753136,0.2522842586040497,171.745438
01/06/2021;14:29:31,45.704498,21.076378,16.688869,47.642078,111.078522,107.800949,0.07839887589216232,182.91188
01/06/2021;14:29:32,45.59914,21.079309,16.546934,47.668045,111.461197,107.834457,0,196.720627
01/06/2021;14:29:33,45.59914,21.079309,16.546934,47.668045,111.461197,107.834457,0,196.720627
01/06/2021;14:29:34,45.685287,21.053885,16.460106,47.588112,111.641586,107.987244,?,205.324127
01/06/2021;14:29:35,45.685287,21.053885,16.460106,47.588112,111.641586,107.987244,?,205.324127
01/06/2021;14:29:36,45.831841,21.007412,16.375078,47.49081,111.769905,108.015434,?,208.36731
01/06/2021;14:29:37,45.693436,21.044928,16.271818,47.454716,111.911728,108.148979,?,208.467209
01/06/2021;14:29:38,45.693436,21.044928,16.271818,47.454716,111.911728,108.148979,?,208.467209
01/06/2021;14:29:39,45.639797,21.051809,16.183981,47.38406,111.910072,108.245125,?,209.840729
01/06/2021;14:29:40,45.795994,21.097406,16.068251,47.24754,111.962372,108.346321,?,209.852753
01/06/2021;14:29:41,45.795994,21.097406,16.068251,47.24754,111.962372,108.346321,?,209.852753
01/06/2021;14:29:42,45.602245,21.153261,15.918097,47.183632,112.033218,108.370979,?,207.629333
01/06/2021;14:29:43,45.602245,21.153261,15.918097,47.183632,112.033218,108.370979,?,207.629333
01/06/2021;14:29:44,45.743755,21.134075,15.822692,47.015076,112.075806,108.458801,?,206.746933
01/06/2021;14:29:45,45.666599,21.170958,15.703609,46.929295,112.057594,108.5467,?,206.278641
01/06/2021;14:29:46,45.541603,21.175558,15.588028,46.810741,112.001236,108.706276,?,205.37941
01/06/2021;14:29:47,45.541603,21.175558,15.588028,46.810741,112.001236,108.706276,?,205.37941
01/06/2021;14:29:48,45.386757,21.155794,15.500637,46.69574,111.98632,108.749405,?,203.666412
01/06/2021;14:29:49,45.386757,21.155794,15.500637,46.69574,111.98632,108.749405,?,203.666412
01/06/2021;14:29:50,45.239311,21.127069,15.439587,46.563465,111.975273,108.890869,?,201.205826
01/06/2021;14:29:51,45.171734,21.115208,15.375303,46.518623,111.910805,108.988846,?,198.754913
01/06/2021;14:29:52,45.171734,21.115208,15.375303,46.518623,111.910805,108.988846,?,198.754913
01/06/2021;14:29:53,45.122078,21.133545,15.271486,46.343575,111.850693,109.148071,?,197.557114
01/06/2021;14:29:54,45.122078,21.133545,15.271486,46.343575,111.850693,109.148071,?,197.557114
01/06/2021;14:29:55,45.302898,21.173721,15.187304,46.295151,111.831528,109.228416,?,195.780319
01/06/2021;14:29:56,44.99292,21.173769,15.09111,46.151497,111.658585,109.45118,?,194.474228
01/06/2021;14:29:57,44.99292,21.173769,15.09111,46.151497,111.658585,109.45118,?,194.474228
01/06/2021;14:29:58,45.022488,21.192303,15.049266,46.129688,111.559158,109.591339,?,193.642441
01/06/2021;14:29:59,45.02206,21.218548,14.952435,46.069649,111.415695,109.800766,?,193.274078
01/06/2021;14:30:00,45.02206,21.218548,14.952435,46.069649,111.415695,109.800766,?,193.274078
01/06/2021;14:30:01,45.152729,21.238527,14.894683,45.974716,111.343315,109.883675,?,192.963516
01/06/2021;14:30:02,45.195225,21.254978,14.854616,45.885048,111.34404,110.010963,?,193.294571
01/06/2021;14:30:03,45.195225,21.254978,14.854616,45.885048,111.34404,110.010963,?,193.294571
01/06/2021;14:30:04,44.946594,21.188774,14.818007,45.848198,111.313011,110.091377,?,193.9711
01/06/2021;14:30:05,44.84037,21.172123,14.756243,45.676769,111.19133,110.286797,?,194.219101
01/06/2021;14:30:06,44.84037,21.172123,14.756243,45.676769,111.19133,110.286797,?,194.219101
01/06/2021;14:30:07,45.147804,21.205408,14.693189,45.670956,111.130051,110.392838,?,194.410522
01/06/2021;14:30:08,45.147804,21.205408,14.693189,45.670956,111.130051,110.392838,?,194.410522
01/06/2021;14:30:09,44.897259,21.196905,14.651585,45.559441,111.040237,110.552315,?,195.302536
01/06/2021;14:30:10,44.680649,21.115072,14.582755,45.473087,110.990051,110.638184,?,195.765991
01/06/2021;14:30:11,44.680649,21.115072,14.582755,45.473087,110.990051,110.638184,?,195.765991
01/06/2021;14:30:12,24.929211,29.158558,14.517116,15.14235,107.324165,110.829536,?,202.593933
01/06/2021;14:30:13,26.164122,49.473957,14.527074,9.329397,103.007996,110.857353,?,210.733994
01/06/2021;14:30:14,26.164122,49.473957,14.527074,9.329397,103.007996,110.857353,?,210.733994
01/06/2021;14:30:15,30.32255,60.161983,14.950812,5.764465,95.187256,110.710648,0,220.953018
01/06/2021;14:30:15,30.32255,60.161983,14.950812,5.764465,95.187256,110.710648,0,220.953018
01/06/2021;14:30:16,30.32255,60.161983,14.950812,5.764465,95.187256,110.710648,0,220.953018

RECORDED VALUES : FR_1
Date;Time,R1.P1.Setpoint_value,R1.P1.Process_value,R1.P2.Setpoint_value,R1.P2.Process_value,R2.t1.Setpoint_value,R2.t1.Process_value,R2.t2.Process_value
01/06/2021;14:21:14,7.98315,29.918772,14.047741,29.912113,19.975052,48.019333,65.871223
01/06/2021;14:21:15,7.98315,29.918772,14.047741,29.912113,19.939217,48.02129,65.742386
01/06/2021;14:21:16,7.97135,29.906801,14.081175,29.900225,19.910408,48.013741,65.67057
01/06/2021;14:21:17,7.961,29.895145,14.110499,29.889256,19.881739,47.997665,65.659821
01/06/2021;14:21:18,7.9506,29.882771,14.139966,29.876595,19.849487,48.001335,65.641144
01/06/2021;14:21:19,7.93885,29.869755,14.173258,29.862585,19.824263,48.015526,65.626801
01/06/2021;14:21:20,7.92845,29.857126,14.202724,29.851419,19.795593,48.030121,65.597496
01/06/2021;14:21:21,7.91675,29.844051,14.235875,29.838865,19.76334,48.059361,65.469299
01/06/2021;14:21:22,7.90625,29.833607,14.265625,29.825714,19.734531,48.071827,65.35527
01/06/2021;14:21:23,7.8946,29.821814,14.298634,29.81321,19.734531,48.071827,65.35527
01/06/2021;14:21:24,7.8842,29.808628,14.328099,29.802322,19.705864,48.081619,65.291908
01/06/2021;14:21:25,7.87245,29.796566,14.361391,29.788635,19.677195,48.081429,65.285912
01/06/2021;14:21:26,7.86205,29.784094,14.390859,29.777023,19.644802,48.070114,65.193237
01/06/2021;14:21:27,7.86205,29.784094,14.390859,29.777023,19.612551,48.054054,65.107681
01/06/2021;14:21:28,7.85165,29.771446,14.420324,29.765097,19.579884,48.032154,65.047386
01/06/2021;14:21:29,7.8412,29.760525,14.449933,29.753803,19.551353,48.0149,64.969894
01/06/2021;14:21:30,7.8295,29.74855,14.483083,29.741705,19.522821,47.999729,64.88073
01/06/2021;14:21:31,7.81895,29.736565,14.512976,29.729401,19.490292,47.992245,64.849129
01/06/2021;14:21:32,7.80865,29.724682,14.542158,29.71751,19.461761,47.979919,64.839066
01/06/2021;14:21:33,7.79695,29.71188,14.575308,29.705002,19.429508,47.963028,64.81472
01/06/2021;14:21:34,7.7864,29.699734,14.6052,29.692268,19.429508,47.963028,64.81472
01/06/2021;14:21:35,7.77605,29.688265,14.634524,29.681248,19.404146,47.946854,64.714256
01/06/2021;14:21:36,7.7644,29.676376,14.667533,29.669062,19.375614,47.947254,64.611221
01/06/2021;14:21:37,7.7526,29.66206,14.700966,29.65642,19.339779,47.942089,64.495819
01/06/2021;14:21:38,7.7435,29.651398,14.726749,29.64473,19.31097,47.923382,64.343628
01/06/2021;14:21:39,7.7435,29.651398,14.726749,29.64473,19.282301,47.907063,64.207993
01/06/2021;14:21:40,7.73185,29.638866,14.759758,29.631727,19.25005,47.89724,64.071205
01/06/2021;14:21:41,7.72135,29.627668,14.789508,29.620117,19.224825,47.905029,63.967857
01/06/2021;14:21:42,7.711,29.614573,14.818832,29.608776,19.192572,47.949825,63.91531
01/06/2021;14:21:43,7.6993,29.600433,14.851983,29.594423,19.16032,47.98024,63.904221
01/06/2021;14:21:44,7.68755,29.588682,14.885275,29.582451,19.131512,47.982868,63.860718
01/06/2021;14:21:45,7.67715,29.576845,14.914742,29.570137,19.099258,47.970352,63.828278
01/06/2021;14:21:46,7.66675,29.564003,14.944208,29.557629,19.099258,47.970352,63.828278
01/06/2021;14:21:47,7.6563,29.55044,14.973816,29.5438,19.070175,47.959652,63.760265
01/06/2021;14:21:48,7.64505,29.531969,15.005692,29.525856,19.039164,47.970062,63.663666
01/06/2021;14:21:49,7.6346,29.509569,15.035299,29.503052,19.010769,47.9911,63.5979
01/06/2021;14:21:50,7.62425,29.479822,15.064625,29.474249,18.978518,48.018978,63.555828
01/06/2021;14:21:51,7.61375,29.442715,15.094375,29.436365,18.949572,48.016132,63.46162
01/06/2021;14:21:52,7.61375,29.442715,15.094375,29.436365,18.91732,47.981617,63.383606
01/06/2021;14:21:53,7.6021,29.392958,15.127383,29.387375,18.888788,47.930256,63.3549
01/06/2021;14:21:54,7.5904,28.043959,15.160533,30.651812,18.859842,47.888901,63.272247
01/06/2021;14:21:55,7.57865,20.725136,15.193825,39.569031,18.827728,47.886967,62.736488
01/06/2021;14:21:56,7.56955,16.591177,15.219608,43.571083,18.795475,48.036446,61.795681
01/06/2021;14:21:57,7.55775,15.011465,15.253042,37.933998,18.795475,48.036446,61.795681
01/06/2021;14:21:58,7.5474,14.851629,15.282366,35.30204,18.770113,48.310719,61.545212
01/06/2021;14:21:59,7.537,14.863855,15.311833,36.069706,18.737999,48.582481,62.98896
01/06/2021;14:22:00,7.52645,14.61801,15.341724,36.041981,18.70216,48.874527,66.83683
01/06/2021;14:22:01,7.5148,14.199883,15.374733,35.722229,18.676937,49.204765,71.201614
01/06/2021;14:22:02,7.50445,13.933228,15.404058,35.07518,18.64813,49.420399,74.798363
01/06/2021;14:22:03,7.49265,13.688807,15.437491,34.967503,18.612293,49.191792,77.545189
01/06/2021;14:22:04,7.48225,13.46328,15.466958,35.159168,18.590792,48.536221,79.227272
01/06/2021;14:22:05,7.48225,13.46328,15.466958,35.159168,18.558538,47.479195,80.515503
01/06/2021;14:22:06,7.4719,13.183457,15.496283,35.471394,18.526285,46.350178,81.389091
01/06/2021;14:22:07,7.4601,12.896496,15.529716,35.743168,18.497478,45.184319,82.208275
01/06/2021;14:22:08,7.44975,12.65439,15.559042,35.817528,18.497478,45.184319,82.208275
01/06/2021;14:22:09,7.43805,12.460732,15.592192,35.716721,18.461643,43.885147,83.04113
01/06/2021;14:22:10,7.4263,12.317534,15.625483,35.553013,18.432697,42.848125,83.516106
01/06/2021;14:22:11,7.4159,12.190513,15.654949,35.446129,18.404028,41.833347,83.873604
01/06/2021;14:22:12,7.4055,12.066259,15.684416,35.364296,18.375496,40.919918,84.060623
01/06/2021;14:22:13,7.39375,11.930361,15.717709,35.267212,18.342968,39.979782,84.136612
01/06/2021;14:22:14,7.38335,11.824589,15.747175,35.111603,18.314299,39.202137,84.202682
01/06/2021;14:22:15,7.37295,11.754514,15.776642,34.856571,18.285767,38.462757,84.300293
01/06/2021;14:22:16,7.37295,11.754514,15.776642,34.856571,18.249792,37.643658,84.389496
01/06/2021;14:22:17,7.36245,11.715232,15.806392,34.725655,18.221123,37.016006,84.38018
01/06/2021;14:22:18,7.3521,11.653742,15.835716,34.73959,18.188869,36.457787,84.337059
01/06/2021;14:22:19,7.3404,11.587841,15.868866,34.808407,18.188869,36.457787,84.337059
01/06/2021;14:22:20,7.32995,11.526302,15.898475,34.815243,18.160063,35.919292,84.308327
01/06/2021;14:22:21,7.31955,11.482576,15.927941,34.779072,18.131393,35.469116,84.35611
01/06/2021;14:22:22,7.30915,11.464013,15.957409,34.761166,18.09914,35.024754,84.512871
01/06/2021;14:22:23,7.2987,11.458221,15.987017,34.759377,18.070333,34.5919,84.669174
01/06/2021;14:22:24,7.2857,11.460546,16.023849,34.780361,18.03808,34.189487,84.77948
01/06/2021;14:22:25,7.27515,11.457054,16.053741,34.835564,18.009411,33.879704,84.837891
01/06/2021;14:22:26,7.2648,11.442701,16.083067,34.887688,17.97702,33.586723,84.884911
01/06/2021;14:22:27,7.25315,11.422143,16.116074,34.910355,17.944767,33.345444,84.932892
01/06/2021;14:22:28,7.25315,11.422143,16.116074,34.910355,17.915821,33.136349,85.063751
01/06/2021;14:22:29,7.24265,11.408778,16.145824,34.910015,17.915821,33.136349,85.063751
01/06/2021;14:22:30,7.23095,11.40726,16.178974,34.88903,17.88357,32.934143,85.258148
01/06/2021;14:22:31,7.2206,11.410786,16.2083,34.905621,17.855038,32.758507,85.409981
01/06/2021;14:22:32,7.20885,11.407631,16.241592,34.939575,17.82251,32.600395,85.426613
01/06/2021;14:22:33,7.19715,11.396055,16.274742,34.999023,17.793978,32.473888,85.352936
01/06/2021;14:22:34,7.18805,11.374539,16.300526,35.038353,17.761724,32.362549,85.23877
01/06/2021;14:22:35,7.1763,11.336984,16.333817,35.014328,17.736362,32.25304,85.142525
01/06/2021;14:22:36,7.1659,11.315213,16.363283,34.94281,17.707693,32.167507,85.114227
01/06/2021;14:22:37,7.1529,11.275377,16.400116,35.011703,17.668411,32.058659,85.06485
01/06/2021;14:22:38,7.14245,11.216028,16.429726,35.021252,17.643188,31.971294,84.979004
01/06/2021;14:22:39,7.14245,11.216028,16.429726,35.021252,17.614517,31.898846,84.941032
01/06/2021;14:22:40,7.13205,11.139174,16.45919,34.792725,17.614517,31.898846,84.941032
01/06/2021;14:22:41,7.12165,11.073635,16.488659,34.677761,17.578682,31.831984,84.912178
01/06/2021;14:22:42,7.1099,11.004068,16.52195,34.838028,17.557041,31.773272,84.773048
01/06/2021;14:22:43,7.0995,10.942542,16.551416,35.04504,17.524788,31.723152,84.59391
01/06/2021;14:22:44,7.08765,10.854973,16.584991,35.243526,17.492535,31.68178,84.573761
01/06/2021;14:22:45,7.07725,10.783864,16.614458,35.277836,17.467037,31.652168,84.693741
01/06/2021;14:22:46,7.06685,10.715832,16.643925,35.268345,17.434784,31.623665,84.891449
01/06/2021;14:22:47,7.0551,10.676239,16.677216,35.315224,17.405838,31.571627,85.056091
01/06/2021;14:22:48,7.0438,10.649217,16.709232,35.521976,17.374687,31.485699,85.20092
01/06/2021;14:22:49,7.0334,10.624693,16.738701,35.810829,17.342573,31.387859,85.381599
