REPORT START/STOP
Start Time,08/06/2021,14:23:08
End Time,08/06/2021,16:56:06

Program,R290_pi_4.5
Batch,Jumo,,,,,,,,,,,,,,
Product,HE,,,,,,,,,,,,,,

REPORT DESCRIPTION

RECORDED VALUES : FR_2
Date;Time,R1.P7.Setpoint_value,R1.P7.Process_value,R2.t7.Setpoint_value,R2.t7.Process_value,R2.Voltage.Setpoint_value,R2.Voltage.Process_value,R2.TAmb.Setpoint_value,R2.TAmb.Process_value
08/06/2021;15:56:20,10.142321,101.178886,50.013321,400.914398,398.225983,400.322815,6449.498047
08/06/2021;15:56:21,10.110476,101.078835,50.013321,400.759186,398.060944,400.139587,6441.814453
08/06/2021;15:56:22,10.107048,100.940643,50.013321,400.759186,398.060944,400.139587,6441.814453
08/06/2021;15:56:23,10.120913,100.804321,50.013321,401.025391,398.363831,400.445435,6447.794922
08/06/2021;15:56:24,10.13855,100.747795,50.013321,400.795105,398.141327,400.202637,6443.326172
08/06/2021;15:56:25,10.150326,100.773109,50.013321,400.795105,398.141327,400.202637,6443.326172
08/06/2021;15:56:26,10.17194,100.780945,50.008411,400.767365,398.161987,400.177856,6445.881836
08/06/2021;15:56:27,10.182019,100.779228,50.008411,401.204651,398.513519,400.589355,6441.536133
08/06/2021;15:56:28,10.168622,100.777,50.008411,401.204651,398.513519,400.589355,6441.536133
08/06/2021;15:56:29,10.150284,100.847023,50.008411,400.970306,398.305756,400.377289,6445.147461
08/06/2021;15:56:30,10.147585,100.91555,50.008411,400.970306,398.305756,400.377289,6445.147461
08/06/2021;15:56:31,10.133662,100.858971,50.008411,400.984131,398.266815,400.368805,6439.944336
08/06/2021;15:56:32,10.123436,100.790619,50.008411,400.939087,398.278198,400.318085,6445.51709
08/06/2021;15:56:33,10.105374,100.893059,50.008411,400.939087,398.278198,400.318085,6445.51709
08/06/2021;15:56:34,10.112334,101.079315,50.008411,400.940308,398.266663,400.319305,6445.232422
08/06/2021;15:56:35,10.129192,101.186462,50.007679,401.050751,398.378784,400.441833,6443.931641
08/06/2021;15:56:36,10.151309,101.322136,50.007679,401.050751,398.378784,400.441833,6443.931641
08/06/2021;15:56:37,10.155666,101.44722,50.007679,400.913696,398.209351,400.286469,6441.982422
08/06/2021;15:56:38,10.166779,101.40406,50.007679,400.977997,398.280548,400.380463,6444.849609
08/06/2021;15:56:39,10.185887,101.337318,50.007679,400.977997,398.280548,400.380463,6444.849609
08/06/2021;15:56:40,10.206745,101.211327,50.007679,400.922089,398.241486,400.33786,6441.780762
08/06/2021;15:56:41,10.214795,101.131256,50.007679,400.922089,398.241486,400.33786,6441.780762
08/06/2021;15:56:42,10.19399,101.058708,50.007679,401.008667,398.281769,400.417053,6445.862305
08/06/2021;15:56:43,10.159051,101.095734,50.007679,400.840149,398.115936,400.222717,6438.836914
08/06/2021;15:56:44,10.159758,101.056137,50.007679,400.840149,398.115936,400.222717,6438.836914
08/06/2021;15:56:45,10.160037,101.049179,50.01149,400.998474,398.251984,400.335968,6442.797852
08/06/2021;15:56:46,10.157776,101.020821,50.01149,400.998474,398.251984,400.335968,6442.797852
08/06/2021;15:56:47,10.140267,101.145935,50.01149,400.849854,398.114868,400.215729,6448.682617
08/06/2021;15:56:48,10.146954,101.281952,50.01149,400.864624,398.0849,400.18338,6444.558105
08/06/2021;15:56:49,10.153002,101.367676,50.01149,400.864624,398.0849,400.18338,6444.558105
08/06/2021;15:56:50,10.163771,101.366737,50.01149,400.872711,398.133362,400.247711,6446.15332
08/06/2021;15:56:51,10.17212,101.362236,50.01149,400.99704,398.264587,400.381012,6444.985352
08/06/2021;15:56:52,10.165439,101.338806,50.01149,400.99704,398.264587,400.381012,6444.985352
08/06/2021;15:56:53,10.143521,101.312706,50.01149,400.972992,398.266083,400.334381,6443.623047
08/06/2021;15:56:54,10.127353,101.1987,50.01149,400.972992,398.266083,400.334381,6443.623047
08/06/2021;15:56:55,10.121781,101.171257,50.01149,401.060974,398.369446,400.452118,6446.170898
08/06/2021;15:56:56,10.160447,101.194359,50.014137,400.926819,398.214233,400.299957,6444.683105
08/06/2021;15:56:57,10.191963,101.247925,50.014137,400.926819,398.214233,400.299957,6444.683105
08/06/2021;15:56:58,10.202737,101.315865,50.014137,400.86618,398.197021,400.219604,6441.342773
08/06/2021;15:56:59,10.21014,101.354706,50.014137,400.802612,398.106049,400.20871,6444.555664
08/06/2021;15:57:00,10.234705,101.263802,50.014137,400.802612,398.106049,400.20871,6444.555664
08/06/2021;15:57:01,10.22716,101.15435,50.014137,401.003937,398.318146,400.366608,6442.247559
08/06/2021;15:57:02,10.198677,101.077423,50.014137,401.003937,398.318146,400.366608,6442.247559
08/06/2021;15:57:03,10.17653,101.022385,50.014137,400.917664,398.226471,400.307098,6443.825195
08/06/2021;15:57:04,10.144235,100.990135,50.014137,400.973694,398.250946,400.336182,6443.165039
08/06/2021;15:57:05,10.123153,100.966469,50.014137,400.973694,398.250946,400.336182,6443.165039
08/06/2021;15:57:06,10.10535,100.956825,50.014214,401.082092,398.320496,400.460419,6445.561523
08/06/2021;15:57:07,10.101732,100.993988,50.014214,400.962189,398.238068,400.30661,6441.823242
08/06/2021;15:57:08,10.110195,101.032028,50.014214,400.962189,398.238068,400.30661,6441.823242
08/06/2021;15:57:09,10.112724,101.058411,50.014214,400.979065,398.214691,400.340485,6441.069824
08/06/2021;15:57:10,10.120832,101.134628,50.014214,400.979065,398.214691,400.340485,6441.069824
08/06/2021;15:57:11,10.138224,101.118149,50.014214,401.003632,398.227753,400.356415,6435.711914
08/06/2021;15:57:12,10.170238,101.023018,50.014214,401.072113,398.263947,400.401611,6443.679688
08/06/2021;15:57:13,10.184236,100.912117,50.014214,401.072113,398.263947,400.401611,6443.679688
08/06/2021;15:57:14,10.209703,100.894188,50.014214,400.787415,398.001343,400.095764,6436.508301
08/06/2021;15:57:15,10.226883,100.972488,50.02338,400.666626,397.936249,400.05368,6440.186523
08/06/2021;15:57:16,10.185966,101.012726,50.02338,400.666626,397.936249,400.05368,6440.186523
08/06/2021;15:57:17,10.134306,101.105408,50.02338,401.231873,398.280365,400.51947,6436.168945
08/06/2021;15:57:18,10.091553,101.08139,50.02338,401.231873,398.280365,400.51947,6436.168945
08/06/2021;15:57:19,10.078131,101.023643,50.02338,401.317749,398.353668,400.67981,6437.379883
08/06/2021;15:57:20,10.054813,101.019737,50.02338,401.084412,398.158722,400.468964,6434.945313
08/06/2021;15:57:21,10.061097,101.069969,50.02338,401.084412,398.158722,400.468964,6434.945313
08/06/2021;15:57:22,10.10187,101.132362,50.02338,401.224915,398.271576,400.633667,6434.34668
08/06/2021;15:57:23,10.128136,101.144325,50.02338,401.217133,398.281952,400.624329,6426.600586
08/06/2021;15:57:24,10.155668,101.126053,50.02338,401.217133,398.281952,400.624329,6426.600586
08/06/2021;15:57:25,10.191784,101.003876,50.025703,401.334991,398.350983,400.740692,6430.28418
08/06/2021;15:57:26,10.211508,100.891418,50.025703,401.317474,398.349884,400.661499,6424.880859
08/06/2021;15:57:27,10.222626,100.847466,50.025703,401.317474,398.349884,400.661499,6424.880859
08/06/2021;15:57:28,10.215443,100.906448,50.025703,401.305603,398.308289,400.693207,6429.683105
08/06/2021;15:57:29,10.186101,100.890808,50.025703,401.305603,398.308289,400.693207,6429.683105
08/06/2021;15:57:30,10.162939,100.826981,50.025703,401.166351,398.184967,400.523285,6424.006348
08/06/2021;15:57:31,10.142332,100.8256,50.025703,401.378815,398.404785,400.784454,6423.209473
08/06/2021;15:57:32,10.123108,100.903252,50.025703,401.378815,398.404785,400.784454,6423.209473
08/06/2021;15:57:33,10.112143,101.062004,50.025703,401.373932,398.357849,400.71579,6426.008789
08/06/2021;15:57:34,10.130087,101.136414,50.025703,401.373932,398.357849,400.71579,6426.008789
08/06/2021;15:57:35,10.135593,101.06292,50.025562,401.3078,398.349243,400.682037,6422.188477
08/06/2021;15:57:36,10.13477,101.016357,50.025562,401.3078,398.349243,400.682037,6422.188477
08/06/2021;15:57:37,10.127097,101.001587,50.025562,401.130615,398.168182,400.520569,6419.873047
08/06/2021;15:57:38,10.13101,100.916756,50.025562,401.316864,398.389099,400.691772,6418.545898
08/06/2021;15:57:39,10.133565,100.890274,50.025562,401.316864,398.389099,400.691772,6418.545898
08/06/2021;15:57:40,10.166409,100.765144,50.025562,401.313049,398.310608,400.682404,6420.611328
08/06/2021;15:57:41,10.183214,100.70562,50.025562,401.313049,398.310608,400.682404,6420.611328
08/06/2021;15:57:42,10.158495,100.781227,50.025562,401.398956,398.46463,400.78537,6414.614258
08/06/2021;15:57:43,10.128674,100.846977,50.025562,401.44458,398.458801,400.850555,6418.140625
08/06/2021;15:57:44,10.126297,100.973885,50.025562,401.44458,398.458801,400.850555,6418.140625
08/06/2021;15:57:45,10.134761,100.933067,50.025562,401.534882,398.579681,400.926636,6410.333008
08/06/2021;15:57:46,10.143766,100.880783,50.024284,401.465179,398.525848,400.846008,6415.782227
08/06/2021;15:57:47,10.135816,100.870834,50.024284,401.465179,398.525848,400.846008,6415.782227
08/06/2021;15:57:48,10.14191,100.874969,50.024284,401.309204,398.394165,400.69577,6410.84375
08/06/2021;15:57:49,10.153167,100.931183,50.024284,401.309204,398.394165,400.69577,6410.84375
08/06/2021;15:57:50,10.153062,100.980431,50.024284,401.33905,398.391022,400.708893,6405.567383
08/06/2021;15:57:51,10.157451,100.972694,50.024284,401.465881,398.558685,400.845215,6407.480957
08/06/2021;15:57:52,10.170578,100.991905,50.024284,401.465881,398.558685,400.845215,6407.480957
08/06/2021;15:57:53,10.177723,100.873772,50.024284,401.625854,398.692871,400.979584,6403.257813
08/06/2021;15:57:54,10.168524,100.766708,50.024284,401.425385,398.513763,400.835358,6403.410156
08/06/2021;15:57:55,10.162288,100.842255,50.024284,401.425385,398.513763,400.835358,6403.410156
08/06/2021;15:57:56,10.140508,100.977112,50.025696,401.382874,398.475403,400.757416,6401.477539
08/06/2021;15:57:57,10.144767,100.980667,50.025696,401.382874,398.475403,400.757416,6401.477539
08/06/2021;15:57:58,10.14553,100.905968,50.025696,401.478363,398.598816,400.894287,6398.618652
08/06/2021;15:57:59,10.14344,100.84462,50.025696,401.625916,398.722565,401.021667,6397.19043
08/06/2021;15:58:00,10.143944,100.772766,50.025696,401.625916,398.722565,401.021667,6397.19043
08/06/2021;15:58:01,10.135256,100.823112,50.025696,401.637878,398.769501,401.043793,6395.014648
08/06/2021;15:58:02,10.113147,100.942337,50.025696,401.578949,398.662537,400.983337,6392.530762
08/06/2021;15:58:03,10.110946,100.964951,50.025696,401.578949,398.662537,400.983337,6392.530762
08/06/2021;15:58:04,10.107823,100.93486,50.025696,401.696991,398.790344,401.098083,6394.579102
08/06/2021;15:58:05,10.112389,100.929398,50.025696,401.696991,398.790344,401.098083,6394.579102
08/06/2021;15:58:06,10.114573,100.994629,50.023323,401.760803,398.8013,401.101746,6389.125488
08/06/2021;15:58:07,10.131413,100.871078,50.023323,400.963837,398.381409,400.414246,6391.597656
08/06/2021;15:58:08,10.140981,100.723991,50.023323,400.963837,398.381409,400.414246,6391.597656
08/06/2021;15:58:09,10.142085,100.721825,50.023323,401.157684,398.502991,400.528503,6384.141602
08/06/2021;15:58:10,10.149354,100.829048,50.023323,401.13916,398.525848,400.547546,6386.105957
08/06/2021;15:58:11,10.153692,100.871086,50.023323,401.13916,398.525848,400.547546,6386.105957
08/06/2021;15:58:12,10.177373,100.768898,50.023323,401.17453,398.542572,400.567291,6379.15918
08/06/2021;15:58:13,10.157169,100.645264,50.023323,401.144196,398.531128,400.550751,6384.029785
08/06/2021;15:58:14,10.11822,100.63208,50.023323,401.144196,398.531128,400.550751,6384.029785
08/06/2021;15:58:15,10.083632,100.644875,50.023323,400.954468,398.372589,400.336304,6378.588867
08/06/2021;15:58:16,10.05818,100.58609,50.023323,400.954468,398.372589,400.336304,6378.588867
08/06/2021;15:58:17,10.070426,100.609421,50.021317,401.352997,398.665161,400.684204,6377.474121
08/06/2021;15:58:18,10.094253,100.669548,50.021317,401.109558,398.366028,400.440826,6375.613281
08/06/2021;15:58:19,10.097423,100.7444,50.021317,401.109558,398.366028,400.440826,6375.613281
08/06/2021;15:58:20,10.151587,100.744774,50.021317,401.239227,398.533752,400.603912,6370.941406
08/06/2021;15:58:21,10.163531,100.698425,50.021317,401.049591,398.369324,400.373779,6368.821289
08/06/2021;15:58:22,10.193339,100.646248,50.021317,401.049591,398.369324,400.373779,6368.821289
08/06/2021;15:58:23,10.20529,100.660583,50.021317,401.147705,398.434143,400.481171,6367.72168
08/06/2021;15:58:24,10.207795,100.670929,50.021317,401.147705,398.434143,400.481171,6367.72168
08/06/2021;15:58:25,10.203364,100.653084,50.021317,401.125122,398.408386,400.446686,6367.98877
08/06/2021;15:58:26,10.204554,100.64006,50.023621,401.191833,398.553345,400.592957,6361.085449
08/06/2021;15:58:27,10.217358,100.699814,50.023621,401.191833,398.553345,400.592957,6361.085449
08/06/2021;15:58:28,10.205886,100.728218,50.023621,401.080353,398.453369,400.474274,6364.735352
08/06/2021;15:58:29,10.186108,100.679932,50.023621,401.16391,398.508514,400.557037,6358.049316
08/06/2021;15:58:30,10.182073,100.557838,50.023621,401.16391,398.508514,400.557037,6358.049316
08/06/2021;15:58:31,10.197381,100.446571,50.023621,401.230988,398.582886,400.607819,6359.50293
08/06/2021;15:58:32,10.203539,100.366257,50.023621,401.230988,398.582886,400.607819,6359.50293
08/06/2021;15:58:33,10.183264,100.249596,50.023621,400.932526,398.309143,400.368774,6353.473633
08/06/2021;15:58:34,10.153422,100.277596,50.023621,401.092712,398.455658,400.5177,6356.930664
08/06/2021;15:58:35,10.13255,100.343681,50.023621,401.092712,398.455658,400.5177,6356.930664
08/06/2021;15:58:36,10.12244,100.440895,50.025841,401.095032,398.431549,400.485229,6353.171875
08/06/2021;15:58:37,10.138302,100.515152,50.025841,401.004639,398.389404,400.391602,6353.366211
08/06/2021;15:58:38,10.156836,100.524254,50.025841,401.004639,398.389404,400.391602,6353.366211
08/06/2021;15:58:39,10.149783,100.505745,50.025841,401.07428,398.426361,400.483582,6351.215332
08/06/2021;15:58:40,10.142524,100.413399,50.025841,401.07428,398.426361,400.483582,6351.215332
08/06/2021;15:58:41,10.124614,100.351097,50.025841,400.973328,398.34668,400.377106,6343.636719
08/06/2021;15:58:42,10.092727,100.387535,50.025841,401.188873,398.53299,400.573517,6346.926758
08/06/2021;15:58:43,10.05924,100.492996,50.025841,401.042633,398.411316,400.396545,6341.204102
08/06/2021;15:58:44,10.030001,100.625206,50.025841,401.042633,398.411316,400.396545,6341.204102
08/06/2021;15:58:45,10.022589,100.724907,50.025841,401.018158,398.334991,400.372559,6342.704102
08/06/2021;15:58:46,10.06258,100.717026,50.025841,401.018158,398.334991,400.372559,6342.704102
08/06/2021;15:58:47,10.131223,100.63002,50.02383,401.070862,398.368286,400.403198,6336.157227
08/06/2021;15:58:48,10.157125,100.580734,50.02383,401.168915,398.472015,400.485687,6339.481445
08/06/2021;15:58:49,10.177411,100.538437,50.02383,401.168915,398.472015,400.485687,6339.481445
08/06/2021;15:58:50,10.161652,100.531105,50.02383,401.182617,398.479034,400.524323,6332.320313
08/06/2021;15:58:51,10.123366,100.471779,50.02383,401.263275,398.521088,400.551605,6335.055664
08/06/2021;15:58:52,10.105756,100.339172,50.02383,401.263275,398.521088,400.551605,6335.055664
08/06/2021;15:58:53,10.107371,100.347015,50.02383,401.321808,398.615265,400.638153,6332.117188
08/06/2021;15:58:54,10.097567,100.358292,50.02383,401.321808,398.615265,400.638153,6332.117188
08/06/2021;15:58:55,10.123241,100.424606,50.02383,401.007385,398.287018,400.31366,6325.940918
08/06/2021;15:58:56,10.144518,100.466743,50.03035,401.182068,398.472351,400.512421,6327.460938
08/06/2021;15:58:57,10.145152,100.389122,50.03035,401.182068,398.472351,400.512421,6327.460938
08/06/2021;15:58:58,10.12616,100.252228,50.03035,401.223846,398.524109,400.562988,6318.428711
08/06/2021;15:58:59,10.103075,100.046661,50.03035,401.293091,398.584412,400.607239,6322.480469
08/06/2021;15:59:00,10.114464,99.974747,50.03035,401.293091,398.584412,400.607239,6322.480469
08/06/2021;15:59:01,10.132826,100.052979,50.03035,401.407166,398.722168,400.748901,6313.976074
08/06/2021;15:59:02,10.140229,100.152779,50.03035,401.407166,398.722168,400.748901,6313.976074
08/06/2021;15:59:03,10.142291,100.234573,50.03035,401.089752,398.436768,400.415009,6312.874023
08/06/2021;15:59:04,10.123068,100.317032,50.03035,401.241638,398.575317,400.601501,6316.008789
08/06/2021;15:59:05,10.135666,100.413818,50.03035,401.241638,398.575317,400.601501,6316.008789
08/06/2021;15:59:06,10.147359,100.515984,50.035034,401.251678,398.593536,400.574768,6308.361328
08/06/2021;15:59:07,10.141745,100.585594,50.035034,401.292969,398.643921,400.670685,6310.550781
08/06/2021;15:59:08,10.122806,100.531349,50.035034,401.292969,398.643921,400.670685,6310.550781
08/06/2021;15:59:09,10.10536,100.472496,50.035034,401.306793,398.665924,400.619293,6300.841797
08/06/2021;15:59:10,10.113161,100.45079,50.035034,401.376709,398.697571,400.707581,6306.781738
08/06/2021;15:59:11,10.121053,100.41124,50.035034,401.376709,398.697571,400.707581,6306.781738
08/06/2021;15:59:12,10.118857,100.383522,50.035034,401.489807,398.848053,400.851318,6300.357422
08/06/2021;15:59:13,10.115931,100.473289,50.035034,401.59137,398.951172,400.973999,6303.324219
08/06/2021;15:59:14,10.149076,100.51622,50.035034,401.59137,398.951172,400.973999,6303.324219
08/06/2021;15:59:15,10.17848,100.535149,50.030113,401.089325,398.184479,400.182739,6298.474609
08/06/2021;15:59:16,10.195354,100.558708,50.030113,401.016602,398.085571,400.162292,6294.961914
08/06/2021;15:59:17,10.196049,100.587067,50.030113,401.016602,398.085571,400.162292,6294.961914
08/06/2021;15:59:18,10.194311,100.537338,50.030113,401.233704,398.404419,400.364716,6287.4375
08/06/2021;15:59:19,10.197079,100.440407,50.030113,401.233704,398.404419,400.364716,6287.4375
08/06/2021;15:59:20,10.191881,100.321976,50.030113,401.385345,398.445557,400.483612,6288.513672
08/06/2021;15:59:21,10.175976,100.284828,50.030113,401.257111,398.414063,400.395691,6289.111328
08/06/2021;15:59:22,10.146227,100.237152,50.030113,401.257111,398.414063,400.395691,6289.111328
08/06/2021;15:59:23,10.1402,100.179626,50.030113,401.317566,398.440186,400.425171,6283.018555
08/06/2021;15:59:24,10.126463,100.167664,50.030113,401.246368,398.43158,400.369202,6281.685547
08/06/2021;15:59:25,10.113008,100.185043,50.030113,401.246368,398.43158,400.369202,6281.685547
08/06/2021;15:59:26,10.127372,100.12809,50.021358,401.462311,398.536438,400.560303,6274.950195
08/06/2021;15:59:27,10.170774,99.96553,50.021358,401.462311,398.536438,400.560303,6274.950195
