REPORT START/STOP
Start Time,31/05/2021,12:51:50
End Time,31/05/2021,14:14:53

Program,R290_pi_4
Batch,Jumo,,,,,,,,,,,,,,
Product,HE,,,,,,,,,,,,,,

REPORT DESCRIPTION

RECORDED VALUES : FR_2
Date;Time,R1.P7.Setpoint_value,R1.P7.Process_value,R2.t7.Setpoint_value,R2.t7.Process_value,R2.Voltage.Setpoint_value,R2.Voltage.Process_value,R2.TAmb.Setpoint_value,R2.TAmb.Process_value
31/05/2021;13:59:40,10.336183,62.778885,50.010159,402.02652,398.553741,400.133453,3636.366211
31/05/2021;13:59:41,10.309691,62.709446,50.010159,401.890503,398.520721,400.136475,3635.371826
31/05/2021;13:59:42,10.295638,62.817909,50.010159,401.890503,398.520721,400.136475,3635.371826
31/05/2021;13:59:43,10.299056,63.08358,50.010159,401.896179,398.454681,400.183136,3636.749023
31/05/2021;13:59:44,10.315265,63.162239,50.010159,402.059296,398.663513,400.272614,3637.210938
31/05/2021;13:59:45,10.327807,63.06411,50.010159,402.059296,398.663513,400.272614,3637.210938
31/05/2021;13:59:46,10.318214,62.898624,50.009491,402.004242,398.56842,400.259583,3638.986084
31/05/2021;13:59:47,10.310321,62.861835,50.009491,401.772308,398.36969,399.986786,3644.335449
31/05/2021;13:59:48,10.306238,62.735455,50.009491,401.772308,398.36969,399.986786,3644.335449
31/05/2021;13:59:49,10.295001,62.614983,50.009491,401.807556,398.423706,400.059204,3642.759766
31/05/2021;13:59:50,10.296944,62.565014,50.009491,401.848236,398.480103,400.098083,3643.076904
31/05/2021;13:59:51,10.307663,62.757652,50.009491,401.848236,398.480103,400.098083,3643.076904
31/05/2021;13:59:52,10.311171,63.006493,50.009491,401.912445,398.513458,400.145691,3645.208984
31/05/2021;13:59:53,10.315924,63.389866,50.009491,401.912445,398.513458,400.145691,3645.208984
31/05/2021;13:59:54,10.341909,63.526901,50.009491,401.789917,398.339447,400.042023,3643.162354
31/05/2021;13:59:55,10.357195,63.341957,50.011776,401.747833,398.391449,400.061066,3644.002441
31/05/2021;13:59:56,10.367193,63.112389,50.011776,401.747833,398.391449,400.061066,3644.002441
31/05/2021;13:59:57,10.367204,63.032139,50.011776,401.954956,398.48703,400.194977,3645.217529
31/05/2021;13:59:58,10.349794,62.988747,50.011776,401.820862,398.384216,400.048096,3646.644043
31/05/2021;13:59:59,10.345331,62.941395,50.011776,401.820862,398.384216,400.048096,3646.644043
31/05/2021;14:00:00,10.328188,62.96067,50.011776,402.000305,398.673798,400.242645,3645.444336
31/05/2021;14:00:01,10.325495,62.888042,50.011776,401.405182,398.441315,399.756683,3646.12207
31/05/2021;14:00:02,10.307404,62.84193,50.011776,401.405182,398.441315,399.756683,3646.12207
31/05/2021;14:00:03,10.288931,62.738609,50.011776,401.382874,398.40863,399.737915,3648.039307
31/05/2021;14:00:04,10.293041,62.785812,50.011776,401.337708,398.378113,399.691132,3650.893066
31/05/2021;14:00:05,10.307357,62.796719,50.011776,401.337708,398.378113,399.691132,3650.893066
31/05/2021;14:00:06,10.319273,62.73613,50.011143,401.448425,398.475189,399.850067,3649.43457
31/05/2021;14:00:07,10.323036,62.528603,50.011143,401.497101,398.486115,399.881195,3649.290771
31/05/2021;14:00:08,10.32722,62.548531,50.011143,401.497101,398.486115,399.881195,3649.290771
31/05/2021;14:00:09,10.332694,62.717552,50.011143,401.334625,398.289734,399.669586,3651.511719
31/05/2021;14:00:10,10.331409,62.845955,50.011143,401.163269,398.192993,399.577148,3652.743652
31/05/2021;14:00:11,10.337568,62.941612,50.011143,401.163269,398.192993,399.577148,3652.743652
31/05/2021;14:00:12,10.354786,62.925133,50.011143,401.454193,398.423828,399.781158,3655.585693
31/05/2021;14:00:13,10.379494,62.718369,50.011143,401.39505,398.450806,399.79364,3655.166504
31/05/2021;14:00:14,10.3861,62.691063,50.011143,401.39505,398.450806,399.79364,3655.166504
31/05/2021;14:00:15,10.373183,62.947762,50.011143,401.594757,398.496277,399.892395,3655.009766
31/05/2021;14:00:16,10.344964,63.033794,50.010197,401.42868,398.429108,399.842651,3654.090332
31/05/2021;14:00:17,10.320424,63.070461,50.010197,401.42868,398.429108,399.842651,3654.090332
31/05/2021;14:00:18,10.325709,63.075851,50.010197,401.272705,398.294952,399.661987,3653.610352
31/05/2021;14:00:19,10.323927,63.043098,50.010197,401.272705,398.294952,399.661987,3653.610352
31/05/2021;14:00:20,10.308695,63.023518,50.010197,401.578735,398.604767,399.89621,3659.18457
31/05/2021;14:00:21,10.31478,63.080872,50.010197,401.578735,398.604767,399.89621,3659.18457
31/05/2021;14:00:22,10.306711,63.122643,50.010197,401.481201,398.429413,399.836609,3655.64502
31/05/2021;14:00:23,10.311945,62.999928,50.010197,401.51828,398.501282,399.842255,3656.991455
31/05/2021;14:00:24,10.332067,62.950779,50.010197,401.51828,398.501282,399.842255,3656.991455
31/05/2021;14:00:25,10.362882,63.004787,50.010197,401.530182,398.517517,399.842072,3659.268799
31/05/2021;14:00:26,10.416066,63.019722,50.011703,401.517792,398.545593,399.877777,3660.317871
31/05/2021;14:00:27,10.443959,63.061794,50.011703,401.517792,398.545593,399.877777,3660.317871
31/05/2021;14:00:28,10.461069,63.033775,50.011703,401.567261,398.623138,399.677155,3661.47998
31/05/2021;14:00:29,10.450005,62.975281,50.011703,401.522034,398.57547,399.73349,3661.381348
31/05/2021;14:00:30,10.448808,62.875267,50.011703,401.522034,398.57547,399.73349,3661.381348
31/05/2021;14:00:31,10.439775,62.847378,50.011703,401.555878,398.599518,399.842957,3664.37207
31/05/2021;14:00:32,10.419579,62.787426,50.011703,401.555878,398.599518,399.842957,3664.37207
31/05/2021;14:00:33,10.400353,62.887527,50.011703,401.527283,398.617401,399.826141,3665.352783
31/05/2021;14:00:34,10.377717,63.038578,50.011703,401.470428,398.539703,399.745697,3665.071777
31/05/2021;14:00:35,10.353519,63.411098,50.011703,401.470428,398.539703,399.745697,3665.071777
31/05/2021;14:00:36,10.345083,63.58242,50.00243,401.248108,398.313782,399.698242,3665.477539
31/05/2021;14:00:37,10.348518,63.475777,50.00243,401.464264,398.422516,399.633881,3665.394531
31/05/2021;14:00:38,10.339717,63.305908,50.00243,401.464264,398.422516,399.633881,3665.394531
31/05/2021;14:00:39,10.340969,63.238552,50.00243,401.592377,398.569916,399.8414,3669.914063
31/05/2021;14:00:40,10.349952,63.181557,50.00243,401.599213,398.4328,399.913757,3665.624023
31/05/2021;14:00:41,10.356163,63.139717,50.00243,401.599213,398.4328,399.913757,3665.624023
31/05/2021;14:00:42,10.350973,63.348671,50.00243,401.679596,398.53595,399.959991,3670.015137
31/05/2021;14:00:43,10.356791,63.455917,50.00243,401.720459,398.381378,399.990448,3668.930908
31/05/2021;14:00:44,10.365285,63.484528,50.00243,401.720459,398.381378,399.990448,3668.930908
31/05/2021;14:00:45,10.372749,63.555943,50.00243,401.635529,398.418701,399.923187,3670.663086
31/05/2021;14:00:46,10.361782,63.72501,49.986122,401.684479,398.516693,400.0513,3671.525391
31/05/2021;14:00:47,10.356394,63.67136,49.986122,401.684479,398.516693,400.0513,3671.525391
31/05/2021;14:00:48,10.342278,63.439896,49.986122,401.545929,398.503387,399.894287,3673.077148
31/05/2021;14:00:49,10.345967,63.366539,49.986122,401.409302,398.387115,399.834625,3669.935303
31/05/2021;14:00:50,10.343353,63.37878,49.986122,401.409302,398.387115,399.834625,3669.935303
31/05/2021;14:00:51,10.347655,63.48111,49.986122,401.332306,398.372162,399.697083,3671.807617
31/05/2021;14:00:52,10.346066,63.702194,49.986122,401.640564,398.660675,400.023712,3674.34668
31/05/2021;14:00:53,10.355335,63.780781,49.986122,401.640564,398.660675,400.023712,3674.34668
31/05/2021;14:00:54,10.360802,63.641808,49.986122,401.552399,398.495422,399.913269,3674.142822
31/05/2021;14:00:55,10.365889,63.470867,49.983265,401.562134,398.541473,399.963348,3676.776123
31/05/2021;14:00:56,10.356461,63.322086,49.983265,401.562134,398.541473,399.963348,3676.776123
31/05/2021;14:00:57,10.350588,63.073555,49.983265,401.606354,398.487823,399.950775,3676.10498
31/05/2021;14:00:58,10.35598,63.057961,49.983265,401.583099,398.538696,399.984589,3679.346191
31/05/2021;14:00:59,10.374191,63.171833,49.983265,401.583099,398.538696,399.984589,3679.346191
31/05/2021;14:01:00,10.396937,63.218269,49.983265,401.787659,398.522339,400.085815,3676.12793
31/05/2021;14:01:01,10.391924,63.365677,49.983265,401.787659,398.522339,400.085815,3676.12793
31/05/2021;14:01:02,10.369133,63.390774,49.983265,401.681061,398.416443,400.032898,3678.628906
31/05/2021;14:01:03,10.349356,63.448563,49.983265,401.62146,398.41629,399.948792,3678.537109
31/05/2021;14:01:04,10.339337,63.627129,49.983265,401.641632,398.602661,400.008057,3683.202393
31/05/2021;14:01:05,10.331417,63.735287,49.983265,401.641632,398.602661,400.008057,3683.202393
31/05/2021;14:01:06,10.327096,63.571297,49.97953,401.540253,398.479431,399.886658,3680.374512
31/05/2021;14:01:07,10.328487,63.426327,49.97953,401.540253,398.479431,399.886658,3680.374512
31/05/2021;14:01:08,10.315775,63.465591,49.97953,401.526031,398.565491,399.925446,3680.576172
31/05/2021;14:01:09,10.316552,63.573906,49.97953,401.482025,398.459229,399.867828,3681.515625
31/05/2021;14:01:10,10.317819,63.468273,49.97953,401.482025,398.459229,399.867828,3681.515625
31/05/2021;14:01:11,10.324758,63.407585,49.97953,401.596863,398.566681,400.006653,3682.419922
31/05/2021;14:01:12,10.327353,63.63073,49.97953,401.530701,398.474365,399.902924,3683.212402
31/05/2021;14:01:13,10.34495,63.838783,49.97953,401.530701,398.474365,399.902924,3683.212402
31/05/2021;14:01:14,10.365024,63.773701,49.97953,401.376892,398.375916,399.825531,3681.324707
31/05/2021;14:01:15,10.384733,63.377201,49.97953,401.376892,398.375916,399.825531,3681.324707
31/05/2021;14:01:16,10.369279,63.130383,49.977715,401.500793,398.500671,399.916107,3681.725342
31/05/2021;14:01:17,10.357265,63.217567,49.977715,401.553833,398.497345,399.942627,3683.98291
31/05/2021;14:01:18,10.353262,63.371052,49.977715,401.580078,398.533356,399.952881,3684.889648
31/05/2021;14:01:19,10.373483,63.432941,49.977715,401.580078,398.533356,399.952881,3684.889648
31/05/2021;14:01:20,10.379805,63.45673,49.977715,401.497772,398.485687,399.893158,3684.78125
31/05/2021;14:01:21,10.385539,63.215805,49.977715,401.497772,398.485687,399.893158,3684.78125
31/05/2021;14:01:22,10.381069,62.993843,49.977715,401.539429,398.441864,399.865265,3684.725098
31/05/2021;14:01:23,10.369775,63.021935,49.977715,401.577362,398.520325,399.906158,3686.723389
31/05/2021;14:01:24,10.375556,63.434963,49.977715,401.577362,398.520325,399.906158,3686.723389
31/05/2021;14:01:25,10.360072,63.682121,49.977715,401.46405,398.378265,399.759918,3685.788086
31/05/2021;14:01:26,10.353388,63.759331,49.979511,401.426514,398.398163,399.805115,3686.865479
31/05/2021;14:01:27,10.349401,63.625385,49.979511,401.426514,398.398163,399.805115,3686.865479
31/05/2021;14:01:28,10.346427,63.484089,49.979511,401.308899,398.254333,399.717957,3686.43457
31/05/2021;14:01:29,10.348535,63.515381,49.979511,401.390686,398.358673,399.801147,3687.240479
31/05/2021;14:01:30,10.346899,63.65213,49.979511,401.390686,398.358673,399.801147,3687.240479
31/05/2021;14:01:31,10.345119,63.864395,49.979511,401.378235,398.331696,399.786926,3686.95752
31/05/2021;14:01:32,10.344946,64.033104,49.979511,401.445801,398.357605,399.832764,3690.48584
31/05/2021;14:01:33,10.351465,64.071014,49.979511,401.445801,398.357605,399.832764,3690.48584
31/05/2021;14:01:34,10.363434,63.936493,49.979511,401.428619,398.377075,399.838165,3693.02002
31/05/2021;14:01:35,10.366407,63.719246,49.979511,401.428619,398.377075,399.838165,3693.02002
31/05/2021;14:01:36,10.365436,63.79887,49.978828,401.337067,398.355377,399.776245,3692.564941
31/05/2021;14:01:37,10.361016,64.011543,49.978828,401.411224,398.417053,399.84024,3691.838135
31/05/2021;14:01:38,10.366698,64.051956,49.978828,401.411224,398.417053,399.84024,3691.838135
31/05/2021;14:01:39,10.377853,64.04969,49.978828,401.398499,398.333588,399.737457,3693.690918
31/05/2021;14:01:40,10.405198,63.885033,49.978828,401.399902,398.360413,399.797394,3693.706299
31/05/2021;14:01:41,10.396741,63.707836,49.978828,401.399902,398.360413,399.797394,3693.706299
31/05/2021;14:01:42,10.382359,63.835609,49.978828,401.330414,398.298615,399.704987,3695.606445
31/05/2021;14:01:43,10.374493,63.895275,49.978828,401.401489,398.376678,399.808014,3695.047852
31/05/2021;14:01:44,10.369405,63.702549,49.978828,401.401489,398.376678,399.808014,3695.047852
31/05/2021;14:01:45,10.357906,63.713997,49.976551,401.396179,398.336609,399.75766,3694.345459
31/05/2021;14:01:46,10.360561,63.943363,49.976551,401.33316,398.316162,399.754791,3695.70166
31/05/2021;14:01:47,10.355222,64.131279,49.976551,401.33316,398.316162,399.754791,3695.70166
31/05/2021;14:01:48,10.362747,64.190361,49.976551,401.319733,398.263855,399.70343,3696.57959
31/05/2021;14:01:49,10.352255,64.174652,49.976551,401.397766,398.373596,399.832458,3695.172363
31/05/2021;14:01:50,10.345356,64.161285,49.976551,401.397766,398.373596,399.832458,3695.172363
31/05/2021;14:01:51,10.340893,64.003281,49.976551,401.464844,398.4422,399.825378,3698.072021
31/05/2021;14:01:52,10.342836,63.703087,49.976551,401.464844,398.4422,399.825378,3698.072021
31/05/2021;14:01:53,10.34876,63.602386,49.976551,401.422668,398.381378,399.778076,3696.058594
31/05/2021;14:01:54,10.352206,63.753925,49.976551,401.386261,398.324982,399.719238,3697.154053
31/05/2021;14:01:55,10.36538,63.653934,49.976551,401.386261,398.324982,399.719238,3697.154053
31/05/2021;14:01:56,10.382634,63.607948,49.974815,401.487335,398.381165,399.76355,3699.830078
31/05/2021;14:01:57,10.398563,63.791962,49.974815,401.667725,398.519745,399.93692,3698.172607
31/05/2021;14:01:58,10.401267,63.889317,49.974815,401.667725,398.519745,399.93692,3698.172607
31/05/2021;14:01:59,10.394209,63.823002,49.974815,401.62027,398.526794,399.824738,3698.552246
31/05/2021;14:02:00,10.377654,63.67683,49.974815,401.62027,398.526794,399.824738,3698.552246
31/05/2021;14:02:01,10.369166,63.519024,49.974815,401.733368,398.647369,399.950531,3700.002441
31/05/2021;14:02:02,10.375572,63.61528,49.974815,401.537354,398.539154,399.800751,3700.51001
31/05/2021;14:02:03,10.379706,63.712772,49.974815,401.537354,398.539154,399.800751,3700.51001
31/05/2021;14:02:04,10.384702,63.609787,49.974815,401.640564,398.633636,399.912689,3700.447021
31/05/2021;14:02:05,10.385474,63.500023,49.988468,401.60498,398.654114,399.944061,3699.621582
31/05/2021;14:02:06,10.369889,63.45496,49.988468,401.60498,398.654114,399.944061,3699.621582
31/05/2021;14:02:07,10.391527,63.590614,49.988468,401.526276,398.401642,399.844757,3700.598389
31/05/2021;14:02:08,10.430976,63.887596,49.988468,401.711243,398.59436,400.050415,3698.199219
31/05/2021;14:02:09,10.466368,64.08139,49.988468,401.711243,398.59436,400.050415,3698.199219
31/05/2021;14:02:10,10.47732,64.203468,49.988468,401.759857,398.636566,400.071472,3699.478516
31/05/2021;14:02:11,10.48624,64.251945,49.988468,401.701691,398.55722,400.057159,3700.146973
31/05/2021;14:02:12,10.495834,64.028099,49.988468,401.701691,398.55722,400.057159,3700.146973
31/05/2021;14:02:13,10.478783,64.031273,49.988468,401.597717,398.472809,399.951813,3702.031738
31/05/2021;14:02:14,10.437068,64.217697,49.988468,401.597717,398.472809,399.951813,3702.031738
31/05/2021;14:02:15,10.40826,64.326103,49.988468,401.745178,398.660706,400.104706,3699.059082
31/05/2021;14:02:16,10.417328,64.269905,49.980473,401.83902,398.758759,400.199402,3701.047607
31/05/2021;14:02:17,10.414177,64.21933,49.980473,401.83902,398.758759,400.199402,3701.047607
31/05/2021;14:02:18,10.410274,64.20269,49.980473,401.707581,398.641174,400.086121,3699.283203
31/05/2021;14:02:19,10.374825,64.048164,49.980473,401.662476,398.602417,400.080322,3700.795898
31/05/2021;14:02:20,10.359475,64.073395,49.980473,401.662476,398.602417,400.080322,3700.795898
31/05/2021;14:02:21,10.340619,64.117554,49.980473,401.395782,398.229156,399.817688,3697.841553
31/05/2021;14:02:22,10.348339,64.057304,49.980473,401.364746,398.145752,399.764008,3698.067871
31/05/2021;14:02:23,10.360998,63.87709,49.980473,401.364746,398.145752,399.764008,3698.067871
31/05/2021;14:02:24,10.37758,63.963779,49.980473,401.263611,398.089111,399.694489,3698.836426
31/05/2021;14:02:25,10.372957,64.29866,49.980473,401.263611,398.089111,399.694489,3698.836426
31/05/2021;14:02:26,10.363325,64.40731,49.964115,401.363739,398.134338,399.666687,3699.096924
31/05/2021;14:02:27,10.352161,64.131035,49.964115,401.423492,398.240112,399.750916,3698.154785
31/05/2021;14:02:28,10.35669,64.069916,49.964115,401.423492,398.240112,399.750916,3698.154785
31/05/2021;14:02:29,10.371302,64.233917,49.964115,401.422058,398.182709,399.668335,3697.007813
31/05/2021;14:02:30,10.384374,64.431213,49.964115,401.456055,398.469849,399.768097,3698.722168
31/05/2021;14:02:31,10.404665,64.466347,49.964115,401.456055,398.469849,399.768097,3698.722168
31/05/2021;14:02:32,10.416912,64.52755,49.964115,401.558105,398.579254,399.948029,3698.635254
31/05/2021;14:02:33,10.4093,64.516991,49.964115,401.558105,398.579254,399.948029,3698.635254
31/05/2021;14:02:34,10.381852,64.46244,49.964115,401.553864,398.562561,399.849792,3698.010742
31/05/2021;14:02:35,10.352325,64.460106,49.950417,401.627716,398.595093,400.073395,3698.701172
31/05/2021;14:02:36,10.352801,64.486885,49.950417,401.627716,398.595093,400.073395,3698.701172
31/05/2021;14:02:37,10.355058,64.451477,49.950417,401.609192,398.53775,400.010864,3698.973145
31/05/2021;14:02:38,10.383954,64.251404,49.950417,401.609192,398.53775,400.010864,3698.973145
31/05/2021;14:02:39,10.398636,63.980988,49.950417,401.322266,398.21106,399.666504,3693.622559
31/05/2021;14:02:40,10.391462,63.965218,49.950417,401.548157,398.435303,399.920532,3692.314453
31/05/2021;14:02:41,10.378362,64.042946,49.950417,401.548157,398.435303,399.920532,3692.314453
31/05/2021;14:02:42,10.366966,64.185074,49.950417,401.683533,398.491516,399.993225,3695.614258
31/05/2021;14:02:43,10.35936,64.221222,49.950417,401.6651,398.502167,400.040802,3694.087891
31/05/2021;14:02:44,10.340977,64.057915,49.950417,401.6651,398.502167,400.040802,3694.087891
31/05/2021;14:02:45,10.351319,63.832844,49.960911,401.491608,398.418884,399.824158,3695.759277
31/05/2021;14:02:46,10.361683,63.720604,49.960911,401.520599,398.535522,399.944977,3690.435547
31/05/2021;14:02:47,10.372793,64.016815,49.960911,401.520599,398.535522,399.944977,3690.435547
31/05/2021;14:02:48,10.373602,64.294495,49.960911,401.55542,398.47821,399.969971,3692.328125
31/05/2021;14:02:49,10.372086,64.511292,49.960911,401.55542,398.47821,399.969971,3692.328125
31/05/2021;14:02:50,10.389053,64.622749,49.960911,401.442505,398.438171,399.858124,3692.326904
31/05/2021;14:02:51,10.391043,64.588699,49.960911,401.441711,398.422699,399.880493,3692.243896
31/05/2021;14:02:52,10.380276,64.499832,49.960911,401.525543,398.478638,399.937744,3692.337402
