REPORT START/STOP
Start Time,26/01/2021,11:15:17
End Time,26/01/2021,13:17:45

Program,R410A_wiederholgenaui
Batch,Jumo,,,,,,,,,,,,,,
Product,HE,,,,,,,,,,,,,,

REPORT DESCRIPTION

RECORDED VALUES : FR_1
Date;Time,R1.P1.Setpoint_value,R1.P1.Process_value,R1.P2.Setpoint_value,R1.P2.Process_value,R2.t1.Setpoint_value,R2.t1.Process_value,R2.t2.Process_value
26/01/2021;11:55:58,9.553974,9.163528,9.131987,1.822387,1.82615,1.744302,26.5823
26/01/2021;11:55:59,9.553974,9.163528,9.131987,1.822387,1.82615,1.744302,26.5823
26/01/2021;11:56:00,9.566165,9.171189,9.136836,1.816716,1.816921,1.743739,26.568333
26/01/2021;11:56:01,9.522879,9.148231,9.102695,1.8114,1.815046,1.733807,26.56513
26/01/2021;11:56:02,9.522879,9.148231,9.102695,1.8114,1.815046,1.733807,26.56513
26/01/2021;11:56:03,9.571322,9.17727,9.145714,1.801034,1.806017,1.73527,26.556751
26/01/2021;11:56:04,9.571322,9.17727,9.145714,1.801034,1.806017,1.73527,26.556751
26/01/2021;11:56:05,9.5956,9.209162,9.166546,1.757464,1.752456,1.684273,26.579601
26/01/2021;11:56:06,9.552569,9.161456,9.120448,1.778013,1.783151,1.70854,26.554119
26/01/2021;11:56:07,9.552569,9.161456,9.120448,1.778013,1.783151,1.70854,26.554119
26/01/2021;11:56:08,9.577679,9.151091,9.087229,1.767497,1.773299,1.701229,26.543917
26/01/2021;11:56:09,9.586291,9.160099,9.094076,1.775313,1.778942,1.707489,26.560368
26/01/2021;11:56:10,9.586291,9.160099,9.094076,1.775313,1.778942,1.707489,26.560368
26/01/2021;11:56:11,9.586791,9.170601,9.131571,1.742249,1.742556,1.666791,26.55316
26/01/2021;11:56:12,9.549668,9.146023,9.128155,1.735676,1.743418,1.667062,26.555277
26/01/2021;11:56:13,9.549668,9.146023,9.128155,1.735676,1.743418,1.667062,26.555277
26/01/2021;11:56:14,9.579603,9.177862,9.157103,1.752664,1.758529,1.681132,26.55072
26/01/2021;11:56:15,9.53063,9.145305,9.116052,1.77407,1.774685,1.70352,26.563622
26/01/2021;11:56:16,9.53063,9.145305,9.116052,1.77407,1.774685,1.70352,26.563622
26/01/2021;11:56:17,9.598016,9.203859,9.163105,1.77035,1.776885,1.695105,26.551935
26/01/2021;11:56:18,9.598016,9.203859,9.163105,1.77035,1.776885,1.695105,26.551935
26/01/2021;11:56:19,9.586384,9.175488,9.118041,1.764634,1.767949,1.699279,26.537943
26/01/2021;11:56:20,9.579691,9.159281,9.107742,1.782843,1.776409,1.713673,26.542709
26/01/2021;11:56:21,9.579691,9.159281,9.107742,1.782843,1.776409,1.713673,26.542709
26/01/2021;11:56:22,9.618345,9.185174,9.132866,1.771608,1.771233,1.713727,26.588369
26/01/2021;11:56:23,9.624888,9.16847,9.132872,1.796169,1.79757,1.730772,26.564461
26/01/2021;11:56:24,9.624888,9.16847,9.132872,1.796169,1.79757,1.730772,26.564461
26/01/2021;11:56:25,9.629018,9.186941,9.147564,1.755362,1.759611,1.705364,26.519545
26/01/2021;11:56:26,9.625175,9.173905,9.144261,1.768602,1.773977,1.703081,26.505114
26/01/2021;11:56:27,9.625175,9.173905,9.144261,1.768602,1.773977,1.703081,26.505114
26/01/2021;11:56:28,9.585491,9.159096,9.121497,1.746353,1.757522,1.684186,26.522593
26/01/2021;11:56:29,9.608819,9.16914,9.134892,1.761635,1.778874,1.704692,26.530416
26/01/2021;11:56:30,9.608819,9.16914,9.134892,1.761635,1.778874,1.704692,26.530416
26/01/2021;11:56:31,9.564029,9.141999,9.103574,1.771642,1.771102,1.702646,26.520578
26/01/2021;11:56:32,9.613612,9.167672,9.140603,1.745733,1.744784,1.675544,26.506012
26/01/2021;11:56:33,9.613612,9.167672,9.140603,1.745733,1.744784,1.675544,26.506012
26/01/2021;11:56:34,9.63299,9.198032,9.143852,1.767861,1.768191,1.698298,26.505239
26/01/2021;11:56:35,9.63299,9.198032,9.143852,1.767861,1.768191,1.698298,26.505239
26/01/2021;11:56:36,9.593677,9.162848,9.114076,1.766323,1.763299,1.696805,26.492836
26/01/2021;11:56:37,9.63785,9.180632,9.118698,1.770583,1.773899,1.703024,26.522594
26/01/2021;11:56:38,9.63785,9.180632,9.118698,1.770583,1.773899,1.703024,26.522594
26/01/2021;11:56:39,9.62971,9.156755,9.077576,1.740361,1.743776,1.672198,26.522905
26/01/2021;11:56:40,9.637437,9.163871,9.097567,1.738798,1.741967,1.6757,26.487679
26/01/2021;11:56:41,9.637437,9.163871,9.097567,1.738798,1.741967,1.6757,26.487679
26/01/2021;11:56:42,9.599499,9.151727,9.108227,1.745648,1.745446,1.673471,26.493021
26/01/2021;11:56:43,9.607134,9.174094,9.130313,1.750379,1.748532,1.683125,26.477564
26/01/2021;11:56:44,9.607134,9.174094,9.130313,1.750379,1.748532,1.683125,26.477564
26/01/2021;11:56:45,9.561217,9.148698,9.095613,1.750857,1.742464,1.679564,26.47052
26/01/2021;11:56:46,9.571692,9.154146,9.105824,1.750271,1.746487,1.68363,26.466509
26/01/2021;11:56:47,9.571692,9.154146,9.105824,1.750271,1.746487,1.68363,26.466509
26/01/2021;11:56:48,9.641973,9.208037,9.151938,1.751367,1.748153,1.67516,26.458441
26/01/2021;11:56:49,9.641973,9.208037,9.151938,1.751367,1.748153,1.67516,26.458441
26/01/2021;11:56:50,9.629181,9.196478,9.138883,1.775435,1.76423,1.700718,26.466063
26/01/2021;11:56:51,9.634296,9.195288,9.138739,1.790041,1.780254,1.708523,26.506847
26/01/2021;11:56:52,9.634344,9.169888,9.112418,1.789706,1.785384,1.709975,26.508129
26/01/2021;11:56:53,9.634344,9.169888,9.112418,1.789706,1.785384,1.709975,26.508129
26/01/2021;11:56:54,9.58247,9.152444,9.097853,1.772442,1.752839,1.691909,26.453447
26/01/2021;11:56:55,9.58247,9.152444,9.097853,1.772442,1.752839,1.691909,26.453447
26/01/2021;11:56:56,9.606271,9.17046,9.131704,1.781197,1.770711,1.708287,26.450666
26/01/2021;11:56:57,9.571334,9.149471,9.095086,1.768109,1.754975,1.699472,26.456341
26/01/2021;11:56:58,9.571334,9.149471,9.095086,1.768109,1.754975,1.699472,26.456341
26/01/2021;11:56:59,9.592306,9.15327,9.109432,1.755311,1.755533,1.698584,26.46155
26/01/2021;11:57:00,9.595674,9.167871,9.115833,1.762232,1.764571,1.700448,26.440027
26/01/2021;11:57:01,9.595674,9.167871,9.115833,1.762232,1.764571,1.700448,26.440027
26/01/2021;11:57:02,9.563991,9.159296,9.09509,1.772721,1.768099,1.701784,26.475624
26/01/2021;11:57:03,9.635032,9.218696,9.138147,1.772434,1.770142,1.701469,26.467237
26/01/2021;11:57:04,9.635032,9.218696,9.138147,1.772434,1.770142,1.701469,26.467237
26/01/2021;11:57:05,9.639627,9.179105,9.104342,1.782231,1.782893,1.720308,26.465498
26/01/2021;11:57:06,9.629915,9.198672,9.126512,1.78122,1.779333,1.708276,26.433926
26/01/2021;11:57:07,9.629915,9.198672,9.126512,1.78122,1.779333,1.708276,26.433926
26/01/2021;11:57:08,9.59987,9.168207,9.093963,1.764105,1.762682,1.696729,26.405888
26/01/2021;11:57:09,9.628474,9.177507,9.083467,1.777302,1.771406,1.707366,26.38064
26/01/2021;11:57:10,9.628474,9.177507,9.083467,1.777302,1.771406,1.707366,26.38064
26/01/2021;11:57:11,9.596319,9.157391,9.108994,1.792834,1.777088,1.717981,26.389673
26/01/2021;11:57:12,9.61145,9.181434,9.124811,1.775325,1.766906,1.706993,26.384377
26/01/2021;11:57:13,9.61145,9.181434,9.124811,1.775325,1.766906,1.706993,26.384377
26/01/2021;11:57:14,9.629481,9.179883,9.132814,1.749539,1.743024,1.676709,26.403189
26/01/2021;11:57:15,9.629481,9.179883,9.132814,1.749539,1.743024,1.676709,26.403189
26/01/2021;11:57:16,9.615924,9.209939,9.135789,1.750232,1.748216,1.684195,26.389097
26/01/2021;11:57:17,9.621039,9.192278,9.13133,1.75359,1.753743,1.687262,26.405085
26/01/2021;11:57:18,9.621039,9.192278,9.13133,1.75359,1.753743,1.687262,26.405085
26/01/2021;11:57:19,9.581795,9.175987,9.135883,1.758732,1.748952,1.686452,26.392456
26/01/2021;11:57:20,9.592079,9.173795,9.101995,1.73335,1.714895,1.651142,26.37554
26/01/2021;11:57:21,9.592079,9.173795,9.101995,1.73335,1.714895,1.651142,26.37554
26/01/2021;11:57:22,9.558796,9.190409,9.047326,1.723302,1.712425,1.662215,26.352819
26/01/2021;11:57:23,9.564798,9.221022,9.08495,1.703921,1.69025,1.648665,26.383757
26/01/2021;11:57:24,9.564798,9.221022,9.08495,1.703921,1.69025,1.648665,26.383757
26/01/2021;11:57:25,9.563743,9.196535,9.101408,1.701574,1.691659,1.639732,26.388081
26/01/2021;11:57:26,9.576367,9.211004,9.120696,1.711678,1.691858,1.638876,26.393694
26/01/2021;11:57:27,9.576367,9.211004,9.120696,1.711678,1.691858,1.638876,26.393694
26/01/2021;11:57:28,9.57435,9.21963,9.136801,1.720772,1.703581,1.646474,26.372095
26/01/2021;11:57:29,9.566879,9.19811,9.136885,1.711575,1.689587,1.647845,26.344551
26/01/2021;11:57:30,9.566879,9.19811,9.136885,1.711575,1.689587,1.647845,26.344551
26/01/2021;11:57:31,9.574152,9.175356,9.141401,1.726056,1.717145,1.651508,26.361633
26/01/2021;11:57:32,9.574152,9.175356,9.141401,1.726056,1.717145,1.651508,26.361633
26/01/2021;11:57:33,9.568308,9.171679,9.123309,1.726711,1.719783,1.657223,26.349852
26/01/2021;11:57:34,9.615338,9.203775,9.157454,1.716604,1.709724,1.647369,26.343063
26/01/2021;11:57:35,9.615338,9.203775,9.157454,1.716604,1.709724,1.647369,26.343063
26/01/2021;11:57:36,9.59796,9.197645,9.165439,1.707766,1.696129,1.642621,26.369122
26/01/2021;11:57:37,9.632261,9.224986,9.189795,1.722966,1.704338,1.64077,26.340998
26/01/2021;11:57:38,9.632261,9.224986,9.189795,1.722966,1.704338,1.64077,26.340998
26/01/2021;11:57:39,9.635637,9.200673,9.167646,1.726273,1.714834,1.656309,26.319433
26/01/2021;11:57:40,9.637309,9.18903,9.123117,1.726318,1.717016,1.645166,26.303469
26/01/2021;11:57:41,9.637309,9.18903,9.123117,1.726318,1.717016,1.645166,26.303469
26/01/2021;11:57:42,9.65266,9.19621,9.144671,1.708662,1.706853,1.630321,26.305407
26/01/2021;11:57:43,9.614698,9.180611,9.167261,1.715664,1.707035,1.643512,26.317675
26/01/2021;11:57:44,9.614698,9.180611,9.167261,1.715664,1.707035,1.643512,26.317675
26/01/2021;11:57:45,9.583276,9.167201,9.138784,1.729402,1.715004,1.656087,26.300648
26/01/2021;11:57:46,9.583276,9.167201,9.138784,1.729402,1.715004,1.656087,26.300648
26/01/2021;11:57:47,9.568759,9.150349,9.130015,1.746687,1.736603,1.671264,26.330538
26/01/2021;11:57:48,9.619795,9.150616,9.144973,1.775731,1.776321,1.703355,26.331453
26/01/2021;11:57:49,9.619795,9.150616,9.144973,1.775731,1.776321,1.703355,26.331453
26/01/2021;11:57:50,9.650547,9.181964,9.158331,1.782899,1.771841,1.706632,26.349281
26/01/2021;11:57:51,9.66108,9.178151,9.136913,1.757526,1.752547,1.680381,26.319498
26/01/2021;11:57:52,9.66108,9.178151,9.136913,1.757526,1.752547,1.680381,26.319498
26/01/2021;11:57:53,9.678086,9.189588,9.139172,1.763243,1.745498,1.680753,26.317108
26/01/2021;11:57:54,9.678086,9.189588,9.139172,1.763243,1.745498,1.680753,26.317108
26/01/2021;11:57:55,9.647681,9.190636,9.147484,1.764835,1.746264,1.691562,26.315027
26/01/2021;11:57:56,9.645709,9.194392,9.161967,1.771817,1.756682,1.704264,26.289011
26/01/2021;11:57:57,9.645709,9.194392,9.161967,1.771817,1.756682,1.704264,26.289011
26/01/2021;11:57:58,9.640539,9.194541,9.150824,1.758249,1.745678,1.685811,26.307404
26/01/2021;11:57:59,9.620569,9.189256,9.141068,1.757549,1.757019,1.697048,26.324461
26/01/2021;11:58:00,9.620569,9.189256,9.141068,1.757549,1.757019,1.697048,26.324461
26/01/2021;11:58:01,9.637099,9.176926,9.153712,1.758128,1.740315,1.68136,26.325108
26/01/2021;11:58:02,9.637099,9.176926,9.153712,1.758128,1.740315,1.68136,26.325108
26/01/2021;11:58:03,9.664643,9.186278,9.151441,1.747991,1.737375,1.67353,26.298033
26/01/2021;11:58:04,9.651687,9.197462,9.156681,1.752436,1.736696,1.677999,26.305658
26/01/2021;11:58:05,9.653936,9.188401,9.158582,1.741034,1.724013,1.681407,26.293652
26/01/2021;11:58:06,9.653936,9.188401,9.158582,1.741034,1.724013,1.681407,26.293652
26/01/2021;11:58:07,9.669124,9.189773,9.158994,1.730631,1.719516,1.672917,26.237801
26/01/2021;11:58:08,9.669124,9.189773,9.158994,1.730631,1.719516,1.672917,26.237801
26/01/2021;11:58:09,9.642057,9.183917,9.14447,1.735903,1.727785,1.675632,26.271744
26/01/2021;11:58:10,9.607908,9.169634,9.106827,1.740179,1.742169,1.682549,26.286758
26/01/2021;11:58:11,9.607908,9.169634,9.106827,1.740179,1.742169,1.682549,26.286758
26/01/2021;11:58:12,9.607358,9.142137,9.064207,1.750489,1.745394,1.684039,26.301085
26/01/2021;11:58:13,9.643517,9.186317,9.135829,1.75592,1.752594,1.686828,26.278519
26/01/2021;11:58:14,9.643517,9.186317,9.135829,1.75592,1.752594,1.686828,26.278519
26/01/2021;11:58:15,9.67972,9.21012,9.147781,1.73092,1.729764,1.673249,26.272682
26/01/2021;11:58:16,9.67972,9.21012,9.147781,1.73092,1.729764,1.673249,26.272682
26/01/2021;11:58:17,9.690675,9.207973,9.124044,1.730012,1.729148,1.667924,26.266293
26/01/2021;11:58:18,9.664763,9.204669,9.154982,1.743835,1.745218,1.684847,26.247269
26/01/2021;11:58:19,9.664763,9.204669,9.154982,1.743835,1.745218,1.684847,26.247269
26/01/2021;11:58:20,9.661677,9.209286,9.158305,1.719565,1.716339,1.660779,26.235191
26/01/2021;11:58:21,9.655977,9.213418,9.133044,1.746472,1.740165,1.680835,26.236032
26/01/2021;11:58:22,9.655977,9.213418,9.133044,1.746472,1.740165,1.680835,26.236032
26/01/2021;11:58:23,9.627868,9.19772,9.114253,1.724663,1.720417,1.669846,26.258574
26/01/2021;11:58:24,9.624466,9.1794,9.113611,1.71497,1.723302,1.664833,26.23741
26/01/2021;11:58:25,9.624466,9.1794,9.113611,1.71497,1.723302,1.664833,26.23741
26/01/2021;11:58:26,9.60126,9.169932,9.102801,1.745289,1.737753,1.681314,26.231646
26/01/2021;11:58:27,9.60126,9.169932,9.102801,1.745289,1.737753,1.681314,26.231646
26/01/2021;11:58:28,9.637892,9.182408,9.128942,1.745365,1.740784,1.684582,26.216867
26/01/2021;11:58:29,9.643192,9.185839,9.141108,1.747963,1.749385,1.689314,26.190527
26/01/2021;11:58:30,9.643192,9.185839,9.141108,1.747963,1.749385,1.689314,26.190527
26/01/2021;11:58:31,9.667055,9.193647,9.124563,1.764992,1.756338,1.698725,26.184515
26/01/2021;11:58:32,9.63619,9.194481,9.139674,1.757464,1.745266,1.700176,26.189783
26/01/2021;11:58:33,9.63619,9.194481,9.139674,1.757464,1.745266,1.700176,26.189783
26/01/2021;11:58:34,9.668518,9.210373,9.150378,1.758697,1.752648,1.682192,26.213224
26/01/2021;11:58:35,9.628729,9.184486,9.121415,1.760384,1.745116,1.699192,26.177605
26/01/2021;11:58:36,9.628729,9.184486,9.121415,1.760384,1.745116,1.699192,26.177605
26/01/2021;11:58:37,9.634927,9.20155,9.130224,1.76853,1.758757,1.690638,26.146257
26/01/2021;11:58:38,9.650359,9.205081,9.137787,1.7771,1.769602,1.718014,26.162079
26/01/2021;11:58:39,9.650359,9.205081,9.137787,1.7771,1.769602,1.718014,26.162079
26/01/2021;11:58:40,9.654549,9.200982,9.143736,1.790624,1.77868,1.7129,26.169271
26/01/2021;11:58:41,9.654549,9.200982,9.143736,1.790624,1.77868,1.7129,26.169271
26/01/2021;11:58:42,9.669555,9.206223,9.156627,1.776858,1.778599,1.719988,26.174385
26/01/2021;11:58:43,9.679335,9.206958,9.163139,1.756665,1.76483,1.701278,26.199972
26/01/2021;11:58:44,9.679335,9.206958,9.163139,1.756665,1.76483,1.701278,26.199972
26/01/2021;11:58:45,9.645625,9.189073,9.13883,1.75562,1.758715,1.685821,26.220596
26/01/2021;11:58:46,9.611044,9.158769,9.090727,1.755132,1.771515,1.697103,26.215742
26/01/2021;11:58:47,9.611044,9.158769,9.090727,1.755132,1.771515,1.697103,26.215742
26/01/2021;11:58:48,9.640627,9.17536,9.089872,1.750239,1.762656,1.688202,26.180387
26/01/2021;11:58:49,9.640627,9.17536,9.089872,1.750239,1.762656,1.688202,26.180387
26/01/2021;11:58:50,9.631308,9.167867,9.07,1.751222,1.75297,1.679201,26.164261
26/01/2021;11:58:51,9.681425,9.231313,9.153197,1.768051,1.755366,1.691331,26.163427
26/01/2021;11:58:52,9.681425,9.231313,9.153197,1.768051,1.755366,1.691331,26.163427
26/01/2021;11:58:53,9.655214,9.200997,9.138713,1.765649,1.761501,1.694464,26.157816
26/01/2021;11:58:54,9.659686,9.222688,9.151942,1.755218,1.740717,1.696443,26.177284
26/01/2021;11:58:55,9.659686,9.222688,9.151942,1.755218,1.740717,1.696443,26.177284
26/01/2021;11:58:56,9.681243,9.231579,9.159859,1.76645,1.770425,1.716378,26.168537
26/01/2021;11:58:57,9.681243,9.231579,9.159859,1.76645,1.770425,1.716378,26.168537
26/01/2021;11:58:58,9.67846,9.246187,9.175067,1.774472,1.769541,1.718853,26.140999
26/01/2021;11:58:59,9.6736,9.246252,9.15317,1.756003,1.758211,1.704,26.154064
26/01/2021;11:59:00,9.6736,9.246252,9.15317,1.756003,1.758211,1.704,26.154064
26/01/2021;11:59:01,9.638412,9.203697,9.13024,1.768164,1.757089,1.701613,26.157547
26/01/2021;11:59:02,9.625409,9.206584,9.119139,1.772704,1.763982,1.700066,26.161816
26/01/2021;11:59:03,9.625409,9.206584,9.119139,1.772704,1.763982,1.700066,26.161816
26/01/2021;11:59:04,9.65639,9.21499,9.14513,1.786065,1.776067,1.70451,26.15983
26/01/2021;11:59:05,9.642305,9.203262,9.115767,1.756535,1.754492,1.69266,26.159712
26/01/2021;11:59:06,9.642305,9.203262,9.115767,1.756535,1.754492,1.69266,26.159712
26/01/2021;11:59:07,9.65271,9.178519,9.115755,1.761121,1.771238,1.685789,26.131851
26/01/2021;11:59:08,9.594036,9.178932,9.103744,1.769074,1.776517,1.702352,26.127747
26/01/2021;11:59:09,9.594036,9.178932,9.103744,1.769074,1.776517,1.702352,26.127747
26/01/2021;11:59:10,9.628,9.196536,9.130508,1.776097,1.797442,1.724197,26.121431
26/01/2021;11:59:11,9.628,9.196536,9.130508,1.776097,1.797442,1.724197,26.121431
26/01/2021;11:59:12,9.618855,9.193355,9.114653,1.774089,1.781987,1.719294,26.112989
26/01/2021;11:59:13,9.621901,9.184145,9.124288,1.763011,1.776127,1.717664,26.113003
26/01/2021;11:59:14,9.621901,9.184145,9.124288,1.763011,1.776127,1.717664,26.113003
26/01/2021;11:59:15,9.645185,9.213299,9.134789,1.75905,1.772638,1.716172,26.128128
26/01/2021;11:59:16,9.609478,9.188347,9.106288,1.751857,1.762404,1.697114,26.122353
26/01/2021;11:59:17,9.609478,9.188347,9.106288,1.751857,1.762404,1.697114,26.122353
26/01/2021;11:59:18,9.663321,9.248733,9.154312,1.769872,1.745538,1.697746,26.125362
26/01/2021;11:59:19,9.633121,9.214025,9.131716,1.755327,1.744042,1.708478,26.096458
26/01/2021;11:59:20,9.633121,9.214025,9.131716,1.755327,1.744042,1.708478,26.096458
26/01/2021;11:59:21,9.676494,9.231842,9.150831,1.762131,1.763898,1.697646,26.112219
26/01/2021;11:59:22,9.676494,9.231842,9.150831,1.762131,1.763898,1.697646,26.112219
26/01/2021;11:59:23,9.650018,9.20758,9.122812,1.745803,1.742264,1.696539,26.113047
26/01/2021;11:59:24,9.669688,9.220498,9.094383,1.761054,1.762755,1.711083,26.133669
26/01/2021;11:59:25,9.669688,9.220498,9.094383,1.761054,1.762755,1.711083,26.133669
26/01/2021;11:59:26,9.658763,9.22479,9.142558,1.761688,1.762525,1.711209,26.143393
26/01/2021;11:59:27,9.633832,9.183604,9.10009,1.777009,1.773048,1.711129,26.119179
26/01/2021;11:59:28,9.633832,9.183604,9.10009,1.777009,1.773048,1.711129,26.119179
26/01/2021;11:59:29,9.692886,9.244044,9.162087,1.773169,1.774192,1.715651,26.117422
26/01/2021;11:59:30,9.692886,9.244044,9.162087,1.773169,1.774192,1.715651,26.117422
26/01/2021;11:59:31,9.679461,9.198318,9.097175,1.728418,1.730335,1.664381,26.120333
26/01/2021;11:59:32,9.63026,9.172096,9.090183,1.712667,1.71905,1.66204,26.122341
26/01/2021;11:59:33,9.63026,9.172096,9.090183,1.712667,1.71905,1.66204,26.122341
26/01/2021;11:59:34,9.622831,9.191106,9.114101,1.705753,1.711325,1.657261,26.113115
26/01/2021;11:59:35,9.651867,9.200533,9.140503,1.712991,1.721803,1.666826,26.097309
26/01/2021;11:59:36,9.651867,9.200533,9.140503,1.712991,1.721803,1.666826,26.097309
26/01/2021;11:59:37,9.671045,9.215956,9.142221,1.713445,1.730873,1.667692,26.052572
26/01/2021;11:59:38,9.671045,9.215956,9.142221,1.713445,1.730873,1.667692,26.052572
26/01/2021;11:59:39,9.654956,9.210522,9.137817,1.712329,1.731001,1.67283,26.065332
26/01/2021;11:59:40,9.640782,9.20846,9.131016,1.716811,1.718759,1.66933,26.093807
26/01/2021;11:59:41,9.64497,9.21559,9.137082,1.71573,1.72004,1.670808,26.09869
26/01/2021;11:59:42,9.64497,9.21559,9.137082,1.71573,1.72004,1.670808,26.09869
26/01/2021;11:59:43,9.670602,9.224857,9.12771,1.723677,1.727624,1.675177,26.084579
26/01/2021;11:59:44,9.670602,9.224857,9.12771,1.723677,1.727624,1.675177,26.084579
26/01/2021;11:59:45,9.644757,9.207315,9.101439,1.711483,1.703102,1.657049,26.069418
26/01/2021;11:59:46,9.652987,9.225984,9.140505,1.702464,1.695206,1.6523,26.051428
26/01/2021;11:59:47,9.652987,9.225984,9.140505,1.702464,1.695206,1.6523,26.051428
26/01/2021;11:59:48,9.675529,9.237491,9.157763,1.71974,1.711515,1.668713,26.028053
26/01/2021;11:59:49,9.662707,9.234126,9.156568,1.718297,1.720246,1.666906,26.024521
26/01/2021;11:59:50,9.662707,9.234126,9.156568,1.718297,1.720246,1.666906,26.024521
26/01/2021;11:59:51,9.690168,9.239786,9.172826,1.729793,1.734328,1.668607,26.037781
26/01/2021;11:59:52,9.689703,9.185214,9.114077,1.732093,1.732539,1.671186,26.061588
26/01/2021;11:59:53,9.689703,9.185214,9.114077,1.732093,1.732539,1.671186,26.061588
26/01/2021;11:59:54,9.75324,9.219118,9.147753,1.749179,1.747329,1.683331,26.025488
26/01/2021;11:59:55,9.75324,9.219118,9.147753,1.749179,1.747329,1.683331,26.025488
26/01/2021;11:59:56,9.713507,9.197502,9.123159,1.737756,1.734693,1.669218,26.020414
26/01/2021;11:59:57,9.758906,9.228354,9.152484,1.715631,1.719899,1.655084,25.994326
26/01/2021;11:59:58,9.758906,9.228354,9.152484,1.715631,1.719899,1.655084,25.994326
26/01/2021;11:59:59,9.718355,9.183861,9.092778,1.726311,1.728508,1.658334,26.008608
26/01/2021;12:00:00,9.717031,9.198925,9.126387,1.735853,1.743886,1.670085,25.978674
26/01/2021;12:00:01,9.717031,9.198925,9.126387,1.735853,1.743886,1.670085,25.978674
26/01/2021;12:00:02,9.717915,9.208029,9.137973,1.744176,1.743862,1.688886,25.984098
26/01/2021;12:00:03,9.717915,9.208029,9.137973,1.744176,1.743862,1.688886,25.984098
26/01/2021;12:00:04,9.693108,9.192891,9.106282,1.715979,1.730501,1.667362,25.9615
26/01/2021;12:00:05,9.712373,9.203147,9.115446,1.726938,1.732298,1.66683,25.969942
26/01/2021;12:00:06,9.712373,9.203147,9.115446,1.726938,1.732298,1.66683,25.969942
