REPORT START/STOP
Start Time,22/01/2021,13:21:09
End Time,22/01/2021,14:34:26

Program,R410A_pi_6.5
Batch,Jumo,,,,,,,,,,,,,,
Product,HE,,,,,,,,,,,,,,

REPORT DESCRIPTION

RECORDED VALUES : FR_1
Date;Time,R1.P1.Setpoint_value,R1.P1.Process_value,R1.P2.Setpoint_value,R1.P2.Process_value,R2.t1.Setpoint_value,R2.t1.Process_value,R2.t2.Process_value
22/01/2021;13:29:06,37.334476,18.025885,-17.990953,38.117188,84.596458,112.321793,0.2619093656539917,456.737976
22/01/2021;13:29:07,37.380287,18.061918,-17.955179,38.100742,84.609505,112.326767,0.2865226268768311,455.524536
22/01/2021;13:29:08,37.380287,18.061918,-17.955179,38.100742,84.609505,112.326767,0.2865226268768311,455.524536
22/01/2021;13:29:09,37.487568,18.102526,-17.861908,38.109657,84.599724,112.345573,0.2696312367916107,457.804535
22/01/2021;13:29:10,37.544441,18.129183,-17.789984,38.134159,84.59082,112.368179,0.203347772359848,436.74173
22/01/2021;13:29:11,37.544441,18.129183,-17.789984,38.134159,84.59082,112.368179,0.203347772359848,436.74173
22/01/2021;13:29:12,37.545464,18.125433,-17.709738,38.212299,84.513458,112.431206,0.2770311534404755,457.642029
22/01/2021;13:29:13,37.648006,18.109171,-17.593208,38.227295,84.438255,112.492126,0.2950661480426788,461.718048
22/01/2021;13:29:14,37.648006,18.109171,-17.593208,38.227295,84.438255,112.492126,0.2950661480426788,461.718048
22/01/2021;13:29:15,37.794334,18.114986,-17.500269,38.275188,84.435822,112.516403,0.2120824158191681,445.470428
22/01/2021;13:29:16,37.80769,18.12311,-17.415173,38.308636,84.401146,112.549362,0.2609356939792633,455.949493
22/01/2021;13:29:17,37.80769,18.12311,-17.415173,38.308636,84.401146,112.549362,0.2609356939792633,455.949493
22/01/2021;13:29:18,37.846603,18.129353,-17.341698,38.388348,84.41555,112.551445,0.1928918361663818,442.057678
22/01/2021;13:29:19,37.912792,18.147051,-17.282534,38.438004,84.378197,112.574623,0.1501636654138565,432.332245
22/01/2021;13:29:20,37.912792,18.147051,-17.282534,38.438004,84.378197,112.574623,0.1501636654138565,432.332245
22/01/2021;13:29:21,37.999996,18.114336,-17.183498,38.467716,84.256493,112.676109,0.2819552421569824,457.698578
22/01/2021;13:29:22,37.999996,18.114336,-17.183498,38.467716,84.256493,112.676109,0.2819552421569824,457.698578
22/01/2021;13:29:23,38.111504,18.116198,-17.130547,38.510345,84.228912,112.707916,0.2039389908313751,446.893341
22/01/2021;13:29:24,38.143501,18.081408,-17.043791,38.638855,84.190269,112.74649,0.2301485687494278,454.390564
22/01/2021;13:29:25,38.143501,18.081408,-17.043791,38.638855,84.190269,112.74649,0.2301485687494278,454.390564
22/01/2021;13:29:26,38.190811,18.089941,-17.003628,38.646698,84.16687,112.76516,0.2110088467597961,445.61731
22/01/2021;13:29:27,38.311707,18.039516,-16.923027,38.717587,84.159683,112.778709,0.1221620589494705,429.986053
22/01/2021;13:29:28,38.311707,18.039516,-16.923027,38.717587,84.159683,112.778709,0.1221620589494705,429.986053
22/01/2021;13:29:29,38.362206,18.017429,-16.886078,38.719704,84.177139,112.775192,0.2159253656864166,455.04303
22/01/2021;13:29:30,38.362206,18.017429,-16.886078,38.719704,84.177139,112.775192,0.2159253656864166,455.04303
22/01/2021;13:29:31,38.302399,17.988689,-16.826868,38.830467,84.052078,112.86232,0.2446564733982086,453.244537
22/01/2021;13:29:32,38.483154,18.010956,-16.752436,38.844402,84.014771,112.891495,0.2747871279716492,462.613678
22/01/2021;13:29:33,38.483154,18.010956,-16.752436,38.844402,84.014771,112.891495,0.2747871279716492,462.613678
22/01/2021;13:29:34,39.285549,18.892618,-16.696341,38.846123,83.947281,112.942017,0.1612245142459869,441.100708
22/01/2021;13:29:35,39.788723,20.599209,-16.640972,38.848259,83.920929,112.951324,0.2665489614009857,464.15213
22/01/2021;13:29:36,39.788723,20.599209,-16.640972,38.848259,83.920929,112.951324,0.2665489614009857,464.15213
22/01/2021;13:29:37,39.666756,22.090076,-16.543064,38.950481,83.734322,113.070824,0.202089935541153,449.43576
22/01/2021;13:29:38,39.513134,22.96019,-16.542561,38.906261,83.702408,113.085281,0.2722628116607666,461.986511
22/01/2021;13:29:39,39.513134,22.96019,-16.542561,38.906261,83.702408,113.085281,0.2722628116607666,461.986511
22/01/2021;13:29:40,39.707321,23.465101,-16.541395,38.8745,83.674332,113.11676,0.2557925879955292,455.760498
22/01/2021;13:29:41,39.707321,23.465101,-16.541395,38.8745,83.674332,113.11676,0.2557925879955292,455.760498
22/01/2021;13:29:42,39.364815,23.479307,-16.55221,38.993385,83.564064,113.177017,0.1169156134128571,440.395264
22/01/2021;13:29:43,39.452389,22.830839,-16.621754,39.052601,83.484657,113.221451,0.2300771325826645,461.370178
22/01/2021;13:29:44,39.452389,22.830839,-16.621754,39.052601,83.484657,113.221451,0.2300771325826645,461.370178
22/01/2021;13:29:45,39.425144,22.255501,-16.730137,39.050976,83.380768,113.276085,0.2038363069295883,458.39798
22/01/2021;13:29:46,39.363384,21.833063,-16.834,39.10017,83.257271,113.335129,0.32450070977211,465.236725
22/01/2021;13:29:47,39.363384,21.833063,-16.834,39.10017,83.257271,113.335129,0.32450070977211,465.236725
22/01/2021;13:29:48,39.147305,21.530005,-16.908991,39.151501,83.204224,113.36274,0.2733234465122223,460.374634
22/01/2021;13:29:49,39.140953,21.392315,-16.99007,39.166695,83.148849,113.374619,0.2376714944839478,456.050598
22/01/2021;13:29:50,39.140953,21.392315,-16.99007,39.166695,83.148849,113.374619,0.2376714944839478,456.050598
22/01/2021;13:29:51,39.110584,21.268375,-17.073397,39.151646,83.108017,113.39846,0.2187230885028839,457.308563
22/01/2021;13:29:52,39.086639,21.255882,-17.134266,39.167027,82.991081,113.459396,0.1107069924473763,436.269867
22/01/2021;13:29:53,39.086639,21.255882,-17.134266,39.167027,82.991081,113.459396,0.1107069924473763,436.269867
22/01/2021;13:29:54,39.033089,21.1759,-17.224705,39.14716,82.8517,113.532516,0.1870954185724258,447.230377
22/01/2021;13:29:55,39.095955,21.009455,-17.302916,39.158768,82.812309,113.547836,0.188949391245842,451.006683
22/01/2021;13:29:56,39.095955,21.009455,-17.302916,39.158768,82.812309,113.547836,0.188949391245842,451.006683
22/01/2021;13:29:57,39.042961,21.01696,-17.349188,39.168877,82.632042,113.638008,0.1944374442100525,444.651855
22/01/2021;13:29:58,39.042961,21.01696,-17.349188,39.168877,82.632042,113.638008,0.1944374442100525,444.651855
22/01/2021;13:29:59,39.000774,20.950724,-17.467119,39.147774,82.480209,113.711418,0.2748540639877319,463.591156
22/01/2021;13:30:00,39.039928,20.835526,-17.511173,39.116966,82.410698,113.74752,0.2006452828645706,451.251068
22/01/2021;13:30:01,39.039928,20.835526,-17.511173,39.116966,82.410698,113.74752,0.2006452828645706,451.251068
22/01/2021;13:30:02,38.884293,20.75993,-17.541878,39.14323,82.357384,113.761421,0.2401589453220367,452.686005
22/01/2021;13:30:03,39.209808,20.681982,-17.641439,39.13591,82.264153,113.781044,0.2282296568155289,435.971313
22/01/2021;13:30:04,39.209808,20.681982,-17.641439,39.13591,82.264153,113.781044,0.2282296568155289,435.971313
22/01/2021;13:30:05,38.820583,20.754313,-17.752462,39.041172,82.179329,113.794792,0.3239110112190247,468.095764
22/01/2021;13:30:06,38.989513,20.677219,-17.831268,39.047325,82.08696,113.836983,0.1465202420949936,440.567413
22/01/2021;13:30:07,38.989513,20.677219,-17.831268,39.047325,82.08696,113.836983,0.1465202420949936,440.567413
22/01/2021;13:30:08,38.835335,20.641617,-17.882666,39.02692,82.065094,113.837502,0.2380407601594925,461.567596
22/01/2021;13:30:09,38.835335,20.641617,-17.882666,39.02692,82.065094,113.837502,0.2380407601594925,461.567596
22/01/2021;13:30:10,38.945179,20.472668,-17.93149,39.004757,81.957382,113.873222,0.1464655995368958,442.069733
22/01/2021;13:30:11,38.78931,20.51539,-18.010015,39.018303,81.92865,113.86644,0.1872572302818298,441.181305
22/01/2021;13:30:12,38.78931,20.51539,-18.010015,39.018303,81.92865,113.86644,0.1872572302818298,441.181305
22/01/2021;13:30:13,39.018505,20.443914,-18.075132,38.990253,81.828049,113.886345,0.2944269180297852,467.741852
22/01/2021;13:30:14,38.990181,20.605562,-18.145081,38.927162,81.748505,113.91465,0.2276392579078674,461.69397
22/01/2021;13:30:15,38.990181,20.605562,-18.145081,38.927162,81.748505,113.91465,0.2276392579078674,461.69397
22/01/2021;13:30:16,38.987106,20.440168,-18.234343,38.970676,81.62236,113.941505,0.1573427468538284,438.046661
22/01/2021;13:30:17,38.987106,20.440168,-18.234343,38.970676,81.62236,113.941505,0.1573427468538284,438.046661
22/01/2021;13:30:18,38.821556,20.356657,-18.307238,38.947575,81.471436,113.986176,0.276452511548996,461.177551
22/01/2021;13:30:19,39.182247,20.330576,-18.351255,38.949409,81.376701,114.015144,0.1968745887279511,450.170044
22/01/2021;13:30:20,39.182247,20.330576,-18.351255,38.949409,81.376701,114.015144,0.1968745887279511,450.170044
22/01/2021;13:30:21,38.85104,20.415606,-18.368195,38.866882,81.288315,114.026558,0.2718368172645569,456.963074
22/01/2021;13:30:22,38.994156,20.250608,-18.405468,38.880814,81.204529,114.056732,0.2485473453998566,457.542114
22/01/2021;13:30:23,38.994156,20.250608,-18.405468,38.880814,81.204529,114.056732,0.2485473453998566,457.542114
22/01/2021;13:30:24,38.805565,20.269588,-18.433538,38.802032,81.039467,114.116508,0.1594235301017761,440.941803
22/01/2021;13:30:25,38.805565,20.269588,-18.433538,38.802032,81.039467,114.116508,0.1594235301017761,440.941803
22/01/2021;13:30:26,38.766758,20.088366,-18.47094,38.754116,80.927048,114.161461,0.241879403591156,457.140045
22/01/2021;13:30:27,38.750507,20.085245,-18.483841,38.756256,80.855118,114.161957,0.1906232684850693,436.717651
22/01/2021;13:30:28,38.750507,20.085245,-18.483841,38.756256,80.855118,114.161957,0.1906232684850693,436.717651
22/01/2021;13:30:29,38.698826,20.075251,-18.555828,38.740543,80.806297,114.168526,0.2144528031349182,453.330017
22/01/2021;13:30:30,38.709122,20.111494,-18.613672,38.692444,80.701286,114.184944,0.2735400795936585,461.754181
22/01/2021;13:30:31,38.709122,20.111494,-18.613672,38.692444,80.701286,114.184944,0.2735400795936585,461.754181
22/01/2021;13:30:32,38.587234,20.080055,-18.637121,38.632751,80.663475,114.192184,0.1869387775659561,447.887665
22/01/2021;13:30:33,38.587234,20.080055,-18.637121,38.632751,80.663475,114.192184,0.1869387775659561,447.887665
22/01/2021;13:30:34,38.583012,20.090263,-18.647186,38.640713,80.509254,114.221642,0.2365861237049103,454.851593
22/01/2021;13:30:35,38.418747,20.076746,-18.680485,38.631039,80.364525,114.278862,0.2536545991897583,456.378021
22/01/2021;13:30:36,38.418747,20.076746,-18.680485,38.631039,80.364525,114.278862,0.2536545991897583,456.378021
22/01/2021;13:30:37,38.45121,20.046949,-18.702421,38.591984,80.246178,114.291138,0.2567690908908844,460.326477
22/01/2021;13:30:38,38.336224,19.980724,-18.739494,38.610428,80.162384,114.30304,0.1410092860460281,440.590271
22/01/2021;13:30:39,38.336224,19.980724,-18.739494,38.610428,80.162384,114.30304,0.1410092860460281,440.590271
22/01/2021;13:30:40,38.365875,20.107996,-18.810356,38.538433,79.957642,114.360405,0.207937479019165,457.920074
22/01/2021;13:30:41,38.457264,20.116941,-18.842634,38.505383,79.890205,114.368141,0.1481606811285019,438.256134
22/01/2021;13:30:42,38.457264,20.116941,-18.842634,38.505383,79.890205,114.368141,0.1481606811285019,438.256134
22/01/2021;13:30:43,38.309261,20.123209,-18.86698,38.476246,79.742538,114.39386,0.24514140188694,459.26355
22/01/2021;13:30:44,38.309261,20.123209,-18.86698,38.476246,79.742538,114.39386,0.24514140188694,459.26355
22/01/2021;13:30:45,38.369034,20.112995,-18.886694,38.45187,79.688705,114.392654,0.1428757756948471,437.736084
22/01/2021;13:30:46,38.271343,20.116549,-18.893221,38.420151,79.545479,114.418999,0.2726237773895264,458.111511
22/01/2021;13:30:47,38.271343,20.116549,-18.893221,38.420151,79.545479,114.418999,0.2726237773895264,458.111511
22/01/2021;13:30:48,38.129498,19.950338,-18.934633,38.353386,79.46328,114.432045,0.2152794748544693,455.687042
22/01/2021;13:30:49,38.329437,19.980103,-18.963356,38.264328,79.3228,114.459229,0.2032673060894013,436.532257
22/01/2021;13:30:50,38.329437,19.980103,-18.963356,38.264328,79.3228,114.459229,0.2032673060894013,436.532257
22/01/2021;13:30:51,38.143562,20.084694,-19.044758,38.274231,79.326927,114.436729,0.1746629327535629,442.452515
22/01/2021;13:30:52,38.143562,20.084694,-19.044758,38.274231,79.326927,114.436729,0.1746629327535629,442.452515
22/01/2021;13:30:53,38.174747,20.056568,-19.054142,38.194614,79.206261,114.444305,0.2738063931465149,466.346649
22/01/2021;13:30:54,38.110783,20.130316,-19.080164,38.249493,79.051979,114.467628,0.1790242940187454,455.715942
22/01/2021;13:30:55,38.110783,20.130316,-19.080164,38.249493,79.051979,114.467628,0.1790242940187454,455.715942
22/01/2021;13:30:56,38.070122,20.159901,-19.109913,38.265759,79.017326,114.449768,0.1798097938299179,446.665802
22/01/2021;13:30:57,38.17131,20.148016,-19.090733,38.220413,78.947533,114.465759,0.122938446700573,432.571808
22/01/2021;13:30:58,38.17131,20.148016,-19.090733,38.220413,78.947533,114.465759,0.122938446700573,432.571808
22/01/2021;13:30:59,38.067509,19.989923,-19.128073,38.222942,78.838013,114.450317,0.2744679152965546,465.39566
22/01/2021;13:31:00,38.067509,19.989923,-19.128073,38.222942,78.838013,114.450317,0.2744679152965546,465.39566
22/01/2021;13:31:01,37.970737,19.923067,-19.134882,38.141872,78.751389,114.483963,0.1510007530450821,453.206085
22/01/2021;13:31:02,37.975868,19.964106,-19.168835,38.056282,78.655594,114.467506,0.1831846535205841,431.494354
22/01/2021;13:31:03,37.975868,19.964106,-19.168835,38.056282,78.655594,114.467506,0.1831846535205841,431.494354
22/01/2021;13:31:04,37.74622,19.897888,-19.181545,38.017227,78.576317,114.495544,0.1906873732805252,447.200317
22/01/2021;13:31:05,37.839481,19.799768,-19.232121,37.986595,78.42392,114.531311,0.256519615650177,459.615021
22/01/2021;13:31:06,37.839481,19.799768,-19.232121,37.986595,78.42392,114.531311,0.256519615650177,459.615021
22/01/2021;13:31:07,37.784924,19.694162,-19.248983,37.954796,78.346413,114.552788,0.2159732282161713,461.60611
22/01/2021;13:31:08,37.869923,19.710817,-19.26413,37.882469,78.151436,114.605515,0.1316281408071518,440.141266
22/01/2021;13:31:09,37.869923,19.710817,-19.26413,37.882469,78.151436,114.605515,0.1316281408071518,440.141266
22/01/2021;13:31:10,37.799911,19.816435,-19.269676,37.928585,77.990654,114.627228,0.1594384610652924,447.826294
22/01/2021;13:31:11,37.784424,19.793108,-19.271311,37.910561,77.915192,114.624245,0.1970484405755997,443.224182
22/01/2021;13:31:12,37.784424,19.793108,-19.271311,37.910561,77.915192,114.624245,0.1970484405755997,443.224182
22/01/2021;13:31:13,37.61087,19.71418,-19.308603,37.96101,77.920761,114.581078,0.2375192791223526,462.108093
22/01/2021;13:31:14,37.61087,19.71418,-19.308603,37.96101,77.920761,114.581078,0.2375192791223526,462.108093
22/01/2021;13:31:15,37.89645,19.819967,-19.353111,37.860989,77.777039,114.607239,0.1738532036542893,456.154144
22/01/2021;13:31:16,37.696754,19.88269,-19.397461,37.810036,77.720573,114.608238,0.1174291893839836,426.980164
22/01/2021;13:31:17,37.696754,19.88269,-19.397461,37.810036,77.720573,114.608238,0.1174291893839836,426.980164
22/01/2021;13:31:18,37.773624,19.823938,-19.401007,37.848305,77.57489,114.622421,0.2119721621274948,446.925842
22/01/2021;13:31:19,37.639145,19.773129,-19.422955,37.831196,77.476051,114.6455,0.272833377122879,474.455414
22/01/2021;13:31:20,37.639145,19.773129,-19.422955,37.831196,77.476051,114.6455,0.272833377122879,474.455414
22/01/2021;13:31:21,37.564629,19.670233,-19.443697,37.796658,77.326614,114.656746,0.1299441009759903,444.507416
22/01/2021;13:31:22,37.564629,19.670233,-19.443697,37.796658,77.326614,114.656746,0.1299441009759903,444.507416
22/01/2021;13:31:23,37.388313,19.613388,-19.493765,37.663033,77.162498,114.680367,0.2532257735729218,463.735626
22/01/2021;13:31:24,37.421124,19.581718,-19.4939,37.66489,77.118103,114.667755,0.07524784654378891,425.522369
22/01/2021;13:31:25,37.421124,19.581718,-19.4939,37.66489,77.118103,114.667755,0.07524784654378891,425.522369
22/01/2021;13:31:26,37.293453,19.500706,-19.479582,37.612885,76.995926,114.66526,0.2635690569877625,464.048615
22/01/2021;13:31:27,37.293453,19.500706,-19.479582,37.612885,76.995926,114.66526,0.2635690569877625,464.048615
22/01/2021;13:31:28,37.081997,19.465527,-19.514677,37.419827,76.914177,114.676193,0.1151995733380318,433.922455
22/01/2021;13:31:29,37.032547,19.331381,-19.53348,37.461178,76.775597,114.674629,0.2014260441064835,457.660095
22/01/2021;13:31:30,37.032547,19.331381,-19.53348,37.461178,76.775597,114.674629,0.2014260441064835,457.660095
22/01/2021;13:31:31,36.996941,19.291805,-19.534172,37.429382,76.651619,114.700562,0.1320951133966446,424.705017
22/01/2021;13:31:32,36.976208,19.292019,-19.540281,37.310135,76.490746,114.710915,0.2317817062139511,464.592743
22/01/2021;13:31:33,36.976208,19.292019,-19.540281,37.310135,76.490746,114.710915,0.2317817062139511,464.592743
22/01/2021;13:31:34,37.053272,19.386789,-19.533567,37.32383,76.38092,114.733307,0.132894366979599,434.983002
22/01/2021;13:31:35,37.108402,19.601963,-19.546003,37.311207,76.251289,114.727402,0.1845342516899109,446.116882
22/01/2021;13:31:36,37.108402,19.601963,-19.546003,37.311207,76.251289,114.727402,0.1845342516899109,446.116882
22/01/2021;13:31:37,36.811607,19.705942,-19.565554,37.262531,76.218201,114.709709,0.1781288087368012,456.871582
22/01/2021;13:31:38,36.811607,19.705942,-19.565554,37.262531,76.218201,114.709709,0.1781288087368012,456.871582
22/01/2021;13:31:39,36.873478,19.578659,-19.616007,37.199188,76.145172,114.663589,0.1403977870941162,427.537537
22/01/2021;13:31:40,36.981438,19.666552,-19.670942,37.157467,76.075066,114.666992,0.299517035484314,473.769257
22/01/2021;13:31:41,36.981438,19.666552,-19.670942,37.157467,76.075066,114.666992,0.299517035484314,473.769257
22/01/2021;13:31:42,36.776524,19.717611,-19.665489,37.131462,75.980087,114.650505,0.2531254887580872,471.138947
22/01/2021;13:31:43,36.776524,19.717611,-19.665489,37.131462,75.980087,114.650505,0.2531254887580872,471.138947
22/01/2021;13:31:44,36.83699,19.721352,-19.662329,37.149563,75.957573,114.616821,0.1150183826684952,435.98938
22/01/2021;13:31:45,36.998688,19.859859,-19.657927,37.097527,75.783882,114.635284,0.1536184996366501,437.901001
22/01/2021;13:31:46,36.998688,19.859859,-19.657927,37.097527,75.783882,114.635284,0.1536184996366501,437.901001
22/01/2021;13:31:47,36.911533,20.05172,-19.671749,37.107624,75.565132,114.699379,0.1316337734460831,445.03952
22/01/2021;13:31:48,36.842915,20.027147,-19.679142,37.064964,75.48793,114.700768,0.1780858039855957,455.926605
22/01/2021;13:31:49,36.842915,20.027147,-19.679142,37.064964,75.48793,114.700768,0.1780858039855957,455.926605
