REPORT START/STOP
Start Time,19/01/2021,15:29:46
End Time,19/01/2021,17:42:24

Program,R410A_pi_6
Batch,Jumo,,,,,,,,,,,,,,
Product,HE,,,,,,,,,,,,,,

REPORT DESCRIPTION

RECORDED VALUES : FR_1
Date;Time,R1.P1.Setpoint_value,R1.P1.Process_value,R1.P2.Setpoint_value,R1.P2.Process_value,R2.t1.Setpoint_value,R2.t1.Process_value,R2.t2.Process_value
19/01/2021;17:17:21,61.089981,25.571754,-0.3627700805664063,61.221119,94.017181,120.112236,0.3118228614330292,416.842957
19/01/2021;17:17:22,61.008587,25.606976,-0.4145146608352661,61.184391,94.01548,120.128929,0.3100835084915161,433.409576
19/01/2021;17:17:23,61.008587,25.606976,-0.4145146608352661,61.184391,94.01548,120.128929,0.3100835084915161,433.409576
19/01/2021;17:17:24,60.994667,25.59948,-0.4134604334831238,61.196487,93.988518,120.14212,0.31182661652565,437.880493
19/01/2021;17:17:25,61.12616,25.594038,-0.3978408873081207,61.16293,94.009903,120.141998,0.2969431877136231,434.800018
19/01/2021;17:17:26,61.12616,25.594038,-0.3978408873081207,61.16293,94.009903,120.141998,0.2969431877136231,434.800018
19/01/2021;17:17:27,61.005005,25.582603,-0.3787946403026581,61.208744,93.976357,120.178886,0.1770921796560288,407.809723
19/01/2021;17:17:28,61.005005,25.582603,-0.3787946403026581,61.208744,93.976357,120.178886,0.1770921796560288,407.809723
19/01/2021;17:17:29,61.165634,25.576738,-0.384329080581665,61.131878,93.882683,120.238396,0.2350985854864121,425.489838
19/01/2021;17:17:30,61.387943,25.542534,-0.3670754730701447,61.152153,94.006065,120.16539,0.2691377401351929,425.636719
19/01/2021;17:17:31,61.387943,25.542534,-0.3670754730701447,61.152153,94.006065,120.16539,0.2691377401351929,425.636719
19/01/2021;17:17:32,60.926659,25.549082,-0.3688243329524994,61.139809,94.038361,120.141586,0.2259097397327423,421.040619
19/01/2021;17:17:33,60.984848,25.565317,-0.3753271698951721,61.162903,94.014931,120.143135,0.1675656288862228,422.220367
19/01/2021;17:17:34,60.984848,25.565317,-0.3753271698951721,61.162903,94.014931,120.143135,0.1675656288862228,422.220367
19/01/2021;17:17:35,61.264816,25.524851,-0.3458935916423798,61.19651,93.973129,120.175781,0.2270951271057129,421.693054
19/01/2021;17:17:36,61.264816,25.524851,-0.3458935916423798,61.19651,93.973129,120.175781,0.2270951271057129,421.693054
19/01/2021;17:17:37,61.049183,25.52177,-0.3309445381164551,61.183167,93.996536,120.156303,0.1800567805767059,395.045868
19/01/2021;17:17:38,60.929459,25.580744,-0.3777763247489929,61.196693,93.978752,120.154007,0.1378511339426041,404.163422
19/01/2021;17:17:39,60.929459,25.580744,-0.3777763247489929,61.196693,93.978752,120.154007,0.1378511339426041,404.163422
19/01/2021;17:17:40,61.098145,25.56842,-0.3750071525573731,61.128792,93.995171,120.143517,0.3207416236400604,430.756439
19/01/2021;17:17:41,61.094162,25.539259,-0.351317971944809,61.208012,93.988495,120.133881,0.2425805628299713,418.394653
19/01/2021;17:17:42,61.094162,25.539259,-0.351317971944809,61.208012,93.988495,120.133881,0.2425805628299713,418.394653
19/01/2021;17:17:43,61.031906,25.520523,-0.3485337793827057,61.167549,94.024689,120.12101,0.3461292386054993,442.748657
19/01/2021;17:17:44,61.031906,25.520523,-0.3485337793827057,61.167549,94.024689,120.12101,0.3461292386054993,442.748657
19/01/2021;17:17:45,61.009048,25.509071,-0.3285782933235169,61.164982,94.003082,120.140984,0.2676331996917725,424.776001
19/01/2021;17:17:46,61.170525,25.52508,-0.3420241475105286,61.077423,94.015099,120.132713,0.1643283665180206,402.125427
19/01/2021;17:17:47,61.170525,25.52508,-0.3420241475105286,61.077423,94.015099,120.132713,0.1643283665180206,402.125427
19/01/2021;17:17:48,60.99519,25.540943,-0.33816197514534,61.143265,94.015854,120.138374,0.2701623439788818,426.770691
19/01/2021;17:17:49,60.972622,25.565321,-0.3361650407314301,61.1768,93.988564,120.14592,0.1964007467031479,398.794495
19/01/2021;17:17:50,60.972622,25.565321,-0.3361650407314301,61.1768,93.988564,120.14592,0.1964007467031479,398.794495
19/01/2021;17:17:51,61.036674,25.595097,-0.3470687568187714,61.152954,94.02916,120.118309,0.1385123729705811,402.706848
19/01/2021;17:17:52,61.036674,25.595097,-0.3470687568187714,61.152954,94.02916,120.118309,0.1385123729705811,402.706848
19/01/2021;17:17:53,61.045059,25.581347,-0.3256179392337799,61.247074,94.052353,120.113976,0.2838388085365295,424.097076
19/01/2021;17:17:54,61.001957,25.597395,-0.3380146920681,61.158722,94.004585,120.149849,0.1674794554710388,414.522095
19/01/2021;17:17:55,61.001957,25.597395,-0.3380146920681,61.158722,94.004585,120.149849,0.1674794554710388,414.522095
19/01/2021;17:17:56,60.928612,25.593449,-0.3349314033985138,61.091343,94.060074,120.13076,0.2823267579078674,433.471008
19/01/2021;17:17:57,61.105968,25.606331,-0.3640967309474945,61.21801,94.080238,120.117241,0.1903692334890366,418.185211
19/01/2021;17:17:58,61.105968,25.606331,-0.3640967309474945,61.21801,94.080238,120.117241,0.1903692334890366,418.185211
19/01/2021;17:17:59,61.060802,25.612587,-0.3538262248039246,61.1922,94.103676,120.107895,0.3275299966335297,435.967651
19/01/2021;17:18:00,61.060802,25.612587,-0.3538262248039246,61.1922,94.103676,120.107895,0.3275299966335297,435.967651
19/01/2021;17:18:01,61.11562,25.634867,-0.3673996925354004,61.179825,94.039467,120.166557,0.2893924117088318,427.303986
19/01/2021;17:18:02,61.180672,25.620064,-0.3651364743709564,61.176247,94.065521,120.155357,0.2511046230792999,420.985229
19/01/2021;17:18:03,61.180672,25.620064,-0.3651364743709564,61.176247,94.065521,120.155357,0.2511046230792999,420.985229
19/01/2021;17:18:04,61.171192,25.601318,-0.3457470834255219,61.23674,94.075455,120.152527,0.170388862490654,413.752869
19/01/2021;17:18:05,61.116936,25.602995,-0.3504700660705566,61.172401,93.979095,120.192238,0.2141878008842468,417.403961
19/01/2021;17:18:06,61.116936,25.602995,-0.3504700660705566,61.172401,93.979095,120.192238,0.2141878008842468,417.403961
19/01/2021;17:18:07,61.056393,25.60405,-0.3411685228347778,61.172531,93.998917,120.204895,0.2043696343898773,413.917755
19/01/2021;17:18:08,60.97723,25.578026,-0.319904237985611,61.167953,94.010773,120.206497,0.1367303431034088,396.397736
19/01/2021;17:18:09,60.97723,25.578026,-0.319904237985611,61.167953,94.010773,120.206497,0.1367303431034088,396.397736
19/01/2021;17:18:10,61.078838,25.541134,-0.3011710941791534,61.222782,94.00415,120.185905,0.2056253552436829,423.208649
19/01/2021;17:18:11,61.078838,25.541134,-0.3011710941791534,61.222782,94.00415,120.185905,0.2056253552436829,423.208649
19/01/2021;17:18:12,61.229485,25.551105,-0.330206573009491,61.189785,94.100708,120.137947,0.1985459178686142,418.937592
19/01/2021;17:18:13,61.229485,25.551105,-0.330206573009491,61.189785,94.100708,120.137947,0.1985459178686142,418.937592
19/01/2021;17:18:14,61.141792,25.585493,-0.3535648286342621,61.148117,94.160591,120.1007,0.2759753167629242,433.914001
19/01/2021;17:18:15,61.044483,25.598427,-0.340711772441864,61.225986,94.07637,120.139839,0.3078839480876923,441.224609
19/01/2021;17:18:16,61.044483,25.598427,-0.340711772441864,61.225986,94.07637,120.139839,0.3078839480876923,441.224609
19/01/2021;17:18:17,61.090263,25.610914,-0.3386595249176025,61.219162,94.061287,120.173286,0.1513136625289917,410.317261
19/01/2021;17:18:18,61.027096,25.630928,-0.3606434762477875,61.300861,94.057861,120.171036,0.3004249334335327,427.23056
19/01/2021;17:18:19,61.027096,25.630928,-0.3606434762477875,61.300861,94.057861,120.171036,0.3004249334335327,427.23056
19/01/2021;17:18:20,61.260998,25.638796,-0.3351376950740814,61.276142,94.02269,120.186447,0.1529962420463562,398.429749
19/01/2021;17:18:21,61.260998,25.638796,-0.3351376950740814,61.276142,94.02269,120.186447,0.1529962420463562,398.429749
19/01/2021;17:18:22,61.003124,25.670717,-0.350854218006134,61.195774,94.043869,120.178764,0.2362538129091263,420.403809
19/01/2021;17:18:23,61.17701,25.629648,-0.3224702179431915,61.187035,94.081184,120.151489,0.1431523561477661,391.98584
19/01/2021;17:18:24,61.17701,25.629648,-0.3224702179431915,61.187035,94.081184,120.151489,0.1431523561477661,391.98584
19/01/2021;17:18:25,61.073559,25.601755,-0.3027510046958923,61.160114,94.044533,120.182671,0.3070244789123535,431.819397
19/01/2021;17:18:26,61.045258,25.608633,-0.3114708364009857,61.273201,94.02832,120.181992,0.2219442278146744,416.371094
19/01/2021;17:18:27,61.045258,25.608633,-0.3114708364009857,61.273201,94.02832,120.181992,0.2219442278146744,416.371094
19/01/2021;17:18:28,61.150288,25.60174,-0.324743777513504,61.23278,94.161308,120.090263,0.2044075578451157,424.138
19/01/2021;17:18:29,61.150288,25.60174,-0.324743777513504,61.23278,94.161308,120.090263,0.2044075578451157,424.138
19/01/2021;17:18:30,61.203987,25.579231,-0.3096152245998383,61.246426,94.143517,120.108253,0.3256118595600128,435.230927
19/01/2021;17:18:31,60.907101,25.544502,-0.3055976033210754,61.255379,94.043449,120.18206,0.1591557562351227,408.881104
19/01/2021;17:18:32,60.907101,25.544502,-0.3055976033210754,61.255379,94.043449,120.18206,0.1591557562351227,408.881104
19/01/2021;17:18:33,61.063869,25.567595,-0.3401544094085693,61.244713,94.031631,120.185951,0.2288088202476502,425.126282
19/01/2021;17:18:34,61.072193,25.541971,-0.3443369865417481,61.184319,94.097466,120.132004,0.2807880640029907,430.508484
19/01/2021;17:18:35,61.072193,25.541971,-0.3443369865417481,61.184319,94.097466,120.132004,0.2807880640029907,430.508484
19/01/2021;17:18:36,61.080868,25.515514,-0.3290316164493561,61.207291,94.084694,120.142326,0.2825287878513336,434.076538
19/01/2021;17:18:37,61.080868,25.515514,-0.3290316164493561,61.207291,94.084694,120.142326,0.2825287878513336,434.076538
19/01/2021;17:18:38,61.241287,25.495277,-0.3215660750865936,61.152515,94.007843,120.193024,0.1584664285182953,415.20343
19/01/2021;17:18:39,61.040886,25.513645,-0.3383498191833496,61.100468,94.00766,120.184517,0.3284801840782166,433.604614
19/01/2021;17:18:40,61.040886,25.513645,-0.3383498191833496,61.100468,94.00766,120.184517,0.3284801840782166,433.604614
19/01/2021;17:18:41,61.047855,25.50948,-0.3309750258922577,61.212395,94.007431,120.174255,0.2943659424781799,425.625885
19/01/2021;17:18:42,61.131847,25.524462,-0.332151859998703,61.147076,93.936226,120.229485,0.1334982216358185,403.950378
19/01/2021;17:18:43,61.131847,25.524462,-0.332151859998703,61.147076,93.936226,120.229485,0.1334982216358185,403.950378
19/01/2021;17:18:44,61.290356,25.571716,-0.3500313758850098,61.161205,93.954254,120.205559,0.2737002968788147,428.395813
19/01/2021;17:18:45,61.290356,25.571716,-0.3500313758850098,61.161205,93.954254,120.205559,0.2737002968788147,428.395813
19/01/2021;17:18:46,61.144344,25.597784,-0.3583638668060303,61.130264,93.9478,120.211281,0.2200896888971329,411.832794
19/01/2021;17:18:47,60.992275,25.579689,-0.3336014449596405,61.211582,93.950005,120.210922,0.2967824637889862,428.776215
19/01/2021;17:18:48,60.992275,25.579689,-0.3336014449596405,61.211582,93.950005,120.210922,0.2967824637889862,428.776215
19/01/2021;17:18:49,61.042194,25.599468,-0.3343873918056488,61.226921,93.920364,120.219749,0.1929133981466293,415.424927
19/01/2021;17:18:50,60.922558,25.586994,-0.3162351250648499,61.131779,93.924423,120.236588,0.1589258164167404,414.192261
19/01/2021;17:18:51,60.922558,25.586994,-0.3162351250648499,61.131779,93.924423,120.236588,0.1589258164167404,414.192261
19/01/2021;17:18:52,61.089592,25.604874,-0.3161560595035553,61.08815,94.014191,120.20295,0.3653784692287445,442.925568
19/01/2021;17:18:53,61.089592,25.604874,-0.3161560595035553,61.08815,94.014191,120.20295,0.3653784692287445,442.925568
19/01/2021;17:18:54,61.014557,25.591558,-0.3071365058422089,61.195679,93.956253,120.22435,0.2540229856967926,425.465759
19/01/2021;17:18:55,60.945148,25.593863,-0.3144077062606812,61.092464,93.906143,120.272163,0.3081671297550201,435.15387
19/01/2021;17:18:56,60.945148,25.593863,-0.3144077062606812,61.092464,93.906143,120.272163,0.3081671297550201,435.15387
19/01/2021;17:18:57,61.13245,25.594454,-0.2983049750328064,61.086708,93.858795,120.283043,0.1774374395608902,411.336823
19/01/2021;17:18:58,61.13245,25.594454,-0.2983049750328064,61.086708,93.858795,120.283043,0.1774374395608902,411.336823
19/01/2021;17:18:59,61.141674,25.620071,-0.304436981678009,61.198177,93.958908,120.237816,0.2007981836795807,421.288574
19/01/2021;17:19:00,60.952911,25.658438,-0.32436802983284,61.128979,93.963493,120.222908,0.247508242726326,427.377411
19/01/2021;17:19:01,60.952911,25.658438,-0.32436802983284,61.128979,93.963493,120.222908,0.247508242726326,427.377411
19/01/2021;17:19:02,61.120827,25.620285,-0.3088322877883911,61.182499,93.993279,120.209007,0.1481225192546845,396.796204
19/01/2021;17:19:03,61.047737,25.599052,-0.2868849337100983,61.205509,93.99382,120.22084,0.3110376596450806,420.834717
19/01/2021;17:19:04,61.047737,25.599052,-0.2868849337100983,61.205509,93.99382,120.22084,0.3110376596450806,420.834717
19/01/2021;17:19:05,61.085346,25.567173,-0.278879702091217,61.185951,94.079704,120.173302,0.149517834186554,410.323273
19/01/2021;17:19:06,61.085346,25.567173,-0.278879702091217,61.185951,94.079704,120.173302,0.149517834186554,410.323273
19/01/2021;17:19:07,61.128452,25.562164,-0.282848060131073,61.196964,94.075531,120.181778,0.2449578791856766,426.16275
19/01/2021;17:19:08,61.233624,25.564436,-0.3015460669994354,61.152546,94.054016,120.198044,0.1706963777542114,391.983429
19/01/2021;17:19:09,61.059528,25.582382,-0.3276277482509613,61.212032,94.063667,120.193146,0.2454416453838348,414.351105
19/01/2021;17:19:10,61.059528,25.582382,-0.3276277482509613,61.212032,94.063667,120.193146,0.2454416453838348,414.351105
19/01/2021;17:19:11,61.073772,25.581966,-0.3183400928974152,61.183041,94.062836,120.178635,0.2725678384304047,426.746613
19/01/2021;17:19:12,61.073772,25.581966,-0.3183400928974152,61.183041,94.062836,120.178635,0.2725678384304047,426.746613
19/01/2021;17:19:13,61.019707,25.58885,-0.3055809736251831,61.202614,94.052437,120.191956,0.2248307317495346,412.455139
19/01/2021;17:19:14,61.080116,25.626959,-0.3217718303203583,61.2397,93.952309,120.253075,0.1303449869155884,409.862213
19/01/2021;17:19:15,61.080116,25.626959,-0.3217718303203583,61.2397,93.952309,120.253075,0.1303449869155884,409.862213
19/01/2021;17:19:16,60.959507,25.674267,-0.326380729675293,61.192936,93.972527,120.255066,0.2938845455646515,414.674957
19/01/2021;17:19:17,61.165428,25.682142,-0.3042000830173492,61.111916,94.035156,120.211983,0.3066880106925964,426.071259
19/01/2021;17:19:18,61.165428,25.682142,-0.3042000830173492,61.111916,94.035156,120.211983,0.3066880106925964,426.071259
19/01/2021;17:19:19,61.085327,25.711739,-0.3235759139060974,61.126431,94.085442,120.177902,0.1615934073925018,414.262054
19/01/2021;17:19:20,61.085327,25.711739,-0.3235759139060974,61.126431,94.085442,120.177902,0.1615934073925018,414.262054
19/01/2021;17:19:21,61.080006,25.705698,-0.3214129507541657,61.163727,94.098099,120.164749,0.2325039207935333,428.236908
19/01/2021;17:19:22,60.929562,25.695311,-0.3135014772415161,61.1852,94.001266,120.216782,0.1904501169919968,415.95578
19/01/2021;17:19:23,60.929562,25.695311,-0.3135014772415161,61.1852,94.001266,120.216782,0.1904501169919968,415.95578
19/01/2021;17:19:24,61.144527,25.678188,-0.3109192848205566,61.141457,93.906937,120.283684,0.4091000258922577,445.777374
19/01/2021;17:19:25,61.040028,25.638838,-0.2945367395877838,61.247852,93.897827,120.282745,0.1267728358507156,398.965454
19/01/2021;17:19:26,61.040028,25.638838,-0.2945367395877838,61.247852,93.897827,120.282745,0.1267728358507156,398.965454
19/01/2021;17:19:27,61.058044,25.615507,-0.2870859503746033,61.150616,94.00045,120.228027,0.1215767934918404,406.017273
19/01/2021;17:19:28,61.058044,25.615507,-0.2870859503746033,61.150616,94.00045,120.228027,0.1215767934918404,406.017273
19/01/2021;17:19:29,60.91975,25.626364,-0.2957840263843536,61.187218,93.984978,120.226105,0.2786816358566284,426.699646
19/01/2021;17:19:30,61.14624,25.576117,-0.2776768803596497,61.1357,94.008469,120.231201,0.2568612992763519,413.645691
19/01/2021;17:19:31,61.14624,25.576117,-0.2776768803596497,61.1357,94.008469,120.231201,0.2568612992763519,413.645691
19/01/2021;17:19:32,61.146812,25.540913,-0.2733597457408905,61.106949,93.994911,120.229607,0.258004754781723,440.014862
19/01/2021;17:19:33,60.845726,25.517225,-0.2679045796394348,61.072132,93.936378,120.271118,0.3226514458656311,438.783325
19/01/2021;17:19:34,60.845726,25.517225,-0.2679045796394348,61.072132,93.936378,120.271118,0.3226514458656311,438.783325
19/01/2021;17:19:35,60.944588,25.497833,-0.271030604839325,61.099941,93.958221,120.260284,0.2630085945129395,432.698181
19/01/2021;17:19:36,60.884323,25.491598,-0.2649973034858704,61.079006,93.928665,120.277794,0.2404416501522064,433.486664
19/01/2021;17:19:37,60.884323,25.491598,-0.2649973034858704,61.079006,93.928665,120.277794,0.2404416501522064,433.486664
19/01/2021;17:19:38,60.886791,25.496178,-0.2653043270111084,61.054359,93.963646,120.26738,0.3022010326385498,432.007172
19/01/2021;17:19:39,61.088261,25.455103,-0.231896311044693,60.999119,94.002235,120.278908,0.3096779882907867,430.044983
19/01/2021;17:19:40,61.088261,25.455103,-0.231896311044693,60.999119,94.002235,120.278908,0.3096779882907867,430.044983
19/01/2021;17:19:41,61.081352,25.439482,-0.2151568382978439,61.02634,94.034454,120.259178,0.1283192038536072,396.442291
19/01/2021;17:19:42,61.081352,25.439482,-0.2151568382978439,61.02634,94.034454,120.259178,0.1283192038536072,396.442291
19/01/2021;17:19:43,60.770199,25.474331,-0.2590999603271484,61.002842,94.074455,120.257294,0.1553534269332886,411.608917
19/01/2021;17:19:44,60.92168,25.45451,-0.2655563354492188,60.991379,94.097855,120.255966,0.3219030797481537,433.842957
19/01/2021;17:19:45,60.92168,25.45451,-0.2655563354492188,60.991379,94.097855,120.255966,0.3219030797481537,433.842957
19/01/2021;17:19:46,60.730198,25.458923,-0.2479497790336609,60.959522,94.086678,120.293747,0.2876094281673431,429.564697
19/01/2021;17:19:47,60.761848,25.443085,-0.247624933719635,60.956486,94.12339,120.296852,0.1900888532400131,418.049194
19/01/2021;17:19:48,60.761848,25.443085,-0.247624933719635,60.956486,94.12339,120.296852,0.1900888532400131,418.049194
19/01/2021;17:19:49,60.8918,25.454515,-0.2547067999839783,60.882088,94.179771,120.300514,0.1418351978063583,406.680573
