REPORT START/STOP
Start Time,26/01/2021,09:07:48
End Time,26/01/2021,10:56:10

Program,R410A_wiederholgenaui
Batch,Jumo,,,,,,,,,,,,,,
Product,HE,,,,,,,,,,,,,,

REPORT DESCRIPTION

RECORDED VALUES : FR_1
Date;Time,R1.P1.Setpoint_value,R1.P1.Process_value,R1.P2.Setpoint_value,R1.P2.Process_value,R2.t1.Setpoint_value,R2.t1.Process_value,R2.t2.Process_value
26/01/2021;09:24:15,9.279547,38.258648,49.988003,400.545776,399.056702,398.345093,4035.901855
26/01/2021;09:24:16,9.292742,38.111298,49.988003,400.545776,399.056702,398.345093,4035.901855
26/01/2021;09:24:17,9.316428,38.118504,49.988003,401.810516,400.242859,399.568085,4028.873535
26/01/2021;09:24:18,9.319374,37.95644,49.988003,400.786896,399.273102,398.581909,4025.13623
26/01/2021;09:24:19,9.303611,37.731632,49.988003,400.786896,399.273102,398.581909,4025.13623
26/01/2021;09:24:20,9.293757,37.390415,49.9884,401.727692,400.177338,399.53183,4041.823486
26/01/2021;09:24:21,9.294397,37.353672,49.9884,401.727692,400.177338,399.53183,4041.823486
26/01/2021;09:24:22,9.272667,37.64856,49.9884,401.348389,399.84787,399.190125,4034.10791
26/01/2021;09:24:23,9.260448,37.807388,49.9884,401.348389,399.84787,399.190125,4034.10791
26/01/2021;09:24:24,9.249728,37.936188,49.9884,401.671997,400.129517,399.542511,4010.800049
26/01/2021;09:24:25,9.238129,37.794571,49.9884,400.608368,399.097809,398.454163,4027.495605
26/01/2021;09:24:26,9.249396,37.602165,49.9884,400.608368,399.097809,398.454163,4027.495605
26/01/2021;09:24:27,9.287719,37.345455,49.9884,401.746277,400.248901,399.605255,4035.080566
26/01/2021;09:24:28,9.283515,37.179173,49.9884,401.21756,399.798065,399.082733,3997.807129
26/01/2021;09:24:29,9.282357,37.186012,49.9884,401.21756,399.798065,399.082733,3997.807129
26/01/2021;09:24:30,9.307953,37.377239,49.983955,401.675476,400.214966,399.556763,4036.71875
26/01/2021;09:24:31,9.316515,37.381481,49.983955,401.646454,400.168793,399.455902,4012.716309
26/01/2021;09:24:32,9.304565,37.379768,49.983955,401.646454,400.168793,399.455902,4012.716309
26/01/2021;09:24:33,9.298394,37.519451,49.983955,401.579987,400.092346,399.447571,3996.548584
26/01/2021;09:24:34,9.311976,37.583054,49.983955,401.579987,400.092346,399.447571,3996.548584
26/01/2021;09:24:35,9.304238,37.515537,49.983955,401.739349,400.286316,399.475616,4011.375
26/01/2021;09:24:36,9.280094,37.494114,49.983955,400.964996,399.480408,398.772308,3998.11084
26/01/2021;09:24:37,9.284801,37.634918,49.983955,400.964996,399.480408,398.772308,3998.11084
26/01/2021;09:24:38,9.281551,37.809223,49.983955,401.899963,400.392029,399.682556,4021.534668
26/01/2021;09:24:39,9.275716,37.853752,49.983955,400.497589,398.994995,398.240356,4036.9375
26/01/2021;09:24:40,9.263483,38.064175,49.983955,400.497589,398.994995,398.240356,4036.9375
26/01/2021;09:24:41,9.269157,38.501804,49.977829,401.736023,400.189148,399.530334,3997.869385
26/01/2021;09:24:42,9.258329,38.513668,49.977829,401.33017,399.798645,399.128479,4009.751709
26/01/2021;09:24:43,9.270432,38.289955,49.977829,401.33017,399.798645,399.128479,4009.751709
26/01/2021;09:24:44,9.293349,38.178982,49.977829,401.826202,400.328827,399.612183,3985.691162
26/01/2021;09:24:45,9.294668,37.873055,49.977829,401.717041,400.238586,399.511078,4021.647705
26/01/2021;09:24:46,9.283548,37.538235,49.977829,401.717041,400.238586,399.511078,4021.647705
26/01/2021;09:24:47,9.29409,37.630753,49.977829,401.279816,399.811646,399.096832,4017.792236
26/01/2021;09:24:48,9.323956,37.742382,49.977829,401.279816,399.811646,399.096832,4017.792236
26/01/2021;09:24:49,9.315028,37.742428,49.977829,401.710938,400.239014,399.592621,3990.868164
26/01/2021;09:24:50,9.313556,37.674324,49.969025,400.941986,399.508514,398.715942,4002.460205
26/01/2021;09:24:51,9.310498,37.675278,49.969025,400.941986,399.508514,398.715942,4002.460205
26/01/2021;09:24:52,9.315256,37.655136,49.969025,401.901001,400.410919,399.708252,4019.340332
26/01/2021;09:24:53,9.320415,37.795074,49.969025,401.383423,399.81958,399.180359,3991.676758
26/01/2021;09:24:54,9.307351,38.092335,49.969025,401.383423,399.81958,399.180359,3991.676758
26/01/2021;09:24:55,9.29265,38.103287,49.969025,402.052521,400.50119,399.814331,3985.832031
26/01/2021;09:24:56,9.290299,38.051388,49.969025,400.994049,399.411224,398.8992,4010.549561
26/01/2021;09:24:57,9.298864,37.871262,49.969025,400.994049,399.411224,398.8992,4010.549561
26/01/2021;09:24:58,9.311885,37.958591,49.969025,401.112335,399.583221,398.984406,3997.39917
26/01/2021;09:24:59,9.323569,37.863663,49.969025,401.112335,399.583221,398.984406,3997.39917
26/01/2021;09:25:00,9.34997,37.619663,49.974506,400.979218,399.464081,398.835297,3987.57959
26/01/2021;09:25:01,9.349329,37.356152,49.974506,400.53418,398.824249,398.3349,3998.484863
26/01/2021;09:25:02,9.327692,37.362076,49.974506,400.53418,398.824249,398.3349,3998.484863
26/01/2021;09:25:03,9.292176,37.497776,49.974506,400.150452,398.289307,397.990692,3978.72998
26/01/2021;09:25:04,9.262082,37.730556,49.974506,400.763153,398.744659,398.554901,3985.322754
26/01/2021;09:25:05,9.245035,37.98019,49.974506,400.763153,398.744659,398.554901,3985.322754
26/01/2021;09:25:06,9.255573,37.896,49.974506,399.946869,397.96344,397.717651,3972.656982
26/01/2021;09:25:07,9.250669,37.686737,49.974506,401.349518,399.22583,399.16391,4007.326904
26/01/2021;09:25:08,9.26445,37.519199,49.974506,401.349518,399.22583,399.16391,4007.326904
26/01/2021;09:25:09,9.260108,37.616898,49.974506,401.577759,399.459167,399.368866,3991.235352
26/01/2021;09:25:10,9.25777,37.730919,49.974506,401.577759,399.459167,399.368866,3991.235352
26/01/2021;09:25:11,9.255391,37.80135,49.990726,401.562836,399.507294,399.233887,3984.102539
26/01/2021;09:25:12,9.259576,37.681053,49.990726,401.498322,399.500732,399.199829,4004.154785
26/01/2021;09:25:13,9.260077,37.549301,49.990726,401.498322,399.500732,399.199829,4004.154785
26/01/2021;09:25:14,9.244997,37.35524,49.990726,400.293396,398.35202,397.98761,3974.812988
26/01/2021;09:25:15,9.24145,37.213024,49.990726,401.541138,399.5896,399.304565,3987.625977
26/01/2021;09:25:16,9.244718,37.385185,49.990726,401.541138,399.5896,399.304565,3987.625977
26/01/2021;09:25:17,9.243771,37.632004,49.990726,401.539215,399.619812,399.356537,3988.70166
26/01/2021;09:25:18,9.242306,37.795044,49.990726,401.351288,399.470123,399.138428,3986.108398
26/01/2021;09:25:19,9.2318,37.780781,49.990726,401.351288,399.470123,399.138428,3986.108398
26/01/2021;09:25:20,9.244505,37.974842,49.987747,400.281403,398.494141,398.060181,3968.935059
26/01/2021;09:25:21,9.245285,37.964737,49.987747,401.23407,399.319702,399.06012,3989.41748
26/01/2021;09:25:22,9.250663,37.591885,49.987747,401.23407,399.319702,399.06012,3989.41748
26/01/2021;09:25:23,9.249719,37.561794,49.987747,401.372009,399.561066,399.250763,3976.177734
26/01/2021;09:25:24,9.259313,37.728432,49.987747,401.372009,399.561066,399.250763,3976.177734
26/01/2021;09:25:25,9.272655,37.690128,49.987747,400.689667,398.664124,398.460815,3968.29834
26/01/2021;09:25:26,9.308446,37.532249,49.987747,401.561249,399.599548,399.411133,3972.381836
26/01/2021;09:25:27,9.322437,37.43174,49.987747,401.561249,399.599548,399.411133,3972.381836
26/01/2021;09:25:28,9.323462,37.236141,49.987747,401.711792,399.686951,399.518463,3963.638184
26/01/2021;09:25:29,9.315581,37.321182,49.987747,401.711792,399.686951,399.518463,3963.638184
26/01/2021;09:25:30,9.317131,37.228153,49.985508,401.247528,399.25827,398.991821,3947.452148
26/01/2021;09:25:31,9.297871,36.98011,49.985508,401.247528,399.25827,398.991821,3947.452148
26/01/2021;09:25:32,9.290161,36.902302,49.985508,401.687256,399.690948,399.516113,3952.40625
26/01/2021;09:25:33,9.284911,36.947552,49.985508,402.009918,399.890503,399.716339,3961.897461
26/01/2021;09:25:34,9.282781,37.017773,49.985508,402.009918,399.890503,399.716339,3961.897461
26/01/2021;09:25:35,9.282531,37.161091,49.985508,401.687012,399.541809,399.427216,3982.319824
26/01/2021;09:25:36,9.277845,37.223694,49.985508,401.896759,399.775513,399.618561,3971.498047
26/01/2021;09:25:37,9.256408,37.008018,49.985508,401.896759,399.775513,399.618561,3971.498047
26/01/2021;09:25:38,9.248854,36.778046,49.985508,400.918121,398.912567,398.770386,3960.285156
26/01/2021;09:25:39,9.242922,36.593815,49.985508,400.918121,398.912567,398.770386,3960.285156
26/01/2021;09:25:40,9.24489,36.534664,49.984524,400.367615,398.344971,398.140686,3953.390381
26/01/2021;09:25:41,9.248262,36.53656,49.984524,401.845673,399.78714,399.649231,3954.377441
26/01/2021;09:25:42,9.250439,36.777874,49.984524,401.813202,399.766785,399.698242,3969.621582
26/01/2021;09:25:43,9.248015,36.925026,49.984524,401.813202,399.766785,399.698242,3969.621582
26/01/2021;09:25:44,9.255711,36.989079,49.984524,401.518646,399.496033,399.31134,3959.427246
26/01/2021;09:25:45,9.270667,37.26553,49.984524,401.518646,399.496033,399.31134,3959.427246
26/01/2021;09:25:46,9.275475,37.678841,49.984524,401.820618,399.596802,399.599335,3978.839111
26/01/2021;09:25:47,9.291703,37.710407,49.984524,401.986389,399.76828,399.717621,3968.708984
26/01/2021;09:25:48,9.322049,37.504101,49.984524,401.986389,399.76828,399.717621,3968.708984
26/01/2021;09:25:49,9.306603,37.302719,49.984524,401.316925,399.027832,398.961578,3988.56543
26/01/2021;09:25:50,9.284591,37.091652,49.997784,401.947296,399.777344,399.620789,3960.226807
26/01/2021;09:25:51,9.281175,36.897552,49.997784,401.947296,399.777344,399.620789,3960.226807
26/01/2021;09:25:52,9.290075,36.696575,49.997784,402.035309,399.871948,399.722595,3986.843018
26/01/2021;09:25:53,9.292521,36.830372,49.997784,402.035309,399.871948,399.722595,3986.843018
26/01/2021;09:25:54,9.283218,36.883625,49.997784,400.906891,398.805206,398.545288,3969.833984
26/01/2021;09:25:55,9.274424,36.718498,49.997784,401.973083,399.950287,399.687958,3968.522461
26/01/2021;09:25:56,9.275729,36.622013,49.997784,401.973083,399.950287,399.687958,3968.522461
26/01/2021;09:25:57,9.291087,36.645462,49.997784,402.060944,399.877625,399.707855,3957.811035
26/01/2021;09:25:58,9.314757,36.874722,49.997784,401.966217,399.8508,399.71405,3968.878906
26/01/2021;09:25:59,9.321499,36.907883,49.997784,401.966217,399.8508,399.71405,3968.878906
26/01/2021;09:26:00,9.315428,36.711029,50.002583,401.937073,399.834656,399.689972,3977.625
26/01/2021;09:26:01,9.302441,36.575378,50.002583,401.937073,399.834656,399.689972,3977.625
26/01/2021;09:26:02,9.30049,36.499882,50.002583,401.608704,399.519348,399.389679,3969.112305
26/01/2021;09:26:03,9.311331,36.28833,50.002583,400.931824,398.794403,398.587708,3980.40918
26/01/2021;09:26:04,9.312002,36.185417,50.002583,401.889862,399.845032,399.735016,3976.543945
26/01/2021;09:26:05,9.303473,36.34816,50.002583,401.889862,399.845032,399.735016,3976.543945
26/01/2021;09:26:06,9.297621,36.572472,50.002583,400.480804,398.506866,398.212982,3972.092773
26/01/2021;09:26:07,9.288805,36.794144,50.002583,401.923004,399.924225,399.748169,3972.494385
26/01/2021;09:26:08,9.283246,36.927269,50.002583,401.923004,399.924225,399.748169,3972.494385
26/01/2021;09:26:09,9.287586,37.041195,50.002583,401.887756,399.871246,399.672821,3974.057617
26/01/2021;09:26:10,9.29225,37.029377,50.002583,401.887756,399.871246,399.672821,3974.057617
26/01/2021;09:26:11,9.295144,36.837795,49.991802,401.632477,399.580353,399.373383,3967.83252
26/01/2021;09:26:12,9.301748,36.665886,49.991802,401.858765,399.776184,399.605743,3973.733887
26/01/2021;09:26:13,9.312545,36.619049,49.991802,401.858765,399.776184,399.605743,3973.733887
26/01/2021;09:26:14,9.297303,36.523159,49.991802,400.99408,398.998108,398.69165,3974.685303
26/01/2021;09:26:15,9.288361,36.419212,49.991802,401.829041,399.72644,399.527252,3979.969727
26/01/2021;09:26:16,9.2922,36.207256,49.991802,401.829041,399.72644,399.527252,3979.969727
26/01/2021;09:26:17,9.297625,36.074715,49.991802,401.943512,399.85321,399.605621,3959.789307
26/01/2021;09:26:18,9.29606,36.058655,49.991802,401.914154,399.712067,399.554596,3955.331055
26/01/2021;09:26:19,9.29983,36.117996,49.991802,401.914154,399.712067,399.554596,3955.331055
26/01/2021;09:26:20,9.282803,36.288731,49.974251,401.839478,399.687531,399.566895,3963.071533
26/01/2021;09:26:21,9.287011,36.445171,49.974251,401.237457,399.085724,398.981812,3958.954102
26/01/2021;09:26:22,9.293625,36.813915,49.974251,401.237457,399.085724,398.981812,3958.954102
26/01/2021;09:26:23,9.313913,36.896393,49.974251,401.016235,398.946655,398.749359,3955.82959
26/01/2021;09:26:24,9.313517,36.71032,49.974251,401.016235,398.946655,398.749359,3955.82959
26/01/2021;09:26:25,9.298266,36.501747,49.974251,401.806427,399.68454,399.597565,3959.214111
26/01/2021;09:26:26,9.28218,36.262512,49.974251,401.689911,399.50885,399.425201,3967.560547
26/01/2021;09:26:27,9.298114,36.068832,49.974251,401.689911,399.50885,399.425201,3967.560547
26/01/2021;09:26:28,9.309673,36.060978,49.974251,401.767609,399.619904,399.566559,3967.943848
26/01/2021;09:26:29,9.307796,36.205292,49.974251,400.345642,398.206726,397.990814,3962.57373
26/01/2021;09:26:30,9.310774,36.318542,49.974251,400.345642,398.206726,397.990814,3962.57373
26/01/2021;09:26:31,9.311413,36.374256,49.978325,401.603241,399.441162,399.408325,3974.330078
26/01/2021;09:26:32,9.306173,36.567497,49.978325,401.603241,399.441162,399.408325,3974.330078
26/01/2021;09:26:33,9.296487,36.795795,49.978325,401.71759,399.600708,399.475677,3970.72998
26/01/2021;09:26:34,9.296782,36.892651,49.978325,401.872894,399.751343,399.568848,3971.147461
26/01/2021;09:26:35,9.29547,37.261971,49.978325,401.872894,399.751343,399.568848,3971.147461
26/01/2021;09:26:36,9.274451,37.118267,49.978325,401.747894,399.608429,399.521637,3963.468262
26/01/2021;09:26:37,9.279406,36.723946,49.978325,400.363129,398.39856,398.153473,3966.807617
26/01/2021;09:26:38,9.27903,36.583752,49.978325,400.363129,398.39856,398.153473,3966.807617
26/01/2021;09:26:39,9.268727,36.891083,49.978325,400.373749,398.3302,398.146301,3961.752441
26/01/2021;09:26:40,9.272844,37.081432,49.978325,400.373749,398.3302,398.146301,3961.752441
26/01/2021;09:26:41,9.279299,37.235149,49.977596,401.723816,399.596741,399.420258,3972.47583
26/01/2021;09:26:42,9.254022,37.466911,49.977596,400.114746,398.115601,397.861755,3958.95752
26/01/2021;09:26:43,9.250889,37.485664,49.977596,400.114746,398.115601,397.861755,3958.95752
26/01/2021;09:26:44,9.264506,37.570831,49.977596,402.130615,399.717712,399.78418,3968.163574
26/01/2021;09:26:45,9.271437,37.458008,49.977596,402.056305,399.62677,399.684082,3951.708984
26/01/2021;09:26:46,9.274422,36.86285,49.977596,402.056305,399.62677,399.684082,3951.708984
26/01/2021;09:26:47,9.271578,36.605614,49.977596,401.608307,399.178009,399.23584,3968.662842
26/01/2021;09:26:48,9.274129,36.819088,49.977596,401.608307,399.178009,399.23584,3968.662842
26/01/2021;09:26:49,9.29037,37.086567,49.977596,401.703369,399.665527,399.40274,3953.671387
26/01/2021;09:26:50,9.301234,37.193287,49.973202,400.4776,398.453369,398.201172,3958.365234
26/01/2021;09:26:51,9.304628,37.064606,49.973202,400.4776,398.453369,398.201172,3958.365234
26/01/2021;09:26:52,9.29662,37.076122,49.973202,401.951324,399.536377,399.64682,3962.463867
26/01/2021;09:26:53,9.286748,37.109993,49.973202,400.752716,398.36203,398.345612,3959.779785
26/01/2021;09:26:54,9.28853,36.888866,49.973202,400.752716,398.36203,398.345612,3959.779785
26/01/2021;09:26:55,9.293084,36.568321,49.973202,402.214691,399.775177,399.878418,3970.323486
26/01/2021;09:26:56,9.293056,36.349678,49.973202,402.214691,399.775177,399.878418,3970.323486
26/01/2021;09:26:57,9.268103,36.282978,49.973202,402.125305,399.696533,399.823059,3954.873779
26/01/2021;09:26:58,9.240672,36.286163,49.973202,401.276947,399.33963,399.091827,3956.593018
26/01/2021;09:26:59,9.23358,36.306702,49.973202,401.276947,399.33963,399.091827,3956.593018
26/01/2021;09:27:00,9.234651,36.357288,49.971268,401.269409,399.300171,399.093292,3965.161377
26/01/2021;09:27:01,9.236869,36.64558,49.971268,401.269409,399.300171,399.093292,3965.161377
26/01/2021;09:27:02,9.24811,37.063431,49.971268,401.558899,399.54718,399.269836,3958.990234
26/01/2021;09:27:03,9.280305,37.115582,49.971268,400.6763,398.700562,398.439209,3959.066406
26/01/2021;09:27:04,9.288008,36.865734,49.971268,400.6763,398.700562,398.439209,3959.066406
26/01/2021;09:27:05,9.285352,36.56078,49.971268,402.187103,399.691559,399.907227,3963.36084
26/01/2021;09:27:06,9.276864,36.45266,49.971268,402.187103,399.691559,399.907227,3963.36084
26/01/2021;09:27:07,9.263681,36.299713,49.971268,401.859375,399.393524,399.511658,3958.032959
26/01/2021;09:27:08,9.258943,36.137096,49.971268,402.371521,399.877136,400.018372,3966.470703
26/01/2021;09:27:09,9.269277,36.27314,49.971268,402.371521,399.877136,400.018372,3966.470703
26/01/2021;09:27:10,9.285278,36.406456,49.971218,401.849304,399.866394,399.585297,3953.61792
26/01/2021;09:27:11,9.281942,36.566097,49.971218,401.580505,399.470734,399.209595,3951.197266
26/01/2021;09:27:12,9.268255,36.785156,49.971218,401.580505,399.470734,399.209595,3951.197266
26/01/2021;09:27:13,9.266382,36.73653,49.971218,400.534332,398.579956,398.085297,3955.599854
26/01/2021;09:27:14,9.263175,36.917858,49.971218,400.980774,399.0242,398.56958,3953.45166
26/01/2021;09:27:15,9.262683,37.170639,49.971218,400.980774,399.0242,398.56958,3953.45166
26/01/2021;09:27:16,9.27022,37.015915,49.971218,401.86496,399.866608,399.503235,3955.196289
26/01/2021;09:27:17,9.257914,36.807266,49.971218,401.179626,399.140259,398.807098,3948.286377
26/01/2021;09:27:18,9.249622,36.941837,49.971218,401.179626,399.140259,398.807098,3948.286377
26/01/2021;09:27:19,9.223126,37.441078,49.971218,401.923889,399.922729,399.592194,3947.239258
26/01/2021;09:27:20,9.225677,37.461918,49.970097,401.749359,399.737549,399.509857,3953.679199
26/01/2021;09:27:21,9.218175,37.425098,49.970097,401.749359,399.737549,399.509857,3953.679199
26/01/2021;09:27:22,9.197254,37.17461,49.970097,401.638184,399.664703,399.355194,3943.567627
26/01/2021;09:27:23,9.181135,36.501724,49.970097,401.638184,399.664703,399.355194,3943.567627
26/01/2021;09:27:24,9.205972,36.311478,49.970097,401.874176,399.867584,399.62384,3951.273926
26/01/2021;09:27:25,9.221143,36.288578,49.970097,401.874176,399.867584,399.62384,3951.273926
26/01/2021;09:27:26,9.227656,36.493889,49.970097,401.095795,399.139587,398.808258,3948.470215
26/01/2021;09:27:27,9.232524,36.397541,49.970097,400.464386,398.472595,398.146362,3944.852295
26/01/2021;09:27:28,9.241343,36.476341,49.970097,400.464386,398.472595,398.146362,3944.852295
26/01/2021;09:27:29,9.233045,36.575359,49.970097,401.096069,398.995819,398.776764,3938.088379
26/01/2021;09:27:30,9.23147,36.73064,49.978733,401.87442,399.842926,399.634979,3946.657715
26/01/2021;09:27:31,9.238511,36.985485,49.978733,401.87442,399.842926,399.634979,3946.657715
