REPORT START/STOP
Start Time,18/01/2021,15:41:45
End Time,18/01/2021,17:44:13

Program,R410A_pi_5.5
Batch,Jumo,,,,,,,,,,,,,,
Product,HE,,,,,,,,,,,,,,

REPORT DESCRIPTION

RECORDED VALUES : FR_1
Date;Time,R1.P1.Setpoint_value,R1.P1.Process_value,R1.P2.Setpoint_value,R1.P2.Process_value,R2.t1.Setpoint_value,R2.t1.Process_value,R2.t2.Process_value
18/01/2021;16:48:56,9.154306,44.454071,50.000538,401.443268,399.986755,399.004608,4974.102539
18/01/2021;16:48:57,9.14545,44.455959,50.008823,401.50824,400.037903,399.112335,4969.568848
18/01/2021;16:48:58,9.138341,44.544647,50.008823,401.088654,399.63797,398.695679,4971.648438
18/01/2021;16:48:59,9.141052,44.645542,50.008823,401.088654,399.63797,398.695679,4971.648438
18/01/2021;16:49:00,9.137096,44.594616,50.008823,401.435486,400.006561,398.964355,4968.910156
18/01/2021;16:49:01,9.145002,44.54459,50.008823,400.535248,399.161102,398.102356,4971.029297
18/01/2021;16:49:02,9.138669,44.536896,50.008823,400.535248,399.161102,398.102356,4971.029297
18/01/2021;16:49:03,9.1401,44.486145,50.008823,400.679138,399.293976,398.186401,4967.804688
18/01/2021;16:49:04,9.134829,44.435184,50.008823,401.263733,399.918488,398.929291,4970.663086
18/01/2021;16:49:05,9.144922,44.514832,50.008823,401.263733,399.918488,398.929291,4970.663086
18/01/2021;16:49:06,9.143936,44.554184,50.008823,401.029755,399.74939,398.548065,4963.661621
18/01/2021;16:49:07,9.135461,44.478729,50.005833,401.494568,400.069183,398.989471,4962.214844
18/01/2021;16:49:08,9.128942,44.43692,50.005833,401.494568,400.069183,398.989471,4962.214844
18/01/2021;16:49:09,9.129887,44.421757,50.005833,401.167572,399.807709,398.720428,4962.04248
18/01/2021;16:49:10,9.136296,44.590641,50.005833,400.685516,399.277954,398.207825,4965.092773
18/01/2021;16:49:11,9.14347,44.698082,50.005833,400.685516,399.277954,398.207825,4965.092773
18/01/2021;16:49:12,9.13752,44.734066,50.005833,401.244446,399.993805,398.865692,4960.896484
18/01/2021;16:49:13,9.129017,44.686188,50.005833,401.244446,399.993805,398.865692,4960.896484
18/01/2021;16:49:14,9.121964,44.655346,50.005833,400.230957,398.841309,397.75351,4960.001953
18/01/2021;16:49:15,9.128902,44.712051,50.005833,401.562042,400.145752,399.191437,4957.913574
18/01/2021;16:49:16,9.139832,44.570969,50.005833,401.562042,400.145752,399.191437,4957.913574
18/01/2021;16:49:17,9.139607,44.416321,49.990517,400.839813,399.294067,398.367157,4958.029297
18/01/2021;16:49:18,9.14464,44.304592,49.990517,401.556702,399.992493,399.135437,4960.806641
18/01/2021;16:49:19,9.131251,44.293327,49.990517,401.556702,399.992493,399.135437,4960.806641
18/01/2021;16:49:20,9.124363,44.369511,49.990517,401.513428,399.866669,399.109802,4960.418945
18/01/2021;16:49:21,9.134212,44.421047,49.990517,401.654999,400.051941,399.242279,4958.017578
18/01/2021;16:49:22,9.138677,44.56358,49.990517,401.654999,400.051941,399.242279,4958.017578
18/01/2021;16:49:23,9.128716,44.67754,49.990517,401.629181,400.05368,399.174866,4960.227051
18/01/2021;16:49:24,9.118128,44.628105,49.990517,401.589264,400.017853,399.195557,4959.238281
18/01/2021;16:49:25,9.12625,44.472267,49.990517,401.589264,400.017853,399.195557,4959.238281
18/01/2021;16:49:26,9.133355,44.36108,49.990517,400.578522,399.025909,398.136688,4957.535156
18/01/2021;16:49:27,9.134643,44.326447,49.981567,401.377411,399.772736,398.993439,4950.255859
18/01/2021;16:49:28,9.135268,44.301052,49.981567,401.377411,399.772736,398.993439,4950.255859
18/01/2021;16:49:29,9.125133,44.414135,49.981567,401.085846,399.49826,398.637939,4947.671875
18/01/2021;16:49:30,9.099615,44.465755,49.981567,401.085846,399.49826,398.637939,4947.671875
18/01/2021;16:49:31,9.092008,44.382313,49.981567,401.487457,399.915955,399.08783,4948.88916
18/01/2021;16:49:32,9.092062,44.440849,49.981567,401.62439,399.992279,399.226868,4950.964844
18/01/2021;16:49:33,9.105358,44.533321,49.981567,401.62439,399.992279,399.226868,4950.964844
18/01/2021;16:49:34,9.12476,44.612476,49.981567,401.763855,400.189301,399.386536,4949.271973
18/01/2021;16:49:35,9.130164,44.642303,49.981567,401.655884,400.021912,399.238953,4944.071777
18/01/2021;16:49:36,9.127949,44.618229,49.981567,401.655884,400.021912,399.238953,4944.071777
18/01/2021;16:49:37,9.118503,44.548954,49.985157,401.731506,400.131073,399.273865,4946.644531
18/01/2021;16:49:38,9.113863,44.445641,49.985157,401.65451,400.004822,399.220459,4951.951172
18/01/2021;16:49:39,9.131527,44.400673,49.985157,401.65451,400.004822,399.220459,4951.951172
18/01/2021;16:49:40,9.128168,44.448349,49.985157,400.770599,399.149536,398.323578,4951.324219
18/01/2021;16:49:41,9.116119,44.454048,49.985157,401.594452,400.006317,399.116241,4948.656738
18/01/2021;16:49:42,9.097708,44.435162,49.985157,401.594452,400.006317,399.116241,4948.656738
18/01/2021;16:49:43,9.093171,44.365913,49.985157,401.533051,399.912476,399.136261,4948.345703
18/01/2021;16:49:44,9.098248,44.319618,49.985157,401.780975,400.121063,399.327301,4946.015625
18/01/2021;16:49:45,9.106351,44.266994,49.985157,401.780975,400.121063,399.327301,4946.015625
18/01/2021;16:49:46,9.104944,44.273998,49.987061,401.812531,400.043365,399.332001,4945.734375
18/01/2021;16:49:47,9.097741,44.187866,49.987061,401.781738,400.165741,399.403992,4940.065918
18/01/2021;16:49:48,9.084963,44.124809,49.987061,401.781738,400.165741,399.403992,4940.065918
18/01/2021;16:49:49,9.087828,44.110981,49.987061,401.882996,400.17923,399.394165,4939.319336
18/01/2021;16:49:50,9.097042,44.146233,49.987061,401.882996,400.17923,399.394165,4939.319336
18/01/2021;16:49:51,9.095558,44.210968,49.987061,401.544525,399.886444,399.193939,4944.174805
18/01/2021;16:49:52,9.108189,44.35881,49.987061,401.763092,400.043152,399.274536,4939.966797
18/01/2021;16:49:53,9.09394,44.320618,49.987061,401.87088,400.144135,399.326904,4944.599609
18/01/2021;16:49:54,9.094405,44.251144,49.987061,401.87088,400.144135,399.326904,4944.599609
18/01/2021;16:49:55,9.101442,44.276649,49.987061,401.932404,400.185089,399.364258,4946.177734
18/01/2021;16:49:56,9.1091,44.322556,49.987061,401.932404,400.185089,399.364258,4946.177734
18/01/2021;16:49:57,9.103857,44.396706,49.996323,401.675659,400.034607,399.233307,4941.983887
18/01/2021;16:49:58,9.086034,44.427383,49.996323,401.626038,399.970032,399.122955,4938.608398
18/01/2021;16:49:59,9.069575,44.459129,49.996323,401.626038,399.970032,399.122955,4938.608398
18/01/2021;16:50:00,9.073009,44.55254,49.996323,401.839233,400.196289,399.276886,4938.204102
18/01/2021;16:50:01,9.097427,44.534302,49.996323,401.491943,399.888885,398.994019,4941.009766
18/01/2021;16:50:02,9.106093,44.494129,49.996323,401.491943,399.888885,398.994019,4941.009766
18/01/2021;16:50:03,9.093884,44.551815,49.996323,401.440308,399.811829,398.860748,4936.794922
18/01/2021;16:50:04,9.095427,44.628181,49.996323,401.64679,400.057709,399.144379,4944.674316
18/01/2021;16:50:05,9.102127,44.629784,49.996323,401.64679,400.057709,399.144379,4944.674316
18/01/2021;16:50:06,9.095146,44.529152,49.996323,401.592224,400.005371,399.067108,4942.652832
18/01/2021;16:50:07,9.102284,44.530312,50.008953,400.547943,399.045197,398.144775,4931.147461
18/01/2021;16:50:08,9.101643,44.580429,50.008953,400.547943,399.045197,398.144775,4931.147461
18/01/2021;16:50:09,9.106435,44.561417,50.008953,401.523987,399.942535,399.17392,4938.827148
18/01/2021;16:50:10,9.100308,44.466465,50.008953,401.523987,399.942535,399.17392,4938.827148
18/01/2021;16:50:11,9.10759,44.366936,50.008953,401.680603,400.040222,399.252655,4937.806152
18/01/2021;16:50:12,9.107205,44.326748,50.008953,401.661987,400.009155,399.266632,4939.089844
18/01/2021;16:50:13,9.101254,44.413662,50.008953,401.533966,399.959869,399.219238,4937.396484
18/01/2021;16:50:14,9.108715,44.403042,50.008953,401.533966,399.959869,399.219238,4937.396484
18/01/2021;16:50:15,9.103008,44.387131,50.008953,400.599731,399.168976,398.20871,4926.436523
18/01/2021;16:50:16,9.087732,44.348598,50.008953,400.599731,399.168976,398.20871,4926.436523
18/01/2021;16:50:17,9.078616,44.264153,50.0051,401.701324,400.198883,399.313995,4928.117188
18/01/2021;16:50:18,9.09143,44.315468,50.0051,400.161835,398.809723,397.803223,4924.553223
18/01/2021;16:50:19,9.099812,44.379379,50.0051,400.161835,398.809723,397.803223,4924.553223
18/01/2021;16:50:20,9.096504,44.362137,50.0051,401.542786,400.138916,399.15213,4925.949707
18/01/2021;16:50:21,9.097216,44.188747,50.0051,400.737457,399.367859,398.393188,4926.58252
18/01/2021;16:50:22,9.095007,44.093616,50.0051,400.737457,399.367859,398.393188,4926.58252
18/01/2021;16:50:23,9.090385,44.23156,50.0051,401.563904,400.194305,399.193054,4926.592285
18/01/2021;16:50:24,9.072644,44.380947,50.0051,401.415985,400.107422,399.120209,4927.444336
18/01/2021;16:50:25,9.077551,44.479984,50.0051,401.415985,400.107422,399.120209,4927.444336
18/01/2021;16:50:26,9.083648,44.612335,50.0051,401.488373,400.158081,399.138,4922.418945
18/01/2021;16:50:27,9.074327,44.651634,49.995796,401.43924,400.060852,399.080322,4920.375977
18/01/2021;16:50:28,9.071499,44.572002,49.995796,401.43924,400.060852,399.080322,4920.375977
18/01/2021;16:50:29,9.069837,44.538158,49.995796,400.273102,398.957581,397.835754,4921.711914
18/01/2021;16:50:30,9.077306,44.407253,49.995796,400.286163,398.970428,397.871429,4921.525879
18/01/2021;16:50:31,9.086308,44.322922,49.995796,400.286163,398.970428,397.871429,4921.525879
18/01/2021;16:50:32,9.07707,44.306126,49.995796,401.346191,400.020508,398.985443,4922.680664
18/01/2021;16:50:33,9.074405,44.269928,49.995796,401.185272,399.8461,398.780365,4919.842773
18/01/2021;16:50:34,9.079193,44.250423,49.995796,401.185272,399.8461,398.780365,4919.842773
18/01/2021;16:50:35,9.077533,44.240456,49.995796,401.433197,400.165588,399.136292,4914.204102
18/01/2021;16:50:36,9.077825,44.286968,49.987045,401.459625,399.992767,399.019073,4919.162109
18/01/2021;16:50:37,9.074712,44.388988,49.987045,401.459625,399.992767,399.019073,4919.162109
18/01/2021;16:50:38,9.072342,44.383476,49.987045,401.264984,399.939148,398.96228,4923.146484
18/01/2021;16:50:39,9.06332,44.433155,49.987045,401.264984,399.939148,398.96228,4923.146484
18/01/2021;16:50:40,9.082359,44.559311,49.987045,401.529419,400.05603,399.141479,4912.992676
18/01/2021;16:50:41,9.0867,44.616089,49.987045,400.263184,398.937256,397.82605,4911.487305
18/01/2021;16:50:42,9.07726,44.628063,49.987045,400.903961,399.552185,398.590881,4917.4375
18/01/2021;16:50:43,9.069763,44.501106,49.987045,400.903961,399.552185,398.590881,4917.4375
18/01/2021;16:50:44,9.061946,44.331646,49.987045,401.700043,400.287811,399.276672,4915.074219
18/01/2021;16:50:45,9.056874,44.266754,49.987045,401.700043,400.287811,399.276672,4915.074219
18/01/2021;16:50:46,9.06328,44.302082,49.987045,401.469391,400.107544,399.093719,4915.162598
18/01/2021;16:50:47,9.075369,44.301308,49.982918,401.425323,400.092957,399.041626,4911.639648
18/01/2021;16:50:48,9.080235,44.23505,49.982918,401.425323,400.092957,399.041626,4911.639648
18/01/2021;16:50:49,9.084388,44.212208,49.982918,401.534454,400.014282,399.110718,4902.359863
18/01/2021;16:50:50,9.0841,44.401649,49.982918,401.315094,399.867645,398.936737,4902.859375
18/01/2021;16:50:51,9.074189,44.51363,49.982918,401.315094,399.867645,398.936737,4902.859375
18/01/2021;16:50:52,9.078274,44.604851,49.982918,401.483124,400.038666,399.071747,4904.428223
18/01/2021;16:50:53,9.072459,44.647152,49.982918,401.226349,399.754883,398.868469,4908.996094
18/01/2021;16:50:54,9.074687,44.633984,49.982918,401.226349,399.754883,398.868469,4908.996094
18/01/2021;16:50:55,9.080411,44.503212,49.982918,401.57547,400.131897,399.171478,4910.179688
18/01/2021;16:50:56,9.086059,44.482269,49.985893,401.318756,399.892578,398.932922,4905.432129
18/01/2021;16:50:57,9.082041,44.539135,49.985893,401.318756,399.892578,398.932922,4905.432129
18/01/2021;16:50:58,9.056425,44.490128,49.985893,401.490662,400.087982,399.050568,4905.851074
18/01/2021;16:50:59,9.053263,44.390663,49.985893,401.490662,400.087982,399.050568,4905.851074
18/01/2021;16:51:00,9.053616,44.275486,49.985893,401.487488,400.019409,399.093842,4904.469727
18/01/2021;16:51:01,9.071636,44.101425,49.985893,401.598022,400.184967,399.138855,4900.342285
18/01/2021;16:51:02,9.0622,44.088245,49.985893,401.598022,400.184967,399.138855,4900.342285
18/01/2021;16:51:03,9.057684,44.170418,49.985893,401.695435,400.242584,399.300049,4900.509277
18/01/2021;16:51:04,9.071284,44.204742,49.985893,401.550964,400.110657,399.169952,4897.02002
18/01/2021;16:51:05,9.068824,44.185471,49.985893,401.550964,400.110657,399.169952,4897.02002
18/01/2021;16:51:06,9.067888,44.323635,49.985893,401.723572,400.259583,399.293091,4901.435547
18/01/2021;16:51:07,9.074308,44.484299,49.984772,401.645447,400.231171,399.232056,4896.868652
18/01/2021;16:51:08,9.074487,44.579384,49.984772,401.645447,400.231171,399.232056,4896.868652
18/01/2021;16:51:09,9.073747,44.522923,49.984772,400.485901,399.007996,398.024628,4895.696289
18/01/2021;16:51:10,9.06448,44.487579,49.984772,401.447906,400.053925,398.984467,4894.543945
18/01/2021;16:51:11,9.055451,44.426834,49.984772,401.447906,400.053925,398.984467,4894.543945
18/01/2021;16:51:12,9.062348,44.386269,49.984772,401.525635,400.071625,399.061066,4897.099609
18/01/2021;16:51:13,9.06591,44.277164,49.984772,401.525635,400.071625,399.061066,4897.099609
18/01/2021;16:51:14,9.058174,44.23801,49.984772,401.550415,400.14209,399.138702,4897.229492
18/01/2021;16:51:15,9.06169,44.309963,49.984772,401.536255,400.003662,399.028839,4897.416016
18/01/2021;16:51:16,9.070863,44.341999,49.984772,401.536255,400.003662,399.028839,4897.416016
18/01/2021;16:51:17,9.066163,44.391285,49.984642,401.321869,399.938263,398.958099,4892.0625
18/01/2021;16:51:18,9.058619,44.390171,49.984642,401.664886,400.137238,399.161499,4887.136719
18/01/2021;16:51:19,9.050606,44.36248,49.984642,401.664886,400.137238,399.161499,4887.136719
18/01/2021;16:51:20,9.053038,44.318642,49.984642,400.806702,399.358368,398.358765,4892.34082
18/01/2021;16:51:21,9.045141,44.421482,49.984642,401.670197,400.138214,399.130066,4894.361328
18/01/2021;16:51:22,9.040503,44.482243,49.984642,401.670197,400.138214,399.130066,4894.361328
18/01/2021;16:51:23,9.04545,44.486088,49.984642,400.55658,399.054565,398.015625,4890.333008
18/01/2021;16:51:24,9.052846,44.508553,49.984642,401.780823,400.213165,399.171234,4895.574219
18/01/2021;16:51:25,9.059658,44.504665,49.984642,401.780823,400.213165,399.171234,4895.574219
18/01/2021;16:51:26,9.060759,44.531822,49.984642,401.665741,400.209259,399.153076,4893.743164
18/01/2021;16:51:27,9.053139,44.576874,49.997372,401.791138,400.331268,399.289185,4888.303711
18/01/2021;16:51:28,9.050636,44.591476,49.997372,401.791138,400.331268,399.289185,4888.303711
18/01/2021;16:51:29,9.071233,44.643135,49.997372,401.253784,399.864166,399.05722,4887.95459
18/01/2021;16:51:30,9.08207,44.82423,49.997372,400.234863,398.351929,397.864288,4881.381348
18/01/2021;16:51:31,9.074586,44.933865,49.997372,400.234863,398.351929,397.864288,4881.381348
18/01/2021;16:51:32,9.068186,44.894081,49.997372,400.866211,398.987,398.633148,4884.360352
18/01/2021;16:51:33,9.069812,44.656136,49.997372,400.811066,398.908264,398.532074,4882.313965
18/01/2021;16:51:34,9.066792,44.320091,49.997372,400.811066,398.908264,398.532074,4882.313965
18/01/2021;16:51:35,9.078034,44.200634,49.997372,399.79892,397.962646,397.603455,4878.379395
18/01/2021;16:51:36,9.08695,44.169178,50.001469,400.581482,398.794373,398.402405,4884.768555
18/01/2021;16:51:37,9.071714,44.180782,50.001469,400.581482,398.794373,398.402405,4884.768555
18/01/2021;16:51:38,9.050263,44.201691,50.001469,400.614136,398.836426,398.516541,4884.791016
18/01/2021;16:51:39,9.053555,44.387089,50.001469,400.552002,398.839417,398.471893,4881.943359
18/01/2021;16:51:40,9.06375,44.52935,50.001469,400.552002,398.839417,398.471893,4881.943359
18/01/2021;16:51:41,9.050487,44.576241,50.001469,401.024628,398.802368,398.813751,4880.44873
18/01/2021;16:51:42,9.043302,44.769321,50.001469,401.024628,398.802368,398.813751,4880.44873
18/01/2021;16:51:43,9.057527,44.973984,50.001469,400.850342,398.574799,398.373535,4883.729004
18/01/2021;16:51:44,9.080806,44.928982,50.001469,401.798737,399.574738,399.428223,4884.669434
18/01/2021;16:51:45,9.080882,44.713486,50.001469,401.798737,399.574738,399.428223,4884.669434
18/01/2021;16:51:46,9.079879,44.619736,50.001469,401.679199,399.521973,399.234436,4884.914063
18/01/2021;16:51:47,9.065904,44.538109,49.992058,401.942291,399.647797,399.455414,4876.171387
18/01/2021;16:51:48,9.056113,44.511185,49.992058,401.942291,399.647797,399.455414,4876.171387
18/01/2021;16:51:49,9.053471,44.429493,49.992058,401.549164,399.560333,399.062347,4879.358398
18/01/2021;16:51:50,9.047712,44.392994,49.992058,401.549164,399.560333,399.062347,4879.358398
18/01/2021;16:51:51,9.060068,44.373863,49.992058,401.802124,399.778534,399.28006,4879.719727
18/01/2021;16:51:52,9.067088,44.362789,49.992058,401.639893,399.723358,399.22702,4881.048828
18/01/2021;16:51:53,9.062638,44.277821,49.992058,401.639893,399.723358,399.22702,4881.048828
18/01/2021;16:51:54,9.068057,44.302269,49.992058,401.754333,399.735931,399.208832,4877.881348
18/01/2021;16:51:55,9.064365,44.378117,49.992058,401.941956,399.915527,399.44931,4888.625
18/01/2021;16:51:56,9.063643,44.368698,49.992058,401.941956,399.915527,399.44931,4888.625
18/01/2021;16:51:57,9.073668,44.326797,49.992455,400.81842,398.70932,398.248169,4893.550781
18/01/2021;16:51:58,9.080262,44.45702,49.992455,401.318695,399.30304,398.858643,4885.453613
18/01/2021;16:51:59,9.062872,44.541245,49.992455,401.318695,399.30304,398.858643,4885.453613
18/01/2021;16:52:00,9.062551,44.510818,49.992455,401.796448,399.756256,399.30722,4892.128418
18/01/2021;16:52:01,9.080416,44.501015,49.992455,401.916534,399.962769,399.499908,4888.843262
18/01/2021;16:52:02,9.08299,44.552868,49.992455,401.916534,399.962769,399.499908,4888.843262
18/01/2021;16:52:03,9.073997,44.523926,49.992455,401.756561,399.704742,399.228638,4888.311523
18/01/2021;16:52:04,9.072247,44.442162,49.992455,401.756561,399.704742,399.228638,4888.311523
18/01/2021;16:52:05,9.070664,44.372375,49.992455,401.679688,399.732239,399.198425,4890.40332
18/01/2021;16:52:06,9.056649,44.410484,49.992455,401.898865,399.873413,399.302917,4888.922852
18/01/2021;16:52:07,9.043433,44.48637,49.992455,401.898865,399.873413,399.302917,4888.922852
18/01/2021;16:52:08,9.044894,44.48687,49.989902,401.729523,399.737305,399.229248,4893.432617
18/01/2021;16:52:09,9.047336,44.593567,49.989902,401.94397,399.968201,399.479645,4884.875977
18/01/2021;16:52:10,9.048718,44.714172,49.989902,401.94397,399.968201,399.479645,4884.875977
18/01/2021;16:52:11,9.046124,44.649071,49.989902,400.960541,399.031647,398.446198,4885.349609
18/01/2021;16:52:12,9.045938,44.559738,49.989902,401.318604,399.592896,398.925964,4884.426758
