REPORT START/STOP
Start Time,25/01/2021,11:25:33
End Time,25/01/2021,13:38:31

Program,R410A_diverse
Batch,Jumo,,,,,,,,,,,,,,
Product,HE,,,,,,,,,,,,,,

REPORT DESCRIPTION

RECORDED VALUES : FR_1
Date;Time,R1.P1.Setpoint_value,R1.P1.Process_value,R1.P2.Setpoint_value,R1.P2.Process_value,R2.t1.Setpoint_value,R2.t1.Process_value,R2.t2.Process_value
25/01/2021;11:55:32,83.911339,32.024063,9.703007,84.412636,85.360573,93.307556,0.2862187922000885,510.227356
25/01/2021;11:55:33,83.818336,31.989298,9.713608,84.283325,85.291962,93.314133,0.3427228927612305,538.592407
25/01/2021;11:55:34,83.8507,31.975122,9.717612,84.321548,85.272621,93.306145,0,553.2547
25/01/2021;11:55:35,83.8507,31.975122,9.717612,84.321548,85.272621,93.306145,0,553.2547
25/01/2021;11:55:36,83.951767,32.011551,9.695845,84.138382,85.187286,93.340248,0.375777930021286,524.970276
25/01/2021;11:55:37,83.951767,32.011551,9.695845,84.138382,85.187286,93.340248,0.375777930021286,524.970276
25/01/2021;11:55:38,83.926292,32.002808,9.694957,84.103073,85.134697,93.361313,0,551.427368
25/01/2021;11:55:39,83.776276,31.992226,9.70043,84.118034,85.099724,93.335762,0.4784435033798218,529.662598
25/01/2021;11:55:40,83.776276,31.992226,9.70043,84.118034,85.099724,93.335762,0.4784435033798218,529.662598
25/01/2021;11:55:41,83.741364,31.969526,9.704406,84.185593,85.077339,93.326057,0,567.894104
25/01/2021;11:55:42,83.800156,31.965347,9.699368,84.15625,85.028587,93.333549,0.3067036867141724,546.311096
25/01/2021;11:55:43,83.800156,31.965347,9.699368,84.15625,85.028587,93.333549,0.3067036867141724,546.311096
25/01/2021;11:55:44,83.745667,31.96557,9.660231,84.184433,85.000092,93.329338,0.1266388148069382,568.208252
25/01/2021;11:55:45,83.745667,31.96557,9.660231,84.184433,85.000092,93.329338,0.1266388148069382,568.208252
25/01/2021;11:55:46,83.70713,31.970581,9.657748,84.080391,84.985291,93.312416,0.2877737581729889,519.429199
25/01/2021;11:55:47,83.814407,31.945137,9.685398,84.015007,84.951721,93.344292,0,530.2995
25/01/2021;11:55:48,83.814407,31.945137,9.685398,84.015007,84.951721,93.344292,0,530.2995
25/01/2021;11:55:48,83.807152,31.888901,9.688296,84.098785,84.854103,93.362694,0.1307955980300903,532.709534
25/01/2021;11:55:49,83.543709,31.88043,9.694035,83.961182,84.856857,93.344986,0.3067100048065186,534.308105
25/01/2021;11:55:50,83.543709,31.88043,9.694035,83.961182,84.856857,93.344986,0.3067100048065186,534.308105
25/01/2021;11:55:51,83.681526,31.919552,9.640606,83.899902,84.814102,93.352066,0.2728582918643951,573.719177
25/01/2021;11:55:52,83.622314,31.894987,9.640942,83.936562,84.763985,93.354652,0.4863711297512054,524.481445
25/01/2021;11:55:53,83.622314,31.894987,9.640942,83.936562,84.763985,93.354652,0.4863711297512054,524.481445
25/01/2021;11:55:54,83.438217,31.886707,9.643627,83.965439,84.747925,93.34951,0,555.94519
25/01/2021;11:55:55,83.507133,31.860439,9.653786,83.846718,84.698227,93.355293,0.1916370242834091,578.78717
25/01/2021;11:55:56,83.507133,31.860439,9.653786,83.846718,84.698227,93.355293,0.1916370242834091,578.78717
25/01/2021;11:55:57,83.486725,31.825869,9.657178,83.809235,84.700989,93.343376,?,584.768799
25/01/2021;11:55:58,83.486725,31.825869,9.657178,83.809235,84.700989,93.343376,?,584.768799
25/01/2021;11:55:59,83.459801,31.80088,9.645014,83.735138,84.63282,93.346138,?,576.361572
25/01/2021;11:56:00,83.305756,31.797586,9.621496,83.77478,84.603706,93.340729,0.4549984633922577,557.429321
25/01/2021;11:56:01,83.305756,31.797586,9.621496,83.77478,84.603706,93.340729,0.4549984633922577,557.429321
25/01/2021;11:56:02,83.332199,31.768625,9.642084,83.638016,84.497223,93.365547,0.2930401563644409,570.74939
25/01/2021;11:56:03,83.356804,31.78841,9.6008,83.579987,84.514557,93.348404,0.6026552319526672,560.214844
25/01/2021;11:56:04,83.356804,31.78841,9.6008,83.579987,84.514557,93.348404,0.6026552319526672,560.214844
25/01/2021;11:56:05,83.310539,31.765717,9.608793,83.628838,84.412292,93.37822,0,574.783386
25/01/2021;11:56:06,83.425476,31.733191,9.605767,83.547897,84.42762,93.357216,0.2360722273588181,563.418335
25/01/2021;11:56:07,83.425476,31.733191,9.605767,83.547897,84.42762,93.357216,0.2360722273588181,563.418335
25/01/2021;11:56:08,83.145218,31.719515,9.596573,83.68605,84.350273,93.37561,?,554.87262
25/01/2021;11:56:09,83.155312,31.736179,9.595786,83.557289,84.355659,93.343964,0.5723009705543518,530.141602
25/01/2021;11:56:10,83.155312,31.736179,9.595786,83.557289,84.355659,93.343964,0.5723009705543518,530.141602
25/01/2021;11:56:11,83.190315,31.733253,9.600991,83.50927,84.309036,93.350563,0,571.925537
25/01/2021;11:56:12,83.133522,31.723688,9.60107,83.455078,84.269218,93.366531,0.1362528651952744,572.531067
25/01/2021;11:56:13,83.133522,31.723688,9.60107,83.455078,84.269218,93.366531,0.1362528651952744,572.531067
25/01/2021;11:56:14,83.115097,31.711815,9.616984,83.456024,84.190483,93.3871,0.06650526076555252,559.509583
25/01/2021;11:56:15,83.138893,31.753889,9.580873,83.468269,84.113487,93.417679,?,559.649292
25/01/2021;11:56:16,83.138893,31.753889,9.580873,83.468269,84.113487,93.417679,?,559.649292
25/01/2021;11:56:17,83.113327,31.738272,9.557173,83.374817,84.113449,93.392914,0.3047064542770386,566.492798
25/01/2021;11:56:18,82.965332,31.708527,9.572176,83.334526,84.165665,93.339951,?,593.064209
25/01/2021;11:56:19,82.965332,31.708527,9.572176,83.334526,84.165665,93.339951,?,593.064209
25/01/2021;11:56:20,82.960526,31.627075,9.605149,83.390869,84.169655,93.322777,0,560.614685
25/01/2021;11:56:21,82.886269,31.645432,9.565681,83.249634,84.135406,93.328262,0.3202982246875763,546.234131
25/01/2021;11:56:22,82.886269,31.645432,9.565681,83.249634,84.135406,93.328262,0.3202982246875763,546.234131
25/01/2021;11:56:23,82.812325,31.664612,9.539654,83.16449,84.08503,93.346191,?,571.570435
25/01/2021;11:56:24,82.834969,31.647734,9.550373,83.117371,84.034546,93.342453,0.2259996235370636,550.555786
25/01/2021;11:56:25,82.834969,31.647734,9.550373,83.117371,84.034546,93.342453,0.2259996235370636,550.555786
25/01/2021;11:56:26,82.795563,31.645452,9.554258,83.085213,83.938721,93.365997,0.4445369243621826,551.912354
25/01/2021;11:56:27,82.795563,31.645452,9.554258,83.085213,83.938721,93.365997,0.4445369243621826,551.912354
25/01/2021;11:56:28,82.729942,31.64818,9.520655,83.022285,83.898636,93.395561,?,563.771057
25/01/2021;11:56:29,82.82032,31.624197,9.523793,83.006668,83.862282,93.391899,0.4521126747131348,551.903931
25/01/2021;11:56:30,82.82032,31.624197,9.523793,83.006668,83.862282,93.391899,0.4521126747131348,551.903931
25/01/2021;11:56:31,82.857643,31.568575,9.562385,83.037216,83.845314,93.3955,?,583.359192
25/01/2021;11:56:32,82.799797,31.582752,9.532851,83.121147,83.789734,93.399109,0.7294032573699951,553.317017
25/01/2021;11:56:33,82.799797,31.582752,9.532851,83.121147,83.789734,93.399109,0.7294032573699951,553.317017
25/01/2021;11:56:34,82.638641,31.623831,9.515144,83.048294,83.763298,93.400894,?,562.775513
25/01/2021;11:56:35,82.726433,31.625891,9.522351,82.808258,83.701492,93.414841,0,604.208923
25/01/2021;11:56:36,82.726433,31.625891,9.522351,82.808258,83.701492,93.414841,0,604.208923
25/01/2021;11:56:37,82.665329,31.640282,9.514935,82.928062,83.674828,93.407204,0.1686003655195236,593.566223
25/01/2021;11:56:38,82.507217,31.58283,9.523619,82.917603,83.656502,93.396317,?,597.613342
25/01/2021;11:56:39,82.507217,31.58283,9.523619,82.917603,83.656502,93.396317,?,597.613342
25/01/2021;11:56:40,82.380196,31.52162,9.521803,82.813416,83.698235,93.357368,0,589.854858
25/01/2021;11:56:41,82.398537,31.422047,9.551305,82.684814,83.615112,93.358749,0.5827280282974243,555.026489
25/01/2021;11:56:42,82.398537,31.422047,9.551305,82.684814,83.615112,93.358749,0.5827280282974243,555.026489
25/01/2021;11:56:43,82.22937,31.397305,9.561268,82.648254,83.602188,93.365067,?,568.345459
25/01/2021;11:56:44,82.24382,31.397091,9.519405,82.619514,83.583031,93.376335,0.3673503994941711,578.252625
25/01/2021;11:56:45,82.24382,31.397091,9.519405,82.619514,83.583031,93.376335,0.3673503994941711,578.252625
25/01/2021;11:56:46,82.128578,31.357962,9.516167,82.547211,83.540596,93.374184,0.3522017002105713,595.719727
25/01/2021;11:56:47,82.128578,31.357962,9.516167,82.547211,83.540596,93.374184,0.3522017002105713,595.719727
25/01/2021;11:56:48,82.271461,31.320429,9.542396,82.524925,83.529121,93.375374,0,587.970947
25/01/2021;11:56:49,82.179985,31.347322,9.533135,82.45916,83.465652,93.389046,0.1052791103720665,634.402527
25/01/2021;11:56:50,82.357979,31.359568,9.51172,82.494751,83.383568,93.422668,1.163303,603.425842
25/01/2021;11:56:51,82.357979,31.359568,9.51172,82.494751,83.383568,93.422668,1.163303,603.425842
25/01/2021;11:56:52,82.180878,31.387733,9.503905,82.508835,83.337654,93.417633,0.5700616240501404,523.748291
25/01/2021;11:56:53,82.180878,31.387733,9.503905,82.508835,83.337654,93.417633,0.5700616240501404,523.748291
25/01/2021;11:56:54,82.074875,31.414217,9.498793,82.524307,83.339378,93.431808,0.258516788482666,624.924988
25/01/2021;11:56:55,82.082542,31.405884,9.513532,82.479332,83.341881,93.400154,0.5269777774810791,612.422302
25/01/2021;11:56:56,82.082542,31.405884,9.513532,82.479332,83.341881,93.400154,0.5269777774810791,612.422302
25/01/2021;11:56:57,82.090179,31.413174,9.530752,82.375099,83.338013,93.408836,0.7171810865402222,552.499695
25/01/2021;11:56:58,82.065475,31.387554,9.548198,82.462624,83.271172,93.428658,0,617.320679
25/01/2021;11:56:59,82.065475,31.387554,9.548198,82.462624,83.271172,93.428658,0,617.320679
25/01/2021;11:57:00,81.935295,31.336138,9.583538,82.495811,83.233498,93.441223,0.47911536693573,585.002258
25/01/2021;11:57:01,82.08773,31.357138,9.553102,82.415871,83.224831,93.441986,?,571.205688
25/01/2021;11:57:02,82.08773,31.357138,9.553102,82.415871,83.224831,93.441986,?,571.205688
25/01/2021;11:57:03,82.107292,31.384836,9.537118,82.392593,83.179611,93.427574,0.2856111228466034,574.375244
25/01/2021;11:57:04,82.024017,31.363403,9.528394,82.411613,83.185181,93.432533,0.434970885515213,602.199707
25/01/2021;11:57:05,82.024017,31.363403,9.528394,82.411613,83.185181,93.432533,0.434970885515213,602.199707
25/01/2021;11:57:06,81.829544,31.339916,9.52758,82.335152,83.109314,93.418564,0.1384586691856384,591.546204
25/01/2021;11:57:07,81.829544,31.339916,9.52758,82.335152,83.109314,93.418564,0.1384586691856384,591.546204
25/01/2021;11:57:08,81.997032,31.298624,9.524126,82.334625,83.166145,93.386108,0.3295384049415588,580.981628
25/01/2021;11:57:09,81.964485,31.250103,9.5319,82.249489,83.202499,93.360565,?,589.449097
25/01/2021;11:57:10,82.020149,31.219048,9.560166,82.217186,83.099869,93.386124,0.7062996625900269,580.82373
25/01/2021;11:57:11,82.020149,31.219048,9.560166,82.217186,83.099869,93.386124,0.7062996625900269,580.82373
25/01/2021;11:57:12,81.857536,31.193886,9.583716,82.262016,83.036995,93.429283,0.2773193418979645,588.276672
25/01/2021;11:57:13,81.998413,31.189264,9.589588,82.225105,83.058411,93.418564,?,645.045105
25/01/2021;11:57:14,81.998413,31.189264,9.589588,82.225105,83.058411,93.418564,?,645.045105
25/01/2021;11:57:15,81.856987,31.207634,9.578331,82.281273,82.994026,93.438202,0.8546220660209656,639.919189
25/01/2021;11:57:16,81.856987,31.207634,9.578331,82.281273,82.994026,93.438202,0.8546220660209656,639.919189
25/01/2021;11:57:17,81.878487,31.267414,9.555222,82.217232,82.985023,93.415085,0.3219602108001709,604.60376
25/01/2021;11:57:18,81.822845,31.26222,9.579081,82.151222,82.941101,93.416061,?,581.912231
25/01/2021;11:57:19,81.822845,31.26222,9.579081,82.151222,82.941101,93.416061,?,581.912231
25/01/2021;11:57:20,81.872986,31.250126,9.589671,82.184525,82.882401,93.465141,0.2335686832666397,601.650879
25/01/2021;11:57:21,81.882614,31.244497,9.580181,82.029289,82.864464,93.442436,0.3280105888843536,636.054077
25/01/2021;11:57:22,81.882614,31.244497,9.580181,82.029289,82.864464,93.442436,0.3280105888843536,636.054077
25/01/2021;11:57:23,81.794647,31.242855,9.56713,82.086685,82.831459,93.43367,0.8503652215003967,585.514832
25/01/2021;11:57:24,81.856079,31.215965,9.585215,81.968163,82.841843,93.424896,?,568.306885
25/01/2021;11:57:25,81.856079,31.215965,9.585215,81.968163,82.841843,93.424896,?,568.306885
25/01/2021;11:57:26,81.839706,31.208889,9.581676,81.945549,82.789215,93.448997,?,579.646667
25/01/2021;11:57:27,81.722336,31.167467,9.591281,82.031586,82.750504,93.468567,?,627.006348
25/01/2021;11:57:28,81.722336,31.167467,9.591281,82.031586,82.750504,93.468567,?,627.006348
25/01/2021;11:57:29,81.726952,31.164341,9.561138,81.955032,82.76255,93.44265,0.6895239353179932,600.995728
25/01/2021;11:57:30,81.583687,31.0571,9.588984,82.017715,82.709396,93.446159,0,629.977356
25/01/2021;11:57:31,81.583687,31.0571,9.588984,82.017715,82.709396,93.446159,0,629.977356
25/01/2021;11:57:32,81.702766,30.986662,9.603611,81.984886,82.662125,93.476311,0.3373545706272125,588.306763
25/01/2021;11:57:33,81.519386,30.906511,9.595562,81.876541,82.536026,93.50753,0.5478855967521668,584.319763
25/01/2021;11:57:34,81.519386,30.906511,9.595562,81.876541,82.536026,93.50753,0.5478855967521668,584.319763
25/01/2021;11:57:35,81.412399,30.902166,9.562621,81.86129,82.571587,93.466507,0.1161295548081398,578.252686
25/01/2021;11:57:36,81.412399,30.902166,9.562621,81.86129,82.571587,93.466507,0.1161295548081398,578.252686
25/01/2021;11:57:37,81.495743,30.876522,9.575324,81.828384,82.56842,93.46476,?,624.036438
25/01/2021;11:57:38,81.566742,30.918581,9.542174,81.680725,82.550468,93.445038,0.8539369702339172,613.84375
25/01/2021;11:57:39,81.566742,30.918581,9.542174,81.680725,82.550468,93.445038,0.8539369702339172,613.84375
25/01/2021;11:57:40,81.544052,30.976913,9.533154,81.633255,82.505608,93.474281,0.1165215894579887,601.912109
25/01/2021;11:57:41,81.413933,31.041731,9.539066,81.669617,82.478279,93.456764,0.548524022102356,638.279846
25/01/2021;11:57:42,81.413933,31.041731,9.539066,81.669617,82.478279,93.456764,0.548524022102356,638.279846
25/01/2021;11:57:43,81.220024,31.0397,9.545224,81.614624,82.468063,93.453445,?,601.464233
25/01/2021;11:57:44,81.220024,31.0397,9.545224,81.614624,82.468063,93.453445,?,601.464233
25/01/2021;11:57:45,81.262619,31.031563,9.56542,81.63298,82.404968,93.475273,0.290347546339035,594.447266
25/01/2021;11:57:46,81.425766,31.036518,9.573047,81.626251,82.3591,93.460236,?,607.046021
25/01/2021;11:57:47,81.244614,31.055523,9.57873,81.668594,82.382378,93.445755,0.6186313033103943,600.457764
25/01/2021;11:57:48,81.244614,31.055523,9.57873,81.668594,82.382378,93.445755,0.6186313033103943,600.457764
25/01/2021;11:57:49,81.321404,31.057585,9.559712,81.482979,82.367195,93.421928,0.3585086464881897,600.259216
25/01/2021;11:57:50,81.321404,31.057585,9.559712,81.482979,82.367195,93.421928,0.3585086464881897,600.259216
25/01/2021;11:57:51,81.28994,31.088842,9.546768,81.51384,82.358238,93.417206,0.5003511905670166,583.419312
25/01/2021;11:57:52,81.212807,31.072405,9.560236,81.527916,82.346649,93.41861,0.2060051411390305,580.311218
25/01/2021;11:57:53,81.212807,31.072405,9.560236,81.527916,82.346649,93.41861,0.2060051411390305,580.311218
25/01/2021;11:57:54,81.191261,31.040123,9.550967,81.548477,82.275848,93.444153,?,639.012939
25/01/2021;11:57:55,81.301628,31.035093,9.559971,81.48806,82.204674,93.469147,0.7362449765205383,620.586365
25/01/2021;11:57:56,81.301628,31.035093,9.559971,81.48806,82.204674,93.469147,0.7362449765205383,620.586365
25/01/2021;11:57:57,81.140808,31.030972,9.546018,81.45224,82.16777,93.477112,0,599.479248
25/01/2021;11:57:58,81.140808,31.030972,9.546018,81.45224,82.16777,93.477112,0,599.479248
25/01/2021;11:57:59,81.102364,31.040146,9.549888,81.446136,82.102669,93.510017,0.6527591943740845,589.925659
25/01/2021;11:58:00,80.953835,31.027687,9.570714,81.539703,82.111885,93.506042,0.3160158097743988,653.257507
25/01/2021;11:58:01,80.953835,31.027687,9.570714,81.539703,82.111885,93.506042,0.3160158097743988,653.257507
25/01/2021;11:58:02,81.161201,31.046589,9.55897,81.417854,82.033478,93.525963,0.7014816999435425,593.815125
25/01/2021;11:58:03,81.186272,31.045332,9.55655,81.363815,82.057007,93.498497,0.3962545394897461,591.987915
25/01/2021;11:58:04,81.077301,31.074942,9.54812,81.390038,82.082695,93.444916,?,627.716492
25/01/2021;11:58:05,81.077301,31.074942,9.54812,81.390038,82.082695,93.444916,?,627.716492
25/01/2021;11:58:06,81.088242,31.048275,9.549616,81.317726,82.105385,93.455673,0.4043347239494324,592.257568
25/01/2021;11:58:07,81.088242,31.048275,9.549616,81.317726,82.105385,93.455673,0.4043347239494324,592.257568
25/01/2021;11:58:08,81.1092,31.02952,9.54564,81.252884,82.025932,93.440445,?,620.456482
25/01/2021;11:58:09,80.759613,30.984617,9.535626,81.292526,81.981728,93.455025,0.9435380697250366,607.230042
25/01/2021;11:58:10,80.759613,30.984617,9.535626,81.292526,81.981728,93.455025,0.9435380697250366,607.230042
25/01/2021;11:58:11,80.747383,30.941919,9.552336,81.158813,81.986816,93.438454,?,598.62207
25/01/2021;11:58:12,80.677414,30.894861,9.569095,81.073723,81.963371,93.451241,?,615.265808
25/01/2021;11:58:13,80.677414,30.894861,9.569095,81.073723,81.963371,93.451241,?,615.265808
25/01/2021;11:58:14,80.660904,30.940273,9.544425,80.946281,81.951271,93.457878,?,632.364319
25/01/2021;11:58:15,80.492828,30.984272,9.511315,80.935333,81.827576,93.485947,0.6323387622833252,648.840698
25/01/2021;11:58:16,80.492828,30.984272,9.511315,80.935333,81.827576,93.485947,0.6323387622833252,648.840698
25/01/2021;11:58:17,80.548607,30.947594,9.530199,80.959023,81.79702,93.491669,?,641.98761
25/01/2021;11:58:18,80.623306,30.887581,9.559578,80.895081,81.691811,93.531837,1.044316,626.106628
25/01/2021;11:58:19,80.623306,30.887581,9.559578,80.895081,81.691811,93.531837,1.044316,626.106628
25/01/2021;11:58:20,80.440773,30.850136,9.579652,80.798248,81.68586,93.525291,0.3254682421684265,593.005127
25/01/2021;11:58:21,80.354401,30.808704,9.592552,80.765854,81.63533,93.548729,?,621.40033
25/01/2021;11:58:22,80.354401,30.808704,9.592552,80.765854,81.63533,93.548729,?,621.40033
25/01/2021;11:58:23,80.456421,30.801594,9.585743,80.770866,81.626442,93.535332,0.1200214326381683,606.574402
25/01/2021;11:58:24,80.468979,30.761389,9.586582,80.771591,81.686523,93.516922,?,620.268677
25/01/2021;11:58:25,80.468979,30.761389,9.586582,80.771591,81.686523,93.516922,?,620.268677
25/01/2021;11:58:26,80.43119,30.765356,9.579762,80.617592,81.676872,93.516792,0.7481808066368103,612.240356
25/01/2021;11:58:27,80.43119,30.765356,9.579762,80.617592,81.676872,93.516792,0.7481808066368103,612.240356
25/01/2021;11:58:28,80.251579,30.777903,9.583353,80.783684,81.619896,93.508667,0.5280535221099854,622.876099
25/01/2021;11:58:29,80.42292,30.757442,9.595795,80.634262,81.627396,93.492355,0.5340895652770996,609.58374
25/01/2021;11:58:30,80.42292,30.757442,9.595795,80.634262,81.627396,93.492355,0.5340895652770996,609.58374
25/01/2021;11:58:31,80.317245,30.74539,9.601403,80.678108,81.631424,93.477448,0.5702088475227356,576.27832
