REPORT START/STOP
Start Time,26/01/2021,14:59:42
End Time,26/01/2021,16:51:39

Program,R410A_wiederholgenaui
Batch,Jumo,,,,,,,,,,,,,,
Product,HE,,,,,,,,,,,,,,

REPORT DESCRIPTION

RECORDED VALUES : FR_1
Date;Time,R1.P1.Setpoint_value,R1.P1.Process_value,R1.P2.Setpoint_value,R1.P2.Process_value,R2.t1.Setpoint_value,R2.t1.Process_value,R2.t2.Process_value
26/01/2021;16:00:07,?,1.010129,?,28.699829,400,399.839691,25,29.354509
26/01/2021;16:00:08,?,1.009668,?,28.696465,400,399.934357,25,29.351461
26/01/2021;16:00:09,?,1.00957,?,28.721466,400,399.939545,25,29.346579
26/01/2021;16:00:10,?,1.010416,?,28.745552,400,399.930603,25,29.350685
26/01/2021;16:00:11,?,1.010666,?,28.745552,400,399.930603,25,29.350685
26/01/2021;16:00:12,?,1.0116,?,28.769358,400,399.963409,25,29.362373
26/01/2021;16:00:13,?,1.010785,?,28.759077,400,399.932129,25,29.360676
26/01/2021;16:00:14,?,1.009707,?,28.751408,400,399.916138,25,29.367275
26/01/2021;16:00:15,?,1.009611,?,28.760345,400,399.934052,25,29.375856
26/01/2021;16:00:16,?,1.011709,?,28.786648,400,399.961975,25,29.374027
26/01/2021;16:00:17,?,1.009652,?,28.787292,400,400.015472,25,29.379211
26/01/2021;16:00:18,?,1.00978,?,28.78937,400,400.035126,25,29.394175
26/01/2021;16:00:19,?,1.010768,?,28.790133,400,400.022003,25,29.399418
26/01/2021;16:00:20,?,1.010768,?,28.790565,400,400.008057,25,29.406654
26/01/2021;16:00:21,?,1.010087,?,28.78661,400,400.012329,25,29.414904
26/01/2021;16:00:22,?,1.010824,?,28.792271,400,399.978546,25,29.417988
26/01/2021;16:00:23,?,1.010198,?,28.787477,400,399.947876,25,29.427769
26/01/2021;16:00:24,?,1.010268,?,28.794886,400,399.940826,25,29.429684
26/01/2021;16:00:25,?,1.010655,?,28.779581,400,399.947876,25,29.429649
26/01/2021;16:00:26,?,1.010452,?,28.757622,400,399.890472,25,29.421867
26/01/2021;16:00:27,?,1.009597,?,28.757622,400,399.890472,25,29.421867
26/01/2021;16:00:28,?,1.010028,?,28.756714,400,399.875702,25,29.407753
26/01/2021;16:00:29,?,1.010677,?,28.758007,400,399.91394,25,29.39064
26/01/2021;16:00:30,?,1.010773,?,28.759697,400,399.912506,25,29.371262
26/01/2021;16:00:31,?,1.010528,?,28.760395,400,399.940826,25,29.360901
26/01/2021;16:00:32,?,1.010993,?,28.771595,400,399.930481,25,29.360977
26/01/2021;16:00:33,?,1.010993,?,28.768177,400,399.938721,25,29.36438
26/01/2021;16:00:34,?,1.010165,?,28.764328,400,399.894165,25,29.372543
26/01/2021;16:00:35,?,1.01121,?,28.773659,400,399.864044,25,29.372684
26/01/2021;16:00:36,?,1.010228,?,28.778847,400,399.875153,25,29.361216
26/01/2021;16:00:37,?,1.009695,?,28.784603,400,399.952759,25,29.3591
26/01/2021;16:00:38,?,1.010428,?,28.784603,400,399.952759,25,29.3591
26/01/2021;16:00:39,?,1.010511,?,28.784958,400,400.000122,25,29.353874
26/01/2021;16:00:40,?,1.010229,?,28.787659,400,400.00824,25,29.34803
26/01/2021;16:00:41,?,1.009459,?,28.803394,400,400.00705,25,29.337059
26/01/2021;16:00:42,?,1.009459,?,28.82082,400,400.037415,25,29.335823
26/01/2021;16:00:43,?,1.010314,?,28.823727,400,400.042755,25,29.34511
26/01/2021;16:00:44,?,1.010511,?,28.822363,400,400.083282,25,29.350424
26/01/2021;16:00:45,?,1.009457,?,28.824549,400,400.062958,25,29.342333
26/01/2021;16:00:46,?,1.009685,?,28.831324,400,400.037811,25,29.334007
26/01/2021;16:00:47,?,1.010874,?,28.831913,400,400.102234,25,29.325422
26/01/2021;16:00:48,?,1.009156,?,28.835863,400,400.126617,25,29.318932
26/01/2021;16:00:49,?,1.009522,?,28.841503,400,400.095673,25,29.322985
26/01/2021;16:00:50,?,1.009043,?,28.83079,400,400.052124,25,29.325836
26/01/2021;16:00:51,?,1.009368,?,28.84547,400,400.093994,25,29.327959
26/01/2021;16:00:52,?,1.009758,?,28.84547,400,400.093994,25,29.327959
26/01/2021;16:00:53,?,1.010148,?,28.867641,400,400.135132,25,29.322517
26/01/2021;16:00:54,?,1.010148,?,28.875038,400,400.208618,25,29.317738
26/01/2021;16:00:55,?,1.010891,?,28.870125,400,400.201965,25,29.319668
26/01/2021;16:00:56,?,1.010674,?,28.876009,400,400.185394,25,29.318243
26/01/2021;16:00:57,?,1.010513,?,28.873405,400,400.149536,25,29.316437
26/01/2021;16:00:58,?,1.011078,?,28.877819,400,400.134399,25,29.321619
26/01/2021;16:00:59,?,1.011435,?,28.875145,400,400.117706,25,29.323467
26/01/2021;16:01:00,?,1.010427,?,28.876131,400,400.10553,25,29.330194
26/01/2021;16:01:01,?,1.00974,?,28.876131,400,400.10553,25,29.330194
26/01/2021;16:01:02,?,1.010509,?,28.888798,400,400.064911,25,29.3386
26/01/2021;16:01:03,?,1.010369,?,28.883339,400,400.089996,25,29.336264
26/01/2021;16:01:04,?,1.010369,?,28.891558,400,400.098419,25,29.326887
26/01/2021;16:01:05,?,1.010684,?,28.903467,400,400.132172,25,29.327869
26/01/2021;16:01:06,?,1.010684,?,28.898874,400,400.146545,25,29.330544
26/01/2021;16:01:07,?,1.009958,?,28.923914,400,400.071381,25,29.331711
26/01/2021;16:01:08,?,1.009279,?,28.927475,400,400.087952,25,29.347055
26/01/2021;16:01:09,?,1.010206,?,28.914745,400,400.119232,25,29.366154
26/01/2021;16:01:10,?,1.01079,?,28.916359,400,400.097992,25,29.371908
26/01/2021;16:01:11,?,1.01061,?,28.896116,400,400.131409,25,29.373995
26/01/2021;16:01:12,?,1.01061,?,28.883373,400,400.131683,25,29.38126
26/01/2021;16:01:13,?,1.010468,?,28.883373,400,400.131683,25,29.38126
26/01/2021;16:01:14,?,1.011446,?,28.88068,400,400.117737,25,29.389198
26/01/2021;16:01:15,?,1.011019,?,28.871794,400,400.237549,25,29.394997
26/01/2021;16:01:16,?,1.011421,?,28.872032,400,400.347992,25,29.397753
26/01/2021;16:01:17,?,1.010064,?,28.86787,400,400.319244,25,29.393814
26/01/2021;16:01:18,?,1.011164,?,28.873859,400,400.106628,25,29.381248
26/01/2021;16:01:19,?,1.010358,?,28.850704,400,400.051422,25,29.37553
26/01/2021;16:01:20,?,1.010663,?,28.846203,400,400.135681,25,29.375723
26/01/2021;16:01:21,?,1.011436,?,28.855167,400,400.134399,25,29.371996
26/01/2021;16:01:22,?,1.009942,?,28.848896,400,400.138977,25,29.376301
26/01/2021;16:01:23,?,1.010511,?,28.836147,400,400.001556,25,29.377302
26/01/2021;16:01:24,?,1.010511,?,28.845907,400,399.919739,25,29.373159
26/01/2021;16:01:25,?,1.01137,?,28.865097,400,399.917542,25,29.364834
26/01/2021;16:01:26,?,1.009963,?,28.865097,400,399.917542,25,29.364834
26/01/2021;16:01:27,?,1.011731,?,28.87529,400,399.91687,25,29.355648
26/01/2021;16:01:28,?,1.01103,?,28.884979,400,399.910156,25,29.355801
26/01/2021;16:01:29,?,1.010706,?,28.861504,400,399.929413,25,29.359253
26/01/2021;16:01:30,?,1.010116,?,28.83349,400,400.020325,25,29.355164
26/01/2021;16:01:31,?,1.010408,?,28.824726,400,399.986084,25,29.360844
26/01/2021;16:01:32,?,1.010456,?,28.832796,400,399.923767,25,29.375874
26/01/2021;16:01:33,?,1.010991,?,28.848801,400,399.895935,25,29.391283
26/01/2021;16:01:34,?,1.01035,?,28.842838,400,399.985229,25,29.397345
26/01/2021;16:01:35,?,1.01035,?,28.810722,400,399.987946,25,29.399021
26/01/2021;16:01:36,?,1.01101,?,28.811079,400,399.926422,25,29.408073
26/01/2021;16:01:37,?,1.010957,?,28.828964,400,399.914063,25,29.406908
26/01/2021;16:01:38,?,1.011986,?,28.810162,400,399.983124,25,29.407356
26/01/2021;16:01:39,?,1.011187,?,28.810162,400,399.983124,25,29.407356
26/01/2021;16:01:40,?,1.010811,?,28.796574,400,399.963959,25,29.409376
26/01/2021;16:01:41,?,1.011452,?,28.792099,400,399.959656,25,29.418877
26/01/2021;16:01:42,?,1.010083,?,28.804144,400,399.949585,25,29.414423
26/01/2021;16:01:43,?,1.010083,?,28.822727,400,399.950989,25,29.402332
26/01/2021;16:01:44,?,1.011818,?,28.811106,400,399.937439,25,29.395496
26/01/2021;16:01:45,?,1.010591,?,28.803122,400,399.899841,25,29.393658
26/01/2021;16:01:46,?,1.010838,?,28.84194,400,399.901794,25,29.382063
26/01/2021;16:01:47,?,1.010256,?,28.868649,400,399.907959,25,29.376055
26/01/2021;16:01:48,?,1.011533,?,28.882441,400,399.892273,25,29.374985
26/01/2021;16:01:49,?,1.011248,?,28.882441,400,399.892273,25,29.374985
26/01/2021;16:01:50,?,1.011042,?,28.902637,400,399.863098,25,29.366459
26/01/2021;16:01:51,?,1.011042,?,28.912172,400,399.917389,25,29.361557
26/01/2021;16:01:52,?,1.010061,?,28.915745,400,399.964417,25,29.364574
26/01/2021;16:01:53,?,1.010536,?,28.934448,400,399.93338,25,29.370335
26/01/2021;16:01:54,?,1.011127,?,28.940168,400,399.959778,25,29.372618
26/01/2021;16:01:55,?,1.010658,?,28.941893,400,399.988708,25,29.385984
26/01/2021;16:01:56,?,1.010911,?,28.907804,400,399.955627,25,29.390308
26/01/2021;16:01:57,?,1.010678,?,28.903816,400,399.942108,25,29.387518
26/01/2021;16:01:58,?,1.01079,?,28.903292,400,399.929993,25,29.398087
26/01/2021;16:01:59,?,1.009948,?,28.906498,400,399.866638,25,29.410627
26/01/2021;16:02:00,?,1.010028,?,28.906498,400,399.866638,25,29.410627
26/01/2021;16:02:01,?,1.009648,?,28.908911,400,399.919708,25,29.42378
26/01/2021;16:02:02,?,1.009648,?,28.901808,400,400.035675,25,29.433277
26/01/2021;16:02:03,?,1.010147,?,28.889563,400,400.040771,25,29.442787
26/01/2021;16:02:04,?,1.010621,?,28.879366,400,400.013641,25,29.455786
26/01/2021;16:02:05,?,1.010918,?,28.892462,400,399.981079,25,29.452909
26/01/2021;16:02:06,?,1.011061,?,28.900681,400,399.918121,25,29.444717
26/01/2021;16:02:07,?,1.009793,?,28.900917,400,399.934113,25,29.443544
26/01/2021;16:02:08,?,1.010621,?,28.922825,400,399.911346,25,29.442827
26/01/2021;16:02:09,?,1.009458,?,28.913103,400,399.925568,25,29.445168
26/01/2021;16:02:10,?,1.011167,?,28.893459,400,399.924957,25,29.442383
26/01/2021;16:02:11,?,1.011167,?,28.894793,400,399.849274,25,29.440769
26/01/2021;16:02:12,?,1.009491,?,28.894793,400,399.849274,25,29.440769
26/01/2021;16:02:13,?,1.010765,?,28.898453,400,399.833374,25,29.427507
26/01/2021;16:02:14,?,1.010799,?,28.894773,400,399.826691,25,29.421495
26/01/2021;16:02:15,?,1.01088,?,28.900034,400,399.891724,25,29.419046
26/01/2021;16:02:16,?,1.009911,?,28.898758,400,399.965759,25,29.415171
26/01/2021;16:02:17,?,1.010889,?,28.893604,400,399.993805,25,29.423363
26/01/2021;16:02:18,?,1.010795,?,28.902742,400,400.030914,25,29.435169
26/01/2021;16:02:19,?,1.010689,?,28.903072,400,400.053345,25,29.438925
26/01/2021;16:02:20,?,1.010689,?,28.909454,400,400.074402,25,29.439804
26/01/2021;16:02:21,?,1.010587,?,28.919548,400,400.023376,25,29.43931
26/01/2021;16:02:22,?,1.010818,?,28.915829,400,399.931213,25,29.437822
26/01/2021;16:02:23,?,1.009827,?,28.916924,400,399.865356,25,29.432947
26/01/2021;16:02:24,?,1.011023,?,28.907467,400,399.900513,25,29.442913
26/01/2021;16:02:25,?,1.011789,?,28.907467,400,399.900513,25,29.442913
26/01/2021;16:02:26,?,1.011789,?,28.907253,400,399.914185,25,29.451435
26/01/2021;16:02:27,?,1.012068,?,28.888252,400,399.929199,25,29.447239
26/01/2021;16:02:28,?,1.010241,?,28.893749,400,399.966675,25,29.451565
26/01/2021;16:02:29,?,1.010311,?,28.902411,400,399.938019,25,29.459339
26/01/2021;16:02:30,?,1.010729,?,28.893703,400,399.85498,25,29.455482
26/01/2021;16:02:31,?,1.010381,?,28.914488,400,399.882263,25,29.448809
26/01/2021;16:02:32,?,1.009973,?,28.913736,400,399.904724,25,29.449055
26/01/2021;16:02:33,?,1.010592,?,28.913736,400,399.904724,25,29.449055
26/01/2021;16:02:34,?,1.010749,?,28.925173,400,399.911438,25,29.44124
26/01/2021;16:02:35,?,1.010089,?,28.926661,400,399.85907,25,29.429409
26/01/2021;16:02:36,?,1.010509,?,28.921108,400,399.847504,25,29.423954
26/01/2021;16:02:37,?,1.01122,?,28.911686,400,399.925171,25,29.428247
26/01/2021;16:02:38,?,1.01122,?,28.918379,400,399.908264,25,29.438349
26/01/2021;16:02:39,?,1.010623,?,28.919521,400,399.839935,25,29.443142
26/01/2021;16:02:40,?,1.010592,?,28.920826,400,399.848572,25,29.43261
26/01/2021;16:02:41,?,1.010007,?,28.932941,400,399.935425,25,29.428873
26/01/2021;16:02:42,?,1.011281,?,28.927124,400,399.974426,25,29.430099
26/01/2021;16:02:43,?,1.009904,?,28.937477,400,399.934113,25,29.436689
26/01/2021;16:02:44,?,1.010819,?,28.946012,400,399.90213,25,29.430481
26/01/2021;16:02:45,?,1.011245,?,28.946012,400,399.90213,25,29.430481
26/01/2021;16:02:46,?,1.011947,?,28.954576,400,399.948059,25,29.41556
26/01/2021;16:02:47,?,1.010747,?,28.962828,400,399.938507,25,29.409624
26/01/2021;16:02:48,?,1.01091,?,28.980732,400,399.922058,25,29.411249
26/01/2021;16:02:49,?,1.010863,?,29.000681,400,400.015076,25,29.421572
26/01/2021;16:02:50,?,1.010863,?,28.987583,400,399.983368,25,29.436214
26/01/2021;16:02:51,?,1.010036,?,28.997471,400,399.938416,25,29.43642
26/01/2021;16:02:52,?,1.010219,?,29.007124,400,399.969666,25,29.433676
26/01/2021;16:02:53,?,1.010699,?,29.012146,400,399.960907,25,29.434496
26/01/2021;16:02:54,?,1.011133,?,29.008987,400,399.950012,25,29.441483
26/01/2021;16:02:55,?,1.010757,?,29.008987,400,399.950012,25,29.441483
26/01/2021;16:02:56,?,1.009679,?,28.997786,400,399.936401,25,29.451115
26/01/2021;16:02:57,?,1.010556,?,28.98727,400,399.904327,25,29.465836
26/01/2021;16:02:58,?,1.009851,?,28.970177,400,399.917847,25,29.470369
26/01/2021;16:02:59,?,1.01023,?,28.943733,400,399.870117,25,29.473852
26/01/2021;16:03:00,?,1.010697,?,28.938307,400,399.872803,25,29.473289
26/01/2021;16:03:01,?,1.010697,?,28.925671,400,399.890106,25,29.472113
26/01/2021;16:03:02,?,1.010766,?,28.919678,400,399.931244,25,29.477137
26/01/2021;16:03:03,?,1.009288,?,28.906281,400,399.985779,25,29.481392
26/01/2021;16:03:04,?,1.010091,?,28.895491,400,399.980621,25,29.485826
26/01/2021;16:03:05,?,1.01024,?,28.895491,400,399.980621,25,29.485826
26/01/2021;16:03:06,?,1.010216,?,28.895117,400,399.948334,25,29.466537
26/01/2021;16:03:07,?,1.009716,?,28.884314,400,399.965454,25,29.454039
26/01/2021;16:03:08,?,1.009777,?,28.881289,400,399.989502,25,29.465296
26/01/2021;16:03:09,?,1.010799,?,28.858479,400,399.98056,25,29.482002
26/01/2021;16:03:10,?,1.009971,?,28.848667,400,400.038147,25,29.487127
26/01/2021;16:03:11,?,1.009971,?,28.854208,400,400.065125,25,29.483566
26/01/2021;16:03:12,?,1.01085,?,28.835102,400,400.058105,25,29.484512
26/01/2021;16:03:13,?,1.010361,?,28.823029,400,400.041504,25,29.489122
26/01/2021;16:03:14,?,1.010226,?,28.823029,400,400.041504,25,29.489122
26/01/2021;16:03:15,?,1.010226,?,28.834381,400,400.009949,25,29.49
26/01/2021;16:03:16,?,1.010478,?,28.840246,400,399.996277,25,29.484634
26/01/2021;16:03:17,?,1.011275,?,28.846113,400,399.948792,25,29.476547
26/01/2021;16:03:18,?,1.010442,?,28.853964,400,399.918762,25,29.457376
26/01/2021;16:03:19,?,1.010375,?,28.858957,400,399.935028,25,29.44478
26/01/2021;16:03:20,?,1.010497,?,28.875889,400,399.956268,25,29.443508
26/01/2021;16:03:21,?,1.009277,?,28.873262,400,399.983917,25,29.44379
26/01/2021;16:03:22,?,1.009317,?,28.908306,400,399.986542,25,29.445347
26/01/2021;16:03:23,?,1.010285,?,28.93577,400,400.004517,25,29.446154
26/01/2021;16:03:24,?,1.010285,?,28.952198,400,400.033264,25,29.437218
26/01/2021;16:03:25,?,1.010261,?,28.952198,400,400.033264,25,29.437218
26/01/2021;16:03:26,?,1.009775,?,28.970377,400,400.001251,25,29.427622
26/01/2021;16:03:27,?,1.009845,?,28.980375,400,400.012634,25,29.429264
26/01/2021;16:03:28,?,1.009928,?,28.979088,400,399.976501,25,29.435295
26/01/2021;16:03:29,?,1.010525,?,28.984743,400,399.926819,25,29.430002
26/01/2021;16:03:30,?,1.009969,?,28.992977,400,399.957428,25,29.432127
26/01/2021;16:03:31,?,1.009919,?,28.991247,400,399.993164,25,29.437374
26/01/2021;16:03:32,?,1.009918,?,28.976641,400,399.97345,25,29.428638
26/01/2021;16:03:33,?,1.010672,?,28.974195,400,399.971771,25,29.435501
26/01/2021;16:03:34,?,1.009676,?,28.987247,400,399.968933,25,29.439669
26/01/2021;16:03:35,?,1.009676,?,29.00136,400,399.920959,25,29.426157
26/01/2021;16:03:36,?,1.01055,?,29.00136,400,399.920959,25,29.426157
26/01/2021;16:03:37,?,1.010229,?,29.008842,400,399.890259,25,29.411165
26/01/2021;16:03:38,?,1.009803,?,29.009939,400,399.890503,25,29.392794
26/01/2021;16:03:39,?,1.010497,?,28.995531,400,399.885284,25,29.379013
26/01/2021;16:03:40,?,1.010723,?,28.982502,400,399.860138,25,29.379673
26/01/2021;16:03:41,?,1.010404,?,28.981306,400,399.861267,25,29.385942
26/01/2021;16:03:42,?,1.010641,?,28.97529,400,399.914917,25,29.385984
26/01/2021;16:03:43,?,1.009388,?,28.947926,400,399.92038,25,29.388153
26/01/2021;16:03:44,?,1.009675,?,28.937235,400,399.891663,25,29.393051
26/01/2021;16:03:45,?,1.010147,?,28.930271,400,399.964722,25,29.398468
26/01/2021;16:03:46,?,1.009564,?,28.926653,400,400.04892,25,29.407932
26/01/2021;16:03:47,?,1.010103,?,28.926653,400,400.04892,25,29.407932
26/01/2021;16:03:48,?,1.010103,?,28.951454,400,400.030701,25,29.422567
26/01/2021;16:03:49,?,1.00974,?,28.949253,400,400.098724,25,29.435686
26/01/2021;16:03:50,?,1.01027,?,28.932413,400,400.052979,25,29.447384
26/01/2021;16:03:51,?,1.010015,?,28.949492,400,400.003723,25,29.452185
26/01/2021;16:03:52,?,1.010007,?,28.965845,400,399.939056,25,29.454441
26/01/2021;16:03:53,?,1.0106,?,28.955225,400,399.921875,25,29.440914
26/01/2021;16:03:54,?,1.010472,?,28.929024,400,399.908813,25,29.440224
26/01/2021;16:03:55,?,1.009964,?,28.909184,400,399.936249,25,29.449255
26/01/2021;16:03:56,?,1.010421,?,28.901236,400,399.910614,25,29.45492
26/01/2021;16:03:57,?,1.009604,?,28.918325,400,399.89682,25,29.455078
26/01/2021;16:03:58,?,1.010491,?,28.918325,400,399.89682,25,29.455078
26/01/2021;16:03:59,?,1.010491,?,28.926754,400,399.940186,25,29.455519
26/01/2021;16:04:00,?,1.010636,?,28.93565,400,399.970764,25,29.458378
26/01/2021;16:04:01,?,1.010739,?,28.957504,400,399.946136,25,29.460211
26/01/2021;16:04:02,?,1.010368,?,28.963598,400,399.870697,25,29.457369
26/01/2021;16:04:03,?,1.009934,?,28.973713,400,399.803162,25,29.457375
26/01/2021;16:04:04,?,1.010005,?,28.960831,400,399.812531,25,29.458086
26/01/2021;16:04:05,?,1.010005,?,28.957092,400,399.587433,25,29.466841
26/01/2021;16:04:06,?,1.010927,?,28.965775,400,399.59079,25,29.471567
26/01/2021;16:04:07,?,1.010229,?,28.964378,400,399.712891,25,29.477188
26/01/2021;16:04:08,?,1.010866,?,28.964378,400,399.712891,25,29.477188
26/01/2021;16:04:09,?,1.010615,?,28.960833,400,399.739288,25,29.489706
26/01/2021;16:04:10,?,1.010083,?,28.969864,400,399.725647,25,29.49836
26/01/2021;16:04:11,?,1.010144,?,29.000477,400,399.858185,25,29.49962
26/01/2021;16:04:12,?,1.010992,?,29.00783,400,400.004974,25,29.505072
26/01/2021;16:04:13,?,1.010992,?,29.002682,400,399.981476,25,29.506018
26/01/2021;16:04:14,?,1.009202,?,28.992903,400,399.903961,25,29.49407
26/01/2021;16:04:15,?,1.010672,?,28.99139,400,399.835938,25,29.48641
26/01/2021;16:04:16,?,1.00919,?,28.978876,400,399.782257,25,29.485868
26/01/2021;16:04:17,?,1.010702,?,28.987024,400,399.767487,25,29.482897
26/01/2021;16:04:18,?,1.010007,?,28.998125,400,399.806,25,29.478306
26/01/2021;16:04:19,?,1.010403,?,28.982115,400,399.836792,25,29.468544
26/01/2021;16:04:20,?,1.009722,?,28.994785,400,399.847931,25,29.463266
26/01/2021;16:04:21,?,1.009839,?,28.994785,400,399.847931,25,29.463266
26/01/2021;16:04:22,?,1.009636,?,29.026846,400,399.827728,25,29.458584
26/01/2021;16:04:23,?,1.009979,?,29.06039,400,399.839935,25,29.452522
26/01/2021;16:04:24,?,1.009943,?,29.096342,400,399.901947,25,29.454721
26/01/2021;16:04:25,?,1.010464,?,29.109003,400,399.883026,25,29.45385
26/01/2021;16:04:26,?,1.010318,?,29.111208,400,399.88559,25,29.451715
26/01/2021;16:04:27,?,1.010318,?,29.138659,400,399.90274,25,29.442535
26/01/2021;16:04:28,?,1.010255,?,29.150902,400,399.928162,25,29.429432
26/01/2021;16:04:29,?,1.009648,?,29.131048,400,399.940094,25,29.418537
26/01/2021;16:04:30,?,1.010064,?,29.118675,400,399.98999,25,29.41342
26/01/2021;16:04:31,?,1.010361,?,29.118002,400,400.152435,25,29.418308
26/01/2021;16:04:32,?,1.009707,?,29.107086,400,400.226868,25,29.427015
26/01/2021;16:04:33,?,1.008777,?,29.08736,400,400.251434,25,29.42
26/01/2021;16:04:34,?,1.00986,?,29.08736,400,400.251434,25,29.42
26/01/2021;16:04:35,?,1.01057,?,29.06953,400,400.241791,25,29.419804
26/01/2021;16:04:36,?,1.010981,?,29.063475,400,400.164978,25,29.43977
26/01/2021;16:04:37,?,1.009968,?,29.049431,400,400.117126,25,29.449381
26/01/2021;16:04:38,?,1.009117,?,29.019506,400,400.094177,25,29.447998
26/01/2021;16:04:39,?,1.009117,?,28.999113,400,400.09787,25,29.443474
26/01/2021;16:04:40,?,1.009946,?,28.995003,400,400.093384,25,29.440971
26/01/2021;16:04:41,?,1.010054,?,28.983664,400,400.097015,25,29.447021
26/01/2021;16:04:42,?,1.008849,?,28.990067,400,400.097961,25,29.455259
26/01/2021;16:04:43,?,1.009803,?,28.98517,400,400.068146,25,29.464035
26/01/2021;16:04:44,?,1.009931,?,28.969471,400,400.112823,25,29.466511
26/01/2021;16:04:45,?,1.010273,?,28.970509,400,400.159729,25,29.460932
26/01/2021;16:04:46,?,1.009659,?,28.961075,400,400.179443,25,29.460104
26/01/2021;16:04:47,?,1.010909,?,28.943787,400,400.188324,25,29.464722
26/01/2021;16:04:48,?,1.010964,?,28.946194,400,400.208893,25,29.460585
26/01/2021;16:04:49,?,1.010375,?,28.946194,400,400.208893,25,29.460585
26/01/2021;16:04:50,?,1.010706,?,28.923546,400,400.193237,25,29.450356
26/01/2021;16:04:51,?,1.010611,?,28.896748,400,400.194916,25,29.446398
26/01/2021;16:04:52,?,1.010409,?,28.876942,400,400.248688,25,29.43881
26/01/2021;16:04:53,?,1.009509,?,28.872753,400,400.222351,25,29.43578
26/01/2021;16:04:54,?,1.009509,?,28.901482,400,400.220306,25,29.434328
26/01/2021;16:04:55,?,1.01032,?,28.935106,400,400.27063,25,29.431671
26/01/2021;16:04:56,?,1.010675,?,28.947803,400,400.263336,25,29.427467
26/01/2021;16:04:57,?,1.0109,?,28.929537,400,400.232819,25,29.436367
26/01/2021;16:04:58,?,1.010137,?,28.91712,400,400.314484,25,29.449635
26/01/2021;16:04:59,?,1.010146,?,28.900749,400,400.31958,25,29.448021
